gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737701999	121	29.91	5	121	1	116	1.0e-15	75.2	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	117
2737702000	597	49.06	6	582	2	561	0.0e+00	609	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2737702001	233	59.57	1	233	1	232	4.0e-85	307	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	234
2737702002	96	26.14	6	93	1	88	1.0e-09	54.5	COG2938	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	94
2737702003	436	51.72	30	436	1	390	0.0e+00	482	COG0372	Citrate synthase	390
2737702006	233	48.36	1	122	4	124	3.0e-32	132	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2737702007	752	30.57	16	744	10	706	3.0e-125	442	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	712
2737702009	447	35.83	97	443	2	354	2.0e-72	266	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2737702010	184	23.46	9	181	9	169	5.0e-06	44.5	COG1704	Uncharacterized conserved protein	185
2737702011	1405	49.42	14	852	2	808	0.0e+00	866	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2737702012	1370	58.46	378	958	235	833	0.0e+00	730	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
2737702013	124	65.32	1	124	1	124	5.0e-26	109	COG0222	Ribosomal protein L7/L12	124
2737702018	417	48.92	2	416	1	404	8.0e-106	377	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	404
2737702019	959	56.1	19	951	8	906	0.0e+00	1284	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	906
2737702021	630	36.6	46	615	2	528	0.0e+00	538	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2737702025	357	36.01	14	352	4	364	1.0e-62	234	COG1858	Cytochrome c peroxidase	364
2737702026	557	64.75	3	557	1	554	0.0e+00	833	COG2759	Formyltetrahydrofolate synthetase	554
2737702028	254	37.5	6	239	7	251	2.0e-39	155	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737702030	183	26.09	65	175	5	117	1.0e-09	56.4	COG2346	Truncated hemoglobin YjbI	133
2737702034	110	38.04	12	103	1	92	9.0e-26	108	COG0776	Bacterial nucleoid DNA-binding protein	94
2737702035	809	36.42	149	808	2	650	0.0e+00	568	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
2737702036	345	47.56	1	343	3	335	8.0e-113	400	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
2737702037	119	70.34	1	118	1	118	1.0e-37	148	COG0292	Ribosomal protein L20	118
2737702038	67	50.79	1	63	1	63	2.0e-10	57.5	COG0291	Ribosomal protein L35	65
2737702040	177	58.49	2	160	18	176	1.0e-60	225	COG0290	Translation initiation factor IF-3	176
2737702041	635	56.05	34	635	1	584	0.0e+00	782	COG0441	Threonyl-tRNA synthetase	589
2737702043	309	34.11	1	283	5	297	1.0e-64	239	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	340
2737702044	148	29.2	13	147	1	134	9.0e-20	89.5	COG0824	Acyl-CoA thioesterase FadM	137
2737702045	232	20.87	6	230	4	207	2.0e-15	76.2	COG0778	Nitroreductase	207
2737702046	403	36.57	1	389	9	375	9.0e-90	324	COG1488	Nicotinic acid phosphoribosyltransferase	405
2737702048	327	43.9	1	322	1	324	2.0e-90	325	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737702049	399	32.71	28	398	39	400	5.0e-63	235	COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	448
2737702050	499	25.38	37	484	9	435	4.0e-54	206	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737702051	258	30.08	1	252	2	256	7.0e-39	154	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737702052	286	34.26	7	286	17	290	1.0e-53	203	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2737702054	182	18.54	13	159	17	158	2.0e-07	48.8	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2737702055	378	51.89	8	376	3	368	1.0e-120	426	COG0263	Glutamate 5-kinase	369
2737702056	354	55.87	1	346	1	348	0.0e+00	481	COG0536	GTPase involved in cell partioning and DNA repair	369
2737702057	85	70.59	1	85	1	84	1.0e-28	117	COG0211	Ribosomal protein L27	87
2737702058	103	54.37	1	103	1	103	7.0e-31	125	COG0261	Ribosomal protein L21	103
2737702059	346	37.69	33	346	6	322	6.0e-74	271	COG0142	Geranylgeranyl pyrophosphate synthase	322
2737702064	345	61.52	1	342	1	343	0.0e+00	511	COG0418	Dihydroorotase	344
2737702066	290	33	1	290	15	297	3.0e-37	148	COG0501	Zn-dependent protease with chaperone function	302
2737702067	618	19.65	142	582	7	447	1.0e-19	91.9	COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	490
2737702068	234	54.15	1	227	72	299	2.0e-73	268	COG0031	Cysteine synthase	300
2737702072	246	24.23	2	189	4	190	1.0e-16	80.4	COG2184	Fido, protein-threonine AMPylation domain	201
2737702074	93	40.3	2	67	1	67	1.0e-09	54.9	COG3077	Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module	88
2737702077	254	30.71	8	254	3	247	2.0e-43	169	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	354
2737702079	379	20.37	1	253	1	269	6.0e-12	65.4	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2737702080	559	27.52	16	527	149	717	4.0e-87	315	COG4993	Glucose dehydrogenase	773
2737702082	234	41.45	3	234	38	263	1.0e-60	226	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737702083	509	36.6	1	509	11	531	2.0e-102	366	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737702084	387	33.25	1	386	1	392	2.0e-64	240	COG0183	Acetyl-CoA acetyltransferase	392
2737702086	264	38.08	1	259	4	256	2.0e-51	196	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737702087	272	21.89	1	264	1	265	1.0e-10	60.9	COG1344	Flagellin and related hook-associated protein FlgL	360
2737702089	568	28.6	1	554	9	542	4.0e-89	322	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2737702090	154	31.33	1	143	11	160	9.0e-06	43.1	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	198
2737702091	145	34.03	8	145	17	160	8.0e-08	49.7	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	198
2737702092	109	30	11	109	8	107	4.0e-08	49.8	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2737702093	291	27	22	215	26	216	1.0e-22	100	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737702095	1039	35.67	1	1036	1	1024	0.0e+00	732	COG3696	Cu/Ag efflux pump CusA	1027
2737702097	457	20.9	15	447	1	442	2.0e-09	57.9	COG1538	Outer membrane protein TolC	457
2737702099	432	45.33	54	428	6	379	2.0e-83	303	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737702100	151	28.67	1	150	9	158	6.0e-16	76.9	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737702101	359	31.5	36	359	6	330	3.0e-57	215	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737702102	206	30.61	6	198	9	201	2.0e-23	102	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2737702106	103	45.63	1	99	1	103	4.0e-18	82.7	COG2863	Cytochrome c553	121
2737702107	425	25.06	1	424	1	398	2.0e-31	130	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	399
2737702108	152	43.05	1	151	12	159	2.0e-34	137	COG2030	Acyl dehydratase	159
2737702109	290	39.93	5	285	1	273	3.0e-59	222	COG2301	Citrate lyase beta subunit	283
2737702110	171	32.92	14	168	5	164	2.0e-27	115	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2737702111	362	21.43	8	264	3	257	4.0e-12	65.8	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737702114	708	35.01	13	624	8	597	1.0e-91	331	COG1042	Acyl-CoA synthetase (NDP forming)	598
2737702116	376	31.11	3	370	5	388	3.0e-44	172	COG0183	Acetyl-CoA acetyltransferase	392
2737702117	252	43.04	9	243	1	237	1.0e-69	256	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737702118	254	49.4	7	254	5	250	1.0e-70	259	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737702119	334	38.51	12	298	9	304	1.0e-40	160	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737702120	286	31.85	1	284	6	296	7.0e-32	131	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737702121	393	28.61	26	388	7	360	2.0e-47	183	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737702122	280	25.61	1	271	2	282	4.0e-24	105	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737702126	365	38.95	5	365	4	353	2.0e-76	279	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	356
2737702127	197	58.38	1	197	1	195	4.0e-81	293	COG0131	Imidazoleglycerol phosphate dehydratase HisB	195
2737702128	217	44.5	1	217	1	204	2.0e-70	258	COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	204
2737702129	247	52.67	1	243	2	240	5.0e-82	297	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	241
2737702130	243	33.03	30	243	35	236	5.0e-30	124	COG0676	D-hexose-6-phosphate mutarotase	287
2737702132	419	25.45	11	397	15	365	2.0e-37	150	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2737702133	97	36.73	1	97	1	96	2.0e-10	58	COG5470	Uncharacterized conserved protein, DUF1330 family	96
2737702134	400	41.54	6	397	1	391	2.0e-98	353	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737702138	251	34.25	1	250	1	253	2.0e-37	149	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737702142	417	33.87	46	416	7	300	2.0e-64	239	COG2421	Acetamidase/formamidase	305
2737702143	282	35.59	5	282	12	283	2.0e-56	212	COG2897	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains	285
2737702144	374	23.31	12	370	2	356	1.0e-40	160	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737702146	297	44.44	11	262	13	253	2.0e-63	235	COG0142	Geranylgeranyl pyrophosphate synthase	322
2737702147	194	35.78	1	194	1	218	2.0e-26	111	COG4094	Uncharacterized membrane protein	219
2737702148	301	35.25	5	270	12	276	3.0e-44	172	COG0142	Geranylgeranyl pyrophosphate synthase	322
2737702149	387	24.71	220	369	55	221	4.0e-08	53	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2737702150	335	38.52	37	299	1	268	3.0e-55	209	COG1348	Nitrogenase subunit NifH, an ATPase	278
2737702152	490	18.81	14	399	39	439	3.0e-14	73.9	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2737702160	445	23.94	1	439	13	441	1.0e-38	154	COG1233	Phytoene dehydrogenase-related protein	487
2737702162	141	29.08	2	141	1	141	2.0e-23	101	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2737702164	196	48.37	11	192	1	184	2.0e-50	191	COG2096	Cob(I)alamin adenosyltransferase	184
2737702165	298	40.56	5	289	1	285	3.0e-67	248	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737702166	475	40.22	32	473	8	456	2.0e-91	329	COG0277	FAD/FMN-containing dehydrogenase	459
2737702167	217	41.59	1	212	3	216	3.0e-49	188	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737702168	254	37.19	6	243	4	245	4.0e-65	241	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737702169	310	24.52	1	304	3	309	2.0e-18	86.4	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737702170	298	37.46	1	297	3	297	6.0e-37	148	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737702171	432	24.6	20	397	1	361	6.0e-30	125	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737702172	199	36.16	1	175	68	236	3.0e-16	78.4	COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	240
2737702174	345	28.21	11	327	5	305	9.0e-39	154	COG0492	Thioredoxin reductase	305
2737702175	108	36.36	4	65	5	68	2.0e-08	50.6	COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	68
2737702177	99	34.18	2	78	11	89	7.0e-06	42.2	COG2151	Metal-sulfur cluster biosynthetic enzyme	111
2737702178	741	35.64	1	587	2	556	0.0e+00	572	COG0143	Methionyl-tRNA synthetase	558
2737702179	208	37.5	1	190	4	191	1.0e-28	119	COG2068	CTP:molybdopterin cytidylyltransferase MocA	199
2737702182	191	47.5	1	189	1	200	7.0e-57	213	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	201
2737702183	360	70.48	15	346	1	331	0.0e+00	526	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	332
2737702184	213	35.68	3	185	2	185	3.0e-33	135	COG0406	Broad specificity phosphatase PhoE	208
2737702185	220	14.62	16	186	2	172	9.0e-06	43.9	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737702186	146	25.38	21	146	39	162	2.0e-08	51.5	COG4731	Uncharacterized conserved protein, DUF2147 family	162
2737702187	252	38.28	1	251	4	257	2.0e-44	172	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737702188	140	43.8	15	135	9	128	2.0e-34	138	COG1607	Acyl-CoA hydrolase	157
2737702189	607	59.07	103	598	1	496	0.0e+00	642	COG5265	ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components	497
2737702190	677	28.37	380	657	17	296	1.0e-23	105	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2737702191	193	28.21	1	188	3	189	3.0e-28	118	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2737702192	326	20.61	28	248	19	229	2.0e-10	59.9	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737702194	461	50	2	461	1	460	0.0e+00	560	COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	460
2737702195	629	48.65	1	629	1	597	0.0e+00	739	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
2737702196	294	31.65	131	287	1	151	2.0e-26	113	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2737702197	187	26.04	20	183	1	153	3.0e-20	91.5	COG1225	Peroxiredoxin	157
2737702200	412	25.67	4	410	23	394	6.0e-44	171	COG1373	Predicted ATPase, AAA+ superfamily	398
2737702201	398	36.73	14	396	1	392	2.0e-80	292	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737702202	367	53.95	3	366	2	352	3.0e-129	455	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	356
2737702203	864	36.56	125	584	249	705	6.0e-113	402	COG0643	Chemotaxis protein histidine kinase CheA	716
2737702205	414	35.49	1	381	8	351	4.0e-71	262	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	354
2737702206	280	32.43	7	265	7	256	1.0e-44	173	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737702207	281	50.77	2	130	7	130	8.0e-42	163	COG2904	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain	137
2737702210	342	30.96	16	338	1	317	8.0e-51	194	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737702212	224	42.27	37	224	1	193	1.0e-35	143	COG0576	Molecular chaperone GrpE (heat shock protein)	193
2737702213	643	59.31	1	606	4	579	0.0e+00	655	COG0443	Molecular chaperone DnaK (HSP70)	579
2737702214	379	58.2	4	379	3	370	0.0e+00	471	COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	371
2737702216	466	20.31	164	464	1	301	7.0e-20	92.3	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2737702217	743	41.42	150	725	3	567	0.0e+00	494	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2737702222	305	35	51	300	10	289	8.0e-48	184	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	306
2737702223	252	32.95	1	248	1	251	1.0e-30	126	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737702224	605	40.93	54	605	19	539	2.0e-128	453	COG0405	Gamma-glutamyltranspeptidase	539
2737702225	610	44.14	3	443	2	427	6.0e-117	415	COG0358	DNA primase (bacterial type)	568
2737702226	810	46.24	452	808	1	342	6.0e-97	349	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2737702227	294	23.1	6	290	5	292	3.0e-03	36	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737702228	164	31.01	8	163	10	160	1.0e-14	73.1	COG5654	Uncharacterized conserved protein, contains RES domain	163
2737702229	167	27.21	50	167	14	149	5.0e-09	54.3	COG5642	Uncharacterized conserved protein, DUF2384 family	149
2737702230	410	34.87	4	234	1	236	7.0e-42	165	COG0412	Dienelactone hydrolase	236
2737702232	206	42.72	1	206	1	204	8.0e-49	186	COG2941	Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family	204
2737702233	149	37.67	1	146	2	135	2.0e-28	118	COG1765	Uncharacterized OsmC-related protein	137
2737702234	539	51.6	28	366	6	347	5.0e-117	415	COG1171	Threonine dehydratase	347
2737702235	120	42.11	1	114	1	113	9.0e-23	98.8	COG4634	Predicted nuclease, contains PIN domain, potential toxin-antitoxin system component	113
2737702236	76	41.1	1	73	7	79	1.0e-14	71.5	COG2442	Uncharacterized conserved protein, DUF433 family	79
2737702238	337	22.09	33	337	55	354	1.0e-13	71.2	COG3203	Outer membrane protein (porin)	354
2737702239	114	50	10	107	8	102	5.0e-25	106	COG2361	Uncharacterized conserved protein, contains HEPN domain	117
2737702240	96	34.02	1	96	1	97	3.0e-17	80.3	COG1669	Predicted nucleotidyltransferase	97
2737702242	148	44.22	11	147	3	149	8.0e-20	89.7	COG2165	Type II secretory pathway, pseudopilin PulG	149
2737702246	341	24.07	12	312	1	304	1.0e-25	110	COG3156	Type II secretory pathway, component PulK	323
2737702247	402	20.43	41	364	43	346	2.0e-08	53.9	COG3297	Type II secretory pathway, component PulL	390
2737702251	121	59.84	1	121	22	143	2.0e-43	167	COG0102	Ribosomal protein L13	148
2737702252	130	59.23	1	130	1	130	3.0e-44	170	COG0103	Ribosomal protein S9	130
2737702253	121	56.88	12	120	1	109	2.0e-39	154	COG0316	Fe-S cluster assembly iron-binding protein IscA	110
2737702254	367	48.11	1	367	3	370	1.0e-102	366	COG2377	1,6-Anhydro-N-acetylmuramate kinase	371
2737702255	447	34.62	154	409	3	262	2.0e-36	146	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2737702256	411	39.95	17	410	5	401	7.0e-111	394	COG0162	Tyrosyl-tRNA synthetase	401
2737702257	318	31.94	24	310	15	295	4.0e-56	212	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2737702261	459	29.79	27	446	1	372	1.0e-45	177	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2737702263	330	30.5	1	330	3	330	4.0e-38	152	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2737702264	365	45.23	1	360	1	355	5.0e-99	354	COG0787	Alanine racemase	360
2737702266	292	22.96	37	286	43	285	2.0e-05	43.2	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	293
2737702267	164	61.64	3	161	2	160	3.0e-72	264	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	162
2737702268	582	26.25	98	434	4	335	2.0e-40	160	COG0642	Signal transduction histidine kinase	336
2737702269	595	30.31	93	441	1	335	1.0e-43	171	COG0642	Signal transduction histidine kinase	336
2737702270	410	27.03	16	409	2	385	2.0e-58	219	COG0247	Fe-S oxidoreductase	388
2737702271	377	24.45	12	375	48	455	9.0e-34	138	COG0277	FAD/FMN-containing dehydrogenase	459
2737702272	332	64.26	2	332	1	332	0.0e+00	475	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
2737702273	684	56.19	1	681	3	662	0.0e+00	946	COG0021	Transketolase	663
2737702276	460	29.02	22	455	13	384	2.0e-61	230	COG0006	Xaa-Pro aminopeptidase	384
2737702277	58	53.85	6	57	2	53	2.0e-12	64.1	COG1773	Rubredoxin	55
2737702279	773	51.91	6	447	3	432	0.0e+00	558	COG0281	Malic enzyme	432
2737702284	200	33.89	21	198	45	215	2.0e-28	119	COG2114	Adenylate cyclase, class 3	227
2737702287	285	42.21	48	285	1	244	7.0e-47	180	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	248
2737702288	281	54.2	15	274	1	257	2.0e-87	315	COG0413	Ketopantoate hydroxymethyltransferase	268
2737702289	283	47.06	1	283	1	282	2.0e-89	322	COG0414	Panthothenate synthetase	285
2737702290	333	48.04	5	333	6	329	2.0e-94	339	COG0240	Glycerol-3-phosphate dehydrogenase	329
2737702291	148	45.64	1	148	5	153	2.0e-39	154	COG1952	Preprotein translocase subunit SecB	157
2737702292	86	51.28	3	79	2	79	2.0e-20	90.8	COG0695	Glutaredoxin	80
2737702293	135	31.07	34	135	7	109	7.0e-17	79.6	COG0607	Rhodanese-related sulfurtransferase	110
2737702294	228	63.6	1	228	1	228	3.0e-99	354	COG0588	Phosphoglycerate mutase (BPG-dependent)	230
2737702295	482	47.64	29	424	28	406	5.0e-95	341	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	406
2737702296	252	49.6	1	247	3	253	4.0e-66	244	COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	254
2737702297	192	26.75	10	164	5	158	3.0e-15	75.4	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2737702299	233	36.96	48	229	14	192	3.0e-40	158	COG0302	GTP cyclohydrolase I	195
2737702300	599	62.18	3	593	1	584	0.0e+00	917	COG0173	Aspartyl-tRNA synthetase	585
2737702301	213	44.34	1	212	4	208	5.0e-52	197	COG2928	Uncharacterized membrane protein	222
2737702302	104	45.9	1	61	8	67	2.0e-16	77	COG2331	Predicted nucleic acid-binding protein, contains Zn-ribbon domain	82
2737702303	377	36.94	1	377	1	363	2.0e-73	269	COG0687	Spermidine/putrescine-binding periplasmic protein	363
2737702304	314	47.24	11	300	3	274	6.0e-68	251	COG1176	ABC-type spermidine/putrescine transport system, permease component I	287
2737702305	275	45.86	6	270	8	267	3.0e-55	208	COG1177	ABC-type spermidine/putrescine transport system, permease component II	267
2737702306	522	44.19	1	520	4	517	0.0e+00	476	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	517
2737702308	316	23.47	44	316	1	281	2.0e-19	90.1	COG4395	Predicted lipid-binding transport protein, Tim44 family	281
2737702311	265	37.97	1	265	1	257	7.0e-57	214	COG1192	Cellulose biosynthesis protein BcsQ	259
2737702312	170	32.93	3	164	2	168	2.0e-19	88.8	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2737702313	211	40.28	4	206	1	208	3.0e-43	168	COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	215
2737702314	651	61.88	3	641	1	620	0.0e+00	947	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	621
2737702315	857	54.6	20	677	3	635	0.0e+00	830	COG0187	DNA gyrase/topoisomerase IV, subunit B	635
2737702316	368	37.7	4	368	3	364	1.0e-74	273	COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	364
2737702318	463	44.62	14	459	1	408	9.0e-118	417	COG0593	Chromosomal replication initiation ATPase DnaA	408
2737702319	44	72.73	1	44	1	44	7.0e-03	32.5	COG0230	Ribosomal protein L34	44
2737702320	554	40.26	262	554	1	301	9.0e-64	238	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	314
2737702321	472	44.86	4	472	2	454	0.0e+00	466	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	454
2737702322	329	55.94	12	212	1	202	2.0e-65	242	COG0794	D-arabinose 5-phosphate isomerase GutQ	202
2737702323	182	45.88	12	181	1	170	3.0e-50	191	COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	170
2737702324	215	21.11	30	204	8	178	8.0e-09	53.8	COG3117	Lipopolysaccharide export system protein LptC	188
2737702325	252	46.61	1	236	1	228	4.0e-83	300	COG0336	tRNA G37 N-methylase TrmD	240
2737702326	190	35	11	190	4	172	1.0e-37	149	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	174
2737702327	83	57.32	1	82	1	81	6.0e-24	102	COG0228	Ribosomal protein S16	87
2737702328	177	41.07	7	173	3	169	6.0e-45	173	COG1247	L-amino acid N-acyltransferase YncA	169
2737702330	161	44.87	13	161	4	159	1.0e-36	146	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	160
2737702331	485	30.77	33	476	1	411	2.0e-69	256	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2737702332	229	30.91	3	222	1	202	9.0e-37	147	COG0560	Phosphoserine phosphatase	212
2737702334	356	37.5	10	353	16	349	1.0e-30	127	COG0628	Predicted PurR-regulated permease PerM	355
2737702335	342	55.39	2	341	1	343	4.0e-129	454	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2737702336	237	35.65	23	237	12	214	7.0e-37	147	COG2912	Regulator of sirC expression, contains transglutaminase-like and TPR domains	269
2737702337	531	44	10	531	6	517	3.0e-107	382	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	518
2737702338	99	48.24	11	95	2	86	4.0e-09	53	COG0268	Ribosomal protein S20	88
2737702339	400	47.68	2	386	9	392	0.0e+00	469	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	404
2737702340	313	51.13	6	309	7	309	2.0e-110	391	COG0078	Ornithine carbamoyltransferase	310
2737702341	397	27.63	8	383	6	367	2.0e-40	160	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737702342	346	49.25	13	340	6	340	1.0e-96	346	COG1816	Adenosine deaminase	345
2737702344	713	24.65	37	706	31	721	4.0e-79	289	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2737702345	152	50.97	1	151	2	156	8.0e-53	199	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2737702346	212	38.94	3	208	2	209	1.0e-42	166	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
