gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2737702404	182	3	182	2.5e-53	167	TIGR03302	outer membrane assembly lipoprotein YfiO
2737702405	337	35	330	2.0e-77	246.4	TIGR00005	pseudouridine synthase, RluA family
2737702406	227	5	185	1.5e-37	115.1	TIGR00281	segregation and condensation protein B
2737702407	346	107	268	5.2e-53	165.2	TIGR00093	pseudouridine synthase
2737702409	369	1	359	3.4e-125	403.6	TIGR00048	23S rRNA (adenine(2503)-C(2))-methyltransferase
2737702410	417	12	406	5.1e-117	377	TIGR00612	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase
2737702411	431	6	415	0.0e+00	479.2	TIGR00442	histidyl-tRNA synthetase
2737702413	379	8	377	4.7e-84	268.2	TIGR03300	outer membrane assembly lipoprotein YfgL
2737702414	446	2	160	1.2e-24	74.5	TIGR00231	small GTP-binding protein domain
2737702414	446	3	436	0.0e+00	554.6	TIGR03594	ribosome-associated GTPase EngA
2737702415	81	6	65	4.8e-32	95.9	TIGR02383	RNA chaperone Hfq
2737702416	377	1	360	0.0e+00	459	TIGR03156	GTP-binding protein HflX
2737702417	468	143	418	1.1e-92	296.1	TIGR01933	HflK protein
2737702418	298	149	288	3.6e-46	143.4	TIGR01932	HflC protein
2737702420	384	11	318	4.1e-81	258.5	TIGR00443	ATP phosphoribosyltransferase, regulatory subunit
2737702421	457	10	456	0.0e+00	519.4	TIGR00184	adenylosuccinate synthase
2737702442	324	3	324	0.0e+00	440.3	TIGR02823	putative quinone oxidoreductase, YhdH/YhfP family
2737702450	399	3	399	0.0e+00	674	TIGR01792	urease, alpha subunit
2737702451	108	4	106	2.0e-49	152.3	TIGR00192	urease, beta subunit
2737702453	100	1	100	1.9e-55	171.6	TIGR00193	urease, gamma subunit
2737702454	423	33	407	0.0e+00	599.1	TIGR03407	urea ABC transporter, urea binding protein
2737702455	526	230	522	0.0e+00	427.8	TIGR03409	urea ABC transporter, permease protein UrtB
2737702456	374	44	358	0.0e+00	457.3	TIGR03408	urea ABC transporter, permease protein UrtC
2737702457	290	48	290	2.4e-119	383.4	TIGR03411	urea ABC transporter, ATP-binding protein UrtD
2737702458	230	2	230	2.5e-107	343.6	TIGR03410	urea ABC transporter, ATP-binding protein UrtE
2737702462	227	2	187	1.7e-72	230.1	TIGR03464	squalene synthase HpnC
2737702463	359	32	352	6.2e-77	244.7	TIGR01730	RND family efflux transporter, MFP subunit
2737702466	436	11	417	0.0e+00	426.9	TIGR00115	trigger factor
2737702467	202	9	200	7.4e-106	338.1	TIGR00493	ATP-dependent Clp endopeptidase, proteolytic subunit ClpP
2737702468	420	2	412	0.0e+00	675.1	TIGR00382	endopeptidase Clp ATP-binding regulatory subunit (clpX)
2737702469	805	15	775	0.0e+00	965	TIGR00763	endopeptidase La
2737702469	805	498	780	3.7e-39	121.7	TIGR00764	lon-related putative ATP-dependent protease
2737702492	153	1	150	2.1e-22	65.7	TIGR00249	phosphohistidine phosphatase SixA
2737702493	439	1	420	0.0e+00	468.1	TIGR03026	nucleotide sugar dehydrogenase
2737702494	302	46	275	4.3e-116	372.5	TIGR03707	polyphosphate kinase 2, PA0141 family
2737702498	295	59	287	2.4e-48	150.4	TIGR00163	phosphatidylserine decarboxylase precursor
2737702501	265	10	265	4.5e-60	189.1	TIGR03413	hydroxyacylglutathione hydrolase
2737702506	576	26	543	0.0e+00	591	TIGR03075	PQQ-dependent dehydrogenase, methanol/ethanol family
2737702507	798	19	796	0.0e+00	937.8	TIGR01075	DNA helicase II
2737702509	316	1	308	3.5e-99	317.9	TIGR00938	homoserine kinase, Neisseria type
2737702512	225	5	225	3.7e-101	323.3	TIGR02211	lipoprotein releasing system, ATP-binding protein
2737702513	421	7	421	0.0e+00	470.8	TIGR02212	lipoprotein releasing system, transmembrane protein, LolC/E family
2737702515	569	21	566	0.0e+00	439.3	TIGR00644	single-stranded-DNA-specific exonuclease RecJ
2737702517	211	7	209	5.9e-56	174.9	TIGR00057	tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family
2737702519	398	1	201	7.8e-63	198.7	TIGR00233	tryptophanyl-tRNA synthetase
2737702521	486	477	486	6.4e-05	9.7	TIGR03304	outer membrane insertion C-terminal signal
2737702535	483	7	483	0.0e+00	539.7	TIGR00133	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, B subunit
2737702540	1353	19	1348	0.0e+00	669.8	TIGR02099	TIGR02099 family protein
2737702544	125	1	125	7.2e-51	158	TIGR00855	ribosomal protein L7/L12
2737702546	230	2	228	5.1e-105	335.9	TIGR01169	ribosomal protein L1, bacterial/chloroplast
2737702547	144	3	142	6.2e-67	210	TIGR01632	50S ribosomal protein uL11, bacterial form
2737702548	194	22	194	7.2e-71	224.6	TIGR00922	transcription termination/antitermination factor NusG
2737702549	127	67	124	1.5e-17	49.6	TIGR00964	preprotein translocase, SecE subunit, bacterial
2737702552	335	17	332	1.6e-74	236.9	TIGR00083	riboflavin kinase/FMN adenylyltransferase
2737702556	199	1	193	2.0e-65	206	TIGR00639	phosphoribosylglycinamide formyltransferase, formyltetrahydrofolate-dependent
2737702557	382	61	379	2.1e-56	177.9	TIGR00206	flagellar basal-body M-ring protein/flagellar hook-basal body protein (fliF)
2737702558	120	20	120	2.1e-21	62.6	TIGR00205	flagellar hook-basal body complex protein FliE
2737702562	320	2	320	1.3e-128	414.5	TIGR02197	ADP-L-glycero-D-manno-heptose-6-epimerase
2737702563	335	3	335	2.1e-97	312.2	TIGR02195	lipopolysaccharide heptosyltransferase II
2737702565	312	16	312	0.0e+00	445.4	TIGR01122	branched-chain amino acid aminotransferase, group I
2737702568	489	43	427	1.0e-75	241.3	TIGR00546	apolipoprotein N-acyltransferase
2737702569	303	2	290	0.0e+00	513.2	TIGR00388	glycyl-tRNA synthetase, tetrameric type, alpha subunit
2737702570	742	1	741	0.0e+00	615.4	TIGR00211	glycyl-tRNA synthetase, tetrameric type, beta subunit
2737702571	196	3	156	6.0e-31	95.1	TIGR00213	D,D-heptose 1,7-bisphosphate phosphatase
2737702571	196	4	149	1.6e-35	109.9	TIGR01662	HAD-superfamily hydrolase, subfamily IIIA
2737702571	196	4	150	5.4e-46	143.8	TIGR01656	histidinol-phosphate phosphatase family domain
2737702572	250	57	188	1.2e-28	85.6	TIGR00530	1-acyl-sn-glycerol-3-phosphate acyltransferases
2737702578	393	7	391	5.9e-127	409.7	TIGR01930	acetyl-CoA acetyltransferases
2737702581	665	1	456	0.0e+00	579.1	TIGR00514	acetyl-CoA carboxylase, biotin carboxylase subunit
2737702589	2048	20	1017	0.0e+00	918	TIGR00630	excinuclease ABC, A subunit
2737702595	543	1	534	0.0e+00	669.8	TIGR00503	peptide chain release factor 3
2737702595	543	10	161	1.4e-26	80.8	TIGR00231	small GTP-binding protein domain
2737702595	543	2	480	7.1e-69	220.1	TIGR00484	translation elongation factor EF-G
2737702601	139	10	133	1.3e-30	92.2	TIGR01987	nucleotidyltransferase substrate binding protein, HI0074 family
2737702602	263	2	259	5.0e-70	223	TIGR00195	exodeoxyribonuclease III
2737702602	263	2	260	6.9e-74	235.5	TIGR00633	exodeoxyribonuclease III (xth)
2737702603	233	17	203	5.2e-57	178.4	TIGR00336	orotate phosphoribosyltransferase
2737702607	332	12	330	9.4e-67	211.2	TIGR01297	cation diffusion facilitator family transporter
2737702608	492	94	170	1.0e-29	88.6	TIGR01901	filamentous hemagglutinin family N-terminal domain
2737702609	314	26	312	4.3e-122	393.9	TIGR02392	alternative sigma factor RpoH
2737702609	314	60	310	2.1e-33	102.4	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737702611	299	13	294	4.7e-99	317.7	TIGR01473	protoheme IX farnesyltransferase
2737702619	543	30	534	0.0e+00	701.1	TIGR02891	cytochrome c oxidase, subunit I
2737702620	386	44	270	5.8e-61	191.6	TIGR02866	cytochrome c oxidase, subunit II
2737702622	155	1	147	4.1e-28	84.7	TIGR00201	comF family protein
2737702623	159	1	154	1.8e-61	192.7	TIGR00185	tRNA (cytidine(34)-2'-O)-methyltransferase
2737702626	400	2	400	0.0e+00	698.6	TIGR02430	3-oxoadipyl-CoA thiolase
2737702626	400	6	398	0.0e+00	423.7	TIGR01930	acetyl-CoA acetyltransferases
2737702630	300	5	298	0.0e+00	454.9	TIGR01138	cysteine synthase B
2737702630	300	6	298	9.1e-121	389.8	TIGR01136	cysteine synthase
