gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737824888	285	22	108	2	77	1.1e-11	44.7	pfam03061	4HBT	79
2737824888	285	158	285	52	126	6.3e-16	58.3	pfam13673	Acetyltransf_10	127
2737824889	383	8	375	7	363	1.4e-99	333.2	pfam00465	Fe-ADH	364
2737824891	268	1	40	26	65	9.8e-13	48	pfam12836	HHH_3	65
2737824891	268	132	205	2	75	3.2e-22	78.5	pfam00575	S1	75
2737824892	252	6	245	3	235	4.0e-43	147.6	pfam01925	TauE	236
2737824893	699	60	238	2	178	9.2e-42	143.3	pfam03717	PBP_dimer	180
2737824893	699	269	609	1	305	1.5e-71	241	pfam00905	Transpeptidase	306
2737824894	176	12	162	5	157	2.0e-17	63.6	pfam04093	MreD	160
2737824895	305	132	280	1	149	7.1e-34	116.7	pfam04085	MreC	150
2737824896	156	1	151	177	325	4.4e-59	199.8	pfam06723	MreB_Mbl	327
2737824897	292	27	78	1	52	4.7e-11	42.2	pfam09339	HTH_IclR	52
2737824897	292	153	273	18	122	2.3e-21	75.8	pfam01614	IclR	129
2737824898	402	32	377	1	341	1.2e-60	206	pfam13458	Peripla_BP_6	342
2737824899	293	12	284	3	268	5.4e-31	107.6	pfam02653	BPD_transp_2	268
2737824900	325	28	292	4	267	1.3e-32	113	pfam02653	BPD_transp_2	268
2737824901	237	19	164	3	136	3.5e-20	72.8	pfam00005	ABC_tran	137
2737824902	234	17	163	2	136	2.1e-28	99.4	pfam00005	ABC_tran	137
2737824903	142	81	127	3	47	3.1e-09	36.6	pfam01381	HTH_3	55
2737824906	309	15	172	2	150	1.9e-34	119	pfam03446	NAD_binding_2	158
2737824906	309	176	297	1	121	2.6e-32	111.5	pfam14833	NAD_binding_11	122
2737824908	334	57	331	1	273	1.8e-63	214	pfam03401	TctC	274
2737824909	342	12	324	29	134	1.1e-16	60.6	pfam00389	2-Hacid_dh	134
2737824909	342	115	291	1	178	1.3e-55	187.4	pfam02826	2-Hacid_dh_C	178
2737824910	354	84	215	1	150	2.7e-09	37.9	pfam13365	Trypsin_2	150
2737824910	354	260	341	2	81	2.4e-16	59.7	pfam13180	PDZ_2	82
2737824912	260	63	258	2	182	6.2e-44	149.5	pfam11249	DUF3047	183
2737824915	487	81	205	5	117	2.8e-11	43.3	pfam07732	Cu-oxidase_3	119
2737824915	487	381	470	1	89	3.0e-10	41	pfam00034	Cytochrom_C	92
2737824916	174	1	149	104	241	8.9e-44	149.3	pfam02540	NAD_synthase	242
2737824917	112	4	105	1	102	1.5e-43	147.4	pfam00543	P-II	102
2737824918	281	30	260	2	174	4.4e-10	39.5	pfam00561	Abhydrolase_1	256
2737824919	337	60	334	2	273	6.1e-84	281.2	pfam03401	TctC	274
2737824920	279	66	258	2	207	1.1e-13	51.3	pfam07859	Abhydrolase_3	211
2737824921	169	5	166	2	161	4.2e-56	189.4	pfam09351	DUF1993	161
2737824922	190	12	128	1	118	2.0e-38	131.1	pfam03350	UPF0114	118
2737824923	196	31	154	5	119	1.8e-14	54.1	pfam09335	SNARE_assoc	120
2737824924	210	5	210	2	198	1.2e-34	119.8	pfam00180	Iso_dh	348
2737824925	311	13	126	10	109	5.1e-07	29.8	pfam00892	EamA	137
2737824925	311	172	307	4	134	1.2e-12	48	pfam00892	EamA	137
2737824926	188	4	73	2	66	5.1e-16	59.1	pfam01066	CDP-OH_P_transf	66
2737824927	282	52	214	11	143	2.0e-44	150.9	pfam08459	UvrC_HhH_N	143
2737824927	282	233	282	8	55	1.8e-06	27.8	pfam12826	HHH_2	64
2737824928	215	1	54	143	195	2.6e-14	53.2	pfam00448	SRP54	196
2737824928	215	86	186	2	99	8.1e-31	106.5	pfam02978	SRP_SPB	99
2737824929	448	4	102	1	98	2.3e-30	104.4	pfam00919	UPF0004	98
2737824929	448	149	324	1	167	4.2e-28	98.7	pfam04055	Radical_SAM	167
2737824929	448	377	445	2	62	2.1e-09	37.1	pfam01938	TRAM	62
2737824931	401	185	401	1	252	2.3e-41	141.9	pfam00194	Carb_anhydrase	254
2737824932	122	42	114	3	72	5.0e-22	77.5	pfam01052	FliMN_C	73
2737824933	332	36	235	14	192	8.9e-43	146.3	pfam02154	FliM	192
2737824933	332	259	327	3	71	3.8e-09	36.3	pfam01052	FliMN_C	73
2737824934	192	92	192	1	103	1.9e-15	57.2	pfam03748	FliL	103
2737824935	152	22	106	3	84	9.7e-21	73.3	pfam02120	Flg_hook	85
2737824936	672	95	146	1	54	3.6e-15	55.4	pfam04760	IF2_N	54
2737824936	672	173	336	6	190	2.8e-36	124.8	pfam00009	GTP_EFTU	194
2737824936	672	457	562	1	105	6.1e-35	119.4	pfam11987	IF-2	105
2737824937	109	1	98	5	104	7.6e-28	96.9	pfam02033	RBFA	104
2737824938	316	35	186	1	149	1.6e-51	174.5	pfam01509	TruB_N	149
2737824938	316	187	245	1	63	3.3e-18	65.5	pfam16198	TruB_C_2	64
2737824939	609	3	200	2	193	5.9e-57	192.2	pfam00009	GTP_EFTU	194
2737824939	609	223	294	1	74	1.1e-07	32	pfam03144	GTP_EFTU_D2	74
2737824939	609	400	488	3	88	2.7e-19	68.9	pfam00679	EFG_C	89
2737824940	296	9	143	6	135	2.9e-13	50	pfam00892	EamA	137
2737824940	296	151	282	2	132	1.2e-07	31.9	pfam00892	EamA	137
2737824941	234	12	234	1	208	6.2e-83	278.9	pfam16113	ECH_2	334
2737824942	36	1	35	71	110	6.8e-11	42.3	pfam03143	GTP_EFTU_D3	111
2737824944	127	68	121	2	51	1.7e-16	59.7	pfam00584	SecE	54
2737824945	194	20	125	2	94	1.3e-25	89.6	pfam02357	NusG	95
2737824945	194	143	178	1	27	4.2e-07	29.6	pfam00467	KOW	32
2737824946	143	9	67	1	58	5.0e-28	96.5	pfam03946	Ribosomal_L11_N	58
2737824946	143	72	140	1	70	3.4e-24	85	pfam00298	Ribosomal_L11	70
2737824947	232	29	220	2	205	6.2e-49	166.4	pfam00687	Ribosomal_L1	205
2737824948	166	3	100	2	100	5.6e-22	77.6	pfam00466	Ribosomal_L10	100
2737824949	125	4	53	2	47	1.3e-17	63.1	pfam16320	Ribosomal_L12_N	48
2737824949	125	59	125	1	67	3.0e-29	101	pfam00542	Ribosomal_L12	67
2737824950	910	26	508	1	203	1.1e-32	113.1	pfam04563	RNA_pol_Rpb2_1	203
2737824950	910	158	280	1	73	4.5e-07	29.5	pfam04561	RNA_pol_Rpb2_2	190
2737824950	910	346	462	102	190	6.7e-14	51.8	pfam04561	RNA_pol_Rpb2_2	190
2737824950	910	521	589	1	67	5.2e-31	106.5	pfam04565	RNA_pol_Rpb2_3	68
2737824950	910	599	664	1	65	5.5e-24	84.1	pfam10385	RNA_pol_Rpb2_45	65
2737824950	910	725	910	2	182	1.8e-61	208.2	pfam00562	RNA_pol_Rpb2_6	390
2737824951	298	34	264	2	224	8.6e-50	169.1	pfam00497	SBP_bac_3	225
2737824953	321	45	318	1	273	5.3e-80	268.3	pfam03401	TctC	274
2737824954	184	10	127	2	128	1.3e-12	47.9	pfam00903	Glyoxalase	128
2737824955	327	52	324	1	272	7.7e-70	234.9	pfam03401	TctC	274
2737824956	266	65	266	59	214	2.4e-09	37	pfam01557	FAA_hydrolase	218
2737824957	134	1	77	118	189	5.5e-15	55.2	pfam00106	adh_short	195
2737824958	170	4	156	2	153	5.9e-64	214.6	pfam11791	Aconitase_B_N	153
2737824960	326	35	252	11	221	2.6e-19	69.1	pfam03328	HpcH_HpaI	221
2737824961	328	6	156	1	140	1.3e-36	125.7	pfam00056	Ldh_1_N	141
2737824961	328	159	327	2	160	3.3e-30	105.1	pfam02866	Ldh_1_C	167
2737824962	266	32	95	1	64	1.5e-21	75.7	pfam00392	GntR	64
2737824962	266	119	260	8	140	4.6e-34	117.1	pfam07702	UTRA	141
2737824963	143	4	135	8	121	1.8e-27	95.6	pfam01127	Sdh_cyt	121
2737824964	121	4	115	13	110	2.6e-13	49.9	pfam01127	Sdh_cyt	121
2737824965	598	13	408	1	417	2.6e-117	392.3	pfam00890	FAD_binding_2	417
2737824965	598	463	598	3	127	2.1e-36	124.6	pfam02910	Succ_DH_flav_C	128
2737824966	233	4	108	1	108	1.5e-32	111.7	pfam13085	Fer2_3	109
2737824966	233	143	216	1	61	9.3e-10	38.8	pfam13534	Fer4_17	61
2737824967	107	20	93	2	66	1.1e-20	73.1	pfam03937	Sdh5	73
2737824968	436	50	419	3	362	1.5e-126	422.2	pfam00285	Citrate_synt	362
2737824969	230	32	220	1	175	2.5e-43	148.1	pfam00857	Isochorismatase	175
2737824970	462	21	443	1	409	9.4e-49	166.5	pfam00890	FAD_binding_2	417
2737824971	233	17	162	1	136	3.6e-27	95.4	pfam00005	ABC_tran	137
2737824972	246	17	163	2	136	2.6e-25	89.4	pfam00005	ABC_tran	137
2737824972	246	211	233	1	23	3.4e-10	39.5	pfam12399	BCA_ABC_TP_C	23
2737824973	326	34	304	2	267	1.1e-39	136	pfam02653	BPD_transp_2	268
2737824976	219	4	75	1	75	3.2e-17	62.5	pfam13417	GST_N_3	75
2737824976	219	64	187	7	70	1.9e-06	27.6	pfam13410	GST_C_2	70
2737824977	146	2	140	1	137	1.5e-51	173.5	pfam01220	DHquinase_II	138
2737824978	212	30	120	2	87	1.1e-20	73.5	pfam01243	Pyridox_oxidase	88
2737824978	212	172	212	1	43	4.3e-18	65	pfam10590	PNPOx_C	43
2737824980	131	2	126	1	115	1.6e-09	38.2	pfam01850	PIN	122
2737824981	117	45	117	3	72	2.3e-19	69.4	pfam03401	TctC	274
2737824982	208	21	96	3	75	2.9e-20	72.2	pfam01169	UPF0016	75
2737824982	208	120	195	2	75	8.5e-22	77.2	pfam01169	UPF0016	75
2737824983	582	6	385	2	379	1.0e-62	212	pfam00999	Na_H_Exchanger	381
2737824983	582	420	535	1	114	2.3e-18	66.4	pfam02254	TrkA_N	116
2737824984	349	3	334	5	329	1.8e-87	293.5	pfam02615	Ldh_2	333
2737824985	185	81	167	1	94	3.1e-23	82.1	pfam14031	D-ser_dehydrat	96
2737824986	383	4	127	1	121	5.1e-31	107.4	pfam08529	NusA_N	121
2737824986	383	232	300	2	68	1.7e-26	92	pfam13184	KH_5	69
2737824987	187	6	130	3	100	4.9e-22	78.1	pfam02576	DUF150	139
2737824988	537	24	181	2	136	1.4e-22	80.6	pfam00005	ABC_tran	137
2737824988	537	232	276	1	27	1.8e-04	21.8	pfam08352	oligo_HPY	65
2737824988	537	300	455	2	137	4.4e-29	101.6	pfam00005	ABC_tran	137
2737824988	537	506	536	1	25	4.9e-03	17.2	pfam08352	oligo_HPY	65
2737824989	357	20	78	1	41	2.4e-07	30.5	pfam12911	OppC_N	51
2737824989	357	169	356	1	183	3.9e-30	104.8	pfam00528	BPD_transp_1	185
2737824990	344	135	343	2	184	5.6e-35	120.6	pfam00528	BPD_transp_1	185
2737824991	298	1	200	212	374	4.5e-26	91.6	pfam00496	SBP_bac_5	377
2737824992	245	1	228	293	515	8.1e-71	239.1	pfam00920	ILVD_EDD	516
2737824993	322	49	319	1	272	7.4e-79	264.5	pfam03401	TctC	274
2737824994	280	62	218	6	122	5.0e-09	36	pfam13847	Methyltransf_31	152
2737824995	450	15	436	1	414	2.7e-48	164.7	pfam13520	AA_permease_2	425
2737824996	336	45	159	2	114	7.7e-22	77.4	pfam01926	MMR_HSR1	114
2737824996	336	243	324	3	77	2.7e-18	65.4	pfam07650	KH_2	78
2737824997	241	1	70	10	78	1.2e-17	63.4	pfam11967	RecO_N	80
2737824997	241	72	233	3	156	4.9e-12	45.8	pfam02565	RecO_C	157
2737824998	243	4	242	2	233	3.6e-85	284.7	pfam03740	PdxJ	234
2737824999	132	4	125	1	113	1.3e-21	76.7	pfam01648	ACPS	114
2737825000	367	6	326	17	294	4.0e-66	223.4	pfam00933	Glyco_hydro_3	319
2737825001	400	7	268	4	258	2.7e-65	220.2	pfam00108	Thiolase_N	260
2737825001	400	275	397	3	122	4.5e-40	136	pfam02803	Thiolase_C	123
2737825002	222	17	222	9	195	2.5e-33	115.3	pfam01040	UbiA	252
2737825003	451	136	240	2	79	4.3e-06	26.6	pfam00989	PAS	113
2737825003	451	402	442	4	42	4.4e-14	51.9	pfam02954	HTH_8	42
2737825004	268	129	246	10	119	1.3e-11	44.5	pfam02310	B12-binding	121
2737825005	178	16	154	1	138	2.9e-58	195.7	pfam07284	BCHF	139
2737825006	427	31	416	1	385	8.7e-32	110.2	pfam00148	Oxidored_nitro	399
2737825007	528	11	414	3	398	2.9e-82	276.4	pfam00148	Oxidored_nitro	399
2737825007	528	479	523	1	45	2.4e-21	75.5	pfam08369	PCP_red	45
2737825008	84	20	84	1	65	1.7e-14	54.1	pfam11965	DUF3479	161
2737825010	1066	3	1042	2	1020	0.0e+00	884.9	pfam00873	ACR_tran	1021
2737825011	217	5	202	5	186	1.1e-35	123.2	pfam01135	PCMT	210
2737825012	197	25	196	3	163	8.1e-17	61.5	pfam02321	OEP	188
2737825014	359	15	80	1	60	1.2e-20	73.3	pfam02625	XdhC_CoxI	68
2737825014	359	177	319	1	125	2.5e-35	121.6	pfam13478	XdhC_C	125
2737825015	191	5	145	3	139	6.6e-37	126.2	pfam06240	COXG	140
2737825016	392	159	379	12	221	1.0e-49	168.8	pfam05762	VWA_CoxE	223
2737825017	301	41	193	1	137	5.6e-13	48.9	pfam07728	AAA_5	138
2737825018	263	2	166	2	170	2.0e-43	147.9	pfam00941	FAD_binding_5	171
2737825019	791	26	146	1	109	7.0e-29	100.3	pfam01315	Ald_Xan_dh_C	110
2737825019	791	160	724	1	544	0.0e+00	581	pfam02738	Ald_Xan_dh_C2	544
2737825020	155	5	78	1	55	7.6e-08	32.1	pfam00111	Fer2	78
2737825020	155	73	147	1	74	1.5e-30	104.8	pfam01799	Fer2_2	75
2737825022	586	75	586	2	468	6.4e-129	430.9	pfam01019	G_glu_transpept	512
2737825023	252	6	203	1	187	3.8e-42	143.8	pfam00106	adh_short	195
2737825024	306	54	214	1	203	1.0e-27	97.5	pfam01734	Patatin	204
2737825025	180	5	104	1	98	3.0e-29	101.1	pfam09361	Phasin_2	100
2737825026	309	17	294	28	293	4.2e-51	174.1	pfam00850	Hist_deacetyl	306
2737825027	148	33	116	1	79	6.2e-16	58.4	pfam03061	4HBT	79
2737825028	238	14	210	1	170	6.4e-33	114.1	pfam00881	Nitroreductase	170
2737825029	394	161	392	2	240	9.2e-71	238.1	pfam04095	NAPRTase	241
2737825030	473	30	472	4	448	0.0e+00	641.4	pfam16980	CitMHS_2	448
2737825031	329	6	321	1	134	9.9e-25	86.6	pfam00389	2-Hacid_dh	134
2737825031	329	110	289	1	178	6.0e-58	195	pfam02826	2-Hacid_dh_C	178
2737825032	247	129	247	2	119	1.6e-29	102.9	pfam02646	RmuC	291
2737825033	158	16	154	3	66	3.2e-07	30.3	pfam00293	NUDIX	131
2737825034	321	46	318	1	273	2.0e-76	256.6	pfam03401	TctC	274
2737825036	102	5	102	1	95	6.1e-27	94.1	pfam01678	DAP_epimerase	121
2737825037	907	820	905	2	86	9.0e-23	80.3	pfam00700	Flagellin_C	86
2737825039	382	132	299	6	167	6.1e-66	221.1	pfam00158	Sigma54_activat	168
2737825040	1024	6	1007	2	1020	0.0e+00	764.3	pfam00873	ACR_tran	1021
2737825041	227	7	210	2	198	5.3e-81	270.6	pfam00834	Ribul_P_3_epim	198
2737825042	130	16	102	1	86	4.2e-32	110.1	pfam04379	DUF525	87
2737825043	197	24	133	1	93	1.2e-24	86.6	pfam00586	AIRS	94
2737825045	312	8	304	1	274	3.6e-103	344.5	pfam05853	BKACE	274
2737825046	255	5	196	1	192	2.5e-56	190.1	pfam00106	adh_short	195
2737825047	282	75	279	1	217	1.1e-61	208.1	pfam01557	FAA_hydrolase	218
2737825048	310	34	307	1	273	1.9e-77	259.9	pfam03401	TctC	274
2737825049	328	51	149	75	128	1.3e-05	25.2	pfam09084	NMT1	216
2737825050	322	47	319	1	273	8.2e-87	290.6	pfam03401	TctC	274
2737825051	278	23	200	3	168	3.4e-34	117.8	pfam02776	TPP_enzyme_N	172
2737825051	278	222	278	1	57	1.5e-09	37.6	pfam00205	TPP_enzyme_M	137
2737825052	151	9	142	1	108	9.2e-13	48.5	pfam01202	SKI	158
2737825053	356	19	162	2	136	2.2e-32	112.3	pfam00005	ABC_tran	137
2737825053	356	278	347	2	76	4.0e-08	33.2	pfam08402	TOBE_2	76
2737825054	283	93	278	9	180	4.4e-14	52.5	pfam00528	BPD_transp_1	185
2737825055	285	82	285	7	171	1.6e-15	57.2	pfam00528	BPD_transp_1	185
2737825056	458	46	399	2	281	4.8e-34	118.3	pfam13416	SBP_bac_8	282
2737825057	259	18	80	8	64	1.2e-14	53.6	pfam00392	GntR	64
2737825057	259	109	231	1	124	5.7e-24	84.8	pfam07729	FCD	125
2737825058	315	6	308	36	131	1.9e-21	76	pfam00389	2-Hacid_dh	134
2737825058	315	104	276	1	178	7.0e-50	168.7	pfam02826	2-Hacid_dh_C	178
2737825059	578	45	560	1	516	0.0e+00	578.2	pfam00920	ILVD_EDD	516
2737825060	335	3	240	1	197	4.1e-22	78.7	pfam01370	Epimerase	241
2737825061	360	60	346	1	284	1.7e-95	319.1	pfam05035	DGOK	286
2737825062	209	7	199	4	181	4.6e-29	101.1	pfam01081	Aldolase	196
2737825063	195	13	195	2	182	9.8e-23	80.6	pfam00378	ECH_1	251
2737825065	253	43	238	3	184	9.5e-21	74.2	pfam00528	BPD_transp_1	185
2737825066	228	34	226	1	183	5.8e-16	58.6	pfam00528	BPD_transp_1	185
2737825067	245	20	168	1	137	2.6e-34	118.6	pfam00005	ABC_tran	137
2737825068	244	13	237	1	210	1.1e-16	62	pfam12697	Abhydrolase_6	212
2737825069	358	101	332	5	239	5.6e-56	189.5	pfam00768	Peptidase_S11	241
2737825070	512	4	274	2	264	2.4e-95	319	pfam00682	HMGL-like	264
2737825070	512	371	502	2	132	1.3e-33	115.5	pfam08502	LeuA_dimer	133
2737825072	132	36	131	1	83	2.8e-24	85.7	pfam02547	Queuosine_synth	325
2737825073	182	7	82	3	66	2.3e-12	47	pfam02325	YGGT	69
2737825073	182	105	173	4	66	8.0e-13	48.5	pfam02325	YGGT	69
2737825074	704	12	164	13	161	1.7e-11	43.9	pfam17191	RecG_wedge	164
2737825074	704	265	445	4	171	3.7e-17	62.5	pfam00270	DEAD	176
2737825074	704	477	596	5	110	3.2e-16	59.6	pfam00271	Helicase_C	111
2737825075	280	3	62	2	60	4.0e-18	65	pfam00126	HTH_1	60
2737825075	280	86	261	2	163	2.0e-37	128.4	pfam03466	LysR_substrate	209
2737825076	162	16	149	17	103	1.8e-13	50.2	pfam00389	2-Hacid_dh	134
2737825077	326	51	323	2	272	2.4e-83	279.2	pfam03401	TctC	274
2737825078	261	24	208	2	186	4.2e-45	153.9	pfam00596	Aldolase_II	186
2737825079	321	49	319	1	269	8.2e-62	208.6	pfam03401	TctC	274
2737825080	124	5	124	2	119	6.8e-13	47.8	pfam00701	DHDPS	289
2737825081	327	32	314	2	279	2.0e-55	188	pfam03480	DctP	286
2737825082	421	4	415	1	414	3.5e-94	315.8	pfam06808	DctM	416
2737825083	206	39	187	1	130	1.8e-29	102.2	pfam04290	DctQ	132
2737825084	232	10	72	2	64	2.1e-16	59.2	pfam00392	GntR	64
2737825084	232	82	206	1	124	5.4e-19	68.7	pfam07729	FCD	125
2737825085	398	67	377	2	341	1.3e-11	44.3	pfam01979	Amidohydro_1	344
2737825086	233	35	81	1	47	4.5e-13	48.6	pfam00440	TetR_N	47
2737825089	277	38	268	1	212	1.8e-17	64.5	pfam12697	Abhydrolase_6	212
2737825091	131	20	116	1	94	1.6e-34	118.6	pfam01196	Ribosomal_L17	94
2737825092	330	26	224	1	69	1.3e-21	75.6	pfam01193	RNA_pol_L	69
2737825092	330	56	152	15	108	4.7e-25	88	pfam01000	RNA_pol_A_bac	112
2737825092	330	246	309	10	66	2.3e-24	84.8	pfam03118	RNA_pol_A_CTD	67
2737825093	207	3	96	1	84	5.2e-30	104.1	pfam00163	Ribosomal_S4	84
2737825093	207	97	144	2	48	3.6e-18	64.8	pfam01479	S4	48
2737825094	134	24	133	1	110	2.4e-49	166.2	pfam00411	Ribosomal_S11	110
2737825095	121	3	108	1	128	2.6e-31	108.5	pfam00416	Ribosomal_S13	128
2737825096	72	7	70	1	64	1.0e-26	92.4	pfam01176	eIF-1a	64
2737825097	116	1	89	221	307	8.9e-30	103.8	pfam00344	SecY	307
2737825098	466	35	118	2	74	6.0e-12	45.6	pfam00575	S1	75
2737825098	466	120	390	1	269	2.6e-94	315.5	pfam10150	RNase_E_G	270
2737825100	369	63	109	1	47	1.7e-06	27.5	pfam01479	S4	48
2737825100	369	141	299	1	161	1.8e-31	109.3	pfam00849	PseudoU_synth_2	161
2737825101	222	12	189	1	178	6.0e-29	101.2	pfam13419	HAD_2	178
2737825102	121	3	102	1	84	8.1e-11	41.6	pfam00355	Rieske	89
2737825104	218	57	217	3	154	2.1e-19	70.2	pfam00487	FA_desaturase	254
2737825105	477	3	347	2	341	1.7e-118	395.4	pfam00224	PK	348
2737825105	477	361	474	2	116	4.0e-28	97.9	pfam02887	PK_C	117
2737825106	354	4	328	1	280	2.7e-94	315.6	pfam01116	F_bP_aldolase	280
2737825108	230	32	217	2	170	1.5e-27	96.8	pfam00857	Isochorismatase	175
2737825110	313	7	306	3	287	2.3e-15	56	pfam00701	DHDPS	289
2737825112	158	15	150	1	129	2.2e-55	186.2	pfam01967	MoaC	129
2737825113	524	83	280	20	193	5.2e-30	104.5	pfam01435	Peptidase_M48	196
2737825114	121	5	109	2	104	3.2e-29	101.6	pfam04020	Phage_holin_4_2	105
2737825115	162	12	78	2	68	9.5e-30	102.2	pfam12512	DUF3717	68
2737825115	162	83	130	1	45	6.7e-16	57.7	pfam06945	DUF1289	48
2737825116	186	1	182	1	172	1.7e-63	213.1	pfam07152	YaeQ	173
2737825117	266	2	129	231	305	2.0e-20	73.3	pfam00206	Lyase_1	312
2737825117	266	141	255	1	115	7.8e-50	167.7	pfam08328	ASL_C	115
2737825118	261	133	243	4	109	1.7e-19	70.3	pfam02518	HATPase_c	111
2737825119	459	23	134	1	111	1.5e-26	92.6	pfam00072	Response_reg	112
2737825119	459	170	249	69	137	2.4e-06	27.1	pfam08668	HDOD	196
2737825119	459	252	314	5	62	1.5e-13	50.6	pfam13487	HD_5	64
2737825121	401	12	377	1	368	2.8e-108	362.2	pfam02515	CoA_transf_3	368
2737825122	273	2	81	102	172	5.6e-11	42.6	pfam08495	FIST	172
2737825122	273	83	257	1	130	1.4e-28	99.4	pfam10442	FIST_C	130
2737825123	389	66	202	1	121	3.7e-16	59.3	pfam01966	HD	122
2737825123	389	287	371	3	92	6.9e-27	93.7	pfam13286	HD_assoc	92
2737825124	416	13	356	4	333	1.2e-27	96.7	pfam07690	MFS_1	353
2737825125	189	10	180	3	170	3.3e-63	212.4	pfam07209	DUF1415	171
2737825126	105	9	105	1	97	3.7e-23	81.7	pfam01903	CbiX	107
2737825127	369	6	367	1	349	8.4e-59	199.1	pfam03739	YjgP_YjgQ	354
2737825128	367	7	349	7	350	1.4e-50	172	pfam03739	YjgP_YjgQ	354
2737825129	422	22	135	21	123	2.4e-07	30.5	pfam02789	Peptidase_M17_N	126
2737825129	422	168	422	2	257	1.0e-103	346.8	pfam00883	Peptidase_M17	310
2737825130	302	26	289	1	255	1.2e-25	90.5	pfam00561	Abhydrolase_1	256
2737825131	237	58	183	1	111	4.1e-17	62.2	pfam01926	MMR_HSR1	114
2737825132	208	34	110	1	92	5.8e-09	36.8	pfam00034	Cytochrom_C	92
2737825132	208	122	208	11	90	2.7e-07	31.5	pfam00034	Cytochrom_C	92
2737825133	335	107	269	8	172	1.6e-26	92.8	pfam00174	Oxidored_molyb	172
2737825134	199	43	158	14	124	6.6e-16	58.5	pfam01794	Ferric_reduct	124
2737825136	501	114	463	2	290	7.0e-13	48.9	pfam04909	Amidohydro_2	291
2737825137	205	1	203	1	216	6.7e-59	199.4	pfam02211	NHase_beta	218
2737825138	146	1	144	42	184	7.0e-64	214.4	pfam02979	NHase_alpha	184
2737825139	434	35	218	4	187	1.8e-24	86.4	pfam02321	OEP	188
2737825139	434	241	418	4	176	6.8e-15	55.2	pfam02321	OEP	188
2737825140	706	151	421	3	268	1.2e-17	64.4	pfam00664	ABC_membrane	274
2737825140	706	483	633	5	137	4.2e-29	101.7	pfam00005	ABC_tran	137
2737825141	298	47	93	6	39	1.1e-06	28.3	pfam13533	Biotin_lipoyl_2	50
2737825141	298	230	298	2	64	4.9e-11	43.1	pfam13437	HlyD_3	106
2737825142	176	7	174	1	172	1.2e-40	139.3	pfam00213	OSCP	172
2737825143	156	6	137	1	131	4.4e-24	84.9	pfam00430	ATP-synt_B	132
2737825144	82	10	73	1	59	1.6e-12	47.5	pfam00137	ATP-synt_C	60
2737825145	285	39	279	1	210	8.2e-55	185.9	pfam00119	ATP-synt_A	211
2737825146	162	41	139	1	100	4.3e-13	49.4	pfam03899	ATP-synt_I	100
2737825147	211	38	211	1	166	1.2e-22	80.7	pfam01063	Aminotran_4	223
2737825148	64	1	61	214	273	1.8e-05	23.8	pfam03401	TctC	274
2737825149	239	4	236	3	234	4.9e-28	98.2	pfam01925	TauE	236
2737825150	155	40	99	3	61	6.0e-10	38.7	pfam12802	MarR_2	62
2737825151	159	9	117	2	52	9.1e-06	25.4	pfam00111	Fer2	78
2737825151	159	77	150	1	74	1.3e-27	95.4	pfam01799	Fer2_2	75
2737825152	278	4	175	2	170	5.0e-52	175.9	pfam00941	FAD_binding_5	171
2737825152	278	181	278	3	102	1.6e-09	37.8	pfam03450	CO_deh_flav_C	103
2737825153	137	5	124	1	127	1.0e-15	57.9	pfam00903	Glyoxalase	128
2737825155	123	27	123	1	95	7.3e-18	65.3	pfam02104	SURF1	176
2737825156	73	1	64	1	60	8.9e-24	83.1	pfam11137	DUF2909	60
2737825157	293	9	129	4	110	3.7e-09	36.7	pfam00510	COX3	258
2737825157	293	120	293	95	255	9.5e-48	163.1	pfam00510	COX3	258
2737825158	71	14	69	1	56	1.4e-19	69.6	pfam11174	DUF2970	56
2737825159	198	25	175	1	151	5.6e-50	169.1	pfam04442	CtaG_Cox11	151
2737825161	242	1	178	245	425	2.7e-66	224.1	pfam00115	COX1	426
2737825162	602	5	591	168	673	2.0e-129	433.4	pfam01804	Penicil_amidase	675
2737825163	331	54	328	2	273	1.8e-80	269.8	pfam03401	TctC	274
2737825164	258	21	256	4	232	5.5e-53	179.8	pfam13561	adh_short_C2	234
2737825165	329	31	313	2	267	8.2e-38	130	pfam02653	BPD_transp_2	268
2737825166	300	4	266	2	266	3.6e-30	104.9	pfam02653	BPD_transp_2	268
2737825167	252	20	171	2	136	7.3e-27	94.4	pfam00005	ABC_tran	137
2737825167	252	219	241	1	23	1.7e-06	27.6	pfam12399	BCA_ABC_TP_C	23
2737825168	233	18	162	1	136	3.1e-30	105.3	pfam00005	ABC_tran	137
2737825169	215	22	215	3	187	8.1e-28	98	pfam13458	Peripla_BP_6	342
2737825170	116	4	109	1	81	4.9e-12	45.8	pfam00300	His_Phos_1	194
2737825171	293	16	289	1	283	1.1e-52	179.1	pfam02567	PhzC-PhzF	283
2737825172	204	14	204	3	187	8.9e-13	48	pfam01810	LysE	193
2737825173	635	19	173	1	137	2.4e-25	89.5	pfam00005	ABC_tran	137
2737825173	635	212	295	1	78	2.5e-11	43.3	pfam12848	ABC_tran_Xtn	85
2737825173	635	328	462	2	137	4.3e-22	79	pfam00005	ABC_tran	137
2737825173	635	565	634	1	67	3.1e-19	68.9	pfam16326	ABC_tran_CTD	69
