gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737825054	283	36.84	2	282	1	281	7.0e-50	191	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2737825055	285	32.27	18	285	8	289	7.0e-40	157	COG1175	ABC-type sugar transport system, permease component	295
2737825056	458	20.09	1	455	5	428	4.0e-22	99.7	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2737825057	259	36.13	10	245	4	240	2.0e-45	175	COG2186	DNA-binding transcriptional regulator, FadR family	241
2737825058	315	38.2	4	309	3	323	6.0e-80	290	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737825059	578	43.92	7	566	6	574	0.0e+00	629	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2737825060	335	26.32	1	319	1	307	7.0e-31	128	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737825061	360	40.59	54	347	5	299	1.0e-54	207	COG3734	2-keto-3-deoxy-galactonokinase	306
2737825062	209	33.98	4	209	3	208	1.0e-45	176	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	211
2737825063	195	28.65	11	189	8	187	2.0e-20	92.8	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737825065	253	39.22	9	240	2	222	1.0e-47	183	COG0765	ABC-type amino acid transport system, permease component	222
2737825066	228	43.29	1	228	1	222	1.0e-46	179	COG0765	ABC-type amino acid transport system, permease component	222
2737825067	245	63.9	3	243	1	240	2.0e-107	382	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2737825068	244	21.05	7	213	18	223	1.0e-06	47.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737825070	512	49.64	3	416	1	409	3.0e-121	429	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
2737825073	182	32.56	94	176	4	89	2.0e-03	35.5	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2737825074	704	48.86	2	696	11	676	0.0e+00	758	COG1200	RecG-like helicase	677
2737825075	280	33.2	1	254	1	246	1.0e-34	140	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737825077	326	37.5	12	322	6	316	5.0e-64	238	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825078	261	30.18	15	233	1	214	4.0e-40	158	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2737825079	321	35.33	1	314	1	312	1.0e-61	230	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825081	327	27.97	1	310	1	308	1.0e-59	223	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737825082	421	43.09	45	420	1	375	5.0e-81	295	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737825083	206	21.34	24	186	12	155	1.0e-10	59.6	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737825084	232	33.64	1	219	8	226	2.0e-33	135	COG1802	DNA-binding transcriptional regulator, GntR family	230
2737825085	398	21.15	10	375	1	404	1.0e-11	64.7	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2737825086	233	22.98	24	184	6	163	6.0e-10	58.1	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737825089	277	21.63	19	276	6	282	6.0e-11	61.6	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737825091	131	68.97	1	116	1	116	2.0e-43	168	COG0203	Ribosomal protein L17	116
2737825092	330	51.41	5	323	1	313	1.0e-93	336	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2737825093	207	58.45	2	207	2	205	3.0e-58	218	COG0522	Ribosomal protein S4 or related protein	205
2737825094	134	65.87	9	134	4	129	3.0e-45	174	COG0100	Ribosomal protein S11	129
2737825095	121	62.39	1	116	1	117	2.0e-38	150	COG0099	Ribosomal protein S13	121
2737825096	72	65.28	1	72	1	72	5.0e-25	106	COG0361	Translation initiation factor IF-1	75
2737825098	466	53.12	1	464	1	460	0.0e+00	494	COG1530	Ribonuclease G or E	487
2737825100	369	41.83	51	353	1	289	1.0e-72	267	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2737825101	222	30.09	10	221	5	220	3.0e-35	142	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2737825102	121	28.32	1	113	2	106	3.0e-13	67.3	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	106
2737825105	477	49.79	4	476	5	477	0.0e+00	539	COG0469	Pyruvate kinase	477
2737825106	354	45.29	1	328	1	285	2.0e-97	349	COG0191	Fructose/tagatose bisphosphate aldolase	286
2737825108	230	21.14	30	190	4	168	5.0e-17	81.4	COG1335	Nicotinamidase-related amidase	205
2737825110	313	21.74	8	305	5	292	5.0e-19	88.8	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2737825112	158	62.66	1	158	1	157	2.0e-55	208	COG0315	Molybdenum cofactor biosynthesis enzyme	157
2737825113	524	32.02	33	486	21	455	1.0e-61	230	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
2737825114	121	45.05	5	114	2	112	2.0e-14	71.3	COG1950	Uncharacterized membrane protein YvlD, DUF360 family	120
2737825115	162	33.33	81	148	6	73	3.0e-08	51.5	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	74
2737825116	186	38.17	1	185	1	177	3.0e-41	161	COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect	181
2737825119	459	31.18	12	362	6	348	6.0e-56	212	COG3437	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains	360
2737825121	401	40.4	10	400	6	396	1.0e-97	350	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737825123	389	41.46	12	376	15	412	8.0e-95	340	COG0232	dGTP triphosphohydrolase	412
2737825124	416	21.26	32	409	34	393	1.0e-12	67.9	COG2814	Predicted arabinose efflux permease, MFS family	394
2737825125	189	51.69	11	188	15	192	4.0e-55	207	COG3310	Uncharacterized protein	196
2737825127	369	23.51	1	368	1	364	2.0e-44	173	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2737825128	367	27.86	1	346	2	357	5.0e-32	132	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2737825129	422	43.49	1	421	1	424	2.0e-111	396	COG0260	Leucyl aminopeptidase	485
2737825130	302	24.56	23	302	19	281	3.0e-19	89.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737825131	237	44.95	37	229	5	195	2.0e-52	199	COG0218	GTP-binding protein EngB required for normal cell division	200
2737825132	208	45	13	131	4	121	3.0e-20	92	COG2863	Cytochrome c553	121
2737825133	335	41.26	27	307	4	271	5.0e-62	231	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	271
2737825134	199	41.62	3	199	7	200	1.0e-33	136	COG2717	Periplasmic DMSO/TMAO reductase YedYZ, heme-binding membrane subunit	209
2737825139	434	22.25	27	424	37	445	1.0e-25	111	COG1538	Outer membrane protein TolC	457
2737825140	706	31.02	56	693	61	697	6.0e-118	418	COG2274	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	709
2737825142	176	32.96	1	175	1	178	7.0e-31	126	COG0712	FoF1-type ATP synthase, delta subunit	178
2737825143	156	38.56	4	156	6	158	3.0e-14	71.4	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	161
2737825144	82	45.21	6	78	7	79	5.0e-07	46	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	79
2737825145	285	34.74	1	285	1	246	8.0e-46	177	COG0356	FoF1-type ATP synthase, membrane subunit a	246
2737825146	162	24.32	41	150	14	121	6.0e-04	37.1	COG3312	FoF1-type ATP synthase assembly protein I	128
2737825149	239	20.97	1	239	6	253	8.0e-07	47.7	COG0730	Uncharacterized membrane protein YfcA	258
2737825150	155	26.45	28	148	6	126	3.0e-11	61.1	COG1846	DNA-binding transcriptional regulator, MarR family	126
2737825151	159	51.3	6	158	3	156	3.0e-44	171	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2737825152	278	35.74	4	275	2	276	1.0e-49	190	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	284
2737825153	137	23.02	5	126	2	138	4.0e-06	44	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737825157	293	34.03	56	293	3	206	4.0e-36	145	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	209
2737825159	198	42.49	4	189	10	189	2.0e-47	182	COG3175	Cytochrome c oxidase assembly protein Cox11	195
2737825162	602	28.27	22	591	214	761	2.0e-80	293	COG2366	Acyl-homoserine lactone (AHL) acylase PvdQ	768
2737825163	331	38.63	9	329	1	318	3.0e-68	252	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825164	258	35.29	13	254	4	249	3.0e-36	145	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737825165	329	33.22	26	322	4	293	3.0e-41	162	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737825166	300	32.98	4	273	27	305	2.0e-28	119	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737825167	252	46.8	1	242	1	250	1.0e-75	276	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737825168	233	48.94	1	232	2	236	6.0e-75	273	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737825171	293	36.39	9	293	2	291	2.0e-60	225	COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	291
2737825172	204	22.38	1	204	1	206	2.0e-14	73	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2737825173	635	43.28	1	522	1	526	0.0e+00	506	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2737825175	168	47.59	1	165	2	164	1.0e-53	202	COG0678	Peroxiredoxin	165
2737825176	89	51.76	2	86	1	85	1.0e-18	84.5	COG0186	Ribosomal protein S17	87
2737825177	64	44.44	2	64	4	66	3.0e-05	39.9	COG0255	Ribosomal protein L29	69
2737825178	138	61.03	1	134	2	137	1.0e-45	175	COG0197	Ribosomal protein L16/L10AE	146
2737825179	294	57.64	12	235	1	229	5.0e-76	277	COG0092	Ribosomal protein S3	233
2737825180	109	60.19	1	108	9	116	4.0e-33	133	COG0091	Ribosomal protein L22	120
2737825181	92	68.48	1	92	1	92	1.0e-35	141	COG0185	Ribosomal protein S19	93
2737825182	274	58.91	1	274	1	275	3.0e-105	374	COG0090	Ribosomal protein L2	275
2737825183	104	50	11	103	1	94	9.0e-20	88.7	COG0089	Ribosomal protein L23	94
2737825184	206	39.05	1	206	2	211	3.0e-54	204	COG0088	Ribosomal protein L4	214
2737825185	223	52.56	6	220	1	215	4.0e-68	250	COG0087	Ribosomal protein L3	218
2737825186	104	72.55	3	104	2	103	1.0e-36	144	COG0051	Ribosomal protein S10	104
2737825188	631	37.54	6	569	1	562	4.0e-124	438	COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	563
2737825189	690	41.62	8	685	4	672	0.0e+00	560	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2737825190	296	31.19	3	296	7	279	2.0e-48	186	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2737825191	241	25.45	1	224	6	204	3.0e-25	109	COG0684	Regulator of RNase E activity RraA	210
2737825192	437	36.36	65	437	8	378	5.0e-63	235	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737825193	165	20.55	7	151	9	152	9.0e-05	39.9	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737825194	350	21.99	5	324	1	330	4.0e-32	132	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737825195	191	37.5	1	190	1	190	9.0e-35	140	COG2353	Polyisoprenoid-binding periplasmic protein YceI	192
2737825196	187	23.37	11	186	9	192	1.0e-16	80	COG2353	Polyisoprenoid-binding periplasmic protein YceI	192
2737825197	183	42.29	5	178	7	179	8.0e-34	136	COG3038	Cytochrome b561	181
2737825198	331	27.3	8	320	1	306	3.0e-44	172	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2737825199	579	40.25	1	469	29	499	6.0e-119	421	COG0513	Superfamily II DNA and RNA helicase	513
2737825200	553	47.15	3	536	1	530	0.0e+00	562	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2737825203	223	38.68	1	212	14	219	1.0e-32	133	COG1802	DNA-binding transcriptional regulator, GntR family	230
2737825205	300	16.61	12	287	16	257	2.0e-05	43.5	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2737825208	329	38.24	22	325	12	316	7.0e-69	254	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825209	238	34.76	9	231	3	226	8.0e-33	133	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737825211	217	49.04	8	215	1	200	6.0e-62	230	COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	205
2737825212	157	43.48	6	97	2	93	2.0e-19	88.7	COG1534	RNA-binding protein YhbY	97
2737825214	158	50.98	6	158	1	151	1.0e-38	152	COG0782	Transcription elongation factor, GreA/GreB family	151
2737825215	1078	71.72	13	408	1	393	0.0e+00	578	COG0458	Carbamoylphosphate synthase large subunit	400
2737825217	386	40.46	9	386	7	392	5.0e-86	311	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737825218	266	29.34	19	259	2	236	7.0e-34	137	COG2188	DNA-binding transcriptional regulator, GntR family	236
2737825219	235	51.05	1	235	1	237	1.0e-73	269	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737825220	413	28.06	26	381	2	356	7.0e-40	158	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737825222	194	21.92	28	171	2	127	2.0e-07	49.1	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2737825223	233	45.9	111	232	32	151	5.0e-31	128	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	153
2737825224	453	22.14	14	289	5	280	7.0e-19	88.9	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	287
2737825225	197	30.66	1	197	1	211	1.0e-33	136	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2737825226	399	34.38	1	379	3	314	6.0e-86	311	COG0180	Tryptophanyl-tRNA synthetase	314
2737825227	226	34.45	6	210	12	211	2.0e-14	72.7	COG1994	Zn-dependent protease (includes SpoIVFB)	230
2737825228	214	48.58	9	214	4	210	3.0e-64	238	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	259
2737825229	452	20.38	44	299	24	266	4.0e-16	79.8	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2737825230	800	26.2	17	785	11	782	8.0e-91	328	COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	784
2737825231	309	39.19	21	309	10	296	1.0e-64	239	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	351
2737825234	186	40.52	30	181	1	151	2.0e-31	128	COG0782	Transcription elongation factor, GreA/GreB family	151
2737825235	658	40.68	1	648	80	701	0.0e+00	687	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	701
2737825236	252	49.8	1	248	101	337	1.0e-72	266	COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	337
2737825237	1025	31.05	41	546	8	458	1.0e-58	222	COG0277	FAD/FMN-containing dehydrogenase	459
2737825239	204	37.44	7	204	6	207	8.0e-21	93.8	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2737825240	265	37.97	1	265	1	257	5.0e-59	221	COG1192	Cellulose biosynthesis protein BcsQ	259
2737825241	321	35.94	35	288	6	226	1.0e-26	114	COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	240
2737825242	483	32.29	119	436	33	336	1.0e-40	161	COG0642	Signal transduction histidine kinase	336
2737825243	249	38.34	1	249	1	253	4.0e-35	141	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737825244	460	27.02	1	423	3	429	4.0e-50	192	COG2079	2-methylcitrate dehydratase PrpD	453
2737825248	382	39.63	1	380	1	368	9.0e-82	297	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2737825250	392	42.97	3	392	8	396	1.0e-109	390	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737825251	326	33.33	1	323	1	317	1.0e-59	223	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825252	241	53.57	8	229	4	217	2.0e-72	265	COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	222
2737825253	325	39.24	8	323	5	318	3.0e-63	235	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825256	208	30	19	202	9	194	7.0e-24	103	COG3381	Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation	204
2737825258	985	30.4	32	679	2	605	7.0e-101	362	COG0243	Anaerobic selenocysteine-containing dehydrogenase	765
2737825259	208	44.19	1	164	8	157	9.0e-37	146	COG0437	Fe-S-cluster-containing dehydrogenase component	203
2737825261	369	34.22	144	366	3	218	4.0e-50	192	COG2864	Cytochrome b subunit of formate dehydrogenase	218
2737825264	303	45.64	1	298	1	260	3.0e-82	298	COG3622	Hydroxypyruvate isomerase	260
2737825267	87	50.65	8	83	11	87	7.0e-18	82.3	COG4327	Uncharacterized membrane protein	101
2737825268	188	24.73	12	184	37	221	3.0e-07	48.4	COG3063	Tfp pilus assembly protein PilF	250
2737825272	332	61.04	24	330	1	306	0.0e+00	469	COG0320	Lipoate synthase	306
2737825273	587	42.98	3	585	1	564	0.0e+00	573	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2737825274	88	47.73	1	87	1	88	4.0e-20	89.5	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	88
2737825275	130	30.77	5	129	4	132	3.0e-15	74.2	COG2893	Phosphotransferase system, mannose/fructose-specific component IIA	143
2737825276	414	21.21	2	393	3	379	1.0e-11	64.8	COG2814	Predicted arabinose efflux permease, MFS family	394
2737825278	415	47.82	4	415	8	396	3.0e-122	432	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737825279	149	42.14	8	147	7	144	2.0e-19	88.2	COG3909	Cytochrome c556	147
2737825283	248	34.96	14	237	19	243	2.0e-28	119	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2737825284	188	33.52	2	180	70	251	8.0e-18	83.7	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2737825286	690	36.24	29	681	4	637	1.0e-116	414	COG4666	TRAP-type uncharacterized transport system, fused permease components	642
2737825287	356	20.35	70	351	41	289	6.0e-15	75.5	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2737825291	276	21.09	1	271	7	275	2.0e-23	103	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2737825292	208	27.49	6	208	1	206	6.0e-25	107	COG0625	Glutathione S-transferase	211
2737825295	238	34.1	3	219	3	204	3.0e-43	168	COG0684	Regulator of RNase E activity RraA	210
2737825296	313	35.24	1	310	4	313	3.0e-68	252	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2737825297	402	46.21	1	396	27	420	6.0e-124	437	COG0148	Enolase	423
2737825299	262	43.51	24	256	28	265	1.0e-65	243	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737825301	344	36.47	20	344	8	330	2.0e-62	233	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737825303	284	30.61	18	262	4	235	1.0e-49	190	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
2737825304	471	49.26	4	471	2	443	0.0e+00	520	COG0174	Glutamine synthetase	443
2737825307	577	50.14	62	404	2	347	1.0e-116	413	COG1171	Threonine dehydratase	347
2737825309	238	39.92	1	238	1	238	2.0e-49	188	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825310	320	36.91	3	317	5	317	5.0e-67	248	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825313	129	36.22	1	126	2	126	2.0e-14	71.5	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2737825314	104	30	2	101	2	100	1.0e-13	68.5	COG1359	Quinol monooxygenase YgiN	100
2737825315	212	33.49	5	207	5	210	3.0e-36	145	COG1018	Ferredoxin-NADP reductase	266
2737825318	224	39.17	6	220	3	199	1.0e-46	179	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	201
2737825319	323	32.41	4	315	18	334	6.0e-49	188	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
2737825320	218	42.73	1	216	1	177	3.0e-47	181	COG0563	Adenylate kinase or related kinase	178
2737825321	241	57.26	1	241	12	246	4.0e-82	297	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	247
2737825322	60	57.89	1	57	1	57	1.0e-15	74.9	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	60
2737825324	146	29.55	8	135	3	134	1.0e-17	82.6	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
2737825325	101	25	1	78	3	73	2.0e-03	34.2	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	86
2737825326	178	29.94	1	176	2	166	5.0e-20	90.8	COG2318	Uncharacterized damage-inducible protein DinB (forms a four-helix bundle)	172
2737825327	138	27.12	4	120	3	119	2.0e-09	54.5	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
2737825328	461	32.37	5	450	4	381	5.0e-82	298	COG0116	23S rRNA G2445 N2-methylase RlmL	381
2737825331	163	26.52	16	141	1	131	2.0e-13	69.2	COG2703	Hemerythrin	144
2737825332	393	43.92	1	392	1	391	7.0e-88	317	COG0183	Acetyl-CoA acetyltransferase	392
2737825333	252	29.74	6	233	9	228	1.0e-23	103	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737825334	343	32.19	25	341	4	319	2.0e-50	193	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825335	401	23.72	7	373	1	359	3.0e-44	172	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737825336	400	39.3	17	390	1	352	5.0e-80	291	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	360
2737825339	266	25.56	1	263	2	271	4.0e-35	141	COG0673	Predicted dehydrogenase	342
2737825340	401	27.34	3	391	22	391	1.0e-50	194	COG1373	Predicted ATPase, AAA+ superfamily	398
2737825343	306	25.09	19	299	1	276	3.0e-31	129	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2737825344	227	40.65	6	219	1	210	4.0e-43	168	COG0684	Regulator of RNase E activity RraA	210
2737825345	344	23.24	57	335	55	291	2.0e-15	77	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2737825348	156	23.53	12	156	13	163	1.0e-12	65.7	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2737825350	290	37.72	7	288	20	307	3.0e-58	219	COG3386	Sugar lactone lactonase YvrE	307
2737825351	298	39.72	3	287	1	286	6.0e-61	227	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737825352	515	34.91	2	514	21	530	7.0e-100	358	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737825353	267	19.52	34	240	21	212	7.0e-11	61.4	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737825355	279	22.46	16	276	5	281	1.0e-16	80.5	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737825356	328	39.51	8	326	4	325	1.0e-57	216	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737825359	242	52.74	2	236	1	236	7.0e-77	280	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737825360	590	51.61	338	584	4	250	8.0e-82	298	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737825361	349	31.03	1	345	1	296	3.0e-36	146	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737825362	377	28.11	17	373	5	359	2.0e-41	163	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737825363	522	28.87	1	513	13	531	7.0e-80	291	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737825364	513	37.28	10	506	10	522	7.0e-108	384	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737825365	401	23.82	10	395	8	389	3.0e-25	109	COG0183	Acetyl-CoA acetyltransferase	392
2737825366	287	36.25	55	286	37	266	2.0e-48	186	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737825367	406	27.15	31	392	6	365	1.0e-34	141	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737825369	217	33.81	3	211	7	203	5.0e-30	124	COG0684	Regulator of RNase E activity RraA	210
2737825370	252	34.51	3	248	1	251	1.0e-37	149	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737825371	343	24.7	5	322	1	329	2.0e-33	136	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737825372	176	27.1	4	157	14	161	2.0e-13	68.7	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2737825373	391	34.82	57	391	2	334	1.0e-54	207	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737825375	319	32.59	6	318	5	319	4.0e-46	178	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825376	259	43.24	1	256	2	257	2.0e-56	212	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737825377	264	40.46	1	259	2	256	3.0e-52	198	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737825378	142	30.25	23	137	22	139	4.0e-16	77.4	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2737825379	434	56.1	12	434	15	437	0.0e+00	532	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	438
2737825380	602	41.76	14	528	1	489	5.0e-114	405	COG3975	Predicted metalloprotease, contains C-terminal PDZ domain	558
2737825382	250	19.51	12	249	2	242	5.0e-15	75.2	COG1651	Protein-disulfide isomerase	244
2737825383	373	30.15	5	372	3	383	1.0e-45	177	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737825384	295	31.96	6	294	2	270	1.0e-40	160	COG3217	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains	270
2737825385	361	59.19	1	361	1	370	0.0e+00	494	COG0012	Ribosome-binding ATPase YchF, GTP1/OBG family	372
2737825386	467	48.18	9	467	2	467	0.0e+00	537	COG3845	ABC-type uncharacterized transport system, ATPase component	501
2737825387	489	31.8	14	466	1	414	3.0e-65	243	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2737825389	272	25.93	4	268	5	265	2.0e-32	133	COG1589	Cell division septal protein FtsQ	269
