gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757602843	363	75.48	1	363	1	363	0.0e+00	621	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2757602844	257	56.49	2	251	19	303	9.5e-96	321	KO:K15546	XRE family transcriptional regulator, aerobic/anaerobic benzoate catabolism transcriptional regulator		Yes
2757602845	418	73.12	6	418	13	422	0.0e+00	706	KO:K15513	benzoyl-CoA-dihydrodiol lyase [EC:4.1.2.44]	EC:4.1.2.44	Yes
2757602847	191	74.87	1	191	1	191	6.5e-102	332	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757602848	360	86.78	1	348	1	346	0.0e+00	663	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757602849	213	54.76	1	210	1	210	4.2e-80	273	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2757602853	140	80.16	12	137	9	134	2.7e-71	239	KO:K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757602854	607	74.26	1	602	1	610	0.0e+00	997	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757602855	677	52.13	24	677	17	661	0.0e+00	768	KO:K08309	soluble lytic murein transglycosylase [EC:3.2.1.-]	EC:3.2.1.-	Yes
2757602859	461	69.68	4	459	6	470	0.0e+00	709	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2757602859	461	69.68	4	459	6	470	0.0e+00	709	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2757602860	629	79.62	1	629	1	636	0.0e+00	1120	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2757602865	657	83.11	1	656	1	657	0.0e+00	1290	KO:K01895	acetyl-CoA synthetase [EC:6.2.1.1]	EC:6.2.1.1	Yes
2757602866	101	61.39	1	101	1	101	2.3e-41	151	KO:K08738	cytochrome c		Yes
2757602867	564	86.18	8	564	11	567	0.0e+00	1120	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2757602868	267	67.29	1	266	1	266	0.0e+00	470	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	Yes
2757602869	509	69.44	2	499	5	502	0.0e+00	814	KO:K18661	malonyl-CoA/methylmalonyl-CoA synthetase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2757602870	169	61.73	1	162	1	161	9.8e-67	230	KO:K00287	dihydrofolate reductase [EC:1.5.1.3]	EC:1.5.1.3	Yes
2757602872	277	86.03	6	277	18	289	0.0e+00	574	KO:K00560	thymidylate synthase [EC:2.1.1.45]	EC:2.1.1.45	Yes
2757602877	144	50.71	3	141	1	140	7.4e-43	160	KO:K07064	uncharacterized protein		Yes
2757602881	401	50.39	6	388	7	389	5.0e-130	432	KO:K07058	membrane protein		Yes
2757602882	198	30.11	1	167	1	173	4.6e-16	84.1	KO:K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon		Yes
2757602885	295	84.75	1	295	1	295	0.0e+00	566	KO:K02033	peptide/nickel transport system permease protein		Yes
2757602892	332	42.73	3	331	7	336	7.1e-89	308	KO:K07404	6-phosphogluconolactonase [EC:3.1.1.31]	EC:3.1.1.31	Yes
2757602893	326	67.79	1	326	1	326	0.0e+00	540	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	Yes
2757602893	326	67.79	1	326	1	326	0.0e+00	540	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	Yes
2757602894	511	57.09	16	510	16	515	0.0e+00	658	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.363	Yes
2757602894	511	57.09	16	510	16	515	0.0e+00	658	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.49	Yes
2757602904	364	78.27	6	364	15	373	0.0e+00	672	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:4.2.1.51	Yes
2757602904	364	78.27	6	364	15	373	0.0e+00	672	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:5.4.99.5	Yes
2757602905	299	59.93	7	288	2	283	3.5e-109	363	KO:K04517	prephenate dehydrogenase [EC:1.3.1.12]	EC:1.3.1.12	Yes
2757602907	122	65.81	4	120	2	117	3.1e-50	179	KO:K07171	mRNA interferase MazF [EC:3.1.-.-]	EC:3.1.-	Yes
2757602908	662	72.65	1	659	1	669	0.0e+00	1070	KO:K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	EC:2.5.1.19	Yes
2757602909	560	90.2	1	560	1	561	0.0e+00	1140	KO:K02945	small subunit ribosomal protein S1		Yes
2757602910	106	85.71	1	98	1	98	3.4e-57	197	KO:K05788	integration host factor subunit beta		Yes
2757602913	97	50.6	4	86	8	90	2.3e-21	93.8	KO:K02237	competence protein ComEA		Yes
2757602914	384	75.88	12	380	12	379	0.0e+00	698	KO:K06139	pyrroloquinoline quinone biosynthesis protein E		Yes
2757602915	92	59.04	9	91	8	90	1.4e-31	122	KO:K06138	pyrroloquinoline quinone biosynthesis protein D		Yes
2757602916	250	81.48	6	248	17	258	0.0e+00	485	KO:K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	EC:1.3.3.11	Yes
2757602917	220	72.27	1	220	85	304	2.0e-122	393	KO:K06136	pyrroloquinoline quinone biosynthesis protein B		Yes
2757602918	306	78.62	1	304	1	304	0.0e+00	560	KO:K13634	LysR family transcriptional regulator, cys regulon transcriptional activator		Yes
2757602919	118	58.77	3	116	8	121	2.5e-42	156	KO:K03795	sirohydrochlorin cobaltochelatase [EC:4.99.1.3]	EC:4.99.1.3	Yes
2757602920	368	58.27	1	367	1	364	0.0e+00	486	KO:K11720	lipopolysaccharide export system permease protein		Yes
2757602921	369	47.74	1	353	1	354	5.1e-114	383	KO:K07091	lipopolysaccharide export system permease protein		Yes
2757602922	496	61.77	1	496	1	496	0.0e+00	664	KO:K01255	leucyl aminopeptidase [EC:3.4.11.1]	EC:3.4.11.1	Yes
2757602923	148	53.79	1	145	1	142	1.9e-50	182	KO:K02339	DNA polymerase III subunit chi [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757602926	499	66.73	1	499	1	499	0.0e+00	807	KO:K12508	feruloyl-CoA synthase [EC:6.2.1.34]	EC:6.2.1.34	Yes
2757602928	286	88.81	1	286	1	286	0.0e+00	626	KO:K07045	uncharacterized protein		Yes
2757602931	305	62.59	12	304	9	295	7.1e-121	397	KO:K07001	NTE family protein		Yes
2757602933	605	54.9	3	605	19	615	0.0e+00	679	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2757602933	605	54.9	3	605	19	615	0.0e+00	679	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2757602934	610	64.95	1	608	1	621	0.0e+00	909	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2757602935	810	78.34	21	810	2	792	0.0e+00	1350	KO:K03086	RNA polymerase primary sigma factor		Yes
2757602936	294	37.5	6	290	4	285	5.6e-55	206	KO:K15270	S-adenosylmethionine uptake transporter		Yes
2757602939	410	77.27	8	402	7	402	0.0e+00	726	KO:K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	EC:3.1.1.45	Yes
2757602940	347	96.25	1	347	1	347	0.0e+00	749	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2757602941	305	59.34	1	303	1	305	9.4e-122	400	KO:K03570	rod shape-determining protein MreC		Yes
2757602942	176	61.36	1	176	1	176	7.0e-78	262	KO:K03571	rod shape-determining protein MreD		Yes
2757602943	664	68.75	1	656	1	655	0.0e+00	1050	KO:K05515	penicillin-binding protein 2		Yes
2757602944	251	62	1	250	1	250	2.2e-111	365	KO:K07090	uncharacterized protein		Yes
2757602945	576	75.89	1	564	1	554	0.0e+00	1000	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2757602946	503	86.43	3	503	2	502	0.0e+00	1010	KO:K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	EC:1.2.1.18	Yes
2757602946	503	86.43	3	503	2	502	0.0e+00	1010	KO:K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	EC:1.2.1.27	Yes
2757602950	230	60.53	1	228	1	228	4.8e-98	325	KO:K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	EC:3.1.1.45	Yes
2757602951	334	85.02	7	333	10	336	0.0e+00	638	KO:K01698	porphobilinogen synthase [EC:4.2.1.24]	EC:4.2.1.24	Yes
2757602952	142	78.17	1	142	1	142	1.5e-77	258	KO:K08973	putative membrane protein		Yes
2757602955	203	69.95	20	202	26	208	4.8e-93	308	KO:K07018	uncharacterized protein		Yes
2757602956	383	72.73	18	383	29	402	0.0e+00	630	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	Yes
2757602957	125	99.2	1	125	1	125	2.4e-88	286	KO:K02950	small subunit ribosomal protein S12		Yes
2757602958	156	93.59	1	156	1	156	1.5e-103	333	KO:K02992	small subunit ribosomal protein S7		Yes
2757602959	700	92.29	1	700	1	700	0.0e+00	1490	KO:K02355	elongation factor G		Yes
2757602961	369	69.32	12	359	1	346	0.0e+00	567	KO:K18979	epoxyqueuosine reductase [EC:1.17.99.6]	EC:1.17.99.6	Yes
2757602962	150	61.33	1	150	62	207	7.2e-59	206	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		Yes
2757602963	520	57.42	3	520	13	497	0.0e+00	610	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	Yes
2757602964	236	63.38	24	235	1	213	2.2e-105	346	KO:K03975	membrane-associated protein		Yes
2757602965	621	67.31	4	621	6	597	0.0e+00	880	KO:K03572	DNA mismatch repair protein MutL		Yes
2757602966	397	54.96	1	393	24	416	0.0e+00	515	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		Yes
2757602967	324	66.89	15	312	17	318	0.0e+00	444	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	Yes
2757602971	172	61.82	7	171	8	161	6.3e-63	220	KO:K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2757602972	169	67.09	9	166	16	173	1.2e-86	286	KO:K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	EC:3.1.3.27	Yes
2757602973	321	66.14	1	319	1	318	0.0e+00	475	KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	Yes
2757602974	130	68.46	1	130	1	130	1.1e-62	215	KO:K06195	ApaG protein		Yes
2757602975	227	84.51	1	226	1	226	0.0e+00	446	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	Yes
2757602977	232	62.05	8	231	24	246	1.5e-98	326	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2757602978	499	87.37	1	499	1	499	0.0e+00	992	KO:K01657	anthranilate synthase component I [EC:4.1.3.27]	EC:4.1.3.27	Yes
2757602979	190	81.48	1	189	1	189	1.6e-115	371	KO:K01658	anthranilate synthase component II [EC:4.1.3.27]	EC:4.1.3.27	Yes
2757602980	359	70.55	2	341	4	346	0.0e+00	532	KO:K01620	threonine aldolase [EC:4.1.2.5]	EC:4.1.2.5	Yes
2757602981	344	80.06	3	338	7	342	0.0e+00	618	KO:K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	EC:2.4.2.18	Yes
2757602982	267	79.17	2	265	3	266	0.0e+00	462	KO:K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	EC:4.1.1.48	Yes
2757602983	234	61.74	1	226	15	241	5.7e-95	316	KO:K03648	uracil-DNA glycosylase [EC:3.2.2.27]	EC:3.2.2.27	Yes
2757602986	483	82.78	3	483	2	481	0.0e+00	904	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2757602986	483	82.78	3	483	2	481	0.0e+00	904	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2757602988	395	57.49	26	393	67	438	0.0e+00	501	KO:K08304	membrane-bound lytic murein transglycosylase A		Yes
2757602990	272	60.3	1	267	1	266	7.4e-113	371	KO:K01501	nitrilase [EC:3.5.5.1]	EC:3.5.5.1	Yes
2757602992	897	62.14	12	894	34	929	0.0e+00	1220	KO:K00982	glutamate-ammonia-ligase adenylyltransferase [EC:2.7.7.42]	EC:2.7.7.42	Yes
2757602993	207	63.78	19	203	4	187	3.6e-83	280	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	Yes
2757602997	1010	75.32	1	1009	1	964	0.0e+00	1780	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	Yes
2757602999	571	62.66	23	570	22	574	0.0e+00	796	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2757603004	495	75.86	1	495	1	497	0.0e+00	859	KO:K00343	NADH-quinone oxidoreductase subunit N [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757603005	492	83.47	1	490	1	490	0.0e+00	965	KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757603006	668	79.82	1	666	1	669	0.0e+00	1240	KO:K00341	NADH-quinone oxidoreductase subunit L [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757603007	102	91.18	1	102	1	102	1.4e-60	205	KO:K00340	NADH-quinone oxidoreductase subunit K [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757603008	213	66.83	1	199	1	199	1.2e-93	310	KO:K00339	NADH-quinone oxidoreductase subunit J [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757603009	173	87.5	6	173	14	181	3.6e-110	353	KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757603010	360	79.94	1	359	1	359	0.0e+00	706	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757603011	699	70.51	1	692	1	701	0.0e+00	1130	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757603012	456	81.28	1	445	1	454	0.0e+00	872	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757603013	144	69.23	1	143	31	173	1.4e-71	241	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757603015	384	78.65	1	384	1	384	0.0e+00	706	KO:K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	EC:1.1.2.3	Yes
2757603018	449	69.7	3	441	10	448	0.0e+00	698	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
2757603023	330	65.14	1	325	11	336	0.0e+00	472	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2757603024	365	72.05	1	365	1	365	0.0e+00	609	KO:K01775	alanine racemase [EC:5.1.1.1]	EC:5.1.1.1	Yes
2757603027	164	72.33	3	161	1	159	3.7e-85	281	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	Yes
2757603030	410	73.98	1	410	1	415	0.0e+00	731	KO:K11473	glycolate oxidase iron-sulfur subunit		Yes
2757603031	377	65.42	6	377	9	380	0.0e+00	554	KO:K11472	glycolate oxidase FAD binding subunit		Yes
2757603032	332	88.25	1	332	1	332	0.0e+00	679	KO:K00134	glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]	EC:1.2.1.12	Yes
2757603033	684	79.18	1	681	1	674	0.0e+00	1250	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2757603034	268	58.21	1	268	23	263	8.8e-97	325	KO:K00992	MurNAc alpha-1-phosphate uridylyltransferase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2757603036	460	75.27	4	460	8	464	0.0e+00	819	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	Yes
2757603039	773	80	4	773	2	770	0.0e+00	1420	KO:K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	EC:1.1.1.40	Yes
2757603049	655	87.08	6	655	11	660	0.0e+00	1320	KO:K02622	topoisomerase IV subunit B [EC:5.99.1.-]	EC:5.99.1.-	Yes
2757603057	401	77.06	1	401	1	401	0.0e+00	704	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757603058	718	61.65	15	716	16	716	0.0e+00	956	KO:K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	EC:1.1.1.35	Yes
2757603058	718	61.65	15	716	16	716	0.0e+00	956	KO:K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	EC:4.2.1.17	Yes
2757603058	718	61.65	15	716	16	716	0.0e+00	956	KO:K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	EC:5.1.2.3	Yes
2757603061	308	79.28	2	305	7	310	0.0e+00	555	KO:K02371	enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	EC:1.3.1.9	Yes
2757603062	347	62.87	4	337	3	335	0.0e+00	517	KO:K06911	uncharacterized protein		Yes
2757603067	478	46.48	78	474	76	454	1.8e-99	349	KO:K10943	two-component system, response regulator FlrC		Yes
2757603071	1065	62.67	1	1058	1	1037	0.0e+00	1490	KO:K18902	multidrug efflux pump		Yes
2757603072	392	58.35	3	390	12	397	0.0e+00	496	KO:K18901	membrane fusion protein, multidrug efflux system		Yes
2757603076	347	75.79	1	347	1	347	0.0e+00	610	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2757603079	267	43.21	27	266	46	284	3.0e-52	196	KO:K01617	2-oxo-3-hexenedioate decarboxylase [EC:4.1.1.77]	EC:4.1.1.77	Yes
2757603086	254	66.14	2	252	7	257	2.8e-115	376	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757603087	237	64.56	1	236	1	237	6.6e-103	339	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757603088	290	67.59	1	290	1	290	0.0e+00	467	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757603089	326	57.96	9	322	18	327	1.3e-129	424	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757603091	353	52.71	6	351	10	354	4.3e-122	405	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2757603094	1181	71.08	23	1181	30	1186	0.0e+00	1900	KO:K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	EC:1.2.7.8	Yes
2757603095	306	50.52	1	289	1	287	1.6e-86	299	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757603096	333	82.53	1	332	1	332	0.0e+00	626	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2757603097	277	75.65	5	275	2	272	0.0e+00	500	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2757603098	373	50.28	14	373	6	365	0.0e+00	441	KO:K01781	mandelate racemase [EC:5.1.2.2]	EC:5.1.2.2	Yes
2757603099	157	72.37	1	152	1	152	4.9e-77	258	KO:K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein		Yes
2757603104	148	73.43	5	147	22	163	1.9e-73	246	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757603106	403	78.36	1	394	1	402	0.0e+00	744	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	Yes
2757603107	443	62.56	1	438	1	438	0.0e+00	632	KO:K03316	monovalent cation:H+ antiporter, CPA1 family		Yes
2757603108	327	70.37	2	325	3	326	0.0e+00	517	KO:K00090	gluconate 2-dehydrogenase [EC:1.1.1.215]	EC:1.1.1.215	Yes
2757603109	399	73.02	44	399	42	419	0.0e+00	607	KO:K09760	DNA recombination protein RmuC		Yes
2757603112	377	55.74	23	377	46	392	0.0e+00	437	KO:K02394	flagellar P-ring protein precursor FlgI		Yes
2757603113	227	39.47	1	227	1	224	4.3e-46	175	KO:K02393	flagellar L-ring protein precursor FlgH		Yes
2757603114	261	61.3	1	261	1	261	6.4e-115	376	KO:K02392	flagellar basal-body rod protein FlgG		Yes
2757603115	255	36.22	1	254	1	246	2.1e-43	169	KO:K02391	flagellar basal-body rod protein FlgF		Yes
2757603116	360	81.67	1	360	1	360	0.0e+00	675	KO:K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	EC:2.7.11.1	Yes
2757603118	210	71.43	1	203	66	268	2.2e-101	332	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2757603120	207	64.56	1	206	1	204	7.1e-103	336	KO:K03496	chromosome partitioning protein		Yes
2757603122	553	86.39	1	551	1	551	0.0e+00	1100	KO:K03303	lactate permease		Yes
2757603123	387	77.52	1	387	1	387	0.0e+00	710	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757603125	212	69.81	1	212	1	212	1.9e-110	358	KO:K01800	maleylacetoacetate isomerase [EC:5.2.1.2]	EC:5.2.1.2	Yes
2757603125	212	69.81	1	212	2	213	2.4e-109	355	KO:K01801	maleylpyruvate isomerase [EC:5.2.1.4]	EC:5.2.1.4	Yes
2757603126	234	57.02	3	229	20	254	6.8e-80	274	KO:K05810	laccase domain-containing protein		Yes
2757603127	529	73.5	13	528	50	566	0.0e+00	925	KO:K03821	polyhydroxyalkanoate synthase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2757603128	245	85.71	1	245	1	245	0.0e+00	497	KO:K00023	acetoacetyl-CoA reductase [EC:1.1.1.36]	EC:1.1.1.36	Yes
2757603129	327	56.13	1	325	1	326	6.2e-123	405	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757603136	279	75.54	1	278	1	278	0.0e+00	484	KO:K02291	phytoene synthase [EC:2.5.1.32]	EC:2.5.1.32	Yes
2757603138	364	66.12	7	362	3	365	0.0e+00	559	KO:K01772	ferrochelatase [EC:4.99.1.1]	EC:4.99.1.1	Yes
2757603144	204	75.38	11	204	2	196	1.6e-108	352	KO:K13288	oligoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2757603145	414	61.37	4	412	9	417	0.0e+00	573	KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	Yes
2757603146	297	65.53	5	292	22	314	4.7e-130	423	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2757603148	609	76.67	14	609	22	609	0.0e+00	1090	KO:K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	EC:6.1.1.18	Yes
2757603155	187	91.98	1	187	1	187	1.2e-129	410	KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	Yes
2757603156	529	74.18	1	518	1	519	0.0e+00	879	KO:K03387	alkyl hydroperoxide reductase subunit F [EC:1.6.4.-]	EC:1.6.4.-	Yes
2757603157	238	76.79	11	234	4	227	4.9e-120	388	KO:K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	EC:6.3.4.20	Yes
2757603160	840	60.81	1	820	191	1026	0.0e+00	1130	KO:K07789	multidrug efflux pump		Yes
2757603163	489	79.67	1	489	1	491	0.0e+00	894	KO:K03320	ammonium transporter, Amt family		Yes
2757603164	112	90.18	1	112	1	112	1.0e-66	224	KO:K04752	nitrogen regulatory protein P-II 2		Yes
2757603165	510	63.55	1	509	1	509	0.0e+00	707	KO:K07391	magnesium chelatase family protein		Yes
2757603166	362	87.99	5	362	4	361	0.0e+00	750	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.83	Yes
2757603166	362	87.99	5	362	4	361	0.0e+00	750	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.93	Yes
2757603166	362	87.99	5	362	4	361	0.0e+00	750	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:4.1.1.73	Yes
2757603168	597	64.99	3	597	5	600	0.0e+00	951	KO:K07222	putative flavoprotein involved in K+ transport		Yes
2757603170	168	60.69	2	162	59	231	2.3e-59	209	KO:K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	EC:5.3.1.24	Yes
2757603171	427	85.88	1	419	1	425	0.0e+00	855	KO:K01696	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2757603172	269	71.75	1	269	1	269	0.0e+00	428	KO:K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2757603173	290	87.24	1	290	1	290	0.0e+00	597	KO:K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2]	EC:6.4.1.2	Yes
2757603175	512	79.48	7	508	9	509	0.0e+00	927	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	Yes
2757603177	367	74.59	6	367	3	364	0.0e+00	627	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	Yes
2757603178	134	74.22	4	131	2	129	2.4e-69	233	KO:K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	EC:2.7.8.7	Yes
2757603179	244	68.75	3	242	11	250	1.4e-113	371	KO:K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	EC:2.6.99.2	Yes
2757603180	264	62.6	14	264	3	252	3.2e-99	331	KO:K03584	DNA repair protein RecO (recombination protein O)		Yes
2757603181	307	77.85	10	307	47	344	0.0e+00	531	KO:K03595	GTPase		Yes
