gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757603756	135	44.93	1	135	2	139	3.0e-29	120	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	141
2757603757	230	32.91	1	229	1	233	1.0e-24	106	COG0670	Integral membrane protein, interacts with FtsH	233
2757603758	471	30.37	13	464	7	432	9.0e-84	304	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	432
2757603759	292	31.03	79	291	3	263	3.0e-29	122	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2757603760	266	44.55	54	264	1	204	1.0e-56	213	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2757603761	249	51.38	1	247	1	251	2.0e-81	295	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	252
2757603762	325	41.1	1	322	1	324	4.0e-78	285	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757603765	384	27.76	2	384	11	374	3.0e-57	215	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2757603769	90	55.56	1	90	2	91	2.0e-24	103	COG0776	Bacterial nucleoid DNA-binding protein	94
2757603770	189	42.78	1	186	10	191	7.0e-21	93.9	COG0558	Phosphatidylglycerophosphate synthase	192
2757603771	1156	46.39	1	1128	3	1119	0.0e+00	1197	COG0587	DNA polymerase III, alpha subunit	1139
2757603773	420	67.78	1	419	4	421	0.0e+00	670	COG1158	Transcription termination factor Rho	422
2757603774	85	45.35	1	85	1	73	2.0e-16	77.2	COG0254	Ribosomal protein L31	75
2757603776	451	26.59	1	439	13	442	1.0e-48	187	COG0534	Na+-driven multidrug efflux pump	455
2757603777	456	29.56	85	438	98	447	2.0e-42	167	COG5002	Signal transduction histidine kinase	459
2757603778	231	44.16	5	229	1	229	3.0e-63	235	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757603779	233	40.17	4	232	7	234	3.0e-35	142	COG0704	Phosphate uptake regulator	240
2757603780	262	64.8	13	262	5	253	1.0e-125	442	COG1117	ABC-type phosphate transport system, ATPase component	253
2757603781	310	45.17	27	309	2	290	3.0e-70	258	COG0581	ABC-type phosphate transport system, permease component	292
2757603782	346	47.4	40	342	15	310	5.0e-72	264	COG0573	ABC-type phosphate transport system, permease component	310
2757603783	340	40.06	5	324	25	316	1.0e-55	210	COG0226	ABC-type phosphate transport system, periplasmic component	318
2757603784	501	37.78	6	490	4	491	5.0e-92	331	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	492
2757603785	297	32.88	1	290	65	357	5.0e-44	171	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757603786	116	52	16	115	8	107	6.0e-29	119	COG2127	ATP-dependent Clp protease adapter protein ClpS	107
2757603787	775	48.38	1	745	1	778	0.0e+00	855	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2757603788	239	54.39	2	239	2	239	6.0e-88	317	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	241
2757603789	429	54.63	1	429	1	425	0.0e+00	543	COG0151	Phosphoribosylamine-glycine ligase	428
2757603790	304	59.34	1	304	3	303	2.0e-121	428	COG0408	Coproporphyrinogen III oxidase	303
2757603791	199	37.31	1	191	7	195	8.0e-39	153	COG1057	Nicotinic acid mononucleotide adenylyltransferase	197
2757603792	229	40.37	8	116	1	109	5.0e-32	131	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	115
2757603793	155	37.42	1	154	1	155	6.0e-42	163	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	155
2757603794	207	45.69	1	196	1	186	3.0e-52	198	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2757603795	492	43.29	4	492	3	483	9.0e-130	457	COG1530	Ribonuclease G or E	487
2757603796	553	34	1	546	23	567	7.0e-110	391	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2757603797	425	36.94	9	423	1	425	5.0e-86	311	COG0823	Periplasmic component of the Tol biopolymer transport system	425
2757603798	227	30.9	47	224	8	185	5.0e-28	118	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	190
2757603799	316	25.33	86	314	57	262	3.0e-21	96.2	COG1729	Periplasmic TolA-binding protein (function unknown)	262
2757603800	255	42.97	5	252	3	254	5.0e-66	244	COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	263
2757603802	645	43.49	1	536	3	525	0.0e+00	519	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2757603803	287	36.13	14	251	7	240	6.0e-44	171	COG2890	Methylase of polypeptide chain release factors	280
2757603804	390	35.53	5	380	16	406	8.0e-78	284	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757603805	274	50.54	2	274	1	270	9.0e-82	296	COG2171	Tetrahydrodipicolinate N-succinyltransferase	271
2757603806	400	30.6	4	395	3	392	3.0e-72	266	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757603808	1171	31.57	1	1168	1	1163	0.0e+00	536	COG1196	Chromosome segregation ATPase	1163
2757603812	141	29.08	2	141	1	141	2.0e-23	101	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2757603814	196	48.37	11	192	1	184	2.0e-50	191	COG2096	Cob(I)alamin adenosyltransferase	184
2757603815	298	40.56	5	289	1	285	3.0e-67	248	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757603816	475	40.22	32	473	8	456	2.0e-91	329	COG0277	FAD/FMN-containing dehydrogenase	459
2757603817	217	41.59	1	212	3	216	3.0e-49	188	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757603818	254	37.19	6	243	4	245	4.0e-65	241	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757603819	310	24.52	1	304	3	309	2.0e-18	86.4	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757603820	298	37.46	1	297	3	297	6.0e-37	148	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757603821	432	24.6	20	397	1	361	6.0e-30	125	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757603822	199	36.16	1	175	68	236	3.0e-16	78.4	COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	240
2757603824	316	24.38	1	307	2	325	4.0e-38	152	COG0673	Predicted dehydrogenase	342
2757603826	334	38.27	1	318	1	315	1.0e-75	276	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2757603828	260	37.8	15	259	2	217	2.0e-49	189	COG1878	Kynurenine formamidase	218
2757603829	517	27.81	13	497	8	531	1.0e-61	231	COG0747	ABC-type transport system, periplasmic component	556
2757603830	338	41.95	7	335	6	316	9.0e-73	267	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2757603831	292	41.72	4	292	9	288	2.0e-61	229	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2757603832	296	48.5	10	270	2	267	4.0e-90	324	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2757603834	753	32.27	8	722	1	638	0.0e+00	554	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2757603835	509	21.74	15	218	4	194	2.0e-11	64.3	COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	203
2757603837	104	42.86	1	103	1	105	4.0e-22	96.2	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	106
2757603838	346	35.03	14	342	15	343	2.0e-69	256	COG3435	Gentisate 1,2-dioxygenase	351
2757603842	601	31.11	13	599	10	607	2.0e-104	373	COG4206	Outer membrane cobalamin receptor protein	608
2757603843	194	35.71	10	191	4	175	2.0e-33	135	COG2087	Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase	175
2757603846	457	55.95	1	454	1	451	0.0e+00	563	COG0541	Signal recognition particle GTPase	451
2757603847	270	31.97	11	268	3	265	7.0e-28	118	COG4137	ABC-type uncharacterized transport system, permease component	265
2757603850	972	36.11	191	922	8	652	0.0e+00	576	COG0209	Ribonucleotide reductase alpha subunit	696
2757603853	184	31.15	29	149	3	124	1.0e-12	66.5	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757603855	234	33.49	13	222	4	221	3.0e-40	158	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757603856	596	35.77	351	594	5	250	2.0e-53	204	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757603857	284	35.64	1	281	2	290	5.0e-32	131	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757603858	388	31.73	27	370	5	356	5.0e-42	165	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757603859	471	37.11	1	466	2	473	8.0e-86	311	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757603863	579	42.36	8	567	6	574	0.0e+00	621	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2757603864	309	39.44	35	307	41	323	1.0e-74	273	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2757603867	197	47.24	3	161	36	198	2.0e-40	158	COG2878	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit	198
2757603868	456	48.95	1	427	1	415	0.0e+00	527	COG4553	Poly-beta-hydroxyalkanoate depolymerase	415
2757603870	588	33.21	174	433	17	259	2.0e-61	230	COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	323
2757603873	437	35.67	3	437	42	474	3.0e-98	352	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757603874	252	46.61	1	236	1	228	4.0e-83	300	COG0336	tRNA G37 N-methylase TrmD	240
2757603875	190	35	11	190	4	172	1.0e-37	149	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	174
2757603876	83	57.32	1	82	1	81	6.0e-24	102	COG0228	Ribosomal protein S16	87
2757603877	177	41.07	7	173	3	169	6.0e-45	173	COG1247	L-amino acid N-acyltransferase YncA	169
2757603879	161	44.87	13	161	4	159	1.0e-36	146	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	160
2757603880	485	30.77	33	476	1	411	2.0e-69	256	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2757603881	229	30.91	3	222	1	202	9.0e-37	147	COG0560	Phosphoserine phosphatase	212
2757603883	356	37.5	10	353	16	349	1.0e-30	127	COG0628	Predicted PurR-regulated permease PerM	355
2757603884	342	55.39	2	341	1	343	4.0e-129	454	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2757603885	237	35.65	23	237	12	214	7.0e-37	147	COG2912	Regulator of sirC expression, contains transglutaminase-like and TPR domains	269
2757603886	531	44	10	531	6	517	3.0e-107	382	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	518
2757603887	99	48.24	11	95	2	86	4.0e-09	53	COG0268	Ribosomal protein S20	88
2757603888	400	47.68	2	386	9	392	0.0e+00	469	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	404
2757603889	313	51.13	6	309	7	309	2.0e-110	391	COG0078	Ornithine carbamoyltransferase	310
2757603890	397	27.63	8	383	6	367	2.0e-40	160	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757603891	346	49.25	13	340	6	340	1.0e-96	346	COG1816	Adenosine deaminase	345
2757603893	713	24.65	37	706	31	721	4.0e-79	289	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757603894	152	50.97	1	151	2	156	8.0e-53	199	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757603895	212	38.94	3	208	2	209	1.0e-42	166	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2757603897	381	34.29	6	347	2	342	3.0e-72	266	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2757603898	306	44.59	1	305	4	303	1.0e-68	253	COG1079	ABC-type uncharacterized transport system, permease component	304
2757603899	358	47.18	4	356	3	356	9.0e-77	280	COG4603	ABC-type uncharacterized transport system, permease component	356
2757603900	525	49.8	25	515	4	501	0.0e+00	592	COG3845	ABC-type uncharacterized transport system, ATPase component	501
2757603902	439	57.58	11	438	6	421	0.0e+00	495	COG2379	Glycerate-2-kinase	422
2757603911	198	28.11	14	198	3	170	1.0e-22	99.6	COG1934	Lipopolysaccharide export system protein LptA	173
2757603912	253	64.49	9	253	3	243	1.0e-101	362	COG1137	ABC-type lipopolysaccharide export system, ATPase component	243
2757603915	512	31.39	20	498	3	472	6.0e-81	295	COG1233	Phytoene dehydrogenase-related protein	487
2757603923	303	42.22	38	300	2	267	3.0e-69	255	COG1348	Nitrogenase subunit NifH, an ATPase	278
2757603924	531	24.76	12	410	36	430	2.0e-34	140	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2757603925	429	20.59	43	429	47	447	2.0e-16	80.4	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2757603927	311	19.91	78	293	6	221	2.0e-05	43.7	COG5012	Methanogenic corrinoid protein MtbC1	227
2757603929	295	27.21	7	287	14	286	3.0e-19	89.6	COG0382	4-hydroxybenzoate polyprenyltransferase	289
2757603930	399	29.16	4	378	2	376	4.0e-41	162	COG0644	Dehydrogenase (flavoprotein)	396
2757603932	337	27.21	66	336	2	281	1.0e-18	87.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757603934	309	20.83	36	308	1	281	7.0e-17	81.6	COG4395	Predicted lipid-binding transport protein, Tim44 family	281
2757603936	255	32.09	13	225	2	212	3.0e-30	125	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757603937	384	42.15	14	376	1	341	3.0e-85	309	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	360
2757603938	300	23.99	6	300	1	293	5.0e-30	125	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757603941	419	23.13	19	416	3	367	1.0e-46	180	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757603944	639	33.18	1	635	23	649	1.0e-106	381	COG1199	Rad3-related DNA helicase	654
2757603946	365	47.08	1	358	9	367	8.0e-117	413	COG1485	Predicted ATPase	367
2757603947	446	31.42	13	440	17	472	1.0e-71	264	COG0427	Acyl-CoA hydrolase	501
2757603948	381	44.62	1	371	89	454	5.0e-110	391	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2757603950	160	36.31	4	160	4	160	4.0e-39	154	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	160
2757603951	551	19.39	97	445	59	374	7.0e-05	42.5	COG2223	Nitrate/nitrite transporter NarK	417
2757603952	362	36.54	141	346	16	219	2.0e-43	169	COG1910	Periplasmic molybdate-binding protein/domain	223
2757603954	338	20.15	34	303	21	274	5.0e-12	65.8	COG3203	Outer membrane protein (porin)	354
2757603955	960	43.37	18	960	2	978	0.0e+00	1182	COG3383	Predicted molibdopterin-dependent oxidoreductase YjgC	978
2757603956	263	47.33	8	248	26	266	4.0e-66	244	COG1526	Formate dehydrogenase assembly factor FdhD	266
2757603959	385	31.13	24	383	25	352	5.0e-64	238	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2757603960	232	47.73	13	231	4	223	1.0e-53	203	COG4149	ABC-type molybdate transport system, permease component	225
2757603961	257	34.52	9	257	13	257	8.0e-42	163	COG0725	ABC-type molybdate transport system, periplasmic component	258
2757603962	495	22.57	32	495	18	426	7.0e-22	98.9	COG3746	Phosphate-selective porin	426
2757603963	254	39.64	21	130	20	130	2.0e-16	80	COG2005	DNA-binding transcriptional regulator ModE (molybdenum-dependent)	130
2757603964	111	35.29	8	109	4	100	1.0e-13	68.5	COG2863	Cytochrome c553	121
2757603965	428	22.66	37	352	1	304	3.0e-18	86.9	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2757603966	431	35.12	1	429	1	421	1.0e-91	330	COG0044	Dihydroorotase or related cyclic amidohydrolase	430
2757603967	320	50.79	9	317	1	312	4.0e-104	371	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
2757603968	167	41.26	31	165	35	177	1.0e-32	133	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	179
2757603969	139	33.83	14	134	2	134	1.0e-26	111	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	141
2757603970	199	48.5	1	199	6	194	4.0e-57	214	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	194
2757603971	494	43.15	9	486	2	458	3.0e-121	428	COG0415	Deoxyribodipyrimidine photolyase	461
2757603972	50	53.06	1	49	5	53	6.0e-12	62.6	COG1773	Rubredoxin	55
2757603973	304	26.37	16	269	1	253	4.0e-25	109	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2757603974	431	57.01	5	431	7	429	0.0e+00	544	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2757603976	320	27.84	1	312	54	386	9.0e-33	134	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757603977	441	41.58	136	436	51	349	3.0e-72	266	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2757603978	403	35.8	12	268	31	287	9.0e-74	271	COG1398	Fatty-acid desaturase	289
2757603979	56	48	5	54	1	50	4.0e-09	52.9	COG0267	Ribosomal protein L33	50
2757603980	77	67.53	1	76	1	77	2.0e-22	97.3	COG0227	Ribosomal protein L28	77
2757603981	315	49.84	5	315	2	302	1.0e-95	343	COG0492	Thioredoxin reductase	305
2757603983	225	29.22	6	224	4	209	2.0e-26	112	COG2834	Outer membrane lipoprotein-sorting protein	211
2757603985	434	52.62	1	433	3	436	0.0e+00	554	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2757603986	343	32.02	102	329	7	219	2.0e-42	166	COG0543	NAD(P)H-flavin reductase	252
2757603988	227	28.57	6	227	20	256	6.0e-22	97.7	COG1562	Phytoene/squalene synthetase	288
2757603989	359	30.03	7	349	16	365	1.0e-24	107	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757603990	1039	28.43	12	1036	1	1008	0.0e+00	789	COG0841	Multidrug efflux pump subunit AcrB	1009
2757603992	436	40.18	1	436	1	440	5.0e-93	335	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	441
2757603993	202	69.63	11	201	3	193	1.0e-82	299	COG0740	ATP-dependent protease ClpP, protease subunit	200
2757603994	420	73.65	16	420	1	404	0.0e+00	698	COG1219	ATP-dependent protease Clp, ATPase subunit	408
2757603995	805	65.01	5	784	1	782	0.0e+00	1161	COG0466	ATP-dependent Lon protease, bacterial type	782
2757603998	731	46.92	7	731	6	720	0.0e+00	737	COG0249	DNA mismatch repair ATPase MutS	843
2757603999	297	47.89	10	268	1	260	2.0e-71	262	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	260
2757604000	278	40.74	36	277	3	239	7.0e-60	224	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	242
2757604001	257	57.99	1	169	3	170	1.0e-62	233	COG1045	Serine acetyltransferase	194
2757604003	202	45.2	8	183	6	169	1.0e-47	183	COG0521	Molybdopterin biosynthesis enzyme MoaB	169
2757604004	213	36.42	37	208	28	183	8.0e-25	107	COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family	187
2757604005	462	36.4	26	462	2	454	5.0e-84	305	COG0312	Predicted Zn-dependent protease or its inactivated homolog	454
2757604006	362	48.88	4	360	2	350	3.0e-122	431	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2757604008	147	58.11	1	147	1	148	4.0e-34	137	COG1610	Uncharacterized conserved protein YqeY	148
2757604009	70	60.94	1	64	1	64	1.0e-06	44.9	COG0828	Ribosomal protein S21	67
2757604010	413	43.65	1	407	1	404	4.0e-116	411	COG2081	Predicted flavoprotein YhiN	408
2757604011	302	21.89	9	302	1	282	1.0e-17	84	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757604014	563	40.94	3	546	2	553	0.0e+00	493	COG0497	DNA repair ATPase RecN	557
2757604015	289	45.36	4	287	2	284	1.0e-85	309	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	286
2757604016	353	43.32	2	338	9	338	6.0e-94	337	COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	342
2757604017	271	49.82	1	270	1	273	9.0e-80	290	COG0266	Formamidopyrimidine-DNA glycosylase	273
2757604018	566	24.75	345	541	30	224	2.0e-07	51.5	COG5010	Flp pilus assembly protein TadD, contains TPR repeats	257
2757604020	284	38.95	8	278	4	288	1.0e-61	229	COG1947	4-diphosphocytidyl-2C-methyl-D-erythritol kinase	289
2757604022	325	61.46	7	318	3	313	3.0e-120	425	COG0462	Phosphoribosylpyrophosphate synthetase	314
2757604023	208	47.87	1	94	2	93	3.0e-21	95.3	COG1825	Ribosomal protein L25 (general stress protein Ctc)	93
2757604024	226	47.89	1	190	1	190	1.0e-68	253	COG0193	Peptidyl-tRNA hydrolase	190
2757604027	162	51.28	6	161	4	159	8.0e-56	209	COG0669	Phosphopantetheine adenylyltransferase	159
2757604028	186	38.38	6	183	1	184	6.0e-43	166	COG0742	16S rRNA G966 N2-methylase RsmD	187
2757604029	440	28.86	5	438	1	430	6.0e-63	235	COG0612	Predicted Zn-dependent peptidase	438
2757604030	472	31.8	22	453	6	433	4.0e-76	279	COG0612	Predicted Zn-dependent peptidase	438
2757604031	331	44.81	8	331	13	340	6.0e-91	327	COG0552	Signal recognition particle GTPase	340
2757604035	233	35.9	1	231	13	242	2.0e-43	169	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	243
2757604036	112	39.62	1	104	1	102	4.0e-14	70.1	COG0633	Ferredoxin	102
2757604037	618	43.79	17	604	3	579	0.0e+00	502	COG0443	Molecular chaperone DnaK (HSP70)	579
2757604038	183	34.71	17	181	3	171	2.0e-15	75.8	COG1076	DnaJ-domain-containing proteins 1	174
2757604039	107	53.7	1	107	3	110	1.0e-37	148	COG0316	Fe-S cluster assembly iron-binding protein IscA	110
2757604040	128	51.03	1	126	5	145	7.0e-37	145	COG0822	NifU homolog involved in Fe-S cluster formation	150
2757604041	406	56.96	8	390	2	386	0.0e+00	532	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
2757604042	178	38.57	1	140	1	140	6.0e-39	153	COG1959	DNA-binding transcriptional regulator, IscR family	150
2757604043	697	65.15	27	685	2	656	0.0e+00	1057	COG0556	Excinuclease UvrABC helicase subunit UvrB	663
2757604044	399	55.3	3	398	1	396	0.0e+00	557	COG1448	Aspartate/tyrosine/aromatic aminotransferase	396
2757604045	216	21.8	1	206	2	206	2.0e-14	72.6	COG1011	FMN phosphatase YigB, HAD superfamily	229
2757604046	448	22.51	31	448	3	387	1.0e-33	137	COG0247	Fe-S oxidoreductase	388
2757604049	368	49.59	1	363	107	467	2.0e-117	415	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757604051	212	59.24	3	212	6	212	1.0e-73	269	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	225
2757604052	235	58.64	1	220	1	219	1.0e-82	299	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	220
2757604053	191	24.34	28	177	25	176	1.0e-15	76.8	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	177
2757604054	208	20.19	1	206	1	201	4.0e-09	55	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757604055	139	24.6	17	139	10	132	3.0e-19	87.6	COG0824	Acyl-CoA thioesterase FadM	137
2757604056	260	38.93	5	258	1	250	4.0e-43	168	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757604057	561	32.1	16	474	2	396	3.0e-69	256	COG0644	Dehydrogenase (flavoprotein)	396
2757604058	120	52.54	3	118	10	127	5.0e-32	129	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2757604061	396	41.76	23	396	87	453	1.0e-94	340	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2757604062	213	52.4	2	209	1	208	8.0e-78	283	COG0177	Endonuclease III	211
2757604064	255	38.58	6	254	2	255	1.0e-59	223	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	258
2757604065	339	41.54	12	331	17	329	6.0e-47	181	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
2757604066	287	28.42	14	287	32	318	1.0e-30	126	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2757604067	270	25.47	9	264	52	314	1.0e-27	116	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2757604068	631	27.6	31	629	25	607	7.0e-79	288	COG4206	Outer membrane cobalamin receptor protein	608
2757604070	98	29.79	1	93	1	94	2.0e-10	57.6	COG3027	Cell division protein ZapA, inhibits GTPase activity of FtsZ	105
2757604072	337	28.04	4	322	2	301	8.0e-57	214	COG1893	Ketopantoate reductase	307
2757604074	161	55.56	1	161	4	165	3.0e-45	174	COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	165
2757604075	349	31.82	1	349	1	286	7.0e-68	251	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	291
2757604076	322	38.24	1	319	1	317	1.0e-67	250	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757604077	303	55.93	12	303	6	300	1.0e-99	356	COG4974	Site-specific recombinase XerD	300
2757604078	269	52.85	1	263	3	262	3.0e-80	291	COG2833	Uncharacterized conserved protein, contains ferritin-like DUF455 domain	268
2757604079	174	51.15	1	174	2	175	4.0e-58	217	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	176
2757604082	295	35.07	14	294	4	281	3.0e-48	185	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2757604083	409	34.09	10	402	8	396	6.0e-78	284	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757604084	372	31.67	4	360	1	328	5.0e-51	195	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	339
2757604087	144	39.81	7	114	6	111	3.0e-29	120	COG4451	Ribulose bisphosphate carboxylase small subunit	127
2757604089	234	27.27	1	209	1	193	2.0e-26	112	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2757604090	364	49.56	6	346	1	325	5.0e-117	414	COG0158	Fructose-1,6-bisphosphatase	326
2757604091	290	61.03	1	290	1	289	2.0e-123	435	COG3954	Phosphoribulokinase	289
2757604092	345	46.06	1	329	1	286	3.0e-96	345	COG0191	Fructose/tagatose bisphosphate aldolase	286
2757604093	430	64.41	13	424	3	413	0.0e+00	642	COG0112	Glycine/serine hydroxymethyltransferase	413
2757604094	417	37.5	7	381	8	377	8.0e-107	380	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2757604095	315	40.44	1	311	1	317	2.0e-76	279	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
