,0,1,2
contig_18631_1,2.22044604925e-16,3.81028200526,0.330937504311
contig_18631_3,1.39542164388e-05,0.54814741909,0.991891316834
contig_18631_2,1.97000806071,1.69207326134,0.673474512214
contig_18637_9,2.22044604925e-16,2.22044604925e-16,0.828099230902
contig_18637_8,2.22044604925e-16,2.22044604925e-16,0.742607090281
contig_18637_7,2.22044604925e-16,2.22044604925e-16,0.94368573139
contig_18637_6,2.22044604925e-16,2.22044604925e-16,0.749459636231
contig_18637_5,2.22044604925e-16,2.22044604925e-16,0.765373177885
contig_18637_4,2.22044604925e-16,2.22044604925e-16,0.884720161454
contig_18637_3,2.22044604925e-16,2.62896520019e-16,0.836235845651
contig_18637_2,2.22044604925e-16,2.22044604925e-16,0.828269381016
contig_18637_1,2.22044604925e-16,2.22044604925e-16,0.67247788708
contig_18635_1,2.22044604925e-16,0.402209714831,1.07218036966
contig_18635_3,2.22044604925e-16,0.685313380643,1.00638694861
contig_18635_2,2.22044604925e-16,0.000179025458804,1.34836085619
contig_18635_5,2.22044604925e-16,1.13092980916,1.09224925688
contig_18635_4,2.22044604925e-16,0.224565965965,1.20551347276
contig_18635_7,2.22044604925e-16,2.22044604925e-16,0.82487654351
contig_18635_6,2.22044604925e-16,1.2408586387e-06,1.09875554182
contig_18635_9,2.22044604925e-16,2.22044604925e-16,0.757476433174
contig_18635_8,2.22044604925e-16,2.22044604925e-16,0.840349650916
contig_18672_6,2.22044604925e-16,2.22044604925e-16,0.705319017351
contig_18672_7,2.22044604925e-16,2.22044604925e-16,0.781537091992
contig_18672_4,2.22044604925e-16,2.22044604925e-16,0.701881234778
contig_18672_5,2.22044604925e-16,2.22044604925e-16,0.741067712247
contig_18672_2,2.22044604925e-16,2.22044604925e-16,0.795038567212
contig_18672_3,2.22044604925e-16,2.22044604925e-16,0.700795697828
contig_18672_1,2.22044604925e-16,3.16573808621e-14,0.701263124245
contig_18670_1,2.22044604925e-16,4.42179112525,0.190857100951
contig_18670_2,2.22044604925e-16,2.22044604925e-16,0.679331992039
contig_18670_3,2.22044604925e-16,2.22044604925e-16,0.748861671055
contig_18670_4,2.22044604925e-16,2.22044604925e-16,0.755672691637
contig_18670_5,2.22044604925e-16,2.22044604925e-16,0.771314543719
contig_18670_6,2.22044604925e-16,2.22044604925e-16,0.763906201741
contig_18670_7,2.22044604925e-16,2.22044604925e-16,0.849462796924
contig_18670_8,5.31965067148e-12,0.288692617722,0.849370908779
contig_18670_9,2.22044604925e-16,2.22044604925e-16,0.761586078338
contig_18633_9,2.22044604925e-16,0.617836905415,1.10272201846
contig_18633_8,2.22044604925e-16,0.810384088187,1.0268730596
contig_18633_3,2.22044604925e-16,1.78252266283,0.458560712587
contig_18633_2,2.22044604925e-16,2.22044604925e-16,0.793023506935
contig_18633_1,2.22044604925e-16,7.12685531849e-09,0.900298114476
contig_18633_7,2.22044604925e-16,0.216849287089,1.12181690958
contig_18633_6,2.22044604925e-16,0.322644150994,1.13931843172
contig_18633_5,2.22044604925e-16,0.605704825996,0.68813689528
contig_18633_4,2.22044604925e-16,1.34485123224,0.617016584691
contig_18677_3,1.3230241313e-08,2.22044604925e-16,0.825985636369
contig_18677_2,2.22044604925e-16,2.22044604925e-16,0.750820387961
contig_18677_1,2.42020946309,1.39978163449e-10,0.822378623753
contig_18677_7,2.22044604925e-16,2.22044604925e-16,0.762478537116
contig_18677_6,2.22044604925e-16,0.0628205170949,0.790698370907
contig_18676_8,2.22044604925e-16,1.64050587263e-06,0.835199139739
contig_18676_9,0.0273631716879,0.441045586334,1.21631991234
contig_18677_5,0.892661515168,2.22044604925e-16,0.941022685821
contig_18676_2,2.22044604925e-16,7.43395331818e-10,0.865196632749
contig_18676_3,2.22044604925e-16,2.22044604925e-16,0.755590557128
contig_18676_1,2.22044604925e-16,2.22044604925e-16,1.01351011498
contig_18676_6,0.289955449678,1.6412942796e-15,0.962249570569
contig_18676_7,2.22044604925e-16,2.22044604925e-16,0.898749991613
contig_18676_4,2.22044604925e-16,2.22044604925e-16,0.859840451648
contig_18676_5,2.22044604925e-16,0.000179700203619,0.854170482838
contig_18674_8,2.22044604925e-16,2.22044604925e-16,0.893139022513
contig_18674_9,2.17268775049e-07,0.0645719369967,0.956598800293
contig_18674_4,2.22044604925e-16,2.22044604925e-16,0.91390326102
contig_18674_5,2.22044604925e-16,2.22044604925e-16,0.763659735067
contig_18674_6,2.22044604925e-16,3.59946501725e-08,1.25784351674
contig_18674_7,0.0707790755705,0.000152593286755,1.17925303643
contig_18674_1,1.81342470052,0.568253971778,1.08282812331
contig_18674_2,0.0940636372357,6.25828391316,0.551730267145
contig_18674_3,2.17532264584,1.47866750927,1.09832228098
contig_18587_34,2.22044604925e-16,0.0962137252048,0.85113361269
contig_18586_10,3.30220441743e-14,0.0214988944955,0.920362181961
contig_18598_11,0.00861005333395,1.72187098894,1.00207268608
contig_18598_10,2.22044604925e-16,4.65657896446e-13,0.815386541355
contig_18598_13,0.503411471009,4.48355363535,0.630441641595
contig_18598_12,0.160489294316,1.77196586643,0.974639280751
contig_18598_15,2.22044604925e-16,0.507589725397,0.682383484244
contig_18598_14,2.22044604925e-16,0.378179115978,0.727264338762
contig_18598_17,2.22044604925e-16,2.22044604925e-16,0.852364046722
contig_18598_16,2.04441471768e-11,8.06790248697e-10,0.941256152787
contig_18598_19,0.607054878069,1.34167884645,1.01176848319
contig_18598_18,2.22044604925e-16,0.874374672343,0.800467514981
contig_18746_1,2.22044604925e-16,2.22044604925e-16,0.222777859553
contig_18609_16,2.22044604925e-16,2.22044604925e-16,0.777998325349
contig_18657_11,2.22044604925e-16,1.25085196595,0.655140342176
contig_18657_10,2.22044604925e-16,2.22044604925e-16,0.791308864616
contig_18657_12,2.22044604925e-16,1.24104459227,0.613581745699
contig_18733_2,2.22044604925e-16,0.145769200901,0.808217667739
contig_18733_3,2.22044604925e-16,0.265525221222,0.969128680663
contig_18733_1,2.22044604925e-16,9.25402037331e-09,0.490510382138
contig_18733_4,2.22044604925e-16,2.22044604925e-16,0.743757889617
contig_18616_2,2.22044604925e-16,6.41897947132e-10,0.765421611841
contig_18583_21,2.22044604925e-16,1.48832089608e-11,0.854518796757
contig_18643_2,2.22044604925e-16,2.22044604925e-16,0.786549579574
contig_18660_12,0.631424441446,0.00387861556294,1.12281210462
contig_18579_25,2.22044604925e-16,0.0155288407235,1.32237143023
contig_18579_24,2.22044604925e-16,0.193500818589,0.906993240366
contig_18579_27,2.22044604925e-16,2.22044604925e-16,0.852016926456
contig_18579_26,2.22044604925e-16,2.22044604925e-16,0.821556924175
contig_18579_21,2.22044604925e-16,0.639551025872,0.930377835776
contig_18579_20,2.22044604925e-16,1.05084132154e-06,0.952773582084
contig_18579_23,2.22044604925e-16,7.68889226329e-16,1.04643241295
contig_18579_22,2.22044604925e-16,2.22044604925e-16,0.738732937264
contig_18660_10,3.06429308197e-16,1.18346288334,0.878356776461
contig_18579_29,2.22044604925e-16,2.22044604925e-16,0.0625713037875
contig_18579_28,2.22044604925e-16,2.22044604925e-16,0.6476594103
contig_18739_4,2.22044604925e-16,2.22044604925e-16,0.923984844847
contig_18739_5,2.22044604925e-16,0.820849824358,0.838489773083
contig_18583_27,2.22044604925e-16,1.78995014315,0.632830529215
contig_18739_1,2.22044604925e-16,2.22044604925e-16,0.942747502665
contig_18739_2,2.22044604925e-16,2.22044604925e-16,0.832514158637
contig_18739_3,2.22044604925e-16,5.16860856184e-09,0.82986913407
contig_18616_7,2.22044604925e-16,2.22044604925e-16,0.738486839547
contig_18587_37,2.22044604925e-16,2.22044604925e-16,0.69435504532
contig_18587_36,2.22044604925e-16,2.22044604925e-16,0.664575504512
contig_18587_35,2.22044604925e-16,3.89587384252,0.507954367623
contig_18659_10,6.97672341962e-16,1.43251365019,0.85490253148
contig_18587_33,2.22044604925e-16,2.45925610803,0.592924444459
contig_18587_32,2.22044604925e-16,1.12898104002,0.715840788209
contig_18587_31,2.22044604925e-16,1.08358359816,0.588642522399
contig_18587_30,2.22044604925e-16,1.19060044978,0.691576458617
contig_18595_18,3.80156537861e-09,0.305540298683,0.866982407766
contig_18595_19,2.22044604925e-16,0.00663863104167,0.929354453966
contig_18595_12,2.22044604925e-16,2.90156691516e-05,0.809943487753
contig_18595_13,0.277423468007,4.28834174477e-12,0.922605912488
contig_18595_10,2.22044604925e-16,2.22044604925e-16,0.7852601887
contig_18595_11,2.22044604925e-16,0.358638881463,0.761693057103
contig_18595_16,0.0492061256465,2.22044604925e-16,0.832883169985
contig_18595_17,2.22044604925e-16,2.22044604925e-16,0.734846131876
contig_18595_14,2.22044604925e-16,2.22044604925e-16,0.82637627668
contig_18595_15,2.22044604925e-16,2.22044604925e-16,0.808057379861
contig_18634_10,2.22044604925e-16,2.22044604925e-16,0.708544162395
contig_18634_11,2.22044604925e-16,2.22044604925e-16,0.852379079879
contig_18679_1,0.0479584555916,0.171609044625,1.02508225874
contig_18581_40,0.16446475893,1.81951547126,0.540565630002
contig_18679_3,2.22044604925e-16,0.00903616959672,0.757184373754
contig_18679_2,2.22044604925e-16,0.021737555385,0.884903475185
contig_18679_5,2.22044604925e-16,2.63049845391,0.543870981566
contig_18679_4,0.43908357402,0.529221595636,1.04988454828
contig_18679_7,2.22044604925e-16,2.57889811993e-06,0.83295201526
contig_18679_6,2.22044604925e-16,2.87337690333,0.649328414594
contig_18581_42,2.22044604925e-16,2.22044604925e-16,0.743856309572
contig_18581_43,2.22044604925e-16,2.22044604925e-16,0.834232654082
contig_18581_44,2.22044604925e-16,0.205249493105,0.761193454751
contig_18594_31,1.85641530225,0.0347243569766,1.21530119721
contig_18594_30,1.38415663763,0.0777925831494,1.14631051888
contig_18599_20,2.22044604925e-16,1.12839984388,0.761016108478
contig_18636_14,2.22044604925e-16,2.22044604925e-16,0.689350935815
contig_18636_15,2.22044604925e-16,2.22044604925e-16,0.592958697728
contig_18636_10,2.22044604925e-16,2.22044604925e-16,0.789990478563
contig_18636_11,2.22044604925e-16,2.22044604925e-16,0.758273659121
contig_18636_12,2.22044604925e-16,2.22044604925e-16,0.765066696848
contig_18636_13,2.22044604925e-16,2.22044604925e-16,0.795588413111
contig_18593_10,2.22044604925e-16,0.532840167147,0.611635051244
contig_18593_11,2.22044604925e-16,7.48124287884e-05,0.740077840479
contig_18593_12,2.22044604925e-16,2.22044604925e-16,0.737557225337
contig_18593_13,2.22044604925e-16,2.22044604925e-16,0.744486781585
contig_18593_14,2.22044604925e-16,2.22044604925e-16,0.79902781409
contig_18593_15,2.22044604925e-16,2.22044604925e-16,0.69392349473
contig_18593_16,2.22044604925e-16,0.0103904164297,0.902983108456
contig_18593_17,2.22044604925e-16,2.22044604925e-16,0.689023487061
contig_18593_18,2.22044604925e-16,2.22044604925e-16,0.694359949458
contig_18593_19,2.22044604925e-16,2.22044604925e-16,0.785556265925
contig_18643_8,0.806029632984,0.160600242716,1.04150688132
contig_18643_9,0.254830263222,1.06879664721e-10,0.964279829301
contig_18597_14,0.0558492484336,0.595909503612,1.14702118476
contig_18681_8,2.22044604925e-16,2.22044604925e-16,0.775197182357
contig_18597_16,0.535045388636,3.59598305681,0.462528994958
contig_18597_17,2.22044604925e-16,0.496897215117,1.07685830019
contig_18597_10,2.22044604925e-16,2.22044604925e-16,0.770857093856
contig_18597_11,2.22044604925e-16,0.307941808377,1.01930303992
contig_18597_12,2.22044604925e-16,0.057729410154,0.961169429365
contig_18597_13,1.31861707045,1.93982661606,1.1017901335
contig_18597_18,2.22044604925e-16,2.22044604925e-16,0.916255980438
contig_18597_19,2.22044604925e-16,2.22044604925e-16,0.860040369645
contig_18616_1,0.381496166347,0.286833443716,1.13672248389
contig_18592_31,2.22044604925e-16,2.22044604925e-16,0.635779840007
contig_18592_30,2.22044604925e-16,2.22044604925e-16,0.651352420235
contig_18592_33,2.22044604925e-16,2.22044604925e-16,0.716018457444
contig_18592_32,2.22044604925e-16,2.22044604925e-16,0.722836415624
contig_18616_3,2.22044604925e-16,0.00342482636483,0.946654134266
contig_18591_18,2.22044604925e-16,2.22044604925e-16,0.82623176052
contig_18591_19,2.22044604925e-16,2.22044604925e-16,0.757149952224
contig_18591_16,2.22044604925e-16,0.000981868832336,0.797468939536
contig_18591_17,2.22044604925e-16,2.22044604925e-16,0.741442348292
contig_18591_14,0.637298595027,0.344558148752,1.14790416133
contig_18591_15,2.22044604925e-16,9.96384203729e-07,0.906113679993
contig_18591_12,2.22044604925e-16,2.22044604925e-16,0.761165460847
contig_18591_13,0.0752956239078,0.291112811537,0.890618988752
contig_18591_10,2.22044604925e-16,0.28921558311,0.801060845023
contig_18591_11,5.82979157092e-16,0.10479437443,0.780920708604
contig_18616_6,2.22044604925e-16,2.32756834277e-16,0.753479513247
contig_18630_14,2.22044604925e-16,2.22044604925e-16,0.811121552955
contig_18630_15,2.22044604925e-16,0.289781051788,0.781526402142
contig_18630_12,5.7776925668,0.516631358096,0.768158980568
contig_18630_13,0.300774574725,0.0117389937525,0.95996614203
contig_18630_10,2.22044604925e-16,16.6598730586,0.0955524223039
contig_18630_11,2.06248385125,0.80786924808,0.624009086456
contig_18736_3,2.22044604925e-16,2.77249021388,0.589329186129
contig_18609_10,0.38270626649,0.361813672765,1.12992408882
contig_18736_1,2.22044604925e-16,2.22044604925e-16,0.697407532495
contig_18609_11,0.333989449816,0.0496984168514,1.02400988033
contig_18632_10,2.22044604925e-16,8.72122137342e-05,1.10386192581
contig_18632_11,2.22044604925e-16,0.0447078797612,1.12753273774
contig_18632_12,2.22044604925e-16,2.22044604925e-16,0.825692866408
contig_18632_13,2.22044604925e-16,0.220384765559,0.817259491779
contig_18632_14,2.22044604925e-16,2.22044604925e-16,0.704496571426
contig_18622_8,0.829239848646,0.0729661889938,1.0127841263
contig_18734_1,2.22044604925e-16,3.67479669108e-06,1.00462880367
contig_18734_3,2.22044604925e-16,2.22044604925e-16,0.942776062026
contig_18734_2,2.22044604925e-16,0.381412243316,0.781150955068
contig_18734_4,2.22044604925e-16,2.22044604925e-16,0.988353396819
contig_18622_5,1.016838169,6.49092535816e-06,1.09333686901
contig_18622_4,0.65161190829,2.22044604925e-16,0.718657142259
contig_18624_15,1.80448303316,0.246769547071,1.66232369869
contig_18622_6,1.78098686722,0.542731753042,1.03947391158
contig_18611_12,2.22044604925e-16,2.22044604925e-16,0.673335519667
contig_18624_13,2.22044604925e-16,0.0107798051231,0.960304701218
contig_18578_6,2.22044604925e-16,0.354598665649,0.768753275913
contig_18624_11,2.22044604925e-16,0.0168896954202,0.962657746015
contig_18578_4,2.22044604925e-16,0.0623541940222,0.963501419651
contig_18611_10,2.22044604925e-16,2.33383177409e-09,1.03185235061
contig_18601_23,2.22044604925e-16,0.0300701483705,1.02135219015
contig_18601_22,0.367470369892,0.384812581594,1.03427786032
contig_18579_30,0.57424022314,1.17401852817e-15,0.873792612673
contig_18579_31,2.22044604925e-16,2.22044604925e-16,0.911503563121
contig_18579_36,2.22044604925e-16,2.22044604925e-16,0.739139465223
contig_18579_37,2.22044604925e-16,0.00237514131289,0.857802188419
contig_18601_25,2.22044604925e-16,2.22044604925e-16,0.786323851393
contig_18601_24,2.22044604925e-16,2.22044604925e-16,0.782803050019
contig_18579_38,2.22044604925e-16,2.22044604925e-16,0.716119176038
contig_18579_39,2.22044604925e-16,2.22044604925e-16,0.686652572164
contig_18669_10,2.22044604925e-16,2.22044604925e-16,0.0324687260335
contig_18669_11,2.22044604925e-16,3.21914847997,2.22044604925e-16
contig_18607_2,2.22044604925e-16,0.169023714753,0.742207495083
contig_18607_3,2.22044604925e-16,2.22044604925e-16,0.836312057308
contig_18686_1,2.22044604925e-16,0.214668469633,0.723129049171
contig_18607_1,2.22044604925e-16,0.0879256175439,0.792941663702
contig_18607_6,2.22044604925e-16,0.939653704205,0.77245940511
contig_18607_7,0.268308588936,9.76701305249e-11,1.10849664248
contig_18607_4,2.22044604925e-16,0.0746443090591,0.819168290051
contig_18607_5,0.328329710182,0.0232458050125,1.07235144778
contig_18607_8,5.86793573141e-13,0.216874357277,1.06436004317
contig_18607_9,0.0570968943362,2.22044604925e-16,0.876911985264
contig_18605_4,2.22044604925e-16,0.862062044421,0.918917550892
contig_18605_5,2.22044604925e-16,2.22044604925e-16,0.830190630922
contig_18605_6,2.22044604925e-16,1.66841643058,0.890738239407
contig_18605_7,2.22044604925e-16,1.21785900194,0.991333390208
contig_18684_1,2.22044604925e-16,0.232913411662,0.943518529911
contig_18605_1,2.06257447222e-06,3.30962471622,0.875883506687
contig_18605_2,2.22044604925e-16,0.450110173104,0.753886015295
contig_18605_3,2.22044604925e-16,2.22044604925e-16,0.852383954761
contig_18605_8,2.22044604925e-16,0.912776790684,0.684038928245
contig_18605_9,2.22044604925e-16,0.382394221339,0.929704179549
contig_18603_6,2.22044604925e-16,0.814555242001,0.892581897737
contig_18603_7,2.22044604925e-16,0.249925913021,0.783265803408
contig_18603_4,2.22044604925e-16,2.22044604925e-16,0.809358282265
contig_18603_5,2.22044604925e-16,2.22044604925e-16,0.667422934553
contig_18603_2,2.22044604925e-16,1.12411889474,0.562019107862
contig_18603_3,2.22044604925e-16,2.22044604925e-16,0.740112832178
contig_18682_1,2.22044604925e-16,2.22044604925e-16,0.843998367819
contig_18603_1,2.22044604925e-16,4.78045154863e-12,1.3339439507
contig_18587_24,2.22044604925e-16,1.33032928425e-15,0.872103989998
contig_18587_25,2.22044604925e-16,2.22044604925e-16,0.691086023939
contig_18587_26,2.22044604925e-16,2.22044604925e-16,0.740951824649
contig_18587_27,2.22044604925e-16,2.22044604925e-16,0.783135734359
contig_18587_20,2.22044604925e-16,2.22044604925e-16,0.921322222207
contig_18587_21,2.22044604925e-16,5.56374770716e-15,0.850655877034
contig_18603_8,2.22044604925e-16,7.17629757207e-05,0.853946210396
contig_18603_9,2.22044604925e-16,0.739277226427,0.756036828975
contig_18601_8,2.22044604925e-16,2.22044604925e-16,0.7827917816
contig_18601_9,2.22044604925e-16,1.03639186769e-12,0.781583670126
contig_18663_10,2.22044604925e-16,2.22044604925e-16,0.691496840793
contig_18680_1,2.22044604925e-16,2.22044604925e-16,0.659021548778
contig_18601_1,2.22044604925e-16,2.22044604925e-16,0.697705818056
contig_18601_2,2.22044604925e-16,0.370209009588,0.827704214511
contig_18601_3,2.22044604925e-16,2.22044604925e-16,0.736591666273
contig_18601_4,2.22044604925e-16,0.370600784137,0.806761024736
contig_18601_5,2.22044604925e-16,1.15700719482,0.643503976595
contig_18601_6,2.22044604925e-16,0.100554404008,0.831566272484
contig_18601_7,2.22044604925e-16,7.45620642198,6.93994016688e-10
contig_18689_1,2.22044604925e-16,2.22044604925e-16,0.631597461064
contig_18689_2,2.22044604925e-16,2.22044604925e-16,0.736114911361
contig_18689_3,2.22044604925e-16,0.402438689357,0.576245975228
contig_18689_4,2.22044604925e-16,2.22044604925e-16,0.440267325506
contig_18642_9,2.22044604925e-16,2.10492472486e-12,0.87067362998
contig_18642_8,2.22044604925e-16,2.22044604925e-16,0.721424881326
contig_18642_3,2.22044604925e-16,2.22044604925e-16,0.710086434712
contig_18642_2,2.22044604925e-16,2.22044604925e-16,0.461110730342
contig_18642_1,2.22044604925e-16,0.00753944422005,1.04659316128
contig_18642_7,2.22044604925e-16,0.26405107202,0.829084874264
contig_18642_6,2.22044604925e-16,2.22044604925e-16,0.753441444306
contig_18642_5,2.22044604925e-16,2.22044604925e-16,0.700061466571
contig_18642_4,2.22044604925e-16,2.22044604925e-16,0.704577228374
contig_18594_28,1.01289748675,0.421034978298,1.52477223736
contig_18609_1,2.22044604925e-16,0.256518060379,1.03081600903
contig_18609_2,2.22044604925e-16,1.94197116623e-07,0.954756183258
contig_18609_3,2.22044604925e-16,9.9211299525e-10,0.896576689653
contig_18640_9,2.22044604925e-16,2.99528132281,0.745583025638
contig_18640_8,2.22044604925e-16,2.22044604925e-16,0.750249504028
contig_18609_6,2.22044604925e-16,0.516580076202,0.68437703952
contig_18609_7,2.22044604925e-16,7.5172480978e-07,0.992234994083
contig_18609_8,2.22044604925e-16,2.22044604925e-16,0.989008097707
contig_18609_9,0.690950562346,2.82188880038e-10,1.05294179988
contig_18640_7,2.22044604925e-16,2.25473826887e-11,0.812409501178
contig_18640_6,2.22044604925e-16,2.22044604925e-16,0.740128715891
contig_18640_1,2.22044604925e-16,2.22044604925e-16,0.693852617974
contig_18594_25,2.22044604925e-16,9.30540131651e-10,0.795802307671
contig_18640_3,2.22044604925e-16,2.22044604925e-16,0.908090386809
contig_18640_2,2.22044604925e-16,2.22044604925e-16,0.709120348401
contig_18593_25,1.79044230231,0.000440061182952,1.10075794779
contig_18593_24,2.22044604925e-16,1.24225388057e-08,0.795402922991
contig_18593_27,2.22044604925e-16,2.22044604925e-16,0.63626010197
contig_18593_26,2.22044604925e-16,3.99934280632e-10,0.818925566832
contig_18593_21,2.22044604925e-16,1.53579977241,1.01855928254
contig_18593_20,2.22044604925e-16,2.22044604925e-16,0.970174897849
contig_18593_23,2.22044604925e-16,2.22044604925e-16,0.815253484655
contig_18593_22,2.22044604925e-16,2.22044604925e-16,0.796204522887
contig_18593_29,2.22044604925e-16,0.247594861672,0.623879458908
contig_18593_28,2.22044604925e-16,2.22044604925e-16,0.709635577701
contig_18661_8,2.22044604925e-16,2.22044604925e-16,0.753349604563
contig_18584_30,2.22044604925e-16,2.22044604925e-16,0.779239658378
contig_18661_9,2.22044604925e-16,3.6657002395e-12,0.730342865006
contig_18648_5,2.22044604925e-16,8.42294476119e-14,0.810487046076
contig_18648_4,0.0393882734106,0.0693808372807,0.98036412554
contig_18648_7,2.22044604925e-16,2.22044604925e-16,0.730480386754
contig_18648_6,2.22044604925e-16,2.22044604925e-16,0.702396204419
contig_18648_1,2.22044604925e-16,2.22044604925e-16,0.795249059541
contig_18648_3,2.22044604925e-16,2.22044604925e-16,0.807025706254
contig_18648_2,2.22044604925e-16,2.22044604925e-16,0.758073769941
contig_18648_9,2.22044604925e-16,0.14731348121,0.832559902315
contig_18648_8,2.22044604925e-16,2.22044604925e-16,0.710879686083
contig_18585_21,2.22044604925e-16,2.17242588122e-14,0.954633782125
contig_18585_26,2.22044604925e-16,0.037368938595,0.807759887883
contig_18585_27,2.22044604925e-16,2.22044604925e-16,0.776254287309
contig_18585_25,2.22044604925e-16,1.81288208614e-13,0.868694664385
contig_18612_1,0.088301151429,3.07221689339,0.583325440881
contig_18597_21,2.22044604925e-16,5.27058849658e-15,0.987620582221
contig_18683_6,0.592527846883,3.13160589277,1.18442769086
contig_18597_23,2.22044604925e-16,2.22044604925e-16,0.747339439621
contig_18597_22,2.22044604925e-16,2.22044604925e-16,0.802882459941
contig_18597_25,2.22044604925e-16,0.90178398162,0.53975269534
contig_18597_24,2.22044604925e-16,2.22044604925e-16,0.780822720704
contig_18683_7,2.22044604925e-16,0.404935220376,0.957029986426
contig_18604_24,2.22044604925e-16,2.22044604925e-16,0.771030946765
contig_18604_25,2.22044604925e-16,2.22044604925e-16,0.920834105186
contig_18604_20,2.22044604925e-16,2.22044604925e-16,0.81249013647
contig_18604_21,2.22044604925e-16,2.22044604925e-16,0.76720214175
contig_18604_22,2.22044604925e-16,8.68299329781e-07,0.828340238849
contig_18604_23,2.22044604925e-16,2.22044604925e-16,0.774837236113
contig_18584_32,2.22044604925e-16,2.22044604925e-16,0.826694887729
contig_18592_28,2.22044604925e-16,2.22044604925e-16,0.746847537957
contig_18592_29,2.22044604925e-16,2.22044604925e-16,0.76906663248
contig_18584_33,2.22044604925e-16,2.22044604925e-16,0.82550855221
contig_18652_12,2.22044604925e-16,2.22044604925e-16,0.710422501787
contig_18652_13,2.22044604925e-16,2.22044604925e-16,0.959587843289
contig_18652_10,2.22044604925e-16,2.22044604925e-16,0.861427403486
contig_18652_11,2.22044604925e-16,2.22044604925e-16,0.673407187839
contig_18592_26,2.22044604925e-16,2.22044604925e-16,0.746660285936
contig_18592_27,2.22044604925e-16,2.22044604925e-16,0.742544685873
contig_18652_14,6.52142004583e-14,1.35575386916e-06,0.839164233244
contig_18652_15,2.22044604925e-16,2.22044604925e-16,0.548533245104
contig_18591_7,2.22044604925e-16,1.45727105656e-11,1.10917786867
contig_18683_1,2.22044604925e-16,2.22044604925e-16,0.654082705973
contig_18584_37,2.22044604925e-16,2.22044604925e-16,0.711669262484
contig_18609_18,2.22044604925e-16,2.22044604925e-16,0.857160866448
contig_18584_34,2.22044604925e-16,2.22044604925e-16,0.809850246656
contig_18597_15,2.22044604925e-16,0.0666068620284,1.01903432432
contig_18584_35,2.22044604925e-16,0.283171366138,0.997449186549
contig_18609_19,2.22044604925e-16,2.22044604925e-16,0.73067035378
contig_18586_27,2.22044604925e-16,1.67228842338,0.802119038663
contig_18729_4,2.22044604925e-16,2.22044604925e-16,0.491291837349
contig_18729_3,2.22044604925e-16,8.05206141095e-12,0.794829415745
contig_18729_2,2.22044604925e-16,2.22044604925e-16,0.707806936724
contig_18729_1,2.22044604925e-16,2.22044604925e-16,0.710675283074
contig_18586_26,0.457137620954,0.484957978897,1.09684404169
contig_18654_10,2.22044604925e-16,0.56538478702,0.785471217917
contig_18654_11,2.22044604925e-16,3.88001479376,0.134298887926
contig_18654_12,2.22044604925e-16,0.956516610624,0.783454286494
contig_18586_25,2.22044604925e-16,2.22044604925e-16,0.856997590251
contig_18586_24,0.219854138414,9.93716933514e-12,1.10276808913
contig_18586_23,0.427476158222,2.22044604925e-16,1.05588093212
contig_18586_22,2.22044604925e-16,2.22044604925e-16,0.7393063414
contig_18663_6,2.22044604925e-16,2.22044604925e-16,0.730971094616
contig_18725_3,3.26160819745e-05,2.64865196831,1.01071394803
contig_18725_2,1.64615135878,2.22044604925e-16,0.904041116261
contig_18725_1,0.306023210155,1.18330210517,2.22044604925e-16
contig_18586_20,2.22044604925e-16,2.22044604925e-16,0.78627211798
contig_18725_6,0.688016348321,5.89724426458,0.228261022544
contig_18725_5,1.96683527878,14.8446150914,1.90635495787e-05
contig_18725_4,2.4611316467,0.284158378295,1.29299969318
contig_18663_8,0.657997720573,0.622014993214,0.817897642527
contig_18596_24,2.22044604925e-16,2.22044604925e-16,0.591855381085
contig_18596_22,2.22044604925e-16,2.22044604925e-16,0.694515359001
contig_18596_23,2.22044604925e-16,2.22044604925e-16,0.675152392604
contig_18596_20,2.22044604925e-16,2.22044604925e-16,0.748858587326
contig_18596_21,2.22044604925e-16,2.22044604925e-16,0.723685944355
contig_18727_4,0.163678786868,0.945636193066,1.01590620143
contig_18727_1,2.22044604925e-16,2.22044604925e-16,0.745992673969
contig_18727_3,2.22044604925e-16,0.154899388623,1.21059115834
contig_18727_2,2.22044604925e-16,2.32571614637,0.859305585378
contig_18586_29,2.22044604925e-16,0.607259212086,0.938527848289
contig_18586_28,2.22044604925e-16,1.36998114345,0.91751044248
contig_18582_43,2.22044604925e-16,0.240249650065,0.973933120739
contig_18582_42,2.22044604925e-16,2.22044604925e-16,0.727097147979
contig_18582_45,0.449466347086,0.0427396329662,1.18434175476
contig_18746_2,2.22044604925e-16,2.22044604925e-16,0.166280015681
contig_18582_44,2.22044604925e-16,0.0544131799983,1.12484853929
contig_18650_10,2.22044604925e-16,1.31447319594,0.892781734934
contig_18650_11,2.22044604925e-16,4.73336710447e-14,0.93237748508
contig_18650_12,2.22044604925e-16,0.131486052159,0.808609355281
contig_18584_6,2.22044604925e-16,2.22044604925e-16,0.813151913179
contig_18584_7,2.22044604925e-16,2.22044604925e-16,0.768513309032
contig_18584_4,2.22044604925e-16,0.920841570997,0.654857717638
contig_18764_2,2.22044604925e-16,4.86942548095,0.458148157401
contig_18764_1,2.22044604925e-16,2.22044604925e-16,0.655870630735
contig_18656_12,0.736081089445,0.0104284997302,1.17426068465
contig_18656_10,2.22044604925e-16,2.22044604925e-16,0.739924138704
