gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757586950	325	27.66	8	101	1	89	1.0e-06	47.4	COG0789	DNA-binding transcriptional regulator, MerR family	124
2757586952	258	61.63	1	258	14	270	9.0e-109	386	COG2894	Septum formation inhibitor-activating ATPase MinD	272
2757586953	86	47.67	1	86	1	84	3.0e-21	93.4	COG0851	Septum formation topological specificity factor MinE	88
2757586954	872	32.7	7	417	267	634	5.0e-93	336	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2757586956	381	19.47	16	376	10	368	4.0e-21	96.1	COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	370
2757586957	223	29.52	4	210	2	206	4.0e-24	105	COG2976	Putative negative regulator of RcsB-dependent stress response	207
2757586959	562	15	233	561	3	328	3.0e-14	74.1	COG0642	Signal transduction histidine kinase	336
2757586960	232	36.56	7	227	3	228	2.0e-36	145	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757586962	547	25.76	16	517	21	533	2.0e-59	223	COG2831	Hemolysin activation/secretion protein	554
2757586965	156	60.81	2	149	1	148	7.0e-51	193	COG0049	Ribosomal protein S7	148
2757586966	125	75.61	1	123	7	129	1.0e-48	184	COG0048	Ribosomal protein S12	129
2757586969	213	35.48	1	208	11	224	7.0e-33	133	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757586973	528	36.25	9	528	16	539	6.0e-118	418	COG0405	Gamma-glutamyltranspeptidase	539
2757586977	383	27.23	178	378	21	211	9.0e-27	114	COG2114	Adenylate cyclase, class 3	227
2757586979	501	32.94	190	501	72	408	4.0e-36	146	COG0840	Methyl-accepting chemotaxis protein	408
2757586980	129	26.92	1	127	18	147	1.0e-14	72.2	COG0835	Chemotaxis signal transduction protein	165
2757586983	329	20.82	2	284	45	337	7.0e-16	78.5	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2757586984	422	25.27	209	413	41	312	1.0e-15	78.3	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	314
2757586985	324	36.17	1	322	1	320	5.0e-77	281	COG4301	Uncharacterized conserved protein, contains predicted SAM-dependent methyltransferase domain	321
2757586989	276	30.36	2	274	5	269	2.0e-43	169	COG0829	Urease accessory protein UreH	269
2757586990	255	31.45	3	248	7	254	1.0e-46	180	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757586991	272	50.78	5	262	2	243	6.0e-82	297	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2757586992	344	24.41	1	336	3	331	5.0e-19	89.1	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2757586995	196	39.29	5	196	2	193	4.0e-35	141	COG0576	Molecular chaperone GrpE (heat shock protein)	193
2757586997	389	58.33	5	388	7	379	0.0e+00	494	COG3970	Fumarylacetoacetate (FAA) hydrolase family protein	379
2757586998	176	34.91	66	171	15	120	3.0e-12	65.3	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757586999	601	31.22	61	479	6	388	7.0e-61	228	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757587000	333	29.5	8	329	2	317	3.0e-44	172	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757587001	139	23.36	1	137	2	130	5.0e-17	80.3	COG0824	Acyl-CoA thioesterase FadM	137
2757587004	257	37.34	7	244	2	242	2.0e-60	225	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	258
2757587005	83	41.54	7	70	2	66	2.0e-13	67.3	COG0695	Glutaredoxin	80
2757587007	216	26.16	12	204	13	243	6.0e-21	94.3	COG1360	Flagellar motor protein MotB	244
2757587010	145	25.21	12	129	2	119	1.0e-08	52.6	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
2757587011	434	35.11	2	411	8	381	2.0e-86	313	COG0116	23S rRNA G2445 N2-methylase RlmL	381
2757587013	221	32.56	97	221	24	152	1.0e-18	86.9	COG2153	Predicted N-acyltransferase, GNAT family	155
2757587014	318	28.47	21	313	19	300	5.0e-41	162	COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	305
2757587017	372	52.75	1	364	1	362	0.0e+00	477	COG0536	GTPase involved in cell partioning and DNA repair	369
2757587018	86	72.94	1	85	1	84	2.0e-28	117	COG0211	Ribosomal protein L27	87
2757587019	103	55.34	1	103	1	103	2.0e-30	124	COG0261	Ribosomal protein L21	103
2757587020	304	39.93	12	302	4	297	5.0e-70	258	COG0142	Geranylgeranyl pyrophosphate synthase	322
2757587023	386	41.27	1	381	1	393	6.0e-81	294	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757587024	524	46.21	1	523	1	511	0.0e+00	541	COG4670	Acyl CoA:acetate/3-ketoacid CoA transferase	527
2757587025	277	36.46	1	272	5	277	2.0e-60	225	COG0169	Shikimate 5-dehydrogenase	283
2757587026	272	27.05	1	271	6	279	6.0e-29	121	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2757587027	397	19.32	13	395	17	390	9.0e-24	104	COG2814	Predicted arabinose efflux permease, MFS family	394
2757587028	318	26.46	2	309	1	325	1.0e-38	153	COG0673	Predicted dehydrogenase	342
2757587032	314	73.33	16	314	1	297	0.0e+00	534	COG1219	ATP-dependent protease Clp, ATPase subunit	408
2757587033	202	71.88	11	202	3	194	8.0e-84	302	COG0740	ATP-dependent protease ClpP, protease subunit	200
2757587034	437	42.57	1	437	1	441	4.0e-93	335	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	441
2757587037	407	39.48	32	407	1	385	2.0e-74	273	COG0823	Periplasmic component of the Tol biopolymer transport system	425
2757587038	483	29.18	15	479	1	460	7.0e-74	271	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2757587039	246	44.4	1	240	74	323	2.0e-70	259	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2757587040	174	51.55	11	169	1	160	3.0e-53	200	COG3265	Gluconate kinase	161
2757587043	680	36.59	1	554	15	558	0.0e+00	563	COG0143	Methionyl-tRNA synthetase	558
2757587044	480	40.92	14	480	9	474	2.0e-93	336	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2757587046	329	33.01	3	306	2	304	1.0e-71	263	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757587047	240	33.2	1	240	1	241	1.0e-42	166	COG2186	DNA-binding transcriptional regulator, FadR family	241
2757587048	371	35.92	6	367	3	372	3.0e-75	275	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2757587049	249	34.6	1	248	1	251	9.0e-38	150	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757587050	252	37.4	4	250	1	251	2.0e-45	175	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757587051	287	41.79	10	284	1	264	3.0e-71	261	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757587052	167	17.36	24	167	9	152	7.0e-06	43.5	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757587054	691	63.16	26	689	2	658	0.0e+00	1058	COG0556	Excinuclease UvrABC helicase subunit UvrB	663
2757587056	179	61.45	1	179	1	179	2.0e-71	261	COG0094	Ribosomal protein L5	180
2757587057	101	60.66	41	101	1	61	3.0e-15	73.7	COG0199	Ribosomal protein S14	61
2757587058	131	57.25	1	130	1	131	4.0e-45	173	COG0096	Ribosomal protein S8	132
2757587059	177	54.24	1	176	1	176	1.0e-52	199	COG0097	Ribosomal protein L6P/L9E	178
2757587060	121	48.36	1	121	5	125	1.0e-22	98.4	COG0256	Ribosomal protein L18	125
2757587061	172	56.63	8	172	15	180	4.0e-53	200	COG0098	Ribosomal protein S5	181
2757587062	60	56.6	7	59	1	53	8.0e-12	62.1	COG1841	Ribosomal protein L30/L7E	55
2757587063	143	53.38	1	142	1	148	2.0e-30	124	COG0200	Ribosomal protein L15	152
2757587066	340	38.28	40	335	1	296	1.0e-58	220	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2757587069	231	48.92	5	229	1	229	1.0e-64	239	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757587070	437	30.03	71	437	87	449	2.0e-46	180	COG5002	Signal transduction histidine kinase	459
2757587071	405	58.74	12	377	1	356	4.0e-110	391	COG3288	NAD/NADP transhydrogenase alpha subunit	356
2757587072	169	25.64	15	130	9	121	4.0e-07	48.1	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	145
2757587075	728	54.55	15	728	8	688	0.0e+00	940	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	906
2757587077	632	38.92	45	616	1	528	0.0e+00	536	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2757587080	384	23.8	8	384	44	458	1.0e-34	140	COG0277	FAD/FMN-containing dehydrogenase	459
2757587083	369	38.75	4	369	3	364	2.0e-75	276	COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	364
2757587084	466	45.17	18	462	1	408	5.0e-117	415	COG0593	Chromosomal replication initiation ATPase DnaA	408
2757587087	91	44.74	4	79	7	82	4.0e-22	96.2	COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	92
2757587088	563	42.47	263	551	1	297	6.0e-67	248	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	314
2757587092	254	37.74	1	254	1	251	9.0e-38	150	COG4787	Flagellar basal body rod protein FlgF	251
2757587098	510	26.1	1	493	1	484	5.0e-57	215	COG1233	Phytoene dehydrogenase-related protein	487
2757587101	330	26.8	40	328	7	289	2.0e-11	63.7	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757587102	574	36.33	73	544	14	491	9.0e-102	364	COG3540	Phosphodiesterase/alkaline phosphatase D	522
2757587103	207	25	14	169	6	161	1.0e-09	57	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757587104	140	31.08	1	140	6	151	1.0e-09	56.1	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2757587107	928	36.26	3	924	5	937	0.0e+00	804	COG3383	Predicted molibdopterin-dependent oxidoreductase YjgC	978
2757587110	286	48.24	7	283	6	288	8.0e-65	240	COG0581	ABC-type phosphate transport system, permease component	292
2757587111	312	47.27	1	305	7	305	3.0e-72	265	COG0573	ABC-type phosphate transport system, permease component	310
2757587116	330	32.84	5	330	14	339	4.0e-66	245	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2757587117	349	47.76	14	341	6	340	5.0e-98	351	COG1816	Adenosine deaminase	345
2757587119	413	37.7	33	403	24	392	7.0e-67	248	COG3135	Predicted benzoate:H+ symporter BenE	402
2757587120	340	34.29	1	340	151	568	2.0e-58	219	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2757587121	398	36.87	13	398	1	393	8.0e-83	300	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757587122	219	30.86	12	186	4	178	2.0e-16	79.7	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757587123	377	23.69	70	269	49	296	6.0e-16	78.8	COG1566	Multidrug resistance efflux pump	352
2757587124	515	34.97	2	510	1	498	2.0e-129	456	COG0841	Multidrug efflux pump subunit AcrB	1009
2757587126	393	30.86	4	381	2	384	2.0e-50	193	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757587127	239	18.67	1	234	3	239	2.0e-13	69.9	COG1651	Protein-disulfide isomerase	244
2757587130	1097	48.3	285	1097	2	767	0.0e+00	845	COG4196	Uncharacterized conserved protein, DUF2126 family	808
2757587133	455	28.7	1	452	13	454	4.0e-51	195	COG0534	Na+-driven multidrug efflux pump	455
2757587134	100	16	1	98	2	100	1.0e-07	48.4	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	105
2757587135	147	29.6	16	140	1	125	3.0e-15	74.6	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757587137	483	59.88	4	483	12	478	0.0e+00	653	COG2308	Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily	488
2757587138	603	32.72	280	596	3	293	5.0e-45	175	COG2333	Metal-dependent hydrolase, beta-lactamase superfamily II	293
2757587139	1000	28.57	1	999	1	989	5.0e-104	372	COG1196	Chromosome segregation ATPase	1163
2757587141	317	44.87	11	317	14	309	1.0e-55	210	COG3191	L-aminopeptidase/D-esterase	348
2757587142	321	47.28	4	316	4	314	1.0e-79	290	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2757587143	281	46.1	1	280	8	289	8.0e-66	244	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2757587144	334	49.54	10	331	1	315	4.0e-110	391	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2757587148	442	29.05	1	442	28	456	1.0e-69	257	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2757587150	786	55.99	19	785	20	779	0.0e+00	965	COG4631	Xanthine dehydrogenase, molybdopterin-binding subunit B	781
2757587152	370	54.4	8	370	1	359	8.0e-130	456	COG0337	3-dehydroquinate synthetase	360
2757587153	302	46.8	23	302	9	305	5.0e-75	274	COG0232	dGTP triphosphohydrolase	412
2757587155	341	34.56	19	337	1	322	2.0e-56	213	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2757587158	93	56.94	14	85	4	75	8.0e-18	81.8	COG0238	Ribosomal protein S18	75
2757587159	95	34.04	2	93	5	98	2.0e-12	64.2	COG2965	Primosomal replication protein N	103
2757587160	121	48.21	2	112	1	112	2.0e-31	127	COG0360	Ribosomal protein S6	112
2757587162	245	38.46	78	244	31	195	2.0e-39	155	COG0302	GTP cyclohydrolase I	195
2757587167	604	60.93	3	597	1	584	0.0e+00	912	COG0173	Aspartyl-tRNA synthetase	585
2757587168	225	47.75	5	225	5	219	3.0e-57	215	COG2928	Uncharacterized membrane protein	222
2757587169	317	33.77	12	310	12	307	7.0e-54	204	COG3386	Sugar lactone lactonase YvrE	307
2757587170	321	39.88	7	321	11	330	1.0e-76	280	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757587171	162	34.81	1	158	4	161	7.0e-23	100	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757587172	370	45.54	46	370	1	320	4.0e-71	262	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757587173	353	30.77	67	193	26	155	9.0e-15	74.6	COG0835	Chemotaxis signal transduction protein	165
2757587174	348	28.91	59	345	4	267	4.0e-41	161	COG1352	Methylase of chemotaxis methyl-accepting proteins	268
2757587175	365	40.5	1	356	1	348	2.0e-74	272	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	350
2757587178	103	38.95	7	101	4	96	2.0e-19	87.3	COG2154	Pterin-4a-carbinolamine dehydratase	101
2757587179	419	24.81	166	418	57	295	7.0e-20	91.9	COG0501	Zn-dependent protease with chaperone function	302
2757587180	196	62.01	18	196	3	181	7.0e-77	279	COG1949	Oligoribonuclease (3'-5' exoribonuclease)	184
2757587182	684	33.15	49	588	15	503	5.0e-101	362	COG0513	Superfamily II DNA and RNA helicase	513
2757587183	127	64.66	1	116	3	115	2.0e-38	151	COG0335	Ribosomal protein L19	115
2757587184	265	48.52	1	237	1	231	4.0e-84	304	COG0336	tRNA G37 N-methylase TrmD	240
2757587185	202	36.46	11	202	4	172	3.0e-39	154	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	174
2757587186	83	58.54	1	82	1	81	2.0e-22	97.2	COG0228	Ribosomal protein S16	87
2757587187	173	41.32	3	168	3	168	2.0e-41	161	COG1247	L-amino acid N-acyltransferase YncA	169
2757587189	161	46.32	8	142	1	136	2.0e-37	148	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	160
2757587191	1963	42.36	1	983	1	932	0.0e+00	1102	COG0178	Excinuclease UvrABC ATPase subunit	935
2757587195	359	54.57	1	354	1	361	8.0e-123	433	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2757587196	374	36.77	131	353	4	219	4.0e-45	175	COG1910	Periplasmic molybdate-binding protein/domain	223
2757587197	200	50.28	1	177	1	177	7.0e-52	197	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2757587198	906	51.21	1	906	3	887	0.0e+00	1116	COG0587	DNA polymerase III, alpha subunit	1139
2757587199	231	35.27	6	229	1	224	3.0e-47	181	COG3821	Uncharacterized membrane protein	234
2757587200	177	24.27	1	175	3	205	1.0e-18	86.7	COG0655	Multimeric flavodoxin WrbA	207
2757587201	233	37.14	1	233	1	244	1.0e-47	182	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2757587202	283	26.79	8	283	1	276	1.0e-23	103	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757587204	213	30.61	2	191	8	203	3.0e-22	98.9	COG3917	2-hydroxychromene-2-carboxylate isomerase	203
2757587205	85	34.48	27	84	5	61	2.0e-08	50.8	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	74
2757587207	146	37.5	1	144	6	148	3.0e-28	117	COG4125	Uncharacterized membrane protein	149
2757587208	283	47.69	4	132	7	130	3.0e-42	165	COG2904	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain	137
2757587209	258	51.56	1	256	1	252	4.0e-82	297	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	253
2757587211	373	42.33	1	340	3	332	4.0e-88	318	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2757587214	137	47.41	1	134	1	135	3.0e-32	130	COG0355	FoF1-type ATP synthase, epsilon subunit	135
2757587215	467	72.34	3	465	2	464	0.0e+00	798	COG0055	FoF1-type ATP synthase, beta subunit	468
2757587216	295	50.17	5	294	1	287	1.0e-93	336	COG0224	FoF1-type ATP synthase, gamma subunit	287
2757587217	517	65.18	1	517	1	501	0.0e+00	790	COG0056	FoF1-type ATP synthase, alpha subunit	504
2757587218	180	36.07	1	179	1	178	4.0e-33	134	COG0712	FoF1-type ATP synthase, delta subunit	178
2757587219	156	41.83	4	156	6	158	9.0e-17	79.9	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	161
2757587220	82	47.95	6	78	7	79	8.0e-07	45.2	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	79
2757587221	292	34.38	5	292	1	246	1.0e-44	173	COG0356	FoF1-type ATP synthase, membrane subunit a	246
2757587222	172	28.83	50	160	14	122	1.0e-04	39.4	COG3312	FoF1-type ATP synthase assembly protein I	128
2757587223	148	20.42	9	145	13	154	5.0e-08	50.7	COG5615	Uncharacterized membrane protein	161
2757587224	97	36.78	11	97	2	88	1.0e-23	101	COG2921	Putative lipoic acid-binding regulatory protein	90
2757587226	267	29.76	19	267	12	258	6.0e-34	138	COG0725	ABC-type molybdate transport system, periplasmic component	258
2757587229	431	57.48	5	431	7	429	0.0e+00	553	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2757587231	552	33.58	4	552	17	557	7.0e-112	398	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2757587232	276	26.76	59	268	2	214	5.0e-23	101	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2757587233	302	37.68	27	300	4	237	1.0e-54	207	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2757587234	341	36.07	42	339	2	299	4.0e-55	208	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2757587235	655	55.45	1	655	2	619	0.0e+00	780	COG0326	Molecular chaperone, HSP90 family	623
2757587238	259	35.91	1	257	4	257	3.0e-45	175	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757587242	462	38.95	8	176	6	177	3.0e-32	133	COG2059	Chromate transport protein ChrA	195
2757587243	440	42.69	1	438	136	567	5.0e-102	365	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2757587246	333	22.13	32	267	19	241	1.0e-11	64.1	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757587248	467	51.52	11	467	5	459	0.0e+00	564	COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	460
2757587251	367	36.62	1	367	7	398	6.0e-60	224	COG4102	Uncharacterized conserved protein, DUF1501 family	418
2757587253	278	39.86	1	277	3	281	1.0e-44	173	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2757587257	384	41.82	12	384	5	377	7.0e-75	274	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2757587258	193	50	15	174	1	158	2.0e-43	169	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	160
2757587261	107	51.43	1	104	1	105	2.0e-26	110	COG0718	Conserved DNA-binding protein YbaB (function unknown)	105
2757587262	196	57.65	1	196	1	196	2.0e-73	268	COG0353	Recombinational DNA repair protein RecR	198
2757587265	371	36.2	7	369	4	369	4.0e-67	248	COG4394	Uncharacterized protein	370
2757587266	184	39.53	1	128	3	131	7.0e-31	126	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
2757587268	549	42.73	1	549	1	526	0.0e+00	489	COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	693
2757587270	724	37.17	1	724	223	955	0.0e+00	561	COG1391	Glutamine synthetase adenylyltransferase	963
2757587271	511	34.05	3	510	1	498	6.0e-124	438	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2757587274	289	25.7	1	281	12	272	2.0e-10	60.1	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757587275	256	38.93	1	254	2	251	1.0e-41	163	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757587276	243	49.15	9	241	2	229	6.0e-62	230	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757587278	177	39.62	1	154	1	151	1.0e-22	99	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2757587279	149	50.99	1	149	1	148	4.0e-48	183	COG0756	dUTPase	148
2757587280	403	47.63	4	402	2	391	2.0e-106	379	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
2757587281	548	61.02	2	548	1	533	0.0e+00	846	COG0504	CTP synthase (UTP-ammonia lyase)	533
2757587282	284	58.57	1	280	5	278	3.0e-115	408	COG2877	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	279
2757587283	95	40.43	1	94	2	95	2.0e-21	93.4	COG5470	Uncharacterized conserved protein, DUF1330 family	96
2757587284	428	68.15	1	427	1	423	0.0e+00	661	COG0148	Enolase	423
2757587285	91	40.66	1	91	22	112	4.0e-14	70	COG2919	Cell division protein FtsB	117
2757587287	240	35.96	6	220	3	225	3.0e-45	174	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2757587288	247	43.24	6	227	5	226	2.0e-43	169	COG4662	ABC-type tungstate transport system, periplasmic component	227
2757587291	153	32.61	1	132	2	139	4.0e-19	87.3	COG2062	Phosphohistidine phosphatase SixA	163
2757587292	522	47.94	10	515	178	681	0.0e+00	582	COG0855	Polyphosphate kinase	696
2757587294	395	19.49	42	390	46	393	3.0e-12	66.8	COG2814	Predicted arabinose efflux permease, MFS family	394
2757587295	165	44.05	2	165	1	167	3.0e-39	154	COG0629	Single-stranded DNA-binding protein	167
2757587296	381	35.5	14	381	12	361	2.0e-51	196	COG4949	Uncharacterized membrane-anchored protein	424
2757587299	270	42.75	1	270	7	282	1.0e-61	230	COG3639	ABC-type phosphate/phosphonate transport system, permease component	283
2757587300	316	39.34	13	281	26	291	7.0e-61	227	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	299
2757587301	288	47.27	13	268	2	253	8.0e-82	297	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	258
2757587303	179	44.24	4	167	61	220	2.0e-41	162	COG2360	Leu/Phe-tRNA-protein transferase	221
2757587304	245	46.5	4	245	2	244	1.0e-74	272	COG2935	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase	253
2757587305	245	40.62	14	236	1	223	3.0e-48	185	COG1414	DNA-binding transcriptional regulator, IclR family	246
2757587306	621	47.64	32	621	3	590	0.0e+00	707	COG5009	Membrane carboxypeptidase/penicillin-binding protein	797
2757587310	321	30.82	98	207	8	166	3.0e-14	72.7	COG0681	Signal peptidase I	166
2757587315	145	32.77	26	140	22	139	5.0e-16	77	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2757587316	267	42.26	3	264	1	257	1.0e-52	200	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757587317	271	41.63	14	268	3	257	4.0e-60	224	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757587321	467	33	3	389	1	398	1.0e-53	204	COG1696	D-alanyl-lipoteichoic acid acyltransferase DltB, MBOAT superfamily	425
2757587323	265	33.33	1	252	4	232	3.0e-42	165	COG0300	Short-chain dehydrogenase	265
2757587324	162	25.83	28	147	2	120	2.0e-11	61.9	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757587325	286	35.14	26	283	5	257	7.0e-47	181	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757587327	616	56.24	8	614	8	624	0.0e+00	886	COG1154	Deoxyxylulose-5-phosphate synthase	627
2757587330	758	44.79	13	689	67	704	0.0e+00	642	COG0557	Exoribonuclease R	706
2757587333	370	19.11	74	298	36	228	3.0e-15	76.4	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757587334	134	32	5	129	1	122	3.0e-15	74.4	COG0789	DNA-binding transcriptional regulator, MerR family	124
2757587336	770	65.95	495	770	1	279	3.0e-110	393	COG0532	Translation initiation factor IF-2, a GTPase	509
2757587337	494	48.47	159	353	1	190	1.0e-46	181	COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	190
2757587338	189	32.82	3	127	10	124	3.0e-19	88.4	COG0779	Ribosome maturation factor RimP	153
2757587342	128	26.79	4	112	6	115	7.0e-07	46.4	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	137
2757587343	255	26.75	38	244	83	314	2.0e-19	89.5	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	314
2757587344	232	21.2	7	206	4	211	2.0e-06	46.4	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757587347	354	44.29	4	354	1	356	3.0e-92	332	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	357
2757587349	142	40.82	1	142	1	146	5.0e-41	159	COG2001	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	146
2757587350	309	48.1	3	306	2	313	6.0e-98	351	COG0275	16S rRNA C1402 N4-methylase RsmH	314
2757587351	98	32.91	1	79	20	98	1.0e-09	54.9	COG3116	Cell division protein FtsL, interacts with FtsB, FtsL and FtsQ	105
2757587352	577	37.07	20	561	15	597	7.0e-119	421	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2757587353	512	39.96	20	503	11	475	6.0e-109	388	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
