gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757586973	528	73.03	11	528	1	519	0.0e+00	891	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2757586979	501	35.89	23	501	171	647	1.3e-84	306	KO:K03776	aerotaxis receptor		Yes
2757586989	276	64.23	1	274	1	274	0.0e+00	426	KO:K03190	urease accessory protein		Yes
2757586990	255	84.71	1	255	1	255	0.0e+00	510	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757586991	272	87.27	6	272	20	286	0.0e+00	549	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757586992	344	79.94	1	343	1	344	0.0e+00	633	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2757586995	196	80.75	37	196	16	176	7.1e-82	275	KO:K03687	molecular chaperone GrpE		Yes
2757586996	116	86.84	2	115	4	117	3.6e-70	234	KO:K03772	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757587001	139	82.73	1	139	1	139	1.1e-88	289	KO:K01075	4-hydroxybenzoyl-CoA thioesterase [EC:3.1.2.23]	EC:3.1.2.23	Yes
2757587004	257	68.25	4	255	2	253	2.2e-124	402	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2757587005	83	87.34	4	82	1	79	1.1e-44	159	KO:K03676	glutaredoxin 3		Yes
2757587011	434	72.15	1	433	8	432	0.0e+00	711	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2757587014	318	58.36	15	318	5	304	1.8e-106	357	KO:K06980	tRNA-modifying protein YgfZ		Yes
2757587017	372	86.24	1	356	1	356	0.0e+00	729	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	Yes
2757587018	86	91.76	1	85	1	85	2.6e-53	183	KO:K02899	large subunit ribosomal protein L27		Yes
2757587019	103	93.2	1	103	1	103	1.1e-65	220	KO:K02888	large subunit ribosomal protein L21		Yes
2757587020	304	79.67	1	300	1	300	0.0e+00	532	KO:K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	EC:2.5.1.90	Yes
2757587023	386	57.99	1	384	1	388	0.0e+00	506	KO:K06446	acyl-CoA dehydrogenase [EC:1.3.99.-]	EC:1.3.99.-	Yes
2757587023	386	88.34	1	386	1	386	0.0e+00	794	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757587025	277	71.84	1	277	1	275	0.0e+00	450	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2757587028	318	85.49	1	317	1	317	0.0e+00	641	KO:K10219	2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase [EC:1.1.1.312]	EC:1.1.1.312	Yes
2757587029	292	83.9	1	292	1	292	0.0e+00	597	KO:K04101	protocatechuate 4,5-dioxygenase, beta chain [EC:1.13.11.8]	EC:1.13.11.8	Yes
2757587030	145	86.11	1	144	1	144	3.3e-93	302	KO:K04100	protocatechuate 4,5-dioxygenase, alpha chain [EC:1.13.11.8]	EC:1.13.11.8	Yes
2757587032	314	87.26	1	314	1	314	0.0e+00	636	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2757587033	202	83.17	1	202	1	202	4.4e-121	387	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2757587034	437	82.53	1	435	1	435	0.0e+00	818	KO:K03545	trigger factor		Yes
2757587037	407	72.33	43	407	34	398	0.0e+00	627	KO:K03641	TolB protein		Yes
2757587038	483	61.38	11	483	25	503	0.0e+00	658	KO:K11085	ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757587040	174	49.69	9	169	10	172	7.4e-51	185	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	Yes
2757587043	680	80.47	1	680	43	717	0.0e+00	1300	KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	Yes
2757587044	480	71.49	10	476	10	476	0.0e+00	753	KO:K03321	sulfate permease, SulP family		Yes
2757587049	249	71.89	1	249	1	244	2.6e-122	396	KO:K18335	2-keto-3-deoxy-L-fuconate dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2757587050	252	76.68	1	252	1	248	0.0e+00	433	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757587054	691	90.79	19	691	14	686	0.0e+00	1390	KO:K03702	excinuclease ABC subunit B		Yes
2757587056	179	93.3	1	179	1	179	1.4e-117	375	KO:K02931	large subunit ribosomal protein L5		Yes
2757587057	101	94.06	1	101	1	101	3.2e-64	215	KO:K02954	small subunit ribosomal protein S14		Yes
2757587058	131	90.84	1	131	1	131	2.7e-81	267	KO:K02994	small subunit ribosomal protein S8		Yes
2757587059	177	85.88	1	177	1	177	2.2e-107	346	KO:K02933	large subunit ribosomal protein L6		Yes
2757587060	121	91.74	1	121	1	121	1.1e-74	247	KO:K02881	large subunit ribosomal protein L18		Yes
2757587061	172	87.21	1	172	1	172	5.0e-108	347	KO:K02988	small subunit ribosomal protein S5		Yes
2757587062	60	95	1	60	1	60	6.7e-34	126	KO:K02907	large subunit ribosomal protein L30		Yes
2757587063	143	88.81	1	143	1	143	5.8e-88	287	KO:K02876	large subunit ribosomal protein L15		Yes
2757587066	340	76.9	12	340	10	337	0.0e+00	612	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2757587069	231	76.86	1	229	1	229	0.0e+00	424	KO:K07657	two-component system, OmpR family, phosphate regulon response regulator PhoB		Yes
2757587070	437	56.67	49	437	57	442	0.0e+00	481	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757587071	405	81.44	2	405	20	423	0.0e+00	746	KO:K00324	NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]	EC:1.6.1.2	Yes
2757587075	728	87.79	1	728	1	729	0.0e+00	1530	KO:K00164	2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	EC:1.2.4.2	Yes
2757587077	632	79.05	1	630	1	629	0.0e+00	1190	KO:K01908	propionyl-CoA synthetase [EC:6.2.1.17]	EC:6.2.1.17	Yes
2757587080	384	65.41	12	380	15	377	0.0e+00	519	KO:K11472	glycolate oxidase FAD binding subunit		Yes
2757587083	369	86.72	1	369	1	367	0.0e+00	705	KO:K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757587084	466	83.89	14	466	7	459	0.0e+00	861	KO:K02313	chromosomal replication initiator protein		Yes
2757587085	44	100	1	44	1	44	8.4e-26	101	KO:K02914	large subunit ribosomal protein L34		Yes
2757587087	91	76.4	2	90	1	89	1.2e-47	168	KO:K08998	uncharacterized protein		Yes
2757587088	563	75.04	1	563	1	564	0.0e+00	1010	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2757587092	254	34.25	1	254	1	244	4.8e-41	162	KO:K02391	flagellar basal-body rod protein FlgF		Yes
2757587096	50	59.57	3	49	4	50	1.0e-17	78.8	KO:K08939	light-harvesting protein B-800-850 beta chain		Yes
2757587097	287	55.67	1	287	116	406	7.7e-121	395	KO:K09844	carotenoid 1,2-hydratase [EC:4.2.1.131]	EC:4.2.1.131	Yes
2757587098	510	54.33	4	508	8	515	0.0e+00	611	KO:K09845	1-hydroxycarotenoid 3,4-desaturase [EC:1.3.99.27]	EC:1.3.99.27	Yes
2757587102	574	53.94	95	573	42	522	0.0e+00	577	KO:K01113	alkaline phosphatase D [EC:3.1.3.1]	EC:3.1.3.1	Yes
2757587107	928	73.43	4	924	6	927	0.0e+00	1630	KO:K00123	formate dehydrogenase major subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2757587110	286	78.17	3	286	1	284	0.0e+00	511	KO:K02038	phosphate transport system permease protein		Yes
2757587111	312	83.92	1	311	28	338	0.0e+00	602	KO:K02037	phosphate transport system permease protein		Yes
2757587112	228	59.91	1	227	93	319	4.5e-102	336	KO:K02040	phosphate transport system substrate-binding protein		Yes
2757587116	330	75.76	1	330	1	324	0.0e+00	604	KO:K02058	simple sugar transport system substrate-binding protein		Yes
2757587117	349	72.49	1	349	1	349	0.0e+00	590	KO:K01488	adenosine deaminase [EC:3.5.4.4]	EC:3.5.4.4	Yes
2757587119	413	75.87	9	410	4	405	0.0e+00	688	KO:K05782	benzoate membrane transport protein		Yes
2757587121	398	90.7	1	398	1	398	0.0e+00	853	KO:K00252	glutaryl-CoA dehydrogenase [EC:1.3.8.6]	EC:1.3.8.6	Yes
2757587122	219	58.25	10	215	14	219	4.9e-84	284	KO:K09017	TetR/AcrR family transcriptional regulator		Yes
2757587127	239	68.2	22	238	21	237	2.8e-111	363	KO:K03981	thiol:disulfide interchange protein DsbC [EC:5.3.4.1]	EC:5.3.4.1	Yes
2757587133	455	57.43	1	451	1	450	0.0e+00	575	KO:K03327	multidrug resistance protein, MATE family		Yes
2757587139	1000	79.28	1	999	64	1058	0.0e+00	1730	KO:K03529	chromosome segregation protein		Yes
2757587142	321	71.2	3	318	3	318	0.0e+00	518	KO:K02033	peptide/nickel transport system permease protein		Yes
2757587143	281	70.25	3	281	19	297	0.0e+00	454	KO:K02034	peptide/nickel transport system permease protein		Yes
2757587144	334	62.07	10	328	3	315	0.0e+00	452	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757587145	274	66.04	4	268	14	277	5.2e-114	374	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757587150	786	54.88	19	786	19	779	0.0e+00	930	KO:K13482	xanthine dehydrogenase large subunit [EC:1.17.1.4]	EC:1.17.1.4	Yes
2757587152	370	77.5	11	370	13	372	0.0e+00	640	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2757587153	302	78.21	23	302	3	280	0.0e+00	490	KO:K01129	dGTPase [EC:3.1.5.1]	EC:3.1.5.1	Yes
2757587155	341	40.47	2	337	4	342	2.1e-76	272	KO:K02529	LacI family transcriptional regulator		Yes
2757587158	93	95.7	1	93	1	93	1.7e-62	209	KO:K02963	small subunit ribosomal protein S18		Yes
2757587159	95	69.47	1	95	1	95	1.4e-41	151	KO:K02686	primosomal replication protein N		Yes
2757587160	121	90.91	1	121	1	121	5.1e-79	259	KO:K02990	small subunit ribosomal protein S6		Yes
2757587162	245	85.06	2	242	6	243	0.0e+00	472	KO:K01495	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2757587167	604	90.23	1	604	1	604	0.0e+00	1280	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	Yes
2757587174	348	38.16	57	335	13	286	1.6e-51	198	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2757587175	365	44.22	2	347	6	348	1.6e-91	318	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	Yes
2757587177	224	66.67	1	224	1	230	1.7e-101	334	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2757587178	103	52.63	7	101	17	111	1.9e-32	126	KO:K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	EC:4.2.1.96	Yes
2757587179	419	66.1	7	416	8	417	0.0e+00	646	KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	Yes
2757587180	196	81.67	16	195	8	187	2.1e-110	356	KO:K13288	oligoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2757587183	127	92	1	125	1	125	1.6e-77	256	KO:K02884	large subunit ribosomal protein L19		Yes
2757587184	265	74.03	1	252	1	258	0.0e+00	441	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2757587185	202	65	3	202	4	188	5.5e-88	293	KO:K02860	16S rRNA processing protein RimM		Yes
2757587186	83	87.8	1	82	1	82	2.4e-47	166	KO:K02959	small subunit ribosomal protein S16		Yes
2757587187	173	75.72	1	173	1	173	8.4e-95	310	KO:K03823	phosphinothricin acetyltransferase [EC:2.3.1.183]	EC:2.3.1.183	Yes
2757587189	161	64	6	155	11	160	8.2e-61	212	KO:K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	EC:2.7.6.3	Yes
2757587191	1963	81.54	1	1963	1	1938	0.0e+00	3590	KO:K03701	excinuclease ABC subunit A		Yes
2757587196	374	59.19	1	369	1	364	0.0e+00	477	KO:K07219	putative molybdopterin biosynthesis protein		Yes
2757587198	906	82.33	1	906	1	911	0.0e+00	1720	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757587201	233	78.11	1	233	1	233	0.0e+00	426	KO:K06911	uncharacterized protein		Yes
2757587205	85	46.48	7	77	6	74	2.9e-17	81	KO:K06938	uncharacterized protein		Yes
2757587208	283	77.58	3	283	1	281	0.0e+00	514	KO:K06879	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	EC:1.7.1.13	Yes
2757587209	258	76.17	1	255	1	256	0.0e+00	443	KO:K09861	uncharacterized protein		Yes
2757587210	218	58.17	1	207	20	223	1.0e-74	258	KO:K06175	tRNA pseudouridine65 synthase [EC:5.4.99.26]	EC:5.4.99.26	Yes
2757587214	137	89.05	1	137	1	137	1.8e-84	276	KO:K02114	F-type H+-transporting ATPase subunit epsilon		Yes
2757587215	467	95.69	4	467	13	476	0.0e+00	1010	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	Yes
2757587216	295	76.61	1	295	1	290	0.0e+00	514	KO:K02115	F-type H+-transporting ATPase subunit gamma		Yes
2757587217	517	92.46	1	517	1	517	0.0e+00	1060	KO:K02111	F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	EC:3.6.3.14	Yes
2757587218	180	69.44	1	180	1	179	2.1e-80	269	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2757587219	156	85.26	1	156	1	156	4.5e-88	289	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2757587220	82	91.36	1	81	1	81	1.5e-47	167	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2757587221	292	78.98	2	292	3	297	0.0e+00	551	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2757587222	172	51.39	28	171	40	183	1.5e-43	164	KO:K02116	ATP synthase protein I		Yes
2757587224	97	74.23	1	97	1	96	5.0e-46	164	KO:K09158	uncharacterized protein		Yes
2757587226	267	48.55	23	263	50	290	1.8e-64	232	KO:K02020	molybdate transport system substrate-binding protein		Yes
2757587227	156	74.52	1	156	1	157	2.4e-82	273	KO:K02018	molybdate transport system permease protein		Yes
2757587229	431	84.19	2	431	5	434	0.0e+00	835	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2757587231	552	81.16	1	552	1	552	0.0e+00	1090	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2757587233	302	73.74	25	302	26	298	0.0e+00	461	KO:K06182	23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]	EC:5.4.99.21	Yes
2757587234	341	73.94	7	336	13	342	0.0e+00	595	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2757587235	655	86.49	1	655	1	659	0.0e+00	1300	KO:K04079	molecular chaperone HtpG		Yes
2757587238	259	76.47	5	258	3	257	0.0e+00	442	KO:K13766	methylglutaconyl-CoA hydratase [EC:4.2.1.18]	EC:4.2.1.18	Yes
2757587242	462	53.19	6	457	18	447	0.0e+00	510	KO:K07240	chromate transporter		Yes
2757587243	440	69.63	1	438	174	611	0.0e+00	659	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757587248	467	78.51	9	466	4	473	0.0e+00	811	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2757587248	467	78.51	9	466	4	473	0.0e+00	811	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2757587253	278	33.21	1	277	1	274	2.6e-44	173	KO:K10190	lactose/L-arabinose transport system permease protein		Yes
2757587253	278	33.58	13	277	2	263	3.5e-49	188	KO:K17243	alpha-1,4-digalacturonate transport system permease protein		Yes
2757587253	278	34.21	13	277	36	298	7.5e-48	184	KO:K02026	multiple sugar transport system permease protein		Yes
2757587255	590	56.48	4	586	10	595	0.0e+00	770	KO:K01195	beta-glucuronidase [EC:3.2.1.31]	EC:3.2.1.31	Yes
2757587257	384	79.95	1	384	1	384	0.0e+00	705	KO:K05837	rod shape determining protein RodA		Yes
2757587258	193	70.72	12	192	1	181	8.9e-89	295	KO:K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.22.4]	EC:3.1.22.4	Yes
2757587261	107	84.55	1	107	1	110	1.0e-60	206	KO:K09747	uncharacterized protein		Yes
2757587262	196	71.79	2	196	5	199	1.0e-99	326	KO:K06187	recombination protein RecR		Yes
2757587266	184	89.13	1	184	1	184	4.2e-120	383	KO:K02356	elongation factor P		Yes
2757587268	549	80.15	1	549	1	549	0.0e+00	1030	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757587270	724	74.93	1	724	207	935	0.0e+00	1230	KO:K00982	glutamate-ammonia-ligase adenylyltransferase [EC:2.7.7.42]	EC:2.7.7.42	Yes
2757587271	511	80.04	1	511	17	526	0.0e+00	969	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2757587275	256	88.67	1	256	1	256	0.0e+00	517	KO:K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	EC:1.1.1.30	Yes
2757587276	243	76.67	2	241	3	241	0.0e+00	433	KO:K07659	two-component system, OmpR family, phosphate regulon response regulator OmpR		Yes
2757587277	271	70.59	1	271	1	272	0.0e+00	451	KO:K18850	50S ribosomal protein L16 3-hydroxylase [EC:1.14.11.47]	EC:1.14.11.47	Yes
2757587278	177	71.76	1	170	1	170	1.3e-87	290	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757587279	149	85.81	1	148	1	147	9.1e-92	299	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	Yes
2757587280	403	77.86	1	402	1	402	0.0e+00	706	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2757587280	403	77.86	1	402	1	402	0.0e+00	706	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2757587281	548	88.14	1	547	1	548	0.0e+00	1130	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2757587282	284	85.51	1	283	1	283	0.0e+00	554	KO:K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	EC:2.5.1.55	Yes
2757587284	428	90.89	1	428	1	428	0.0e+00	893	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2757587285	91	64.44	1	90	1	90	3.3e-35	133	KO:K05589	cell division protein FtsB		Yes
2757587287	240	62.03	7	238	27	256	1.9e-92	310	KO:K06857	tungstate transport system ATP-binding protein [EC:3.6.3.55]	EC:3.6.3.55	Yes
2757587288	247	76.62	1	231	1	231	2.3e-118	384	KO:K05773	tungstate transport system permease protein		Yes
2757587291	153	58.17	1	153	1	153	1.3e-58	205	KO:K08296	phosphohistidine phosphatase [EC:3.1.3.-]	EC:3.1.3.-	Yes
2757587292	522	72.52	1	522	179	702	0.0e+00	845	KO:K00937	polyphosphate kinase [EC:2.7.4.1]	EC:2.7.4.1	Yes
2757587295	165	69.02	1	165	1	184	1.7e-80	268	KO:K03111	single-strand DNA-binding protein		Yes
2757587299	270	70.85	25	270	10	256	0.0e+00	424	KO:K02042	phosphonate transport system permease protein		Yes
2757587300	316	63.43	6	314	7	314	0.0e+00	463	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2757587301	288	58.1	14	266	4	256	9.4e-96	324	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2757587304	245	74.9	1	243	1	243	0.0e+00	433	KO:K00685	arginine-tRNA-protein transferase [EC:2.3.2.8]	EC:2.3.2.8	Yes
2757587306	621	72.93	7	621	2	618	0.0e+00	1070	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:2.4.1.-	Yes
2757587306	621	72.93	7	621	2	618	0.0e+00	1070	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:3.4.-	Yes
2757587310	321	74.14	1	321	1	321	0.0e+00	581	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2757587315	145	80.29	9	145	6	142	2.2e-80	266	KO:K02614	acyl-CoA thioesterase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757587316	267	75.68	9	267	12	270	0.0e+00	446	KO:K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	EC:5.3.3.18	Yes
2757587317	271	85.27	13	270	1	258	0.0e+00	505	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2757587321	467	54.6	1	467	1	477	0.0e+00	611	KO:K19294	alginate O-acetyltransferase complex protein AlgI		Yes
2757587327	616	72.79	8	605	12	610	0.0e+00	1010	KO:K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	EC:2.2.1.7	Yes
2757587330	758	79.62	10	751	3	745	0.0e+00	1380	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2757587336	770	73.72	1	770	1	757	0.0e+00	1190	KO:K02519	translation initiation factor IF-2		Yes
2757587337	494	90.61	1	490	1	490	0.0e+00	993	KO:K02600	N utilization substance protein A		Yes
2757587338	189	74.49	1	184	1	195	1.0e-100	328	KO:K09748	ribosome maturation factor RimP		Yes
2757587347	354	76.2	1	353	1	353	0.0e+00	622	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	Yes
2757587349	142	92.25	1	142	24	165	5.9e-98	315	KO:K03925	MraZ protein		Yes
2757587350	309	79.33	7	306	6	305	0.0e+00	530	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2757587351	98	65.12	1	86	1	86	6.9e-36	135	KO:K03586	cell division protein FtsL		Yes
2757587352	577	72.37	1	576	1	579	0.0e+00	992	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		Yes
2757587353	512	61.61	1	505	1	493	0.0e+00	655	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2757587357	345	84.8	2	343	5	346	0.0e+00	676	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2757587358	245	86.07	1	244	1	244	0.0e+00	485	KO:K10004	glutamate/aspartate transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757587359	222	79.73	1	222	1	222	7.6e-129	412	KO:K10002	glutamate/aspartate transport system permease protein		Yes
2757587360	239	84.52	1	239	1	239	0.0e+00	481	KO:K10003	glutamate/aspartate transport system permease protein		Yes
2757587363	124	80.99	4	124	2	122	1.8e-68	230	KO:K02834	ribosome-binding factor A		Yes
2757587364	326	68.34	1	319	1	315	0.0e+00	487	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	Yes
2757587368	422	77.88	7	422	3	418	0.0e+00	726	KO:K09808	lipoprotein-releasing system permease protein		Yes
2757587369	232	77.63	10	228	7	225	2.4e-117	380	KO:K09810	lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757587370	279	64.84	2	274	4	272	2.5e-116	382	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2757587374	405	82.75	6	405	16	407	0.0e+00	785	KO:K18242	salicylate 5-hydroxylase large subunit [EC:1.14.13.172]	EC:1.14.13.172	Yes
2757587376	342	87.72	1	342	53	394	0.0e+00	704	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757587377	411	84.67	1	411	1	410	0.0e+00	798	KO:K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	EC:1.1.2.4	Yes
2757587378	188	83.15	1	184	1	184	1.2e-109	353	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2757587381	89	50.57	1	87	1	87	8.4e-26	106	KO:K02420	flagellar biosynthetic protein FliQ		Yes
2757587382	252	59.34	14	251	10	250	6.4e-96	321	KO:K02419	flagellar biosynthetic protein FliP		Yes
2757587383	113	34.58	7	112	14	118	3.4e-11	65.5	KO:K02418	flagellar protein FliO/FliZ		Yes
2757587384	99	54.65	14	99	27	112	2.1e-28	114	KO:K02417	flagellar motor switch protein FliN/FliY		Yes
2757587385	329	37.69	1	329	1	324	2.0e-74	265	KO:K02416	flagellar motor switch protein FliM		Yes
2757587386	205	33.33	5	205	2	192	1.6e-25	113	KO:K02415	flagellar FliL protein		Yes
2757587391	379	83.29	6	370	5	368	0.0e+00	718	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	Yes
2757587392	324	75.93	1	324	71	394	0.0e+00	599	KO:K13795	citrate/tricarballylate utilization protein		Yes
2757587393	255	80.38	1	255	1	260	0.0e+00	481	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	Yes
2757587394	243	76.61	1	239	1	248	0.0e+00	427	KO:K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2757587395	246	32.3	23	246	31	256	1.2e-37	152	KO:K07274	MipA family protein		Yes
2757587396	307	78.06	1	307	1	310	0.0e+00	551	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2757587397	878	74.14	9	874	18	877	0.0e+00	1430	KO:K03555	DNA mismatch repair protein MutS		Yes
2757587403	615	86.18	1	615	1	615	0.0e+00	1250	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2757587407	172	67.65	2	171	1	170	1.1e-78	264	KO:K04082	molecular chaperone HscB		Yes
2757587408	107	92.52	1	107	1	107	7.5e-71	235	KO:K13628	iron-sulfur cluster assembly protein		Yes
2757587409	128	96.03	1	126	1	126	3.8e-87	283	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2757587410	405	85.93	1	405	1	405	0.0e+00	839	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	Yes
