gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757597937	382	61.98	6	368	11	339	0.0e+00	461	KO:K02843	heptosyltransferase II [EC:2.4.-.-]	EC:2.4.-	Yes
2757597939	312	91.99	1	312	1	312	0.0e+00	675	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2757597941	458	81.52	1	457	1	459	0.0e+00	837	KO:K04485	DNA repair protein RadA/Sms		Yes
2757597943	489	86.48	1	488	1	485	0.0e+00	998	KO:K00151	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase [EC:1.2.1.60]	EC:1.2.1.60	Yes
2757597944	218	79.82	1	218	1	218	0.0e+00	429	KO:K00455	3,4-dihydroxyphenylacetate 2,3-dioxygenase [EC:1.13.11.15]	EC:1.13.11.15	Yes
2757597945	243	52.67	3	242	57	299	1.6e-86	294	KO:K02517	KDO2-lipid IV(A) lauroyltransferase [EC:2.3.1.241]	EC:2.3.1.241	Yes
2757597946	289	62.99	8	288	9	288	2.3e-125	408	KO:K02517	KDO2-lipid IV(A) lauroyltransferase [EC:2.3.1.241]	EC:2.3.1.241	Yes
2757597952	268	52.27	1	262	1	264	5.2e-85	292	KO:K07090	uncharacterized protein		Yes
2757597953	233	62.17	1	230	1	227	2.9e-104	343	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2757597958	278	69.68	1	277	1	277	0.0e+00	453	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2757597961	157	62.99	3	156	2	151	4.8e-64	221	KO:K06929	uncharacterized protein		Yes
2757597962	433	70.3	2	432	9	439	0.0e+00	716	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2757597966	402	41.44	23	394	21	393	3.4e-104	358	KO:K16047	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase [EC:1.14.14.12]	EC:1.14.14.12	Yes
2757597974	110	89.09	1	110	1	110	3.1e-70	233	KO:K03671	thioredoxin 1		Yes
2757597975	420	94.77	1	420	1	421	0.0e+00	891	KO:K03628	transcription termination factor Rho		Yes
2757597976	85	91.57	1	83	1	83	1.7e-55	189	KO:K02909	large subunit ribosomal protein L31		Yes
2757597982	291	66.32	1	285	1	284	0.0e+00	447	KO:K06912	alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase [EC:1.14.11.-]	EC:1.14.11.-	Yes
2757597983	529	78.08	1	519	1	520	0.0e+00	921	KO:K03387	alkyl hydroperoxide reductase subunit F [EC:1.6.4.-]	EC:1.6.4.-	Yes
2757597984	187	91.44	1	187	1	187	1.1e-129	410	KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	Yes
2757597987	317	72.78	1	316	25	340	0.0e+00	536	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757597988	530	50.38	6	528	2	527	0.0e+00	614	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757597990	394	86.84	1	394	1	395	0.0e+00	827	KO:K09989	uncharacterized protein		Yes
2757597996	236	79.15	1	235	1	230	0.0e+00	423	KO:K01031	3-oxoadipate CoA-transferase, alpha subunit [EC:2.8.3.6]	EC:2.8.3.6	Yes
2757597997	213	83.89	1	211	1	211	0.0e+00	422	KO:K01032	3-oxoadipate CoA-transferase, beta subunit [EC:2.8.3.6]	EC:2.8.3.6	Yes
2757597998	400	88.5	1	400	1	400	0.0e+00	812	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757597999	307	52.06	3	306	6	319	1.9e-101	341	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757598002	290	56.64	1	286	6	287	1.6e-95	324	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757598003	257	78.6	1	257	1	257	0.0e+00	486	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2757598004	407	79.68	29	407	23	401	0.0e+00	709	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757598005	638	68.2	1	630	1	624	0.0e+00	937	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757598006	533	63.14	5	533	25	536	0.0e+00	696	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757598009	158	87.01	3	156	6	159	5.1e-100	323	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2757598010	543	78.37	3	543	142	682	0.0e+00	969	KO:K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	EC:6.4.1.3	Yes
2757598012	379	45.77	2	374	4	378	2.7e-101	348	KO:K02401	flagellar biosynthetic protein FlhB		Yes
2757598013	256	37.35	2	248	1	249	3.4e-60	219	KO:K02421	flagellar biosynthetic protein FliR		Yes
2757598014	89	53.93	1	89	1	89	1.1e-29	117	KO:K02420	flagellar biosynthetic protein FliQ		Yes
2757598015	250	60.58	8	247	4	244	4.8e-101	335	KO:K02419	flagellar biosynthetic protein FliP		Yes
2757598020	243	75.71	34	243	28	237	1.4e-119	387	KO:K05772	tungstate transport system substrate-binding protein		Yes
2757598021	258	62.18	22	256	22	256	2.9e-91	308	KO:K06857	tungstate transport system ATP-binding protein [EC:3.6.3.55]	EC:3.6.3.55	Yes
2757598022	245	77.64	1	237	1	237	2.5e-127	410	KO:K05773	tungstate transport system permease protein		Yes
2757598028	630	81.8	4	613	8	617	0.0e+00	1150	KO:K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	EC:2.2.1.7	Yes
2757598029	314	68.04	4	314	14	324	0.0e+00	453	KO:K00795	farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]	EC:2.5.1.1	Yes
2757598029	314	68.04	4	314	14	324	0.0e+00	453	KO:K00795	farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]	EC:2.5.1.10	Yes
2757598030	77	70.59	6	73	9	76	7.2e-29	113	KO:K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	EC:3.1.11.6	Yes
2757598031	371	79.3	1	369	1	372	0.0e+00	717	KO:K00499	choline monooxygenase [EC:1.14.15.7]	EC:1.14.15.7	Yes
2757598032	286	61.41	2	286	4	300	4.5e-125	407	KO:K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	EC:2.8.1.1	Yes
2757598032	286	61.41	2	286	4	300	4.5e-125	407	KO:K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	EC:2.8.1.2	Yes
2757598033	269	63.74	1	269	1	273	7.5e-118	385	KO:K16267	zinc and cadmium transporter		Yes
2757598034	930	75.53	5	930	14	957	0.0e+00	1620	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757598035	325	71.97	10	323	1	314	0.0e+00	539	KO:K02204	homoserine kinase type II [EC:2.7.1.39]	EC:2.7.1.39	Yes
2757598037	828	72.84	22	828	10	809	0.0e+00	1300	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757598038	325	87.38	1	325	1	325	0.0e+00	673	KO:K00364	GMP reductase [EC:1.7.1.7]	EC:1.7.1.7	Yes
2757598040	863	90.15	1	863	1	863	0.0e+00	1800	KO:K01682	aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]	EC:4.2.1.3	Yes
2757598040	863	90.15	1	863	1	863	0.0e+00	1800	KO:K01682	aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]	EC:4.2.1.99	Yes
2757598042	327	75.16	3	324	34	355	0.0e+00	549	KO:K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	EC:4.1.3.34	Yes
2757598043	328	92.68	1	328	1	328	0.0e+00	689	KO:K00024	malate dehydrogenase [EC:1.1.1.37]	EC:1.1.1.37	Yes
2757598044	197	76.37	16	197	8	189	1.5e-96	317	KO:K03710	GntR family transcriptional regulator		Yes
2757598046	377	31.31	1	375	1	389	7.7e-50	194	KO:K18983	D-galactarolactone cycloisomerase [EC:5.5.1.-]	EC:5.5.1.-	Yes
2757598049	199	57.44	5	199	10	204	9.1e-78	265	KO:K09459	phosphonopyruvate decarboxylase [EC:4.1.1.82]	EC:4.1.1.82	Yes
2757598050	340	83.97	1	339	105	447	0.0e+00	641	KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	Yes
2757598051	475	79.54	1	474	1	474	0.0e+00	862	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2757598052	177	67.44	1	172	1	172	4.3e-84	280	KO:K03753	molybdopterin-guanine dinucleotide biosynthesis protein B		Yes
2757598053	416	68.92	3	416	7	412	0.0e+00	620	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2757598054	83	64.2	3	83	4	84	8.3e-29	114	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2757598055	159	81.08	5	152	7	154	2.9e-84	278	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	EC:2.8.1.12	Yes
2757598057	866	83.76	1	861	1	862	0.0e+00	1610	KO:K03695	ATP-dependent Clp protease ATP-binding subunit ClpB		Yes
2757598058	567	74.64	5	564	19	578	0.0e+00	984	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2757598059	443	93	1	443	1	443	0.0e+00	956	KO:K01637	isocitrate lyase [EC:4.1.3.1]	EC:4.1.3.1	Yes
2757598064	293	89.76	1	293	23	315	0.0e+00	601	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757598065	332	78.37	2	320	6	324	0.0e+00	565	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757598066	250	77.96	6	250	38	282	0.0e+00	440	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757598067	241	77.54	6	241	2	237	1.5e-130	418	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757598072	265	74.22	14	265	6	261	0.0e+00	430	KO:K06182	23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]	EC:5.4.99.21	Yes
2757598074	648	82.87	1	648	1	648	0.0e+00	1260	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2757598075	260	94.59	2	260	3	261	0.0e+00	558	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757598076	252	82.94	1	252	1	252	0.0e+00	488	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757598079	735	42.71	55	708	68	730	0.0e+00	627	KO:K12541	ATP-binding cassette, subfamily C, bacterial LapB		Yes
2757598080	409	47.51	9	409	24	419	3.7e-128	427	KO:K12542	membrane fusion protein, adhesin transport system		Yes
2757598081	588	49.92	6	587	7	595	0.0e+00	616	KO:K07001	NTE family protein		Yes
2757598085	326	72.39	1	326	1	325	0.0e+00	591	KO:K08929	photosynthetic reaction center M subunit		Yes
2757598086	274	85.4	1	274	1	274	0.0e+00	591	KO:K08928	photosynthetic reaction center L subunit		Yes
2757598087	66	67.21	1	61	1	60	6.5e-25	101	KO:K08926	light-harvesting complex 1 alpha chain		Yes
2757598088	74	56.45	13	74	6	67	1.9e-22	94.7	KO:K08927	light-harvesting complex 1 beta chain		Yes
2757598089	47	80.49	6	46	7	47	1.3e-21	89.4	KO:K08927	light-harvesting complex 1 beta chain		Yes
2757598091	492	78.96	1	480	1	478	0.0e+00	905	KO:K11335	chlorophyllide a reductase subunit Z [EC:1.3.99.35]	EC:1.3.99.35	Yes
2757598092	511	74.75	12	510	11	509	0.0e+00	872	KO:K11334	chlorophyllide a reductase subunit Y [EC:1.3.99.35]	EC:1.3.99.35	Yes
2757598093	337	85.36	17	337	14	334	0.0e+00	636	KO:K11333	chlorophyllide a reductase subunit X [EC:1.3.99.35]	EC:1.3.99.35	Yes
2757598094	317	67.3	1	315	1	315	0.0e+00	493	KO:K11337	3-hydroxyethyl bacteriochlorophyllide a dehydrogenase [EC:1.-.-.-]	EC:1.-	Yes
2757598095	393	50.96	28	390	31	390	2.2e-116	392	KO:K09846	demethylspheroidene O-methyltransferase [EC:2.1.1.210]	EC:2.1.1.210	Yes
2757598096	293	60.93	6	284	29	307	8.1e-119	390	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2757598096	293	60.93	6	284	29	307	8.1e-119	390	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2757598096	293	60.93	6	284	29	307	8.1e-119	390	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2757598097	421	66.25	7	409	17	410	0.0e+00	628	KO:K00441	coenzyme F420 hydrogenase subunit beta [EC:1.12.98.1]	EC:1.12.98.1	Yes
2757598104	335	83.73	4	335	2	333	0.0e+00	618	KO:K03705	heat-inducible transcriptional repressor		Yes
2757598105	298	72.3	1	296	1	296	0.0e+00	509	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2757598107	492	80.57	1	486	161	648	0.0e+00	915	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		Yes
2757598108	215	64.11	7	211	5	213	1.7e-90	302	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	Yes
2757598110	265	81.37	1	263	1	259	0.0e+00	475	KO:K03496	chromosome partitioning protein		Yes
2757598112	305	82.62	1	303	1	305	0.0e+00	550	KO:K03497	chromosome partitioning protein, ParB family		Yes
2757598113	474	83.54	1	474	1	474	0.0e+00	915	KO:K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	EC:1.1.2.4	Yes
2757598114	186	81.87	1	182	1	182	1.1e-104	339	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2757598115	696	69.58	5	690	2	682	0.0e+00	1170	KO:K01907	acetoacetyl-CoA synthetase [EC:6.2.1.16]	EC:6.2.1.16	Yes
2757598116	398	88.44	1	398	1	398	0.0e+00	835	KO:K00252	glutaryl-CoA dehydrogenase [EC:1.3.8.6]	EC:1.3.8.6	Yes
2757598117	385	81.84	4	372	7	371	0.0e+00	705	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	Yes
2757598118	529	53.78	39	526	43	520	0.0e+00	565	KO:K01113	alkaline phosphatase D [EC:3.1.3.1]	EC:3.1.3.1	Yes
2757598125	157	82.8	1	157	1	157	2.1e-95	310	KO:K03664	SsrA-binding protein		Yes
2757598127	114	44.74	1	114	13	121	2.6e-25	107	KO:K09801	uncharacterized protein		Yes
2757598128	489	89	1	489	1	491	0.0e+00	983	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	Yes
2757598129	545	91.5	7	545	1	541	0.0e+00	1130	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2757598132	203	63.73	1	202	1	204	6.4e-91	302	KO:K07734	transcriptional regulator		Yes
2757598135	452	59.14	1	443	1	443	0.0e+00	573	KO:K03327	multidrug resistance protein, MATE family		Yes
2757598136	467	58.47	1	442	1	431	0.0e+00	549	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757598142	157	79.74	1	153	1	153	1.1e-88	291	KO:K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	EC:2.1.1.207	Yes
2757598145	260	75.77	1	260	16	269	0.0e+00	460	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	Yes
2757598146	524	78.44	1	524	1	497	0.0e+00	878	KO:K07712	two-component system, NtrC family, nitrogen regulation response regulator GlnG		Yes
2757598148	481	53.25	1	477	9	482	0.0e+00	566	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2757598149	404	59.7	2	397	21	417	0.0e+00	525	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2757598153	344	71.43	1	343	18	360	0.0e+00	568	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2757598155	449	52.97	12	449	5	442	0.0e+00	538	KO:K01555	fumarylacetoacetase [EC:3.7.1.2]	EC:3.7.1.2	Yes
2757598166	249	77.92	3	242	5	244	2.9e-129	416	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757598167	237	70.34	2	237	3	238	2.4e-119	386	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757598168	399	71.65	13	399	1	388	0.0e+00	641	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757598168	399	71.65	13	399	1	388	0.0e+00	641	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757598169	178	74.51	10	160	12	164	6.5e-73	249	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757598169	178	74.51	10	160	12	164	6.5e-73	249	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757598170	558	83.27	4	553	5	554	0.0e+00	1070	KO:K01474	N-methylhydantoinase B [EC:3.5.2.14]	EC:3.5.2.14	Yes
2757598185	419	46.8	11	413	10	415	4.4e-122	410	KO:K01067	acetyl-CoA hydrolase [EC:3.1.2.1]	EC:3.1.2.1	Yes
2757598187	308	59.48	33	301	8	274	5.6e-106	355	KO:K01432	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2757598188	216	33.71	32	209	22	198	2.2e-31	131	KO:K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	EC:4.1.3.17	Yes
2757598190	267	38.66	25	261	9	246	9.0e-60	218	KO:K15599	putative hydroxymethylpyrimidine transport system permease protein		Yes
2757598190	267	41.03	28	260	30	263	1.5e-63	229	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757598192	268	47.77	14	259	26	270	5.1e-83	286	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757598193	371	37.37	1	371	1	367	6.5e-91	317	KO:K19200	isopenicillin-N N-acyltransferase like protein		Yes
2757598196	304	63.09	4	298	5	298	9.0e-125	408	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	Yes
2757598197	267	75.29	6	265	8	270	0.0e+00	474	KO:K03149	thiazole synthase [EC:2.8.1.10]	EC:2.8.1.10	Yes
2757598198	70	55.38	6	70	1	65	1.0e-20	89.4	KO:K03154	sulfur carrier protein		Yes
2757598199	362	69.66	6	358	7	362	0.0e+00	557	KO:K03153	glycine oxidase [EC:1.4.3.19]	EC:1.4.3.19	Yes
2757598200	282	74.16	13	279	14	280	0.0e+00	442	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2757598200	282	74.16	13	279	14	280	0.0e+00	442	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2757598203	313	69.45	1	303	1	311	0.0e+00	474	KO:K15546	XRE family transcriptional regulator, aerobic/anaerobic benzoate catabolism transcriptional regulator		Yes
2757598204	551	85.61	3	551	4	552	0.0e+00	1100	KO:K15513	benzoyl-CoA-dihydrodiol lyase [EC:4.1.2.44]	EC:4.1.2.44	Yes
2757598205	475	91.56	1	474	1	474	0.0e+00	1040	KO:K15512	benzoyl-CoA 2,3-epoxidase component B [EC:1.14.13.208]	EC:1.14.13.208	Yes
2757598206	425	76.35	3	425	6	432	0.0e+00	778	KO:K15511	benzoyl-CoA 2,3-epoxidase component A [EC:1.14.13.208]	EC:1.14.13.208	Yes
2757598207	594	67.69	10	591	12	629	0.0e+00	916	KO:K00122	formate dehydrogenase [EC:1.2.1.2]	EC:1.2.1.2	Yes
2757598214	361	80.92	9	354	1	342	0.0e+00	623	KO:K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]	EC:2.3.1.234	Yes
2757598216	440	66.74	20	440	6	432	0.0e+00	678	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757598218	86	95.12	5	86	7	88	2.9e-51	178	KO:K02956	small subunit ribosomal protein S15		Yes
2757598219	713	90.55	1	709	1	709	0.0e+00	1450	KO:K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	EC:2.7.7.8	Yes
2757598220	331	78.61	1	331	1	332	0.0e+00	597	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757598221	250	77.42	1	248	1	248	0.0e+00	442	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
2757598222	134	67.41	1	134	1	129	1.1e-49	178	KO:K03075	preprotein translocase subunit SecG		Yes
2757598224	119	89.08	1	119	1	119	1.2e-78	258	KO:K00330	NADH-quinone oxidoreductase subunit A [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598225	158	94.3	1	158	1	158	3.6e-115	366	KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598226	203	72.91	1	203	1	199	1.0e-108	352	KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598227	417	91.61	1	417	1	417	0.0e+00	910	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598228	180	71.6	18	179	1	162	5.6e-84	280	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598229	450	83.33	1	450	1	450	0.0e+00	911	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598230	695	73.93	1	691	1	701	0.0e+00	1160	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598231	360	83.29	1	359	1	359	0.0e+00	722	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598232	170	91.98	9	170	8	169	1.5e-111	357	KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598233	218	68.61	1	218	1	217	7.5e-100	329	KO:K00339	NADH-quinone oxidoreductase subunit J [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598234	102	90.2	1	102	1	102	5.7e-60	203	KO:K00340	NADH-quinone oxidoreductase subunit K [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598235	675	86.41	1	673	1	676	0.0e+00	1360	KO:K00341	NADH-quinone oxidoreductase subunit L [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598236	492	85.71	1	490	1	490	0.0e+00	978	KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598237	495	80.48	1	495	1	497	0.0e+00	909	KO:K00343	NADH-quinone oxidoreductase subunit N [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757598239	216	74.32	33	215	14	196	5.4e-108	352	KO:K03806	AmpD protein		Yes
2757598240	972	85.24	5	972	4	968	0.0e+00	1910	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2757598241	402	86.85	1	402	1	398	0.0e+00	802	KO:K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2757598243	100	51.58	9	99	12	106	1.6e-26	109	KO:K09131	uncharacterized protein		Yes
2757598244	295	81.23	1	293	1	293	0.0e+00	569	KO:K00856	adenosine kinase [EC:2.7.1.20]	EC:2.7.1.20	Yes
2757598245	294	73.81	1	291	2	295	0.0e+00	495	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2757598246	449	89.76	1	449	1	449	0.0e+00	953	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.3.4.14	Yes
2757598246	449	89.76	1	449	1	449	0.0e+00	953	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.4.1.2	Yes
2757598249	556	78.19	1	556	1	556	0.0e+00	954	KO:K00627	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]	EC:2.3.1.12	Yes
2757598250	903	88.15	1	903	1	903	0.0e+00	1890	KO:K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	EC:1.2.4.1	Yes
2757598251	833	65.89	18	829	21	827	0.0e+00	1250	KO:K00936			Yes
2757598253	286	80	1	280	1	280	0.0e+00	512	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	Yes
2757598253	286	80	1	280	1	280	0.0e+00	512	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	Yes
2757598254	498	78.48	3	490	1	488	0.0e+00	896	KO:K07793	putative tricarboxylic transport membrane protein		Yes
2757598255	334	62.7	3	320	1	319	0.0e+00	450	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2757598258	99	61.82	1	99	1	110	8.9e-37	138	KO:K09888	cell division protein ZapA		Yes
2757598260	266	75.1	5	265	9	269	0.0e+00	459	KO:K02016	iron complex transport system substrate-binding protein		Yes
2757598261	386	87.14	6	386	7	387	0.0e+00	799	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757598265	212	78.77	1	212	1	212	2.7e-120	386	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	Yes
2757598267	964	75.34	1	957	1	961	0.0e+00	1690	KO:K00281	glycine dehydrogenase [EC:1.4.4.2]	EC:1.4.4.2	Yes
2757598268	121	70.83	1	120	1	120	6.0e-57	197	KO:K02437	glycine cleavage system H protein		Yes
2757598269	377	72.27	5	377	2	376	0.0e+00	622	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2757598271	565	76.94	1	565	1	568	0.0e+00	1070	KO:K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	EC:1.5.5.1	Yes
2757598272	260	83.46	1	260	1	260	0.0e+00	501	KO:K00540			Yes
2757598274	234	85.84	1	233	1	233	0.0e+00	469	KO:K01028	3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]	EC:2.8.3.5	Yes
