gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757597886	494	136	201	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757597886	494	1	128	SUPERFAMILY	SSF69705	IPR013735	Transcription factor NusA, N-terminal	GO:0003700|GO:0031554
2757597886	494	136	202	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757597887	191	3	80	SUPERFAMILY	SSF75420			
2757597887	191	81	131	SUPERFAMILY	SSF74942			
2757597888	528	6	250	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757597888	528	282	524	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757597888	528	30	227	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757597888	528	306	501	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757597888	528	150	164	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757597888	528	424	438	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757597888	528	4	257	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597888	528	287	523	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597889	357	153	341	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757597889	357	148	335	SUPERFAMILY	SSF161098			
2757597890	343	116	329	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757597890	343	110	324	SUPERFAMILY	SSF161098			
2757597891	602	43	589	SUPERFAMILY	SSF53850			
2757597892	269	10	258	SUPERFAMILY	SSF51735			
2757597893	754	392	406	ProSitePatterns	PS00703	IPR000310	Orn/Lys/Arg decarboxylase, major domain	GO:0003824
2757597893	754	608	753	SUPERFAMILY	SSF55904	IPR008286	Orn/Lys/Arg decarboxylase, C-terminal	GO:0003824
2757597893	754	149	605	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757597896	242	14	235	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0005215|GO:0006810
2757597896	242	30	232	SUPERFAMILY	SSF53850			
2757597897	355	87	319	SMART	SM00327	IPR002035	von Willebrand factor, type A	
2757597897	355	90	314	ProSiteProfiles	PS50234	IPR002035	von Willebrand factor, type A	
2757597897	355	91	187	SUPERFAMILY	SSF53300			
2757597897	355	224	318	SUPERFAMILY	SSF53300			
2757597898	327	94	230	SUPERFAMILY	SSF53300			
2757597899	352	18	165	ProSiteProfiles	PS50045	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134
2757597899	352	19	306	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597900	274	64	263	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2757597901	352	85	318	SMART	SM00327	IPR002035	von Willebrand factor, type A	
2757597901	352	87	313	ProSiteProfiles	PS50234	IPR002035	von Willebrand factor, type A	
2757597901	352	86	179	SUPERFAMILY	SSF53300			
2757597901	352	218	315	SUPERFAMILY	SSF53300			
2757597902	507	154	165	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2757597902	507	2	501	SUPERFAMILY	SSF56801			
2757597903	327	115	283	SUPERFAMILY	SSF53850			
2757597905	176	5	163	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2757597905	176	12	167	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757597906	641	149	301	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2757597906	641	212	315	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2757597906	641	362	575	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2757597906	641	330	530	SUPERFAMILY	SSF102114			
2757597907	477	169	177	ProSitePatterns	PS00039	IPR000629	RNA helicase, ATP-dependent, DEAD-box, conserved site	GO:0003676|GO:0005524|GO:0008026
2757597907	477	233	396	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757597907	477	273	354	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757597907	477	40	237	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757597907	477	52	223	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757597907	477	21	49	ProSiteProfiles	PS51195	IPR014014	RNA helicase, DEAD-box type, Q motif	
2757597907	477	90	368	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597908	245	3	194	SUPERFAMILY	SSF53639	IPR001303	Class II aldolase/adducin N-terminal	
2757597908	245	9	189	SMART	SM01007	IPR001303	Class II aldolase/adducin N-terminal	
2757597909	414	22	402	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757597909	414	28	410	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757597910	474	9	203	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757597910	474	252	460	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757597910	474	20	465	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757597911	248	22	247	SUPERFAMILY	SSF53850			
2757597912	416	18	406	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2757597913	272	7	115	SUPERFAMILY	SSF54637			
2757597913	272	132	270	SUPERFAMILY	SSF54637			
2757597914	126	13	123	SUPERFAMILY	SSF161084			
2757597916	556	35	555	SUPERFAMILY	SSF53850			
2757597917	317	95	307	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757597917	317	90	302	SUPERFAMILY	SSF161098			
2757597918	299	99	288	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757597918	299	94	281	SUPERFAMILY	SSF161098			
2757597919	340	8	257	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757597919	340	43	234	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757597919	340	157	171	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757597919	340	7	256	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597920	338	11	260	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757597920	338	37	237	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757597920	338	160	174	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757597920	338	9	259	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597921	179	2	173	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757597922	416	219	332	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2757597922	416	1	229	SUPERFAMILY	SSF53187			
2757597922	416	342	413	SUPERFAMILY	SSF53187			
2757597923	31	1	30	SUPERFAMILY	SSF89095	IPR003789	Aspartyl/glutamyl-tRNA amidotransferase subunit B-related	GO:0016884
2757597924	231	11	206	SUPERFAMILY	SSF53271			
2757597925	263	2	261	ProSiteProfiles	PS51435	IPR004808	AP endonuclease 1	GO:0004518|GO:0006281
2757597925	263	2	260	SUPERFAMILY	SSF56219	IPR005135	Endonuclease/exonuclease/phosphatase	
2757597926	137	11	137	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2757597927	399	142	154	ProSitePatterns	PS00072	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2757597927	399	244	396	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2757597927	399	25	256	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2757597928	281	121	141	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2757597928	281	24	280	SUPERFAMILY	SSF52096			
2757597929	763	1	150	SUPERFAMILY	SSF51905			
2757597929	763	252	347	SUPERFAMILY	SSF51905			
2757597929	763	389	746	SUPERFAMILY	SSF51395			
2757597930	186	43	180	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2757597930	186	67	168	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2757597930	186	107	141	ProSitePatterns	PS01117	IPR023187	Transcriptional regulator MarR-type, conserved site	
2757597930	186	43	180	SUPERFAMILY	SSF46785			
2757597931	186	13	137	SUPERFAMILY	SSF54593			
2757597932	212	13	193	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2757597932	212	2	209	SUPERFAMILY	SSF56281			
2757597933	281	1	31	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757597934	448	22	445	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757597935	524	188	199	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2757597935	524	11	521	SUPERFAMILY	SSF56801			
2757597937	382	6	368	SUPERFAMILY	SSF53756			
2757597939	312	8	309	SUPERFAMILY	SSF56752	IPR001544	Aminotransferase, class IV	GO:0003824|GO:0008152
2757597939	312	199	228	ProSitePatterns	PS00770	IPR018300	Aminotransferase, class IV, conserved site	GO:0003824|GO:0008152
2757597941	458	91	245	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757597941	458	256	270	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757597941	458	304	455	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757597941	458	70	219	ProSiteProfiles	PS50162	IPR020588	DNA recombination/repair protein RecA-like, ATP-binding domain	GO:0003677|GO:0005524|GO:0006259|GO:0008094
2757597941	458	70	294	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597942	160	7	144	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2757597942	160	27	132	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2757597942	160	71	105	ProSitePatterns	PS01117	IPR023187	Transcriptional regulator MarR-type, conserved site	
2757597942	160	7	145	SUPERFAMILY	SSF46785			
2757597943	489	241	248	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757597943	489	269	280	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757597943	489	2	480	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757597944	218	12	217	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2757597947	335	125	299	SUPERFAMILY	SSF53850			
2757597948	114	14	109	SUPERFAMILY	SSF51197			
2757597949	140	16	130	ProSiteProfiles	PS50280	IPR001214	SET domain	GO:0005515
2757597949	140	16	136	SMART	SM00317	IPR001214	SET domain	GO:0005515
2757597949	140	14	133	SUPERFAMILY	SSF82199			
2757597950	293	106	239	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757597953	233	1	80	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2757597953	233	85	218	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2757597953	233	86	202	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2757597953	233	4	76	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757597954	188	47	138	SUPERFAMILY	SSF53056	IPR001765	Carbonic anhydrase	GO:0004089|GO:0008270
2757597957	190	15	159	SUPERFAMILY	SSF54593			
2757597958	278	1	106	SUPERFAMILY	SSF53223			
2757597958	278	108	254	SUPERFAMILY	SSF51735			
2757597960	232	34	94	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2757597960	232	29	108	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757597960	232	106	216	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2757597961	157	11	108	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2757597961	157	7	137	SUPERFAMILY	SSF51735			
2757597962	433	201	215	ProSitePatterns	PS00868	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170
2757597962	433	7	429	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757597964	264	148	176	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757597964	264	6	259	SUPERFAMILY	SSF51735			
2757597965	158	1	142	SUPERFAMILY	SSF54593			
2757597966	402	245	378	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2757597966	402	25	216	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2757597967	260	7	256	SUPERFAMILY	SSF51735			
2757597968	387	4	379	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757597968	387	1	384	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757597969	81	1	79	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2757597970	352	37	194	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757597970	352	243	351	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2757597970	352	32	223	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597973	222	2	218	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757597974	110	1	110	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2757597974	110	6	109	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757597974	110	26	44	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2757597975	420	170	355	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757597975	420	1	46	SUPERFAMILY	SSF68912	IPR011112	Rho termination factor, N-terminal	GO:0006353
2757597975	420	5	47	SMART	SM00959	IPR011112	Rho termination factor, N-terminal	GO:0006353
2757597975	420	52	118	SMART	SM00357	IPR011129	Cold shock protein	GO:0003676
2757597975	420	49	125	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757597975	420	124	371	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597976	85	49	71	ProSitePatterns	PS01143	IPR002150	Ribosomal protein L31	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757597976	85	1	81	SUPERFAMILY	SSF143800			
2757597978	81	12	81	SUPERFAMILY	SSF89155			
2757597979	667	155	184	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757597979	667	185	211	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757597979	667	270	299	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757597979	667	301	330	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757597979	667	531	560	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757597979	667	562	591	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757597979	667	164	175	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757597979	667	310	321	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757597979	667	540	551	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757597979	667	571	582	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757597979	667	159	331	SUPERFAMILY	SSF54862			
2757597979	667	535	650	SUPERFAMILY	SSF54862			
2757597982	291	1	283	SUPERFAMILY	SSF51197			
2757597983	529	108	207	ProSiteProfiles	PS51354	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454
2757597983	529	344	364	ProSitePatterns	PS00573	IPR008255	Pyridine nucleotide-disulphide oxidoreductase, class-II, active site	GO:0016491|GO:0055114
2757597983	529	2	101	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757597983	529	103	196	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757597983	529	203	514	SUPERFAMILY	SSF51905			
2757597984	187	2	157	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2757597984	187	3	186	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757597985	286	5	285	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2757597985	286	115	120	ProSitePatterns	PS00161	IPR018523	Isocitrate lyase/phosphorylmutase, conserved site	GO:0003824|GO:0008152
2757597986	228	27	165	SUPERFAMILY	SSF56425	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	
2757597986	228	7	14	SUPERFAMILY	SSF51905			
2757597986	228	159	226	SUPERFAMILY	SSF51905			
2757597987	317	7	253	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757597987	317	36	230	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757597987	317	153	167	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757597987	317	36	307	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597988	530	78	99	ProSitePatterns	PS01040	IPR023765	Bacterial extracellular solute-binding protein, family 5, conserved site	
2757597988	530	27	515	SUPERFAMILY	SSF53850			
2757597991	200	6	178	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757597993	280	25	183	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757597993	280	7	234	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597994	218	7	116	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757597994	218	27	109	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757597994	218	120	206	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757597994	218	132	209	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757597994	218	1	15	ProSiteProfiles	PS51257			
2757597996	236	18	33	ProSitePatterns	PS01273	IPR004163	Coenzyme A transferase binding site	GO:0008152|GO:0008410
2757597996	236	6	224	SMART	SM00882	IPR004165	Coenzyme A transferase family I	GO:0008152|GO:0008410
2757597996	236	2	226	SUPERFAMILY	SSF100950			
2757597997	213	47	55	ProSitePatterns	PS01274	IPR004164	Coenzyme A transferase active site	GO:0008152|GO:0008410
2757597997	213	9	206	SMART	SM00882	IPR004165	Coenzyme A transferase family I	GO:0008152|GO:0008410
2757597997	213	7	211	SUPERFAMILY	SSF100950			
2757597998	400	4	275	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757597998	400	276	399	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757597998	400	381	394	ProSitePatterns	PS00099	IPR020610	Thiolase, active site	GO:0008152|GO:0016747
2757597998	400	346	362	ProSitePatterns	PS00737	IPR020613	Thiolase, conserved site	GO:0008152|GO:0016747
2757597998	400	86	104	ProSitePatterns	PS00098	IPR020615	Thiolase, acyl-enzyme intermediate active site	GO:0008152|GO:0016747
2757597999	307	167	293	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757597999	307	4	163	SUPERFAMILY	SSF51735			
2757598000	447	4	69	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2757598000	447	345	445	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2757598000	447	57	367	SUPERFAMILY	SSF51556			
2757598002	290	158	286	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757598002	290	2	154	SUPERFAMILY	SSF51735			
2757598003	257	2	102	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2757598003	257	5	99	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2757598003	257	103	254	SUPERFAMILY	SSF52343			
2757598004	407	35	383	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757598006	533	5	246	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757598006	533	297	533	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757598006	533	29	223	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757598006	533	321	510	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757598006	533	434	448	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757598006	533	5	245	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598006	533	296	524	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598007	358	94	180	SUPERFAMILY	SSF51905			
2757598009	158	4	145	SUPERFAMILY	SSF54593			
2757598010	543	475	542	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
2757598010	543	499	516	ProSitePatterns	PS00188	IPR001882	Biotin-binding site	
2757598010	543	14	28	ProSitePatterns	PS00866	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2757598010	543	147	154	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2757598010	543	197	313	SMART	SM00878	IPR005482	Biotin carboxylase, C-terminal	GO:0016874
2757598010	543	464	543	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2757598010	543	192	317	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2757598010	543	1	178	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757598010	543	1	317	ProSiteProfiles	PS50979	IPR011764	Biotin carboxylation domain	GO:0004075|GO:0005524|GO:0016874
2757598010	543	2	209	SUPERFAMILY	SSF56059			
2757598012	379	243	350	SUPERFAMILY	SSF160544			
2757598015	250	224	236	ProSitePatterns	PS01061	IPR005838	Type III secretion system inner membrane P protein	GO:0009306|GO:0016020
2757598020	243	38	242	SUPERFAMILY	SSF53850			
2757598021	258	26	250	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757598021	258	50	227	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757598021	258	146	160	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757598021	258	26	241	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757598022	245	26	222	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757598022	245	16	227	SUPERFAMILY	SSF161098			
2757598023	353	2	107	SUPERFAMILY	SSF46785			
2757598023	353	96	333	SUPERFAMILY	SSF53850			
2757598028	630	30	49	ProSitePatterns	PS00801	IPR005474	Transketolase, N-terminal	
2757598028	630	313	477	SMART	SM00861	IPR005475	Transketolase-like, pyrimidine-binding domain	
2757598028	630	486	611	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0003824|GO:0008152
2757598028	630	419	435	ProSitePatterns	PS00802	IPR020826	Transketolase binding site	
2757598028	630	3	193	SUPERFAMILY	SSF52518			
2757598028	630	237	375	SUPERFAMILY	SSF52518			
2757598028	630	312	498	SUPERFAMILY	SSF52518			
2757598029	314	95	111	ProSitePatterns	PS00723	IPR000092	Polyprenyl synthetase	GO:0008299
2757598029	314	232	244	ProSitePatterns	PS00444	IPR000092	Polyprenyl synthetase	GO:0008299
2757598029	314	8	296	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2757598030	77	8	72	SUPERFAMILY	SSF116842			
2757598031	371	7	145	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757598031	371	39	146	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757598031	371	149	368	SUPERFAMILY	SSF55961			
2757598032	286	265	275	ProSitePatterns	PS00683	IPR001307	Thiosulphate sulfurtransferase, conserved site	GO:0004792
2757598032	286	2	150	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2757598032	286	7	136	SMART	SM00450	IPR001763	Rhodanese-like domain	
2757598032	286	17	139	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2757598032	286	156	285	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2757598032	286	161	281	SMART	SM00450	IPR001763	Rhodanese-like domain	
2757598032	286	171	284	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2757598034	930	688	894	SMART	SM00482	IPR001098	DNA-directed DNA polymerase, family A, palm domain	GO:0003677|GO:0003887|GO:0006260
2757598034	930	1	268	SMART	SM00475	IPR002421	5'-3' exonuclease, N-terminal	GO:0003677
2757598034	930	334	520	SMART	SM00474	IPR002562	3'-5' exonuclease domain	GO:0003676|GO:0006139|GO:0008408
