gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737830626	588	30	125	SUPERFAMILY	SSF55190	IPR005148	Arginyl tRNA synthetase N-terminal domain	GO:0000166|GO:0004814|GO:0005524|GO:0005737|GO:0006420
2737830626	588	462	588	SMART	SM00836	IPR008909	DALR anticodon binding	GO:0004814|GO:0005524|GO:0006420
2737830626	588	457	588	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737830626	588	128	473	SUPERFAMILY	SSF52374			
2737830627	235	160	233	SUPERFAMILY	SSF110997	IPR007730	Sporulation-related domain	
2737830628	254	71	242	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737830628	254	92	110	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2737830630	306	3	277	SUPERFAMILY	SSF52768			
2737830631	158	10	155	SUPERFAMILY	SSF54637			
2737830632	234	6	227	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
2737830633	389	86	105	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737830633	389	147	384	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737830634	272	21	82	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737830634	272	21	110	SMART	SM00346	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737830634	272	83	263	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2737830634	272	21	92	SUPERFAMILY	SSF46785			
2737830634	272	78	263	SUPERFAMILY	SSF55781			
2737830636	474	304	391	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737830636	474	299	332	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737830636	474	351	381	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737830636	474	311	322	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737830636	474	62	87	SUPERFAMILY	SSF100950			
2737830636	474	133	294	SUPERFAMILY	SSF100950			
2737830637	202	5	200	SUPERFAMILY	SSF56209	IPR004232	Nitrile hydratase alpha /Thiocyanate hydrolase gamma	GO:0003824|GO:0006807|GO:0046914
2737830638	56	1	56	SUPERFAMILY	SSF50090	IPR008990	Electron transport accessory protein-like domain	
2737830639	92	4	92	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2737830640	284	1	155	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830641	317	8	130	SUPERFAMILY	SSF75138			
2737830641	317	133	300	SUPERFAMILY	SSF53795			
2737830642	170	22	165	ProSiteProfiles	PS51094	IPR002178	PTS EIIA type-2 domain	
2737830642	170	68	84	ProSitePatterns	PS00372	IPR002178	PTS EIIA type-2 domain	
2737830642	170	15	165	SUPERFAMILY	SSF55804	IPR016152	Phosphotransferase/anion transporter	GO:0005215|GO:0006810
2737830643	107	1	97	SUPERFAMILY	SSF69754	IPR003489	Ribosomal protein S30Ae/sigma 54 modulation protein	GO:0044238
2737830644	461	309	437	ProSiteProfiles	PS50044	IPR000394	RNA polymerase sigma factor 54	GO:0003677|GO:0003700|GO:0003899|GO:0006352|GO:0006355|GO:0016987
2737830644	461	345	364	ProSitePatterns	PS00717	IPR000394	RNA polymerase sigma factor 54	GO:0003677|GO:0003700|GO:0003899|GO:0006352|GO:0006355|GO:0016987
2737830644	461	438	445	ProSitePatterns	PS00718	IPR000394	RNA polymerase sigma factor 54	GO:0003677|GO:0003700|GO:0003899|GO:0006352|GO:0006355|GO:0016987
2737830646	140	2	140	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2737830646	140	16	127	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737830647	189	27	184	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2737830647	189	17	182	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737830648	118	7	116	SUPERFAMILY	SSF54427			
2737830649	224	60	221	SUPERFAMILY	SSF56925	IPR011250	Outer membrane protein/outer membrane enzyme PagP , beta-barrel	GO:0009279|GO:0016021
2737830650	195	71	167	SMART	SM00850	IPR007492	LytTR DNA-binding domain	GO:0003677
2737830650	195	74	168	ProSiteProfiles	PS50930	IPR007492	LytTR DNA-binding domain	GO:0003677
2737830653	488	321	335	ProSitePatterns	PS00662	IPR001482	Type II secretion system protein E	GO:0005524|GO:0006810
2737830653	488	254	375	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737830653	488	102	485	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830653	488	16	79	SUPERFAMILY	SSF160246			
2737830654	404	165	193	ProSitePatterns	PS00874	IPR001992	Type II secretion system conserved site	GO:0009306|GO:0016020
2737830656	63	11	62	SUPERFAMILY	SSF143456			
2737830657	496	222	332	SMART	SM00954	IPR007685	RelA/SpoT	GO:0015969
2737830657	496	368	433	SUPERFAMILY	SSF81271	IPR012676	TGS-like	
2737830657	496	19	176	SUPERFAMILY	SSF109604			
2737830657	496	182	334	SUPERFAMILY	SSF81301			
2737830658	439	204	300	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737830658	439	307	434	SUPERFAMILY	SSF52413	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	GO:0016616|GO:0051287|GO:0055114
2737830658	439	319	423	SMART	SM00984	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	GO:0016616|GO:0051287|GO:0055114
2737830658	439	1	195	SUPERFAMILY	SSF51735			
2737830660	689	545	686	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like domain	
2737830660	689	1	498	SUPERFAMILY	SSF53706			
2737830661	352	40	188	SUPERFAMILY	SSF53187			
2737830661	352	220	346	SUPERFAMILY	SSF53187			
2737830662	390	17	108	SUPERFAMILY	SSF53187			
2737830662	390	139	377	SUPERFAMILY	SSF53187			
2737830663	601	66	599	SUPERFAMILY	SSF53850			
2737830664	319	96	305	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737830664	319	90	305	SUPERFAMILY	SSF161098			
2737830665	310	97	297	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737830665	310	93	291	SUPERFAMILY	SSF161098			
2737830666	330	11	262	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737830666	330	39	239	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737830666	330	162	176	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737830666	330	10	260	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830667	328	11	262	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737830667	328	46	239	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737830667	328	162	176	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737830667	328	10	260	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830668	205	85	204	SUPERFAMILY	SSF53474			
2737830669	184	3	179	SUPERFAMILY	SSF56801			
2737830670	133	2	133	SUPERFAMILY	SSF143744			
2737830671	430	11	409	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737830671	430	233	430	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737830672	342	37	267	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0005215|GO:0006810
2737830672	342	60	73	ProSitePatterns	PS01039	IPR018313	Extracellular solute-binding protein, family 3, conserved site	GO:0005215|GO:0006810|GO:0030288
2737830672	342	28	259	SUPERFAMILY	SSF53850			
2737830673	412	108	400	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737830673	412	101	171	SUPERFAMILY	SSF161098			
2737830673	412	276	393	SUPERFAMILY	SSF161098			
2737830674	374	166	361	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737830674	374	162	354	SUPERFAMILY	SSF161098			
2737830675	247	6	241	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737830675	247	31	218	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737830675	247	142	156	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737830675	247	5	240	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830676	298	15	50	SUPERFAMILY	SSF53067			
2737830676	298	79	160	SUPERFAMILY	SSF53067			
2737830676	298	166	288	SUPERFAMILY	SSF53067			
2737830679	323	114	287	SUPERFAMILY	SSF53850			
2737830680	420	22	186	SUPERFAMILY	SSF51905			
2737830680	420	294	381	SUPERFAMILY	SSF51905			
2737830681	131	1	107	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737830681	131	1	108	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737830681	131	23	41	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2737830683	469	253	281	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737830683	469	285	308	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737830683	469	262	273	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737830683	469	91	113	SUPERFAMILY	SSF54862			
2737830683	469	159	324	SUPERFAMILY	SSF54862			
2737830684	317	68	91	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737830684	317	119	221	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737830684	317	138	218	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737830684	317	225	311	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737830684	317	230	312	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737830686	202	17	197	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737830686	202	52	197	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737830687	389	116	171	ProSitePatterns	PS00077	IPR023615	Cytochrome c oxidase, subunit I, copper-binding site	GO:0004129|GO:0055114
2737830687	389	3	378	SUPERFAMILY	SSF81442	IPR023616	Cytochrome c oxidase, subunit I domain	GO:0004129|GO:0055114
2737830687	389	116	389	ProSiteProfiles	PS50855	IPR023616	Cytochrome c oxidase, subunit I domain	GO:0004129|GO:0055114
2737830688	194	19	189	SUPERFAMILY	SSF53335			
2737830689	499	154	185	ProSitePatterns	PS00571	IPR020556	Amidase, conserved site	
2737830689	499	3	484	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2737830692	374	66	362	SUPERFAMILY	SSF50939	IPR011040	Sialidases	
2737830695	236	9	31	ProSitePatterns	PS00943	IPR000537	UbiA prenyltransferase family	GO:0004659|GO:0016021
2737830696	151	27	94	SUPERFAMILY	SSF47781	IPR010994	RuvA domain 2-like	
2737830697	336	2	321	SUPERFAMILY	SSF51735			
2737830698	319	14	317	SUPERFAMILY	SSF53613			
2737830699	403	55	104	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2737830699	403	186	253	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2737830699	403	71	104	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737830699	403	186	219	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737830699	403	41	125	SUPERFAMILY	SSF48452			
2737830699	403	192	239	SUPERFAMILY	SSF48452			
2737830701	128	34	124	SMART	SM00411	IPR000119	Histone-like bacterial DNA-binding protein	GO:0003677
2737830701	128	35	124	SUPERFAMILY	SSF47729	IPR010992	Integration host factor (IHF)-like DNA-binding domain	GO:0003677
2737830703	194	2	187	SUPERFAMILY	SSF56219	IPR005135	Endonuclease/exonuclease/phosphatase	
2737830704	148	2	143	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2737830704	148	8	146	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737830705	595	292	417	SUPERFAMILY	SSF55261	IPR004115	GAD domain	GO:0004812|GO:0005524|GO:0005737
2737830705	595	139	562	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2737830705	595	1	105	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737830705	595	111	293	SUPERFAMILY	SSF55681			
2737830705	595	431	591	SUPERFAMILY	SSF55681			
2737830707	139	1	42	SMART	SM00834	IPR013429	Putative regulatory protein, FmdB, Zinc ribbon domain	
2737830708	205	105	205	ProSiteProfiles	PS51123	IPR006665	Outer membrane protein, OmpA/MotB, C-terminal	
2737830708	205	107	205	SUPERFAMILY	SSF103088	IPR006665	Outer membrane protein, OmpA/MotB, C-terminal	
2737830708	205	150	194	ProSitePatterns	PS01068	IPR006690	Outer membrane protein, OmpA-like, conserved site	GO:0009279|GO:0016021
2737830709	459	14	70	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737830709	459	368	437	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737830709	459	70	369	SUPERFAMILY	SSF51556			
2737830710	896	11	506	SMART	SM00434	IPR002205	DNA topoisomerase, type IIA, subunit A/C-terminal	GO:0003677|GO:0003918|GO:0005524|GO:0006265
2737830710	896	30	525	SUPERFAMILY	SSF56719	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524
2737830710	896	544	858	SUPERFAMILY	SSF101904			
2737830711	376	9	374	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737830711	376	203	222	ProSitePatterns	PS00595	IPR020578	Aminotransferase class-V pyridoxal-phosphate binding site	
2737830712	365	92	267	ProSiteProfiles	PS51171	IPR001086	Prephenate dehydratase	GO:0004664|GO:0009094
2737830712	365	2	92	ProSiteProfiles	PS51168	IPR002701	Chorismate mutase	GO:0046417
2737830712	365	12	91	SMART	SM00830	IPR002701	Chorismate mutase	GO:0046417
2737830712	365	279	356	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737830712	365	7	94	SUPERFAMILY	SSF48600	IPR020822	Chorismate mutase, type II	GO:0046417
2737830712	365	92	273	SUPERFAMILY	SSF53850			
2737830712	365	262	357	SUPERFAMILY	SSF55021			
2737830713	216	19	214	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737830714	185	5	184	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737830715	178	2	131	ProSiteProfiles	PS51197	IPR000944	Transcription regulator Rrf2-like	
2737830715	178	2	132	SUPERFAMILY	SSF46785			
2737830716	173	11	161	SUPERFAMILY	SSF52788	IPR023485	Phosphotyrosine protein phosphatase I superfamily	
2737830716	173	13	162	SMART	SM00226	IPR023485	Phosphotyrosine protein phosphatase I superfamily	
2737830717	390	139	305	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737830717	390	168	254	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737830717	390	324	373	SUPERFAMILY	SSF46600	IPR001943	UVR domain	GO:0005515
2737830717	390	336	371	ProSiteProfiles	PS50151	IPR001943	UVR domain	GO:0005515
2737830717	390	33	67	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830717	390	94	274	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830720	278	3	273	SUPERFAMILY	SSF53448			
2737830721	273	149	166	ProSitePatterns	PS01298	IPR022664	Dihydrodipicolinate reductase, conserved site	GO:0008839|GO:0009089|GO:0055114
2737830721	273	1	125	SUPERFAMILY	SSF51735			
2737830721	273	126	235	SUPERFAMILY	SSF55347			
2737830721	273	235	267	SUPERFAMILY	SSF51735			
2737830723	108	1	29	ProSiteProfiles	PS51257			
2737830724	558	488	554	SUPERFAMILY	SSF47090	IPR002477	Peptidoglycan binding-like	
2737830724	558	324	463	SMART	SM00644	IPR002502	N-acetylmuramoyl-L-alanine amidase domain	GO:0008745|GO:0009253
2737830724	558	324	474	SUPERFAMILY	SSF55846	IPR002502	N-acetylmuramoyl-L-alanine amidase domain	GO:0008745|GO:0009253
2737830724	558	106	286	SUPERFAMILY	SSF53067			
2737830725	308	12	308	ProSiteProfiles	PS51409	IPR006035	Ureohydrolase	GO:0016813|GO:0046872
2737830725	308	230	251	ProSitePatterns	PS01053	IPR020855	Ureohydrolase, manganese-binding site	GO:0016813|GO:0046872
2737830725	308	20	305	SUPERFAMILY	SSF52768			
2737830726	368	44	364	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737830726	368	1	16	ProSiteProfiles	PS51257			
2737830728	327	224	240	ProSitePatterns	PS00671	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0048037|GO:0055114
2737830728	327	1	131	SUPERFAMILY	SSF52283			
2737830728	327	102	286	SUPERFAMILY	SSF51735			
2737830729	368	2	351	SUPERFAMILY	SSF89733	IPR003767	Malate/L-lactate dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737830730	366	4	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737830730	366	28	211	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737830730	366	236	366	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2737830730	366	134	148	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737830730	366	4	243	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830731	299	86	284	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737830731	299	18	299	SUPERFAMILY	SSF161098			
2737830732	292	68	283	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737830732	292	52	276	SUPERFAMILY	SSF161098			
2737830733	446	1	33	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737830733	446	40	383	SUPERFAMILY	SSF53850			
2737830734	263	1	251	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2737830735	294	61	286	SUPERFAMILY	SSF53335			
2737830736	126	17	121	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737830737	225	7	223	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737830738	637	31	171	SUPERFAMILY	SSF52096			
2737830738	637	204	276	SUPERFAMILY	SSF52096			
2737830738	637	309	431	SUPERFAMILY	SSF52096			
2737830738	637	460	521	SUPERFAMILY	SSF52096			
2737830740	87	3	86	SUPERFAMILY	SSF46992	IPR002583	Ribosomal protein S20	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737830741	248	93	107	ProSitePatterns	PS01211	IPR011078	Uncharacterised protein family UPF0001	
2737830741	248	12	244	SUPERFAMILY	SSF51419			
2737830742	398	47	158	ProSiteProfiles	PS51165	IPR004114	THUMP	GO:0003723
2737830742	398	60	158	SMART	SM00981	IPR004114	THUMP	GO:0003723
2737830742	398	151	223	SUPERFAMILY	SSF53335			
2737830742	398	265	382	SUPERFAMILY	SSF53335			
2737830744	432	16	430	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737830744	432	337	359	ProSitePatterns	PS01223	IPR020593	Gamma-glutamyl phosphate reductase GPR, conserved site	GO:0004350|GO:0006561|GO:0055114
2737830745	352	218	336	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2737830745	352	22	212	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830747	225	18	224	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737830748	513	75	483	SUPERFAMILY	SSF56954			
2737830749	223	1	184	SUPERFAMILY	SSF53335			
2737830750	1041	162	243	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737830750	1041	685	773	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737830750	1041	19	113	SUPERFAMILY	SSF82693			
2737830750	1041	115	160	SUPERFAMILY	SSF82693			
2737830750	1041	246	302	SUPERFAMILY	SSF82693			
2737830750	1041	268	468	SUPERFAMILY	SSF82866			
2737830750	1041	540	630	SUPERFAMILY	SSF82693			
2737830750	1041	780	1000	SUPERFAMILY	SSF82866			
2737830756	150	39	139	ProSiteProfiles	PS51161	IPR005144	ATP-cone	
2737830759	478	102	298	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737830759	478	271	284	ProSitePatterns	PS00300	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737830759	478	101	249	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737830759	478	300	433	SUPERFAMILY	SSF47446	IPR004125	Signal recognition particle, SRP54 subunit, M-domain	GO:0006614|GO:0008312|GO:0048500
2737830759	478	1	86	SMART	SM00963	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2737830759	478	1	90	SUPERFAMILY	SSF47364	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2737830759	478	95	300	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830760	614	507	613	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
2737830760	614	75	511	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2737830760	614	255	433	SUPERFAMILY	SSF55826	IPR007214	YbaK/aminoacyl-tRNA synthetase-associated domain	GO:0002161
2737830760	614	47	274	SUPERFAMILY	SSF55681			
2737830760	614	450	521	SUPERFAMILY	SSF55681			
2737830761	214	6	149	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2737830761	214	4	160	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737830761	214	38	59	ProSitePatterns	PS00893	IPR020084	NUDIX hydrolase, conserved site	GO:0016787
2737830762	335	23	158	SUPERFAMILY	SSF52283			
2737830762	335	124	305	SUPERFAMILY	SSF51735			
2737830764	173	8	157	SUPERFAMILY	SSF53271			
2737830765	289	2	276	SUPERFAMILY	SSF51197			
2737830767	320	12	317	SUPERFAMILY	SSF53671	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0006520|GO:0016597|GO:0016743
2737830767	320	59	66	ProSitePatterns	PS00097	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0006520|GO:0016597|GO:0016743
2737830768	413	5	62	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737830768	413	374	412	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737830768	413	63	373	SUPERFAMILY	SSF51556			
2737830769	412	207	221	ProSitePatterns	PS00868	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170
2737830769	412	13	412	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737830770	156	11	103	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2737830770	156	5	132	SUPERFAMILY	SSF51735			
2737830771	328	77	324	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737830773	408	53	235	SMART	SM00897	IPR013702	FIST domain, N-terminal	
2737830774	507	224	477	SUPERFAMILY	SSF48173	IPR005101	DNA photolyase, FAD-binding/Cryptochrome, C-terminal	GO:0003913|GO:0006281
2737830775	317	15	84	ProSiteProfiles	PS50937	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
2737830775	317	16	82	SMART	SM00422	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
2737830775	317	188	284	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737830775	317	192	317	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737830775	317	16	124	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2737830776	194	27	194	ProSiteProfiles	PS51355	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114
2737830776	194	58	73	ProSitePatterns	PS00460	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114
2737830776	194	38	190	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737830777	443	1	314	SUPERFAMILY	SSF51905			
2737830777	443	401	432	SUPERFAMILY	SSF51905			
2737830779	155	1	136	SUPERFAMILY	SSF52518			
2737830780	422	3	414	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2737830781	309	1	199	SUPERFAMILY	SSF53328	IPR002376	Formyl transferase, N-terminal	GO:0009058|GO:0016742
2737830781	309	203	308	SUPERFAMILY	SSF50486	IPR011034	Formyl transferase, C-terminal-like	GO:0003824
2737830782	406	3	406	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2737830784	221	151	216	ProSiteProfiles	PS50043	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737830784	221	155	212	SMART	SM00421	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737830784	221	15	128	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737830784	221	16	132	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737830784	221	16	136	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
