gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737830532	626	31.22	35	471	7	392	8.0e-61	228	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737830533	250	47.64	1	232	1	231	2.0e-82	298	COG0336	tRNA G37 N-methylase TrmD	240
2737830534	199	24.61	8	198	4	172	6.0e-28	117	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	174
2737830535	76	50.77	1	65	12	75	1.0e-15	74.9	COG0228	Ribosomal protein S16	87
2737830536	346	34.4	7	346	1	317	3.0e-80	292	COG0836	Mannose-1-phosphate guanylyltransferase	333
2737830537	185	37.57	2	174	1	166	2.0e-34	138	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	179
2737830538	320	48.26	12	320	7	314	5.0e-100	357	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
2737830539	436	37.35	1	430	1	420	1.0e-101	363	COG0044	Dihydroorotase or related cyclic amidohydrolase	430
2737830540	195	49.43	4	179	3	176	5.0e-55	207	COG0279	Phosphoheptose isomerase	176
2737830541	248	23.43	11	240	8	243	5.0e-19	88.1	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	255
2737830543	369	27.34	1	287	6	284	1.0e-30	127	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
2737830544	265	21.77	11	247	4	241	7.0e-19	87.9	COG1216	Glycosyltransferase, GT2 family	305
2737830547	1699	44.34	791	1673	3	933	0.0e+00	971	COG0178	Excinuclease UvrABC ATPase subunit	935
2737830549	701	69.32	1	701	1	693	0.0e+00	1024	COG0480	Translation elongation factor EF-G, a GTPase	697
2737830550	156	57.43	2	149	1	148	1.0e-50	192	COG0049	Ribosomal protein S7	148
2737830551	125	78.86	1	123	7	129	8.0e-50	188	COG0048	Ribosomal protein S12	129
2737830553	308	59.73	1	293	1	289	2.0e-115	408	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	300
2737830554	166	49.1	1	166	2	165	5.0e-53	200	COG0678	Peroxiredoxin	165
2737830555	462	55.69	6	327	3	326	1.0e-95	343	COG0206	Cell division GTPase FtsZ	338
2737830556	410	51.46	8	410	7	418	1.0e-130	460	COG0849	Cell division ATPase FtsA	418
2737830557	296	30	42	283	22	258	5.0e-30	125	COG1589	Cell division septal protein FtsQ	269
2737830558	338	46.06	29	331	1	317	9.0e-81	294	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2737830559	468	50.43	1	461	3	457	0.0e+00	536	COG0773	UDP-N-acetylmuramate-alanine ligase	459
2737830561	277	36.27	30	215	4	207	1.0e-24	107	COG0778	Nitroreductase	207
2737830562	258	35.68	17	251	2	219	3.0e-58	218	COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	222
2737830563	151	48.78	27	149	10	131	3.0e-37	147	COG1607	Acyl-CoA hydrolase	157
2737830566	551	32.72	6	542	3	525	4.0e-113	402	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737830567	697	41.34	292	569	1	283	8.0e-82	298	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2737830569	243	41.7	13	243	21	249	4.0e-50	191	COG1496	Copper oxidase (laccase) domain	249
2737830570	583	52.46	133	580	7	445	0.0e+00	519	COG3243	Poly(3-hydroxyalkanoate) synthetase	445
2737830571	245	38.65	1	242	3	250	2.0e-44	172	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737830572	189	37.02	3	177	8	188	8.0e-43	166	COG5394	Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA	193
2737830573	452	34.63	1	449	2	437	4.0e-121	428	COG0621	tRNA A37 methylthiotransferase MiaB	437
2737830575	350	34.57	1	346	4	334	2.0e-62	233	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	339
2737830576	317	22.44	9	310	1	292	2.0e-04	40.2	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737830577	344	35.45	47	339	5	296	2.0e-55	209	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2737830578	253	27.65	2	253	20	281	2.0e-24	106	COG5473	Uncharacterized membrane protein	290
2737830580	249	36.9	63	247	14	195	1.0e-38	153	COG0302	GTP cyclohydrolase I	195
2737830581	273	28.85	6	265	8	254	4.0e-28	118	COG3971	2-keto-4-pentenoate hydratase	264
2737830582	451	26.42	1	416	7	415	3.0e-55	209	COG2079	2-methylcitrate dehydratase PrpD	453
2737830583	250	36.78	12	250	12	251	4.0e-40	158	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2737830586	364	56.18	1	356	1	336	5.0e-126	444	COG3839	ABC-type sugar transport system, ATPase component	338
2737830588	400	15.59	220	383	41	221	2.0e-04	40.6	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2737830589	360	24.41	8	356	4	350	1.0e-24	107	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2737830590	313	37.5	16	280	1	270	1.0e-56	213	COG1348	Nitrogenase subunit NifH, an ATPase	278
2737830593	186	20.89	1	158	5	148	2.0e-06	45.9	COG1714	Uncharacterized membrane protein YckC, RDD family	172
2737830594	733	39.51	131	733	2	557	0.0e+00	591	COG1982	Arginine/lysine/ornithine decarboxylase	557
2737830596	373	30	5	369	4	334	2.0e-81	296	COG0136	Aspartate-semialdehyde dehydrogenase	334
2737830597	360	51.52	1	359	2	348	3.0e-125	441	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2737830598	218	53.55	1	211	1	189	4.0e-72	264	COG0066	3-isopropylmalate dehydratase small subunit	191
2737830601	428	26.27	15	415	4	383	3.0e-43	169	COG0644	Dehydrogenase (flavoprotein)	396
2737830602	202	30.46	20	168	11	161	4.0e-22	98	COG3476	Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor homolog)	161
2737830603	644	57.8	7	626	3	623	0.0e+00	882	COG1154	Deoxyxylulose-5-phosphate synthase	627
2737830605	805	25.9	85	790	2	644	7.0e-81	295	COG1505	Prolyl oligopeptidase PreP, S9A serine peptidase family	648
2737830606	286	29.12	4	284	16	295	2.0e-30	126	COG0668	Small-conductance mechanosensitive channel	316
2737830607	174	27.78	15	157	20	159	9.0e-22	96.7	COG2030	Acyl dehydratase	159
2737830608	476	40.69	1	458	29	482	1.0e-115	410	COG0513	Superfamily II DNA and RNA helicase	513
2737830609	484	36.08	54	484	1	438	2.0e-75	276	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2737830611	325	27.85	16	311	1	288	1.0e-25	110	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737830612	614	60.2	3	614	1	601	0.0e+00	891	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	621
2737830613	387	32.65	1	382	1	368	9.0e-75	274	COG0579	L-2-hydroxyglutarate oxidase LhgO	429
2737830615	856	71.61	13	410	1	395	0.0e+00	572	COG0458	Carbamoylphosphate synthase large subunit	400
2737830617	224	50.93	3	216	4	216	4.0e-65	241	COG0283	Cytidylate kinase	222
2737830618	441	47.53	15	429	11	420	6.0e-115	407	COG0128	5-enolpyruvylshikimate-3-phosphate synthase	428
2737830619	295	33.8	6	289	4	277	5.0e-47	181	COG0287	Prephenate dehydrogenase	279
2737830622	401	24.54	23	395	17	358	5.0e-25	108	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	391
2737830623	408	28.75	1	397	1	400	3.0e-46	179	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	400
2737830624	216	39.07	3	214	40	250	4.0e-35	141	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737830626	588	37.46	14	588	2	577	0.0e+00	509	COG0018	Arginyl-tRNA synthetase	577
2737830627	235	21.32	3	234	7	261	3.0e-13	68.5	COG3087	Cell division protein FtsN	264
2737830628	254	16.67	84	177	28	123	5.0e-04	38.7	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2737830630	306	31.96	1	275	5	294	9.0e-58	217	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	340
2737830631	158	26.35	10	155	1	135	6.0e-19	86.9	COG0824	Acyl-CoA thioesterase FadM	137
2737830632	234	22.12	6	228	3	205	5.0e-16	78.1	COG0778	Nitroreductase	207
2737830634	272	40.08	22	263	1	246	1.0e-49	190	COG1414	DNA-binding transcriptional regulator, IclR family	246
2737830636	474	44.78	2	459	1	455	0.0e+00	532	COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	459
2737830640	284	45.86	1	282	1	284	4.0e-77	281	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	286
2737830641	317	37.82	2	311	2	308	5.0e-72	264	COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	308
2737830642	170	40	19	166	1	150	8.0e-31	126	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	152
2737830643	107	42.42	1	97	1	99	5.0e-21	92.6	COG1544	Ribosome-associated translation inhibitor RaiA	110
2737830644	461	42.75	63	458	52	442	2.0e-98	353	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	444
2737830647	189	28.07	17	185	11	181	2.0e-21	95.8	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2737830652	843	30.08	304	813	106	562	1.0e-66	248	COG1450	Type II secretory pathway component GspD/PulD (secretin)	587
2737830653	488	50.62	13	487	16	500	0.0e+00	529	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	500
2737830654	404	39.21	1	403	1	396	7.0e-84	304	COG1459	Type II secretory pathway, component PulF	397
2737830658	439	53.43	1	423	1	413	0.0e+00	559	COG1004	UDP-glucose 6-dehydrogenase	414
2737830660	689	28.8	1	667	160	761	3.0e-91	329	COG0243	Anaerobic selenocysteine-containing dehydrogenase	765
2737830661	352	24.64	44	311	46	284	4.0e-13	69.6	COG3608	Predicted deacylase	331
2737830662	390	25.83	28	358	44	310	2.0e-28	120	COG3608	Predicted deacylase	331
2737830663	601	24.87	31	592	3	553	8.0e-59	222	COG0747	ABC-type transport system, periplasmic component	556
2737830664	319	41.69	1	319	1	316	3.0e-81	295	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2737830665	310	47.92	23	308	10	286	7.0e-67	247	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2737830666	330	57.63	10	329	1	315	2.0e-129	455	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2737830667	328	54.17	8	319	2	266	6.0e-111	394	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2737830670	133	43.38	1	133	2	137	1.0e-26	112	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	141
2737830671	430	23.24	8	420	14	437	1.0e-46	180	COG2270	MFS-type transporter involved in bile tolerance, Atg22 family	438
2737830672	342	30.8	1	258	1	256	4.0e-27	115	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2737830673	412	48.8	39	412	24	397	1.0e-105	377	COG4597	ABC-type amino acid transport system, permease component	397
2737830674	374	37	145	371	1	221	1.0e-46	180	COG0765	ABC-type amino acid transport system, permease component	222
2737830675	247	61.16	4	245	1	240	7.0e-111	393	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2737830676	298	28.17	15	289	2	249	2.0e-36	146	COG1521	Pantothenate kinase type III	251
2737830677	479	40.51	2	468	22	473	1.0e-103	370	COG5476	Microcystin degradation protein MlrC, contains DUF1485 domain	488
2737830678	294	24.41	1	294	4	280	4.0e-26	112	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	311
2737830679	323	33.54	1	320	1	317	7.0e-59	220	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737830680	420	25.42	19	370	1	336	2.0e-37	150	COG0644	Dehydrogenase (flavoprotein)	396
2737830683	469	35.01	20	415	1	366	2.0e-72	266	COG0348	Polyferredoxin	386
2737830684	317	25.9	96	229	5	139	7.0e-11	61.9	COG2010	Cytochrome c, mono- and diheme variants	150
2737830686	202	61.93	5	201	3	220	7.0e-89	320	COG2993	Cbb3-type cytochrome oxidase, cytochrome c subunit	227
2737830687	389	76.47	1	389	91	481	0.0e+00	576	COG3278	Cbb3-type cytochrome oxidase, subunit 1	482
2737830688	194	43.82	16	189	48	225	7.0e-50	190	COG0220	tRNA G46 methylase TrmB	227
2737830689	499	32.09	8	484	8	466	2.0e-96	346	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737830690	287	48.91	6	281	3	270	1.0e-67	250	COG1968	Undecaprenyl pyrophosphate phosphatase UppP	270
2737830692	374	18.48	15	368	9	368	5.0e-19	89	COG4692	Predicted neuraminidase (sialidase)	381
2737830693	257	25.83	9	241	7	236	7.0e-26	111	COG2043	Uncharacterized conserved protein, DUF169 family	237
2737830695	236	39.83	1	230	59	289	3.0e-40	158	COG0382	4-hydroxybenzoate polyprenyltransferase	289
2737830697	336	28.53	1	321	2	306	4.0e-38	152	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737830699	403	30.25	1	396	2	384	1.0e-55	210	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	389
2737830700	121	24.66	7	79	27	97	1.0e-07	48.4	COG5416	Uncharacterized integral membrane protein	98
2737830701	128	51.65	36	126	4	93	2.0e-25	107	COG0776	Bacterial nucleoid DNA-binding protein	94
2737830703	194	33.67	3	194	10	192	2.0e-27	115	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	259
2737830704	148	20.74	1	129	6	134	7.0e-07	46.5	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2737830705	595	61.07	1	593	1	585	0.0e+00	911	COG0173	Aspartyl-tRNA synthetase	585
2737830706	208	46.67	2	195	6	200	1.0e-57	215	COG2928	Uncharacterized membrane protein	222
2737830707	139	42.67	1	75	8	81	1.0e-16	79.3	COG2331	Predicted nucleic acid-binding protein, contains Zn-ribbon domain	82
2737830708	205	36.24	57	205	26	174	2.0e-25	109	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	190
2737830709	459	40.33	13	427	3	417	2.0e-80	293	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2737830710	896	55.48	1	855	1	804	0.0e+00	1049	COG0188	DNA gyrase/topoisomerase IV, subunit A	804
2737830711	376	51.22	9	376	5	365	0.0e+00	467	COG1932	Phosphoserine aminotransferase	365
2737830712	365	46.52	91	358	3	275	1.0e-86	313	COG0077	Prephenate dehydratase	279
2737830715	178	41.13	1	140	1	141	3.0e-38	151	COG1959	DNA-binding transcriptional regulator, IscR family	150
2737830716	173	39.74	11	161	1	136	2.0e-30	125	COG0394	Protein-tyrosine-phosphatase	139
2737830719	220	30.77	13	202	15	209	4.0e-25	108	COG0811	Biopolymer transport protein ExbB/TolQ	216
2737830720	278	55.27	3	276	2	273	6.0e-103	367	COG1210	UTP-glucose-1-phosphate uridylyltransferase	291
2737830721	273	50.75	1	265	2	266	2.0e-85	309	COG0289	Dihydrodipicolinate reductase	266
2737830722	179	27.93	74	179	29	137	1.0e-14	73.1	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	147
2737830724	558	40.16	307	555	13	255	2.0e-58	221	COG3023	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	257
2737830725	308	35.03	15	304	15	303	1.0e-57	216	COG0010	Arginase family enzyme	305
2737830728	327	40.19	1	311	2	310	4.0e-74	271	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2737830729	368	35.64	1	353	3	347	6.0e-82	297	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2737830730	366	55.68	1	361	1	338	2.0e-129	455	COG3839	ABC-type sugar transport system, ATPase component	338
2737830731	299	39.86	15	298	2	281	2.0e-49	189	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2737830732	292	31.63	4	292	2	294	1.0e-47	183	COG1175	ABC-type sugar transport system, permease component	295
2737830733	446	18.18	8	420	2	410	2.0e-11	63.9	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2737830734	263	32.94	1	252	3	255	4.0e-55	208	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	255
2737830737	225	33.02	7	220	2	213	1.0e-37	150	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2737830738	637	37.5	311	566	53	307	8.0e-53	202	COG0616	Periplasmic serine protease, ClpP class	317
2737830740	87	54.02	1	87	1	87	2.0e-09	53.8	COG0268	Ribosomal protein S20	88
2737830741	248	50	15	247	3	227	9.0e-67	247	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	228
2737830742	398	38.56	6	388	3	379	9.0e-90	324	COG0116	23S rRNA G2445 N2-methylase RlmL	381
2737830743	143	48.97	1	142	6	149	2.0e-31	128	COG1981	Uncharacterized membrane protein	149
2737830744	432	54.68	14	430	3	416	0.0e+00	547	COG0014	Gamma-glutamyl phosphate reductase	417
2737830745	352	28.22	19	341	10	334	8.0e-33	134	COG1466	DNA polymerase III, delta subunit	334
2737830746	165	22.93	12	164	7	159	5.0e-09	54.1	COG2980	Outer membrane lipoprotein LptE/RlpB (LPS assembly)	178
2737830748	513	28.35	42	481	8	455	7.0e-39	155	COG1538	Outer membrane protein TolC	457
2737830749	223	41.63	6	214	1	203	4.0e-47	181	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2737830750	1041	35.65	1	999	21	1009	0.0e+00	795	COG0841	Multidrug efflux pump subunit AcrB	1009
2737830758	286	36.19	24	282	4	265	1.0e-32	133	COG4137	ABC-type uncharacterized transport system, permease component	265
2737830759	478	55.48	1	455	1	451	0.0e+00	562	COG0541	Signal recognition particle GTPase	451
2737830760	614	43.6	38	611	1	500	0.0e+00	554	COG0442	Prolyl-tRNA synthetase	500
2737830761	214	20.25	3	159	5	158	1.0e-08	53.5	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2737830762	335	37.66	39	335	19	321	8.0e-80	290	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737830764	173	46.15	3	158	14	162	8.0e-38	149	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	179
2737830765	289	28.21	6	277	10	278	5.0e-29	121	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2737830766	324	34.54	18	321	16	317	4.0e-65	242	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737830767	320	48.29	6	318	1	312	4.0e-101	361	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
2737830768	413	37.44	1	413	1	404	6.0e-94	338	COG0044	Dihydroorotase or related cyclic amidohydrolase	430
2737830769	412	60.99	9	412	3	406	0.0e+00	592	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	426
2737830770	156	50	1	136	3	140	1.0e-42	165	COG1832	Predicted CoA-binding protein	140
2737830771	328	22.77	4	327	1	266	9.0e-39	154	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737830773	408	24.73	61	405	45	385	5.0e-28	119	COG4398	Small ligand-binding sensory domain FIST	389
2737830774	507	46.38	2	507	5	505	0.0e+00	520	COG3046	Uncharacterized protein related to deoxyribodipyrimidine photolyase	505
2737830775	317	21.77	16	136	1	124	7.0e-09	55.1	COG0789	DNA-binding transcriptional regulator, MerR family	124
2737830776	194	43.9	34	192	2	162	4.0e-49	187	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	162
2737830777	443	46.58	1	435	9	424	1.0e-112	400	COG2907	Predicted NAD/FAD-binding protein	447
2737830780	422	36.45	1	415	4	396	4.0e-93	335	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737830781	309	35.05	1	306	2	307	3.0e-62	232	COG0223	Methionyl-tRNA formyltransferase	307
2737830782	406	50.86	1	406	4	396	2.0e-124	439	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737830784	221	35.89	17	220	3	211	1.0e-35	142	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2737830785	335	36.58	16	305	6	276	3.0e-55	209	COG1218	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	276
2737830786	253	43.1	1	238	22	256	7.0e-55	207	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2737830787	769	46.11	48	685	70	705	0.0e+00	655	COG0557	Exoribonuclease R	706
2737830789	170	33.96	1	158	2	152	2.0e-24	105	COG2236	Hypoxanthine phosphoribosyltransferase	192
2737830790	430	58.74	2	429	1	429	0.0e+00	632	COG0104	Adenylosuccinate synthase	430
2737830798	193	28.98	16	188	3	178	1.0e-16	79.9	COG2059	Chromate transport protein ChrA	195
2737830799	192	31.28	16	191	6	184	3.0e-22	98.8	COG2059	Chromate transport protein ChrA	195
2737830800	240	32.04	36	232	7	212	1.0e-35	143	COG1428	Deoxyadenosine/deoxycytidine kinase	216
2737830801	189	43.84	32	176	2	147	5.0e-34	137	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	160
2737830802	422	39.81	14	415	6	412	1.0e-80	294	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2737830803	512	50.11	81	511	68	485	0.0e+00	493	COG0260	Leucyl aminopeptidase	485
2737830804	144	29.93	2	134	2	138	6.0e-21	93.4	COG2927	DNA polymerase III, chi subunit	144
2737830807	314	39.18	10	300	15	263	7.0e-59	220	COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	271
2737830808	133	47.71	12	120	5	113	4.0e-32	130	COG0858	Ribosome-binding factor A	118
2737830809	847	62.72	345	847	1	507	0.0e+00	678	COG0532	Translation initiation factor IF-2, a GTPase	509
2737830811	448	61.2	28	441	12	424	0.0e+00	627	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	424
2737830812	181	38.51	17	177	1	158	7.0e-44	170	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	160
2737830813	417	59.47	1	417	9	398	0.0e+00	607	COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	398
2737830814	201	46.93	1	179	1	169	2.0e-44	172	COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	176
2737830815	158	67.52	2	158	12	168	3.0e-74	270	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	194
2737830816	119	58.12	3	119	5	121	6.0e-33	132	COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	123
2737830819	356	43.37	1	356	11	371	4.0e-80	291	COG2377	1,6-Anhydro-N-acetylmuramate kinase	371
2737830820	116	52.73	7	116	1	110	5.0e-40	156	COG0316	Fe-S cluster assembly iron-binding protein IscA	110
2737830821	130	60	1	130	1	130	5.0e-45	173	COG0103	Ribosomal protein S9	130
2737830822	142	59.44	1	142	1	143	3.0e-52	197	COG0102	Ribosomal protein L13	148
2737830825	248	29.19	6	212	2	207	2.0e-38	153	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2737830826	346	27.47	21	333	11	331	2.0e-39	156	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2737830827	109	55.81	3	88	20	105	5.0e-24	102	COG3952	Uncharacterized N-terminal domain of lipid-A-disaccharide synthase	113
2737830829	757	19.8	76	719	56	664	9.0e-36	145	COG4771	Outer membrane receptor for ferrienterochelin and colicins	699
2737830830	385	47.68	2	368	1	335	6.0e-111	394	COG3839	ABC-type sugar transport system, ATPase component	338
2737830831	574	43.19	25	523	1	490	7.0e-100	358	COG0366	Glycosidase	505
2737830832	279	42.35	1	278	2	281	2.0e-56	213	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2737830833	304	37.97	11	303	14	294	2.0e-51	196	COG1175	ABC-type sugar transport system, permease component	295
2737830838	404	50.79	15	396	3	341	3.0e-126	445	COG0418	Dihydroorotase	344
2737830841	549	37.48	1	547	2	551	7.0e-98	351	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2737830843	267	45.38	31	262	1	238	5.0e-44	171	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	248
2737830844	355	30.7	18	353	1	286	8.0e-57	214	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	291
2737830845	256	49.41	1	255	1	251	3.0e-72	264	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	253
2737830846	156	27.12	7	120	3	118	1.0e-09	56.1	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
2737830847	387	40.51	1	387	1	393	5.0e-73	268	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737830848	386	35.68	1	386	2	393	1.0e-81	297	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737830849	312	28.81	3	299	2	297	3.0e-34	138	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737830853	371	25.41	16	368	18	367	7.0e-19	88.7	COG1835	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	386
2737830858	551	25.32	11	541	20	543	8.0e-62	231	COG0747	ABC-type transport system, periplasmic component	556
2737830859	317	43.4	1	317	1	316	8.0e-79	287	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2737830861	307	27.93	15	297	2	280	5.0e-23	101	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737830862	308	68.14	53	278	45	270	4.0e-99	354	COG2326	Polyphosphate kinase 2, PPK2 family	270
2737830863	386	38.74	7	385	9	388	7.0e-71	261	COG3552	Uncharacterized conserved protein, contains von Willebrand factor type A (vWA) domain	395
2737830864	181	24.07	1	161	2	161	8.0e-04	36.9	COG1495	Disulfide bond formation protein DsbB	170
2737830865	311	29.47	1	300	1	297	9.0e-33	134	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737830871	621	36.36	361	619	14	255	7.0e-32	132	COG1240	Mg-chelatase subunit ChlD	261
2737830872	338	50	1	338	10	351	4.0e-99	355	COG1239	Mg-chelatase subunit ChlI	423
2737830873	158	30	16	144	13	151	8.0e-11	60	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2737830874	195	26.34	8	191	2	183	5.0e-17	81.2	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2737830875	148	29.79	3	142	2	141	1.0e-22	99	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2737830878	416	23.74	2	412	2	394	6.0e-22	99.1	COG2814	Predicted arabinose efflux permease, MFS family	394
2737830879	319	29.79	7	317	25	360	2.0e-36	146	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737830880	384	36.24	6	352	1	342	1.0e-72	267	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2737830882	331	26.32	15	299	4	279	2.0e-16	80.6	COG0463	Glycosyltransferase involved in cell wall bisynthesis	291
