gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737830497	806	78.7	9	806	14	803	0.0e+00	1410	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2737830499	594	63.64	2	593	181	773	0.0e+00	880	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737830502	196	58.97	1	195	1	195	2.9e-83	279	KO:K09019	3-hydroxypropanoate dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2737830503	700	63.31	17	692	4	679	0.0e+00	973	KO:K02618	oxepin-CoA hydrolase / 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase [EC:3.3.2.12 1.2.1.91]	EC:1.2.1.91	Yes
2737830503	700	63.31	17	692	4	679	0.0e+00	973	KO:K02618	oxepin-CoA hydrolase / 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase [EC:3.3.2.12 1.2.1.91]	EC:3.3.2.12	Yes
2737830513	275	67.64	1	275	5	279	0.0e+00	454	KO:K03119	taurine dioxygenase [EC:1.14.11.17]	EC:1.14.11.17	Yes
2737830514	365	43.81	37	365	4	331	1.5e-89	312	KO:K02410	flagellar motor switch protein FliG		Yes
2737830516	251	45.42	2	251	99	349	5.5e-69	244	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2737830517	551	51.82	2	548	34	580	0.0e+00	642	KO:K02011	iron(III) transport system permease protein		Yes
2737830518	361	56.35	1	359	19	369	6.6e-122	405	KO:K02010	iron(III) transport system ATP-binding protein [EC:3.6.3.30]	EC:3.6.3.30	Yes
2737830524	475	43.67	2	475	9	454	3.7e-107	371	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	Yes
2737830526	591	48.9	5	586	3	550	0.0e+00	604	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2737830528	397	44.97	44	375	49	361	4.3e-79	284	KO:K08305	membrane-bound lytic murein transglycosylase B		Yes
2737830530	249	83.53	1	249	1	249	0.0e+00	467	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2737830531	310	75.48	1	310	1	309	0.0e+00	516	KO:K03522	electron transfer flavoprotein alpha subunit		Yes
2737830532	626	64.27	1	626	1	594	0.0e+00	864	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2737830532	626	64.43	1	626	1	596	0.0e+00	871	KO:K00257			Yes
2737830533	250	55.2	1	242	6	255	3.9e-90	304	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2737830534	199	34.47	1	198	45	235	6.4e-30	126	KO:K02860	16S rRNA processing protein RimM		Yes
2737830535	76	64.29	1	70	12	81	1.9e-28	112	KO:K02959	small subunit ribosomal protein S16		Yes
2737830537	185	48.28	11	183	4	162	1.1e-41	160	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2737830538	320	81.07	1	317	1	317	0.0e+00	583	KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	Yes
2737830539	436	60.65	1	428	1	424	0.0e+00	604	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2737830540	195	57.89	4	193	7	196	1.9e-77	263	KO:K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	EC:5.3.1.28	Yes
2737830541	248	41.98	6	247	3	241	2.0e-58	213	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2737830542	282	53.46	1	260	2	258	6.8e-95	321	KO:K01525	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) [EC:3.6.1.41]	EC:3.6.1.41	Yes
2737830544	265	37.39	28	257	4	222	1.2e-43	171	KO:K07011	uncharacterized protein		Yes
2737830547	1699	59.69	5	1676	206	1883	0.0e+00	2230	KO:K03701	excinuclease ABC subunit A		Yes
2737830549	701	85.59	1	701	1	700	0.0e+00	1410	KO:K02355	elongation factor G		Yes
2737830550	156	78.85	1	156	1	156	2.8e-88	289	KO:K02992	small subunit ribosomal protein S7		Yes
2737830551	125	93.55	1	124	1	124	5.5e-84	274	KO:K02950	small subunit ribosomal protein S12		Yes
2737830552	1030	80.92	1	1022	389	1410	0.0e+00	1870	KO:K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2737830553	308	62.82	1	308	1	307	0.0e+00	444	KO:K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	EC:3.5.1.108	Yes
2737830554	166	69.28	1	166	1	166	2.1e-85	282	KO:K00435	peroxiredoxin [EC:1.11.1.-]	EC:1.11.1.-	Yes
2737830555	462	60.05	1	383	2	379	0.0e+00	501	KO:K03531	cell division protein FtsZ		Yes
2737830556	410	80	1	410	1	410	0.0e+00	747	KO:K03590	cell division protein FtsA		Yes
2737830557	296	43.28	58	293	13	249	8.2e-59	217	KO:K03589	cell division protein FtsQ		Yes
2737830558	338	60.59	31	337	6	312	3.3e-127	418	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2737830559	468	71.98	1	458	1	464	0.0e+00	761	KO:K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	EC:6.3.2.8	Yes
2737830562	258	67.54	17	244	7	234	8.5e-116	378	KO:K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	EC:6.3.4.20	Yes
2737830563	151	72.95	27	148	9	130	2.1e-62	216	KO:K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	EC:3.1.2.-	Yes
2737830566	551	67.77	7	548	3	545	0.0e+00	898	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737830567	697	68.64	4	695	3	691	0.0e+00	1080	KO:K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	EC:1.1.1.35	Yes
2737830569	243	49.15	11	241	19	246	4.7e-62	223	KO:K05810	laccase domain-containing protein		Yes
2737830570	583	59.44	59	582	66	598	0.0e+00	729	KO:K03821	polyhydroxyalkanoate synthase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2737830571	245	83.27	1	245	1	245	0.0e+00	476	KO:K00023	acetoacetyl-CoA reductase [EC:1.1.1.36]	EC:1.1.1.36	Yes
2737830573	452	71.75	2	447	5	444	0.0e+00	736	KO:K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	EC:2.8.4.4	Yes
2737830575	350	48.41	1	346	1	347	2.6e-121	402	KO:K13953	alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]	EC:1.1.1.1	Yes
2737830577	344	71.51	9	344	12	347	0.0e+00	568	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2737830580	249	75.1	5	248	6	249	0.0e+00	426	KO:K01495	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2737830581	273	33.58	9	273	8	259	1.8e-36	149	KO:K02554	2-keto-4-pentenoate hydratase [EC:4.2.1.80]	EC:4.2.1.80	Yes
2737830581	273	35.66	7	264	8	254	1.5e-39	159	KO:K01617	2-oxo-3-hexenedioate decarboxylase [EC:4.1.1.77]	EC:4.1.1.77	Yes
2737830583	250	56.54	14	250	10	242	3.1e-87	296	KO:K03119	taurine dioxygenase [EC:1.14.11.17]	EC:1.14.11.17	Yes
2737830586	364	64.74	1	363	1	363	0.0e+00	535	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2737830588	400	52.04	32	398	10	371	4.1e-128	426	KO:K09846	demethylspheroidene O-methyltransferase [EC:2.1.1.210]	EC:2.1.1.210	Yes
2737830589	360	54.52	4	356	1	310	1.9e-119	398	KO:K11337	3-hydroxyethyl bacteriochlorophyllide a dehydrogenase [EC:1.-.-.-]	EC:1.-	Yes
2737830590	313	78.96	4	311	34	341	0.0e+00	562	KO:K11333	chlorophyllide a reductase subunit X [EC:1.3.99.35]	EC:1.3.99.35	Yes
2737830594	733	73.29	1	733	11	755	0.0e+00	1310	KO:K01584	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	Yes
2737830596	373	68.56	5	369	3	371	0.0e+00	598	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
2737830597	360	69.41	4	356	2	354	0.0e+00	567	KO:K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	EC:1.1.1.85	Yes
2737830598	218	71.96	1	214	1	214	3.7e-116	375	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2737830598	218	71.96	1	214	1	214	3.7e-116	375	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2737830600	477	58.24	4	446	5	434	0.0e+00	550	KO:K08226	MFS transporter, BCD family, chlorophyll transporter		Yes
2737830601	428	61.63	12	427	4	397	0.0e+00	561	KO:K10960	geranylgeranyl reductase [EC:1.3.1.83]	EC:1.3.1.83	Yes
2737830602	202	50.66	15	164	1	151	1.3e-47	178	KO:K07185	tryptophan-rich sensory protein		Yes
2737830603	644	65.88	4	626	1	625	0.0e+00	936	KO:K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	EC:2.2.1.7	Yes
2737830605	805	36.7	78	792	32	712	0.0e+00	476	KO:K01322	prolyl oligopeptidase [EC:3.4.21.26]	EC:3.4.21.26	Yes
2737830606	286	55.64	27	282	23	279	4.4e-100	336	KO:K03442	small conductance mechanosensitive channel		Yes
2737830609	484	46.6	19	484	5	471	0.0e+00	496	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	Yes
2737830610	316	52.58	13	297	19	306	1.5e-86	300	KO:K01894	glutamyl-Q tRNA(Asp) synthetase [EC:6.1.1.-]	EC:6.1.1.-	Yes
2737830612	614	68.39	1	614	1	616	0.0e+00	962	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		Yes
2737830615	856	82.43	1	855	1	863	0.0e+00	1610	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2737830617	224	58.45	4	222	9	224	7.9e-81	276	KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	Yes
2737830618	441	62.03	17	439	17	437	0.0e+00	577	KO:K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	EC:2.5.1.19	Yes
2737830619	295	35.76	7	292	2	282	7.9e-52	197	KO:K04517	prephenate dehydrogenase [EC:1.3.1.12]	EC:1.3.1.12	Yes
2737830622	401	33.08	1	395	4	389	3.9e-53	205	KO:K13543	uroporphyrinogen III methyltransferase / synthase [EC:2.1.1.107 4.2.1.75]	EC:2.1.1.107	Yes
2737830622	401	33.08	1	395	4	389	3.9e-53	205	KO:K13543	uroporphyrinogen III methyltransferase / synthase [EC:2.1.1.107 4.2.1.75]	EC:4.2.1.75	Yes
2737830622	401	33.42	7	393	8	399	1.4e-53	207	KO:K02496	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	EC:2.1.1.107	Yes
2737830623	408	32.64	1	384	1	385	1.1e-61	232	KO:K02498	HemY protein		Yes
2737830624	216	64.52	1	216	36	252	6.4e-100	329	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737830626	588	58.99	24	588	33	595	0.0e+00	746	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	Yes
2737830628	254	41.51	44	249	1	212	9.7e-51	191	KO:K03673	thiol:disulfide interchange protein DsbA		Yes
2737830631	158	60.93	5	155	3	142	4.6e-59	207	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2737830633	389	59.6	89	385	27	323	4.8e-116	390	KO:K07262	D-alanyl-D-alanine endopeptidase (penicillin-binding protein 7) [EC:3.4.21.-]	EC:3.4.21.-	Yes
2737830635	242	60.79	1	227	14	240	1.7e-103	341	KO:K18928	L-lactate dehydrogenase complex protein LldE		Yes
2737830636	474	71.79	1	468	1	467	0.0e+00	789	KO:K18929	L-lactate dehydrogenase complex protein LldF		Yes
2737830637	202	63.82	4	202	18	216	1.2e-96	318	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2737830640	284	52.61	3	282	17	303	1.0e-93	318	KO:K06958	RNase adapter protein RapZ		Yes
2737830641	317	58.12	1	308	5	312	3.7e-122	402	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.11.-	Yes
2737830641	317	58.12	1	308	5	312	3.7e-122	402	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.4.-	Yes
2737830642	170	62.75	17	169	1	153	1.8e-67	232	KO:K02806	PTS system, nitrogen regulatory IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2737830643	107	65.26	1	95	1	95	3.2e-40	148	KO:K05808	putative sigma-54 modulation protein		Yes
2737830644	461	45.85	48	457	82	484	6.0e-117	399	KO:K03092	RNA polymerase sigma-54 factor		Yes
2737830651	196	32.8	1	185	61	248	2.2e-18	91.1	KO:K02463	general secretion pathway protein N		Yes
2737830652	843	45.32	48	843	35	774	0.0e+00	648	KO:K02453	general secretion pathway protein D		Yes
2737830653	488	65.51	14	487	39	527	0.0e+00	686	KO:K02454	general secretion pathway protein E		Yes
2737830654	404	49.64	1	404	1	415	7.0e-117	395	KO:K02455	general secretion pathway protein F		Yes
2737830658	439	68.41	1	439	1	440	0.0e+00	698	KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	Yes
2737830660	689	47.53	1	686	131	763	0.0e+00	683	KO:K08351	biotin/methionine sulfoxide reductase [EC:1.-.-.-]	EC:1.-	Yes
2737830662	390	37.6	3	384	2	372	6.3e-75	271	KO:K06987	uncharacterized protein		Yes
2737830663	601	65.21	7	601	3	596	0.0e+00	924	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2737830664	319	79	1	319	1	319	0.0e+00	589	KO:K02033	peptide/nickel transport system permease protein		Yes
2737830665	310	74.76	5	310	2	310	0.0e+00	529	KO:K02034	peptide/nickel transport system permease protein		Yes
2737830666	330	71.47	10	328	4	322	0.0e+00	521	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2737830667	328	73.82	9	325	14	330	0.0e+00	547	KO:K10823	oligopeptide transport system ATP-binding protein		Yes
2737830671	430	52.86	1	417	2	417	0.0e+00	480	KO:K06902	MFS transporter, UMF1 family		Yes
2737830672	342	72.01	1	342	1	339	0.0e+00	563	KO:K09969	general L-amino acid transport system substrate-binding protein		Yes
2737830673	412	63.05	26	412	6	391	0.0e+00	566	KO:K09970	general L-amino acid transport system permease protein		Yes
2737830674	374	65.12	8	374	2	367	0.0e+00	570	KO:K09971	general L-amino acid transport system permease protein		Yes
2737830675	247	82.86	3	247	8	252	0.0e+00	471	KO:K09972	general L-amino acid transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737830676	298	48.62	71	288	23	235	2.2e-56	210	KO:K03525	type III pantothenate kinase [EC:2.7.1.33]	EC:2.7.1.33	Yes
2737830681	131	55.56	9	107	7	105	5.0e-38	145	KO:K05838	putative thioredoxin		Yes
2737830684	317	52.94	8	312	1	300	4.2e-119	393	KO:K00406	cytochrome c oxidase cbb3-type subunit III		Yes
2737830685	75	41.07	4	59	3	58	3.1e-07	51.4	KO:K00407	cytochrome c oxidase cbb3-type subunit IV		Yes
2737830686	202	79.1	1	201	1	201	2.1e-119	382	KO:K00405	cytochrome c oxidase cbb3-type subunit II		Yes
2737830687	389	81.49	1	389	92	480	0.0e+00	788	KO:K00404	cytochrome c oxidase cbb3-type subunit I [EC:1.9.3.1]	EC:1.9.3.1	Yes
2737830688	194	62.21	18	189	69	240	3.0e-76	260	KO:K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	EC:2.1.1.33	Yes
2737830689	499	51.84	9	496	13	481	0.0e+00	530	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2737830690	287	59.65	9	285	6	283	1.9e-109	363	KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	Yes
2737830695	236	67.56	1	225	65	289	2.3e-108	355	KO:K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	EC:2.5.1.39	Yes
2737830696	151	30.77	16	131	4	119	2.8e-09	61.5	KO:K02237	competence protein ComEA		Yes
2737830697	336	60.75	3	320	4	324	0.0e+00	452	KO:K03274	ADP-L-glycero-D-manno-heptose 6-epimerase [EC:5.1.3.20]	EC:5.1.3.20	Yes
2737830701	128	74.73	34	124	1	91	1.8e-44	163	KO:K05788	integration host factor subunit beta		Yes
2737830704	148	63.7	2	142	7	152	2.3e-64	221	KO:K08310	dATP pyrophosphohydrolase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2737830705	595	80.71	1	591	1	591	0.0e+00	1120	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	Yes
2737830708	205	57.41	1	204	1	216	4.0e-75	258	KO:K03286	OmpA-OmpF porin, OOP family		Yes
2737830709	459	57.27	14	446	8	437	0.0e+00	547	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2737830709	459	57.27	14	446	8	437	0.0e+00	547	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.31	Yes
2737830710	896	77.04	1	880	1	884	0.0e+00	1550	KO:K02469	DNA gyrase subunit A [EC:5.99.1.3]	EC:5.99.1.3	Yes
2737830711	376	58.7	9	376	3	365	0.0e+00	498	KO:K00831	phosphoserine aminotransferase [EC:2.6.1.52]	EC:2.6.1.52	Yes
2737830712	365	58.74	8	356	26	374	0.0e+00	489	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:4.2.1.51	Yes
2737830712	365	58.74	8	356	26	374	0.0e+00	489	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:5.4.99.5	Yes
2737830715	178	71.93	1	167	1	164	1.1e-77	261	KO:K13643	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor		Yes
2737830716	173	60.49	12	173	30	191	6.6e-69	237	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	Yes
2737830719	220	34.78	9	215	19	225	2.9e-34	140	KO:K03561	biopolymer transport protein ExbB		Yes
2737830720	278	56.2	4	276	4	276	2.6e-106	353	KO:K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	EC:2.7.7.9	Yes
2737830721	273	66.04	1	265	1	265	1.5e-118	387	KO:K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	EC:1.17.1.8	Yes
2737830725	308	54.3	5	305	8	308	2.9e-120	396	KO:K01480	agmatinase [EC:3.5.3.11]	EC:3.5.3.11	Yes
2737830728	327	50.31	5	323	8	329	7.2e-103	348	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2737830729	368	60.96	1	356	1	356	0.0e+00	513	KO:K13574	uncharacterized oxidoreductase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2737830730	366	69.13	1	366	1	366	0.0e+00	570	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2737830731	299	80.97	11	299	15	303	0.0e+00	549	KO:K02026	multiple sugar transport system permease protein		Yes
2737830732	292	80.69	3	292	23	312	0.0e+00	577	KO:K02025	multiple sugar transport system permease protein		Yes
2737830734	263	57.79	1	263	1	263	5.3e-106	351	KO:K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	EC:4.1.2.52	Yes
2737830738	637	47.59	12	530	16	534	0.0e+00	548	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
2737830740	87	68.97	1	87	1	87	2.5e-33	127	KO:K02968	small subunit ribosomal protein S20		Yes
2737830741	248	57.51	14	246	3	227	3.1e-80	276	KO:K06997	PLP dependent protein		Yes
2737830742	398	44.16	4	385	97	468	2.9e-98	340	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2737830743	143	64.54	4	142	2	142	2.6e-65	224	KO:K08973	putative membrane protein		Yes
2737830744	432	65.23	14	430	7	420	0.0e+00	611	KO:K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	EC:1.2.1.41	Yes
2737830745	352	35.67	26	323	19	318	7.7e-48	187	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737830746	165	36.36	21	162	19	161	8.4e-22	99.9	KO:K03643	LPS-assembly lipoprotein		Yes
2737830748	513	49.19	54	483	4	431	1.1e-117	405	KO:K12340	outer membrane protein		Yes
2737830749	223	56.76	1	222	1	215	2.1e-72	251	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2737830750	1041	55.83	1	1029	22	1067	0.0e+00	1260	KO:K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family		Yes
2737830759	478	72.44	1	448	26	475	0.0e+00	731	KO:K03106	signal recognition particle subunit SRP54		Yes
2737830760	614	70.02	38	613	1	573	0.0e+00	936	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2737830761	214	82.17	1	157	1	157	2.1e-100	330	KO:K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2737830764	173	52.44	1	164	8	159	3.2e-45	169	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2737830765	289	51.75	1	286	1	286	1.4e-98	332	KO:K06912	alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase [EC:1.14.11.-]	EC:1.14.11.-	Yes
2737830767	320	80.56	1	319	1	319	0.0e+00	581	KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	Yes
2737830768	413	65.23	1	413	1	410	0.0e+00	615	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2737830769	412	69.55	9	412	3	406	0.0e+00	664	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2737830770	156	58.94	1	151	1	151	1.0e-64	223	KO:K06929	uncharacterized protein		Yes
2737830771	328	65.54	1	325	1	325	0.0e+00	496	KO:K16171	fumarylacetoacetate (FAA) hydrolase [EC:3.7.1.2]	EC:3.7.1.2	Yes
2737830774	507	48.16	2	507	12	523	0.0e+00	562	KO:K06876	deoxyribodipyrimidine photolyase-related protein		Yes
2737830776	194	64.24	29	193	41	204	6.2e-74	253	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	Yes
2737830780	422	59.13	1	415	1	409	0.0e+00	542	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2737830781	309	67.1	1	307	1	307	0.0e+00	488	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2737830785	335	38.78	10	299	15	286	4.9e-53	202	KO:K01082	3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]	EC:3.1.3.7	Yes
2737830786	253	53.78	3	240	15	252	3.2e-88	299	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	Yes
2737830787	769	63.62	48	685	62	706	0.0e+00	913	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2737830789	170	53.57	1	167	1	168	3.9e-61	214	KO:K07101	uncharacterized protein		Yes
2737830790	430	67.59	2	427	9	443	0.0e+00	690	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	Yes
2737830798	193	44.31	23	189	3	167	1.0e-40	157	KO:K07240	chromate transporter		Yes
2737830799	192	46.37	11	185	8	186	1.7e-48	180	KO:K07240	chromate transporter		Yes
2737830801	189	48.75	32	187	2	161	3.2e-40	156	KO:K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	EC:2.7.6.3	Yes
2737830802	422	60.47	5	422	28	452	0.0e+00	570	KO:K00970	poly(A) polymerase [EC:2.7.7.19]	EC:2.7.7.19	Yes
2737830803	512	56.88	81	509	77	501	0.0e+00	557	KO:K01255	leucyl aminopeptidase [EC:3.4.11.1]	EC:3.4.11.1	Yes
2737830804	144	51.06	1	141	1	140	5.1e-41	154	KO:K02339	DNA polymerase III subunit chi [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737830807	314	46.89	3	307	4	297	5.0e-84	292	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	Yes
2737830808	133	55.83	12	131	6	124	6.7e-41	153	KO:K02834	ribosome-binding factor A		Yes
2737830809	847	68.19	1	847	96	922	0.0e+00	1220	KO:K02519	translation initiation factor IF-2		Yes
2737830811	448	83.72	19	448	27	455	0.0e+00	867	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737830812	181	70.25	21	178	2	159	1.5e-77	261	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737830813	417	85.13	1	417	1	417	0.0e+00	860	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737830814	201	68.75	6	197	4	195	7.5e-97	318	KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737830815	158	92.41	1	158	1	158	1.5e-111	356	KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737830816	119	81.51	1	119	1	119	5.1e-70	234	KO:K00330	NADH-quinone oxidoreductase subunit A [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737830819	356	46.24	1	355	19	377	1.3e-101	347	KO:K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	EC:2.7.1.170	Yes
2737830820	116	83.33	3	116	16	129	5.9e-68	228	KO:K15724	iron-sulfur cluster insertion protein		Yes
2737830821	130	81.54	1	130	1	130	5.3e-74	246	KO:K02996	small subunit ribosomal protein S9		Yes
2737830822	142	80.99	1	142	1	142	3.7e-86	282	KO:K02871	large subunit ribosomal protein L13		Yes
2737830829	757	43.89	3	757	24	790	0.0e+00	651	KO:K02014	iron complex outermembrane recepter protein		Yes
2737830830	385	56.69	2	381	1	377	0.0e+00	469	KO:K10111	multiple sugar transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737830831	574	65.94	15	517	2	501	0.0e+00	812	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	Yes
