gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737845368	151	39	47	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2737845369	742	221	301	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737845369	742	1	41	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737845369	742	15	249	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737845369	742	331	741	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737845371	151	13	84	ProSiteProfiles	PS50937	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
2737845371	151	14	84	SMART	SM00422	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
2737845371	151	12	88	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2737845372	110	13	102	SMART	SM00411	IPR000119	Histone-like bacterial DNA-binding protein	GO:0003677
2737845372	110	13	103	SUPERFAMILY	SSF47729	IPR010992	Integration host factor (IHF)-like DNA-binding domain	GO:0003677
2737845372	110	58	77	ProSitePatterns	PS00045	IPR020816	Histone-like DNA-binding protein, conserved site	GO:0003677
2737845373	807	39	153	ProSiteProfiles	PS50886	IPR002547	tRNA-binding domain	GO:0000049
2737845373	807	704	807	SUPERFAMILY	SSF54991	IPR005121	Phenylalanine-tRNA ligase, beta subunit, ferrodoxin-fold anticodon-binding	GO:0000049|GO:0000287|GO:0004826|GO:0005524|GO:0006432|GO:0008033
2737845373	807	709	807	ProSiteProfiles	PS51447	IPR005121	Phenylalanine-tRNA ligase, beta subunit, ferrodoxin-fold anticodon-binding	GO:0000049|GO:0000287|GO:0004826|GO:0005524|GO:0006432|GO:0008033
2737845373	807	709	807	SMART	SM00896	IPR005121	Phenylalanine-tRNA ligase, beta subunit, ferrodoxin-fold anticodon-binding	GO:0000049|GO:0000287|GO:0004826|GO:0005524|GO:0006432|GO:0008033
2737845373	807	217	390	SMART	SM00873	IPR005146	B3/B4 tRNA-binding domain	GO:0003723|GO:0004826
2737845373	807	407	482	ProSiteProfiles	PS51483	IPR005147	tRNA synthetase, B5-domain	GO:0000287|GO:0003723|GO:0005524|GO:0006432
2737845373	807	409	477	SMART	SM00874	IPR005147	tRNA synthetase, B5-domain	GO:0000287|GO:0003723|GO:0005524|GO:0006432
2737845373	807	410	481	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2737845373	807	37	202	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737845373	807	201	391	SUPERFAMILY	SSF56037	IPR020825	Phenylalanyl-tRNA synthetase, B3/B4	
2737845373	807	473	698	SUPERFAMILY	SSF55681			
2737845374	345	116	335	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2737845374	345	15	99	SUPERFAMILY	SSF46589	IPR010978	tRNA-binding arm	GO:0000166
2737845374	345	93	345	SUPERFAMILY	SSF55681			
2737845375	119	54	70	ProSitePatterns	PS00937	IPR005813	Ribosomal protein L20	GO:0003735|GO:0005622|GO:0005840|GO:0006412|GO:0019843
2737845375	119	2	116	SUPERFAMILY	SSF74731			
2737845376	67	5	31	ProSitePatterns	PS00936	IPR018265	Ribosomal protein L35, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737845376	67	2	64	SUPERFAMILY	SSF143034			
2737845378	203	73	86	ProSitePatterns	PS00938	IPR019813	Translation initiation factor 3, conserved site	GO:0003743|GO:0006413
2737845378	203	20	92	SUPERFAMILY	SSF54364	IPR019814	Translation initiation factor 3, N-terminal	GO:0003743|GO:0006413
2737845378	203	97	186	SUPERFAMILY	SSF55200	IPR019815	Translation initiation factor 3, C-terminal	GO:0006413
2737845379	596	7	14	ProSitePatterns	PS00297	IPR018181	Heat shock protein 70, conserved site	
2737845379	596	193	206	ProSitePatterns	PS00329	IPR018181	Heat shock protein 70, conserved site	
2737845379	596	338	352	ProSitePatterns	PS01036	IPR018181	Heat shock protein 70, conserved site	
2737845379	596	4	184	SUPERFAMILY	SSF53067			
2737845379	596	188	383	SUPERFAMILY	SSF53067			
2737845379	596	385	541	SUPERFAMILY	SSF100920			
2737845379	596	535	592	SUPERFAMILY	SSF100934			
2737845380	192	146	188	ProSitePatterns	PS01071	IPR000740	GrpE nucleotide exchange factor	GO:0000774|GO:0006457|GO:0042803|GO:0051087
2737845380	192	136	190	SUPERFAMILY	SSF51064	IPR009012	GrpE nucleotide exchange factor, head	GO:0006457
2737845380	192	41	133	SUPERFAMILY	SSF58014			
2737845381	116	24	116	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2737845381	116	3	115	SUPERFAMILY	SSF54534			
2737845382	397	163	373	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737845384	163	30	162	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737845384	163	50	150	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737845384	163	25	160	SUPERFAMILY	SSF46785			
2737845385	334	1	27	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737845385	334	143	289	SUPERFAMILY	SSF53850			
2737845386	621	42	535	SUPERFAMILY	SSF56801			
2737845387	257	98	118	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2737845387	257	1	255	SUPERFAMILY	SSF52096			
2737845388	126	9	126	SUPERFAMILY	SSF51556			
2737845389	185	24	72	SUPERFAMILY	SSF49493	IPR008971	HSP40/DnaJ peptide-binding	GO:0006457|GO:0051082
2737845389	185	70	155	SUPERFAMILY	SSF49493	IPR008971	HSP40/DnaJ peptide-binding	GO:0006457|GO:0051082
2737845390	454	15	237	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2737845390	454	249	369	SMART	SM01027	IPR022712	Beta-Casp domain	
2737845390	454	3	445	SUPERFAMILY	SSF56281			
2737845392	757	502	735	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737845392	757	526	712	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737845392	757	167	481	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737845392	757	180	468	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737845392	757	638	652	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737845392	757	492	736	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737845395	186	67	185	SUPERFAMILY	SSF54427			
2737845396	396	12	124	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737845396	396	31	119	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737845396	396	168	280	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737845396	396	290	395	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737845397	245	17	237	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0005215|GO:0006810
2737845397	245	10	232	SUPERFAMILY	SSF53850			
2737845398	248	3	190	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2737845398	248	144	172	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737845398	248	2	247	SUPERFAMILY	SSF51735			
2737845399	155	80	116	SUPERFAMILY	SSF143120			
2737845400	141	3	137	SUPERFAMILY	SSF88723			
2737845401	328	136	323	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737845402	321	109	276	SUPERFAMILY	SSF53850			
2737845403	320	106	281	SUPERFAMILY	SSF53850			
2737845404	243	20	80	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2737845404	243	18	91	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737845404	243	100	227	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2737845405	270	88	110	ProSitePatterns	PS00570	IPR015881	Aromatic-ring-hydroxylating dioxygenase, 2Fe-2S-binding site	GO:0005506|GO:0016705|GO:0051537|GO:0055114
2737845405	270	43	156	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737845405	270	48	143	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737845405	270	148	260	SUPERFAMILY	SSF55961			
2737845407	234	2	174	SMART	SM00479	IPR006055	Exonuclease	GO:0004527
2737845407	234	1	174	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2737845408	112	2	104	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737845408	112	7	108	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737845408	112	42	52	ProSitePatterns	PS00814	IPR018298	Adrenodoxin, iron-sulphur binding site	GO:0009055|GO:0051537
2737845409	553	139	152	ProSitePatterns	PS00329	IPR018181	Heat shock protein 70, conserved site	
2737845409	553	269	283	ProSitePatterns	PS01036	IPR018181	Heat shock protein 70, conserved site	
2737845409	553	2	130	SUPERFAMILY	SSF53067			
2737845409	553	134	313	SUPERFAMILY	SSF53067			
2737845409	553	321	474	SUPERFAMILY	SSF100920			
2737845409	553	441	551	SUPERFAMILY	SSF100934			
2737845410	574	352	374	ProSitePatterns	PS00089	IPR000788	Ribonucleotide reductase large subunit, C-terminal	GO:0006260|GO:0055114
2737845410	574	2	412	SUPERFAMILY	SSF51998			
2737845410	574	443	513	SUPERFAMILY	SSF51998			
2737845411	403	72	374	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2737845412	296	230	246	ProSitePatterns	PS00745	IPR000352	Peptide chain release factor class I/class II	GO:0003747|GO:0006415
2737845412	296	66	180	SMART	SM00937	IPR005139	Peptide chain release factor	GO:0005737|GO:0006415|GO:0016149
2737845412	296	13	295	SUPERFAMILY	SSF75620			
2737845413	419	1	157	SUPERFAMILY	SSF69742	IPR015895	Tetrapyrrole biosynthesis, glutamyl-tRNA reductase, N-terminal	GO:0008883|GO:0033014|GO:0050661|GO:0055114
2737845413	419	316	414	SUPERFAMILY	SSF69075	IPR015896	Tetrapyrrole biosynthesis, glutamyl-tRNA reductase, dimerisation domain	GO:0008883|GO:0033014|GO:0050661|GO:0055114
2737845413	419	98	121	ProSitePatterns	PS00747	IPR018214	Tetrapyrrole biosynthesis, glutamyl-tRNA reductase, conserved site	GO:0008883|GO:0055114
2737845413	419	163	314	SUPERFAMILY	SSF51735			
2737845415	253	11	248	SUPERFAMILY	SSF51695	IPR017946	PLC-like phosphodiesterase, TIM beta/alpha-barrel domain	GO:0006629|GO:0008081
2737845416	1333	837	955	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737845416	1333	484	620	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737845416	1333	734	816	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737845416	1333	192	456	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737845416	1333	222	455	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737845418	243	15	242	ProSiteProfiles	PS51608	IPR004033	UbiE/COQ5 methyltransferase	GO:0008168
2737845418	243	31	46	ProSitePatterns	PS01183	IPR023576	UbiE/COQ5 methyltransferase, conserved site	GO:0008168
2737845418	243	8	236	SUPERFAMILY	SSF53335			
2737845419	320	184	318	SMART	SM00978	IPR007379	Tim44-like domain	
2737845419	320	192	317	SUPERFAMILY	SSF54427			
2737845421	520	90	157	SUPERFAMILY	SSF56112	IPR011009	Protein kinase-like domain	GO:0016772
2737845421	520	192	435	SUPERFAMILY	SSF56112	IPR011009	Protein kinase-like domain	GO:0016772
2737845422	443	1	441	ProSiteProfiles	PS50283	IPR001734	Sodium/solute symporter	GO:0005215|GO:0006810|GO:0016020|GO:0055085
2737845422	443	409	429	ProSitePatterns	PS00457	IPR018212	Sodium/solute symporter, conserved site	GO:0005215|GO:0006810|GO:0016020
2737845426	311	167	306	SUPERFAMILY	SSF51261	IPR011055	Duplicated hybrid motif	
2737845428	289	10	269	SUPERFAMILY	SSF53474			
2737845429	325	163	175	ProSitePatterns	PS00487	IPR015875	IMP dehydrogenase / GMP reductase, conserved site	GO:0016491|GO:0055114
2737845429	325	3	311	SUPERFAMILY	SSF51412			
2737845430	776	23	300	ProSiteProfiles	PS51198	IPR014016	UvrD-like Helicase, ATP-binding domain	GO:0005524
2737845430	776	301	599	ProSiteProfiles	PS51217	IPR014017	DNA helicase, UvrD-like, C-terminal	GO:0005524|GO:0016787
2737845430	776	20	676	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737845432	346	33	338	SUPERFAMILY	SSF56112	IPR011009	Protein kinase-like domain	GO:0016772
2737845433	930	688	894	SMART	SM00482	IPR001098	DNA-directed DNA polymerase, family A, palm domain	GO:0003677|GO:0003887|GO:0006260
2737845433	930	4	261	SMART	SM00475	IPR002421	5'-3' exonuclease, N-terminal	GO:0003677
2737845433	930	334	520	SMART	SM00474	IPR002562	3'-5' exonuclease domain	GO:0003676|GO:0006139|GO:0008408
2737845433	930	175	210	SMART	SM00279	IPR008918	Helix-hairpin-helix motif, class 2	GO:0003677|GO:0003824
2737845433	930	333	520	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2737845433	930	756	775	ProSitePatterns	PS00447	IPR019760	DNA-directed DNA polymerase, family A, conserved site	GO:0003887|GO:0006260
2737845433	930	173	292	SUPERFAMILY	SSF47807	IPR020045	5'-3' exonuclease, C-terminal domain	GO:0003677|GO:0003824
2737845433	930	4	172	SUPERFAMILY	SSF88723			
2737845433	930	525	930	SUPERFAMILY	SSF56672			
2737845434	734	596	698	ProSiteProfiles	PS50042	IPR000595	Cyclic nucleotide-binding domain	
2737845434	734	596	714	SMART	SM00100	IPR000595	Cyclic nucleotide-binding domain	
2737845434	734	455	571	ProSiteProfiles	PS50801	IPR002645	STAS domain	
2737845434	734	459	572	SUPERFAMILY	SSF52091	IPR002645	STAS domain	
2737845434	734	592	722	SUPERFAMILY	SSF51206	IPR018490	Cyclic nucleotide-binding-like	
2737845439	163	10	162	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2737845446	325	1	29	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737845446	325	120	289	SUPERFAMILY	SSF53850			
2737845447	314	1	213	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737845449	536	25	506	SUPERFAMILY	SSF51395			
2737845452	269	1	265	SUPERFAMILY	SSF56801			
2737845453	100	14	96	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2737845454	372	1	366	SUPERFAMILY	SSF51395			
2737845455	167	12	162	SUPERFAMILY	SSF54637			
2737845456	468	15	465	SUPERFAMILY	SSF103378	IPR005656	MmgE/PrpD	GO:0019543|GO:0047547
2737845457	402	10	402	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2737845458	272	2	215	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2737845459	389	16	115	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737845459	389	181	330	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737845460	133	11	120	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737845461	186	5	177	SUPERFAMILY	SSF69118			
2737845462	388	26	379	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737845465	257	5	252	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737845465	257	29	228	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737845465	257	4	251	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737845466	240	6	237	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737845466	240	30	214	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737845466	240	138	152	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737845466	240	5	235	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737845467	260	3	253	SUPERFAMILY	SSF52096			
2737845468	539	192	203	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737845468	539	7	535	SUPERFAMILY	SSF56801			
2737845470	258	6	254	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2737845471	178	55	77	ProSitePatterns	PS00670	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0048037|GO:0055114
2737845471	178	84	100	ProSitePatterns	PS00671	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0048037|GO:0055114
2737845471	178	2	143	SUPERFAMILY	SSF51735			
2737845472	144	16	134	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737845472	144	18	140	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737845474	416	15	403	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737845474	416	12	406	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737845475	411	84	233	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2737845475	411	39	398	SUPERFAMILY	SSF109604			
2737845476	365	8	359	SUPERFAMILY	SSF56796			
2737845477	190	55	80	ProSitePatterns	PS01128	IPR023000	Shikimate kinase, conserved site	
2737845477	190	2	164	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737845478	527	99	147	SMART	SM00965	IPR011662	Secretin/TonB, short N-terminal	GO:0019867
2737845481	114	1	96	SUPERFAMILY	SSF54995	IPR000529	Ribosomal protein S6	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2737845482	96	1	93	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737845483	93	18	91	SUPERFAMILY	SSF46911	IPR001648	Ribosomal protein S18	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737845484	150	1	56	SUPERFAMILY	SSF55658	IPR009027	Ribosomal protein L9/RNase H1, N-terminal	
2737845484	150	59	147	SUPERFAMILY	SSF55653	IPR020069	Ribosomal protein L9, C-terminal	
2737845484	150	13	40	ProSitePatterns	PS00651	IPR020070	Ribosomal protein L9, N-terminal	
2737845486	467	219	418	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737845486	467	22	133	SUPERFAMILY	SSF48024	IPR007693	DNA helicase, DnaB-like, N-terminal	GO:0003678|GO:0005524|GO:0006260
2737845486	467	196	463	ProSiteProfiles	PS51199	IPR007694	DNA helicase, DnaB-like, C-terminal	GO:0003678|GO:0005524|GO:0006260
2737845486	467	200	451	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737845487	541	83	218	SMART	SM00670	IPR002716	PIN domain	
2737845487	541	327	520	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737845487	541	83	144	SUPERFAMILY	SSF88723			
2737845487	541	181	232	SUPERFAMILY	SSF88723			
2737845488	219	10	183	SUPERFAMILY	SSF89562	IPR005493	Ribonuclease E inhibitor RraA/Dimethylmenaquinone methyltransferase	
2737845489	139	15	135	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2737845490	383	10	372	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737845491	377	24	372	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737845493	147	1	139	SUPERFAMILY	SSF102400	IPR007459	DNA polymerase III chi subunit, HolC	GO:0003677|GO:0003887|GO:0006260
2737845494	482	330	337	ProSitePatterns	PS00631	IPR000819	Peptidase M17, leucyl aminopeptidase, C-terminal	GO:0004177|GO:0005622|GO:0006508
2737845494	482	11	167	SUPERFAMILY	SSF52949			
2737845494	482	163	475	SUPERFAMILY	SSF53187			
2737845497	145	1	143	SUPERFAMILY	SSF51735			
2737845499	556	339	375	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2737845499	556	134	522	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737845501	400	20	394	SUPERFAMILY	SSF53756			
2737845503	141	24	141	SUPERFAMILY	SSF75169	IPR027396	DsrEFH-like	
2737845504	235	2	86	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737845504	235	84	210	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737845504	235	3	90	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737845505	303	1	259	SUPERFAMILY	SSF51735			
2737845506	314	30	38	ProSitePatterns	PS01054	IPR018225	Transaldolase, active site	GO:0005975
2737845506	314	1	313	SUPERFAMILY	SSF51569			
2737845507	242	9	242	ProSiteProfiles	PS51463	IPR001672	Phosphoglucose isomerase (PGI)	GO:0004347|GO:0006094|GO:0006096
2737845507	242	7	241	SUPERFAMILY	SSF53697			
2737845508	975	185	266	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737845508	975	717	799	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737845508	975	43	127	SUPERFAMILY	SSF82693			
2737845508	975	139	184	SUPERFAMILY	SSF82693			
2737845508	975	270	319	SUPERFAMILY	SSF82693			
2737845508	975	295	501	SUPERFAMILY	SSF82866			
2737845508	975	798	975	SUPERFAMILY	SSF82866			
2737845509	376	96	224	SUPERFAMILY	SSF111369			
2737845510	170	2	167	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2737845510	170	43	68	ProSitePatterns	PS01045	IPR019845	Squalene/phytoene synthase, conserved site	GO:0016765
2737845511	425	3	282	SUPERFAMILY	SSF51905			
2737845511	425	380	422	SUPERFAMILY	SSF51905			
2737845512	235	11	233	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737845513	366	208	226	ProSitePatterns	PS00534	IPR019772	Ferrochelatase, active site	GO:0004325|GO:0006783
2737845513	366	19	344	SUPERFAMILY	SSF53800			
2737845517	568	327	563	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737845517	568	354	526	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737845517	568	4	304	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737845517	568	6	291	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737845517	568	466	480	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737845517	568	317	565	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737845518	394	6	380	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737845518	394	2	384	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737845519	269	1	115	SUPERFAMILY	SSF56300			
2737845519	269	164	252	SUPERFAMILY	SSF56300			
2737845520	418	10	410	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737845520	418	24	410	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737845521	139	10	131	SUPERFAMILY	SSF54593			
2737845522	286	70	283	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737845524	303	1	295	SUPERFAMILY	SSF51658	IPR013022	Xylose isomerase-like, TIM barrel domain	
2737845526	171	17	169	SUPERFAMILY	SSF75217			
2737845527	200	2	194	SUPERFAMILY	SSF52972			
2737845528	498	41	132	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737845528	498	39	126	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737845529	382	2	376	SUPERFAMILY	SSF53756			
2737845530	241	63	241	ProSiteProfiles	PS51677	IPR002509	Polysaccharide deacetylase	GO:0005975|GO:0016810
2737845530	241	22	209	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2737845531	281	1	123	SUPERFAMILY	SSF53448			
2737845531	281	173	249	SUPERFAMILY	SSF53448			
2737845532	263	7	155	SUPERFAMILY	SSF53448			
2737845533	582	340	575	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737845533	582	366	552	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737845533	582	8	325	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737845533	582	22	308	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737845533	582	2	577	ProSiteProfiles	PS51239	IPR011917	ABC transporter, lipid A export, MsbA	GO:0005524|GO:0016021|GO:0034040
2737845533	582	478	492	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737845533	582	329	577	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737845534	447	56	179	SUPERFAMILY	SSF52964	IPR007195	TolB, N-terminal	GO:0015031|GO:0042597
2737845534	447	172	443	SUPERFAMILY	SSF69304			
2737845535	50	1	17	ProSiteProfiles	PS51257			
2737845536	484	373	484	ProSiteProfiles	PS50044	IPR000394	RNA polymerase sigma factor 54	GO:0003677|GO:0003700|GO:0003899|GO:0006352|GO:0006355|GO:0016987
