gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737844317	526	324	435	1	110	1.9e-30	105.6	pfam02518	HATPase_c	111
2737844317	526	458	526	2	67	1.1e-13	51.2	pfam00072	Response_reg	112
2737844318	578	207	273	2	64	8.1e-14	51.3	pfam00512	HisKA	64
2737844318	578	320	431	2	110	1.2e-25	90.1	pfam02518	HATPase_c	111
2737844318	578	451	566	1	110	1.4e-24	86.3	pfam00072	Response_reg	112
2737844319	321	34	86	2	45	1.1e-06	28.7	pfam02195	ParBc	90
2737844319	321	94	147	45	90	2.1e-11	43.8	pfam02195	ParBc	90
2737844320	265	2	187	3	177	1.4e-58	197.6	pfam13614	AAA_31	177
2737844321	204	15	204	2	192	5.4e-33	113.9	pfam01810	LysE	193
2737844322	240	42	232	3	181	4.3e-44	149.9	pfam02527	GidB	184
2737844323	163	52	163	1	111	1.7e-33	115.7	pfam03401	TctC	274
2737844324	200	3	199	2	207	1.6e-11	44.3	pfam02190	LON_substr_bdg	208
2737844326	373	4	345	9	333	1.8e-55	188.4	pfam00724	Oxidored_FMN	341
2737844328	346	5	82	1	78	3.1e-13	49.4	pfam00111	Fer2	78
2737844328	346	104	202	3	97	9.3e-14	51.5	pfam00970	FAD_binding_6	99
2737844328	346	213	319	1	107	3.3e-17	63	pfam00175	NAD_binding_1	109
2737844329	333	54	330	2	272	8.2e-80	267.6	pfam03401	TctC	274
2737844330	232	6	178	49	210	3.5e-29	102.4	pfam05721	PhyH	211
2737844331	101	16	101	1	86	5.9e-29	100.8	pfam13380	CoA_binding_2	116
2737844332	308	26	160	3	136	5.3e-10	39.5	pfam00892	EamA	137
2737844332	308	168	300	5	135	2.7e-08	33.9	pfam00892	EamA	137
2737844333	783	88	217	111	219	6.2e-05	22	pfam00456	Transketolase_N	334
2737844334	884	7	127	3	75	2.0e-16	60	pfam04408	HA2	102
2737844334	884	21	239	22	113	1.2e-12	47.8	pfam07717	OB_NTP_bind	114
2737844334	884	252	881	1	583	0.0e+00	687	pfam11898	DUF3418	583
2737844335	386	27	383	4	363	1.8e-56	191.8	pfam00155	Aminotran_1_2	363
2737844336	171	1	151	66	205	9.6e-23	80.5	pfam03466	LysR_substrate	209
2737844337	500	142	494	3	343	8.3e-68	228.8	pfam00120	Gln-synt_C	345
2737844338	499	15	237	3	223	2.1e-17	62.6	pfam00743	FMO-like	532
2737844339	304	71	271	1	209	1.7e-48	165.1	pfam07859	Abhydrolase_3	211
2737844340	293	8	200	1	189	3.4e-54	183.1	pfam00106	adh_short	195
2737844342	380	4	281	151	422	1.5e-70	237.8	pfam00501	AMP-binding	423
2737844342	380	289	364	1	74	1.7e-18	67.2	pfam13193	AMP-binding_C	74
2737844343	158	12	137	6	115	4.9e-22	77.7	pfam01575	MaoC_dehydratas	123
2737844344	259	12	250	2	234	3.4e-51	173.9	pfam13561	adh_short_C2	234
2737844345	322	46	319	2	273	6.3e-66	222.1	pfam03401	TctC	274
2737844348	362	72	318	2	220	3.7e-30	105.3	pfam01063	Aminotran_4	223
2737844350	93	5	82	1	78	1.6e-24	85.9	pfam04365	BrnT_toxin	78
2737844352	360	43	179	1	121	2.0e-16	60.2	pfam01966	HD	122
2737844352	360	268	352	1	92	4.1e-27	94.4	pfam13286	HD_assoc	92
2737844353	370	73	336	2	261	3.8e-106	353.9	pfam01761	DHQ_synthase	262
2737844354	183	14	171	1	157	1.2e-48	165.1	pfam01202	SKI	158
2737844356	327	34	281	4	246	2.1e-74	249.7	pfam00348	polyprenyl_synt	257
2737844357	103	1	101	1	101	1.3e-40	137.6	pfam00829	Ribosomal_L21p	101
2737844358	85	2	82	1	78	4.4e-37	125.8	pfam01016	Ribosomal_L27	79
2737844359	362	4	158	1	155	1.4e-54	183.8	pfam01018	GTP1_OBG	155
2737844359	362	161	285	1	114	5.9e-25	87.5	pfam01926	MMR_HSR1	114
2737844360	379	13	242	2	239	4.8e-43	147.3	pfam00696	AA_kinase	241
2737844360	379	285	359	1	73	4.5e-18	64.9	pfam01472	PUA	74
2737844361	202	6	148	2	115	6.8e-25	87.5	pfam00293	NUDIX	131
2737844362	579	94	468	2	179	3.6e-43	147.5	pfam00587	tRNA-synt_2b	179
2737844362	579	257	387	1	122	1.2e-27	96.2	pfam04073	tRNA_edit	123
2737844362	579	484	578	2	93	1.5e-18	66.6	pfam03129	HGTP_anticodon	94
2737844363	130	4	122	1	120	9.9e-12	45.3	pfam01850	PIN	122
2737844364	82	4	48	7	40	3.8e-08	32.9	pfam04014	MazE_antitoxin	46
2737844366	445	26	445	2	422	0.0e+00	599.7	pfam01039	Carboxyl_trans	494
2737844367	330	23	301	1	265	1.3e-100	335.7	pfam03308	ArgK	267
2737844368	727	35	548	2	513	0.0e+00	786.5	pfam01642	MM_CoA_mutase	513
2737844368	727	595	709	2	113	1.9e-15	56.8	pfam02310	B12-binding	121
2737844369	761	19	143	2	111	3.7e-38	130.1	pfam03709	OKR_DC_1_N	111
2737844369	761	149	595	1	415	0.0e+00	483	pfam01276	OKR_DC_1	417
2737844369	761	620	747	1	129	1.6e-46	157.7	pfam03711	OKR_DC_1_C	132
2737844373	486	1	123	74	191	1.6e-28	99.5	pfam02503	PP_kinase	195
2737844373	486	131	480	1	347	0.0e+00	471.6	pfam13090	PP_kinase_C	348
2737844374	342	19	340	1	268	2.1e-52	178	pfam00501	AMP-binding	423
2737844375	258	20	166	2	136	6.6e-28	97.8	pfam00005	ABC_tran	137
2737844376	250	17	178	3	136	1.8e-26	93.2	pfam00005	ABC_tran	137
2737844376	250	227	249	1	23	6.9e-10	38.5	pfam12399	BCA_ABC_TP_C	23
2737844377	358	43	316	8	264	2.8e-36	124.9	pfam02653	BPD_transp_2	268
2737844378	215	3	199	83	268	1.8e-25	89.5	pfam02653	BPD_transp_2	268
2737844379	591	31	299	4	267	3.1e-33	115	pfam02653	BPD_transp_2	268
2737844379	591	365	512	2	136	3.0e-24	86	pfam00005	ABC_tran	137
2737844379	591	560	582	2	23	2.6e-05	23.9	pfam12399	BCA_ABC_TP_C	23
2737844380	313	13	300	4	267	1.2e-35	122.9	pfam02653	BPD_transp_2	268
2737844381	346	27	137	2	107	1.7e-24	85.7	pfam08240	ADH_N	109
2737844381	346	180	309	1	128	9.8e-24	83.6	pfam00107	ADH_zinc_N	130
2737844382	153	31	68	1	34	1.7e-09	37.2	pfam12172	DUF35_N	37
2737844382	153	68	133	1	65	3.4e-17	62.1	pfam01796	OB_aCoA_assoc	65
2737844384	251	14	247	1	233	3.4e-47	160.8	pfam13561	adh_short_C2	234
2737844385	125	34	118	3	85	1.1e-24	86.2	pfam02627	CMD	85
2737844386	607	11	534	1	516	0.0e+00	545.9	pfam02538	Hydantoinase_B	516
2737844387	700	15	190	1	177	3.5e-46	157	pfam05378	Hydant_A_N	178
2737844387	700	210	502	1	290	7.4e-97	324	pfam01968	Hydantoinase_A	291
2737844388	327	27	93	2	61	1.5e-06	27.9	pfam08240	ADH_N	109
2737844388	327	149	280	1	122	1.7e-23	82.8	pfam00107	ADH_zinc_N	130
2737844389	251	10	198	1	193	9.1e-47	158.9	pfam00106	adh_short	195
2737844390	260	21	258	1	234	3.6e-62	209.8	pfam13561	adh_short_C2	234
2737844391	347	7	335	2	332	7.3e-93	311.2	pfam02615	Ldh_2	333
2737844392	349	74	346	1	273	3.2e-70	236.2	pfam03401	TctC	274
2737844393	311	8	306	3	283	2.2e-30	105.2	pfam00701	DHDPS	289
2737844394	413	27	164	1	128	1.3e-11	44.6	pfam00903	Glyoxalase	128
2737844394	413	241	363	3	128	1.1e-10	41.6	pfam00903	Glyoxalase	128
2737844395	544	45	513	1	473	2.9e-27	96.1	pfam07969	Amidohydro_3	473
2737844396	412	8	370	1	344	1.4e-48	165.9	pfam01979	Amidohydro_1	344
2737844397	193	1	188	163	306	1.5e-09	37.4	pfam01717	Meth_synt_2	324
2737844398	136	3	128	1	115	1.6e-13	51.1	pfam01850	PIN	122
2737844399	83	1	74	1	74	3.5e-15	55.4	pfam02604	PhdYeFM_antitox	75
2737844400	191	21	143	1	123	7.9e-40	135.9	pfam11136	DUF2889	123
2737844401	526	16	90	1	59	9.2e-09	35.7	pfam08666	SAF	63
2737844401	526	117	525	2	390	0.0e+00	475.5	pfam04295	GD_AH_C	392
2737844402	334	4	318	18	134	1.3e-14	53.9	pfam00389	2-Hacid_dh	134
2737844402	334	115	286	1	178	2.3e-51	173.5	pfam02826	2-Hacid_dh_C	178
2737844403	426	7	417	1	416	1.3e-112	376.5	pfam06808	DctM	416
2737844404	192	47	175	1	127	8.6e-22	77.3	pfam04290	DctQ	132
2737844405	330	35	318	2	282	4.0e-77	259.2	pfam03480	DctP	286
2737844406	268	10	201	2	172	5.4e-20	71.8	pfam01370	Epimerase	241
2737844408	249	24	169	1	136	5.5e-31	107.8	pfam00005	ABC_tran	137
2737844409	248	21	176	3	137	1.6e-30	106.3	pfam00005	ABC_tran	137
2737844409	248	225	247	1	23	2.7e-09	36.6	pfam12399	BCA_ABC_TP_C	23
2737844410	327	27	291	5	267	3.5e-42	144.3	pfam02653	BPD_transp_2	268
2737844411	291	7	277	2	267	2.5e-38	131.7	pfam02653	BPD_transp_2	268
2737844412	273	9	273	1	290	3.1e-29	102.6	pfam04909	Amidohydro_2	291
2737844413	377	26	364	2	341	7.8e-58	196.7	pfam13458	Peripla_BP_6	342
2737844414	262	20	71	2	51	2.5e-12	46.3	pfam09339	HTH_IclR	52
2737844414	262	132	261	3	128	1.2e-24	86.5	pfam01614	IclR	129
2737844415	106	6	102	4	92	4.6e-22	77.5	pfam08770	SoxZ	96
2737844416	176	64	172	16	112	7.0e-19	68	pfam13501	SoxY	112
2737844417	720	9	214	291	439	1.9e-15	56.3	pfam02738	Ald_Xan_dh_C2	544
2737844417	720	209	261	1	49	9.2e-05	22.6	pfam01315	Ald_Xan_dh_C	110
2737844417	720	303	560	13	246	2.9e-40	138.1	pfam02738	Ald_Xan_dh_C2	544
2737844417	720	554	666	457	544	6.1e-14	51.3	pfam02738	Ald_Xan_dh_C2	544
2737844418	152	3	72	2	55	1.1e-05	25.2	pfam00111	Fer2	78
2737844418	152	71	143	1	74	1.2e-27	95.5	pfam01799	Fer2_2	75
2737844420	127	4	126	2	129	7.6e-24	83.9	pfam01124	MAPEG	130
2737844421	452	27	439	18	451	4.1e-78	263.2	pfam01425	Amidase	451
2737844422	94	3	94	3	86	1.8e-30	104.8	pfam01329	Pterin_4a	87
2737844423	153	3	80	1	69	4.0e-09	36.3	pfam00300	His_Phos_1	194
2737844424	285	1	279	72	347	2.0e-109	365.5	pfam13090	PP_kinase_C	348
2737844425	46	1	32	202	232	7.7e-06	25.5	pfam03883	H2O2_YaaD	233
2737844426	294	21	166	1	110	6.7e-15	55.3	pfam00561	Abhydrolase_1	256
2737844426	294	212	292	26	88	2.7e-07	30.5	pfam08386	Abhydrolase_4	103
2737844427	281	15	125	1	103	2.4e-41	140.3	pfam14819	QueF_N	111
2737844427	281	194	270	1	77	2.3e-26	91.6	pfam14489	QueF	81
2737844428	278	10	269	2	248	1.1e-39	136.1	pfam00378	ECH_1	251
2737844429	427	4	414	2	416	3.2e-107	358.8	pfam06808	DctM	416
2737844430	159	19	149	2	131	2.7e-20	72.5	pfam04290	DctQ	132
2737844431	335	38	321	12	281	5.1e-58	196.5	pfam03480	DctP	286
2737844433	210	3	189	1	192	5.8e-27	94.6	pfam01323	DSBA	193
2737844435	197	25	193	2	171	1.3e-44	152.2	pfam04832	SOUL	171
2737844436	323	45	320	2	274	4.2e-83	278.4	pfam03401	TctC	274
2737844438	329	5	320	2	292	1.3e-56	192.2	pfam03576	Peptidase_S58	299
2737844439	553	22	190	1	137	5.4e-28	98.1	pfam00005	ABC_tran	137
2737844439	553	229	311	1	79	1.4e-12	47.4	pfam12848	ABC_tran_Xtn	85
2737844439	553	338	472	2	137	4.0e-25	88.8	pfam00005	ABC_tran	137
2737844440	583	25	199	1	175	1.1e-48	165.2	pfam00270	DEAD	176
2737844440	583	232	342	3	111	4.3e-26	91.3	pfam00271	Helicase_C	111
2737844441	170	9	162	1	107	1.6e-12	47.7	pfam01202	SKI	158
2737844442	356	19	162	2	136	1.1e-31	110.1	pfam00005	ABC_tran	137
2737844442	356	278	347	2	76	4.9e-09	36.1	pfam08402	TOBE_2	76
2737844443	283	108	278	20	180	1.4e-14	54.1	pfam00528	BPD_transp_1	185
2737844444	261	58	261	7	171	6.9e-16	58.4	pfam00528	BPD_transp_1	185
2737844445	458	46	399	2	281	2.6e-34	119.2	pfam13416	SBP_bac_8	282
2737844446	259	18	80	6	64	2.5e-15	55.7	pfam00392	GntR	64
2737844446	259	109	231	1	123	6.1e-24	84.7	pfam07729	FCD	125
2737844447	315	6	308	36	131	2.1e-20	72.6	pfam00389	2-Hacid_dh	134
2737844447	315	104	276	1	178	2.3e-50	170.2	pfam02826	2-Hacid_dh_C	178
2737844448	578	45	560	1	516	0.0e+00	578.9	pfam00920	ILVD_EDD	516
2737844449	335	3	238	1	197	5.1e-21	75.1	pfam01370	Epimerase	241
2737844450	316	16	302	1	284	7.5e-95	317	pfam05035	DGOK	286
2737844451	210	8	199	5	181	1.7e-29	102.5	pfam01081	Aldolase	196
2737844452	261	13	261	3	250	5.6e-31	107.6	pfam00378	ECH_1	251
2737844453	192	96	173	1	69	1.3e-11	44.5	pfam03061	4HBT	79
2737844454	127	2	123	2	128	1.1e-23	83.7	pfam00903	Glyoxalase	128
2737844456	250	9	250	1	233	1.1e-55	188.7	pfam13561	adh_short_C2	234
2737844457	321	45	318	3	273	7.7e-79	264.5	pfam03401	TctC	274
2737844458	192	5	80	3	75	6.0e-21	74.4	pfam01169	UPF0016	75
2737844458	192	104	179	2	75	8.7e-23	80.3	pfam01169	UPF0016	75
2737844459	582	6	385	2	379	1.1e-60	205.3	pfam00999	Na_H_Exchanger	381
2737844459	582	420	535	1	114	2.7e-19	69.4	pfam02254	TrkA_N	116
2737844460	349	3	334	5	331	1.5e-88	297	pfam02615	Ldh_2	333
2737844461	371	23	251	1	218	3.7e-28	98.6	pfam01168	Ala_racemase_N	219
2737844461	371	267	353	1	94	3.6e-22	78.7	pfam14031	D-ser_dehydrat	96
2737844462	606	242	341	47	123	8.1e-05	23	pfam13582	Reprolysin_3	124
2737844463	141	1	141	4	141	1.5e-26	93.5	pfam00582	Usp	141
2737844464	434	30	148	1	120	3.7e-12	46.5	pfam02308	MgtC	121
2737844464	434	196	406	1	210	1.0e-47	162.5	pfam13194	DUF4010	210
2737844467	476	7	443	1	408	5.3e-48	164	pfam00890	FAD_binding_2	417
2737844469	127	5	55	2	45	1.4e-04	21.6	pfam13924	Lipocalin_5	142
2737844470	487	8	245	1	242	7.4e-35	120.7	pfam00890	FAD_binding_2	417
2737844470	487	272	460	314	404	8.1e-08	31.6	pfam00890	FAD_binding_2	417
2737844471	326	47	322	2	273	1.2e-75	253.9	pfam03401	TctC	274
2737844472	250	10	220	2	222	1.4e-08	34.8	pfam01177	Asp_Glu_race	224
2737844474	492	2	353	74	420	3.6e-42	144.3	pfam00501	AMP-binding	423
2737844475	337	57	333	17	273	2.8e-59	200.3	pfam03401	TctC	274
2737844476	205	1	187	258	451	3.9e-17	62.2	pfam01425	Amidase	451
2737844477	231	2	182	165	291	4.2e-09	36.5	pfam04909	Amidohydro_2	291
2737844479	460	35	460	18	494	3.2e-105	352.5	pfam06537	DHOR	494
2737844481	131	39	128	2	90	2.6e-28	98.1	pfam14347	DUF4399	91
2737844482	451	6	437	1	250	2.2e-60	203.9	pfam02163	Peptidase_M50	250
2737844484	64	8	63	1	55	1.4e-22	79.3	pfam09838	DUF2065	56
2737844485	384	9	313	1	309	1.8e-107	359.1	pfam13393	tRNA-synt_His	310
2737844486	443	9	434	1	419	0.0e+00	560.4	pfam00709	Adenylsucc_synt	419
2737844487	174	12	162	1	155	1.4e-24	86.3	pfam00156	Pribosyltran	159
2737844488	424	7	416	2	381	1.5e-71	240.8	pfam01053	Cys_Met_Meta_PP	382
2737844489	346	38	315	2	272	1.5e-21	77.4	pfam13416	SBP_bac_8	282
2737844490	359	8	134	5	106	1.3e-07	31.9	pfam00581	Rhodanese	107
2737844491	220	45	207	1	177	2.1e-22	80.3	pfam13472	Lipase_GDSL_2	179
2737844492	225	25	172	1	136	9.6e-33	113.5	pfam00005	ABC_tran	137
2737844493	251	7	82	2	72	5.6e-09	36	pfam08032	SpoU_sub_bind	76
2737844493	251	99	240	2	142	1.9e-40	138.2	pfam00588	SpoU_methylase	142
2737844494	207	20	203	2	155	1.2e-27	96.9	pfam02417	Chromate_transp	156
2737844495	192	12	179	1	149	2.7e-24	86	pfam02417	Chromate_transp	156
2737844496	252	18	251	1	234	3.1e-72	242.8	pfam13561	adh_short_C2	234
2737844497	760	29	413	1	298	0.0e+00	466.2	pfam08497	Radical_SAM_N	298
2737844497	760	414	620	1	164	1.5e-16	61.1	pfam04055	Radical_SAM	167
2737844497	760	628	744	1	107	1.3e-55	187.7	pfam11842	DUF3362	150
2737844498	157	10	74	2	64	4.2e-28	97	pfam01668	SmpB	65
2737844499	145	10	135	4	129	2.2e-24	86	pfam03364	Polyketide_cyc	130
2737844500	104	1	79	7	83	5.0e-15	55.5	pfam03658	Ub-RnfH	83
2737844501	163	7	152	1	83	4.6e-35	121.1	pfam00478	IMPDH	345
2737844501	163	85	143	7	53	5.8e-06	26.5	pfam00571	CBS	57
2737844503	257	11	255	4	234	6.5e-59	199.2	pfam13561	adh_short_C2	234
2737844505	280	25	280	8	243	5.4e-23	81.3	pfam07690	MFS_1	353
2737844506	346	76	207	1	150	3.9e-09	37.4	pfam13365	Trypsin_2	150
2737844506	346	252	333	2	81	7.8e-17	61.2	pfam13180	PDZ_2	82
2737844507	342	13	324	50	134	2.4e-17	62.7	pfam00389	2-Hacid_dh	134
2737844507	342	115	291	1	178	3.2e-55	186.1	pfam02826	2-Hacid_dh_C	178
2737844508	334	57	331	1	273	7.1e-64	215.4	pfam03401	TctC	274
2737844509	179	6	176	1	181	6.3e-61	205.5	pfam06041	DUF924	181
2737844510	262	16	253	3	234	6.7e-53	179.5	pfam13561	adh_short_C2	234
2737844511	152	13	146	2	91	1.2e-19	70.8	pfam00849	PseudoU_synth_2	161
2737844512	211	78	209	2	110	1.4e-23	83.6	pfam01435	Peptidase_M48	196
2737844513	304	58	296	2	211	4.7e-72	242.1	pfam11227	DUF3025	213
2737844514	350	11	325	8	313	5.9e-19	68.5	pfam01979	Amidohydro_1	344
2737844515	319	3	62	2	60	3.8e-16	58.6	pfam00126	HTH_1	60
2737844515	319	86	309	6	187	7.6e-21	74.3	pfam03466	LysR_substrate	209
2737844516	731	29	188	1	136	1.4e-25	90.3	pfam00005	ABC_tran	137
2737844516	731	239	303	2	65	6.4e-18	64.9	pfam08352	oligo_HPY	65
2737844516	731	436	590	2	137	1.8e-32	112.6	pfam00005	ABC_tran	137
2737844516	731	641	705	1	65	6.4e-20	71.3	pfam08352	oligo_HPY	65
2737844517	307	7	67	2	51	1.3e-07	31.4	pfam12911	OppC_N	51
2737844517	307	114	307	1	183	3.9e-28	98.3	pfam00528	BPD_transp_1	185
2737844518	529	70	447	1	374	3.0e-84	283	pfam00496	SBP_bac_5	377
2737844519	409	89	405	2	206	4.0e-33	114.7	pfam01546	Peptidase_M20	207
2737844519	409	198	301	8	101	8.0e-09	35.3	pfam07687	M20_dimer	109
2737844522	173	4	30	3	27	4.4e-10	38.5	pfam07963	N_methyl	27
2737844522	173	38	173	1	109	2.7e-10	41	pfam00114	Pilin	109
2737844523	302	65	178	14	123	2.4e-06	27.3	pfam01522	Polysacc_deac_1	124
2737844524	230	32	217	2	170	1.5e-27	96.7	pfam00857	Isochorismatase	175
2737844527	462	21	443	2	409	3.2e-47	161.4	pfam00890	FAD_binding_2	417
2737844528	230	32	220	1	175	5.1e-44	150.4	pfam00857	Isochorismatase	175
2737844529	436	50	419	3	362	2.4e-126	421.5	pfam00285	Citrate_synt	362
2737844530	107	20	93	2	71	4.9e-21	74.3	pfam03937	Sdh5	73
2737844531	233	4	108	1	108	1.5e-32	111.7	pfam13085	Fer2_3	109
2737844531	233	143	216	1	61	1.7e-09	37.9	pfam13534	Fer4_17	61
2737844532	303	1	113	302	417	4.0e-25	88.6	pfam00890	FAD_binding_2	417
2737844532	303	168	303	3	127	3.6e-37	127.1	pfam02910	Succ_DH_flav_C	128
2737844533	206	17	153	2	138	7.9e-37	126.2	pfam13580	SIS_2	138
2737844534	219	57	119	7	69	2.8e-13	49.8	pfam04972	BON	69
2737844534	219	128	195	1	66	4.4e-13	49.2	pfam04972	BON	69
2737844535	303	16	179	2	158	1.8e-45	154.8	pfam03446	NAD_binding_2	158
2737844535	303	182	302	1	121	7.7e-33	113.2	pfam14833	NAD_binding_11	122
2737844536	346	9	272	126	260	5.1e-40	137.1	pfam00437	T2SSE	273
2737844537	119	8	119	19	108	1.7e-06	27.8	pfam01168	Ala_racemase_N	219
2737844538	579	449	533	3	84	5.0e-20	71	pfam02120	Flg_hook	85
2737844539	192	92	192	1	103	2.2e-15	56.9	pfam03748	FliL	103
2737844540	332	36	235	14	192	1.3e-42	145.8	pfam02154	FliM	192
2737844540	332	259	327	3	71	3.8e-09	36.3	pfam01052	FliMN_C	73
2737844541	122	42	114	3	72	5.0e-22	77.5	pfam01052	FliMN_C	73
2737844542	401	185	401	1	252	1.2e-41	142.8	pfam00194	Carb_anhydrase	254
2737844544	448	4	102	1	98	1.2e-30	105.3	pfam00919	UPF0004	98
2737844544	448	149	324	1	167	9.0e-28	97.6	pfam04055	Radical_SAM	167
2737844544	448	377	445	2	62	3.0e-09	36.6	pfam01938	TRAM	62
2737844545	457	5	82	1	75	1.1e-19	70.3	pfam02881	SRP54_N	75
2737844545	457	100	296	1	195	3.9e-69	232.1	pfam00448	SRP54	196
2737844545	457	328	428	2	99	3.0e-30	104.7	pfam02978	SRP_SPB	99
2737844546	271	8	267	31	213	2.3e-23	83	pfam01578	Cytochrom_C_asm	214
2737844548	161	1	140	4	121	1.7e-25	89.7	pfam01510	Amidase_2	121
2737844549	265	34	132	2	85	9.9e-18	64.4	pfam03477	ATP-cone	86
2737844549	265	150	234	7	85	2.4e-09	37.5	pfam03477	ATP-cone	86
2737844550	251	2	216	20	224	3.1e-44	150.9	pfam00497	SBP_bac_3	225
2737844551	247	50	239	3	184	1.2e-13	51.1	pfam00528	BPD_transp_1	185
2737844552	221	35	219	1	184	5.9e-15	55.3	pfam00528	BPD_transp_1	185
2737844553	244	17	165	2	137	1.6e-34	119.2	pfam00005	ABC_tran	137
2737844554	87	10	69	160	213	8.3e-09	34.9	pfam01262	AlaDh_PNT_C	214
2737844555	251	6	139	2	128	2.7e-15	56.6	pfam00892	EamA	137
2737844555	251	149	251	5	102	5.0e-07	29.8	pfam00892	EamA	137
2737844556	206	34	169	1	128	2.6e-24	85.4	pfam00107	ADH_zinc_N	130
2737844557	281	21	272	1	248	1.5e-67	227.8	pfam00756	Esterase	251
2737844559	292	8	230	4	211	4.8e-48	163.6	pfam13714	PEP_mutase	239
2737844561	419	66	409	89	462	7.8e-57	193.1	pfam00330	Aconitase	462
2737844562	329	49	321	2	262	1.2e-60	204.8	pfam03401	TctC	274
2737844563	232	32	218	1	175	3.3e-39	134.7	pfam00857	Isochorismatase	175
2737844564	317	11	145	2	112	1.7e-13	50.7	pfam00892	EamA	137
2737844566	258	1	226	142	368	1.5e-63	214.6	pfam03616	Glt_symporter	368
2737844567	400	9	143	6	127	1.9e-09	38	pfam12867	DinB_2	128
2737844567	400	173	321	8	129	3.6e-15	56.1	pfam03781	FGE-sulfatase	260
2737844567	400	317	398	184	260	3.9e-05	23.2	pfam03781	FGE-sulfatase	260
2737844568	315	187	310	1	125	3.1e-40	137.2	pfam10017	Methyltransf_33	126
2737844569	93	1	88	1	92	3.1e-31	107	pfam04248	NTP_transf_9	93
2737844570	183	50	143	3	92	3.2e-28	97.3	pfam04248	NTP_transf_9	93
2737844571	210	3	198	2	206	3.5e-15	56.3	pfam02190	LON_substr_bdg	208
2737844572	518	16	145	1	124	2.2e-17	63.4	pfam00875	DNA_photolyase	164
2737844572	518	276	473	1	187	9.9e-45	152.3	pfam03441	FAD_binding_7	189
2737844573	103	17	89	2	76	4.8e-18	64.9	pfam02594	DUF167	77
2737844574	303	15	295	27	297	1.4e-39	136.1	pfam00294	PfkB	302
2737844575	269	3	39	1	37	3.2e-15	55.4	pfam13719	zinc_ribbon_5	37
2737844575	269	124	266	2	145	3.8e-24	85.4	pfam11906	DUF3426	147
2737844576	294	1	294	4	293	1.5e-73	247.7	pfam06325	PrmA	296
2737844577	449	1	110	1	110	2.5e-45	153.4	pfam00289	Biotin_carb_N	110
2737844577	449	115	324	1	209	3.4e-77	258.6	pfam02786	CPSase_L_D2	211
2737844577	449	336	442	1	107	6.1e-38	129.1	pfam02785	Biotin_carb_C	108
2737844578	90	15	89	4	73	3.3e-24	84.4	pfam00364	Biotin_lipoyl	73
2737844579	147	20	147	2	128	3.9e-49	167.5	pfam02347	GDC-P	430
2737844580	122	3	122	1	118	3.5e-41	139.8	pfam01597	GCV_H	122
2737844581	376	11	256	1	257	2.4e-77	259.7	pfam01571	GCV_T	257
2737844581	376	269	364	1	95	6.9e-17	61.3	pfam08669	GCV_T_C	95
2737844582	565	22	81	1	40	2.1e-07	31	pfam13450	NAD_binding_8	68
2737844582	565	461	563	1	103	1.3e-49	166.5	pfam05187	ETF_QO	104
2737844583	139	19	138	2	121	2.5e-13	50.4	pfam13279	4HBT_2	123
2737844584	192	41	105	5	52	3.8e-11	42.8	pfam02627	CMD	85
2737844585	235	5	217	3	216	8.6e-80	267.1	pfam01144	CoA_trans	217
2737844586	212	5	206	3	215	6.9e-36	123.6	pfam01144	CoA_trans	217
2737844590	238	25	165	1	136	1.7e-28	99.7	pfam00005	ABC_tran	137
2737844591	249	20	176	2	136	5.2e-27	94.9	pfam00005	ABC_tran	137
2737844591	249	223	245	1	23	1.4e-06	27.9	pfam12399	BCA_ABC_TP_C	23
2737844592	325	34	302	7	268	1.5e-30	106.2	pfam02653	BPD_transp_2	268
2737844593	262	1	251	21	251	9.1e-33	113.4	pfam02653	BPD_transp_2	268
2737844594	202	1	52	4	50	3.4e-08	33.4	pfam12728	HTH_17	51
2737844594	202	67	181	1	108	1.7e-15	57	pfam00072	Response_reg	112
2737844595	581	40	478	4	421	3.8e-107	358.4	pfam00501	AMP-binding	423
2737844595	581	486	563	1	74	7.9e-18	65.1	pfam13193	AMP-binding_C	74
2737844596	346	2	306	14	309	1.5e-33	116.5	pfam00296	Bac_luciferase	314
2737844597	112	2	107	1	90	1.1e-06	28	pfam01717	Meth_synt_2	324
2737844598	183	10	181	1	153	1.3e-68	231	pfam01264	Chorismate_synt	327
2737844599	293	44	128	18	76	1.1e-06	28.8	pfam02798	GST_N	76
2737844599	293	174	246	2	69	1.5e-09	37.5	pfam13410	GST_C_2	70
2737844600	281	41	221	2	185	3.1e-45	154.3	pfam00596	Aldolase_II	186
2737844601	294	23	264	1	211	2.2e-19	70.8	pfam12697	Abhydrolase_6	212
2737844602	424	14	340	9	318	1.2e-10	40.7	pfam07690	MFS_1	353
2737844603	155	3	61	11	56	2.3e-05	24.6	pfam00571	CBS	57
2737844603	155	66	126	4	55	6.8e-06	26.3	pfam00571	CBS	57
2737844604	295	10	295	1	252	9.8e-90	300.7	pfam01053	Cys_Met_Meta_PP	382
2737844605	470	7	106	1	87	2.3e-25	88.6	pfam01225	Mur_ligase	88
2737844605	470	110	293	1	192	1.5e-26	93.5	pfam08245	Mur_ligase_M	192
2737844605	470	313	406	1	90	6.0e-18	64.8	pfam02875	Mur_ligase_C	91
