gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737844561	419	68.18	1	418	1	418	0.0e+00	673	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2737844563	232	40.71	1	223	1	225	3.1e-48	182	KO:K09020	ureidoacrylate peracid hydrolase [EC:3.5.1.110]	EC:3.5.1.110	Yes
2737844571	210	41.29	1	200	1	201	7.1e-48	179	KO:K07157	uncharacterized protein		Yes
2737844572	518	58.44	13	516	1	526	0.0e+00	687	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2737844573	103	47.3	24	97	19	92	1.9e-14	74.3	KO:K09131	uncharacterized protein		Yes
2737844574	303	78.16	1	293	1	293	0.0e+00	538	KO:K00856	adenosine kinase [EC:2.7.1.20]	EC:2.7.1.20	Yes
2737844576	294	70.21	1	292	1	292	0.0e+00	462	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2737844577	449	87.53	1	449	1	449	0.0e+00	938	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.3.4.14	Yes
2737844577	449	87.53	1	449	1	449	0.0e+00	938	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.4.1.2	Yes
2737844580	122	76.67	1	120	1	120	2.4e-62	213	KO:K02437	glycine cleavage system H protein		Yes
2737844581	376	73.39	3	374	7	378	0.0e+00	629	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2737844582	565	78.52	1	565	1	568	0.0e+00	1090	KO:K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	EC:1.5.5.1	Yes
2737844583	139	77.54	1	138	1	138	3.9e-81	267	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2737844585	235	88.89	1	234	1	234	0.0e+00	478	KO:K01028	3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]	EC:2.8.3.5	Yes
2737844586	212	88.68	1	212	1	212	0.0e+00	421	KO:K01029	3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]	EC:2.8.3.5	Yes
2737844590	238	60.18	10	235	5	230	7.2e-92	308	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737844591	249	57.72	1	246	1	246	2.2e-93	313	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737844592	325	57.05	11	313	9	312	1.5e-114	381	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737844593	262	54.02	1	261	27	287	3.2e-94	317	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737844595	581	73.08	15	575	3	562	0.0e+00	963	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737844599	293	76.21	1	290	1	290	0.0e+00	552	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2737844605	470	74.68	1	470	1	469	0.0e+00	800	KO:K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	EC:6.3.2.8	Yes
2737844606	359	71.43	3	352	4	352	0.0e+00	558	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	Yes
2737844607	422	77.64	15	421	19	425	0.0e+00	737	KO:K03588	cell division protein FtsW		Yes
2737844608	518	59.92	7	515	9	507	0.0e+00	657	KO:K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	EC:6.3.2.9	Yes
2737844609	392	88.01	1	392	13	404	0.0e+00	800	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2737844610	469	62.28	8	463	2	454	0.0e+00	625	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2737844611	512	59.49	1	506	1	488	0.0e+00	626	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2737844612	578	68.69	3	577	2	579	0.0e+00	932	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		Yes
2737844613	105	59.63	1	105	1	109	6.0e-36	136	KO:K03586	cell division protein FtsL		Yes
2737844614	310	71.95	10	308	7	308	0.0e+00	468	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2737844615	142	84.51	1	142	1	142	1.3e-91	297	KO:K03925	MraZ protein		Yes
2737844616	366	59.04	17	366	2	343	9.7e-120	399	KO:K06204	DnaK suppressor protein		Yes
2737844622	530	59.8	23	506	1	493	0.0e+00	700	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2737844625	393	60.79	4	383	41	418	0.0e+00	573	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2737844631	599	43.45	21	598	34	699	1.2e-122	425	KO:K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	EC:3.1.11.5	Yes
2737844632	310	40.33	4	301	3	294	2.1e-51	196	KO:K18478	sulfofructose kinase [EC:2.7.1.184]	EC:2.7.1.184	Yes
2737844640	359	62.22	1	352	28	379	0.0e+00	530	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2737844642	250	73.39	1	248	1	248	9.5e-122	394	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
2737844643	137	63.89	1	136	1	143	1.4e-49	178	KO:K03075	preprotein translocase subunit SecG		Yes
2737844651	148	78.86	23	145	22	144	7.6e-67	228	KO:K03772	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737844653	186	71.58	1	183	1	183	6.5e-99	323	KO:K04760	transcription elongation factor GreB		Yes
2737844654	752	74.39	9	742	14	746	0.0e+00	1290	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	Yes
2737844655	67	91.04	1	67	1	67	2.2e-39	142	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	Yes
2737844656	206	77.07	1	205	1	205	4.1e-116	374	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	Yes
2737844658	223	85.58	9	223	9	223	0.0e+00	427	KO:K00989	ribonuclease PH [EC:2.7.7.56]	EC:2.7.7.56	Yes
2737844663	327	57.41	4	327	5	324	4.3e-129	423	KO:K06902	MFS transporter, UMF1 family		Yes
2737844667	343	71.55	1	341	1	341	0.0e+00	605	KO:K03862	vanillate O-demethylase monooxygenase subunit [EC:1.14.13.82]	EC:1.14.13.82	Yes
2737844671	273	55.51	2	273	3	251	4.5e-86	295	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	Yes
2737844672	482	86.31	1	482	1	474	0.0e+00	914	KO:K00325	NAD(P) transhydrogenase subunit beta [EC:1.6.1.2]	EC:1.6.1.2	Yes
2737844673	458	79.1	14	458	10	454	0.0e+00	843	KO:K17225	sulfane dehydrogenase subunit SoxC		Yes
2737844674	371	56.76	1	370	1	364	0.0e+00	477	KO:K08738	cytochrome c		Yes
2737844675	152	69.13	4	152	3	151	4.2e-68	232	KO:K17226	sulfur-oxidizing protein SoxY		Yes
2737844676	103	80.58	1	103	12	114	9.4e-60	203	KO:K17227	sulfur-oxidizing protein SoxZ		Yes
2737844677	266	77.33	20	266	23	269	0.0e+00	472	KO:K17222	sulfur-oxidizing protein SoxA		Yes
2737844678	217	62.8	11	217	11	217	8.1e-101	331	KO:K17223	sulfur-oxidizing protein SoxX		Yes
2737844681	201	69.47	1	190	36	225	2.1e-94	311	KO:K07491	putative transposase		Yes
2737844683	325	72.22	1	324	1	324	0.0e+00	548	KO:K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	EC:1.1.1.85	Yes
2737844685	196	53.37	3	180	34	210	3.0e-63	223	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2737844689	289	65.73	2	287	6	291	0.0e+00	428	KO:K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	EC:3.1.1.57	Yes
2737844690	240	72.38	1	239	1	235	9.2e-126	404	KO:K01031	3-oxoadipate CoA-transferase, alpha subunit [EC:2.8.3.6]	EC:2.8.3.6	Yes
2737844691	213	82.63	1	213	1	213	1.7e-130	415	KO:K01032	3-oxoadipate CoA-transferase, beta subunit [EC:2.8.3.6]	EC:2.8.3.6	Yes
2737844692	307	52.23	3	305	6	318	5.8e-101	340	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2737844702	263	52.48	9	250	4	245	2.0e-78	272	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737844705	201	76.04	1	192	1	192	1.2e-111	360	KO:K13288	oligoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2737844708	105	76.92	1	104	26	129	9.7e-55	190	KO:K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	EC:3.6.1.31	Yes
2737844709	119	81.03	4	119	3	118	5.5e-76	250	KO:K02503	histidine triad (HIT) family protein		Yes
2737844710	84	64.77	1	84	1	88	5.8e-33	126	KO:K03116	sec-independent protein translocase protein TatA		Yes
2737844711	153	72.73	1	150	1	153	7.8e-75	251	KO:K03117	sec-independent protein translocase protein TatB		Yes
2737844712	263	83.59	1	256	1	254	0.0e+00	484	KO:K03118	sec-independent protein translocase protein TatC		Yes
2737844715	345	62.39	4	341	2	344	0.0e+00	457	KO:K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	EC:1.1.1.262	Yes
2737844716	144	74.47	1	141	3	141	2.8e-71	240	KO:K03282	large conductance mechanosensitive channel		Yes
2737844717	199	85.43	1	199	1	199	0.0e+00	417	KO:K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:1.10.2.2]	EC:1.10.2.2	Yes
2737844718	466	82.83	1	466	1	466	0.0e+00	935	KO:K00412	ubiquinol-cytochrome c reductase cytochrome b subunit		Yes
2737844719	200	77.61	1	200	1	201	8.0e-123	392	KO:K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit		Yes
2737844722	628	37.67	55	625	5	589	7.2e-114	400	KO:K01576	benzoylformate decarboxylase [EC:4.1.1.7]	EC:4.1.1.7	Yes
2737844722	628	45.77	55	628	84	652	0.0e+00	563	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2737844725	109	60.75	1	107	1	105	4.7e-37	140	KO:K02237	competence protein ComEA		Yes
2737844729	1078	90.32	1	1078	1	1081	0.0e+00	2200	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2737844730	158	84.71	1	157	1	157	2.1e-92	301	KO:K03624	transcription elongation factor GreA		Yes
2737844733	220	78.24	1	216	1	216	2.7e-122	393	KO:K02427	23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]	EC:2.1.1.166	Yes
2737844734	673	90.31	36	673	1	639	0.0e+00	1320	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2737844735	298	65.68	15	285	3	273	4.8e-125	408	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
2737844736	444	73.92	1	441	1	441	0.0e+00	741	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2737844740	445	51.72	4	410	3	407	0.0e+00	463	KO:K07154	serine/threonine-protein kinase HipA [EC:2.7.11.1]	EC:2.7.11.1	Yes
2737844741	441	74.25	7	441	10	444	0.0e+00	757	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
2737844742	205	45.1	3	204	2	193	1.1e-47	179	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2737844745	386	78.27	1	382	1	381	0.0e+00	694	KO:K00257			Yes
2737844748	441	50.12	14	427	7	430	2.0e-125	422	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2737844750	312	73.4	1	312	1	312	0.0e+00	532	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2737844751	487	66.38	4	473	11	480	0.0e+00	741	KO:K01464	dihydropyrimidinase [EC:3.5.2.2]	EC:3.5.2.2	Yes
2737844753	256	77.73	1	256	1	256	0.0e+00	449	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2737844754	60	95	1	60	1	60	2.0e-38	138	KO:K02911	large subunit ribosomal protein L32		Yes
2737844755	179	44.32	8	178	8	183	1.7e-38	150	KO:K07040	uncharacterized protein		Yes
2737844756	204	67.89	14	203	10	199	3.2e-86	288	KO:K06287	septum formation protein		Yes
2737844757	246	70.21	3	237	2	236	9.1e-118	382	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2737844760	280	52.33	1	279	1	279	2.0e-100	336	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2737844761	386	49.74	1	384	1	378	0.0e+00	439	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2737844763	183	42.78	3	182	5	183	2.2e-45	170	KO:K07104	catechol 2,3-dioxygenase [EC:1.13.11.2]	EC:1.13.11.2	Yes
2737844768	377	69.71	4	375	7	377	0.0e+00	582	KO:K11472	glycolate oxidase FAD binding subunit		Yes
2737844769	334	57.91	18	333	19	334	0.0e+00	429	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2737844772	394	62.82	2	390	4	393	0.0e+00	551	KO:K18067	phthalate 4,5-cis-dihydrodiol dehydrogenase [EC:1.3.1.64]	EC:1.3.1.64	Yes
2737844773	324	53.38	14	324	11	320	3.4e-115	382	KO:K18069	phthalate 4,5-dioxygenase reductase subunit [EC:1.18.1.-]	EC:1.18.1.-	Yes
2737844776	313	57.1	1	310	1	303	3.4e-117	387	KO:K01066	acetyl esterase [EC:3.1.1.-]	EC:3.1.1.-	Yes
2737844777	287	64.69	1	286	1	286	0.0e+00	441	KO:K06966	uncharacterized protein		Yes
2737844778	184	91.85	1	184	1	184	7.5e-123	390	KO:K02356	elongation factor P		Yes
2737844781	309	83.5	1	309	1	309	0.0e+00	599	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737844782	260	93.44	2	260	3	261	0.0e+00	552	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737844783	648	81.33	1	648	1	648	0.0e+00	1240	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2737844785	149	81.88	1	149	1	149	1.1e-88	290	KO:K07738	transcriptional repressor NrdR		Yes
2737844786	414	90.56	1	413	1	413	0.0e+00	863	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	Yes
2737844791	450	83.33	1	450	1	450	0.0e+00	911	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737844792	180	71.6	18	179	1	162	5.6e-84	280	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737844793	386	91.45	1	386	32	417	0.0e+00	842	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737844796	606	83.74	1	605	1	601	0.0e+00	1230	KO:K01596	phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	EC:4.1.1.32	Yes
2737844797	765	67.93	2	764	14	777	0.0e+00	1180	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737844800	194	81.05	6	194	59	248	4.4e-111	358	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737844802	322	77.7	19	321	22	325	0.0e+00	551	KO:K14058	tRNA 2-thiocytidine biosynthesis protein TtcA		Yes
2737844804	300	81.67	1	300	1	300	0.0e+00	569	KO:K01081	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2737844806	302	67.87	1	301	33	331	0.0e+00	469	KO:K00100			Yes
2737844808	495	46.41	24	494	5	475	0.0e+00	487	KO:K03182	4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]	EC:4.1.1.98	Yes
2737844809	168	66.67	1	146	22	168	3.2e-73	248	KO:K07302	isoquinoline 1-oxidoreductase, alpha subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2737844814	390	64.43	2	381	3	404	0.0e+00	622	KO:K09919	uncharacterized protein		Yes
2737844815	180	84.27	1	178	1	178	3.3e-114	366	KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
2737844816	728	83.4	1	717	1	710	0.0e+00	1320	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2737844817	386	70.98	1	386	1	378	0.0e+00	611	KO:K03639	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2737844818	209	73.17	5	209	2	206	4.6e-106	345	KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]	EC:2.7.7.77	Yes
2737844819	426	67.13	3	426	1	426	0.0e+00	615	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2737844820	1035	69.69	1	1032	1	1044	0.0e+00	1630	KO:K18138	multidrug efflux pump		Yes
2737844822	149	78.08	1	146	1	146	5.9e-85	279	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	Yes
2737844824	255	64.71	1	255	1	255	2.1e-121	394	KO:K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	EC:3.1.2.6	Yes
2737844825	516	64.02	56	505	37	489	0.0e+00	671	KO:K08307	membrane-bound lytic murein transglycosylase D		Yes
2737844826	279	79.21	1	279	1	279	0.0e+00	514	KO:K02050	NitT/TauT family transport system permease protein		Yes
2737844827	270	79.63	1	270	1	270	0.0e+00	478	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2737844828	349	75.87	6	349	7	349	0.0e+00	612	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2737844829	198	70.41	1	196	1	196	3.3e-100	328	KO:K06187	recombination protein RecR		Yes
2737844830	107	81.82	1	107	1	110	2.1e-58	200	KO:K09747	uncharacterized protein		Yes
2737844831	623	65.98	1	623	1	620	0.0e+00	863	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737844833	110	89.91	1	109	1	109	2.5e-69	231	KO:K03671	thioredoxin 1		Yes
2737844840	233	55.65	1	230	1	230	6.2e-80	274	KO:K02020	molybdate transport system substrate-binding protein		Yes
2737844845	223	68.04	1	218	1	219	2.2e-103	339	KO:K02029	polar amino acid transport system permease protein		Yes
2737844846	232	57.73	13	232	7	226	3.6e-91	305	KO:K02029	polar amino acid transport system permease protein		Yes
2737844847	245	60.08	5	242	3	240	2.6e-100	333	KO:K10038	glutamine transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737844847	245	62.61	5	242	2	238	3.5e-104	344	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	Yes
2737844848	277	62.83	11	277	16	284	9.6e-123	400	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2737844850	629	84.37	3	629	6	625	0.0e+00	1190	KO:K01847	methylmalonyl-CoA mutase [EC:5.4.99.2]	EC:5.4.99.2	Yes
2737844853	333	63.78	1	322	20	325	0.0e+00	477	KO:K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	EC:1.-	Yes
2737844854	245	86.53	1	245	1	245	0.0e+00	506	KO:K00023	acetoacetyl-CoA reductase [EC:1.1.1.36]	EC:1.1.1.36	Yes
2737844856	331	68.07	1	329	8	336	0.0e+00	486	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	Yes
2737844857	287	87.59	21	286	21	286	0.0e+00	531	KO:K05896	segregation and condensation protein A		Yes
2737844859	489	64.33	1	485	73	552	0.0e+00	691	KO:K03321	sulfate permease, SulP family		Yes
2737844861	1184	72.72	1	1181	1	1179	0.0e+00	2020	KO:K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	EC:1.2.7.8	Yes
2737844862	268	64.93	1	268	103	367	2.7e-128	415	KO:K08304	membrane-bound lytic murein transglycosylase A		Yes
2737844863	216	72.64	1	212	1	206	2.9e-99	327	KO:K11712	two-component system, LuxR family, response regulator DctR		Yes
2737844866	212	66.67	1	204	1	202	1.1e-91	305	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2737844868	598	75.92	1	598	1	598	0.0e+00	1070	KO:K00257			Yes
2737844872	389	77.09	17	387	14	383	0.0e+00	672	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737844873	584	72.85	2	583	37	618	0.0e+00	1000	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2737844875	501	49.07	5	430	12	429	1.3e-130	442	KO:K07799	membrane fusion protein, multidrug efflux system		Yes
2737844879	129	69.67	4	125	16	137	8.1e-57	198	KO:K01633	dihydroneopterin aldolase [EC:4.1.2.25]	EC:4.1.2.25	Yes
2737844880	122	85.59	5	122	6	123	4.4e-68	228	KO:K01633	dihydroneopterin aldolase [EC:4.1.2.25]	EC:4.1.2.25	Yes
2737844886	238	70.39	6	238	4	236	2.0e-124	401	KO:K09125	uncharacterized protein		Yes
2737844887	139	31.67	16	135	4	118	3.7e-10	63.8	KO:K07117	uncharacterized protein		Yes
2737844891	430	68.36	12	425	43	455	0.0e+00	689	KO:K16319	anthranilate 1,2-dioxygenase large subunit [EC:1.14.12.1]	EC:1.14.12.1	Yes
2737844892	157	48.95	15	157	16	158	7.6e-44	164	KO:K16320	anthranilate 1,2-dioxygenase small subunit [EC:1.14.12.1]	EC:1.14.12.1	Yes
2737844896	395	30.1	101	395	77	364	2.6e-32	140	KO:K11750	esterase FrsA [EC:3.1.-.-]	EC:3.1.-	Yes
2737844898	263	67.74	16	263	11	251	1.4e-116	381	KO:K19073	divinyl chlorophyllide a 8-vinyl-reductase [EC:1.3.1.75]	EC:1.3.1.75	Yes
2737844899	183	71.04	1	183	19	201	1.8e-98	321	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2737844900	203	74.87	1	199	1	199	1.5e-109	355	KO:K02897	large subunit ribosomal protein L25		Yes
2737844901	324	90.25	7	324	7	324	0.0e+00	636	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2737844903	208	66.03	1	208	74	282	3.2e-93	309	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	Yes
2737844910	263	68.91	1	262	1	266	5.1e-126	408	KO:K07090	uncharacterized protein		Yes
2737844912	313	66.11	10	307	2	299	0.0e+00	466	KO:K07146	UPF0176 protein		Yes
2737844913	313	56.77	6	308	10	311	9.5e-111	369	KO:K01750	ornithine cyclodeaminase [EC:4.3.1.12]	EC:4.3.1.12	Yes
2737844914	385	51.69	1	383	1	384	0.0e+00	450	KO:K01684	galactonate dehydratase [EC:4.2.1.6]	EC:4.2.1.6	Yes
2737844915	235	66.52	5	230	12	239	2.0e-101	335	KO:K01560	2-haloacid dehalogenase [EC:3.8.1.2]	EC:3.8.1.2	Yes
2737844918	275	43.46	7	264	20	279	3.3e-68	243	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2737844929	223	68.06	4	216	5	220	1.1e-101	334	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
2737844930	311	65.53	10	302	34	326	0.0e+00	446	KO:K07082	UPF0755 protein		Yes
2737844931	336	54.58	40	336	4	306	2.3e-96	330	KO:K06980	tRNA-modifying protein YgfZ		Yes
2737844933	384	74.81	1	384	1	378	0.0e+00	652	KO:K00100			Yes
2737844936	527	72.93	1	527	1	543	0.0e+00	886	KO:K04039	light-independent protochlorophyllide reductase subunit B [EC:1.3.7.7]	EC:1.3.7.7	Yes
2737844937	1263	70.31	2	1263	3	1236	0.0e+00	2050	KO:K03403	magnesium chelatase subunit H [EC:6.6.1.1]	EC:6.6.1.1	Yes
2737844938	166	55.86	22	166	14	158	1.2e-50	184	KO:K03789	ribosomal-protein-alanine N-acetyltransferase [EC:2.3.1.128]	EC:2.3.1.128	Yes
2737844939	299	41.36	6	296	4	257	5.6e-54	203	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737844940	346	56.27	3	345	4	346	0.0e+00	467	KO:K00523	CDP-4-dehydro-6-deoxyglucose reductase [EC:1.17.1.1]	EC:1.17.1.1	Yes
2737844942	404	45.06	11	404	20	412	7.6e-114	386	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737844944	87	80.72	1	83	1	83	3.0e-46	164	KO:K03676	glutaredoxin 3		Yes
2737844945	149	78.52	1	147	1	149	5.7e-82	271	KO:K03071	preprotein translocase subunit SecB		Yes
2737844946	333	64.65	10	333	1	329	0.0e+00	457	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	Yes
2737844948	87	76.74	1	86	1	86	1.6e-42	153	KO:K09803	uncharacterized protein		Yes
2737844950	282	70.53	1	281	1	281	0.0e+00	430	KO:K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	EC:6.3.2.1	Yes
2737844951	291	81.47	6	291	8	293	0.0e+00	538	KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	Yes
2737844952	304	77.93	15	304	7	293	0.0e+00	510	KO:K05896	segregation and condensation protein A		Yes
2737844961	335	72.94	8	335	19	358	0.0e+00	536	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2737844966	431	85.35	2	431	5	434	0.0e+00	861	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2737844971	523	77.02	3	523	5	535	0.0e+00	927	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
