gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737844459	582	36.87	1	393	5	390	7.0e-60	225	COG0475	Kef-type K+ transport system, membrane component KefB	397
2737844460	349	29.66	1	345	4	348	3.0e-55	208	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2737844461	371	34.68	9	366	9	368	2.0e-60	226	COG3616	D-serine deaminase, pyridoxal phosphate-dependent	368
2737844463	141	33.11	1	141	6	151	2.0e-12	64.6	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2737844464	434	30.93	58	432	1	371	1.0e-38	154	COG3174	Uncharacterized membrane protein, DUF4010 family	371
2737844467	476	22.41	1	465	2	410	4.0e-20	93.1	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2737844470	487	25.05	1	484	1	411	3.0e-25	110	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2737844471	326	37.22	6	322	4	317	2.0e-62	232	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844472	250	39.06	7	238	5	237	7.0e-51	193	COG3473	Maleate cis-trans isomerase	238
2737844474	492	25.29	1	416	90	488	2.0e-43	170	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737844475	337	33.12	14	333	5	317	6.0e-52	198	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844479	460	45.29	46	460	53	481	7.0e-103	367	COG3488	Uncharacterized conserved protein with two CxxC motifs, DUF1111 family	481
2737844484	64	38.98	5	63	2	60	3.0e-09	53.7	COG3242	Uncharacterized conserved protein YjeT, DUF2065 family	62
2737844485	384	37.18	4	384	3	390	2.0e-65	243	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	390
2737844486	443	57.8	6	440	1	429	0.0e+00	625	COG0104	Adenylosuccinate synthase	430
2737844487	174	25.81	7	172	3	186	1.0e-24	106	COG2236	Hypoxanthine phosphoribosyltransferase	192
2737844488	424	31.13	2	418	4	395	6.0e-84	304	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2737844489	346	28.53	39	346	1	299	1.0e-38	154	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2737844490	359	33.07	21	266	15	253	8.0e-30	124	COG2603	tRNA 2-selenouridine synthase SelU, contains rhodanese domain	334
2737844491	220	32.51	42	220	10	212	5.0e-21	94.6	COG2755	Lysophospholipase L1 or related esterase	216
2737844492	225	57.01	1	219	2	222	3.0e-71	261	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	228
2737844493	251	47.52	7	247	23	258	9.0e-60	223	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2737844494	207	28.11	22	205	10	178	7.0e-14	70.6	COG2059	Chromate transport protein ChrA	195
2737844495	192	23.95	12	175	8	172	8.0e-18	83.7	COG2059	Chromate transport protein ChrA	195
2737844496	252	45.85	8	251	2	251	6.0e-50	190	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844497	760	21.89	376	706	163	490	6.0e-35	143	COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	490
2737844498	157	57.14	4	157	1	153	8.0e-52	196	COG0691	tmRNA-binding protein	153
2737844499	145	44.83	1	143	1	144	3.0e-38	150	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	146
2737844500	104	34.62	14	91	21	98	6.0e-10	56.1	COG2914	Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily	99
2737844503	257	35.02	3	255	2	251	4.0e-38	151	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844506	346	23.68	18	339	11	344	7.0e-25	108	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2737844507	342	36.57	25	326	25	324	3.0e-64	238	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737844508	334	31.53	20	333	8	319	3.0e-53	202	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844509	179	51.72	3	176	9	181	2.0e-45	175	COG3803	Uncharacterized conserved protein, DUF924 family	182
2737844510	262	39.92	7	253	1	251	2.0e-41	162	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844514	350	58.89	8	349	2	344	0.0e+00	498	COG0418	Dihydroorotase	344
2737844515	319	27.65	1	291	1	282	3.0e-22	99.7	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737844516	731	53.63	9	322	1	314	3.0e-117	416	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2737844517	307	44.22	5	307	2	287	1.0e-70	260	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2737844518	529	29.51	13	528	26	552	4.0e-75	276	COG0747	ABC-type transport system, periplasmic component	556
2737844519	409	44.76	19	407	10	389	7.0e-106	377	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2737844522	173	33.07	7	132	4	124	3.0e-13	68.5	COG4969	Tfp pilus assembly protein, major pilin PilA	125
2737844524	230	21.71	30	190	4	168	1.0e-16	80.6	COG1335	Nicotinamidase-related amidase	205
2737844527	462	23.67	19	462	6	413	2.0e-25	110	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2737844528	230	30	27	226	1	203	2.0e-25	109	COG1335	Nicotinamidase-related amidase	205
2737844529	436	50.74	30	436	1	390	0.0e+00	475	COG0372	Citrate synthase	390
2737844530	107	30.77	20	97	15	89	5.0e-13	66.4	COG2938	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	94
2737844531	233	58.8	1	231	1	230	3.0e-84	304	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	234
2737844533	206	58.66	10	188	1	176	3.0e-61	227	COG0279	Phosphoheptose isomerase	176
2737844534	219	42.41	8	195	6	196	2.0e-34	138	COG2823	Osmotically-inducible protein OsmY, contains BON domain	196
2737844535	303	46.37	15	303	1	286	8.0e-84	303	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737844536	346	50	1	336	3	338	2.0e-109	388	COG2805	Tfp pilus assembly protein PilT, pilus retraction ATPase	353
2737844538	579	18.48	277	579	117	417	1.0e-08	55.5	COG3144	Flagellar hook-length control protein FliK	417
2737844539	192	22.63	4	192	1	159	1.0e-09	56.4	COG1580	Flagellar basal body-associated protein FliL	159
2737844540	332	31.31	5	331	2	323	2.0e-53	202	COG1868	Flagellar motor switch protein FliM	332
2737844542	401	47.09	183	398	25	246	6.0e-66	244	COG3338	Carbonic anhydrase	250
2737844544	448	47.76	1	445	1	436	0.0e+00	537	COG0621	tRNA A37 methylthiotransferase MiaB	437
2737844545	457	54.41	1	454	1	451	0.0e+00	558	COG0541	Signal recognition particle GTPase	451
2737844546	271	31.6	12	269	4	265	1.0e-26	113	COG4137	ABC-type uncharacterized transport system, permease component	265
2737844550	251	26.11	2	223	54	272	1.0e-28	119	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2737844551	247	35.98	28	241	11	222	1.0e-44	172	COG0765	ABC-type amino acid transport system, permease component	222
2737844552	221	42.23	16	221	17	222	1.0e-46	179	COG0765	ABC-type amino acid transport system, permease component	222
2737844553	244	61.16	1	242	2	240	7.0e-106	376	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2737844557	281	40.32	1	280	7	316	4.0e-68	251	COG0627	S-formylglutathione hydrolase FrmB	316
2737844559	292	36.93	4	285	6	288	9.0e-49	187	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	289
2737844560	172	22.87	1	172	1	185	6.0e-13	67.2	COG0066	3-isopropylmalate dehydratase small subunit	191
2737844561	419	35.13	2	418	2	423	1.0e-88	320	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	423
2737844562	329	33.76	6	315	3	306	3.0e-56	212	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844563	232	31.58	27	210	1	187	5.0e-25	107	COG1335	Nicotinamidase-related amidase	205
2737844564	317	22.37	9	311	4	287	6.0e-03	35.2	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737844567	400	23.23	165	399	44	312	3.0e-21	96.8	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	314
2737844568	315	42.52	15	309	20	316	1.0e-75	276	COG4301	Uncharacterized conserved protein, contains predicted SAM-dependent methyltransferase domain	321
2737844569	93	44.33	1	92	28	123	1.0e-24	104	COG2343	Uncharacterized conserved protein, DUF427 family	132
2737844570	183	28.93	35	155	12	132	2.0e-22	98.9	COG2343	Uncharacterized conserved protein, DUF427 family	132
2737844571	210	28.28	4	198	12	206	7.0e-21	93.9	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2737844572	518	26.67	13	475	1	461	7.0e-61	228	COG0415	Deoxyribodipyrimidine photolyase	461
2737844574	303	26.58	4	289	3	294	5.0e-35	141	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2737844576	294	39.13	3	292	6	298	2.0e-65	242	COG2264	Ribosomal protein L11 methylase PrmA	300
2737844577	449	63.11	1	448	1	449	0.0e+00	616	COG0439	Biotin carboxylase	449
2737844580	122	61.34	3	119	9	127	2.0e-38	150	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2737844581	376	41.15	4	374	3	377	1.0e-90	326	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2737844582	565	30.82	16	478	2	396	4.0e-70	259	COG0644	Dehydrogenase (flavoprotein)	396
2737844583	139	26.56	12	136	5	129	3.0e-18	84.5	COG0824	Acyl-CoA thioesterase FadM	137
2737844584	192	25.31	19	178	25	177	4.0e-18	84.5	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	177
2737844585	235	59.09	1	220	1	219	1.0e-82	299	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	220
2737844586	212	61.14	3	212	6	212	7.0e-74	270	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	225
2737844590	238	50.88	10	229	4	229	2.0e-70	258	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737844591	249	44.4	1	246	1	250	2.0e-74	272	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737844592	325	37.67	18	313	12	308	8.0e-39	154	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737844593	262	36.06	1	262	28	294	9.0e-38	150	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737844595	581	37.1	26	581	3	533	3.0e-122	432	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737844596	346	27.69	19	331	12	333	2.0e-38	153	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2737844599	293	27.85	45	255	1	200	3.0e-30	125	COG0625	Glutathione S-transferase	211
2737844600	281	32.87	35	247	4	216	6.0e-38	151	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2737844601	294	26.95	1	268	1	278	2.0e-19	90.1	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737844603	155	27.12	6	120	1	116	7.0e-09	53.6	COG0517	CBS domain	117
2737844605	470	50.75	1	462	3	454	0.0e+00	525	COG0773	UDP-N-acetylmuramate-alanine ligase	459
2737844606	359	42.82	7	353	4	354	1.0e-92	333	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	357
2737844607	422	37.63	47	422	12	381	9.0e-80	290	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2737844608	518	38.77	7	508	3	448	5.0e-109	388	COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	448
2737844609	392	39.63	23	392	1	316	1.0e-52	200	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
2737844610	469	42.58	6	459	1	450	2.0e-110	392	COG0770	UDP-N-acetylmuramyl pentapeptide synthase	451
2737844611	512	39.47	20	506	11	472	7.0e-114	404	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
2737844612	578	35.2	21	562	15	597	5.0e-119	421	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2737844613	105	36.71	1	79	20	98	9.0e-11	58.4	COG3116	Cell division protein FtsL, interacts with FtsB, FtsL and FtsQ	105
2737844614	310	48.05	10	306	7	313	5.0e-97	347	COG0275	16S rRNA C1402 N4-methylase RsmH	314
2737844615	142	42.18	1	142	1	146	3.0e-39	153	COG2001	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	146
2737844616	366	54.17	247	366	1	120	7.0e-35	141	COG1734	RNA polymerase-binding transcription factor DksA	120
2737844617	123	24.3	10	113	12	115	1.0e-05	42.2	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	137
2737844621	248	38.81	23	220	24	217	9.0e-39	154	COG4340	Uncharacterized protein	226
2737844622	530	26.56	23	487	1	461	7.0e-63	235	COG0415	Deoxyribodipyrimidine photolyase	461
2737844626	442	33.33	62	441	8	378	1.0e-60	227	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737844627	162	23.49	14	162	19	164	2.0e-06	45.7	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737844628	348	23.85	1	343	1	332	3.0e-40	159	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737844631	599	25.94	20	599	44	690	1.0e-69	257	COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	696
2737844632	310	32.9	4	301	1	307	5.0e-39	154	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2737844636	319	33.66	9	314	12	315	1.0e-59	223	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844637	325	36.29	66	312	46	266	4.0e-50	192	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737844640	359	42.29	2	348	28	375	4.0e-82	298	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737844642	250	49.4	1	250	1	250	1.0e-77	282	COG0149	Triosephosphate isomerase	251
2737844643	137	51.95	4	80	1	76	5.0e-15	73.7	COG1314	Preprotein translocase subunit SecG	86
2737844645	141	18.32	6	136	7	132	5.0e-10	57.2	COG1664	Cytoskeletal protein CcmA, bactofilin family	146
2737844649	218	26.07	1	218	1	212	8.0e-18	83.9	COG3806	Anti-sigma factor ChrR, cupin superfamily	216
2737844653	186	41.18	30	181	1	151	5.0e-33	134	COG0782	Transcription elongation factor, GreA/GreB family	151
2737844654	752	40.58	22	742	7	701	0.0e+00	766	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	701
2737844655	67	47.14	1	67	1	70	1.0e-11	61.5	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
2737844656	206	55.14	5	189	4	187	6.0e-66	243	COG0194	Guanylate kinase	191
2737844657	300	37.81	24	300	19	290	1.0e-53	203	COG1561	Uncharacterized conserved protein YicC, UPF0701 family	290
2737844658	223	58.88	10	222	13	211	1.0e-69	256	COG0689	Ribonuclease PH	230
2737844660	107	28.83	1	106	4	105	1.0e-09	55.3	COG4226	Predicted nuclease of the RNAse H fold, HicB family	111
2737844663	327	25.23	8	327	7	333	1.0e-33	137	COG2270	MFS-type transporter involved in bile tolerance, Atg22 family	438
2737844665	325	36.14	4	324	1	319	2.0e-64	239	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844666	283	22.22	138	250	5	136	2.0e-04	40.2	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737844667	343	28.21	4	342	25	361	7.0e-56	211	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737844668	288	40.14	7	287	1	282	4.0e-58	218	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844670	235	26.19	13	231	81	311	6.0e-17	81.4	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	314
2737844671	273	36.19	1	266	2	226	1.0e-38	153	COG0775	Nucleoside phosphorylase	234
2737844672	482	72.14	1	481	1	463	0.0e+00	623	COG1282	NAD/NADP transhydrogenase beta subunit	463
2737844674	371	40	270	370	3	107	3.0e-15	76.7	COG4654	Cytochrome c551/c552	110
2737844675	152	33.1	11	152	6	148	4.0e-18	84.3	COG5501	Predicted secreted protein	148
2737844681	201	26.92	3	105	37	136	2.0e-11	62.6	COG1943	REP element-mobilizing transposase RayT	136
2737844682	643	51.03	13	400	1	371	0.0e+00	492	COG0067	Glutamate synthase domain 1	371
2737844683	325	43.47	1	325	4	319	2.0e-91	329	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2737844684	334	33.65	14	331	3	317	5.0e-61	228	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844687	322	32.55	24	319	22	317	3.0e-55	209	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844688	269	39.47	3	265	2	251	7.0e-35	141	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844689	289	27.66	15	287	1	279	7.0e-28	118	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2737844690	240	47.62	2	232	1	220	2.0e-61	229	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	220
2737844691	213	49.06	1	211	1	211	2.0e-64	238	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	225
2737844692	307	37.46	4	283	2	282	1.0e-53	203	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737844697	170	19.05	5	129	15	129	9.0e-03	33.5	COG2030	Acyl dehydratase	159
2737844698	388	36.52	275	388	19	129	1.0e-13	71.5	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2737844699	555	25.21	289	521	3	235	3.0e-13	70.5	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737844700	385	39.23	1	381	1	388	9.0e-83	300	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737844702	263	47.37	9	251	4	250	1.0e-76	279	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737844703	306	36.39	7	304	9	311	8.0e-45	174	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737844705	201	59.02	13	195	1	183	2.0e-76	278	COG1949	Oligoribonuclease (3'-5' exoribonuclease)	184
2737844706	611	33.21	65	594	18	512	3.0e-102	366	COG0513	Superfamily II DNA and RNA helicase	513
2737844708	105	53.09	7	87	15	91	2.0e-19	87.5	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	92
2737844709	119	43.93	6	112	2	104	5.0e-25	106	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	138
2737844710	84	29.07	1	80	1	86	2.0e-11	60.4	COG1826	Sec-independent protein translocase protein TatA	94
2737844711	153	28.26	2	93	2	93	6.0e-11	60.4	COG1826	Sec-independent protein translocase protein TatA	94
2737844712	263	50.4	15	263	6	255	2.0e-50	192	COG0805	Sec-independent protein secretion pathway component TatC	255
2737844713	380	48.49	46	375	23	344	8.0e-70	257	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2737844714	255	35.97	5	255	3	250	6.0e-57	214	COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	250
2737844715	345	48.52	4	340	3	325	4.0e-88	318	COG1995	4-hydroxy-L-threonine phosphate dehydrogenase PdxA	332
2737844716	144	48.25	1	143	3	130	3.0e-33	134	COG1970	Large-conductance mechanosensitive channel	130
2737844717	199	31.98	1	196	2	168	1.0e-29	122	COG0723	Rieske Fe-S protein	177
2737844718	466	43.42	14	445	4	372	2.0e-90	326	COG1290	Cytochrome b subunit of the bc complex	381
2737844721	426	20.2	35	411	48	428	3.0e-21	96.8	COG2271	Sugar phosphate permease	448
2737844722	628	26.04	57	624	4	529	5.0e-61	229	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737844723	117	20.91	6	112	5	112	2.0e-03	34.6	COG2863	Cytochrome c553	121
2737844726	385	32.14	3	385	2	388	2.0e-67	249	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	389
2737844727	94	23.94	10	80	27	96	2.0e-03	34.5	COG5416	Uncharacterized integral membrane protein	98
2737844729	1078	71.46	13	408	1	393	0.0e+00	578	COG0458	Carbamoylphosphate synthase large subunit	400
2737844730	158	51.32	6	157	1	150	1.0e-38	152	COG0782	Transcription elongation factor, GreA/GreB family	151
2737844732	157	44.57	6	97	2	93	9.0e-20	89.8	COG1534	RNA-binding protein YhbY	97
2737844733	220	50	8	215	1	200	3.0e-63	234	COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	205
2737844734	673	59.5	45	642	1	595	0.0e+00	758	COG0465	ATP-dependent Zn proteases	596
2737844735	298	42.54	26	290	7	270	5.0e-64	237	COG0294	Dihydropteroate synthase	274
2737844736	444	46.27	1	441	5	457	1.0e-115	410	COG1109	Phosphomannomutase	464
2737844739	92	33.85	1	65	23	87	6.0e-05	39.2	COG5606	Predicted DNA-binding protein, XRE-type HTH domain	91
2737844740	445	20.82	33	320	23	309	4.0e-18	86.3	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	392
2737844741	441	37.85	3	428	2	403	4.0e-99	355	COG1252	NADH dehydrogenase, FAD-containing subunit	405
2737844743	309	33.59	29	276	8	264	5.0e-49	188	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737844744	727	30.49	24	646	7	597	1.0e-69	258	COG1042	Acyl-CoA synthetase (NDP forming)	598
2737844745	386	35.13	1	376	1	389	6.0e-62	231	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737844746	441	30.65	1	441	4	445	8.0e-64	237	COG2079	2-methylcitrate dehydratase PrpD	453
2737844747	212	25.82	14	195	8	176	4.0e-25	108	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2737844748	441	34.82	10	435	3	472	5.0e-72	265	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737844750	312	26.99	9	293	7	286	3.0e-34	139	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2737844751	487	32.74	4	453	1	430	5.0e-81	295	COG0044	Dihydroorotase or related cyclic amidohydrolase	430
2737844752	287	29.54	3	281	1	254	9.0e-33	134	COG0388	Predicted amidohydrolase	274
2737844753	256	49.81	1	256	1	260	6.0e-89	320	COG0416	Fatty acid/phospholipid biosynthesis enzyme	338
2737844754	60	49.12	1	56	1	57	1.0e-12	64.9	COG0333	Ribosomal protein L32	57
2737844755	179	25.99	8	174	8	176	1.0e-09	56.5	COG1399	Uncharacterized metal-binding protein YceD, DUF177 family	176
2737844756	204	39.18	12	204	2	193	2.0e-49	189	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2737844757	246	31.7	1	222	1	194	6.0e-35	141	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	275
2737844758	323	41.25	3	321	1	318	3.0e-65	242	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844760	280	40.88	8	278	7	280	2.0e-69	255	COG0169	Shikimate 5-dehydrogenase	283
2737844761	386	22.96	6	382	3	330	2.0e-36	146	COG0620	Methionine synthase II (cobalamin-independent)	330
2737844764	325	32.4	1	321	1	316	2.0e-56	213	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844766	143	36.15	5	132	2	130	6.0e-24	103	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
2737844768	377	24.26	12	375	48	454	1.0e-38	154	COG0277	FAD/FMN-containing dehydrogenase	459
2737844771	168	31.25	40	151	15	126	3.0e-11	61.5	COG1846	DNA-binding transcriptional regulator, MarR family	126
2737844772	394	29.69	2	251	2	257	2.0e-36	146	COG0673	Predicted dehydrogenase	342
2737844773	324	29.39	14	264	8	266	3.0e-42	165	COG1018	Ferredoxin-NADP reductase	266
2737844776	313	42.86	13	310	14	311	2.0e-57	216	COG0657	Acetyl esterase/lipase	312
2737844777	287	40.78	113	287	29	198	5.0e-41	161	COG1611	Predicted Rossmann fold nucleotide-binding protein	205
2737844778	184	39.53	1	128	3	131	4.0e-31	127	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
2737844779	445	32.08	29	435	4	366	4.0e-55	209	COG4394	Uncharacterized protein	370
2737844781	309	32.69	1	308	3	297	1.0e-36	147	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737844782	260	43.25	7	258	2	250	6.0e-84	304	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737844783	648	31.35	4	607	17	607	2.0e-114	407	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2737844785	149	54.36	1	149	1	149	9.0e-47	179	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	156
2737844786	414	65.77	8	414	7	413	0.0e+00	639	COG0112	Glycine/serine hydroxymethyltransferase	413
2737844791	450	59.77	15	443	1	424	0.0e+00	639	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	424
2737844792	180	37.42	15	177	1	160	1.0e-41	162	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	160
2737844793	386	58.03	1	386	40	398	0.0e+00	560	COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	398
2737844796	606	60.36	1	606	1	590	0.0e+00	870	COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	608
2737844797	765	35.24	1	765	2	731	0.0e+00	487	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2737844800	194	38.89	1	192	57	251	3.0e-36	144	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844801	288	41.43	10	286	1	266	3.0e-70	258	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737844802	322	32.81	41	290	1	246	9.0e-52	197	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	298
2737844803	325	20.49	48	323	10	292	2.0e-06	47.2	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737844806	302	38.46	1	283	34	313	4.0e-72	265	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2737844807	323	35.37	12	320	8	317	6.0e-54	204	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844808	495	32.24	23	495	4	477	8.0e-82	297	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	477
2737844809	168	49.02	1	150	3	155	1.0e-54	205	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2737844812	793	21.05	150	272	12	140	4.0e-03	37.2	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	148
2737844814	390	46.61	3	381	8	384	8.0e-117	413	COG3146	Predicted N-acyltransferase	387
2737844815	180	48.57	1	175	1	171	2.0e-50	191	COG0221	Inorganic pyrophosphatase	171
