gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737838524	366	31.54	7	365	3	336	5.0e-44	172	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2737838525	317	36.19	1	311	1	311	3.0e-50	192	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737838528	145	44.06	1	143	6	145	3.0e-31	127	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2737838529	183	28.36	19	147	4	133	8.0e-18	83.5	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	147
2737838530	269	55.47	5	268	3	266	4.0e-91	327	COG0289	Dihydrodipicolinate reductase	266
2737838531	208	34.67	5	201	12	210	4.0e-28	118	COG0811	Biopolymer transport protein ExbB/TolQ	216
2737838532	144	38.69	1	137	1	133	8.0e-25	106	COG0848	Biopolymer transport protein ExbD	137
2737838535	283	33.94	5	276	3	256	6.0e-55	207	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	256
2737838536	234	45.5	9	229	1	222	2.0e-74	272	COG1136	ABC-type lipoprotein export system, ATPase component	226
2737838537	418	44.44	1	418	1	408	7.0e-105	374	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	408
2737838539	311	23.12	1	310	114	428	2.0e-16	80.5	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2737838540	290	41.2	9	290	11	293	1.0e-56	213	COG1175	ABC-type sugar transport system, permease component	295
2737838541	296	32.75	10	295	1	281	1.0e-53	203	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2737838544	700	40.88	14	691	3	672	0.0e+00	575	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2737838547	290	33.72	3	255	2	251	3.0e-41	162	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737838548	106	33.02	1	105	1	102	1.0e-09	55.1	COG0633	Ferredoxin	102
2737838549	420	29.66	17	417	15	408	3.0e-63	236	COG2124	Cytochrome P450	411
2737838552	236	36.29	1	234	11	245	3.0e-40	158	COG1191	DNA-directed RNA polymerase specialized sigma subunit	247
2737838553	271	34.59	7	268	2	259	5.0e-41	161	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	262
2737838554	425	22.25	1	396	1	394	4.0e-23	103	COG1419	Flagellar biosynthesis GTPase FlhF	407
2737838555	698	52.22	21	691	21	693	0.0e+00	772	COG1298	Flagellar biosynthesis pathway, component FlhA	696
2737838557	986	46.79	1	959	193	1120	0.0e+00	1024	COG0587	DNA polymerase III, alpha subunit	1139
2737838561	185	41.83	31	182	1	151	3.0e-34	138	COG0782	Transcription elongation factor, GreA/GreB family	151
2737838563	275	19.77	27	271	43	298	2.0e-06	46.6	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2737838564	235	28.98	63	232	69	244	5.0e-14	71.7	COG0810	Periplasmic protein TonB, links inner and outer membranes	244
2737838565	218	34.91	1	211	2	213	7.0e-36	143	COG0811	Biopolymer transport protein ExbB/TolQ	216
2737838567	422	53.52	2	422	74	489	6.0e-128	451	COG0606	Predicted ATPase with chaperone activity	490
2737838568	345	47.31	15	341	7	340	5.0e-98	351	COG1816	Adenosine deaminase	345
2737838569	391	20.51	5	391	16	394	2.0e-08	54.1	COG2814	Predicted arabinose efflux permease, MFS family	394
2737838570	173	34.12	1	170	4	164	3.0e-15	74.9	COG2862	Uncharacterized membrane protein YqhA	169
2737838573	177	39.19	20	164	4	151	3.0e-27	114	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2737838574	280	41.48	13	279	12	281	7.0e-58	217	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2737838575	292	42.76	4	290	2	290	1.0e-60	227	COG1175	ABC-type sugar transport system, permease component	295
2737838576	421	25.23	1	421	2	431	2.0e-38	153	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2737838579	415	46.42	11	415	10	404	4.0e-125	441	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	404
2737838580	293	56.94	8	288	7	279	1.0e-97	349	COG2607	Predicted ATPase, AAA+ superfamily	287
2737838581	147	33.33	19	146	7	140	2.0e-10	58.5	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	145
2737838582	70	44.23	15	66	7	58	4.0e-09	53.1	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	65
2737838583	265	34.94	16	264	2	244	1.0e-57	216	COG4582	Cell division protein ZapD, interacts with FtsZ	244
2737838584	201	40.41	6	198	2	192	6.0e-43	167	COG0237	Dephospho-CoA kinase	201
2737838586	400	37.84	4	400	1	396	3.0e-81	295	COG1459	Type II secretory pathway, component PulF	397
2737838587	580	44.62	87	580	6	500	0.0e+00	495	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	500
2737838588	326	37.35	8	324	1	320	2.0e-74	273	COG0142	Geranylgeranyl pyrophosphate synthase	322
2737838589	103	56.31	1	103	1	103	5.0e-32	129	COG0261	Ribosomal protein L21	103
2737838590	85	72.94	1	85	1	84	7.0e-29	118	COG0211	Ribosomal protein L27	87
2737838591	357	56.7	1	351	1	350	0.0e+00	477	COG0536	GTPase involved in cell partioning and DNA repair	369
2737838592	381	52.03	12	379	3	369	4.0e-124	438	COG0263	Glutamate 5-kinase	369
2737838593	207	16.67	13	160	17	159	1.0e-07	49.6	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2737838594	468	41.83	1	468	1	392	0.0e+00	468	COG0442	Prolyl-tRNA synthetase	500
2737838596	507	19.82	14	225	4	202	4.0e-17	83.1	COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	203
2737838602	355	37.84	7	337	29	357	2.0e-95	343	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2737838603	208	34.64	1	179	4	180	1.0e-43	169	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2737838605	444	26.25	12	419	2	414	5.0e-62	232	COG2079	2-methylcitrate dehydratase PrpD	453
2737838606	102	29.13	1	102	2	104	4.0e-09	53	COG0607	Rhodanese-related sulfurtransferase	110
2737838610	224	19.39	15	200	5	194	6.0e-06	44.6	COG4795	Type II secretory pathway, component PulJ	194
2737838614	213	32.99	22	208	5	187	5.0e-31	127	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2737838615	654	29.61	335	635	1	296	5.0e-25	109	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2737838617	254	43.32	9	253	1	247	2.0e-62	232	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2737838618	511	26.61	1	511	3	552	1.0e-60	227	COG0747	ABC-type transport system, periplasmic component	556
2737838619	128	44.62	1	127	1	129	4.0e-30	123	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2737838620	408	35.61	8	398	2	392	4.0e-69	255	COG3135	Predicted benzoate:H+ symporter BenE	402
2737838622	237	51.98	1	225	91	314	3.0e-85	308	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2737838623	342	44.22	35	329	14	313	1.0e-95	343	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2737838626	522	37.43	22	208	6	179	3.0e-41	163	COG2169	Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains	187
2737838627	176	47.47	12	162	10	167	6.0e-39	153	COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	168
2737838630	615	47.49	235	613	1	378	3.0e-97	349	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737838631	364	35.5	26	361	1	333	3.0e-71	262	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2737838634	412	49.87	33	412	16	382	8.0e-84	304	COG4134	ABC-type uncharacterized transport system YnjBCD, periplasmic component	384
2737838635	394	30.28	2	384	3	387	5.0e-45	175	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2737838642	332	30.72	10	328	3	316	7.0e-57	214	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737838643	200	30.69	1	199	9	206	1.0e-23	103	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2737838648	439	30.09	12	435	11	442	2.0e-58	220	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	447
2737838649	181	22.37	9	160	5	153	5.0e-11	61.1	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737838650	316	23.7	8	301	29	320	4.0e-23	102	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737838652	221	20.14	36	170	6	141	3.0e-06	45.7	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2737838653	321	24.77	3	317	10	315	4.0e-31	128	COG1270	Cobalamin biosynthesis protein CobD/CbiB	320
2737838654	326	36.36	19	325	15	296	3.0e-66	245	COG1162	Putative ribosome biogenesis GTPase RsgA	301
2737838655	105	39.36	7	100	4	95	3.0e-17	80	COG2154	Pterin-4a-carbinolamine dehydratase	101
2737838656	316	23.79	30	314	4	294	1.0e-20	93.8	COG0501	Zn-dependent protease with chaperone function	302
2737838658	367	27.42	7	346	8	362	9.0e-34	137	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2737838660	360	42.16	6	307	7	292	3.0e-70	259	COG1472	Periplasmic beta-glucosidase and related glycosidases	397
2737838661	141	33.33	1	128	1	124	3.0e-31	127	COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	127
2737838663	344	30.66	1	343	3	294	5.0e-39	155	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737838664	410	24.93	18	382	1	366	6.0e-38	152	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737838665	542	30.05	1	539	2	530	4.0e-115	409	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737838666	515	46.26	12	515	1	488	0.0e+00	546	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	488
2737838667	135	56.06	4	134	2	128	2.0e-51	194	COG0229	Peptide methionine sulfoxide reductase MsrB	140
2737838669	258	20.48	19	258	5	253	2.0e-06	46.9	COG0730	Uncharacterized membrane protein YfcA	258
2737838670	155	25.62	28	148	6	126	4.0e-11	61.1	COG1846	DNA-binding transcriptional regulator, MarR family	126
2737838671	159	52.6	6	158	3	156	1.0e-44	172	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2737838672	278	35.38	4	275	2	276	8.0e-48	184	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	284
2737838673	137	23.02	5	126	2	138	4.0e-06	44	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737838676	287	36.36	21	218	36	217	8.0e-27	114	COG2122	Uncharacterized protein, UPF0280 family, ApbE superfamily	256
2737838678	361	21.41	24	342	25	365	2.0e-15	76.9	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2737838679	389	18.99	80	378	51	372	2.0e-13	70.8	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2737838681	134	17.35	9	105	4	100	3.0e-03	34.4	COG1539	Dihydroneopterin aldolase	121
2737838684	440	48.65	1	324	1	333	2.0e-97	349	COG0460	Homoserine dehydrogenase	333
2737838685	413	36.63	9	403	2	393	1.0e-96	347	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737838686	125	36	1	123	7	127	1.0e-18	85.7	COG3737	Uncharacterized conserved protein, contains Mth938-like domain	127
2737838687	161	47.74	1	155	2	156	9.0e-45	172	COG1225	Peroxiredoxin	157
2737838688	574	48.92	113	574	1	436	0.0e+00	527	COG1875	Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains	436
2737838691	372	17.88	13	358	10	335	6.0e-13	68.8	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	357
2737838692	251	35.55	1	244	4	248	3.0e-34	138	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737838696	379	27.12	25	374	29	364	2.0e-55	209	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2737838697	248	29.13	36	239	20	224	4.0e-27	115	COG1802	DNA-binding transcriptional regulator, GntR family	230
2737838698	139	26.92	8	135	2	130	2.0e-18	85.3	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2737838699	219	36.79	1	212	7	205	5.0e-33	134	COG0684	Regulator of RNase E activity RraA	210
2737838700	216	34.3	1	207	6	206	5.0e-37	147	COG0684	Regulator of RNase E activity RraA	210
2737838702	143	51.77	1	139	1	141	4.0e-44	170	COG4154	L-fucose mutarotase/ribose pyranase, RbsD/FucU family	144
2737838703	322	37.5	15	316	1	310	2.0e-45	176	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2737838704	291	24.48	5	287	3	292	2.0e-03	36.8	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737838705	415	45.13	57	413	1	342	1.0e-94	340	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2737838707	367	56.39	10	367	3	360	7.0e-129	453	COG0337	3-dehydroquinate synthetase	360
2737838708	177	51.23	7	168	7	167	3.0e-50	191	COG0703	Shikimate kinase	172
2737838713	801	47.23	28	746	3	736	0.0e+00	819	COG5009	Membrane carboxypeptidase/penicillin-binding protein	797
2737838716	359	31.55	3	333	15	330	8.0e-56	211	COG3191	L-aminopeptidase/D-esterase	348
2737838717	374	41.83	32	335	16	317	3.0e-73	268	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	340
2737838720	334	34.94	19	330	7	316	5.0e-59	221	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737838721	231	30	27	225	1	203	1.0e-21	97.2	COG1335	Nicotinamidase-related amidase	205
2737838722	569	27.01	9	552	2	518	2.0e-67	250	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737838723	287	35.71	37	286	41	290	1.0e-42	167	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2737838725	384	35.85	25	375	4	355	1.0e-55	210	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737838726	190	32.2	20	182	3	179	4.0e-35	140	COG5394	Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA	193
2737838727	459	33.84	9	459	1	436	2.0e-120	426	COG0621	tRNA A37 methylthiotransferase MiaB	437
2737838729	737	45.25	4	673	70	706	0.0e+00	651	COG0557	Exoribonuclease R	706
2737838730	183	35.71	111	177	12	81	7.0e-03	34	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2737838731	422	26.28	1	419	5	382	2.0e-28	120	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2737838732	244	57.87	1	235	6	240	5.0e-92	330	COG0052	Ribosomal protein S2	252
2737838733	295	51.01	1	291	2	296	4.0e-82	298	COG0264	Translation elongation factor EF-Ts	296
2737838736	248	52.51	11	229	3	218	2.0e-69	256	COG3148	Uncharacterized conserved protein YfiP, DTW domain	231
2737838737	125	23.74	1	118	2	134	2.0e-07	47.9	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737838738	292	40.78	14	289	5	276	2.0e-63	235	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2737838740	95	34.44	1	89	1	90	2.0e-12	64.5	COG2026	mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system	90
2737838744	335	34.44	1	323	5	323	5.0e-51	195	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	331
2737838746	345	40.13	6	303	4	300	2.0e-73	269	COG0258	5'-3' exonuclease	310
2737838747	691	48.74	15	684	12	683	0.0e+00	748	COG0855	Polyphosphate kinase	696
2737838748	444	45.11	1	435	5	451	1.0e-113	403	COG1109	Phosphomannomutase	464
2737838751	329	30.86	13	321	13	335	6.0e-50	191	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2737838752	412	26.47	4	403	3	386	8.0e-48	184	COG0183	Acetyl-CoA acetyltransferase	392
2737838753	324	34.11	61	316	13	269	7.0e-37	148	COG3752	Steroid 5-alpha reductase family enzyme	272
2737838756	342	40.64	4	332	245	583	1.0e-93	336	COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	588
2737838759	286	43.71	1	286	1	268	6.0e-82	297	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	374
2737838761	398	19.35	22	396	50	447	4.0e-15	76.4	COG2271	Sugar phosphate permease	448
2737838762	509	36.31	1	508	11	526	4.0e-107	382	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737838765	207	58.67	12	207	2	195	2.0e-80	292	COG0131	Imidazoleglycerol phosphate dehydratase HisB	195
2737838766	220	46.54	4	218	2	202	1.0e-70	259	COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	204
2737838767	246	52.26	1	243	2	240	3.0e-81	294	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	241
2737838768	281	31.99	10	271	19	277	3.0e-40	158	COG0676	D-hexose-6-phosphate mutarotase	287
2737838769	266	61.65	1	266	1	255	6.0e-109	387	COG0107	Imidazole glycerol phosphate synthase subunit HisF	256
2737838771	129	54.21	3	109	7	110	8.0e-42	162	COG0139	Phosphoribosyl-AMP cyclohydrolase	111
2737838772	130	46.94	15	112	1	91	1.0e-22	98.7	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	92
2737838773	118	45.28	6	111	3	104	4.0e-26	110	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	138
2737838774	75	24.32	1	74	1	71	9.0e-11	58.4	COG1826	Sec-independent protein translocase protein TatA	94
2737838775	162	28.74	1	87	1	87	3.0e-12	64.6	COG1826	Sec-independent protein translocase protein TatA	94
2737838776	263	37.85	15	262	7	255	2.0e-47	183	COG0805	Sec-independent protein secretion pathway component TatC	255
2737838777	382	47.29	28	376	5	344	5.0e-68	252	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2737838780	301	26.3	14	300	7	288	3.0e-07	49.5	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737838781	427	25.06	1	420	5	369	2.0e-35	143	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2737838784	258	37.72	1	225	20	241	8.0e-46	177	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	268
2737838786	159	45.8	9	137	13	143	6.0e-31	126	COG2847	Copper(I)-binding protein	151
2737838790	592	52.49	25	585	4	549	0.0e+00	663	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737838791	163	52.17	1	161	3	163	8.0e-48	183	COG0440	Acetolactate synthase, small subunit	163
2737838792	338	62.2	1	336	3	338	0.0e+00	530	COG0059	Ketol-acid reductoisomerase	338
2737838796	329	39.46	6	300	23	317	1.0e-74	273	COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	345
2737838797	145	22.39	7	134	8	136	4.0e-06	44.2	COG4319	Ketosteroid isomerase homolog	137
2737838798	138	47.01	1	133	1	134	2.0e-31	128	COG0355	FoF1-type ATP synthase, epsilon subunit	135
2737838801	419	26.93	6	417	9	385	3.0e-28	120	COG4398	Small ligand-binding sensory domain FIST	389
2737838804	397	40.4	6	396	6	396	8.0e-96	344	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737838808	334	33.55	7	313	2	259	4.0e-48	185	COG1975	Xanthine and CO dehydrogenase maturation factor, XdhC/CoxF family	278
2737838816	854	30.82	436	854	3	379	2.0e-79	290	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2737838819	335	44.91	1	332	69	395	4.0e-100	358	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2737838820	470	38.95	1	470	6	469	2.0e-123	436	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	472
2737838825	120	47.01	1	116	2	118	2.0e-36	144	COG4683	Uncharacterized protein	120
2737838828	358	52.34	15	355	1	332	8.0e-94	337	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	332
2737838829	169	43.56	12	169	4	161	4.0e-44	170	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2737838830	216	45.09	1	173	1	166	9.0e-26	110	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	166
2737838831	105	56	6	105	2	100	2.0e-18	84	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	100
2737838832	673	43.03	10	667	1	606	0.0e+00	474	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
2737838833	490	52.15	3	489	5	491	0.0e+00	518	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	497
2737838834	498	44.72	7	497	5	475	2.0e-89	322	COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	475
2737838836	425	53.77	14	424	1	411	0.0e+00	515	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	411
2737838837	350	37.01	1	350	1	336	1.0e-74	273	COG4143	ABC-type thiamine transport system, periplasmic component	336
2737838840	225	45.66	1	218	4	222	4.0e-46	178	COG4149	ABC-type molybdate transport system, permease component	225
2737838841	267	31.56	8	267	1	258	5.0e-34	138	COG0725	ABC-type molybdate transport system, periplasmic component	258
2737838842	629	59.42	10	629	8	607	0.0e+00	870	COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	608
2737838845	606	35.71	8	538	1	522	1.0e-101	364	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2737838846	312	21.61	1	308	1	280	6.0e-16	78.3	COG3302	DMSO reductase anchor subunit	281
2737838847	249	41.43	42	249	9	200	5.0e-53	201	COG0437	Fe-S-cluster-containing dehydrogenase component	203
2737838849	307	30.3	15	306	1	289	4.0e-30	125	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737838850	605	36.65	17	585	1	537	3.0e-120	426	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737838851	277	34.87	26	263	5	242	7.0e-45	174	COG1414	DNA-binding transcriptional regulator, IclR family	246
2737838852	324	19.21	17	309	1	289	2.0e-34	139	COG0714	MoxR-like ATPase	329
2737838853	421	27.38	22	421	27	468	3.0e-34	139	COG4547	Cobalamin biosynthesis protein CobT (nicotinate-mononucleotide:5, 6-dimethylbenzimidazole phosphorib...	620
2737838855	316	40.59	10	303	5	299	1.0e-54	207	COG3734	2-keto-3-deoxy-galactonokinase	306
2737838856	335	26.32	1	319	1	307	7.0e-31	128	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737838859	306	24.17	1	301	1	290	2.0e-23	103	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737838860	347	65.99	4	346	1	344	0.0e+00	524	COG0418	Dihydroorotase	344
2737838864	621	38.82	3	509	2	479	4.0e-116	412	COG0358	DNA primase (bacterial type)	568
2737838866	184	41.09	1	128	3	131	3.0e-32	131	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
2737838867	289	33.03	69	285	13	196	1.0e-39	156	COG1611	Predicted Rossmann fold nucleotide-binding protein	205
2737838871	257	23.94	6	245	5	254	5.0e-15	75.2	COG0463	Glycosyltransferase involved in cell wall bisynthesis	291
2737838872	582	39.86	4	579	1	567	9.0e-123	434	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2737838878	383	56.12	1	376	78	450	0.0e+00	466	COG0541	Signal recognition particle GTPase	451
2737838881	472	21.63	56	437	6	384	3.0e-41	163	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2737838882	131	23.89	8	110	13	115	4.0e-06	43.8	COG4319	Ketosteroid isomerase homolog	137
2737838884	392	44.11	1	392	1	392	8.0e-118	417	COG2812	DNA polymerase III, gamma/tau subunits	515
2737838886	431	34.03	6	428	1	408	9.0e-100	357	COG2081	Predicted flavoprotein YhiN	408
2737838888	235	35.09	8	231	3	228	2.0e-33	136	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737838889	579	22.32	265	579	6	329	1.0e-22	101	COG0642	Signal transduction histidine kinase	336
2737838890	432	22.02	9	391	2	354	4.0e-21	96.1	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	400
2737838891	366	30.35	21	361	25	353	2.0e-30	127	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	391
2737838892	261	25.97	7	260	4	247	3.0e-21	95.9	COG1587	Uroporphyrinogen-III synthase	248
2737838893	313	50.49	9	311	4	299	4.0e-92	331	COG0181	Porphobilinogen deaminase	307
2737838896	493	20.04	22	492	6	406	7.0e-24	105	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737838897	292	36.43	24	289	22	298	3.0e-42	165	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	298
2737838898	396	20.99	29	389	43	394	1.0e-08	54.8	COG2814	Predicted arabinose efflux permease, MFS family	394
2737838899	313	38.14	1	312	70	379	1.0e-59	223	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737838900	344	36.36	4	344	1	332	6.0e-72	264	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737838901	307	23.73	9	303	3	292	2.0e-07	49.9	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737838903	103	71.84	1	103	1	103	3.0e-36	142	COG0051	Ribosomal protein S10	104
2737838904	221	52.31	6	220	1	215	9.0e-70	256	COG0087	Ribosomal protein L3	218
2737838905	206	38.1	1	206	2	211	2.0e-53	202	COG0088	Ribosomal protein L4	214
2737838906	104	52.13	11	103	1	94	1.0e-19	87.9	COG0089	Ribosomal protein L23	94
2737838907	274	56.36	1	274	1	275	1.0e-102	366	COG0090	Ribosomal protein L2	275
2737838908	91	68.13	1	91	1	91	1.0e-35	141	COG0185	Ribosomal protein S19	93
2737838909	109	59.26	1	108	9	116	1.0e-31	128	COG0091	Ribosomal protein L22	120
2737838910	290	56.65	12	243	1	232	2.0e-75	275	COG0092	Ribosomal protein S3	233
2737838911	138	58.82	1	134	2	137	2.0e-44	171	COG0197	Ribosomal protein L16/L10AE	146
2737838912	66	43.08	2	66	4	68	1.0e-05	41.8	COG0255	Ribosomal protein L29	69
2737838913	89	57.5	9	88	8	87	8.0e-20	88.7	COG0186	Ribosomal protein S17	87
2737838914	169	46.99	1	165	2	164	4.0e-52	197	COG0678	Peroxiredoxin	165
2737838917	448	29.25	159	446	41	326	1.0e-26	114	COG0642	Signal transduction histidine kinase	336
2737838918	224	39.39	1	221	1	229	2.0e-53	202	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737838919	124	47.01	8	123	4	120	3.0e-25	107	COG0818	Diacylglycerol kinase	123
2737838920	373	40.68	1	344	3	336	3.0e-81	295	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
