gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737838587	580	203	471	7	271	1.1e-77	260.7	pfam00437	T2SSE	273
2737838588	326	33	281	3	252	6.1e-74	248.2	pfam00348	polyprenyl_synt	257
2737838589	103	1	101	1	101	6.0e-40	135.4	pfam00829	Ribosomal_L21p	101
2737838590	85	2	82	1	79	9.2e-38	128	pfam01016	Ribosomal_L27	79
2737838591	357	4	158	1	155	2.7e-57	192.6	pfam01018	GTP1_OBG	155
2737838591	357	161	285	1	114	5.8e-25	87.5	pfam01926	MMR_HSR1	114
2737838592	381	16	245	1	239	1.2e-43	149.3	pfam00696	AA_kinase	241
2737838592	381	288	362	1	73	5.5e-20	71	pfam01472	PUA	74
2737838593	207	6	158	2	115	9.5e-24	83.8	pfam00293	NUDIX	131
2737838594	468	94	468	2	179	7.1e-45	153	pfam00587	tRNA-synt_2b	179
2737838594	468	257	387	1	123	6.4e-28	97.2	pfam04073	tRNA_edit	123
2737838595	117	41	117	1	74	2.7e-17	62.3	pfam00355	Rieske	89
2737838596	507	22	213	1	176	6.7e-12	45.7	pfam01558	POR	177
2737838597	435	157	302	1	152	2.2e-20	72.8	pfam02775	TPP_enzyme_C	153
2737838598	327	1	119	25	137	3.7e-14	53.3	pfam00005	ABC_tran	137
2737838598	327	258	319	7	69	2.2e-11	43.7	pfam16326	ABC_tran_CTD	69
2737838601	209	78	208	1	140	1.2e-34	119.9	pfam07859	Abhydrolase_3	211
2737838602	355	19	309	4	280	5.9e-34	117.6	pfam03480	DctP	286
2737838603	208	9	161	2	130	8.9e-23	80.5	pfam04290	DctQ	132
2737838604	659	39	339	2	247	7.3e-37	127	pfam06808	DctM	416
2737838604	659	409	649	218	416	2.7e-38	131.8	pfam06808	DctM	416
2737838605	444	17	442	1	429	1.5e-123	412.5	pfam03972	MmgE_PrpD	439
2737838606	102	6	100	1	106	3.1e-08	34	pfam00581	Rhodanese	107
2737838607	144	11	35	6	26	1.3e-06	27.6	pfam07963	N_methyl	27
2737838607	144	36	137	1	78	2.7e-10	40.9	pfam16732	ComP_DUS	87
2737838608	181	9	35	2	25	5.0e-06	25.7	pfam07963	N_methyl	27
2737838610	224	13	39	3	26	1.2e-05	24.5	pfam07963	N_methyl	27
2737838612	44	7	44	1	35	2.4e-08	34.3	pfam12804	NTP_transf_3	160
2737838614	213	22	205	2	186	8.2e-25	87.6	pfam01812	5-FTHF_cyc-lig	187
2737838615	654	482	592	5	106	8.8e-25	86.5	pfam01464	SLT	117
2737838616	177	8	162	1	146	1.7e-20	73.5	pfam13460	NAD_binding_10	184
2737838617	254	121	254	1	116	5.8e-24	84.7	pfam00528	BPD_transp_1	185
2737838618	511	71	435	3	357	2.6e-64	217.4	pfam00496	SBP_bac_5	377
2737838619	128	12	126	8	120	1.4e-30	105.7	pfam01042	Ribonuc_L-PSP	121
2737838620	408	21	398	10	375	4.4e-71	239.5	pfam03594	BenE	378
2737838622	237	1	91	64	136	2.8e-11	43.9	pfam00005	ABC_tran	137
2737838622	237	142	206	2	65	3.2e-20	72.3	pfam08352	oligo_HPY	65
2737838623	342	42	196	2	137	7.0e-34	117.2	pfam00005	ABC_tran	137
2737838623	342	247	311	1	65	8.1e-19	67.8	pfam08352	oligo_HPY	65
2737838624	816	2	586	2	135	4.4e-32	111.2	pfam02463	SMC_N	220
2737838624	816	521	625	9	115	1.1e-05	25.6	pfam06470	SMC_hinge	117
2737838626	522	26	90	2	65	4.7e-28	96.9	pfam02805	Ada_Zn_binding	65
2737838626	522	131	210	1	79	5.5e-21	74.5	pfam12833	HTH_18	81
2737838626	522	225	344	2	116	1.4e-25	89.7	pfam06029	AlkA_N	116
2737838626	522	350	501	1	84	5.4e-06	26.7	pfam00730	HhH-GPD	108
2737838627	176	5	78	9	77	3.6e-07	30.8	pfam02870	Methyltransf_1N	77
2737838627	176	83	163	1	80	6.7e-30	102.9	pfam01035	DNA_binding_1	81
2737838628	275	6	141	7	135	3.1e-22	79.1	pfam00892	EamA	137
2737838628	275	156	275	2	120	3.5e-17	62.7	pfam00892	EamA	137
2737838630	615	30	157	2	124	1.1e-25	90	pfam04290	DctQ	132
2737838630	615	195	605	3	416	2.9e-112	375.4	pfam06808	DctM	416
2737838631	364	27	72	1	46	8.9e-11	41.3	pfam00356	LacI	46
2737838631	364	191	357	1	164	1.7e-31	109.6	pfam13377	Peripla_BP_3	164
2737838632	164	43	164	1	119	7.3e-17	61.5	pfam03480	DctP	286
2737838633	243	76	188	2	111	1.4e-19	70.4	pfam00271	Helicase_C	111
2737838634	412	70	377	5	272	2.3e-22	80	pfam13416	SBP_bac_8	282
2737838635	394	5	360	1	335	3.5e-55	187.8	pfam01266	DAO	336
2737838636	211	4	186	36	205	1.9e-16	60	pfam03466	LysR_substrate	209
2737838637	203	51	194	48	180	5.4e-16	58.4	pfam11104	PilM_2	340
2737838639	325	178	300	39	138	6.6e-19	68.2	pfam04351	PilP	147
2737838640	250	66	114	1	50	7.7e-09	35.1	pfam07660	STN	52
2737838640	250	139	234	1	82	3.2e-10	40.1	pfam03958	Secretin_N	82
2737838641	261	7	261	1	278	7.7e-20	71.2	pfam00890	FAD_binding_2	417
2737838642	332	52	329	1	272	1.6e-75	253.6	pfam03401	TctC	274
2737838643	200	3	199	2	139	5.8e-10	39.3	pfam02190	LON_substr_bdg	208
2737838647	348	164	261	1	97	3.4e-19	69.2	pfam13649	Methyltransf_25	97
2737838648	439	13	430	1	415	1.6e-71	241.2	pfam06808	DctM	416
2737838649	181	31	162	1	127	1.8e-21	76.3	pfam04290	DctQ	132
2737838650	316	11	295	6	278	1.0e-20	74.1	pfam03480	DctP	286
2737838652	221	39	188	5	80	1.0e-14	54.6	pfam00293	NUDIX	131
2737838653	321	3	290	23	245	1.2e-18	67.2	pfam03186	CobD_Cbib	276
2737838654	326	70	257	2	166	5.5e-40	136.9	pfam03193	DUF258	167
2737838655	105	7	100	2	86	5.9e-24	84	pfam01329	Pterin_4a	87
2737838656	316	1	104	79	182	6.5e-35	120.5	pfam16491	Peptidase_M48_N	182
2737838656	316	107	316	1	193	1.9e-38	132.1	pfam01435	Peptidase_M48	196
2737838657	238	1	234	110	313	2.7e-45	154.7	pfam00152	tRNA-synt_2	314
2737838658	367	37	359	15	315	1.3e-55	188.8	pfam00144	Beta-lactamase	330
2737838660	360	7	329	21	301	5.5e-68	229.5	pfam00933	Glyco_hydro_3	319
2737838661	141	4	125	1	114	9.4e-21	73.9	pfam01648	ACPS	114
2737838662	171	1	169	67	233	5.1e-56	189.3	pfam03740	PdxJ	234
2737838663	344	7	333	2	251	4.4e-33	114.4	pfam02653	BPD_transp_2	268
2737838664	410	27	375	1	340	2.4e-60	204.9	pfam13458	Peripla_BP_6	342
2737838665	542	15	441	5	422	1.7e-80	270.6	pfam00501	AMP-binding	423
2737838665	542	449	524	2	74	3.1e-14	53.6	pfam13193	AMP-binding_C	74
2737838666	515	16	486	5	466	0.0e+00	453.2	pfam02696	UPF0061	468
2737838667	135	10	134	7	121	1.5e-51	173.4	pfam01641	SelR	121
2737838668	100	1	100	1	99	1.3e-33	116.5	pfam04279	IspA	176
2737838669	258	23	255	3	234	6.1e-28	97.9	pfam01925	TauE	236
2737838670	155	40	99	3	61	1.2e-10	41	pfam12802	MarR_2	62
2737838671	159	9	80	2	51	4.5e-07	29.6	pfam00111	Fer2	78
2737838671	159	77	150	1	74	1.2e-27	95.6	pfam01799	Fer2_2	75
2737838672	278	4	175	2	170	2.6e-52	176.9	pfam00941	FAD_binding_5	171
2737838672	278	181	278	3	100	2.0e-08	34.2	pfam03450	CO_deh_flav_C	103
2737838673	137	5	124	1	127	1.0e-15	57.9	pfam00903	Glyoxalase	128
2737838674	175	5	175	1	170	3.0e-68	228.7	pfam06684	AA_synth	175
2737838675	214	4	200	1	175	6.4e-71	237.4	pfam06684	AA_synth	175
2737838678	361	43	357	19	318	4.2e-18	65.5	pfam00144	Beta-lactamase	330
2737838679	389	83	386	21	315	3.5e-12	46.1	pfam00144	Beta-lactamase	330
2737838680	190	13	104	4	99	2.6e-12	47.1	pfam12766	Pyridox_oxase_2	100
2737838681	134	10	120	1	109	4.5e-10	39.9	pfam02152	FolB	111
2737838683	175	3	172	1	170	4.1e-45	153.8	pfam04832	SOUL	171
2737838684	440	10	129	1	117	3.3e-18	66.3	pfam03447	NAD_binding_3	117
2737838684	440	137	315	1	173	5.3e-63	211.9	pfam00742	Homoserine_dh	173
2737838684	440	354	426	1	66	2.2e-11	43.2	pfam01842	ACT	67
2737838685	413	33	395	2	362	8.1e-48	163.3	pfam00155	Aminotran_1_2	363
2737838686	125	13	122	1	109	9.0e-27	93.2	pfam04430	DUF498	109
2737838687	161	5	134	2	123	1.1e-30	106	pfam00578	AhpC-TSA	124
2737838688	574	117	263	1	131	7.4e-38	129.7	pfam13638	PIN_4	131
2737838688	574	359	573	2	194	4.6e-53	179.6	pfam02562	PhoH	205
2737838689	231	1	222	37	255	8.6e-94	313.5	pfam03796	DnaB_C	256
2737838690	169	1	151	122	285	7.7e-28	98.1	pfam13449	Phytase-like	286
2737838691	372	16	184	1	165	6.0e-05	23.1	pfam06925	MGDG_synth	169
2737838691	372	215	368	21	147	5.5e-05	23.1	pfam04101	Glyco_tran_28_C	167
2737838692	251	9	245	3	231	1.1e-52	178.8	pfam13561	adh_short_C2	234
2737838693	227	36	225	1	171	3.3e-35	121.6	pfam04832	SOUL	171
2737838695	98	25	98	2	74	1.1e-11	45.3	pfam00005	ABC_tran	137
2737838696	379	11	350	30	330	1.6e-11	43.7	pfam00266	Aminotran_5	371
2737838697	248	35	95	7	64	8.2e-14	50.9	pfam00392	GntR	64
2737838697	248	105	227	2	122	6.5e-18	65.2	pfam07729	FCD	125
2737838698	139	24	133	16	121	1.8e-18	66.6	pfam01042	Ribonuc_L-PSP	121
2737838699	219	13	173	1	147	5.5e-37	127.1	pfam03737	Methyltransf_6	148
2737838700	216	14	167	1	148	1.6e-33	115.9	pfam03737	Methyltransf_6	148
2737838702	143	3	139	2	134	5.7e-38	130.2	pfam05025	RbsD_FucU	134
2737838703	322	14	306	3	301	4.9e-61	206.5	pfam00294	PfkB	302
2737838704	291	8	142	2	136	5.7e-12	45.9	pfam00892	EamA	137
2737838704	291	149	281	2	130	1.4e-07	31.6	pfam00892	EamA	137
2737838705	415	1	149	59	204	2.6e-46	158	pfam04546	Sigma70_ner	204
2737838705	415	180	250	1	70	9.8e-22	76.4	pfam04542	Sigma70_r2	71
2737838705	415	259	336	1	76	1.6e-23	82.5	pfam04539	Sigma70_r3	78
2737838705	415	348	401	2	50	1.7e-18	65.7	pfam04545	Sigma70_r4	50
2737838707	367	73	332	2	261	2.3e-105	351.4	pfam01761	DHQ_synthase	262
2737838708	177	11	168	1	157	7.8e-49	165.7	pfam01202	SKI	158
2737838709	452	126	197	4	82	1.3e-10	41.3	pfam03958	Secretin_N	82
2737838709	452	289	444	1	169	4.4e-45	153.2	pfam00263	Secretin	170
2737838713	801	80	255	2	178	2.7e-62	209.2	pfam00912	Transgly	178
2737838713	801	340	444	1	112	3.1e-18	66.4	pfam17092	PCB_OB	112
2737838713	801	446	726	2	305	2.4e-34	118.8	pfam00905	Transpeptidase	306
2737838714	73	1	71	39	105	5.3e-14	52.1	pfam01491	Frataxin_Cyay	108
2737838715	181	1	54	202	251	8.8e-11	41.9	pfam01523	PmbA_TldD	251
2737838716	359	3	339	1	294	2.1e-88	296.6	pfam03576	Peptidase_S58	299
2737838717	374	37	327	4	303	2.7e-73	247	pfam00850	Hist_deacetyl	306
2737838718	157	1	100	310	409	1.6e-20	73.1	pfam01970	TctA	409
2737838720	334	57	331	2	272	1.2e-84	283.5	pfam03401	TctC	274
2737838721	231	32	219	1	174	1.0e-36	126.6	pfam00857	Isochorismatase	175
2737838722	569	9	192	2	168	5.2e-42	143.2	pfam02776	TPP_enzyme_N	172
2737838722	569	410	566	13	146	9.6e-25	87	pfam02775	TPP_enzyme_C	153
2737838723	287	8	286	73	291	2.0e-44	152.4	pfam04909	Amidohydro_2	291
2737838724	273	27	273	2	243	1.6e-42	146.3	pfam13458	Peripla_BP_6	342
2737838725	384	31	376	2	341	8.5e-60	203.1	pfam13458	Peripla_BP_6	342
2737838726	190	28	88	1	60	2.0e-28	98.1	pfam07879	PHB_acc_N	61
2737838726	190	92	131	1	39	2.5e-16	59.3	pfam05233	PHB_acc	40
2737838726	190	137	176	1	39	4.5e-14	52	pfam05233	PHB_acc	40
2737838727	459	12	110	1	84	5.7e-19	67.8	pfam00919	UPF0004	98
2737838727	459	151	334	3	167	6.5e-27	94.8	pfam04055	Radical_SAM	167
2737838729	737	6	63	1	58	1.5e-20	72.5	pfam08206	OB_RNB	58
2737838729	737	179	511	1	324	3.5e-103	345.2	pfam00773	RNB	326
2737838729	737	587	670	5	72	5.7e-10	39.3	pfam00575	S1	75
2737838730	183	9	83	2	66	3.1e-08	33.8	pfam02325	YGGT	69
2737838730	183	114	182	2	64	1.5e-15	57.2	pfam02325	YGGT	69
2737838731	422	2	400	2	335	6.8e-46	157.3	pfam01266	DAO	336
2737838732	244	4	218	1	215	1.5e-89	298.8	pfam00318	Ribosomal_S2	215
2737838733	295	70	272	1	208	2.5e-65	219.9	pfam00889	EF_TS	208
2737838734	102	5	102	1	108	1.4e-07	31.2	pfam00696	AA_kinase	241
2737838736	248	36	224	2	196	1.2e-40	139.2	pfam03942	DTW	198
2737838737	125	1	120	3	126	3.8e-05	23.8	pfam00903	Glyoxalase	128
2737838738	292	30	131	3	108	8.9e-36	122	pfam02678	Pirin	108
2737838738	292	186	289	1	103	3.4e-32	110.8	pfam05726	Pirin_C	104
2737838739	81	7	79	3	67	1.9e-14	53.1	pfam02604	PhdYeFM_antitox	75
2737838740	95	5	85	1	89	1.6e-08	34.9	pfam05016	ParE_toxin	90
2737838744	335	26	266	2	229	5.0e-31	108.3	pfam01636	APH	240
2737838746	345	14	180	2	159	6.0e-49	165.9	pfam02739	5_3_exonuc_N	159
2737838746	345	181	279	1	85	3.3e-24	85.2	pfam01367	5_3_exonuc	97
2737838747	691	14	116	2	107	1.0e-26	93.2	pfam13089	PP_kinase_N	107
2737838747	691	124	327	2	192	4.7e-56	189.4	pfam02503	PP_kinase	195
2737838747	691	335	685	2	346	0.0e+00	460.2	pfam13090	PP_kinase_C	348
2737838748	444	3	138	1	133	6.0e-42	142.5	pfam02878	PGM_PMM_I	138
2737838748	444	156	254	2	103	4.8e-20	72	pfam02879	PGM_PMM_II	103
2737838748	444	258	369	1	109	5.7e-32	110.2	pfam02880	PGM_PMM_III	114
2737838748	444	373	441	3	67	1.9e-08	34.2	pfam00408	PGM_PMM_IV	74
2737838749	181	1	152	90	244	1.3e-32	113.2	pfam00809	Pterin_bind	244
2737838751	329	7	310	11	263	1.2e-21	77.4	pfam03060	NMO	331
2737838752	412	5	207	1	191	1.9e-17	63.3	pfam00108	Thiolase_N	260
2737838752	412	276	405	32	99	4.2e-06	26.3	pfam02803	Thiolase_C	123
2737838753	324	78	306	1	233	1.3e-47	162.2	pfam06966	DUF1295	235
2737838754	57	4	57	2	52	4.0e-07	29.5	pfam00108	Thiolase_N	260
2737838756	342	12	287	1	292	9.0e-97	323.6	pfam02719	Polysacc_synt_2	294
2737838758	426	181	353	14	170	2.2e-29	102.3	pfam01973	MAF_flag10	171
2737838759	286	12	286	2	256	2.0e-86	290.4	pfam01041	DegT_DnrJ_EryC1	360
2737838761	398	3	338	2	339	2.1e-33	115.6	pfam07690	MFS_1	353
2737838762	509	7	410	1	422	3.8e-85	285.9	pfam00501	AMP-binding	423
2737838762	509	418	497	1	74	6.8e-20	71.7	pfam13193	AMP-binding_C	74
2737838764	207	1	203	160	363	7.1e-21	74.6	pfam00155	Aminotran_1_2	363
2737838765	207	43	186	1	143	3.5e-64	215.3	pfam00475	IGPD	144
2737838766	220	7	218	2	187	8.4e-16	58.2	pfam00117	GATase	190
2737838767	246	2	233	2	228	2.5e-79	265.8	pfam00977	His_biosynth	229
2737838768	281	17	277	11	300	2.9e-38	131.8	pfam01263	Aldose_epim	301
2737838769	266	5	249	1	229	1.6e-87	292.6	pfam00977	His_biosynth	229
2737838771	129	29	106	1	74	3.7e-33	113	pfam01502	PRA-CH	74
2737838772	130	8	109	15	82	2.3e-12	47.1	pfam01503	PRA-PH	83
2737838773	118	13	113	3	95	2.1e-24	86	pfam01230	HIT	98
2737838774	75	4	74	2	46	8.2e-13	47.3	pfam02416	MttA_Hcf106	53
2737838775	162	4	101	1	42	3.4e-08	32.5	pfam02416	MttA_Hcf106	53
2737838776	263	20	232	1	205	1.1e-53	182	pfam00902	TatC	205
2737838777	382	106	240	1	150	3.9e-34	118.6	pfam13365	Trypsin_2	150
2737838777	382	279	369	1	80	1.3e-13	50.9	pfam13180	PDZ_2	82
2737838779	197	29	196	2	176	3.2e-32	111.6	pfam00860	Xan_ur_permease	389
2737838780	301	13	148	4	135	5.6e-12	45.9	pfam00892	EamA	137
2737838780	301	161	299	2	136	3.1e-18	66.1	pfam00892	EamA	137
2737838781	427	2	414	1	336	7.5e-60	203.2	pfam01266	DAO	336
2737838783	438	1	347	51	378	2.0e-46	158.4	pfam00999	Na_H_Exchanger	381
2737838783	438	361	438	4	79	3.3e-09	36.5	pfam03471	CorC_HlyC	81
2737838784	258	3	254	31	260	1.9e-40	138.6	pfam02900	LigB	274
2737838785	113	1	110	5	115	2.3e-08	34.6	pfam11162	DUF2946	115
2737838786	159	24	130	1	106	1.8e-37	127.3	pfam04314	PCuAC	109
2737838787	129	14	126	4	115	2.4e-11	44.2	pfam11162	DUF2946	115
2737838788	199	9	86	5	74	1.0e-06	28.6	pfam00027	cNMP_binding	88
2737838789	95	18	95	2	85	1.7e-06	28.2	pfam06271	RDD	141
2737838790	592	23	190	2	164	7.1e-58	194.9	pfam02776	TPP_enzyme_N	172
2737838790	592	214	350	1	137	3.9e-45	152.9	pfam00205	TPP_enzyme_M	137
2737838790	592	415	564	1	153	1.3e-51	174.3	pfam02775	TPP_enzyme_C	153
2737838791	163	11	73	3	62	3.4e-13	49.1	pfam13710	ACT_5	62
2737838791	163	84	157	1	74	4.1e-27	94.1	pfam10369	ALS_ss_C	74
2737838792	338	13	177	2	165	2.1e-73	245.2	pfam07991	IlvN	165
2737838792	338	183	326	1	144	1.1e-61	207.1	pfam01450	IlvC	144
2737838793	155	25	89	1	66	4.9e-16	59.1	pfam01066	CDP-OH_P_transf	66
2737838795	176	1	166	1	175	1.8e-61	207	pfam11161	DUF2944	176
2737838796	329	61	302	1	252	6.6e-10	38.9	pfam00561	Abhydrolase_1	256
2737838797	145	13	131	6	118	1.2e-20	73.9	pfam13474	SnoaL_3	121
2737838798	138	4	83	1	80	2.3e-30	104.2	pfam02823	ATP-synt_DE_N	80
2737838798	138	87	132	2	44	1.7e-05	24.8	pfam00401	ATP-synt_DE	47
2737838799	315	1	195	26	213	8.6e-50	169.2	pfam00006	ATP-synt_ab	213
2737838801	419	39	228	2	172	3.0e-25	89.1	pfam08495	FIST	172
2737838801	419	230	404	1	130	3.9e-28	97.9	pfam10442	FIST_C	130
2737838802	94	1	94	1	95	1.1e-21	76.8	pfam06291	Lambda_Bor	97
2737838803	85	1	85	13	97	1.4e-18	66.8	pfam06291	Lambda_Bor	97
2737838804	397	8	373	1	368	6.6e-107	357.7	pfam02515	CoA_transf_3	368
2737838807	80	4	45	2	32	1.2e-06	28.2	pfam04014	MazE_antitoxin	46
2737838808	334	15	83	1	59	2.1e-21	75.8	pfam02625	XdhC_CoxI	68
2737838808	334	165	307	1	125	5.8e-35	120.4	pfam13478	XdhC_C	125
2737838810	232	103	214	2	101	5.7e-25	87.5	pfam13759	2OG-FeII_Oxy_5	101
2737838811	161	6	161	3	148	8.4e-48	162.7	pfam02900	LigB	274
2737838812	145	27	113	1	86	1.1e-36	124.6	pfam07746	LigA	87
2737838813	558	88	557	1	468	0.0e+00	473.6	pfam07519	Tannase	469
2737838814	175	1	170	127	289	1.6e-27	96.9	pfam04909	Amidohydro_2	291
2737838815	179	20	178	1	155	1.1e-34	120.4	pfam12831	FAD_oxidored	433
2737838816	854	9	382	1	336	4.1e-34	118.6	pfam01266	DAO	336
2737838816	854	385	441	1	53	7.1e-08	32.5	pfam16350	FAO_M	56
2737838816	854	443	724	2	255	1.6e-61	207.8	pfam01571	GCV_T	257
2737838816	854	730	839	2	92	1.6e-07	31.3	pfam08669	GCV_T_C	95
2737838819	335	1	330	58	381	1.7e-113	378.9	pfam01053	Cys_Met_Meta_PP	382
2737838820	470	4	319	3	314	2.0e-87	292.9	pfam00749	tRNA-synt_1c	314
2737838824	109	9	88	6	79	6.3e-15	54.7	pfam13744	HTH_37	80
2737838825	120	12	106	2	89	9.8e-20	70.4	pfam05973	Gp49	90
2737838827	146	1	65	377	429	3.4e-13	49.2	pfam00384	Molybdopterin	432
2737838828	358	30	347	1	298	2.4e-124	414.4	pfam00146	NADHdh	299
2737838829	169	69	123	1	52	1.9e-12	47.4	pfam12838	Fer4_7	52
2737838830	216	18	168	2	137	1.8e-37	128.1	pfam00499	Oxidored_q3	137
2737838831	105	10	104	3	103	8.5e-22	76.6	pfam00420	Oxidored_q2	105
2737838832	673	73	130	2	58	6.8e-27	93.2	pfam00662	Proton_antipo_N	58
2737838832	673	142	439	1	280	2.4e-83	279.6	pfam00361	Proton_antipo_M	293
2737838833	490	38	126	50	101	1.8e-05	24.6	pfam01059	Oxidored_q5_N	110
2737838833	490	128	417	1	289	3.3e-82	275.9	pfam00361	Proton_antipo_M	293
2737838834	498	126	433	2	292	1.7e-71	240.7	pfam00361	Proton_antipo_M	293
2737838835	190	43	165	3	115	1.8e-14	53.8	pfam00293	NUDIX	131
2737838836	425	44	172	1	130	4.8e-54	181.6	pfam02812	ELFV_dehydrog_N	130
2737838836	425	190	422	1	243	1.6e-73	247.3	pfam00208	ELFV_dehydrog	243
2737838837	350	75	329	2	219	1.2e-21	77.2	pfam13343	SBP_bac_6	243
2737838838	233	75	231	1	133	6.4e-11	42.2	pfam00528	BPD_transp_1	185
2737838840	225	20	218	3	178	1.6e-19	70.2	pfam00528	BPD_transp_1	185
2737838841	267	39	264	1	229	6.6e-43	147	pfam13531	SBP_bac_11	230
2737838842	629	24	628	2	582	0.0e+00	907.6	pfam00821	PEPCK	582
2737838843	249	15	151	5	136	1.7e-19	70.2	pfam00892	EamA	137
2737838845	606	28	400	1	380	1.2e-86	290.8	pfam00916	Sulfate_transp	381
2737838845	606	452	550	8	96	2.0e-10	40.2	pfam01740	STAS	117
2737838846	312	1	310	1	274	1.8e-30	106.2	pfam04976	DmsC	276
2737838847	249	50	69	2	16	4.0e-02	14.3	pfam12800	Fer4_4	17
2737838847	249	104	208	2	99	1.7e-24	85.8	pfam13247	Fer4_11	100
2737838848	986	23	79	4	50	4.3e-10	39.3	pfam04879	Molybdop_Fe4S4	55
2737838848	986	84	393	1	238	7.7e-22	77.7	pfam00384	Molybdopterin	432
2737838848	986	407	645	245	431	4.9e-10	38.8	pfam00384	Molybdopterin	432
2737838848	986	803	917	4	93	2.7e-11	43.3	pfam01568	Molydop_binding	111
2737838849	307	17	76	1	60	3.2e-16	58.9	pfam00126	HTH_1	60
2737838849	307	97	307	3	206	2.1e-44	151.3	pfam03466	LysR_substrate	209
2737838850	605	18	186	1	169	2.9e-46	157.1	pfam02776	TPP_enzyme_N	172
2737838850	605	202	340	2	136	1.8e-33	115.1	pfam00205	TPP_enzyme_M	137
2737838850	605	425	576	1	153	1.4e-32	112.5	pfam02775	TPP_enzyme_C	153
2737838851	277	24	74	4	50	1.6e-09	37.3	pfam09339	HTH_IclR	52
2737838851	277	137	264	3	128	1.3e-29	102.5	pfam01614	IclR	129
2737838852	324	5	37	8	34	8.6e-14	50.8	pfam12556	CobS_N	34
2737838852	324	63	217	2	125	6.4e-12	45.5	pfam07728	AAA_5	138
2737838853	421	15	286	43	244	5.4e-29	101.3	pfam06213	CobT	276
2737838853	421	356	421	5	65	2.0e-08	34.1	pfam11775	CobT_C	219
2737838854	134	7	134	4	128	6.0e-21	74.6	pfam01081	Aldolase	196
2737838855	316	16	302	1	284	1.1e-95	319.7	pfam05035	DGOK	286
2737838856	335	3	240	1	197	4.1e-22	78.7	pfam01370	Epimerase	241
2737838857	167	1	149	373	516	6.2e-43	147.1	pfam00920	ILVD_EDD	516
2737838858	213	1	140	15	137	2.7e-26	92.6	pfam00005	ABC_tran	137
2737838859	306	3	62	2	60	6.3e-17	61.1	pfam00126	HTH_1	60
2737838859	306	86	302	5	206	9.5e-24	83.8	pfam03466	LysR_substrate	209
2737838860	347	14	319	8	308	2.1e-20	73.2	pfam01979	Amidohydro_1	344
2737838861	259	53	254	1	213	3.4e-71	239.3	pfam11227	DUF3025	213
2737838863	335	148	230	2	81	1.9e-25	88.6	pfam03979	Sigma70_r1_1	82
2737838863	335	245	278	1	32	5.8e-13	48.5	pfam00140	Sigma70_r1_2	34
2737838863	335	286	335	2	43	5.0e-07	29.7	pfam04546	Sigma70_ner	204
2737838864	621	3	100	2	96	1.4e-37	127.3	pfam01807	zf-CHC2	98
2737838864	621	128	260	4	127	1.3e-34	118.9	pfam08275	Toprim_N	128
2737838864	621	267	345	3	79	1.9e-14	53.8	pfam13662	Toprim_4	89
2737838864	621	377	432	1	54	6.5e-12	45.3	pfam10410	DnaB_bind	56
2737838866	184	3	60	1	58	1.6e-16	59.9	pfam08207	EFP_N	58
2737838866	184	68	120	1	54	1.3e-17	63.4	pfam01132	EFP	54
2737838866	184	128	183	1	56	3.6e-23	80.9	pfam09285	Elong-fact-P_C	56
2737838867	289	151	281	1	131	7.1e-32	110.1	pfam03641	Lysine_decarbox	132
2737838868	419	5	417	2	417	0.0e+00	588.2	pfam07399	Na_H_antiport_3	419
2737838869	280	105	280	2	175	1.2e-16	60.4	pfam07690	MFS_1	353
2737838870	123	4	119	1	106	1.8e-21	76.6	pfam00535	Glycos_transf_2	170
2737838871	257	7	155	1	118	1.7e-17	63.6	pfam00535	Glycos_transf_2	170
2737838872	582	21	296	3	273	5.8e-36	124.4	pfam00664	ABC_membrane	274
2737838872	582	357	506	1	137	2.0e-30	106	pfam00005	ABC_tran	137
2737838873	278	30	273	1	260	2.0e-96	322.1	pfam00124	Photo_RC	260
2737838874	69	1	41	1	39	5.3e-13	48.8	pfam00556	LHC	39
2737838876	47	12	47	1	39	7.3e-12	45.2	pfam00556	LHC	39
2737838877	459	37	367	138	398	6.5e-30	104	pfam00148	Oxidored_nitro	399
2737838877	459	398	449	1	44	5.8e-08	32.7	pfam08369	PCP_red	45
2737838878	383	23	219	1	195	2.9e-70	235.8	pfam00448	SRP54	196
2737838878	383	251	351	2	99	1.2e-30	105.9	pfam02978	SRP_SPB	99
2737838879	125	5	108	1	113	1.1e-32	112.3	pfam09585	Lin0512_fam	114
2737838880	117	5	108	1	114	1.6e-32	111.8	pfam09585	Lin0512_fam	114
2737838881	472	56	416	1	336	5.5e-46	157.6	pfam01266	DAO	336
2737838882	131	11	116	2	100	1.1e-23	83.7	pfam12680	SnoaL_2	102
2737838883	359	26	89	2	64	7.4e-14	51	pfam00392	GntR	64
2737838883	359	186	359	67	234	5.2e-07	29	pfam00155	Aminotran_1_2	363
2737838884	392	20	184	1	162	9.4e-38	129.4	pfam13177	DNA_pol3_delta2	163
2737838884	392	237	376	2	137	3.7e-27	94.9	pfam12169	DNA_pol3_gamma3	143
2737838886	431	9	422	2	408	4.0e-101	338.6	pfam03486	HI0933_like	409
2737838887	385	10	159	272	347	8.2e-12	45	pfam13361	UvrD_C	349
2737838887	385	212	376	28	180	8.4e-08	32.3	pfam12705	PDDEXK_1	255
