gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737838686	125	6	123	SUPERFAMILY	SSF64076	IPR007523	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	
2737838687	161	3	154	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737838687	161	3	156	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737838688	574	115	250	SMART	SM00670	IPR002716	PIN domain	
2737838688	574	346	553	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737838688	574	115	176	SUPERFAMILY	SSF88723			
2737838688	574	213	265	SUPERFAMILY	SSF88723			
2737838689	231	1	227	ProSiteProfiles	PS51199	IPR007694	DNA helicase, DnaB-like, C-terminal	GO:0003678|GO:0005524|GO:0006260
2737838689	231	2	215	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737838690	169	31	151	SUPERFAMILY	SSF63829			
2737838691	372	90	343	SUPERFAMILY	SSF53756			
2737838692	251	132	160	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737838692	251	3	244	SUPERFAMILY	SSF51735			
2737838693	227	31	226	SUPERFAMILY	SSF55136	IPR011256	Regulatory factor, effector binding domain	
2737838695	98	7	89	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737838696	379	10	372	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737838697	248	31	98	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737838697	248	37	95	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737838697	248	103	227	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2737838697	248	105	228	SMART	SM00895	IPR011711	GntR, C-terminal	
2737838697	248	34	99	SUPERFAMILY	SSF46785			
2737838698	139	15	135	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2737838699	219	10	183	SUPERFAMILY	SSF89562	IPR005493	Ribonuclease E inhibitor RraA/Dimethylmenaquinone methyltransferase	
2737838700	216	11	178	SUPERFAMILY	SSF89562	IPR005493	Ribonuclease E inhibitor RraA/Dimethylmenaquinone methyltransferase	
2737838702	143	1	139	SUPERFAMILY	SSF102546	IPR023750	RbsD-like domain	GO:0005996|GO:0016853|GO:0048029
2737838703	322	257	270	ProSitePatterns	PS00584	IPR002173	Carbohydrate/puine kinase, PfkB, conserved site	GO:0016773
2737838703	322	14	313	SUPERFAMILY	SSF53613			
2737838704	291	1	20	ProSiteProfiles	PS51257			
2737838704	291	55	145	SUPERFAMILY	SSF103481			
2737838704	291	186	286	SUPERFAMILY	SSF103481			
2737838705	415	204	217	ProSitePatterns	PS00715	IPR000943	RNA polymerase sigma-70	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737838705	415	373	399	ProSitePatterns	PS00716	IPR000943	RNA polymerase sigma-70	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737838705	415	253	326	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737838705	415	310	412	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737838705	415	12	247	SUPERFAMILY	SSF88946	IPR013325	RNA polymerase sigma factor, region 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737838706	83	4	83	SUPERFAMILY	SSF109604			
2737838707	367	13	361	SUPERFAMILY	SSF56796			
2737838708	177	58	83	ProSitePatterns	PS01128	IPR023000	Shikimate kinase, conserved site	
2737838708	177	5	164	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737838709	452	389	422	ProSitePatterns	PS00875	IPR004845	Type II secretion system GspD, conserved site	GO:0008565
2737838713	801	236	258	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737838713	801	286	337	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737838713	801	441	752	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737838713	801	68	279	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2737838714	73	1	71	ProSiteProfiles	PS50810	IPR002908	Frataxin/CyaY	GO:0008199|GO:0016226
2737838714	73	3	70	SUPERFAMILY	SSF55387	IPR002908	Frataxin/CyaY	GO:0008199|GO:0016226
2737838714	73	18	32	ProSitePatterns	PS01344	IPR020895	Frataxin conserved site	
2737838715	181	1	180	SUPERFAMILY	SSF111283			
2737838716	359	2	337	SUPERFAMILY	SSF56266	IPR016117	ArgJ-like domain	
2737838717	374	3	362	SUPERFAMILY	SSF52768			
2737838719	78	2	66	SUPERFAMILY	SSF103378	IPR005656	MmgE/PrpD	GO:0019543|GO:0047547
2737838720	334	121	300	SUPERFAMILY	SSF53850			
2737838721	231	23	224	SUPERFAMILY	SSF52499	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
2737838722	569	7	192	SUPERFAMILY	SSF52518			
2737838722	569	175	347	SUPERFAMILY	SSF52467			
2737838722	569	383	566	SUPERFAMILY	SSF52518			
2737838723	287	8	286	SUPERFAMILY	SSF51556			
2737838724	273	27	271	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737838725	384	32	378	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737838725	384	1	19	ProSiteProfiles	PS51257			
2737838727	459	147	376	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2737838727	459	11	126	ProSiteProfiles	PS51449	IPR013848	Methylthiotransferase, N-terminal	GO:0003824|GO:0009451|GO:0051539
2737838727	459	151	171	ProSitePatterns	PS01278	IPR020612	Methylthiotransferase, conserved site	GO:0051539
2737838727	459	121	382	SUPERFAMILY	SSF102114			
2737838729	737	590	671	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2737838729	737	5	64	SMART	SM00357	IPR011129	Cold shock protein	GO:0003676
2737838729	737	4	66	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737838729	737	57	156	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737838729	737	139	512	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737838729	737	544	588	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737838729	737	590	670	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737838729	737	478	502	ProSitePatterns	PS01175	IPR022966	Ribonuclease II/R, conserved site	
2737838729	737	588	671	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737838729	737	179	511	SMART	SM00955			
2737838731	422	1	62	SUPERFAMILY	SSF51905			
2737838731	422	114	272	SUPERFAMILY	SSF51905			
2737838731	422	362	418	SUPERFAMILY	SSF51905			
2737838732	244	1	12	ProSitePatterns	PS00962	IPR018130	Ribosomal protein S2, conserved site	GO:0003735|GO:0005840|GO:0006412
2737838732	244	1	225	SUPERFAMILY	SSF52313	IPR023591	Ribosomal protein S2, flavodoxin-like domain	
2737838733	295	1	55	SUPERFAMILY	SSF46934	IPR009060	UBA-like	GO:0005515
2737838733	295	55	147	SUPERFAMILY	SSF54713	IPR014039	Translation elongation factor EFTs/EF1B, dimerisation	GO:0003746|GO:0005622|GO:0006414
2737838733	295	152	289	SUPERFAMILY	SSF54713	IPR014039	Translation elongation factor EFTs/EF1B, dimerisation	GO:0003746|GO:0005622|GO:0006414
2737838733	295	74	84	ProSitePatterns	PS01127	IPR018101	Translation elongation factor Ts, conserved site	GO:0003746|GO:0005622|GO:0006414
2737838734	102	2	101	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2737838737	125	2	125	SUPERFAMILY	SSF54593			
2737838738	292	14	289	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737838739	81	10	69	SUPERFAMILY	SSF143120			
2737838740	95	1	80	SUPERFAMILY	SSF143011			
2737838741	49	1	46	SUPERFAMILY	SSF51569			
2737838744	335	6	321	SUPERFAMILY	SSF56112	IPR011009	Protein kinase-like domain	GO:0016772
2737838746	345	11	277	SMART	SM00475	IPR002421	5'-3' exonuclease, N-terminal	GO:0003677
2737838746	345	183	218	SMART	SM00279	IPR008918	Helix-hairpin-helix motif, class 2	GO:0003677|GO:0003824
2737838746	345	181	300	SUPERFAMILY	SSF47807	IPR020045	5'-3' exonuclease, C-terminal domain	GO:0003677|GO:0003824
2737838746	345	13	180	SUPERFAMILY	SSF88723			
2737838747	691	14	111	SUPERFAMILY	SSF140356	IPR025198	Polyphosphate kinase N-terminal domain	
2737838747	691	113	318	SUPERFAMILY	SSF143724			
2737838747	691	324	503	SUPERFAMILY	SSF56024			
2737838747	691	506	684	SUPERFAMILY	SSF56024			
2737838748	444	2	181	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2737838748	444	156	255	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2737838748	444	258	365	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2737838748	444	96	105	ProSitePatterns	PS00710	IPR016066	Alpha-D-phosphohexomutase, conserved site	GO:0000287
2737838748	444	357	441	SUPERFAMILY	SSF55957			
2737838749	181	1	162	ProSiteProfiles	PS50972	IPR000489	Pterin-binding	GO:0042558
2737838749	181	1	169	SUPERFAMILY	SSF51717	IPR011005	Dihydropteroate synthase-like	GO:0044237
2737838751	329	9	305	SUPERFAMILY	SSF51412			
2737838752	412	5	240	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737838752	412	251	397	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737838753	324	200	275	ProSiteProfiles	PS50244	IPR001104	3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal	GO:0005737|GO:0006629|GO:0016021|GO:0016627
2737838754	57	1	57	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737838756	342	11	279	SUPERFAMILY	SSF51735			
2737838759	286	5	285	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737838761	398	3	389	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737838761	398	1	389	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737838762	509	156	167	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737838762	509	2	507	SUPERFAMILY	SSF56801			
2737838764	207	1	204	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737838765	207	73	86	ProSitePatterns	PS00954	IPR020565	Imidazoleglycerol-phosphate dehydratase, conserved site	GO:0000105|GO:0004424
2737838765	207	168	180	ProSitePatterns	PS00955	IPR020565	Imidazoleglycerol-phosphate dehydratase, conserved site	GO:0000105|GO:0004424
2737838765	207	14	98	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737838765	207	100	190	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737838766	220	26	36	ProSitePatterns	PS00626	IPR000408	Regulator of chromosome condensation, RCC1	
2737838766	220	5	220	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737838766	220	4	218	SUPERFAMILY	SSF52317			
2737838767	246	1	239	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737838768	281	27	276	SUPERFAMILY	SSF74650	IPR011013	Galactose mutarotase-like domain	GO:0003824|GO:0005975|GO:0030246
2737838769	266	1	265	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737838771	129	2	122	SUPERFAMILY	SSF141734			
2737838772	130	13	109	SUPERFAMILY	SSF101386			
2737838773	118	3	113	SUPERFAMILY	SSF54197	IPR011146	HIT-like domain	GO:0003824
2737838773	118	7	118	ProSiteProfiles	PS51084	IPR011146	HIT-like domain	GO:0003824
2737838773	118	92	110	ProSitePatterns	PS00892	IPR019808	Histidine triad, conserved site	
2737838777	382	237	361	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737838777	382	279	361	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2737838777	382	295	347	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2737838777	382	62	275	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2737838780	301	48	149	SUPERFAMILY	SSF103481			
2737838780	301	209	300	SUPERFAMILY	SSF103481			
2737838781	427	1	54	SUPERFAMILY	SSF51905			
2737838781	427	107	276	SUPERFAMILY	SSF51905			
2737838781	427	276	376	SUPERFAMILY	SSF54373			
2737838781	427	376	422	SUPERFAMILY	SSF51905			
2737838782	30	4	30	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737838783	438	361	438	SMART	SM01091	IPR005170	Transporter-associated domain	
2737838783	438	366	436	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737838784	258	1	238	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2737838786	159	4	137	SUPERFAMILY	SSF110087	IPR007410	DR1885-like metal-binding protein	
2737838788	199	13	85	SUPERFAMILY	SSF51206	IPR018490	Cyclic nucleotide-binding-like	
2737838790	592	22	192	SUPERFAMILY	SSF52518			
2737838790	592	207	381	SUPERFAMILY	SSF52467			
2737838790	592	392	587	SUPERFAMILY	SSF52518			
2737838791	163	4	78	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737838791	163	1	76	SUPERFAMILY	SSF55021			
2737838791	163	79	162	SUPERFAMILY	SSF55021			
2737838792	338	183	333	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737838792	338	1	182	SUPERFAMILY	SSF51735			
2737838793	155	67	89	ProSitePatterns	PS00379	IPR000462	CDP-alcohol phosphatidyltransferase	GO:0008654|GO:0016020|GO:0016780
2737838796	329	30	301	SUPERFAMILY	SSF53474			
2737838797	145	9	128	SUPERFAMILY	SSF54427			
2737838798	138	3	85	SUPERFAMILY	SSF51344	IPR020546	ATPase, F1 complex, delta/epsilon subunit, N-terminal	GO:0015986|GO:0045261|GO:0046933|GO:0046961
2737838798	138	87	135	SUPERFAMILY	SSF46604	IPR020547	ATPase, F1 complex, delta/epsilon subunit, C-terminal domain	
2737838799	315	198	313	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0015991|GO:0016820|GO:0033178
2737838799	315	186	195	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
2737838799	315	1	201	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737838801	419	37	229	SMART	SM00897	IPR013702	FIST domain, N-terminal	
2737838802	94	1	17	ProSiteProfiles	PS51257			
2737838804	397	4	396	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2737838806	63	2	61	SUPERFAMILY	SSF88723			
2737838807	80	4	50	SMART	SM00966	IPR007159	AbrB-like domain	
2737838807	80	1	37	SUPERFAMILY	SSF89447			
2737838811	161	2	160	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2737838812	145	4	127	SUPERFAMILY	SSF48076	IPR011986	Extradiol ring-cleavage dioxygenase LigAB, LigA subunit	
2737838813	558	122	289	SUPERFAMILY	SSF53474			
2737838813	558	180	246	SUPERFAMILY	SSF53474			
2737838813	558	366	507	SUPERFAMILY	SSF53474			
2737838814	175	7	169	SUPERFAMILY	SSF51556			
2737838815	179	1	167	SUPERFAMILY	SSF51905			
2737838816	854	8	224	SUPERFAMILY	SSF51905			
2737838816	854	224	345	SUPERFAMILY	SSF54373			
2737838816	854	346	407	SUPERFAMILY	SSF51905			
2737838816	854	437	743	SUPERFAMILY	SSF103025			
2737838816	854	778	852	SUPERFAMILY	SSF101790			
2737838817	231	145	175	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737838819	335	133	147	ProSitePatterns	PS00868	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170
2737838819	335	1	330	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737838820	470	11	22	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737838820	470	313	470	SUPERFAMILY	SSF48163	IPR008925	Aminoacyl-tRNA synthetase, class I, anticodon-binding	GO:0000049
2737838820	470	5	311	SUPERFAMILY	SSF52374			
2737838824	109	33	86	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2737838824	109	30	94	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2737838827	146	2	88	SUPERFAMILY	SSF53706			
2737838828	358	70	85	ProSitePatterns	PS00667	IPR018086	NADH:ubiquinone oxidoreductase, subunit 1, conserved site	GO:0016020|GO:0055114
2737838828	358	236	249	ProSitePatterns	PS00668	IPR018086	NADH:ubiquinone oxidoreductase, subunit 1, conserved site	GO:0016020|GO:0055114
2737838829	169	61	90	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737838829	169	100	129	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737838829	169	70	81	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737838829	169	109	120	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737838829	169	43	152	SUPERFAMILY	SSF54862			
2737838835	190	42	176	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2737838835	190	10	177	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737838835	190	79	100	ProSitePatterns	PS00893	IPR020084	NUDIX hydrolase, conserved site	GO:0016787
2737838836	425	109	122	ProSitePatterns	PS00074	IPR006095	Glutamate/phenylalanine/leucine/valine dehydrogenase	GO:0006520|GO:0016491|GO:0055114
2737838836	425	192	422	SMART	SM00839	IPR006096	Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal	GO:0006520|GO:0016491|GO:0055114
2737838836	425	5	192	SUPERFAMILY	SSF53223			
2737838836	425	190	424	SUPERFAMILY	SSF51735			
2737838837	350	26	350	SUPERFAMILY	SSF53850			
2737838838	233	61	233	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737838838	233	5	232	SUPERFAMILY	SSF161098			
2737838840	225	6	211	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737838840	225	3	210	SUPERFAMILY	SSF161098			
2737838841	267	39	266	SUPERFAMILY	SSF53850			
2737838842	629	12	246	SUPERFAMILY	SSF68923	IPR008210	Phosphoenolpyruvate carboxykinase, N-terminal	GO:0004611|GO:0006094|GO:0017076
2737838842	629	282	290	ProSitePatterns	PS00505	IPR018091	Phosphoenolpyruvate carboxykinase, GTP-utilising, conserved site	GO:0004613
2737838842	629	258	628	SUPERFAMILY	SSF53795			
2737838843	249	51	153	SUPERFAMILY	SSF103481			
2737838844	64	8	64	SUPERFAMILY	SSF53659			
2737838845	606	454	547	SUPERFAMILY	SSF52091	IPR002645	STAS domain	
2737838845	606	457	532	ProSiteProfiles	PS50801	IPR002645	STAS domain	
2737838847	249	44	74	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737838847	249	104	135	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737838847	249	137	166	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737838847	249	146	157	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737838847	249	42	242	SUPERFAMILY	SSF54862			
2737838848	986	22	83	ProSiteProfiles	PS51669	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2737838848	986	23	82	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2737838848	986	799	950	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like domain	
2737838848	986	18	783	SUPERFAMILY	SSF53706			
2737838849	307	15	72	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737838849	307	9	122	SUPERFAMILY	SSF46785			
2737838849	307	97	306	SUPERFAMILY	SSF53850			
2737838850	605	16	191	SUPERFAMILY	SSF52518			
2737838850	605	194	379	SUPERFAMILY	SSF52467			
2737838850	605	403	598	SUPERFAMILY	SSF52518			
2737838851	277	21	83	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737838851	277	84	267	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2737838851	277	26	90	SUPERFAMILY	SSF46785			
2737838851	277	100	263	SUPERFAMILY	SSF55781			
2737838852	324	35	281	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737838854	134	5	134	SUPERFAMILY	SSF51569			
2737838856	335	1	320	SUPERFAMILY	SSF51735			
2737838857	167	1	154	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
2737838858	213	3	209	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737838858	213	1	192	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737838858	213	112	126	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737838858	213	1	210	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737838859	306	1	58	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737838859	306	1	86	SUPERFAMILY	SSF46785			
2737838859	306	88	283	SUPERFAMILY	SSF53850			
2737838860	347	15	23	ProSitePatterns	PS00482	IPR002195	Dihydroorotase, conserved site	GO:0016812
2737838860	347	248	259	ProSitePatterns	PS00483	IPR002195	Dihydroorotase, conserved site	GO:0016812
2737838860	347	6	345	SUPERFAMILY	SSF51556			
2737838863	335	241	319	SUPERFAMILY	SSF88946	IPR013325	RNA polymerase sigma factor, region 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737838864	621	34	88	SMART	SM00400	IPR002694	Zinc finger, CHC2-type	GO:0003677|GO:0003896|GO:0006260|GO:0008270
2737838864	621	267	338	SMART	SM00493	IPR006171	Toprim domain	
2737838864	621	267	349	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2737838864	621	1	97	SUPERFAMILY	SSF57783			
2737838864	621	118	431	SUPERFAMILY	SSF56731			
2737838866	184	1	63	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2737838866	184	65	126	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737838866	184	127	184	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737838866	184	128	183	SMART	SM00841	IPR015365	Elongation factor P, C-terminal	GO:0005737|GO:0043043
2737838867	289	41	86	SUPERFAMILY	SSF102405			
2737838867	289	115	282	SUPERFAMILY	SSF102405			
2737838869	280	15	276	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737838869	280	31	280	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737838870	123	1	110	SUPERFAMILY	SSF53448			
2737838871	257	5	150	SUPERFAMILY	SSF53448			
2737838872	582	340	575	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737838872	582	366	552	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737838872	582	8	325	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737838872	582	22	308	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737838872	582	2	577	ProSiteProfiles	PS51239	IPR011917	ABC transporter, lipid A export, MsbA	GO:0005524|GO:0016021|GO:0034040
2737838872	582	478	492	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737838872	582	331	577	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737838873	278	3	276	SUPERFAMILY	SSF81483	IPR000484	Photosynthetic reaction centre, L/M	GO:0009772|GO:0019684|GO:0045156
2737838873	278	167	193	ProSitePatterns	PS00244	IPR000484	Photosynthetic reaction centre, L/M	GO:0009772|GO:0019684|GO:0045156
2737838874	69	1	46	SUPERFAMILY	SSF56918	IPR000066	Antenna complex, alpha/beta subunit	GO:0016021|GO:0019684|GO:0030077|GO:0045156
2737838874	69	23	41	ProSitePatterns	PS00968	IPR002361	Antenna complex, alpha subunit conserved site	GO:0016021|GO:0019684|GO:0019866|GO:0030077|GO:0045156
2737838876	47	4	47	SUPERFAMILY	SSF56918	IPR000066	Antenna complex, alpha/beta subunit	GO:0016021|GO:0019684|GO:0030077|GO:0045156
2737838876	47	14	45	ProSitePatterns	PS00969	IPR023623	Antenna complex, beta subunit, conserved site	
2737838877	459	6	381	SUPERFAMILY	SSF53807			
2737838878	383	23	219	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737838878	383	192	205	ProSitePatterns	PS00300	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737838878	383	22	170	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737838878	383	221	354	SUPERFAMILY	SSF47446	IPR004125	Signal recognition particle, SRP54 subunit, M-domain	GO:0006614|GO:0008312|GO:0048500
2737838878	383	15	221	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737838881	472	55	282	SUPERFAMILY	SSF51905			
2737838881	472	377	453	SUPERFAMILY	SSF51905			
