gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737822674	212	5	206	3	215	2.3e-36	125.1	pfam01144	CoA_trans	217
2737822678	238	25	165	1	136	5.4e-28	98.1	pfam00005	ABC_tran	137
2737822679	249	20	176	2	136	1.2e-26	93.7	pfam00005	ABC_tran	137
2737822679	249	223	245	1	23	2.6e-07	30.3	pfam12399	BCA_ABC_TP_C	23
2737822680	325	34	302	7	268	4.0e-30	104.8	pfam02653	BPD_transp_2	268
2737822681	291	11	280	3	251	3.0e-35	121.5	pfam02653	BPD_transp_2	268
2737822682	397	26	373	1	340	1.7e-66	225.2	pfam13458	Peripla_BP_6	342
2737822683	230	1	185	164	352	5.3e-11	41.9	pfam07690	MFS_1	353
2737822684	72	1	62	81	133	1.8e-06	28	pfam00892	EamA	137
2737822685	263	26	111	32	98	7.7e-14	51.9	pfam00814	Peptidase_M22	271
2737822686	160	25	133	38	117	1.6e-12	47.5	pfam00583	Acetyltransf_1	117
2737822687	341	171	330	4	154	3.1e-29	101.8	pfam03167	UDG	155
2737822688	346	5	83	4	76	2.4e-12	46.5	pfam00111	Fer2	78
2737822688	346	104	200	4	99	2.1e-12	47.1	pfam00970	FAD_binding_6	99
2737822688	346	211	317	1	108	5.5e-19	68.7	pfam00175	NAD_binding_1	109
2737822690	393	33	385	1	342	1.1e-51	176.5	pfam13458	Peripla_BP_6	342
2737822691	724	20	179	1	161	1.6e-49	168	pfam11965	DUF3479	161
2737822691	724	182	724	2	531	0.0e+00	495.7	pfam02514	CobN-Mg_chel	1073
2737822692	528	11	414	3	398	3.2e-82	276.3	pfam00148	Oxidored_nitro	399
2737822692	528	479	523	1	45	4.7e-21	74.6	pfam08369	PCP_red	45
2737822693	427	31	416	1	385	4.9e-32	111	pfam00148	Oxidored_nitro	399
2737822694	178	16	154	1	138	2.8e-59	199	pfam07284	BCHF	139
2737822695	268	129	246	10	119	1.3e-11	44.4	pfam02310	B12-binding	121
2737822696	451	136	240	2	79	4.3e-06	26.6	pfam00989	PAS	113
2737822696	451	402	442	4	42	4.4e-14	51.9	pfam02954	HTH_8	42
2737822697	295	17	266	10	226	2.6e-34	118.5	pfam01040	UbiA	252
2737822698	471	32	453	1	398	6.7e-85	285.4	pfam03209	PUCC	401
2737822699	398	7	356	1	328	1.8e-09	37	pfam05834	Lycopene_cycl	380
2737822700	211	11	154	1	134	5.3e-35	120.3	pfam03073	TspO_MBR	135
2737822701	101	33	98	1	66	1.6e-25	89.1	pfam01355	HIPIP	66
2737822702	304	45	290	1	211	2.0e-14	54.6	pfam12697	Abhydrolase_6	212
2737822703	671	487	591	1	106	1.6e-12	47.9	pfam13519	VWA_2	107
2737822704	341	113	212	89	158	2.0e-07	30.5	pfam01078	Mg_chelatase	207
2737822705	50	4	50	1	46	1.5e-14	54.4	pfam05222	AlaDh_PNT_N	136
2737822706	65	4	65	2	62	1.5e-23	83.4	pfam11791	Aconitase_B_N	153
2737822708	326	35	252	11	221	2.8e-19	69	pfam03328	HpcH_HpaI	221
2737822709	328	6	156	1	140	6.1e-37	126.7	pfam00056	Ldh_1_N	141
2737822709	328	159	327	2	160	2.0e-31	109.1	pfam02866	Ldh_1_C	167
2737822710	289	55	118	1	64	1.6e-21	75.6	pfam00392	GntR	64
2737822710	289	142	283	8	140	1.8e-34	118.5	pfam07702	UTRA	141
2737822712	509	1	491	27	516	0.0e+00	539.9	pfam00920	ILVD_EDD	516
2737822713	335	3	238	1	197	3.4e-22	78.9	pfam01370	Epimerase	241
2737822714	316	16	302	1	284	3.6e-94	314.7	pfam05035	DGOK	286
2737822715	209	7	200	4	181	1.3e-28	99.7	pfam01081	Aldolase	196
2737822716	261	13	261	3	250	4.8e-31	107.8	pfam00378	ECH_1	251
2737822717	249	1	220	22	244	2.9e-60	203.9	pfam00809	Pterin_bind	244
2737822718	444	3	138	1	133	6.0e-42	142.5	pfam02878	PGM_PMM_I	138
2737822718	444	156	254	2	103	4.8e-20	72	pfam02879	PGM_PMM_II	103
2737822718	444	258	369	1	108	5.2e-32	110.3	pfam02880	PGM_PMM_III	114
2737822718	444	373	441	3	67	1.4e-10	41	pfam00408	PGM_PMM_IV	74
2737822719	236	14	116	2	107	3.3e-28	98	pfam13089	PP_kinase_N	107
2737822719	236	124	236	2	103	4.6e-32	111.1	pfam02503	PP_kinase	195
2737822720	45	1	45	1	45	1.2e-17	64	pfam04361	DUF494	153
2737822721	394	86	294	8	209	2.8e-73	245.5	pfam02481	DNA_processg_A	210
2737822722	169	3	154	3	157	7.4e-50	168.5	pfam01327	Pep_deformylase	159
2737822723	347	1	188	2	181	2.0e-41	141.6	pfam00551	Formyl_trans_N	181
2737822723	347	209	336	1	98	5.2e-25	87.5	pfam02911	Formyl_trans_C	100
2737822724	243	23	168	3	135	1.9e-28	99.4	pfam03591	AzlC	136
2737822725	112	5	107	3	98	3.4e-25	87.9	pfam05437	AzlD	99
2737822726	404	11	390	6	379	0.0e+00	439.4	pfam00162	PGK	379
2737822731	245	17	241	2	230	2.5e-49	167.9	pfam13531	SBP_bac_11	230
2737822732	231	33	226	3	182	2.2e-17	63.3	pfam00528	BPD_transp_1	185
2737822733	359	17	163	5	137	7.8e-26	91.1	pfam00005	ABC_tran	137
2737822733	359	295	359	1	62	3.2e-10	40	pfam03459	TOBE	64
2737822734	406	19	189	1	168	1.2e-63	213.7	pfam12000	Glyco_trans_4_3	169
2737822734	406	197	381	8	171	1.5e-16	60.4	pfam00534	Glycos_transf_1	172
2737822736	300	69	260	9	192	7.4e-45	152.3	pfam12727	PBP_like	193
2737822737	201	16	162	2	130	4.8e-22	78.2	pfam04290	DctQ	132
2737822738	620	15	536	1	415	1.6e-105	353.2	pfam06808	DctM	416
2737822739	359	36	322	16	284	7.5e-53	179.6	pfam03480	DctP	286
2737822740	629	5	277	1	273	1.7e-123	411.1	pfam13292	DXP_synthase_N	273
2737822740	629	312	476	4	173	2.8e-41	141	pfam02779	Transket_pyr	178
2737822740	629	490	606	1	124	5.0e-24	84.4	pfam02780	Transketolase_C	124
2737822741	300	32	288	4	241	8.9e-55	185.4	pfam00348	polyprenyl_synt	257
2737822742	83	19	70	1	51	1.1e-19	70.1	pfam02609	Exonuc_VII_S	52
2737822743	373	38	139	5	84	1.3e-08	34.5	pfam00355	Rieske	89
2737822743	373	170	373	7	213	5.2e-32	111.4	pfam00848	Ring_hydroxyl_A	214
2737822744	302	1	98	26	106	2.4e-20	72.3	pfam08240	ADH_N	109
2737822744	302	137	263	1	128	6.1e-20	71.3	pfam00107	ADH_zinc_N	130
2737822745	238	28	202	1	187	1.5e-19	71	pfam12710	HAD	188
2737822746	347	89	203	34	118	7.5e-08	32.2	pfam13581	HATPase_c_2	125
2737822746	347	284	338	16	64	3.6e-10	39.3	pfam14213	DUF4325	65
2737822747	1159	475	578	1	89	1.7e-25	89.4	pfam02559	CarD_CdnL_TRCF	89
2737822747	1159	608	771	1	170	2.3e-17	63.2	pfam00270	DEAD	176
2737822747	1159	803	913	7	110	1.4e-16	60.7	pfam00271	Helicase_C	111
2737822747	1159	1012	1106	1	91	3.2e-24	85	pfam03461	TRCF	95
2737822748	93	5	81	1	78	7.1e-19	67.8	pfam04365	BrnT_toxin	78
2737822749	93	13	87	1	68	3.0e-21	75.6	pfam14384	BrnA_antitoxin	68
2737822750	151	5	151	3	153	2.2e-33	115.2	pfam00106	adh_short	195
2737822751	431	4	419	3	415	4.2e-91	305.7	pfam06808	DctM	416
2737822752	177	28	156	1	127	1.1e-16	60.9	pfam04290	DctQ	132
2737822753	327	29	311	2	279	2.8e-58	197.4	pfam03480	DctP	286
2737822754	304	88	300	1	214	2.8e-63	213.4	pfam01557	FAA_hydrolase	218
2737822755	216	9	71	1	64	5.3e-14	51.5	pfam00392	GntR	64
2737822755	216	81	215	1	124	7.1e-18	65.1	pfam07729	FCD	125
2737822756	191	11	191	6	180	1.0e-21	77.1	pfam07690	MFS_1	353
2737822757	465	7	455	1	462	0.0e+00	477.4	pfam00330	Aconitase	462
2737822758	204	1	124	1	129	7.3e-27	94.2	pfam00694	Aconitase_C	131
2737822759	222	30	212	2	174	6.8e-27	94.6	pfam00857	Isochorismatase	175
2737822760	304	53	176	14	124	1.4e-11	44.3	pfam01522	Polysacc_deac_1	124
2737822762	153	42	100	2	58	7.7e-13	48	pfam01047	MarR	59
2737822763	359	181	325	2	146	1.5e-24	86.7	pfam02317	Octopine_DH	150
2737822764	330	6	194	5	178	1.3e-41	142.4	pfam02737	3HCDH_N	180
2737822764	330	196	295	1	97	9.1e-20	70.9	pfam00725	3HCDH	97
2737822765	328	37	313	7	272	5.0e-32	111.3	pfam03480	DctP	286
2737822766	84	27	84	1	53	2.1e-08	34	pfam04290	DctQ	132
2737822768	321	45	317	2	270	6.2e-92	307.4	pfam03401	TctC	274
2737822769	312	21	95	1	70	6.2e-17	61.1	pfam04444	Dioxygenase_N	75
2737822769	312	100	285	22	168	7.6e-43	145.9	pfam00775	Dioxygenase_C	182
2737822770	312	9	289	1	257	7.0e-38	130.3	pfam00795	CN_hydrolase	261
2737822771	319	43	316	2	273	1.1e-82	277.1	pfam03401	TctC	274
2737822772	447	4	435	2	436	1.5e-90	303.8	pfam03972	MmgE_PrpD	439
2737822773	320	44	317	3	273	1.7e-77	260.1	pfam03401	TctC	274
2737822774	139	59	139	10	83	4.4e-22	77.6	pfam00255	GSHPx	108
2737822775	321	12	77	1	59	2.3e-11	43.5	pfam13411	MerR_1	69
2737822775	321	193	295	2	97	3.5e-12	46.3	pfam02310	B12-binding	121
2737822776	163	31	158	2	95	1.2e-12	48.2	pfam01467	CTP_transf_like	143
2737822777	923	12	254	57	244	2.6e-47	161.2	pfam03710	GlnE	251
2737822777	923	275	419	3	146	1.3e-40	138.7	pfam08335	GlnD_UR_UTase	147
2737822777	923	532	776	2	250	9.3e-58	195.4	pfam03710	GlnE	251
2737822777	923	792	904	4	94	1.7e-10	41.1	pfam08335	GlnD_UR_UTase	147
2737822778	1354	543	852	3	278	1.4e-37	129.7	pfam13116	DUF3971	289
2737822778	1354	1085	1335	13	231	1.6e-65	220.8	pfam13502	AsmA_2	231
2737822779	272	2	262	1	260	7.1e-49	166.4	pfam00795	CN_hydrolase	261
2737822780	679	297	411	2	113	1.9e-13	50.3	pfam00989	PAS	113
2737822780	679	552	666	3	109	1.4e-13	51.3	pfam02518	HATPase_c	111
2737822781	212	9	128	1	111	7.3e-21	74.3	pfam00072	Response_reg	112
2737822781	212	152	208	2	53	7.2e-20	70.2	pfam00196	GerE	57
2737822782	426	112	327	1	225	3.4e-52	177.3	pfam03562	MltA	225
2737822782	426	352	424	1	74	3.8e-20	71.7	pfam06725	3D	75
2737822783	1197	482	644	2	98	4.9e-05	23	pfam02775	TPP_enzyme_C	153
2737822783	1197	772	962	1	176	1.0e-21	77.6	pfam01558	POR	177
2737822784	220	43	220	1	150	4.1e-10	40.5	pfam12697	Abhydrolase_6	212
2737822785	231	5	115	4	112	2.6e-16	59.6	pfam00072	Response_reg	112
2737822785	231	151	227	2	77	3.4e-21	75	pfam00486	Trans_reg_C	77
2737822786	162	5	159	1	154	8.6e-60	201.4	pfam02542	YgbB	155
2737822787	246	10	235	2	220	4.0e-57	193.4	pfam01128	IspD	221
2737822789	159	1	153	1	149	7.6e-53	178.8	pfam06676	DUF1178	150
2737822790	195	43	167	3	107	3.2e-15	56.2	pfam00293	NUDIX	131
2737822791	495	126	429	2	292	4.9e-74	249	pfam00361	Proton_antipo_M	293
2737822792	491	30	128	33	103	1.4e-05	25	pfam01059	Oxidored_q5_N	110
2737822792	491	129	418	1	290	3.1e-80	269.4	pfam00361	Proton_antipo_M	293
2737822793	672	74	131	1	58	3.7e-27	94	pfam00662	Proton_antipo_N	58
2737822793	672	143	440	1	281	8.8e-82	274.5	pfam00361	Proton_antipo_M	293
2737822794	102	7	101	2	103	9.1e-23	79.8	pfam00420	Oxidored_q2	105
2737822795	213	18	169	2	137	4.8e-35	120.2	pfam00499	Oxidored_q3	137
2737822796	170	70	124	1	51	2.5e-11	43.8	pfam12838	Fer4_7	52
2737822797	360	30	349	1	298	7.4e-126	419.3	pfam00146	NADHdh	299
2737822798	699	1	77	3	81	1.3e-20	73.1	pfam13510	Fer2_4	82
2737822798	699	83	122	1	37	2.1e-16	59	pfam10588	NADH-G_4Fe-4S_3	40
2737822798	699	273	442	1	177	3.2e-16	59.2	pfam00384	Molybdopterin	432
2737822798	699	467	623	319	429	1.5e-12	47.1	pfam00384	Molybdopterin	432
2737822799	450	72	244	1	151	4.3e-45	153.2	pfam01512	Complex1_51K	152
2737822799	450	266	316	2	57	1.5e-12	47.1	pfam10531	SLBB	58
2737822799	450	354	438	4	85	6.3e-32	109.4	pfam10589	NADH_4Fe-4S	85
2737822800	177	21	168	3	144	2.4e-45	153.8	pfam01257	2Fe-2S_thioredx	145
2737822801	417	120	417	1	271	8.3e-122	405.4	pfam00346	Complex1_49kDa	271
2737822802	203	32	166	2	121	1.1e-41	142.1	pfam00329	Complex1_30kDa	122
2737822803	158	36	146	3	131	2.4e-21	75.8	pfam01058	Oxidored_q6	131
2737822804	119	20	118	6	99	9.0e-41	137.9	pfam00507	Oxidored_q4	99
2737822805	141	23	125	2	96	2.2e-14	53.4	pfam04519	Bactofilin	98
2737822807	137	7	76	1	70	7.1e-23	80.3	pfam03840	SecG	70
2737822808	250	4	244	2	243	2.1e-88	295.7	pfam00121	TIM	243
2737822809	727	15	146	5	132	2.9e-18	66.5	pfam01138	RNase_PH	132
2737822809	727	149	213	1	66	5.5e-10	39	pfam03725	RNase_PH_C	67
2737822809	727	243	322	3	83	8.9e-14	51.6	pfam03726	PNPase	83
2737822809	727	325	458	2	132	1.7e-21	77	pfam01138	RNase_PH	132
2737822809	727	557	616	3	66	2.1e-10	40.1	pfam00013	KH_1	66
2737822809	727	620	692	2	75	6.6e-17	61.5	pfam00575	S1	75
2737822810	87	6	86	1	81	2.7e-37	126.7	pfam00312	Ribosomal_S15	81
2737822811	389	28	383	15	363	8.3e-52	176.4	pfam00155	Aminotran_1_2	363
2737822812	439	37	393	1	336	3.8e-62	210.8	pfam13458	Peripla_BP_6	342
2737822813	111	36	111	3	87	2.0e-09	37.4	pfam00011	HSP20	101
2737822814	547	1	474	51	516	0.0e+00	475.4	pfam02538	Hydantoinase_B	516
2737822815	125	34	118	3	84	1.8e-24	85.4	pfam02627	CMD	85
2737822816	241	4	237	1	233	1.2e-45	155.8	pfam13561	adh_short_C2	234
2737822818	153	31	68	1	34	4.7e-10	39	pfam12172	DUF35_N	37
2737822818	153	68	133	1	65	8.7e-18	64	pfam01796	OB_aCoA_assoc	65
2737822819	67	13	67	2	41	1.6e-07	31.1	pfam08240	ADH_N	109
2737822820	44	5	44	1	39	4.0e-09	36.1	pfam00106	adh_short	195
2737822821	736	7	64	1	58	9.0e-19	66.8	pfam08206	OB_RNB	58
2737822821	736	180	512	1	326	1.7e-103	346.2	pfam00773	RNB	326
2737822821	736	587	670	5	72	2.3e-09	37.4	pfam00575	S1	75
2737822823	469	18	113	1	85	6.4e-19	67.7	pfam00919	UPF0004	98
2737822823	469	161	344	3	167	1.5e-27	96.8	pfam04055	Radical_SAM	167
2737822824	184	18	78	1	59	3.9e-28	97.2	pfam07879	PHB_acc_N	61
2737822824	184	82	120	1	35	7.3e-10	38.6	pfam05233	PHB_acc	40
2737822825	75	2	61	2	48	1.2e-09	37.8	pfam01361	Tautomerase	60
2737822828	174	50	162	4	109	7.4e-10	39.1	pfam12019	GspH	109
2737822832	175	68	153	1	87	1.2e-17	64.5	pfam16732	ComP_DUS	87
2737822833	365	2	106	4	99	6.6e-18	64.3	pfam00383	dCMP_cyt_deam_1	101
2737822833	365	153	359	1	197	3.8e-41	141	pfam01872	RibD_C	200
2737822834	213	3	91	1	86	5.1e-14	51.9	pfam00677	Lum_binding	87
2737822834	213	104	192	1	87	5.7e-23	80.6	pfam00677	Lum_binding	87
2737822835	376	14	205	1	191	1.6e-80	269.1	pfam00926	DHBP_synthase	192
2737822835	376	214	371	5	161	6.0e-31	107.1	pfam00925	GTP_cyclohydro2	163
2737822836	155	17	152	1	139	3.9e-47	159.5	pfam00885	DMRL_synthase	141
2737822837	172	29	154	2	132	5.4e-30	104.2	pfam01029	NusB	134
2737822838	396	34	389	2	363	8.8e-53	179.6	pfam00155	Aminotran_1_2	363
2737822839	136	19	105	1	76	4.2e-15	55.7	pfam03061	4HBT	79
2737822840	230	75	209	5	123	5.5e-43	145.6	pfam01618	MotA_ExbB	124
2737822841	143	11	142	3	129	7.1e-29	100.5	pfam02472	ExbD	130
2737822844	504	77	213	9	123	3.1e-18	65.8	pfam13537	GATase_7	124
2737822844	504	266	406	10	122	6.1e-10	38.7	pfam00156	Pribosyltran	159
2737822845	166	9	151	1	141	3.0e-31	108.2	pfam02674	Colicin_V	144
2737822846	239	163	238	3	75	3.1e-17	62.6	pfam05036	SPOR	76
2737822847	428	43	187	1	101	4.3e-07	30	pfam08245	Mur_ligase_M	192
2737822847	428	281	357	3	65	1.8e-05	24.8	pfam02875	Mur_ligase_C	91
2737822848	120	9	117	1	62	7.0e-16	57.9	pfam03960	ArsC	64
2737822850	82	18	82	1	64	1.5e-18	67.2	pfam00764	Arginosuc_synth	388
2737822852	107	6	106	2	98	7.3e-11	42.3	pfam00892	EamA	137
2737822854	106	18	100	2	84	3.4e-07	30.2	pfam05973	Gp49	90
2737822855	89	4	73	18	55	1.4e-08	34.9	pfam03693	ParD_antitoxin	81
2737822856	631	53	210	13	133	1.5e-21	76.9	pfam13522	GATase_6	134
2737822856	631	311	440	6	126	5.1e-23	81.2	pfam01380	SIS	132
2737822856	631	483	614	2	130	1.5e-22	79.7	pfam01380	SIS	132
2737822857	165	6	46	1	41	3.5e-15	55.4	pfam13404	HTH_AsnC-type	42
2737822857	165	76	150	1	74	4.8e-11	42.3	pfam01037	AsnC_trans_reg	75
2737822858	538	7	522	1	408	1.1e-53	182.7	pfam00890	FAD_binding_2	417
2737822859	322	46	319	1	273	7.9e-87	290.7	pfam03401	TctC	274
2737822860	142	4	39	2	36	3.8e-08	32.6	pfam00132	Hexapep	36
2737822860	142	81	116	2	36	1.1e-06	28	pfam00132	Hexapep	36
2737822861	646	89	327	111	219	4.5e-05	22.4	pfam00456	Transketolase_N	334
2737822862	155	3	44	1	42	1.1e-15	57	pfam13404	HTH_AsnC-type	42
2737822862	155	69	143	1	75	1.2e-24	85.9	pfam01037	AsnC_trans_reg	75
2737822863	318	109	206	1	107	4.6e-08	33.5	pfam00175	NAD_binding_1	109
2737822863	318	235	310	2	75	1.1e-11	44.4	pfam00111	Fer2	78
2737822864	104	3	81	2	75	3.4e-13	49.4	pfam03992	ABM	78
2737822865	129	15	128	15	120	8.0e-18	64.5	pfam01042	Ribonuc_L-PSP	121
2737822866	459	47	149	2	85	3.7e-14	52.3	pfam00355	Rieske	89
2737822867	236	26	72	1	47	3.1e-09	36.4	pfam00440	TetR_N	47
2737822867	236	102	226	16	125	1.3e-25	89.7	pfam09209	DUF1956	125
2737822870	312	88	312	2	216	4.8e-68	229	pfam01557	FAA_hydrolase	218
2737822871	331	38	250	6	210	1.8e-12	47.6	pfam09084	NMT1	216
2737822873	351	42	193	2	136	5.8e-31	107.7	pfam00005	ABC_tran	137
2737822873	351	244	309	1	65	1.4e-19	70.2	pfam08352	oligo_HPY	65
2737822874	297	21	72	2	45	9.9e-12	44.5	pfam12911	OppC_N	51
2737822874	297	115	296	1	177	4.1e-22	78.7	pfam00528	BPD_transp_1	185
2737822875	317	113	316	1	184	1.1e-38	132.7	pfam00528	BPD_transp_1	185
2737822876	464	1	392	8	358	1.0e-63	215.4	pfam00496	SBP_bac_5	377
2737822877	58	15	58	3	42	6.4e-10	38.6	pfam04339	FemAB_like	370
2737822878	554	4	271	2	245	3.0e-24	85.6	pfam00795	CN_hydrolase	261
2737822878	554	274	529	2	241	3.3e-70	235.8	pfam02540	NAD_synthase	242
2737822879	112	4	105	1	102	1.5e-43	147.4	pfam00543	P-II	102
2737822880	281	30	260	2	249	2.0e-10	40.6	pfam00561	Abhydrolase_1	256
2737822881	337	60	334	2	273	2.0e-83	279.5	pfam03401	TctC	274
2737822882	279	66	210	2	120	4.3e-13	49.5	pfam07859	Abhydrolase_3	211
2737822884	307	4	162	1	158	4.0e-35	121.2	pfam03446	NAD_binding_2	158
2737822884	307	165	285	5	119	5.8e-16	58.7	pfam14833	NAD_binding_11	122
2737822885	328	52	325	1	273	2.0e-79	266.4	pfam03401	TctC	274
2737822886	290	2	158	2	157	3.1e-31	108.6	pfam03446	NAD_binding_2	158
2737822886	290	161	281	3	121	1.2e-22	80.3	pfam14833	NAD_binding_11	122
2737822887	276	22	96	1	74	4.7e-32	109.5	pfam04444	Dioxygenase_N	75
2737822887	276	100	274	1	181	8.4e-50	168.6	pfam00775	Dioxygenase_C	182
2737822888	403	20	398	2	362	1.0e-58	199.3	pfam06779	MFS_4	363
2737822889	408	193	344	3	154	3.5e-16	59.1	pfam04932	Wzy_C	155
2737822890	211	4	211	229	393	1.9e-09	36.3	pfam05977	MFS_3	522
2737822891	183	1	162	118	261	2.8e-48	164.2	pfam05138	PaaA_PaaC	261
2737822892	106	16	104	1	87	2.5e-39	133.2	pfam06243	PaaB	89
2737822893	266	2	266	13	261	3.2e-83	278.8	pfam05138	PaaA_PaaC	261
2737822894	206	44	116	2	63	8.9e-12	44.9	pfam01883	DUF59	74
2737822895	359	11	111	26	97	3.2e-09	36.9	pfam00970	FAD_binding_6	99
2737822895	359	123	232	3	108	1.3e-16	61.1	pfam00175	NAD_binding_1	109
2737822895	359	273	348	5	78	1.4e-10	40.9	pfam00111	Fer2	78
2737822896	113	11	113	5	106	5.4e-11	41.8	pfam06808	DctM	416
2737822897	159	10	147	1	130	7.9e-24	83.9	pfam04290	DctQ	132
2737822898	323	32	304	16	271	4.5e-31	108.1	pfam03480	DctP	286
2737822899	294	43	258	2	210	3.1e-16	59.7	pfam07859	Abhydrolase_3	211
2737822900	416	45	393	1	333	5.3e-49	167.6	pfam13458	Peripla_BP_6	342
2737822901	291	10	279	3	268	1.9e-35	122.2	pfam02653	BPD_transp_2	268
2737822902	315	30	300	13	268	1.0e-36	126.4	pfam02653	BPD_transp_2	268
2737822903	241	20	165	4	136	5.4e-26	91.6	pfam00005	ABC_tran	137
2737822903	241	213	235	1	23	3.5e-11	42.6	pfam12399	BCA_ABC_TP_C	23
2737822904	233	17	162	1	136	2.2e-25	89.6	pfam00005	ABC_tran	137
2737822905	549	122	335	3	221	4.0e-13	48.5	pfam00743	FMO-like	532
2737822906	721	1	108	19	111	1.4e-31	108.9	pfam03709	OKR_DC_1_N	111
2737822906	721	114	553	1	415	0.0e+00	488.7	pfam01276	OKR_DC_1	417
2737822906	721	578	705	1	131	7.3e-47	158.9	pfam03711	OKR_DC_1_C	132
2737822907	269	17	258	1	234	7.4e-78	261.2	pfam13561	adh_short_C2	234
2737822908	610	95	512	3	374	2.2e-69	234.1	pfam00496	SBP_bac_5	377
2737822909	344	135	343	2	184	4.9e-35	120.8	pfam00528	BPD_transp_1	185
2737822910	351	14	73	1	41	2.3e-07	30.6	pfam12911	OppC_N	51
2737822910	351	146	350	1	183	5.5e-29	101.1	pfam00528	BPD_transp_1	185
2737822912	360	116	315	1	185	2.1e-47	161	pfam03441	FAD_binding_7	189
2737822913	96	19	88	3	63	2.8e-28	98	pfam10985	DUF2805	71
2737822915	403	78	234	1	131	9.4e-25	87.1	pfam03441	FAD_binding_7	189
2737822916	293	1	284	141	414	1.2e-56	192.2	pfam06808	DctM	416
2737822917	103	1	100	134	232	1.6e-25	89.9	pfam13561	adh_short_C2	234
2737822918	234	15	227	5	223	1.2e-09	38.2	pfam01177	Asp_Glu_race	224
2737822919	1236	9	184	2	177	1.6e-41	141.8	pfam05378	Hydant_A_N	178
2737822919	1236	204	500	1	290	5.8e-80	268.5	pfam01968	Hydantoinase_A	291
2737822919	1236	710	1231	1	515	0.0e+00	517.8	pfam02538	Hydantoinase_B	516
2737822920	372	34	366	5	362	1.1e-38	133.2	pfam00155	Aminotran_1_2	363
2737822921	97	2	94	1	93	3.8e-34	116.5	pfam00166	Cpn10	93
2737822922	73	23	73	1	47	1.3e-12	47	pfam00118	Cpn60_TCP1	491
2737822924	256	24	174	2	123	4.5e-18	65.7	pfam00561	Abhydrolase_1	256
2737822924	256	153	244	196	256	3.5e-06	26.7	pfam00561	Abhydrolase_1	256
2737822925	389	25	346	22	309	3.5e-40	138.2	pfam00296	Bac_luciferase	314
2737822926	294	5	277	2	266	7.3e-37	126.8	pfam02653	BPD_transp_2	268
2737822927	280	1	254	7	268	9.3e-28	97	pfam02653	BPD_transp_2	268
2737822928	251	22	178	1	136	7.1e-31	107.4	pfam00005	ABC_tran	137
2737822928	251	226	248	1	23	4.8e-07	29.4	pfam12399	BCA_ABC_TP_C	23
2737822929	245	21	167	1	136	1.5e-29	103.2	pfam00005	ABC_tran	137
2737822930	247	27	247	1	216	2.4e-36	126	pfam13458	Peripla_BP_6	342
2737822931	259	1	245	108	345	4.4e-111	371.1	pfam00478	IMPDH	345
2737822932	96	9	96	5	89	9.5e-10	38.5	pfam01909	NTP_transf_2	95
2737822933	544	7	207	2	188	7.1e-34	117.1	pfam00117	GATase	190
2737822933	544	216	301	8	47	7.2e-07	28.4	pfam02540	NAD_synthase	242
2737822933	544	454	543	7	92	4.2e-42	142	pfam00958	GMP_synt_C	92
2737822934	156	1	155	1	163	9.8e-37	126.1	pfam04299	FMN_bind_2	168
2737822936	272	3	140	2	139	5.2e-19	68.6	pfam00669	Flagellin_N	139
2737822936	272	181	266	1	86	5.8e-10	39.3	pfam00700	Flagellin_C	86
2737822938	276	4	271	2	287	7.8e-22	78.3	pfam04909	Amidohydro_2	291
2737822939	214	1	208	67	270	1.6e-53	181.5	pfam03401	TctC	274
2737822940	98	37	92	1	49	2.4e-07	29.9	pfam03401	TctC	274
2737822941	323	46	320	1	273	2.1e-70	236.8	pfam03401	TctC	274
2737822942	243	44	225	3	174	2.2e-25	89.3	pfam14518	Haem_oxygenas_2	178
2737822944	259	11	220	1	209	1.1e-27	97.6	pfam05721	PhyH	211
2737822945	640	138	356	3	221	6.1e-16	57.8	pfam00743	FMO-like	532
2737822946	184	48	184	2	138	6.1e-46	156.5	pfam03401	TctC	274
2737822947	333	99	259	2	142	1.2e-12	47.9	pfam01546	Peptidase_M20	207
2737822948	140	7	140	8	141	1.7e-28	99	pfam12903	DUF3830	145
2737822949	472	51	443	1	344	2.5e-24	86.1	pfam01979	Amidohydro_1	344
2737822950	125	1	102	21	124	2.0e-12	47.5	pfam07729	FCD	125
2737822952	369	27	155	2	108	3.9e-26	90.9	pfam08240	ADH_N	109
2737822952	369	197	332	1	128	4.9e-23	81.3	pfam00107	ADH_zinc_N	130
2737822953	294	21	271	1	248	9.0e-67	225.2	pfam00756	Esterase	251
2737822954	104	3	102	1	102	4.3e-31	107	pfam07978	NIPSNAP	102
2737822955	267	1	264	10	271	9.7e-69	231.3	pfam03401	TctC	274
2737822956	99	1	57	94	147	2.3e-10	40.7	pfam03737	Methyltransf_6	148
2737822957	251	169	245	10	67	3.7e-05	23.8	pfam13442	Cytochrome_CBB3	67
2737822958	152	45	150	6	112	2.2e-32	111.4	pfam13501	SoxY	112
2737822959	103	5	101	1	95	3.5e-38	129.1	pfam08770	SoxZ	96
2737822961	217	101	212	10	88	2.0e-05	25.5	pfam00034	Cytochrom_C	92
2737822962	576	386	531	25	142	9.4e-11	42	pfam02872	5_nucleotid_C	158
2737822963	343	75	299	4	172	1.6e-16	60.8	pfam00753	Lactamase_B	197
