gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737823610	407	2	55	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737823610	407	62	404	SUPERFAMILY	SSF55681			
2737823611	394	341	360	ProSitePatterns	PS00073	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2737823611	394	232	388	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737823611	394	8	246	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737823612	221	30	90	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2737823612	221	23	104	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737823613	302	10	206	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2737823613	302	5	248	SUPERFAMILY	SSF51735			
2737823614	608	188	199	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737823614	608	6	291	SUPERFAMILY	SSF56801			
2737823614	608	341	606	SUPERFAMILY	SSF56801			
2737823615	274	10	250	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737823615	274	35	240	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823615	274	150	164	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737823615	274	9	249	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823616	401	1	28	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737823616	401	33	385	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737823619	267	7	256	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737823619	267	31	232	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823619	267	5	255	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823620	45	19	45	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737823621	244	141	169	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737823621	244	8	229	SUPERFAMILY	SSF51735			
2737823622	194	61	190	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737823623	268	7	264	SUPERFAMILY	SSF51735			
2737823624	156	5	154	SUPERFAMILY	SSF54427			
2737823625	417	3	157	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737823625	417	37	123	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737823625	417	159	411	SUPERFAMILY	SSF55961			
2737823626	290	8	288	SUPERFAMILY	SSF63829			
2737823627	181	47	176	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737823627	181	1	44	SUPERFAMILY	SSF51735			
2737823628	124	8	124	SUPERFAMILY	SSF51735			
2737823629	347	6	339	SUPERFAMILY	SSF89733	IPR003767	Malate/L-lactate dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737823630	349	1	15	ProSiteProfiles	PS51257			
2737823630	349	112	303	SUPERFAMILY	SSF53850			
2737823631	311	7	309	SUPERFAMILY	SSF51569			
2737823632	413	21	174	SUPERFAMILY	SSF54593			
2737823632	413	235	387	SUPERFAMILY	SSF54593			
2737823633	544	2	57	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737823633	544	467	519	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737823633	544	57	290	SUPERFAMILY	SSF51556			
2737823633	544	330	467	SUPERFAMILY	SSF51556			
2737823634	475	22	84	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737823634	475	366	461	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737823634	475	74	385	SUPERFAMILY	SSF51556			
2737823635	326	114	289	SUPERFAMILY	SSF53850			
2737823636	289	3	145	SUPERFAMILY	SSF53474			
2737823636	289	180	286	SUPERFAMILY	SSF53474			
2737823637	353	30	286	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2737823637	353	15	48	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	49	82	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	49	82	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	83	116	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	83	116	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	117	150	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	117	150	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	151	184	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	151	184	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	185	218	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	185	218	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	219	252	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	219	252	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	253	286	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	253	286	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737823637	353	28	308	SUPERFAMILY	SSF48452			
2737823639	78	4	43	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2737823642	805	13	207	SMART	SM00464	IPR003111	Peptidase S16, lon N-terminal	GO:0004176|GO:0006508
2737823642	805	352	496	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823642	805	680	688	ProSitePatterns	PS01046	IPR008268	Peptidase S16, active site	GO:0004176|GO:0004252|GO:0006508
2737823642	805	13	206	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2737823642	805	599	774	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737823642	805	320	590	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823643	421	114	267	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823643	421	12	51	SMART	SM00994	IPR010603	Zinc finger, ClpX C4-type	GO:0008270|GO:0046983
2737823643	421	318	412	SMART	SM01086	IPR019489	Clp ATPase, C-terminal	
2737823643	421	63	401	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823643	421	13	48	SUPERFAMILY	SSF57716			
2737823644	202	98	109	ProSitePatterns	PS00381	IPR018215	ClpP, active site	GO:0004252|GO:0006508
2737823644	202	120	133	ProSitePatterns	PS00382	IPR018215	ClpP, active site	GO:0004252|GO:0006508
2737823644	202	19	199	SUPERFAMILY	SSF52096			
2737823645	437	163	223	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2737823645	437	1	129	SUPERFAMILY	SSF102735	IPR008881	Trigger factor, ribosome-binding, bacterial	GO:0006457|GO:0015031
2737823645	437	250	434	SUPERFAMILY	SSF109998	IPR027304	Trigger factor/SurA domain	
2737823645	437	88	241	SUPERFAMILY	SSF54534			
2737823647	1037	193	274	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737823647	1037	727	809	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737823647	1037	48	143	SUPERFAMILY	SSF82693			
2737823647	1037	144	190	SUPERFAMILY	SSF82693			
2737823647	1037	277	332	SUPERFAMILY	SSF82693			
2737823647	1037	301	510	SUPERFAMILY	SSF82866			
2737823647	1037	577	666	SUPERFAMILY	SSF82693			
2737823647	1037	812	1036	SUPERFAMILY	SSF82866			
2737823648	419	60	272	SUPERFAMILY	SSF111369			
2737823649	278	5	277	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2737823650	279	4	276	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2737823650	279	152	177	ProSitePatterns	PS01045	IPR019845	Squalene/phytoene synthase, conserved site	GO:0016765
2737823651	421	3	284	SUPERFAMILY	SSF51905			
2737823651	421	376	418	SUPERFAMILY	SSF51905			
2737823652	235	11	232	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737823653	366	208	226	ProSitePatterns	PS00534	IPR019772	Ferrochelatase, active site	GO:0004325|GO:0006783
2737823653	366	19	344	SUPERFAMILY	SSF53800			
2737823654	261	12	73	SMART	SM00530	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2737823654	261	13	73	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2737823654	261	5	74	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2737823656	74	1	60	SUPERFAMILY	SSF51261	IPR011055	Duplicated hybrid motif	
2737823657	157	9	119	SUPERFAMILY	SSF52317			
2737823658	127	6	125	SUPERFAMILY	SSF54427			
2737823659	253	4	250	SUPERFAMILY	SSF51735			
2737823662	353	236	255	ProSitePatterns	PS00470	IPR019818	Isocitrate/isopropylmalate dehydrogenase, conserved site	GO:0000287|GO:0016616|GO:0051287|GO:0055114
2737823662	353	2	350	SUPERFAMILY	SSF53659			
2737823663	336	126	298	SUPERFAMILY	SSF53850			
2737823664	196	3	174	SUPERFAMILY	SSF69118			
2737823666	397	27	392	SUPERFAMILY	SSF53756			
2737823667	451	2	437	SUPERFAMILY	SSF56954			
2737823668	223	7	183	SUPERFAMILY	SSF53335			
2737823670	531	31	530	SUPERFAMILY	SSF53850			
2737823671	307	96	295	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737823671	307	92	287	SUPERFAMILY	SSF161098			
2737823672	698	10	260	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737823672	698	372	629	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737823672	698	38	245	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823672	698	412	606	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823672	698	160	174	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737823672	698	529	543	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737823672	698	9	257	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823672	698	396	627	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823673	319	1	58	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737823673	319	1	84	SUPERFAMILY	SSF46785			
2737823673	319	92	273	SUPERFAMILY	SSF53850			
2737823674	350	18	26	ProSitePatterns	PS00482	IPR002195	Dihydroorotase, conserved site	GO:0016812
2737823674	350	251	262	ProSitePatterns	PS00483	IPR002195	Dihydroorotase, conserved site	GO:0016812
2737823674	350	9	348	SUPERFAMILY	SSF51556			
2737823677	111	33	88	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2737823677	111	20	91	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2737823679	600	128	141	ProSitePatterns	PS00165	IPR000634	Serine/threonine dehydratase, pyridoxal-phosphate-binding site	GO:0006520|GO:0030170
2737823679	600	415	496	ProSiteProfiles	PS51672	IPR001721	ACT-like domain	
2737823679	600	519	590	ProSiteProfiles	PS51672	IPR001721	ACT-like domain	
2737823679	600	89	438	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2737823679	600	413	508	SUPERFAMILY	SSF55021			
2737823679	600	505	598	SUPERFAMILY	SSF55021			
2737823681	185	53	73	ProSitePatterns	PS00409	IPR012902	Prokaryotic N-terminal methylation site	
2737823681	185	80	184	SUPERFAMILY	SSF54523			
2737823682	151	16	36	ProSitePatterns	PS00409	IPR012902	Prokaryotic N-terminal methylation site	
2737823682	151	18	132	SUPERFAMILY	SSF54523			
2737823683	126	53	118	SUPERFAMILY	SSF54523			
2737823686	404	1	43	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737823686	404	35	392	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737823687	454	3	57	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737823687	454	368	428	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737823687	454	57	369	SUPERFAMILY	SSF51556			
2737823688	99	1	98	SUPERFAMILY	SSF54427			
2737823689	214	40	133	SUPERFAMILY	SSF82693			
2737823689	214	154	203	SUPERFAMILY	SSF82693			
2737823690	387	72	271	SUPERFAMILY	SSF111369			
2737823691	214	14	74	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2737823691	214	7	85	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737823691	214	87	209	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2737823693	402	71	373	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2737823694	966	744	766	ProSitePatterns	PS00089	IPR000788	Ribonucleotide reductase large subunit, C-terminal	GO:0006260|GO:0055114
2737823694	966	34	134	ProSiteProfiles	PS51161	IPR005144	ATP-cone	
2737823694	966	148	237	ProSiteProfiles	PS51161	IPR005144	ATP-cone	
2737823694	966	153	364	SUPERFAMILY	SSF48168	IPR008926	Ribonucleotide reductase R1 subunit, N-terminal	GO:0004748|GO:0005971|GO:0006260|GO:0055114
2737823694	966	365	804	SUPERFAMILY	SSF51998			
2737823694	966	835	905	SUPERFAMILY	SSF51998			
2737823695	163	1	141	SMART	SM00644	IPR002502	N-acetylmuramoyl-L-alanine amidase domain	GO:0008745|GO:0009253
2737823695	163	3	154	SUPERFAMILY	SSF55846	IPR002502	N-acetylmuramoyl-L-alanine amidase domain	GO:0008745|GO:0009253
2737823698	455	100	296	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737823698	455	269	282	ProSitePatterns	PS00300	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737823698	455	99	246	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823698	455	298	431	SUPERFAMILY	SSF47446	IPR004125	Signal recognition particle, SRP54 subunit, M-domain	GO:0006614|GO:0008312|GO:0048500
2737823698	455	1	86	SMART	SM00963	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2737823698	455	2	93	SUPERFAMILY	SSF47364	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2737823698	455	92	298	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823699	97	4	78	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823700	417	97	413	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2737823705	523	132	455	SMART	SM00798	IPR002695	AICARFT/IMPCHase bienzyme	GO:0003937|GO:0004643|GO:0006164
2737823705	523	2	190	SUPERFAMILY	SSF52335	IPR011607	Methylglyoxal synthase-like domain	
2737823705	523	12	127	SMART	SM00851	IPR011607	Methylglyoxal synthase-like domain	
2737823705	523	209	523	SUPERFAMILY	SSF53927	IPR016193	Cytidine deaminase-like	GO:0003824
2737823706	77	10	76	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737823707	346	94	112	ProSitePatterns	PS01136	IPR018517	tRNA-dihydrouridine synthase, conserved site	GO:0008033|GO:0017150|GO:0050660|GO:0055114
2737823707	346	10	317	SUPERFAMILY	SSF51395			
2737823709	218	14	186	SUPERFAMILY	SSF89562	IPR005493	Ribonuclease E inhibitor RraA/Dimethylmenaquinone methyltransferase	
2737823710	90	2	85	SUPERFAMILY	SSF51735			
2737823712	291	4	287	SUPERFAMILY	SSF74650	IPR011013	Galactose mutarotase-like domain	GO:0003824|GO:0005975|GO:0030246
2737823713	381	181	380	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737823713	381	1	175	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737823713	381	11	175	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737823714	309	15	101	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737823714	309	16	47	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737823714	309	66	89	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737823714	309	25	36	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737823714	309	75	86	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737823718	253	36	249	SUPERFAMILY	SSF50346	IPR011033	PRC-barrel-like	
2737823718	253	8	43	SUPERFAMILY	SSF81490			
2737823719	478	38	463	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737823720	241	5	241	ProSiteProfiles	PS51556	IPR010251	Magnesium-protoporphyrin IX methyltransferase	GO:0015995|GO:0046406
2737823720	241	5	174	SUPERFAMILY	SSF53335			
2737823721	303	37	303	ProSiteProfiles	PS51026	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2737823721	303	122	134	ProSitePatterns	PS00746	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2737823721	303	159	172	ProSitePatterns	PS00692	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2737823721	303	37	299	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823724	1736	427	715	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823724	1736	817	1289	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823724	1736	1405	1735	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823724	1736	628	642	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737823724	1736	1212	1226	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737823724	1736	1615	1629	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737823724	1736	257	365	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823724	1736	413	720	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823724	1736	799	998	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823724	1736	1155	1294	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823724	1736	1394	1434	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823724	1736	1468	1704	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823728	160	7	157	SUPERFAMILY	SSF141452	IPR008514	Type VI secretion system effector, Hcp	
2737823729	156	42	145	SUPERFAMILY	SSF160719			
2737823732	448	234	379	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823732	448	330	342	ProSitePatterns	PS00870	IPR018368	ClpA/B, conserved site 1	GO:0005524
2737823732	448	195	442	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823732	448	11	128	SUPERFAMILY	SSF81923			
2737823734	289	18	263	SUPERFAMILY	SSF52768			
2737823735	148	14	146	SUPERFAMILY	SSF54637			
2737823736	238	9	233	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
2737823737	394	116	389	SUPERFAMILY	SSF51690	IPR002638	Quinolinate phosphoribosyl transferase, C-terminal	GO:0004514|GO:0009435
2737823737	394	1	134	SUPERFAMILY	SSF54675			
2737823739	329	150	178	ProSitePatterns	PS00065	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0048037|GO:0055114
2737823739	329	3	136	SUPERFAMILY	SSF52283			
2737823739	329	102	290	SUPERFAMILY	SSF51735			
2737823740	438	37	169	SUPERFAMILY	SSF58113			
2737823741	379	5	376	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737823741	379	1	379	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737823745	297	150	290	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737823745	297	169	294	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737823746	281	25	126	SUPERFAMILY	SSF103481			
2737823746	281	177	272	SUPERFAMILY	SSF103481			
2737823747	468	5	137	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2737823747	468	150	250	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2737823747	468	254	350	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2737823747	468	95	104	ProSitePatterns	PS00710	IPR016066	Alpha-D-phosphohexomutase, conserved site	GO:0000287
2737823747	468	363	460	SUPERFAMILY	SSF55957			
2737823748	337	2	320	SUPERFAMILY	SSF53756			
2737823749	372	22	368	SUPERFAMILY	SSF51569			
2737823750	102	3	46	SUPERFAMILY	SSF143120			
2737823751	136	4	133	SUPERFAMILY	SSF88723			
2737823752	470	328	468	SUPERFAMILY	SSF53244	IPR004101	Mur ligase, C-terminal	GO:0005524|GO:0009058|GO:0016874
2737823752	470	108	325	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2737823752	470	1	97	SUPERFAMILY	SSF51984			
2737823754	188	1	44	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737823754	188	24	183	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737823754	188	42	188	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737823754	188	78	96	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2737823755	152	77	151	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
2737823755	152	77	151	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2737823756	449	154	168	ProSitePatterns	PS00866	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737823756	449	286	293	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737823756	449	336	441	SMART	SM00878	IPR005482	Biotin carboxylase, C-terminal	GO:0016874
2737823756	449	331	444	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2737823756	449	120	317	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737823756	449	1	445	ProSiteProfiles	PS50979	IPR011764	Biotin carboxylation domain	GO:0004075|GO:0005524|GO:0016874
2737823756	449	1	113	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2737823756	449	83	346	SUPERFAMILY	SSF56059			
2737823757	295	91	273	SUPERFAMILY	SSF53335			
2737823759	303	47	71	ProSitePatterns	PS00583	IPR002173	Carbohydrate/puine kinase, PfkB, conserved site	GO:0016773
2737823759	303	4	290	SUPERFAMILY	SSF53613			
2737823760	103	7	92	SUPERFAMILY	SSF69786	IPR003746	Protein of unknown function DUF167	
2737823762	312	181	271	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737823762	312	199	228	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737823762	312	208	219	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737823763	158	29	134	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823764	501	331	486	SMART	SM00646	IPR002508	Cell wall hydrolase/autolysin, catalytic	GO:0008745|GO:0009253
2737823764	501	261	365	SUPERFAMILY	SSF53187			
2737823764	501	413	490	SUPERFAMILY	SSF53187			
2737823765	324	1	150	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737823765	324	11	322	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2737823765	324	117	283	SUPERFAMILY	SSF51735			
2737823767	405	10	208	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737823767	405	101	107	ProSitePatterns	PS00058	IPR014762	DNA mismatch repair, conserved site	
2737823767	405	194	333	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737823768	125	6	117	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2737823769	145	4	141	SUPERFAMILY	SSF54637			
2737823770	265	6	255	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2737823771	382	11	356	SUPERFAMILY	SSF53756			
2737823772	209	20	204	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2737823773	283	26	123	SUPERFAMILY	SSF55315			
2737823773	283	134	275	SUPERFAMILY	SSF75217			
2737823774	437	59	189	SMART	SM01097	IPR002474	Carbamoyl-phosphate synthase, small subunit N-terminal domain	
2737823774	437	60	198	SUPERFAMILY	SSF52021	IPR002474	Carbamoyl-phosphate synthase, small subunit N-terminal domain	
