gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737822824	184	28.16	17	176	10	183	9.0e-27	113	COG5394	Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA	193
2737822825	75	30.16	1	62	1	63	5.0e-06	43	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	69
2737822828	174	20.96	8	165	2	167	1.0e-03	36.5	COG4970	Tfp pilus assembly protein FimT	181
2737822829	171	23.39	15	138	10	129	3.0e-09	55	COG4967	Tfp pilus assembly protein PilV	162
2737822831	220	23.2	4	197	8	187	2.0e-06	45.8	COG4726	Tfp pilus assembly protein PilX	196
2737822832	175	32.35	45	173	6	139	7.0e-15	73.5	COG4968	Tfp pilus assembly protein PilE	139
2737822833	365	40.72	150	365	1	218	8.0e-49	187	COG1985	Pyrimidine reductase, riboflavin biosynthesis	218
2737822834	213	43.75	1	205	1	195	4.0e-57	214	COG0307	Riboflavin synthase alpha chain	204
2737822835	376	59.8	8	211	1	203	8.0e-80	290	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	203
2737822836	155	43.71	7	153	2	152	3.0e-40	157	COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	152
2737822837	172	39.19	21	161	3	150	5.0e-30	123	COG0781	Transcription termination factor NusB	151
2737822838	396	38.19	5	394	1	390	1.0e-99	356	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737822839	136	41.48	1	135	2	131	8.0e-32	129	COG0824	Acyl-CoA thioesterase FadM	137
2737822840	230	43.13	10	220	1	211	2.0e-48	185	COG0811	Biopolymer transport protein ExbB/TolQ	216
2737822841	143	44.85	7	140	5	133	8.0e-25	106	COG0848	Biopolymer transport protein ExbD	137
2737822844	504	48.77	1	483	4	468	0.0e+00	577	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2737822845	166	33.33	6	166	1	162	1.0e-15	76.1	COG1286	Uncharacterized membrane protein, required for colicin V production	182
2737822846	239	29.49	39	237	8	222	2.0e-11	63.1	COG3147	Cell division protein DedD (periplasmic protein involved in septation)	226
2737822847	428	40.57	1	415	5	419	1.0e-106	380	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	427
2737822848	120	37.39	6	115	3	112	5.0e-26	109	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2737822849	192	33.07	28	147	36	162	1.0e-14	73.1	COG3134	Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain	179
2737822853	102	38.38	1	99	3	100	7.0e-19	85.4	COG3636	DNA-binding prophage protein	100
2737822854	106	47	5	104	1	100	2.0e-30	123	COG3657	Putative component of the toxin-antitoxin plasmid stabilization module	100
2737822855	89	32.14	4	87	6	89	2.0e-06	44.3	COG3609	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain	89
2737822856	631	49.13	1	631	1	597	0.0e+00	747	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
2737822857	165	34.59	1	159	1	154	2.0e-25	108	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2737822859	322	36.36	1	319	4	317	4.0e-66	245	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737822862	155	46.05	1	152	4	154	2.0e-34	138	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2737822863	318	32.45	1	257	5	266	1.0e-46	180	COG1018	Ferredoxin-NADP reductase	266
2737822864	104	30	2	101	2	100	1.0e-13	68.5	COG1359	Quinol monooxygenase YgiN	100
2737822865	129	32.31	1	129	2	129	2.0e-14	71.5	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2737822870	312	39.04	23	312	4	263	1.0e-63	236	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737822871	331	23.73	1	309	4	313	7.0e-20	91.8	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2737822874	297	45.02	28	297	16	286	4.0e-63	235	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2737822875	317	40.25	1	317	1	316	3.0e-79	288	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2737822876	464	26.38	1	454	92	543	4.0e-55	209	COG0747	ABC-type transport system, periplasmic component	556
2737822878	554	41.79	275	545	9	268	3.0e-71	262	COG0171	NH3-dependent NAD+ synthetase	268
2737822879	112	70.54	1	112	1	112	1.0e-38	151	COG0347	Nitrogen regulatory protein PII	112
2737822880	281	27.82	9	274	1	282	3.0e-15	76.3	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737822881	337	36.59	20	336	5	319	2.0e-61	229	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737822882	279	22.36	42	254	55	286	4.0e-18	85.4	COG0657	Acetyl esterase/lipase	312
2737822884	307	36.75	4	283	2	282	1.0e-53	203	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737822885	328	40.25	9	325	4	317	2.0e-61	229	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737822886	290	37.06	1	282	1	286	1.0e-47	183	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737822887	276	29.26	50	272	1	213	5.0e-33	135	COG3485	Protocatechuate 3,4-dioxygenase beta subunit	226
2737822888	403	22.41	1	401	3	392	2.0e-09	57.1	COG2814	Predicted arabinose efflux permease, MFS family	394
2737822889	408	17.65	11	356	14	363	2.0e-04	40.5	COG3307	O-antigen ligase	424
2737822892	106	57.84	15	106	8	109	4.0e-30	122	COG3460	1,2-phenylacetyl-CoA epoxidase, PaaB subunit	117
2737822893	266	38.22	11	266	21	265	4.0e-49	188	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	265
2737822894	206	31.07	37	135	7	108	1.0e-19	89.6	COG2151	Metal-sulfur cluster biosynthetic enzyme	111
2737822895	359	27.15	4	294	2	265	3.0e-41	162	COG1018	Ferredoxin-NADP reductase	266
2737822897	159	28.03	2	158	19	168	6.0e-12	63.8	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737822898	323	21.52	1	321	2	326	4.0e-28	119	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737822899	294	26.81	10	284	49	312	9.0e-22	97.7	COG0657	Acetyl esterase/lipase	312
2737822900	416	29.79	37	403	2	365	3.0e-39	156	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737822901	291	37.54	2	289	1	293	2.0e-43	169	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737822902	315	35.74	10	312	8	309	4.0e-37	148	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737822903	241	51.82	2	235	3	249	8.0e-76	276	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737822904	233	52.34	1	233	3	237	1.0e-77	283	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737822905	549	28.83	115	546	1	411	9.0e-64	238	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	443
2737822906	721	39.97	105	719	1	557	0.0e+00	579	COG1982	Arginine/lysine/ornithine decarboxylase	557
2737822907	269	57.87	5	258	1	251	4.0e-95	341	COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	259
2737822908	610	26.9	1	600	4	558	4.0e-68	253	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2737822909	344	57.34	1	344	1	361	0.0e+00	487	COG4174	ABC-type microcin C transport system, permease component YejB	364
2737822910	351	59.4	15	349	7	340	1.0e-123	436	COG4239	ABC-type microcin C transport system, permease component YejE	341
2737822916	293	30.72	1	292	96	378	5.0e-39	154	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737822918	234	33.94	14	230	7	222	2.0e-41	162	COG3473	Maleate cis-trans isomerase	238
2737822919	1236	35.04	7	684	2	667	0.0e+00	475	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2737822920	372	37.36	15	369	12	351	5.0e-72	264	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	356
2737822921	97	60.42	1	96	1	96	3.0e-30	122	COG0234	Co-chaperonin GroES (HSP10)	96
2737822924	256	26.55	6	251	3	275	2.0e-19	89.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737822925	389	26.54	54	374	26	334	1.0e-33	137	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2737822926	294	35.74	1	284	5	291	1.0e-36	147	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737822927	280	39.21	11	269	37	314	2.0e-31	129	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737822928	251	49.19	6	249	4	250	9.0e-78	283	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737822929	245	51.06	4	237	2	236	1.0e-78	286	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737822931	259	30.36	25	248	1	170	2.0e-29	122	COG0516	IMP dehydrogenase/GMP reductase	170
2737822932	96	38.64	9	96	11	97	1.0e-13	68.3	COG1669	Predicted nucleotidyltransferase	97
2737822933	544	66.57	213	544	1	315	0.0e+00	531	COG0519	GMP synthase, PP-ATPase domain/subunit	315
2737822934	156	35.98	1	155	1	163	1.0e-25	109	COG2808	Predicted FMN-binding regulatory protein PaiB	209
2737822938	276	21.82	1	271	7	275	2.0e-23	103	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2737822941	323	34.27	1	321	2	318	1.0e-56	213	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737822942	243	26.72	5	234	6	231	5.0e-23	101	COG5424	Pyrroloquinoline quinone (PQQ) biosynthesis protein C	242
2737822944	259	19.92	6	233	14	237	7.0e-12	64.6	COG5285	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	299
2737822945	640	28.36	132	598	2	443	1.0e-63	238	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	443
2737822947	333	24.92	8	331	1	311	2.0e-21	96.4	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737822949	472	35.98	4	454	1	430	4.0e-90	325	COG0044	Dihydroorotase or related cyclic amidohydrolase	430
2737822951	298	20.6	36	267	9	198	2.0e-05	43.5	COG0412	Dienelactone hydrolase	236
2737822952	369	70.19	1	369	1	366	0.0e+00	566	COG1062	Zn-dependent alcohol dehydrogenase	366
2737822953	294	41.04	1	277	7	313	2.0e-67	249	COG0627	S-formylglutathione hydrolase FrmB	316
2737822955	267	34.94	1	266	53	319	3.0e-45	175	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737822957	251	39.18	158	250	11	107	4.0e-14	72.1	COG4654	Cytochrome c551/c552	110
2737822958	152	32.41	11	152	6	148	1.0e-17	82.4	COG5501	Predicted secreted protein	148
2737822962	576	25.76	30	531	11	467	3.0e-57	216	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	517
2737822963	343	19.31	60	310	3	252	2.0e-13	70.3	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737822968	436	48.05	1	324	1	333	4.0e-99	355	COG0460	Homoserine dehydrogenase	333
2737822969	408	38.12	9	403	2	393	4.0e-96	345	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737822970	125	35.29	4	120	9	126	1.0e-23	101	COG3737	Uncharacterized conserved protein, contains Mth938-like domain	127
2737822971	161	48.39	1	155	2	156	2.0e-45	175	COG1225	Peroxiredoxin	157
2737822972	297	41.5	1	296	16	320	1.0e-60	226	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737822974	322	24.6	7	314	2	297	4.0e-28	118	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737822976	331	35.4	38	328	24	312	1.0e-55	210	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737822978	239	27.88	10	215	8	205	9.0e-26	110	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2737822980	54	47.73	11	54	7	50	3.0e-05	40.5	COG4338	Uncharacterized protein	54
2737822981	479	41.01	6	476	1	467	8.0e-129	454	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737822982	324	38.2	1	321	1	317	2.0e-61	229	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737822984	218	28.33	5	211	6	238	2.0e-27	116	COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	241
2737822985	167	34.03	5	145	1	139	1.0e-28	119	COG0394	Protein-tyrosine-phosphatase	139
2737822986	108	33.98	1	103	10	110	4.0e-08	49.8	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2737822987	325	32.71	1	321	1	316	1.0e-55	210	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737822990	385	22.75	7	382	4	330	1.0e-36	147	COG0620	Methionine synthase II (cobalamin-independent)	330
2737822991	280	40.74	8	274	7	276	2.0e-70	259	COG0169	Shikimate 5-dehydrogenase	283
2737822993	287	39.22	37	283	21	263	6.0e-58	217	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737822994	387	34.94	24	347	2	332	3.0e-49	189	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737822996	576	46.59	336	573	2	250	3.0e-75	276	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737822997	242	49.15	5	239	1	236	1.0e-78	286	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737822999	339	23.13	16	314	10	314	3.0e-20	93	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2737823000	325	37.62	5	322	1	317	1.0e-61	230	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823002	346	37.29	41	332	1	277	1.0e-60	227	COG3386	Sugar lactone lactonase YvrE	307
2737823003	392	67.18	1	391	1	387	0.0e+00	658	COG0192	S-adenosylmethionine synthetase	388
2737823004	299	32.75	17	297	23	301	2.0e-49	189	COG1560	Lauroyl/myristoyl acyltransferase	308
2737823005	296	38.7	4	289	19	308	2.0e-62	232	COG1560	Lauroyl/myristoyl acyltransferase	308
2737823006	303	27.86	25	303	19	282	2.0e-17	83.2	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737823007	283	43.72	37	230	5	196	2.0e-53	202	COG0218	GTP-binding protein EngB required for normal cell division	200
2737823008	208	48.6	26	131	16	121	2.0e-20	92.4	COG2863	Cytochrome c553	121
2737823009	335	41.61	27	307	4	271	2.0e-61	229	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	271
2737823010	199	42.27	3	196	7	197	2.0e-32	132	COG2717	Periplasmic DMSO/TMAO reductase YedYZ, heme-binding membrane subunit	209
2737823011	440	45.69	27	416	3	394	1.0e-117	417	COG0019	Diaminopimelate decarboxylase	394
2737823016	541	20.32	50	452	26	439	1.0e-16	81.6	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2737823018	337	38.52	39	301	1	268	2.0e-56	213	COG1348	Nitrogenase subunit NifH, an ATPase	278
2737823019	317	22.32	4	313	3	350	2.0e-21	96.6	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2737823020	393	23.16	220	371	53	221	1.0e-04	41.8	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2737823021	302	35.64	3	293	8	297	5.0e-47	181	COG0142	Geranylgeranyl pyrophosphate synthase	322
2737823023	393	53.97	3	364	2	352	3.0e-127	448	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	356
2737823028	187	37.29	11	187	4	172	8.0e-41	159	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	174
2737823029	83	55	1	80	1	79	2.0e-22	97.2	COG0228	Ribosomal protein S16	87
2737823030	178	41.67	4	170	3	169	4.0e-41	160	COG1247	L-amino acid N-acyltransferase YncA	169
2737823032	157	44.2	5	141	1	138	4.0e-36	143	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	160
2737823033	507	32.95	33	452	1	399	1.0e-70	260	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2737823034	226	30.14	1	219	2	202	5.0e-37	147	COG0560	Phosphoserine phosphatase	212
2737823037	593	26.27	25	577	4	532	6.0e-61	229	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737823038	322	38.44	1	319	1	317	2.0e-68	252	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823039	282	38.79	56	282	42	266	8.0e-59	220	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737823040	255	37.4	1	253	2	251	5.0e-43	168	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737823041	312	45.57	6	307	2	298	3.0e-85	308	COG3246	Uncharacterized conserved protein, DUF849 family	298
2737823043	741	31.31	36	724	6	636	0.0e+00	489	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2737823044	525	17.22	5	207	2	192	2.0e-11	64.3	COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	203
2737823045	330	35.31	11	328	3	318	3.0e-63	235	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823046	145	20.29	5	142	1	130	2.0e-16	78.8	COG0824	Acyl-CoA thioesterase FadM	137
2737823047	311	25.53	27	296	8	282	1.0e-13	70.9	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737823048	274	36.36	15	263	24	273	3.0e-43	168	COG3687	Predicted metal-dependent hydrolase	280
2737823051	319	25	2	297	62	363	7.0e-31	127	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737823052	305	38.71	1	305	1	294	1.0e-40	160	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737823053	319	36.68	4	315	1	314	2.0e-44	172	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737823054	251	51.2	2	247	1	250	1.0e-79	289	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737823055	237	47.26	3	237	1	237	9.0e-72	263	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737823056	301	29.47	1	301	1	296	2.0e-31	130	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737823058	406	32.17	8	405	24	409	2.0e-68	253	COG2124	Cytochrome P450	411
2737823059	419	30.59	1	417	1	391	8.0e-57	214	COG0183	Acetyl-CoA acetyltransferase	392
2737823060	400	34.9	5	397	2	391	2.0e-66	246	COG0183	Acetyl-CoA acetyltransferase	392
2737823062	132	36.15	1	129	1	125	3.0e-29	120	COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	127
2737823063	243	40.08	5	243	3	239	1.0e-61	230	COG0854	Pyridoxine 5'-phosphate synthase PdxJ	243
2737823064	258	32.38	10	250	4	238	2.0e-30	126	COG1381	Recombinational DNA repair protein (RecF pathway)	251
2737823065	336	47.67	39	336	2	296	2.0e-99	355	COG1159	GTPase Era, involved in 16S rRNA processing	298
2737823066	233	47.84	7	233	4	234	8.0e-62	230	COG0571	dsRNA-specific ribonuclease	235
2737823069	558	32.89	12	552	16	610	4.0e-119	422	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2737823070	383	39.73	7	381	1	353	4.0e-102	364	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	360
2737823071	65	41.27	1	62	1	63	3.0e-12	63.8	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	69
2737823072	420	55.82	1	420	2	422	0.0e+00	504	COG2379	Glycerate-2-kinase	422
2737823073	151	20.67	4	145	12	158	1.0e-05	42.7	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2737823074	411	35.62	1	374	8	344	2.0e-67	250	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	354
2737823075	323	38.73	6	320	4	317	9.0e-64	237	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823076	309	39.34	1	309	1	328	1.0e-79	289	COG1995	4-hydroxy-L-threonine phosphate dehydrogenase PdxA	332
2737823077	214	33.02	1	213	6	219	1.0e-32	132	COG1802	DNA-binding transcriptional regulator, GntR family	230
2737823079	327	43.77	3	326	2	325	3.0e-74	272	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737823080	312	25.41	7	308	3	292	7.0e-13	68.4	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737823081	172	44.38	1	169	26	193	2.0e-44	171	COG3812	Uncharacterized protein	193
2737823082	264	32.06	3	258	1	249	5.0e-26	111	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737823083	306	20.65	12	284	5	265	8.0e-09	54.8	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	293
2737823084	388	25.93	35	383	7	334	4.0e-31	129	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2737823085	262	28.01	7	259	3	281	7.0e-19	87.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737823086	331	36.62	15	326	7	317	2.0e-58	219	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823088	325	38.44	4	323	1	318	3.0e-64	239	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823089	241	53.57	8	229	4	217	2.0e-72	265	COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	222
2737823090	326	33.64	1	323	1	317	5.0e-60	224	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823091	392	42.2	3	392	8	396	4.0e-109	388	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737823094	230	29.05	27	226	1	203	4.0e-24	104	COG1335	Nicotinamidase-related amidase	205
2737823095	436	51.23	30	436	1	390	0.0e+00	481	COG0372	Citrate synthase	390
2737823096	107	25.77	1	97	1	89	6.0e-13	66	COG2938	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	94
2737823097	233	57.94	1	231	1	230	3.0e-84	304	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	234
2737823099	266	35.8	8	263	6	257	1.0e-40	160	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737823100	255	22.11	54	252	64	256	2.0e-10	60.2	COG1682	ABC-type polysaccharide/polyol phosphate export permease	263
2737823101	314	40.33	13	308	5	293	7.0e-75	274	COG1131	ABC-type multidrug transport system, ATPase component	293
2737823105	365	47.91	1	358	9	367	2.0e-119	422	COG1485	Predicted ATPase	367
2737823106	392	45.17	1	382	78	454	5.0e-112	398	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2737823108	520	43.85	1	515	4	511	0.0e+00	466	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	517
2737823110	320	24.49	48	320	3	281	4.0e-20	92.4	COG4395	Predicted lipid-binding transport protein, Tim44 family	281
2737823111	243	52.12	8	240	1	235	5.0e-77	281	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2737823112	141	54.62	8	126	2	120	6.0e-42	163	COG3536	Uncharacterized conserved protein, DUF971 family	120
2737823113	1024	22.01	606	1004	1	388	7.0e-47	183	COG0247	Fe-S oxidoreductase	388
2737823116	279	36.03	31	269	1	236	3.0e-37	148	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
2737823118	543	34.61	1	543	1	537	4.0e-68	252	COG1178	ABC-type Fe3+ transport system, permease component	540
2737823119	389	39.34	1	354	1	350	2.0e-88	319	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2737823120	218	31.46	3	208	1	206	7.0e-24	104	COG0625	Glutathione S-transferase	211
2737823121	480	28.9	132	475	1	327	4.0e-38	152	COG0642	Signal transduction histidine kinase	336
2737823122	224	44.74	1	220	1	226	1.0e-54	206	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737823123	159	22.45	46	142	14	111	1.0e-05	43	COG1846	DNA-binding transcriptional regulator, MarR family	126
2737823125	173	47.7	1	173	68	237	2.0e-49	188	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737823126	164	51.82	24	160	22	155	1.0e-44	172	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2737823127	698	21.13	58	696	45	664	3.0e-42	167	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2737823128	197	38.03	1	197	70	281	4.0e-36	144	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	284
2737823129	301	28.36	1	261	5	250	5.0e-33	135	COG0714	MoxR-like ATPase	329
2737823130	392	32.91	1	392	1	395	1.0e-56	214	COG3552	Uncharacterized conserved protein, contains von Willebrand factor type A (vWA) domain	395
2737823131	159	40	1	144	1	143	2.0e-29	121	COG3427	Carbon monoxide dehydrogenase subunit G	146
2737823132	337	45.92	3	328	59	384	3.0e-99	355	COG3146	Predicted N-acyltransferase	387
2737823133	180	48.57	1	175	1	171	2.0e-50	191	COG0221	Inorganic pyrophosphatase	171
2737823134	728	61.09	5	681	4	699	0.0e+00	750	COG3808	Na+ or H+-translocating membrane pyrophosphatase	703
2737823135	386	41.85	31	386	2	322	2.0e-97	349	COG2896	Molybdenum cofactor biosynthesis enzyme MoaA	322
2737823136	209	35.64	7	208	2	189	2.0e-39	155	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
2737823137	424	44.28	23	423	12	404	1.0e-103	370	COG0303	Molybdopterin biosynthesis enzyme	404
2737823138	1035	39.86	3	1017	2	1009	0.0e+00	914	COG0841	Multidrug efflux pump subunit AcrB	1009
2737823139	531	30.15	41	292	12	283	6.0e-17	82.5	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2737823140	149	58	1	148	1	149	8.0e-50	189	COG0328	Ribonuclease HI	154
2737823142	255	33.04	5	193	18	238	1.0e-20	93.8	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737823143	518	25.2	29	269	33	278	2.0e-08	54	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2737823144	351	23.48	7	347	3	330	3.0e-33	136	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2737823145	198	48.98	1	196	1	196	1.0e-67	249	COG0353	Recombinational DNA repair protein RecR	198
2737823146	107	55.24	1	104	1	105	4.0e-26	109	COG0718	Conserved DNA-binding protein YbaB (function unknown)	105
2737823147	622	38.48	1	473	1	465	8.0e-123	434	COG2812	DNA polymerase III, gamma/tau subunits	515
2737823150	420	67.54	1	419	4	421	0.0e+00	667	COG1158	Transcription termination factor Rho	422
2737823151	84	46.91	1	80	1	68	9.0e-16	75.3	COG0254	Ribosomal protein L31	75
