gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737822973	192	60	1	189	66	255	3.2e-79	267	KO:K01647	citrate synthase [EC:2.3.3.1]	EC:2.3.3.1	Yes
2737822975	417	39.69	17	407	8	395	3.2e-88	312	KO:K18067	phthalate 4,5-cis-dihydrodiol dehydrogenase [EC:1.3.1.64]	EC:1.3.1.64	Yes
2737822977	420	40.29	1	404	1	376	4.3e-90	318	KO:K15060	5,5'-dehydrodivanillate O-demethylase		Yes
2737822981	479	81.21	1	479	1	479	0.0e+00	913	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	Yes
2737822981	479	81.21	1	479	1	479	0.0e+00	913	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	Yes
2737822981	479	81.21	1	479	1	479	0.0e+00	913	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	Yes
2737822988	183	43.45	3	170	5	171	3.6e-44	167	KO:K07104	catechol 2,3-dioxygenase [EC:1.13.11.2]	EC:1.13.11.2	Yes
2737822990	385	49.48	1	384	1	378	0.0e+00	438	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2737822991	280	52.5	1	280	1	280	4.3e-102	341	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2737822994	387	67.21	22	387	20	384	0.0e+00	584	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737822996	576	54.26	6	575	4	578	0.0e+00	687	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737822997	242	51.5	7	239	1	233	2.0e-84	288	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737823002	346	67.3	29	343	41	355	0.0e+00	521	KO:K01053	gluconolactonase [EC:3.1.1.17]	EC:3.1.1.17	Yes
2737823003	392	89.54	1	391	1	392	0.0e+00	826	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2737823004	299	50.52	12	298	11	299	2.5e-105	352	KO:K02517	KDO2-lipid IV(A) lauroyltransferase [EC:2.3.1.241]	EC:2.3.1.241	Yes
2737823005	296	59.36	6	288	16	298	5.9e-122	399	KO:K02517	KDO2-lipid IV(A) lauroyltransferase [EC:2.3.1.241]	EC:2.3.1.241	Yes
2737823007	283	74.19	21	237	8	223	5.4e-110	364	KO:K03978	GTP-binding protein		Yes
2737823009	335	80.24	7	335	7	334	0.0e+00	625	KO:K07147	methionine sulfoxide reductase catalytic subunit [EC:1.8.-.-]	EC:1.8.-	Yes
2737823010	199	69.43	4	196	7	199	1.2e-95	315	KO:K17247	methionine sulfoxide reductase heme-binding subunit		Yes
2737823011	440	75	17	440	1	424	0.0e+00	746	KO:K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	EC:4.1.1.20	Yes
2737823012	48	72.34	1	47	1	47	3.5e-22	91.1	KO:K08926	light-harvesting complex 1 alpha chain		Yes
2737823013	74	61.67	15	74	8	67	2.6e-24	99.9	KO:K08927	light-harvesting complex 1 beta chain		Yes
2737823014	47	85.37	6	46	7	47	1.1e-22	92.4	KO:K08927	light-harvesting complex 1 beta chain		Yes
2737823016	541	79.43	51	541	2	487	0.0e+00	926	KO:K11335	chlorophyllide a reductase subunit Z [EC:1.3.99.35]	EC:1.3.99.35	Yes
2737823017	516	73.77	9	515	31	532	0.0e+00	849	KO:K11334	chlorophyllide a reductase subunit Y [EC:1.3.99.35]	EC:1.3.99.35	Yes
2737823018	337	84.74	17	337	14	334	0.0e+00	637	KO:K11333	chlorophyllide a reductase subunit X [EC:1.3.99.35]	EC:1.3.99.35	Yes
2737823019	317	62.54	1	315	1	315	0.0e+00	451	KO:K11337	3-hydroxyethyl bacteriochlorophyllide a dehydrogenase [EC:1.-.-.-]	EC:1.-	Yes
2737823020	393	50.83	28	387	16	372	6.0e-121	405	KO:K09846	demethylspheroidene O-methyltransferase [EC:2.1.1.210]	EC:2.1.1.210	Yes
2737823021	302	61.97	4	287	2	285	1.5e-126	413	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2737823021	302	61.97	4	287	2	285	1.5e-126	413	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2737823021	302	61.97	4	287	2	285	1.5e-126	413	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2737823023	393	76.58	4	364	3	365	0.0e+00	661	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	Yes
2737823024	48	65.91	5	48	13	56	2.8e-18	80.1	KO:K08939	light-harvesting protein B-800-850 beta chain		Yes
2737823028	187	62.57	1	187	1	187	5.2e-82	275	KO:K02860	16S rRNA processing protein RimM		Yes
2737823029	83	84.34	1	83	1	83	1.3e-45	161	KO:K02959	small subunit ribosomal protein S16		Yes
2737823030	178	63.53	4	173	7	176	1.3e-72	248	KO:K03823	phosphinothricin acetyltransferase [EC:2.3.1.183]	EC:2.3.1.183	Yes
2737823032	157	57.33	6	155	12	161	5.4e-50	181	KO:K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	EC:2.7.6.3	Yes
2737823033	507	71.26	1	506	1	522	0.0e+00	805	KO:K00970	poly(A) polymerase [EC:2.7.7.19]	EC:2.7.7.19	Yes
2737823040	255	74.61	1	255	1	256	0.0e+00	448	KO:K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	EC:1.1.1.30	Yes
2737823043	741	78.8	25	741	1	717	0.0e+00	1320	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2737823044	525	63.67	1	525	1	534	0.0e+00	736	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2737823046	145	59.85	8	144	3	137	6.9e-59	205	KO:K01075	4-hydroxybenzoyl-CoA thioesterase [EC:3.1.2.23]	EC:3.1.2.23	Yes
2737823047	311	34.83	5	290	5	290	4.0e-52	198	KO:K01563	haloalkane dehalogenase [EC:3.8.1.5]	EC:3.8.1.5	Yes
2737823048	274	51.29	1	271	1	270	3.8e-102	340	KO:K07044	uncharacterized protein		Yes
2737823051	319	59.31	3	319	74	388	0.0e+00	473	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737823052	305	71.81	5	301	5	302	0.0e+00	468	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737823053	319	55.05	8	314	10	314	6.5e-118	390	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737823054	251	59.27	1	248	1	248	3.4e-101	336	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737823055	237	70.64	3	237	2	236	5.4e-117	379	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737823058	406	40.15	7	404	5	405	1.8e-100	347	KO:K00517			Yes
2737823060	400	64.12	6	397	3	391	0.0e+00	578	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737823061	367	71.86	3	367	2	363	0.0e+00	597	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	Yes
2737823062	132	75.57	1	131	1	131	2.2e-72	242	KO:K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	EC:2.7.8.7	Yes
2737823063	243	74.09	1	242	1	247	3.4e-124	401	KO:K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	EC:2.6.99.2	Yes
2737823064	258	68.36	6	257	2	256	3.1e-112	368	KO:K03584	DNA repair protein RecO (recombination protein O)		Yes
2737823065	336	76.64	19	336	24	344	0.0e+00	561	KO:K03595	GTPase		Yes
2737823066	233	73.06	11	229	8	226	9.6e-114	370	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2737823070	383	85	4	383	7	386	0.0e+00	758	KO:K00104	glycolate oxidase [EC:1.1.3.15]	EC:1.1.3.15	Yes
2737823070	383	85.26	4	383	7	386	0.0e+00	759	KO:K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	EC:1.1.2.3	Yes
2737823071	65	73.77	1	61	1	61	1.1e-28	111	KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	EC:5.3.2.6	Yes
2737823072	420	69.51	8	417	9	418	0.0e+00	653	KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	Yes
2737823074	411	70.65	1	402	1	395	0.0e+00	645	KO:K02346	DNA polymerase IV [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737823076	309	52.27	2	309	5	335	3.5e-109	364	KO:K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	EC:1.1.1.262	Yes
2737823079	327	82.52	2	327	4	329	0.0e+00	631	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2737823081	172	56.55	1	168	1	168	5.1e-68	234	KO:K09983	uncharacterized protein		Yes
2737823082	264	71.48	1	264	1	276	0.0e+00	435	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737823089	241	69.78	9	233	4	228	4.4e-114	371	KO:K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	EC:6.3.4.20	Yes
2737823092	272	56.55	6	272	12	278	2.4e-104	347	KO:K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	EC:4.1.3.4	Yes
2737823094	230	43.64	9	227	9	227	2.0e-53	197	KO:K09020	ureidoacrylate peracid hydrolase [EC:3.5.1.110]	EC:3.5.1.110	Yes
2737823095	436	88.53	1	436	1	436	0.0e+00	912	KO:K01647	citrate synthase [EC:2.3.3.1]	EC:2.3.3.1	Yes
2737823096	107	59.8	7	107	4	101	6.4e-29	116	KO:K09159	antitoxin CptB		Yes
2737823097	233	91.42	1	233	1	233	0.0e+00	519	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	Yes
2737823097	233	91.42	1	233	1	233	0.0e+00	519	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	Yes
2737823100	255	82.94	4	255	20	271	0.0e+00	490	KO:K09694	lipooligosaccharide transport system permease protein		Yes
2737823101	314	76.47	8	312	19	324	0.0e+00	532	KO:K09695	lipooligosaccharide transport system ATP-binding protein		Yes
2737823105	365	76.37	2	365	3	366	0.0e+00	651	KO:K06916	cell division protein ZapE		Yes
2737823106	392	88.01	1	392	84	475	0.0e+00	781	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2737823108	520	79.15	1	518	1	517	0.0e+00	933	KO:K03688	ubiquinone biosynthesis protein		Yes
2737823109	187	53.04	1	179	1	181	6.7e-63	221	KO:K03690	ubiquinone biosynthesis protein UbiJ		Yes
2737823111	243	79.01	1	243	1	243	0.0e+00	451	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	Yes
2737823111	243	79.01	1	243	1	243	0.0e+00	451	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	Yes
2737823115	194	68.54	12	189	37	212	2.0e-90	299	KO:K07117	uncharacterized protein		Yes
2737823116	279	52.99	13	270	13	275	6.0e-73	258	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2737823118	543	70.63	22	541	29	548	0.0e+00	796	KO:K02011	iron(III) transport system permease protein		Yes
2737823119	389	75.07	4	356	1	353	0.0e+00	612	KO:K02010	iron(III) transport system ATP-binding protein [EC:3.6.3.30]	EC:3.6.3.30	Yes
2737823120	218	57.6	1	215	1	217	4.3e-88	295	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2737823121	480	72	1	475	1	474	0.0e+00	755	KO:K07649	two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]	EC:2.7.13.3	Yes
2737823122	224	93.27	1	223	1	223	0.0e+00	466	KO:K02483	two-component system, OmpR family, response regulator		Yes
2737823125	173	86.71	1	173	72	244	8.1e-108	347	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737823126	164	70.89	4	160	7	164	2.5e-76	256	KO:K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	EC:1.17.2.1	Yes
2737823128	197	72.08	1	197	67	263	1.8e-95	314	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737823130	392	61.21	2	391	9	403	0.0e+00	523	KO:K07161	uncharacterized protein		Yes
2737823131	159	68.92	1	148	1	148	1.8e-72	245	KO:K09386	uncharacterized protein		Yes
2737823132	337	67.76	3	328	57	391	0.0e+00	551	KO:K09919	uncharacterized protein		Yes
2737823133	180	84.83	1	178	1	178	6.4e-115	367	KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
2737823134	728	83.96	1	717	1	710	0.0e+00	1330	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2737823135	386	69.95	1	386	1	378	0.0e+00	608	KO:K03639	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2737823136	209	74.51	5	207	2	205	9.3e-106	344	KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]	EC:2.7.7.77	Yes
2737823137	424	66.59	1	423	1	425	0.0e+00	609	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2737823138	1035	70.02	1	1022	1	1033	0.0e+00	1630	KO:K18138	multidrug efflux pump		Yes
2737823140	149	77.4	1	146	1	146	5.2e-84	276	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	Yes
2737823142	255	63.92	1	255	1	255	1.6e-117	383	KO:K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	EC:3.1.2.6	Yes
2737823143	518	63.7	71	508	23	460	0.0e+00	666	KO:K08307	membrane-bound lytic murein transglycosylase D		Yes
2737823144	351	77.62	8	351	4	344	0.0e+00	605	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2737823145	198	69.39	1	196	1	196	1.5e-98	323	KO:K06187	recombination protein RecR		Yes
2737823146	107	82.73	1	107	1	110	7.0e-60	204	KO:K09747	uncharacterized protein		Yes
2737823147	622	67.15	1	622	1	618	0.0e+00	860	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737823149	110	88.18	1	110	1	110	1.1e-68	229	KO:K03671	thioredoxin 1		Yes
2737823150	420	92.62	1	420	1	420	0.0e+00	884	KO:K03628	transcription termination factor Rho		Yes
2737823151	84	90.59	1	84	1	85	4.5e-53	182	KO:K02909	large subunit ribosomal protein L31		Yes
2737823153	447	52.25	3	445	13	456	0.0e+00	499	KO:K03327	multidrug resistance protein, MATE family		Yes
2737823154	447	54.25	12	442	32	466	0.0e+00	509	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	Yes
2737823155	240	78.57	2	225	3	226	0.0e+00	422	KO:K07657	two-component system, OmpR family, phosphate regulon response regulator PhoB		Yes
2737823156	232	79.65	2	232	3	233	1.5e-128	412	KO:K02039	phosphate transport system protein		Yes
2737823157	259	80.62	2	259	4	261	0.0e+00	496	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	Yes
2737823158	282	81.82	5	279	7	281	0.0e+00	514	KO:K02038	phosphate transport system permease protein		Yes
2737823159	336	76.36	6	333	9	338	0.0e+00	568	KO:K02037	phosphate transport system permease protein		Yes
2737823160	339	81.25	4	339	6	340	0.0e+00	641	KO:K02040	phosphate transport system substrate-binding protein		Yes
2737823161	501	61.43	6	492	6	494	0.0e+00	703	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.11	Yes
2737823161	501	61.43	6	492	6	494	0.0e+00	703	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.40	Yes
2737823163	583	78.36	11	583	7	577	0.0e+00	1090	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2737823165	341	73.82	1	340	1	340	0.0e+00	597	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2737823169	392	63	6	378	30	402	0.0e+00	532	KO:K15054	(S)-mandelate dehydrogenase [EC:1.1.99.31]	EC:1.1.99.31	Yes
2737823170	401	54.42	36	397	1	361	0.0e+00	475	KO:K00480	salicylate hydroxylase [EC:1.14.13.1]	EC:1.14.13.1	Yes
2737823176	430	83.72	1	430	1	430	0.0e+00	870	KO:K00412	ubiquinol-cytochrome c reductase cytochrome b subunit		Yes
2737823177	199	85.43	1	199	1	199	0.0e+00	420	KO:K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:1.10.2.2]	EC:1.10.2.2	Yes
2737823178	349	62.68	8	345	2	344	0.0e+00	460	KO:K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	EC:1.1.1.262	Yes
2737823180	567	51.63	49	567	1	508	0.0e+00	627	KO:K01138	uncharacterized sulfatase [EC:3.1.6.-]	EC:3.1.6.-	Yes
2737823182	327	73.77	3	326	8	329	0.0e+00	509	KO:K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	EC:2.5.1.90	Yes
2737823187	159	34.25	8	153	4	149	3.1e-28	118	KO:K03558	membrane protein required for colicin V production		Yes
2737823191	491	55.21	7	490	8	495	0.0e+00	604	KO:K00244	fumarate reductase flavoprotein subunit [EC:1.3.5.4]	EC:1.3.5.4	Yes
2737823200	342	80.18	4	341	8	345	0.0e+00	629	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2737823202	423	64.54	1	423	99	521	0.0e+00	609	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2737823204	127	80.8	1	125	7	131	1.0e-72	242	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2737823210	794	76.09	1	794	1	791	0.0e+00	1350	KO:K06959	protein Tex		Yes
2737823212	251	87.65	1	251	75	325	0.0e+00	521	KO:K00364	GMP reductase [EC:1.7.1.7]	EC:1.7.1.7	Yes
2737823213	289	59.21	7	282	5	281	1.3e-116	383	KO:K01432	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2737823223	486	84.98	1	486	4	489	0.0e+00	944	KO:K03568	TldD protein		Yes
2737823224	294	36.84	8	292	8	292	4.7e-63	230	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2737823224	294	38.11	8	292	8	293	3.3e-63	230	KO:K08319	putative dehydrogenase [EC:1.1.-.-]	EC:1.1.-	Yes
2737823225	384	76.3	1	384	1	384	0.0e+00	680	KO:K05837	rod shape determining protein RodA		Yes
2737823226	214	60.39	1	207	1	191	3.9e-81	276	KO:K07000	uncharacterized protein		Yes
2737823227	695	67.44	9	691	1	686	0.0e+00	1060	KO:K01147	exoribonuclease II [EC:3.1.13.1]	EC:3.1.13.1	Yes
2737823228	279	58.42	3	278	8	283	1.4e-102	342	KO:K03832	periplasmic protein TonB		Yes
2737823229	249	72.38	11	249	2	238	1.9e-113	371	KO:K03814	monofunctional biosynthetic peptidoglycan transglycosylase [EC:2.4.1.-]	EC:2.4.1.-	Yes
2737823230	182	74.03	1	181	1	181	4.4e-92	303	KO:K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.22.4]	EC:3.1.22.4	Yes
2737823232	307	82.08	1	307	1	307	0.0e+00	578	KO:K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	EC:3.5.1.108	Yes
2737823233	409	79.32	1	409	1	407	0.0e+00	709	KO:K03531	cell division protein FtsZ		Yes
2737823236	198	85.86	1	198	1	198	8.1e-125	397	KO:K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	EC:5.3.1.28	Yes
2737823237	126	68.97	10	125	12	127	2.9e-52	185	KO:K07460	putative endonuclease		Yes
2737823238	309	60.84	1	307	1	309	6.4e-125	409	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2737823242	319	56.55	5	314	6	318	3.9e-126	413	KO:K07019	uncharacterized protein		Yes
2737823244	138	78.99	1	138	1	138	4.7e-73	244	KO:K02114	F-type H+-transporting ATPase subunit epsilon		Yes
2737823254	349	56.48	3	349	7	353	0.0e+00	463	KO:K00016	L-lactate dehydrogenase [EC:1.1.1.27]	EC:1.1.1.27	Yes
2737823255	566	63.18	2	555	19	571	0.0e+00	777	KO:K03455	monovalent cation:H+ antiporter-2, CPA2 family		Yes
2737823260	251	68.54	36	248	31	243	1.6e-107	354	KO:K03981	thiol:disulfide interchange protein DsbC [EC:5.3.4.1]	EC:5.3.4.1	Yes
2737823267	229	51.6	1	219	1	217	9.1e-72	250	KO:K06988	uncharacterized protein		Yes
2737823272	458	77.24	1	457	1	457	0.0e+00	847	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2737823273	285	80.43	10	285	15	290	0.0e+00	539	KO:K02025	multiple sugar transport system permease protein		Yes
2737823274	283	85.16	1	283	1	283	0.0e+00	565	KO:K02026	multiple sugar transport system permease protein		Yes
2737823275	356	74.93	1	355	1	355	0.0e+00	588	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2737823276	170	48.15	2	163	8	169	8.0e-49	179	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	Yes
2737823277	338	86.69	1	338	1	338	0.0e+00	684	KO:K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	EC:1.1.1.86	Yes
2737823278	219	66.51	5	216	2	211	2.1e-98	325	KO:K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	EC:4.1.1.65	Yes
2737823279	266	78.97	3	265	6	276	0.0e+00	485	KO:K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	EC:2.7.8.8	Yes
2737823280	512	88.87	1	512	1	512	0.0e+00	1030	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
2737823281	362	68.87	60	360	49	349	0.0e+00	456	KO:K07262	D-alanyl-D-alanine endopeptidase (penicillin-binding protein 7) [EC:3.4.21.-]	EC:3.4.21.-	Yes
2737823283	245	78.01	5	245	2	242	0.0e+00	444	KO:K10004	glutamate/aspartate transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737823284	228	76.65	2	228	4	230	5.1e-121	390	KO:K10002	glutamate/aspartate transport system permease protein		Yes
2737823285	253	60.82	1	245	10	254	1.0e-108	357	KO:K10003	glutamate/aspartate transport system permease protein		Yes
2737823286	298	64.23	24	297	28	301	5.2e-126	411	KO:K10001	glutamate/aspartate transport system substrate-binding protein		Yes
2737823291	496	64.23	1	488	1	491	0.0e+00	770	KO:K11159	carotenoid cleavage dioxygenase		Yes
2737823292	491	52.09	13	488	7	475	0.0e+00	559	KO:K11159	carotenoid cleavage dioxygenase		Yes
2737823299	985	86.96	1	985	1	988	0.0e+00	2070	KO:K00123	formate dehydrogenase major subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2737823300	208	93.27	1	208	1	205	0.0e+00	478	KO:K00124	formate dehydrogenase iron-sulfur subunit		Yes
2737823302	369	76.81	34	365	61	392	0.0e+00	634	KO:K00127	formate dehydrogenase subunit gamma		Yes
2737823305	303	62.25	1	301	1	284	3.3e-130	423	KO:K01816	hydroxypyruvate isomerase [EC:5.3.1.22]	EC:5.3.1.22	Yes
2737823311	369	65.01	36	364	1	343	0.0e+00	485	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2737823312	222	72.85	2	222	7	227	5.7e-116	375	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2737823314	301	71.1	1	301	57	356	0.0e+00	497	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
2737823315	253	70.08	4	252	14	267	1.1e-119	389	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2737823316	204	67.35	8	203	4	199	3.7e-87	291	KO:K06287	septum formation protein		Yes
2737823317	178	43.72	1	178	1	183	1.5e-36	144	KO:K07040	uncharacterized protein		Yes
2737823318	60	95	1	60	1	60	2.0e-38	138	KO:K02911	large subunit ribosomal protein L32		Yes
2737823319	345	76.38	1	340	1	343	0.0e+00	570	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2737823320	333	75.9	1	332	1	324	0.0e+00	573	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2737823321	316	75.56	2	316	8	322	0.0e+00	533	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2737823322	249	79.67	3	248	4	249	0.0e+00	444	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737823323	79	97.47	1	79	1	79	8.3e-48	167	KO:K02078	acyl carrier protein		Yes
2737823324	414	82.61	1	414	1	414	0.0e+00	811	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2737823326	489	72.31	8	489	4	482	0.0e+00	772	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	Yes
2737823327	603	91.04	1	603	1	603	0.0e+00	1250	KO:K03596	GTP-binding protein LepA		Yes
2737823331	475	86.53	1	475	1	475	0.0e+00	995	KO:K15512	benzoyl-CoA 2,3-epoxidase component B [EC:1.14.13.208]	EC:1.14.13.208	Yes
2737823332	551	76.64	4	551	8	555	0.0e+00	987	KO:K15513	benzoyl-CoA-dihydrodiol lyase [EC:4.1.2.44]	EC:4.1.2.44	Yes
2737823333	324	63.55	16	314	11	305	2.3e-125	412	KO:K15546	XRE family transcriptional regulator, aerobic/anaerobic benzoate catabolism transcriptional regulator		Yes
