gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757594000	119	40.91	7	115	11	116	9.9e-16	79.2	KO:K03746	DNA-binding protein H-NS		Yes
2757594002	234	45.69	1	232	1	232	1.8e-71	250	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757594003	237	42.06	3	233	1	229	1.3e-54	201	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757594004	325	33.99	10	311	12	314	1.1e-54	207	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757594005	293	30.53	8	291	3	284	1.1e-40	163	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757594007	130	70.77	1	130	1	130	1.1e-66	225	KO:K06195	ApaG protein		Yes
2757594008	327	64.33	1	327	1	324	0.0e+00	453	KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	Yes
2757594009	166	71.15	8	163	16	171	1.2e-86	286	KO:K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	EC:3.1.3.27	Yes
2757594010	180	63.37	8	179	18	178	7.9e-67	231	KO:K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2757594011	305	65.23	2	303	6	299	0.0e+00	472	KO:K01561	haloacetate dehalogenase [EC:3.8.1.3]	EC:3.8.1.3	Yes
2757594016	566	82.65	2	566	4	568	0.0e+00	1120	KO:K01895	acetyl-CoA synthetase [EC:6.2.1.1]	EC:6.2.1.1	Yes
2757594019	465	72.23	5	465	5	465	0.0e+00	854	KO:K11159	carotenoid cleavage dioxygenase		Yes
2757594021	191	75.28	4	181	2	179	1.0e-99	325	KO:K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	EC:3.1.3.82	Yes
2757594021	191	75.28	4	181	2	179	1.0e-99	325	KO:K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	EC:3.1.3.83	Yes
2757594022	245	71.72	1	244	1	243	0.0e+00	420	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2757594023	292	56.07	1	292	1	305	2.6e-118	389	KO:K07043	uncharacterized protein		Yes
2757594032	195	68.72	1	195	1	195	2.0e-96	317	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757594037	611	80.2	5	611	13	611	0.0e+00	1150	KO:K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	EC:6.1.1.18	Yes
2757594040	212	89.15	1	212	1	212	0.0e+00	422	KO:K01029	3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]	EC:2.8.3.5	Yes
2757594044	238	60.18	10	235	5	230	3.9e-93	311	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757594045	249	56.1	1	246	1	246	6.3e-91	306	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757594046	325	56.72	11	313	9	312	2.2e-114	380	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757594047	301	53.5	15	300	2	287	4.0e-103	346	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757594048	397	50.94	22	391	30	401	5.4e-123	411	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757594050	516	37.85	12	507	12	513	2.8e-119	410	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2757594052	370	47.78	1	360	1	360	1.9e-109	371	KO:K00354	NADPH2 dehydrogenase [EC:1.6.99.1]	EC:1.6.99.1	Yes
2757594052	370	48.06	1	360	1	360	1.9e-109	371	KO:K10680	N-ethylmaleimide reductase [EC:1.-.-.-]	EC:1.-	Yes
2757594056	276	56.87	2	262	4	265	4.8e-93	315	KO:K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	EC:4.1.3.34	Yes
2757594057	389	73.97	1	388	1	388	0.0e+00	689	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757594058	133	50	13	132	13	132	8.0e-42	156	KO:K07068	uncharacterized protein		Yes
2757594060	388	34.23	10	375	5	370	1.4e-48	191	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757594063	588	55.34	11	588	10	579	0.0e+00	698	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757594064	285	51.64	8	282	5	279	1.0e-100	337	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757594068	312	70.42	1	311	2	312	0.0e+00	525	KO:K03381	catechol 1,2-dioxygenase [EC:1.13.11.1]	EC:1.13.11.1	Yes
2757594069	312	43.67	7	304	11	309	6.8e-81	283	KO:K01502	aliphatic nitrilase [EC:3.5.5.7]	EC:3.5.5.7	Yes
2757594075	300	45.04	1	282	1	272	1.1e-81	284	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757594076	293	47.18	1	284	22	293	3.9e-84	291	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757594080	817	58.43	28	814	28	789	0.0e+00	1040	KO:K01434	penicillin amidase [EC:3.5.1.11]	EC:3.5.1.11	Yes
2757594082	398	44.39	9	398	30	419	6.4e-115	389	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2757594083	314	73.25	1	314	1	314	0.0e+00	527	KO:K01920	glutathione synthase [EC:6.3.2.3]	EC:6.3.2.3	Yes
2757594084	622	80.23	1	622	1	622	0.0e+00	1180	KO:K03549	KUP system potassium uptake protein		Yes
2757594085	474	85.15	44	474	1	431	0.0e+00	883	KO:K01919	glutamate--cysteine ligase [EC:6.3.2.2]	EC:6.3.2.2	Yes
2757594089	311	79.49	2	311	4	315	0.0e+00	596	KO:K18242	salicylate 5-hydroxylase large subunit [EC:1.14.13.172]	EC:1.14.13.172	Yes
2757594090	213	46.04	4	205	19	219	3.0e-55	201	KO:K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	EC:2.7.7.76	Yes
2757594093	282	80.78	2	282	5	285	0.0e+00	527	KO:K01433	formyltetrahydrofolate deformylase [EC:3.5.1.10]	EC:3.5.1.10	Yes
2757594094	445	73.43	12	440	12	440	0.0e+00	756	KO:K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	EC:2.6.1.18	Yes
2757594098	337	83.78	1	333	1	333	0.0e+00	673	KO:K16171	fumarylacetoacetate (FAA) hydrolase [EC:3.7.1.2]	EC:3.7.1.2	Yes
2757594100	122	52.99	1	117	1	117	1.1e-37	143	KO:K06204	DnaK suppressor protein		Yes
2757594101	269	83.08	4	269	1	265	0.0e+00	507	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2757594108	440	77.38	1	439	1	439	0.0e+00	789	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2757594109	315	79.55	3	315	2	314	0.0e+00	579	KO:K03527	4-hydroxy-3-methylbut-2-enyl diphosphate reductase [EC:1.17.1.2]	EC:1.17.1.2	Yes
2757594110	154	76.19	12	154	13	159	3.1e-78	261	KO:K03774	FKBP-type peptidyl-prolyl cis-trans isomerase SlpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757594111	223	67.71	1	223	7	229	5.8e-100	329	KO:K03630	DNA repair protein RadC		Yes
2757594113	135	71.76	4	134	4	134	3.1e-70	236	KO:K06886	hemoglobin		Yes
2757594114	867	64.69	7	867	8	839	0.0e+00	1230	KO:K02004	putative ABC transport system permease protein		Yes
2757594115	296	66.78	8	290	16	291	9.0e-128	416	KO:K02379	FdhD protein		Yes
2757594116	137	70	1	136	1	140	6.9e-66	224	KO:K04762	ribosome-associated heat shock protein Hsp15		Yes
2757594145	252	75.1	1	252	1	253	0.0e+00	479	KO:K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit		Yes
2757594146	203	96.55	1	203	1	203	0.0e+00	456	KO:K03599	RNA polymerase-associated protein		Yes
2757594147	166	59.77	2	166	1	174	2.8e-63	220	KO:K03600	stringent starvation protein B		Yes
2757594150	918	78.27	1	917	1	925	0.0e+00	1650	KO:K03070	preprotein translocase subunit SecA		Yes
2757594151	409	74.82	1	409	1	409	0.0e+00	704	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2757594151	409	74.82	1	409	1	409	0.0e+00	704	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
2757594152	294	80.69	1	290	1	290	0.0e+00	544	KO:K06923	uncharacterized protein		Yes
2757594153	152	69.33	1	150	4	153	5.1e-75	251	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	Yes
2757594154	70	66.67	6	56	9	59	1.6e-23	97.3	KO:K09862	uncharacterized protein		Yes
2757594155	250	58	1	249	1	250	1.7e-106	351	KO:K18778	cell division protein ZapD		Yes
2757594156	210	59.49	6	200	7	199	4.1e-73	252	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2757594157	423	36.93	8	423	6	405	8.9e-84	299	KO:K02653	type IV pilus assembly protein PilC		Yes
2757594158	574	43.96	49	573	39	576	0.0e+00	499	KO:K02652	type IV pilus assembly protein PilB		Yes
2757594163	692	78.81	22	690	1	675	0.0e+00	1210	KO:K03656	ATP-dependent DNA helicase Rep [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757594164	322	65.42	1	321	1	321	0.0e+00	454	KO:K07088	uncharacterized protein		Yes
2757594165	719	64.81	5	719	62	763	0.0e+00	1040	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2757594166	368	85.52	3	367	4	369	0.0e+00	733	KO:K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	EC:4.1.1.37	Yes
2757594167	719	51.03	32	708	37	704	0.0e+00	752	KO:K04084	thiol:disulfide interchange protein DsbD [EC:1.8.1.8]	EC:1.8.1.8	Yes
2757594168	264	63.28	7	262	11	265	8.5e-113	370	KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	Yes
2757594172	650	67.92	14	647	1	631	0.0e+00	930	KO:K15738	ATP-binding cassette, subfamily F, uup		Yes
2757594173	857	79.72	1	857	145	1000	0.0e+00	1560	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757594175	432	65.05	1	432	1	432	0.0e+00	630	KO:K03502	DNA polymerase V		Yes
2757594176	412	70.94	1	403	1	405	0.0e+00	633	KO:K05782	benzoate membrane transport protein		Yes
2757594177	194	38.86	11	184	40	207	1.6e-31	130	KO:K09950	uncharacterized protein		Yes
2757594178	433	45.54	7	430	7	422	2.2e-110	378	KO:K02004	putative ABC transport system permease protein		Yes
2757594179	227	53.67	4	221	28	242	2.8e-70	246	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2757594183	90	51.69	2	90	1	89	1.7e-29	116	KO:K02420	flagellar biosynthetic protein FliQ		Yes
2757594184	249	60.25	4	246	2	245	8.4e-99	329	KO:K02419	flagellar biosynthetic protein FliP		Yes
2757594189	496	64.23	1	488	1	491	0.0e+00	770	KO:K11159	carotenoid cleavage dioxygenase		Yes
2757594190	491	52.09	13	488	7	475	0.0e+00	559	KO:K11159	carotenoid cleavage dioxygenase		Yes
2757594203	267	60.63	12	265	3	256	1.6e-106	352	KO:K03190	urease accessory protein		Yes
2757594213	808	53.97	10	806	1	791	0.0e+00	913	KO:K02238	competence protein ComEC		Yes
2757594214	863	73.1	1	855	1	855	0.0e+00	1430	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.29	Yes
2757594214	863	73.1	1	855	1	855	0.0e+00	1430	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.30	Yes
2757594215	734	57.7	5	718	3	715	0.0e+00	950	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.29	Yes
2757594215	734	57.7	5	718	3	715	0.0e+00	950	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.30	Yes
2757594216	759	72.5	74	742	25	692	0.0e+00	1110	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757594218	454	68.21	1	453	1	453	0.0e+00	730	KO:K07576	metallo-beta-lactamase family protein		Yes
2757594219	312	83.39	1	312	65	376	0.0e+00	627	KO:K03686	molecular chaperone DnaJ		Yes
2757594223	923	66.3	11	913	27	930	0.0e+00	1320	KO:K00982	glutamate-ammonia-ligase adenylyltransferase [EC:2.7.7.42]	EC:2.7.7.42	Yes
2757594225	272	68.75	1	272	1	271	0.0e+00	435	KO:K01501	nitrilase [EC:3.5.5.1]	EC:3.5.5.1	Yes
2757594226	679	62.52	17	670	1	649	0.0e+00	867	KO:K11711	two-component system, LuxR family, sensor histidine kinase DctS [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757594227	212	69.86	1	209	1	206	2.1e-95	315	KO:K11712	two-component system, LuxR family, response regulator DctR		Yes
2757594229	400	65.66	2	400	61	438	0.0e+00	581	KO:K08304	membrane-bound lytic murein transglycosylase A		Yes
2757594230	1197	74.25	1	1190	1	1181	0.0e+00	2060	KO:K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	EC:1.2.7.8	Yes
2757594231	488	89.55	1	488	1	488	0.0e+00	971	KO:K02600	N utilization substance protein A		Yes
2757594232	187	72.02	1	187	1	192	2.3e-92	304	KO:K09748	ribosome maturation factor RimP		Yes
2757594233	491	64.17	1	488	53	546	0.0e+00	699	KO:K13896	microcin C transport system ATP-binding protein		Yes
2757594241	337	66.04	17	334	1	318	0.0e+00	486	KO:K01754	threonine dehydratase [EC:4.3.1.19]	EC:4.3.1.19	Yes
2757594243	87	65.56	2	87	3	92	7.0e-35	131	KO:K09803	uncharacterized protein		Yes
2757594246	96	68.75	1	96	1	96	4.7e-46	164	KO:K09803	uncharacterized protein		Yes
2757594249	304	68.23	1	298	1	299	0.0e+00	452	KO:K07088	uncharacterized protein		Yes
2757594251	302	72.7	10	302	14	306	0.0e+00	482	KO:K04763	integrase/recombinase XerD		Yes
2757594254	327	70.91	1	325	1	329	0.0e+00	517	KO:K04083	molecular chaperone Hsp33		Yes
2757594256	90	65.91	3	90	4	91	1.8e-34	130	KO:K05589	cell division protein FtsB		Yes
2757594257	427	90.19	1	427	1	428	0.0e+00	875	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2757594258	285	88.73	1	284	1	284	0.0e+00	576	KO:K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	EC:2.5.1.55	Yes
2757594259	555	85.33	1	555	1	559	0.0e+00	1110	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2757594260	407	73.68	4	402	5	403	0.0e+00	650	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2757594260	407	73.68	4	402	5	403	0.0e+00	650	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2757594261	149	82.31	1	147	1	146	2.8e-85	280	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	Yes
2757594265	326	70.37	3	326	30	353	0.0e+00	528	KO:K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	EC:4.1.3.34	Yes
2757594266	328	86.59	1	328	1	328	0.0e+00	658	KO:K00024	malate dehydrogenase [EC:1.1.1.37]	EC:1.1.1.37	Yes
2757594267	289	74.48	50	288	23	261	0.0e+00	424	KO:K03710	GntR family transcriptional regulator		Yes
2757594270	325	44.75	1	324	1	322	3.8e-88	305	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757594273	282	75.8	1	281	1	281	0.0e+00	504	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2757594276	127	75.59	1	127	1	127	3.1e-67	227	KO:K03073	preprotein translocase subunit SecE		Yes
2757594277	194	84.41	8	193	12	197	2.8e-117	376	KO:K02601	transcriptional antiterminator NusG		Yes
2757594278	143	95.8	1	143	1	143	1.2e-95	309	KO:K02867	large subunit ribosomal protein L11		Yes
2757594279	225	91.56	1	225	1	225	0.0e+00	461	KO:K02863	large subunit ribosomal protein L1		Yes
2757594282	203	82.9	10	202	4	196	1.3e-112	363	KO:K03831	molybdopterin adenylyltransferase [EC:2.7.7.75]	EC:2.7.7.75	Yes
2757594283	210	66.02	1	205	1	201	2.6e-82	278	KO:K09889	ribosome-associated protein		Yes
2757594284	468	79.42	19	468	18	469	0.0e+00	806	KO:K03592	PmbA protein		Yes
2757594287	289	53.58	22	281	3	262	7.1e-96	325	KO:K03119	taurine dioxygenase [EC:1.14.11.17]	EC:1.14.11.17	Yes
2757594295	291	65.31	45	289	41	285	4.9e-110	365	KO:K02042	phosphonate transport system permease protein		Yes
2757594296	279	63.44	1	279	16	294	1.4e-121	397	KO:K02042	phosphonate transport system permease protein		Yes
2757594297	300	62.08	4	300	3	300	0.0e+00	427	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2757594298	273	64.63	4	249	24	269	3.4e-112	369	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2757594300	148	86.39	1	147	1	147	1.7e-82	272	KO:K09117	uncharacterized protein		Yes
2757594301	70	84.29	1	70	1	70	1.7e-38	140	KO:K02970	small subunit ribosomal protein S21		Yes
2757594302	413	65.69	5	406	8	411	0.0e+00	617	KO:K07007	uncharacterized protein		Yes
2757594306	253	75.49	1	253	1	253	0.0e+00	434	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757594309	353	69.69	1	353	1	353	0.0e+00	571	KO:K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	EC:1.1.1.85	Yes
2757594311	196	54.49	3	180	34	210	3.6e-64	225	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2757594314	293	71.72	4	293	7	296	0.0e+00	473	KO:K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	EC:2.7.7.9	Yes
2757594317	300	84.62	2	300	3	301	0.0e+00	598	KO:K12339	cysteine synthase B [EC:2.5.1.47]	EC:2.5.1.47	Yes
2757594319	660	38.4	28	649	4	618	0.0e+00	468	KO:K00540			Yes
2757594324	98	72.34	3	96	9	102	2.0e-44	160	KO:K03892	ArsR family transcriptional regulator		Yes
2757594326	241	69.78	9	233	4	228	4.4e-114	371	KO:K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	EC:6.3.4.20	Yes
2757594329	272	56.55	6	272	12	278	2.4e-104	347	KO:K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	EC:4.1.3.4	Yes
2757594330	353	75.34	1	353	85	442	0.0e+00	587	KO:K00627	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]	EC:2.3.1.12	Yes
2757594331	626	86.92	1	626	1	616	0.0e+00	1200	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2757594332	136	56.35	6	131	1	126	2.8e-45	166	KO:K18828	tRNA(fMet)-specific endonuclease VapC [EC:3.1.-.-]	EC:3.1.-	Yes
2757594333	94	67.44	1	86	1	82	1.8e-34	131	KO:K18829	antitoxin VapB		Yes
2757594335	144	64.49	1	138	1	138	3.7e-60	209	KO:K07062	uncharacterized protein		Yes
2757594341	229	65.94	1	229	1	229	9.8e-114	369	KO:K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	EC:3.1.1.45	Yes
2757594347	465	72.23	5	465	5	465	0.0e+00	854	KO:K11159	carotenoid cleavage dioxygenase		Yes
2757594349	391	66.18	12	350	74	408	0.0e+00	505	KO:K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	EC:5.4.99.22	Yes
2757594350	141	85.11	1	141	1	141	5.2e-84	276	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2757594351	375	76.9	2	369	3	368	0.0e+00	653	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2757594354	416	82.48	3	413	7	417	0.0e+00	790	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.1	Yes
2757594354	416	82.48	3	413	7	417	0.0e+00	790	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.3	Yes
2757594355	321	76.97	3	319	13	329	0.0e+00	583	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	Yes
2757594357	394	56.23	14	390	9	377	1.8e-127	424	KO:K04096	DNA processing protein		Yes
2757594358	169	71.6	1	169	1	169	1.1e-84	280	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2757594359	347	61.42	1	335	1	309	0.0e+00	432	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2757594362	404	84.62	1	403	42	437	0.0e+00	754	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	Yes
2757594366	105	30.77	12	102	9	95	7.7e-06	49.2	KO:K02398	negative regulator of flagellin synthesis FlgM		Yes
2757594368	97	48.28	4	90	9	95	1.1e-21	94.7	KO:K04061	flagellar biosynthesis protein		Yes
2757594378	372	60.11	1	371	1	371	0.0e+00	518	KO:K18850	50S ribosomal protein L16 3-hydroxylase [EC:1.14.11.47]	EC:1.14.11.47	Yes
2757594380	370	53.55	14	370	22	385	6.5e-126	417	KO:K07287	outer membrane protein assembly factor BamC		Yes
2757594381	294	77.59	4	293	8	297	0.0e+00	544	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2757594385	605	68.45	17	601	10	606	0.0e+00	917	KO:K00122	formate dehydrogenase [EC:1.2.1.2]	EC:1.2.1.2	Yes
2757594386	944	71	1	931	11	934	0.0e+00	1570	KO:K00123	formate dehydrogenase major subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2757594389	402	40.7	9	401	9	399	9.2e-84	298	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2757594392	244	37.24	9	231	9	247	1.7e-37	151	KO:K16066	3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]	EC:1.1.1.-	Yes
2757594392	244	37.24	9	231	9	247	1.7e-37	151	KO:K16066	3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]	EC:1.1.1.381	Yes
2757594395	156	45.83	14	156	16	158	3.9e-37	144	KO:K16320	anthranilate 1,2-dioxygenase small subunit [EC:1.14.12.1]	EC:1.14.12.1	Yes
2757594396	417	49.25	12	413	16	414	0.0e+00	445	KO:K16319	anthranilate 1,2-dioxygenase large subunit [EC:1.14.12.1]	EC:1.14.12.1	Yes
2757594399	255	67.19	3	255	57	309	6.1e-120	389	KO:K12972	glyoxylate/hydroxypyruvate reductase A [EC:1.1.1.79 1.1.1.81]	EC:1.1.1.79	Yes
2757594399	255	67.19	3	255	57	309	6.1e-120	389	KO:K12972	glyoxylate/hydroxypyruvate reductase A [EC:1.1.1.79 1.1.1.81]	EC:1.1.1.81	Yes
2757594401	712	79.92	1	707	1	707	0.0e+00	1310	KO:K14393	cation/acetate symporter		Yes
2757594406	465	66.89	14	464	10	462	0.0e+00	700	KO:K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	EC:3.5.4.33	Yes
2757594407	306	64.59	3	304	16	319	0.0e+00	448	KO:K01297	muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]	EC:3.4.17.13	Yes
2757594408	221	58.45	4	210	4	209	5.4e-78	267	KO:K06867	uncharacterized protein		Yes
2757594409	270	69.96	3	261	1	263	0.0e+00	430	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2757594412	394	61.95	3	390	5	393	0.0e+00	542	KO:K18067	phthalate 4,5-cis-dihydrodiol dehydrogenase [EC:1.3.1.64]	EC:1.3.1.64	Yes
2757594413	340	50.8	30	340	11	320	5.9e-112	374	KO:K18069	phthalate 4,5-dioxygenase reductase subunit [EC:1.18.1.-]	EC:1.18.1.-	Yes
2757594414	430	72.49	1	418	1	418	0.0e+00	744	KO:K18068	phthalate 4,5-dioxygenase oxygenase subunit [EC:1.14.12.7]	EC:1.14.12.7	Yes
2757594418	239	50	6	239	10	243	3.2e-76	264	KO:K07090	uncharacterized protein		Yes
2757594425	677	59.02	6	677	3	660	0.0e+00	849	KO:K08309	soluble lytic murein transglycosylase [EC:3.2.1.-]	EC:3.2.1.-	Yes
2757594426	605	80.17	13	605	23	612	0.0e+00	1060	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757594427	147	79.56	9	145	1	136	2.9e-72	243	KO:K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757594428	291	80.41	1	291	1	291	0.0e+00	531	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757594429	358	77.09	1	358	1	358	0.0e+00	657	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757594430	270	76.78	2	267	6	272	0.0e+00	461	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757594431	260	85.94	5	260	2	257	0.0e+00	498	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757594432	619	72.49	1	618	1	618	0.0e+00	1050	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2757594433	420	74.35	37	418	2	383	0.0e+00	667	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757594436	389	71.61	1	386	1	391	0.0e+00	656	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2757594437	274	85.4	1	274	1	274	0.0e+00	541	KO:K00674	2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase [EC:2.3.1.117]	EC:2.3.1.117	Yes
2757594438	406	70.43	1	399	1	397	0.0e+00	658	KO:K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	EC:2.6.1.17	Yes
2757594443	186	86.7	1	186	1	188	3.5e-114	366	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2757594444	475	84.78	1	473	1	472	0.0e+00	912	KO:K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	EC:1.1.2.4	Yes
2757594452	369	92.41	1	369	1	369	0.0e+00	808	KO:K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	EC:1.1.1.1	Yes
