gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757595172	280	33.46	25	279	21	285	5.0e-38	151	COG3176	Putative hemolysin	292
2757595173	583	42.29	36	572	28	574	0.0e+00	516	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2757595174	322	36.31	1	321	1	319	8.0e-59	220	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757595176	451	26.27	1	444	1	450	3.0e-28	120	COG0531	Amino acid transporter	466
2757595180	321	39.31	1	318	1	317	2.0e-66	246	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757595182	509	37.07	1	508	11	526	7.0e-109	387	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757595183	407	19.6	31	398	50	440	1.0e-14	74.5	COG2271	Sugar phosphate permease	448
2757595187	316	22.57	8	313	29	331	3.0e-23	102	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757595188	181	22.37	9	160	5	153	5.0e-11	61.1	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757595189	439	30.09	12	435	11	442	2.0e-58	220	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	447
2757595194	384	24.7	10	381	45	455	4.0e-33	135	COG0277	FAD/FMN-containing dehydrogenase	459
2757595195	309	25.08	16	309	2	279	6.0e-41	161	COG0247	Fe-S oxidoreductase	388
2757595197	417	28.93	170	391	7	234	2.0e-24	106	COG0300	Short-chain dehydrogenase	265
2757595198	266	37.45	22	263	4	217	9.0e-47	180	COG1878	Kynurenine formamidase	218
2757595199	247	33.06	8	239	5	249	7.0e-30	124	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757595201	251	20.76	19	247	10	239	1.0e-14	73.3	COG1651	Protein-disulfide isomerase	244
2757595203	602	41.76	14	528	1	489	1.0e-115	410	COG3975	Predicted metalloprotease, contains C-terminal PDZ domain	558
2757595206	99	46.51	11	96	2	87	1.0e-09	54.9	COG0268	Ribosomal protein S20	88
2757595208	403	46.84	6	397	11	401	2.0e-130	459	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	404
2757595209	304	51.15	1	298	6	309	5.0e-112	397	COG0078	Ornithine carbamoyltransferase	310
2757595210	395	31.54	1	386	1	378	9.0e-38	151	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757595211	323	36.79	1	318	1	315	1.0e-61	230	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757595214	314	22.3	24	308	9	292	6.0e-10	58.3	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757595215	160	46.01	3	158	2	164	5.0e-40	157	COG0262	Dihydrofolate reductase	167
2757595220	262	47.73	1	258	1	260	1.0e-84	306	COG0708	Exonuclease III	261
2757595221	532	49.16	1	413	4	414	0.0e+00	471	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2757595224	153	34.78	1	132	2	139	5.0e-25	106	COG2062	Phosphohistidine phosphatase SixA	163
2757595225	94	39.36	1	94	2	95	2.0e-25	106	COG2154	Pterin-4a-carbinolamine dehydratase	101
2757595226	449	35.97	6	448	5	467	5.0e-82	298	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757595227	167	42.86	43	161	2	120	2.0e-21	95.3	COG3686	Uncharacterized conserved protein, MAPEG superfamily	125
2757595229	152	53.02	1	147	4	152	4.0e-56	210	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757595230	675	23.42	45	674	37	679	1.0e-66	248	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757595232	106	57.84	15	106	8	109	4.0e-30	122	COG3460	1,2-phenylacetyl-CoA epoxidase, PaaB subunit	117
2757595233	266	38.22	11	266	21	265	4.0e-49	188	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	265
2757595234	206	31.07	37	135	7	108	1.0e-19	89.6	COG2151	Metal-sulfur cluster biosynthetic enzyme	111
2757595235	359	27.15	4	294	2	265	3.0e-41	162	COG1018	Ferredoxin-NADP reductase	266
2757595238	373	38.08	14	356	3	359	1.0e-69	257	COG1565	SAM-dependent methyltransferase, MidA family	370
2757595239	261	27.71	5	240	8	250	7.0e-24	104	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757595240	129	30	8	126	1	119	2.0e-20	91	COG1539	Dihydroneopterin aldolase	121
2757595241	122	25.86	7	116	3	117	8.0e-15	72.5	COG1539	Dihydroneopterin aldolase	121
2757595242	211	26.97	53	199	2	153	8.0e-17	80.8	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2757595244	223	36.92	13	223	4	191	1.0e-51	196	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	247
2757595245	135	22.06	6	134	5	131	2.0e-06	45.2	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2757595247	354	44.98	1	328	1	285	5.0e-97	348	COG0191	Fructose/tagatose bisphosphate aldolase	286
2757595248	477	49.79	4	476	5	477	0.0e+00	540	COG0469	Pyruvate kinase	477
2757595249	361	22.97	26	321	28	303	2.0e-22	100	COG3239	Fatty acid desaturase	343
2757595256	354	63.96	10	289	3	277	8.0e-88	317	COG0468	RecA/RadA recombinase	279
2757595257	182	35.62	41	182	22	167	1.0e-24	106	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2757595258	308	29.63	1	307	2	335	1.0e-64	240	COG0002	N-acetyl-gamma-glutamylphosphate reductase	349
2757595259	291	54.61	1	291	1	290	1.0e-112	399	COG0045	Succinyl-CoA synthetase, beta subunit	387
2757595261	168	34.13	3	165	2	168	2.0e-19	88.5	COG2825	Periplasmic chaperone for outer membrane proteins, Skp family	170
2757595262	764	36.19	11	764	2	766	0.0e+00	573	COG4775	Outer membrane protein assembly factor BamA	766
2757595264	304	51	7	304	3	300	5.0e-94	337	COG0240	Glycerol-3-phosphate dehydrogenase	329
2757595265	149	47.59	1	145	5	149	1.0e-40	158	COG1952	Preprotein translocase subunit SecB	157
2757595266	87	49.38	2	80	1	80	2.0e-19	87.7	COG0695	Glutaredoxin	80
2757595267	114	35.92	13	114	7	109	4.0e-17	80	COG0607	Rhodanese-related sulfurtransferase	110
2757595269	339	41.23	10	330	29	341	9.0e-77	280	COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	358
2757595270	153	25.17	8	150	15	155	8.0e-15	73	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757595271	336	38.46	51	336	1	284	1.0e-49	190	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757595273	800	43.84	34	799	4	713	0.0e+00	671	COG2217	Cation transport ATPase	713
2757595274	68	32.86	1	67	2	71	5.0e-08	49.2	COG2608	Copper chaperone CopZ	71
2757595275	286	41.67	3	286	1	276	5.0e-66	244	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2757595277	131	32.56	1	129	1	128	5.0e-26	109	COG5611	Predicted nucleic-acid-binding protein, contains PIN domain	130
2757595280	109	34.34	11	108	8	106	7.0e-09	52.5	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2757595281	145	34.72	8	145	17	160	1.0e-07	49.3	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	198
2757595284	350	40.86	3	349	1	321	6.0e-85	307	COG0523	GTPase, G3E family	323
2757595285	391	53.33	272	391	1	120	2.0e-34	140	COG1734	RNA polymerase-binding transcription factor DksA	120
2757595286	142	42.18	1	142	1	146	3.0e-39	153	COG2001	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	146
2757595287	310	49.35	10	306	7	313	1.0e-98	352	COG0275	16S rRNA C1402 N4-methylase RsmH	314
2757595288	105	36.71	1	79	20	98	2.0e-10	58	COG3116	Cell division protein FtsL, interacts with FtsB, FtsL and FtsQ	105
2757595289	578	35.88	21	562	15	597	5.0e-120	425	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2757595290	512	39.47	20	506	11	472	1.0e-112	400	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
2757595291	467	43.14	4	457	1	450	8.0e-109	387	COG0770	UDP-N-acetylmuramyl pentapeptide synthase	451
2757595292	392	39.63	23	392	1	316	9.0e-54	204	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
2757595293	518	38.77	7	508	3	448	9.0e-106	377	COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	448
2757595294	422	38.16	47	422	12	381	8.0e-81	294	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2757595295	359	41.97	7	353	4	354	5.0e-92	331	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	357
2757595296	470	50.11	1	462	3	454	0.0e+00	522	COG0773	UDP-N-acetylmuramate-alanine ligase	459
2757595297	323	42.36	10	314	4	317	2.0e-80	292	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2757595298	272	25.93	4	268	5	265	6.0e-33	134	COG1589	Cell division septal protein FtsQ	269
2757595299	359	51.15	8	353	7	354	3.0e-111	395	COG0849	Cell division ATPase FtsA	418
2757595300	227	46.12	1	215	32	250	6.0e-66	243	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757595302	385	38.97	1	381	1	388	2.0e-82	299	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757595303	555	24.37	289	521	3	235	4.0e-13	70.1	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757595304	388	36.52	275	388	19	129	3.0e-13	69.9	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2757595305	170	21.15	5	159	15	155	4.0e-04	38.2	COG2030	Acyl dehydratase	159
2757595307	593	43.83	15	572	7	538	0.0e+00	525	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	701
2757595309	315	38.08	3	309	2	323	2.0e-80	292	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2757595310	259	35.42	8	245	2	240	3.0e-46	178	COG2186	DNA-binding transcriptional regulator, FadR family	241
2757595311	458	21.04	1	455	2	428	3.0e-23	103	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2757595312	285	32.27	18	285	8	289	7.0e-40	157	COG1175	ABC-type sugar transport system, permease component	295
2757595313	283	37.46	4	282	3	281	1.0e-49	190	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2757595314	356	55.87	1	349	1	337	9.0e-129	453	COG3839	ABC-type sugar transport system, ATPase component	338
2757595315	170	49.68	6	160	1	155	5.0e-54	203	COG3265	Gluconate kinase	161
2757595320	712	45.73	6	712	1	681	0.0e+00	896	COG0060	Isoleucyl-tRNA synthetase	933
2757595321	339	43.61	1	320	1	303	3.0e-84	305	COG0196	FAD synthase	304
2757595323	199	51.3	3	195	2	186	1.0e-62	232	COG0299	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	200
2757595324	392	29.41	1	392	1	388	2.0e-58	220	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757595325	371	27.91	1	363	1	386	9.0e-41	161	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757595330	102	38.38	1	99	3	100	7.0e-19	85.4	COG3636	DNA-binding prophage protein	100
2757595331	106	47	5	104	1	100	2.0e-30	123	COG3657	Putative component of the toxin-antitoxin plasmid stabilization module	100
2757595332	89	32.14	4	87	6	89	2.0e-06	44.3	COG3609	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain	89
2757595333	631	49.13	1	631	1	597	0.0e+00	747	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
2757595334	165	34.59	1	159	1	154	2.0e-25	108	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2757595336	322	36.36	1	319	4	317	4.0e-66	245	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757595341	297	19.05	82	289	18	223	2.0e-13	69.5	COG5012	Methanogenic corrinoid protein MtbC1	227
2757595342	281	25.82	1	272	17	286	9.0e-06	44.5	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757595343	468	33.7	8	454	10	457	7.0e-96	344	COG1109	Phosphomannomutase	464
2757595344	337	28.48	2	297	3	290	2.0e-44	173	COG0859	ADP-heptose:LPS heptosyltransferase	334
2757595345	130	60	1	130	1	130	2.0e-45	174	COG0103	Ribosomal protein S9	130
2757595346	142	60.14	1	142	1	143	1.0e-53	201	COG0102	Ribosomal protein L13	148
2757595347	305	42.95	3	300	2	274	2.0e-79	289	COG2961	23S rRNA A2030 N6-methylase RlmJ	279
2757595351	677	38.36	45	666	3	607	9.0e-130	457	COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	822
2757595354	111	52.81	1	89	1	89	2.0e-19	87.4	COG5606	Predicted DNA-binding protein, XRE-type HTH domain	91
2757595356	600	50.14	85	427	2	347	6.0e-117	415	COG1171	Threonine dehydratase	347
2757595358	185	44.22	48	184	3	149	4.0e-19	88.2	COG2165	Type II secretory pathway, pseudopilin PulG	149
2757595363	175	27.34	8	141	1	138	9.0e-11	59.8	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2757595365	515	24.81	16	502	2	519	7.0e-38	152	COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	520
2757595371	177	48.21	4	170	7	174	5.0e-60	223	COG0225	Peptide methionine sulfoxide reductase MsrA	174
2757595374	400	32.43	25	400	68	468	1.0e-66	247	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757595376	530	47.92	7	530	30	550	0.0e+00	581	COG1523	Pullulanase/glycogen debranching enzyme	697
2757595377	560	55.75	1	558	66	628	0.0e+00	666	COG0296	1,4-alpha-glucan branching enzyme	628
2757595378	256	34.33	1	256	12	279	2.0e-54	206	COG1161	Ribosome biogenesis GTPase A	322
2757595380	297	40.94	1	275	11	286	1.0e-60	227	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757595381	435	36.64	1	420	2	415	6.0e-101	361	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2757595383	289	35.61	1	262	25	296	8.0e-60	224	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	340
2757595384	148	31.5	23	147	10	134	3.0e-21	94.6	COG0824	Acyl-CoA thioesterase FadM	137
2757595385	238	20.43	9	233	4	204	1.0e-16	80.4	COG0778	Nitroreductase	207
2757595386	394	35.68	1	391	9	377	2.0e-86	313	COG1488	Nicotinic acid phosphoribosyltransferase	405
2757595387	473	20.99	33	473	2	424	7.0e-48	185	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	424
2757595388	329	44.65	2	323	1	324	2.0e-90	326	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2757595389	438	29.8	34	436	45	432	1.0e-69	257	COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	448
2757595390	379	22.67	27	369	37	378	2.0e-15	77.6	COG2814	Predicted arabinose efflux permease, MFS family	394
2757595392	399	24.38	1	361	6	355	5.0e-22	99.1	COG2814	Predicted arabinose efflux permease, MFS family	394
2757595393	322	46.46	23	276	8	251	6.0e-76	277	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	308
2757595395	325	22.92	27	305	45	331	9.0e-20	91.4	COG3391	DNA-binding beta-propeller fold protein YncE	381
2757595396	267	21.58	9	260	5	282	3.0e-11	62.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757595397	247	34.8	1	243	3	241	8.0e-50	190	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2757595398	410	39.2	12	409	1	396	7.0e-111	394	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757595400	447	37.56	2	447	6	429	2.0e-94	339	COG1253	Hemolysin or related protein, contains CBS domains	429
2757595402	472	40.92	1	472	28	500	5.0e-115	408	COG0513	Superfamily II DNA and RNA helicase	513
2757595403	188	41.36	3	188	2	181	1.0e-59	222	COG0717	Deoxycytidine triphosphate deaminase	183
2757595404	477	19.96	12	470	8	415	4.0e-24	106	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2757595406	861	45.91	1	861	1	771	0.0e+00	909	COG0495	Leucyl-tRNA synthetase	814
2757595407	127	35.2	1	125	13	136	4.0e-24	103	COG0848	Biopolymer transport protein ExbD	137
2757595408	212	35.27	5	206	2	208	3.0e-29	122	COG0811	Biopolymer transport protein ExbB/TolQ	216
2757595411	268	39.37	16	265	1	251	2.0e-48	186	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757595412	572	44.76	1	571	51	581	0.0e+00	515	COG0322	Excinuclease UvrABC, nuclease subunit	581
2757595414	218	42.99	1	217	1	178	1.0e-47	182	COG0563	Adenylate kinase or related kinase	178
2757595415	241	56.85	1	241	12	246	4.0e-81	294	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	247
2757595416	60	57.89	1	57	1	57	3.0e-15	73.3	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	60
2757595417	338	41.19	8	316	4	318	1.0e-63	237	COG1663	Tetraacyldisaccharide-1-P 4'-kinase	336
2757595418	142	31.21	1	138	1	137	6.0e-21	93.4	COG0848	Biopolymer transport protein ExbD	137
2757595419	208	32.12	2	193	13	202	3.0e-30	125	COG0811	Biopolymer transport protein ExbB/TolQ	216
2757595420	425	39.91	11	421	5	435	9.0e-105	374	COG1570	Exonuclease VII, large subunit	440
2757595421	193	48.48	1	192	2	198	2.0e-66	244	COG0605	Superoxide dismutase	204
2757595422	148	38.6	35	148	12	125	1.0e-28	119	COG1430	Uncharacterized conserved membrane protein, UPF0127 family	126
2757595423	305	63.97	10	305	2	293	5.0e-120	424	COG0538	Isocitrate dehydrogenase	407
2757595425	551	37.32	11	546	13	548	4.0e-101	362	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2757595427	304	46.64	68	299	1	238	5.0e-51	195	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	248
2757595428	291	53.99	24	285	1	258	4.0e-88	318	COG0413	Ketopantoate hydroxymethyltransferase	268
2757595429	295	47.59	14	295	1	282	4.0e-85	308	COG0414	Panthothenate synthetase	285
2757595431	130	39.08	47	129	4	90	3.0e-17	80.7	COG2929	Uncharacterized conserved protein, DUF497 family	93
2757595432	447	19.58	87	406	12	336	8.0e-11	62	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	392
2757595436	318	40.91	5	310	4	290	7.0e-71	261	COG0116	23S rRNA G2445 N2-methylase RlmL	381
2757595437	521	41.19	1	521	1	443	6.0e-117	414	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	444
2757595438	259	67.61	13	259	1	243	3.0e-103	368	COG1137	ABC-type lipopolysaccharide export system, ATPase component	243
2757595439	195	28	14	188	11	163	1.0e-16	79.6	COG1934	Lipopolysaccharide export system protein LptA	173
2757595440	215	18.29	36	202	69	240	4.0e-06	45.2	COG1651	Protein-disulfide isomerase	244
2757595441	192	18.43	2	192	11	263	2.0e-11	62.8	COG3087	Cell division protein FtsN	264
2757595442	577	36.03	4	577	3	577	0.0e+00	507	COG0018	Arginyl-tRNA synthetase	577
2757595443	754	42.39	272	753	103	543	0.0e+00	485	COG2225	Malate synthase	545
2757595444	345	45.37	1	333	1	319	9.0e-80	290	COG2515	1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family	323
2757595447	300	32.43	61	282	4	219	2.0e-35	143	COG1910	Periplasmic molybdate-binding protein/domain	223
2757595448	201	52.05	1	171	1	171	8.0e-51	193	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2757595450	359	53.74	1	354	1	361	4.0e-123	434	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2757595451	629	59.58	4	616	4	624	0.0e+00	919	COG1154	Deoxyxylulose-5-phosphate synthase	627
2757595452	300	42.8	16	284	11	272	8.0e-61	227	COG0142	Geranylgeranyl pyrophosphate synthase	322
2757595453	83	35.21	12	82	5	75	4.0e-11	60	COG1722	Exonuclease VII small subunit	81
2757595454	373	24.06	13	373	3	357	7.0e-42	164	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757595455	417	20	31	416	3	356	7.0e-31	128	COG0247	Fe-S oxidoreductase	388
2757595456	140	47.01	5	138	1	129	4.0e-30	123	COG1592	Rubrerythrin	166
2757595457	211	22.22	22	151	2	136	1.0e-10	59.8	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2757595458	454	20.56	43	430	1	378	5.0e-40	159	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757595461	279	36.03	31	269	1	236	3.0e-37	148	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
2757595463	543	34.61	1	543	1	537	4.0e-68	252	COG1178	ABC-type Fe3+ transport system, permease component	540
2757595464	389	39.34	1	354	1	350	2.0e-88	319	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2757595465	218	31.46	3	208	1	206	7.0e-24	104	COG0625	Glutathione S-transferase	211
2757595466	480	28.9	132	475	1	327	4.0e-38	152	COG0642	Signal transduction histidine kinase	336
2757595467	224	44.74	1	220	1	226	1.0e-54	206	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757595468	159	22.45	46	142	14	111	1.0e-05	43	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757595471	593	26.27	25	577	4	532	6.0e-61	229	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2757595472	322	38.44	1	319	1	317	2.0e-68	252	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757595473	282	38.79	56	282	42	266	8.0e-59	220	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757595474	255	37.4	1	253	2	251	5.0e-43	168	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757595475	312	45.57	6	307	2	298	3.0e-85	308	COG3246	Uncharacterized conserved protein, DUF849 family	298
2757595477	741	31.31	36	724	6	636	0.0e+00	489	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2757595478	525	17.22	5	207	2	192	2.0e-11	64.3	COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	203
2757595479	330	35.31	11	328	3	318	3.0e-63	235	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757595480	145	20.29	5	142	1	130	2.0e-16	78.8	COG0824	Acyl-CoA thioesterase FadM	137
2757595481	311	25.53	27	296	8	282	1.0e-13	70.9	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757595482	274	36.36	15	263	24	273	3.0e-43	168	COG3687	Predicted metal-dependent hydrolase	280
2757595486	421	38.61	185	383	61	262	3.0e-33	136	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2757595489	187	37.29	11	187	4	172	8.0e-41	159	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	174
2757595490	83	55	1	80	1	79	2.0e-22	97.2	COG0228	Ribosomal protein S16	87
2757595491	178	41.67	4	170	3	169	4.0e-41	160	COG1247	L-amino acid N-acyltransferase YncA	169
2757595493	157	44.2	5	141	1	138	4.0e-36	143	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	160
2757595494	507	32.95	33	452	1	399	1.0e-70	260	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2757595495	226	30.14	1	219	2	202	5.0e-37	147	COG0560	Phosphoserine phosphatase	212
2757595497	341	58.48	2	341	13	354	2.0e-129	455	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	394
2757595498	548	25.07	2	376	1	347	7.0e-33	135	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757595500	375	28.61	1	353	44	388	9.0e-36	144	COG2814	Predicted arabinose efflux permease, MFS family	394
2757595501	325	37.85	5	321	2	316	6.0e-66	244	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757595504	311	25.78	24	304	1	276	3.0e-33	136	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2757595507	315	25	1	307	2	325	2.0e-38	153	COG0673	Predicted dehydrogenase	342
2757595508	335	37.35	1	318	1	315	2.0e-76	279	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2757595509	806	45.13	448	804	1	342	1.0e-96	348	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2757595510	637	43.61	3	453	2	437	2.0e-119	423	COG0358	DNA primase (bacterial type)	568
2757595511	628	40.21	52	628	8	539	1.0e-130	460	COG0405	Gamma-glutamyltranspeptidase	539
2757595512	252	32.7	1	248	1	251	1.0e-28	119	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757595513	314	35.92	57	310	6	289	2.0e-45	176	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	306
2757595515	427	34.65	45	424	2	377	3.0e-61	229	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757595518	248	48.55	9	248	1	237	1.0e-74	273	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757595519	255	43.2	1	246	1	250	1.0e-73	270	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757595522	247	62.5	5	244	1	239	2.0e-110	391	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2757595523	400	26.33	6	392	2	387	2.0e-57	216	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757595524	315	29.56	22	309	8	314	2.0e-34	140	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757595527	270	49.81	1	256	1	253	3.0e-91	328	COG0024	Methionine aminopeptidase	255
2757595528	1317	34.3	163	979	2	724	0.0e+00	676	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
2757595530	100	43.82	1	89	1	85	1.0e-18	84.6	COG0271	Stress-induced morphogen (activity unknown)	90
2757595531	187	45.76	1	177	1	177	3.0e-45	174	COG2917	Intracellular septation protein A	180
2757595532	139	51.47	2	136	1	131	3.0e-51	193	COG0229	Peptide methionine sulfoxide reductase MsrB	140
2757595533	547	43.12	57	547	7	488	0.0e+00	525	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	488
2757595534	541	28.78	1	539	2	530	1.0e-109	390	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757595535	340	29.57	1	339	3	294	3.0e-37	149	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757595536	286	31.18	24	286	12	268	6.0e-31	128	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
