gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757583518	250	39.45	1	250	4	251	2.0e-36	146	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757583519	321	37.33	22	319	22	318	3.0e-57	215	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583520	192	46.07	1	191	1	190	5.0e-41	160	COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	190
2757583521	582	36.87	1	393	5	390	7.0e-60	225	COG0475	Kef-type K+ transport system, membrane component KefB	397
2757583522	349	29.66	1	345	4	348	3.0e-55	208	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2757583523	371	34.68	9	366	9	368	2.0e-60	226	COG3616	D-serine deaminase, pyridoxal phosphate-dependent	368
2757583525	141	33.11	1	141	6	151	2.0e-12	64.6	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2757583526	434	30.93	58	432	1	371	1.0e-38	154	COG3174	Uncharacterized membrane protein, DUF4010 family	371
2757583529	476	22.41	1	465	2	410	4.0e-20	93.1	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2757583532	487	25.05	1	484	1	411	3.0e-25	110	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2757583533	326	37.22	6	322	4	317	2.0e-62	232	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583534	250	39.06	7	238	5	237	7.0e-51	193	COG3473	Maleate cis-trans isomerase	238
2757583537	237	47.26	3	237	1	237	2.0e-71	262	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757583538	251	50.4	2	247	1	250	8.0e-79	286	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757583542	398	20.64	25	336	30	375	4.0e-09	56.1	COG1228	Imidazolonepropionase or related amidohydrolase	406
2757583546	245	32.02	14	240	29	254	3.0e-41	162	COG0725	ABC-type molybdate transport system, periplasmic component	258
2757583547	232	42.06	13	226	6	219	9.0e-54	203	COG4149	ABC-type molybdate transport system, permease component	225
2757583549	1078	71.46	13	408	1	393	0.0e+00	578	COG0458	Carbamoylphosphate synthase large subunit	400
2757583550	158	51.32	6	157	1	150	1.0e-38	152	COG0782	Transcription elongation factor, GreA/GreB family	151
2757583552	157	44.57	6	97	2	93	9.0e-20	89.8	COG1534	RNA-binding protein YhbY	97
2757583553	220	50	8	215	1	200	3.0e-63	234	COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	205
2757583554	658	59.5	30	627	1	595	0.0e+00	758	COG0465	ATP-dependent Zn proteases	596
2757583555	298	42.54	26	290	7	270	5.0e-64	237	COG0294	Dihydropteroate synthase	274
2757583556	444	46.27	1	441	5	457	1.0e-115	410	COG1109	Phosphomannomutase	464
2757583559	317	32.08	13	314	15	331	9.0e-63	234	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2757583560	292	35.4	1	291	32	317	1.0e-57	217	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583561	264	41.29	2	259	1	250	1.0e-40	160	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757583562	269	38.35	6	265	1	251	6.0e-39	154	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757583565	343	18.92	60	310	3	252	6.0e-13	68.7	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757583567	323	41.25	3	321	1	318	3.0e-65	242	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583569	280	40.88	8	278	7	280	2.0e-69	255	COG0169	Shikimate 5-dehydrogenase	283
2757583570	386	22.96	6	382	3	330	2.0e-36	146	COG0620	Methionine synthase II (cobalamin-independent)	330
2757583573	325	32.4	1	321	1	316	2.0e-56	213	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583574	367	32.46	4	194	2	179	1.0e-37	150	COG2169	Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains	187
2757583575	395	17.73	4	395	24	408	2.0e-07	50.5	COG3307	O-antigen ligase	424
2757583581	245	33.33	1	193	2	195	8.0e-28	117	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757583582	357	39.1	49	354	3	290	2.0e-73	269	COG0167	Dihydroorotate dehydrogenase	310
2757583583	232	46.43	12	231	3	226	6.0e-69	253	COG0120	Ribose 5-phosphate isomerase	227
2757583584	682	53.07	5	678	9	683	0.0e+00	784	COG0339	Zn-dependent oligopeptidase	683
2757583585	284	60.65	5	280	2	278	7.0e-109	386	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	283
2757583586	208	55.44	9	201	6	198	4.0e-63	234	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2757583588	814	66.5	13	814	6	800	0.0e+00	1220	COG2609	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	887
2757583590	242	52.74	2	236	1	236	7.0e-77	280	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757583591	590	51.61	338	584	4	250	8.0e-82	298	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757583594	215	33.48	5	209	54	274	3.0e-39	155	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
2757583595	325	64.98	3	319	1	317	0.0e+00	487	COG0825	Acetyl-CoA carboxylase alpha subunit	317
2757583601	262	47.55	1	259	1	261	2.0e-83	302	COG0708	Exonuclease III	261
2757583602	533	49.51	1	408	4	409	0.0e+00	473	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2757583603	360	47.75	7	359	4	354	6.0e-93	334	COG3852	Signal transduction histidine kinase, nitrogen specific	363
2757583605	358	39.17	21	331	6	312	1.0e-49	190	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757583606	291	38.64	2	290	5	297	5.0e-44	171	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757583608	321	28.96	6	295	1	297	8.0e-30	124	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757583609	147	47.93	21	141	9	128	5.0e-36	143	COG1607	Acyl-CoA hydrolase	157
2757583610	605	60.68	99	599	1	496	0.0e+00	648	COG5265	ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components	497
2757583611	688	28.25	364	668	3	296	9.0e-26	112	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2757583612	182	31.38	1	181	3	182	8.0e-28	116	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2757583613	361	36.23	13	283	9	283	8.0e-40	158	COG1562	Phytoene/squalene synthetase	288
2757583614	514	30.43	21	500	2	472	2.0e-79	290	COG1233	Phytoene dehydrogenase-related protein	487
2757583620	478	22.03	24	413	1	360	7.0e-03	35.6	COG2814	Predicted arabinose efflux permease, MFS family	394
2757583621	241	20.48	1	241	5	228	9.0e-16	77.2	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	243
2757583622	303	41.48	38	300	2	267	4.0e-69	254	COG1348	Nitrogenase subunit NifH, an ATPase	278
2757583625	461	33.63	5	445	4	376	4.0e-83	302	COG0116	23S rRNA G2445 N2-methylase RlmL	381
2757583626	138	26.89	4	120	3	119	2.0e-09	54.9	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
2757583627	116	33.33	5	106	4	107	4.0e-15	73.4	COG2893	Phosphotransferase system, mannose/fructose-specific component IIA	143
2757583628	414	20.37	2	382	3	366	5.0e-11	62.5	COG2814	Predicted arabinose efflux permease, MFS family	394
2757583630	415	47.09	4	415	8	396	2.0e-119	422	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757583631	149	37.86	8	147	7	144	1.0e-18	86.2	COG3909	Cytochrome c556	147
2757583632	235	34.24	12	193	4	183	2.0e-25	109	COG3658	Cytochrome b	192
2757583633	160	26.06	1	158	8	171	1.0e-07	49.6	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2757583634	168	48.8	1	165	2	164	6.0e-54	203	COG0678	Peroxiredoxin	165
2757583635	89	57.69	9	86	8	85	2.0e-18	84.5	COG0186	Ribosomal protein S17	87
2757583636	64	44.44	2	64	4	66	2.0e-05	40.6	COG0255	Ribosomal protein L29	69
2757583637	138	61.03	1	134	2	137	1.0e-45	175	COG0197	Ribosomal protein L16/L10AE	146
2757583638	294	57.64	12	235	1	229	5.0e-76	277	COG0092	Ribosomal protein S3	233
2757583639	109	60.19	1	108	9	116	5.0e-33	132	COG0091	Ribosomal protein L22	120
2757583640	92	68.48	1	92	1	92	1.0e-35	141	COG0185	Ribosomal protein S19	93
2757583641	274	59.27	1	274	1	275	3.0e-105	374	COG0090	Ribosomal protein L2	275
2757583642	104	50	11	103	1	94	8.0e-20	88.7	COG0089	Ribosomal protein L23	94
2757583643	206	39.05	1	206	2	211	3.0e-54	204	COG0088	Ribosomal protein L4	214
2757583644	223	53.7	6	220	1	215	7.0e-69	253	COG0087	Ribosomal protein L3	218
2757583647	65	41.27	1	62	1	63	3.0e-12	63.8	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	69
2757583649	420	55.34	1	420	2	422	0.0e+00	501	COG2379	Glycerate-2-kinase	422
2757583650	157	19.86	9	141	11	148	5.0e-05	40.8	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2757583652	307	22.55	1	302	12	312	3.0e-27	115	COG3239	Fatty acid desaturase	343
2757583655	323	20.91	1	321	2	326	8.0e-26	111	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757583656	175	28.4	14	175	15	169	1.0e-11	63	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757583657	437	30.47	1	435	2	444	2.0e-57	217	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	447
2757583658	269	31.8	18	232	1	213	3.0e-39	155	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757583659	316	31.07	46	316	40	317	2.0e-48	186	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2757583662	683	50.88	1	682	1	644	0.0e+00	802	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
2757583663	510	58.75	6	510	16	526	0.0e+00	703	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	526
2757583664	323	49.2	1	313	17	323	2.0e-95	342	COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	323
2757583666	184	32.74	10	118	2	110	9.0e-20	90	COG2151	Metal-sulfur cluster biosynthetic enzyme	111
2757583667	359	28.08	4	294	2	265	7.0e-43	168	COG1018	Ferredoxin-NADP reductase	266
2757583668	278	38.85	5	278	13	288	2.0e-66	246	COG0685	5,10-methylenetetrahydrofolate reductase	291
2757583670	695	41.37	1	694	114	799	0.0e+00	644	COG0249	DNA mismatch repair ATPase MutS	843
2757583672	501	31.88	42	404	12	372	4.0e-28	119	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757583674	373	37.77	14	356	3	359	1.0e-69	257	COG1565	SAM-dependent methyltransferase, MidA family	370
2757583675	261	28.51	5	240	8	250	8.0e-25	107	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757583676	129	30	8	126	1	119	4.0e-21	93.7	COG1539	Dihydroneopterin aldolase	121
2757583677	122	25.86	7	116	3	117	4.0e-14	70.2	COG1539	Dihydroneopterin aldolase	121
2757583678	211	26.14	52	199	1	153	7.0e-17	80.8	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2757583681	269	64.53	1	265	41	304	7.0e-125	440	COG0320	Lipoate synthase	306
2757583682	250	29.48	2	250	66	311	5.0e-52	197	COG0039	Malate/lactate dehydrogenase	313
2757583683	326	27.82	54	313	26	279	7.0e-33	135	COG2301	Citrate lyase beta subunit	283
2757583687	190	40.72	1	190	14	207	2.0e-37	149	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	207
2757583688	296	46.55	7	296	13	299	9.0e-82	297	COG0109	Polyprenyltransferase (heme O synthase)	304
2757583689	388	29.55	32	378	9	321	4.0e-31	129	COG1612	Heme A synthase	323
2757583691	262	25.98	15	262	9	252	7.0e-22	97.7	COG3346	Cytochrome oxidase assembly protein ShyY1	252
2757583693	293	34.03	56	293	3	206	4.0e-36	145	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	209
2757583695	198	43.52	4	189	10	189	6.0e-47	180	COG3175	Cytochrome c oxidase assembly protein Cox11	195
2757583700	235	29.07	11	231	4	224	2.0e-25	109	COG1011	FMN phosphatase YigB, HAD superfamily	229
2757583701	366	45.43	19	334	4	313	2.0e-101	362	COG0276	Protoheme ferro-lyase (ferrochelatase)	320
2757583703	323	38.98	7	319	5	316	9.0e-69	254	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583704	270	25.81	21	236	16	221	8.0e-15	74.6	COG4126	Asp/Glu/hydantoin racemase	230
2757583707	270	54.62	1	260	3	259	2.0e-81	296	COG2833	Uncharacterized conserved protein, contains ferritin-like DUF455 domain	268
2757583708	302	56.42	10	302	9	300	1.0e-104	372	COG4974	Site-specific recombinase XerD	300
2757583709	323	34.82	3	315	2	312	3.0e-62	232	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583710	304	30.49	1	298	3	306	5.0e-27	115	COG0679	Predicted permease	311
2757583713	216	32.39	3	208	1	206	4.0e-24	104	COG0625	Glutathione S-transferase	211
2757583714	480	29.34	132	480	1	332	3.0e-38	153	COG0642	Signal transduction histidine kinase	336
2757583716	219	35.85	1	212	7	205	4.0e-32	131	COG0684	Regulator of RNase E activity RraA	210
2757583717	139	26.92	8	135	2	130	4.0e-18	83.8	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2757583718	383	27.12	25	374	29	364	2.0e-55	210	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2757583719	377	35.73	14	369	1	356	6.0e-58	218	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757583721	147	27.97	2	139	3	140	2.0e-15	75.3	COG2927	DNA polymerase III, chi subunit	144
2757583722	482	45.21	1	478	1	485	0.0e+00	462	COG0260	Leucyl aminopeptidase	485
2757583723	367	29.25	1	346	2	357	2.0e-32	133	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2757583724	369	23.24	1	368	1	364	3.0e-46	179	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2757583725	331	28.28	2	285	3	278	1.0e-44	174	COG0859	ADP-heptose:LPS heptosyltransferase	334
2757583726	468	33.26	8	457	10	460	9.0e-95	341	COG1109	Phosphomannomutase	464
2757583727	284	26.55	1	272	17	286	2.0e-06	46.4	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757583728	297	20	81	289	17	223	2.0e-12	66.4	COG5012	Methanogenic corrinoid protein MtbC1	227
2757583732	471	40.89	1	466	6	469	6.0e-128	451	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	472
2757583733	403	42.14	6	403	2	395	7.0e-117	414	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2757583734	504	48.67	1	484	4	469	0.0e+00	576	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2757583735	166	33.33	6	166	1	162	1.0e-16	79.5	COG1286	Uncharacterized membrane protein, required for colicin V production	182
2757583737	252	54.66	5	239	76	293	2.0e-75	275	COG0070	Glutamate synthase domain 3	301
2757583738	487	44.37	22	480	1	451	0.0e+00	499	COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	457
2757583740	330	24.91	1	271	3	265	3.0e-16	79.5	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2757583741	267	29.63	19	259	10	251	5.0e-24	104	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757583742	248	34.51	14	237	19	243	2.0e-28	119	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757583745	313	42.86	13	310	14	311	2.0e-57	216	COG0657	Acetyl esterase/lipase	312
2757583746	287	40.78	113	287	29	198	5.0e-41	161	COG1611	Predicted Rossmann fold nucleotide-binding protein	205
2757583747	184	39.53	1	128	3	131	4.0e-31	127	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
2757583748	445	32.08	29	435	4	366	4.0e-55	209	COG4394	Uncharacterized protein	370
2757583750	223	42.31	3	207	2	204	8.0e-57	213	COG0125	Thymidylate kinase	208
2757583751	311	39.33	5	303	40	339	6.0e-91	327	COG1559	Cell division protein YceG, involved in septum cleavage	342
2757583752	315	27.53	5	310	2	300	4.0e-46	178	COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	305
2757583753	285	25	5	140	3	137	5.0e-24	104	COG0824	Acyl-CoA thioesterase FadM	137
2757583754	384	40.62	1	384	1	377	7.0e-94	337	COG1454	Alcohol dehydrogenase, class IV	377
2757583757	192	49.44	11	190	15	194	3.0e-53	201	COG3310	Uncharacterized protein	196
2757583758	416	22.34	32	404	34	388	3.0e-12	66.8	COG2814	Predicted arabinose efflux permease, MFS family	394
2757583759	411	41.77	34	395	15	409	2.0e-96	346	COG0232	dGTP triphosphohydrolase	412
2757583760	365	58.17	7	365	2	360	2.0e-130	459	COG0337	3-dehydroquinate synthetase	360
2757583761	190	47.27	2	166	5	168	1.0e-50	192	COG0703	Shikimate kinase	172
2757583770	511	27.49	1	494	1	484	6.0e-55	208	COG1233	Phytoene dehydrogenase-related protein	487
2757583774	201	59.02	13	195	1	183	2.0e-76	278	COG1949	Oligoribonuclease (3'-5' exoribonuclease)	184
2757583775	611	33.21	65	594	18	512	3.0e-102	366	COG0513	Superfamily II DNA and RNA helicase	513
2757583781	136	31.62	3	135	4	130	1.0e-17	82.1	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2757583784	526	42.68	117	526	5	381	2.0e-120	426	COG2721	Altronate dehydratase	381
2757583785	334	37.78	1	310	3	308	2.0e-58	219	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2757583786	426	51.72	48	426	3	379	2.0e-99	355	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757583787	192	29.33	24	173	4	152	3.0e-19	88.5	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757583788	330	37.61	10	330	7	330	1.0e-79	290	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757583791	249	44.87	9	240	4	237	2.0e-70	258	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757583792	248	43.15	3	247	2	249	3.0e-74	271	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757583793	327	39.49	1	307	2	314	7.0e-49	188	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757583794	291	39.66	1	290	3	297	1.0e-46	180	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757583795	273	25.9	4	272	5	277	1.0e-25	110	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2757583796	377	31.59	17	350	1	341	3.0e-41	162	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757583797	262	34.69	20	262	2	244	2.0e-41	162	COG1414	DNA-binding transcriptional regulator, IclR family	246
2757583800	720	24.61	46	711	37	720	3.0e-76	279	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757583801	152	53.02	1	147	4	152	1.0e-55	208	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757583803	127	43.86	8	121	7	120	1.0e-19	89.2	COG3686	Uncharacterized conserved protein, MAPEG superfamily	125
2757583804	452	35.96	7	452	5	470	6.0e-81	295	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757583805	94	41.49	1	94	2	95	4.0e-25	106	COG2154	Pterin-4a-carbinolamine dehydratase	101
2757583806	153	34.06	1	132	2	139	2.0e-24	104	COG2062	Phosphohistidine phosphatase SixA	163
2757583809	412	27.27	1	396	1	388	2.0e-42	166	COG2814	Predicted arabinose efflux permease, MFS family	394
2757583810	323	38.49	3	319	2	316	4.0e-67	248	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583811	631	20.18	312	630	1	328	1.0e-18	89.1	COG0642	Signal transduction histidine kinase	336
2757583813	851	23.19	25	726	45	731	1.0e-58	221	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757583815	361	34.51	13	348	2	317	6.0e-62	231	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	321
2757583816	420	32.19	1	404	1	390	4.0e-68	252	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757583820	606	60.36	1	606	1	590	0.0e+00	870	COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	608
2757583822	786	47.76	26	740	4	734	0.0e+00	834	COG5009	Membrane carboxypeptidase/penicillin-binding protein	797
2757583823	109	40.74	1	108	1	106	4.0e-23	99.6	COG1965	Iron-binding protein CyaY, frataxin homolog	106
2757583825	424	46.55	14	400	6	394	8.0e-119	420	COG0019	Diaminopimelate decarboxylase	394
2757583826	199	40.82	3	198	7	199	3.0e-32	131	COG2717	Periplasmic DMSO/TMAO reductase YedYZ, heme-binding membrane subunit	209
2757583827	335	41.7	27	306	4	270	5.0e-62	231	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	271
2757583828	185	48.6	3	108	16	121	1.0e-20	93.1	COG2863	Cytochrome c553	121
2757583830	341	23.33	72	341	56	291	8.0e-13	68.1	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2757583831	317	36.01	8	315	10	318	3.0e-58	219	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583832	237	47.75	12	232	1	220	5.0e-73	267	COG1136	ABC-type lipoprotein export system, ATPase component	226
2757583835	527	22.09	12	407	36	430	8.0e-28	118	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2757583836	1263	35.27	174	1256	122	1250	0.0e+00	827	COG1429	Cobalamin biosynthesis protein CobN, Mg-chelatase	1388
2757583837	748	38.87	7	748	1	690	0.0e+00	738	COG0178	Excinuclease UvrABC ATPase subunit	935
2757583838	195	52.31	1	195	1	195	4.0e-73	267	COG0177	Endonuclease III	211
2757583839	404	39.95	3	401	67	458	2.0e-96	346	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2757583840	177	48.81	4	170	7	174	3.0e-60	224	COG0225	Peptide methionine sulfoxide reductase MsrA	174
2757583841	569	17.3	25	555	42	636	9.0e-23	102	COG1629	Outer membrane receptor proteins, mostly Fe transport	768
2757583842	235	30.25	1	235	1	201	6.0e-21	94.4	COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	220
2757583844	427	23.85	9	418	11	441	2.0e-25	110	COG2079	2-methylcitrate dehydratase PrpD	453
2757583847	414	54.2	2	414	1	411	0.0e+00	483	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	412
2757583848	79	62.82	1	78	3	80	6.0e-13	65.7	COG0236	Acyl carrier protein	80
2757583849	177	52.51	1	174	75	250	2.0e-37	148	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757583851	290	41.96	3	288	5	287	2.0e-68	252	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	289
2757583852	367	33.23	54	363	7	316	3.0e-59	222	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583853	250	25	19	247	7	216	7.0e-15	74.5	COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	223
2757583856	337	41.38	18	334	2	317	9.0e-67	247	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583857	346	36.95	41	332	1	277	2.0e-60	226	COG3386	Sugar lactone lactonase YvrE	307
2757583859	431	57.71	5	431	7	429	0.0e+00	556	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2757583861	236	24.76	6	208	4	213	1.0e-19	90.7	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2757583862	412	43.32	2	400	30	429	1.0e-102	367	COG0513	Superfamily II DNA and RNA helicase	513
2757583864	523	60	1	523	3	515	0.0e+00	747	COG0138	AICAR transformylase/IMP cyclohydrolase PurH	515
2757583865	77	46.05	2	77	23	98	4.0e-19	86.6	COG2901	DNA-binding protein Fis (factor for inversion stimulation)	98
2757583868	107	28.83	1	106	4	105	1.0e-09	55.3	COG4226	Predicted nuclease of the RNAse H fold, HicB family	111
2757583871	327	25.23	8	327	7	333	1.0e-33	137	COG2270	MFS-type transporter involved in bile tolerance, Atg22 family	438
2757583873	444	25.73	22	397	1	329	4.0e-36	146	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757583874	331	21.12	95	306	57	286	7.0e-15	75	COG0657	Acetyl esterase/lipase	312
2757583875	238	33.67	9	204	8	197	1.0e-24	106	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757583879	396	37.91	1	391	1	373	1.0e-101	363	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	374
2757583881	93	28.92	12	89	9	91	2.0e-09	53.9	COG3514	Uncharacterized conserved protein, DUF4415 family	93
2757583882	1164	47.28	1	1153	1	1139	0.0e+00	1311	COG1197	Transcription-repair coupling factor (superfamily II helicase)	1139
2757583883	237	48.6	20	233	2	210	4.0e-54	204	COG0560	Phosphoserine phosphatase	212
2757583884	345	36.26	1	344	1	350	7.0e-69	254	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2757583885	254	39.37	2	251	1	251	4.0e-48	185	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757583888	265	35.25	3	254	1	251	9.0e-35	140	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757583889	244	32.92	8	241	4	241	1.0e-40	159	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2757583891	246	38.06	1	238	1	244	2.0e-38	153	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757583892	260	36.4	1	256	2	250	4.0e-43	168	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757583894	296	54.05	2	296	2	297	8.0e-105	373	COG0216	Protein chain release factor A	363
2757583895	419	44.69	1	414	1	409	5.0e-113	401	COG0373	Glutamyl-tRNA reductase	414
2757583897	253	33.2	12	242	5	245	4.0e-39	154	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2757583898	1333	22.3	915	1312	1	387	3.0e-46	181	COG0247	Fe-S oxidoreductase	388
2757583899	141	55.46	8	126	2	120	3.0e-43	167	COG3536	Uncharacterized conserved protein, DUF971 family	120
2757583900	243	51.26	8	242	1	237	3.0e-76	278	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2757583901	320	23.47	48	320	3	281	4.0e-18	85.8	COG4395	Predicted lipid-binding transport protein, Tim44 family	281
2757583903	520	44.23	1	515	4	511	0.0e+00	472	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	517
