gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757601213	517	29.4	6	501	2	483	4.0e-52	199	COG1233	Phytoene dehydrogenase-related protein	487
2757601216	111	32.43	1	111	1	95	2.0e-15	74.1	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	96
2757601217	347	65.51	5	347	1	342	0.0e+00	463	COG1077	Actin-like ATPase involved in cell morphogenesis	342
2757601218	305	30.8	12	299	1	284	2.0e-45	176	COG1792	Cell shape-determining protein MreC	284
2757601219	176	31.68	7	166	1	159	6.0e-16	77.2	COG2891	Cell shape-determining protein MreD	167
2757601220	659	35.52	12	615	12	594	1.0e-128	454	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2757601221	252	29.25	1	251	5	256	3.0e-10	59.3	COG0730	Uncharacterized membrane protein YfcA	258
2757601222	569	40.46	3	569	5	539	0.0e+00	469	COG2303	Choline dehydrogenase or related flavoprotein	542
2757601223	261	33.2	8	258	4	257	4.0e-41	161	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757601224	249	37.65	1	249	3	250	2.0e-35	142	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757601225	338	58.01	7	337	5	329	0.0e+00	499	COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	330
2757601226	142	48.25	1	142	8	149	5.0e-33	133	COG1981	Uncharacterized membrane protein	149
2757601228	120	59.65	59	115	1	57	6.0e-17	79.6	COG3411	(2Fe-2S) ferredoxin	64
2757601229	218	38.32	4	216	3	207	4.0e-43	168	COG2945	Alpha/beta superfamily hydrolase	210
2757601230	435	42.97	47	435	9	386	4.0e-94	338	COG1686	D-alanyl-D-alanine carboxypeptidase	389
2757601231	125	76.23	2	123	8	129	9.0e-48	181	COG0048	Ribosomal protein S12	129
2757601232	157	61.07	2	150	1	148	3.0e-50	190	COG0049	Ribosomal protein S7	148
2757601233	646	66.98	1	646	1	638	0.0e+00	923	COG0480	Translation elongation factor EF-G, a GTPase	697
2757601234	290	28.77	6	288	1	271	1.0e-59	223	COG0039	Malate/lactate dehydrogenase	313
2757601235	266	38.59	26	265	2	236	2.0e-43	169	COG2188	DNA-binding transcriptional regulator, GntR family	236
2757601236	125	31.63	23	118	8	100	3.0e-07	47.2	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	132
2757601237	559	54.53	1	551	1	541	0.0e+00	572	COG0539	Ribosomal protein S1	541
2757601238	104	47.31	1	93	2	93	2.0e-27	113	COG0776	Bacterial nucleoid DNA-binding protein	94
2757601239	101	32.88	10	82	27	98	1.0e-07	48	COG5416	Uncharacterized integral membrane protein	98
2757601240	385	32.39	4	385	1	388	2.0e-71	262	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	389
2757601243	446	28.36	19	403	5	383	5.0e-51	195	COG0006	Xaa-Pro aminopeptidase	384
2757601245	176	35.96	1	174	1	177	5.0e-27	114	COG0712	FoF1-type ATP synthase, delta subunit	178
2757601246	156	38.82	5	156	7	158	5.0e-18	83.8	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	161
2757601247	87	47.3	4	77	6	79	4.0e-07	46.4	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	79
2757601248	285	33.33	1	285	1	246	5.0e-41	161	COG0356	FoF1-type ATP synthase, membrane subunit a	246
2757601249	169	28.45	45	159	7	122	4.0e-03	34.8	COG3312	FoF1-type ATP synthase assembly protein I	128
2757601250	104	32.53	22	104	8	90	4.0e-19	86.1	COG2921	Putative lipoic acid-binding regulatory protein	90
2757601251	223	43.3	1	223	11	212	5.0e-63	233	COG0321	Lipoate-protein ligase B	221
2757601252	325	62.38	17	317	1	301	0.0e+00	472	COG0320	Lipoate synthase	306
2757601258	782	55.23	16	452	9	432	0.0e+00	559	COG0281	Malic enzyme	432
2757601260	54	55.56	1	54	1	54	6.0e-13	65.7	COG1773	Rubredoxin	55
2757601261	169	43.09	9	129	4	126	7.0e-18	83.4	COG1592	Rubrerythrin	166
2757601262	760	18.85	1	735	1	681	2.0e-34	141	COG4771	Outer membrane receptor for ferrienterochelin and colicins	699
2757601263	461	27.03	20	456	10	384	2.0e-57	217	COG0006	Xaa-Pro aminopeptidase	384
2757601265	373	40.4	1	344	3	336	2.0e-83	302	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2757601266	707	20.8	346	694	3	334	5.0e-20	93.3	COG0642	Signal transduction histidine kinase	336
2757601270	296	46.28	1	296	1	281	6.0e-89	320	COG1091	dTDP-4-dehydrorhamnose reductase	281
2757601271	165	25.42	1	163	2	176	5.0e-19	87.3	COG0250	Transcription antitermination factor NusG	178
2757601274	448	29.25	188	440	7	252	2.0e-27	117	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757601276	347	44.57	14	346	7	345	5.0e-91	328	COG1816	Adenosine deaminase	345
2757601277	181	41.03	24	176	1	151	1.0e-29	122	COG2847	Copper(I)-binding protein	151
2757601278	199	43.02	30	197	13	178	5.0e-32	130	COG4549	Uncharacterized protein YcnI	178
2757601280	434	32.68	10	434	11	469	2.0e-76	279	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757601281	142	53.28	5	141	1	137	8.0e-48	182	COG3565	Predicted dioxygenase of extradiol dioxygenase family	138
2757601282	204	39.6	1	198	2	203	4.0e-32	131	COG2095	Small neutral amino acid transporter SnatA, MarC family	203
2757601283	298	42.34	59	298	65	310	3.0e-37	148	COG0657	Acetyl esterase/lipase	312
2757601285	228	24.89	4	228	3	219	8.0e-14	70.8	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757601286	363	44.12	43	310	4	262	1.0e-58	220	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	265
2757601287	423	22.15	35	337	13	266	8.0e-21	95.1	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	306
2757601288	729	36.64	1	573	3	554	0.0e+00	561	COG0143	Methionyl-tRNA synthetase	558
2757601289	536	56.24	13	530	9	508	0.0e+00	661	COG0029	Aspartate oxidase	518
2757601291	155	24.82	1	136	1	137	5.0e-08	50.6	COG1286	Uncharacterized membrane protein, required for colicin V production	182
2757601294	532	32.39	10	519	4	530	7.0e-59	222	COG1178	ABC-type Fe3+ transport system, permease component	540
2757601295	349	34.87	9	349	2	336	9.0e-72	264	COG4143	ABC-type thiamine transport system, periplasmic component	336
2757601296	903	19.95	6	424	5	407	3.0e-12	67.6	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	408
2757601297	386	31.28	25	380	24	354	7.0e-44	171	COG5621	Predicted secreted hydrolase	354
2757601298	591	39.23	20	590	8	566	6.0e-122	431	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2757601299	161	42.58	1	155	1	139	3.0e-35	141	COG5319	Uncharacterized protein	142
2757601301	495	41.74	7	489	5	471	1.0e-82	301	COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	475
2757601302	491	50.1	3	490	5	491	0.0e+00	511	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	497
2757601303	674	44.71	10	668	1	606	0.0e+00	501	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
2757601304	104	58	5	104	2	100	1.0e-19	88.2	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	100
2757601305	217	40	1	170	1	166	1.0e-25	109	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	166
2757601306	171	43.9	13	171	3	161	1.0e-42	166	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2757601307	358	48.66	15	350	1	327	5.0e-96	344	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	332
2757601308	705	40.06	1	701	1	666	0.0e+00	570	COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	693
2757601309	450	62.5	37	443	23	424	0.0e+00	641	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	424
2757601310	163	41.25	1	160	4	160	2.0e-44	171	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	160
2757601311	417	57.79	1	417	9	398	0.0e+00	610	COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	398
2757601312	202	42.94	14	183	12	171	3.0e-40	158	COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	176
2757601313	159	67.52	2	158	13	168	9.0e-72	262	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	194
2757601314	119	55.46	1	119	3	121	5.0e-33	132	COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	123
2757601316	118	49.35	4	80	1	76	1.0e-11	62.1	COG1314	Preprotein translocase subunit SecG	86
2757601317	247	53.25	2	246	3	247	3.0e-76	278	COG0149	Triosephosphate isomerase	251
2757601318	331	42.3	1	326	1	324	1.0e-72	266	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757601319	704	63.54	3	696	1	692	0.0e+00	994	COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	692
2757601320	88	59.09	1	88	2	89	8.0e-26	108	COG0184	Ribosomal protein S15P/S13E	89
2757601321	441	24.29	30	412	1	366	5.0e-35	142	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757601322	138	22.88	35	134	24	141	1.0e-09	55.4	COG0071	Molecular chaperone IbpA, HSP20 family	146
2757601324	187	36.17	1	187	20	206	4.0e-44	170	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2757601325	228	35.35	12	205	18	210	5.0e-16	78.1	COG1994	Zn-dependent protease (includes SpoIVFB)	230
2757601326	430	38.89	1	313	3	314	3.0e-82	299	COG0180	Tryptophanyl-tRNA synthetase	314
2757601327	300	21.4	6	276	16	276	5.0e-06	45.3	COG5006	Threonine/homoserine efflux transporter RhtA	292
2757601328	95	51.09	1	92	5	96	3.0e-23	100	COG3636	DNA-binding prophage protein	100
2757601333	250	42.04	1	242	2	240	3.0e-71	261	COG1054	Predicted sulfurtransferase	308
2757601336	600	38.72	1	594	1	567	3.0e-122	432	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2757601337	177	27.18	1	175	3	205	2.0e-18	85.2	COG0655	Multimeric flavodoxin WrbA	207
2757601338	233	35.54	1	231	1	242	4.0e-45	174	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2757601339	309	25.75	8	303	1	293	2.0e-23	103	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757601340	392	31.02	20	389	25	382	8.0e-55	208	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2757601341	307	44.78	12	306	9	304	3.0e-65	242	COG1079	ABC-type uncharacterized transport system, permease component	304
2757601342	353	41.08	1	352	1	349	9.0e-65	240	COG4603	ABC-type uncharacterized transport system, permease component	356
2757601343	517	48.43	5	509	4	501	0.0e+00	573	COG3845	ABC-type uncharacterized transport system, ATPase component	501
2757601344	334	34.55	11	330	14	342	3.0e-57	215	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2757601345	417	23.22	17	416	4	408	1.0e-45	177	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757601347	127	38.81	1	127	1	133	1.0e-22	98.8	COG1815	Flagellar basal body rod protein FlgB	133
2757601348	140	43.88	1	139	1	137	2.0e-32	131	COG1558	Flagellar basal body rod protein FlgC	137
2757601349	241	35.27	17	240	1	222	2.0e-30	126	COG1843	Flagellar hook assembly protein FlgD	222
2757601352	270	45.8	7	266	2	255	9.0e-79	286	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	256
2757601353	201	28.43	6	196	4	207	2.0e-10	59.5	COG0666	Ankyrin repeat	235
2757601354	277	37.7	26	277	12	262	1.0e-46	180	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757601356	260	59.92	1	257	1	255	5.0e-101	360	COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	259
2757601360	471	49.47	4	471	2	443	0.0e+00	511	COG0174	Glutamine synthetase	443
2757601361	269	28.4	1	256	2	244	1.0e-46	180	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
2757601363	324	21.89	42	305	21	255	2.0e-20	93.2	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	271
2757601364	287	21.58	48	286	64	267	3.0e-17	82.4	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2757601365	328	22.22	29	315	86	380	7.0e-18	84.9	COG3391	DNA-binding beta-propeller fold protein YncE	381
2757601366	248	36.11	1	245	3	241	8.0e-53	200	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2757601369	163	36.88	27	155	9	149	9.0e-30	123	COG5394	Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA	193
2757601370	467	32.46	14	464	2	433	7.0e-118	417	COG0621	tRNA A37 methylthiotransferase MiaB	437
2757601371	291	35.6	1	281	24	332	4.0e-51	195	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2757601373	130	52.54	1	118	3	120	4.0e-40	156	COG2967	Uncharacterized protein affecting Mg2+/Co2+ transport	126
2757601374	329	45.62	1	328	3	317	6.0e-80	291	COG0611	Thiamine monophosphate kinase	317
2757601376	541	38.55	12	541	1	526	0.0e+00	507	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	526
2757601377	670	47.58	2	661	1	645	0.0e+00	734	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
2757601378	205	32.52	1	202	1	203	2.0e-23	102	COG0625	Glutathione S-transferase	211
2757601379	383	38.3	1	381	1	386	7.0e-79	287	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757601380	288	34.44	1	287	2	298	8.0e-44	170	COG3246	Uncharacterized conserved protein, DUF849 family	298
2757601381	393	35.77	1	391	3	393	5.0e-78	285	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757601383	865	55.9	6	863	7	857	0.0e+00	1076	COG2609	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	887
2757601384	158	46.05	1	152	4	154	1.0e-34	139	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2757601385	434	56.38	1	430	1	425	0.0e+00	599	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	426
2757601386	159	47.86	1	140	3	140	5.0e-45	173	COG1832	Predicted CoA-binding protein	140
2757601387	284	38.49	35	282	20	262	1.0e-56	213	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757601388	296	30.95	1	294	11	301	1.0e-49	190	COG1893	Ketopantoate reductase	307
2757601389	506	35.64	3	492	25	512	6.0e-104	371	COG5598	Trimethylamine:corrinoid methyltransferase	526
2757601390	345	37.43	7	342	5	349	6.0e-66	244	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2757601391	682	46.08	6	322	1	316	2.0e-98	354	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2757601392	283	36.36	1	273	8	282	4.0e-49	188	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2757601393	319	43.04	1	314	1	316	2.0e-74	272	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2757601394	491	26.02	4	491	16	553	3.0e-64	239	COG0747	ABC-type transport system, periplasmic component	556
2757601395	238	19.43	14	220	2	206	7.0e-22	97.7	COG3340	Peptidase E	224
2757601396	297	26.87	8	289	1	287	2.0e-28	119	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757601400	167	36.67	48	167	36	155	8.0e-29	120	COG3915	Uncharacterized protein	155
2757601401	627	33.33	143	468	16	336	6.0e-42	166	COG0642	Signal transduction histidine kinase	336
2757601402	310	30.54	116	307	9	200	1.0e-24	107	COG1573	Uracil-DNA glycosylase	202
2757601403	161	30.87	26	157	25	173	3.0e-15	75	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2757601404	284	31.3	1	246	1	218	2.0e-26	113	COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	220
2757601405	343	22.04	80	324	54	288	2.0e-03	36.8	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757601407	696	18.93	12	692	38	767	7.0e-28	119	COG1629	Outer membrane receptor proteins, mostly Fe transport	768
2757601409	398	36.22	14	396	1	392	6.0e-78	285	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757601410	374	39.5	39	354	1	306	5.0e-76	278	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2757601412	592	42.02	3	584	1	560	0.0e+00	578	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2757601413	89	50	1	88	1	88	8.0e-22	95.3	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	88
2757601414	136	32.26	3	121	2	124	5.0e-16	76.9	COG2893	Phosphotransferase system, mannose/fructose-specific component IIA	143
2757601416	155	35.92	13	154	5	144	1.0e-14	72.7	COG3909	Cytochrome c556	147
2757601417	227	29.53	8	197	4	192	2.0e-21	96.3	COG3658	Cytochrome b	192
2757601418	147	22.15	6	147	25	173	3.0e-08	51.5	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2757601419	168	48.8	1	165	2	164	1.0e-51	195	COG0678	Peroxiredoxin	165
2757601420	89	57.69	9	86	8	85	6.0e-19	85.7	COG0186	Ribosomal protein S17	87
2757601421	68	40.62	2	65	4	67	3.0e-06	43.3	COG0255	Ribosomal protein L29	69
2757601422	138	59.56	1	134	2	137	3.0e-45	173	COG0197	Ribosomal protein L16/L10AE	146
2757601423	300	55.65	12	240	1	229	7.0e-75	274	COG0092	Ribosomal protein S3	233
2757601424	109	57.41	1	108	9	116	9.0e-33	131	COG0091	Ribosomal protein L22	120
2757601425	92	68.48	1	92	1	92	3.0e-35	139	COG0185	Ribosomal protein S19	93
2757601426	274	58.55	1	274	1	275	3.0e-103	367	COG0090	Ribosomal protein L2	275
2757601427	108	50	15	107	1	94	2.0e-20	90.6	COG0089	Ribosomal protein L23	94
2757601428	206	37.62	1	206	2	211	8.0e-52	196	COG0088	Ribosomal protein L4	214
2757601429	226	52.75	7	223	2	218	1.0e-68	253	COG0087	Ribosomal protein L3	218
2757601430	104	74.26	4	104	3	103	3.0e-37	146	COG0051	Ribosomal protein S10	104
2757601433	529	40.99	12	517	1	517	7.0e-125	441	COG0578	Glycerol-3-phosphate dehydrogenase	532
2757601434	122	70.49	1	122	1	122	3.0e-47	180	COG0093	Ribosomal protein L14	122
2757601435	106	53.85	1	103	2	103	7.0e-18	82.3	COG0198	Ribosomal protein L24	104
2757601436	179	60.89	1	179	1	179	3.0e-73	267	COG0094	Ribosomal protein L5	180
2757601437	98	57.38	38	98	1	61	3.0e-15	73.3	COG0199	Ribosomal protein S14	61
2757601438	131	56.49	1	130	1	131	2.0e-46	177	COG0096	Ribosomal protein S8	132
2757601439	177	51.98	1	176	1	176	3.0e-53	201	COG0097	Ribosomal protein L6P/L9E	178
2757601440	121	48.36	1	121	5	125	5.0e-23	99.9	COG0256	Ribosomal protein L18	125
2757601441	174	58.54	10	172	15	178	7.0e-53	200	COG0098	Ribosomal protein S5	181
2757601442	60	56.6	7	59	1	53	5.0e-14	69.4	COG1841	Ribosomal protein L30/L7E	55
2757601443	144	52.7	2	143	1	148	8.0e-29	119	COG0200	Ribosomal protein L15	152
2757601444	436	52.71	12	429	14	432	2.0e-125	442	COG0201	Preprotein translocase subunit SecY	436
2757601445	37	73.68	1	37	1	38	2.0e-04	37.9	COG0257	Ribosomal protein L36	38
2757601446	121	61.98	1	120	1	121	5.0e-39	152	COG0099	Ribosomal protein S13	121
2757601447	134	67.46	9	134	4	129	7.0e-45	172	COG0100	Ribosomal protein S11	129
2757601448	207	57.49	2	207	2	205	2.0e-58	218	COG0522	Ribosomal protein S4 or related protein	205
2757601449	329	52.66	5	323	1	313	6.0e-95	341	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2757601450	129	70.69	1	116	1	116	3.0e-44	170	COG0203	Ribosomal protein L17	116
2757601452	576	25.86	55	546	50	530	2.0e-51	197	COG2831	Hemolysin activation/secretion protein	554
2757601462	79	30.14	1	72	1	73	4.0e-07	46.6	COG3668	Plasmid stabilization system protein ParE	98
2757601463	90	27.38	1	84	3	83	2.0e-05	41.2	COG3609	Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain	89
2757601464	84	54.22	2	84	2	84	1.0e-24	104	COG4115	Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family	84
2757601465	83	35.71	1	82	3	86	2.0e-11	60.8	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	86
2757601468	93	27.59	3	60	1	58	1.0e-04	38.4	COG4456	Virulence-associated protein VagC (function unknown)	74
2757601469	102	43.04	21	99	29	107	2.0e-15	73.5	COG5569	Periplasmic Cu and Ag efflux protein CusF	108
2757601470	155	46.67	9	155	2	147	2.0e-38	151	COG3019	Uncharacterized conserved protein	149
2757601471	173	38.36	3	157	1	158	4.0e-26	110	COG4454	Uncharacterized copper-binding protein, cupredoxin-like subfamily	158
2757601472	477	25.14	70	430	29	370	4.0e-38	152	COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	451
2757601479	435	39.71	21	434	36	446	5.0e-93	335	COG0513	Superfamily II DNA and RNA helicase	513
2757601481	397	52.09	1	396	2	395	2.0e-129	456	COG0126	3-phosphoglycerate kinase	395
2757601482	127	31.96	22	118	8	100	3.0e-08	50.9	COG4392	Branched-chain amino acid transport protein	107
2757601483	243	28.95	7	232	6	227	6.0e-25	107	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	238
2757601484	366	42.13	1	354	2	306	7.0e-88	317	COG0223	Methionyl-tRNA formyltransferase	307
2757601485	169	52.38	1	165	1	168	3.0e-55	207	COG0242	Peptide deformylase	168
2757601487	384	39.63	1	380	1	350	3.0e-86	312	COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	350
2757601489	317	48.37	1	306	1	305	9.0e-84	304	COG0341	Preprotein translocase subunit SecF	305
2757601490	631	51.08	105	611	16	506	0.0e+00	462	COG0342	Preprotein translocase subunit SecD	506
2757601491	108	44.44	19	108	6	95	3.0e-21	93.3	COG1862	Preprotein translocase subunit YajC	97
2757601492	441	22.5	38	435	5	394	4.0e-09	56.4	COG2814	Predicted arabinose efflux permease, MFS family	394
2757601493	96	51.55	1	96	1	97	4.0e-28	116	COG0096	Ribosomal protein S8	132
2757601494	98	57.38	38	98	1	61	3.0e-15	73.3	COG0199	Ribosomal protein S14	61
2757601495	179	58.66	1	179	1	179	4.0e-72	263	COG0094	Ribosomal protein L5	180
2757601496	106	54.81	1	103	2	103	9.0e-18	81.9	COG0198	Ribosomal protein L24	104
2757601497	122	68.85	1	122	1	122	3.0e-47	180	COG0093	Ribosomal protein L14	122
2757601498	245	34.92	1	244	70	306	1.0e-31	129	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2757601499	203	43.46	14	201	36	225	3.0e-50	191	COG2148	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	226
2757601500	682	39.1	23	668	1	586	0.0e+00	590	COG1086	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC	588
2757601503	381	45.55	2	378	23	385	7.0e-110	390	COG3146	Predicted N-acyltransferase	387
2757601504	500	48.09	275	500	5	228	1.0e-66	247	COG0171	NH3-dependent NAD+ synthetase	268
2757601505	222	46.22	1	221	2	226	6.0e-64	237	COG0120	Ribose 5-phosphate isomerase	227
2757601508	219	26.7	27	208	9	190	6.0e-14	71.1	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2757601509	330	32.79	25	327	16	322	2.0e-57	216	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2757601510	876	35.3	3	874	1	829	0.0e+00	547	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	829
2757601511	135	37.1	11	134	5	125	8.0e-27	112	COG2346	Truncated hemoglobin YjbI	133
2757601512	379	36.06	147	354	17	221	9.0e-40	157	COG1910	Periplasmic molybdate-binding protein/domain	223
2757601513	244	42.79	6	227	5	226	5.0e-38	151	COG4662	ABC-type tungstate transport system, periplasmic component	227
2757601514	247	39.63	29	231	17	232	3.0e-39	155	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	235
2757601515	254	49.17	14	254	34	275	5.0e-76	277	COG2998	ABC-type tungstate transport system, permease component	280
2757601516	220	37.93	33	206	6	178	5.0e-31	127	COG2840	DNA-nicking endonuclease, Smr domain	184
2757601517	172	46.2	2	172	54	224	3.0e-49	187	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	224
2757601518	592	46.19	9	592	1	587	0.0e+00	629	COG0855	Polyphosphate kinase	696
2757601526	253	26.97	6	243	2	229	6.0e-37	147	COG3121	P pilus assembly protein, chaperone PapD	235
2757601529	481	56.93	10	481	6	481	0.0e+00	671	COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	483
2757601532	309	42.21	1	308	3	297	6.0e-56	211	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757601533	434	53.79	4	432	7	436	0.0e+00	552	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2757601534	299	32.89	5	287	1	296	1.0e-27	117	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757601535	519	25.78	13	481	8	518	3.0e-63	236	COG0747	ABC-type transport system, periplasmic component	556
2757601536	333	38.25	26	308	2	286	7.0e-54	204	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757601537	218	28.57	3	218	3	210	6.0e-29	120	COG2834	Outer membrane lipoprotein-sorting protein	211
2757601539	317	50.48	7	317	3	303	1.0e-90	326	COG0492	Thioredoxin reductase	305
2757601540	275	52.31	1	258	1	253	1.0e-93	336	COG0024	Methionine aminopeptidase	255
2757601541	863	41.73	9	862	14	862	0.0e+00	770	COG2844	UTP:GlnB (protein PII) uridylyltransferase	867
2757601542	340	31.71	15	340	5	330	4.0e-55	208	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757601543	179	30.61	4	150	11	157	9.0e-18	83.4	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757601544	432	45.33	54	428	6	379	3.0e-86	312	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757601547	202	30.65	1	197	9	205	3.0e-23	101	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2757601548	444	22.22	19	434	2	419	4.0e-34	139	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	424
2757601549	205	56.65	1	173	1	173	2.0e-54	205	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
