gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737832665	700	485	604	SMART	SM00889	IPR005517	Translation elongation factor EFG/EF2, domain IV	GO:0005525
2737832665	700	256	281	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737832665	700	310	407	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737832665	700	409	486	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2737832665	700	609	695	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2737832665	700	484	605	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737832665	700	6	288	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832666	63	4	63	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832667	303	97	296	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737832667	303	57	299	SUPERFAMILY	SSF161098			
2737832669	109	2	105	SUPERFAMILY	SSF50118	IPR011067	Plasmid maintenance toxin/Cell growth inhibitor	
2737832673	306	12	304	SUPERFAMILY	SSF55205	IPR013792	RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta	GO:0003824
2737832673	306	91	105	ProSitePatterns	PS00104	IPR023193	3-phosphoshikimate 1-carboxyvinyltransferase, conserved site	
2737832674	292	3	291	ProSiteProfiles	PS51176	IPR003099	Prephenate dehydrogenase	GO:0004665|GO:0006571|GO:0008977|GO:0055114
2737832674	292	175	283	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737832674	292	5	171	SUPERFAMILY	SSF51735			
2737832675	360	89	264	ProSiteProfiles	PS51171	IPR001086	Prephenate dehydratase	GO:0004664|GO:0009094
2737832675	360	1	89	ProSiteProfiles	PS51168	IPR002701	Chorismate mutase	GO:0046417
2737832675	360	9	88	SMART	SM00830	IPR002701	Chorismate mutase	GO:0046417
2737832675	360	280	357	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737832675	360	306	313	ProSitePatterns	PS00858	IPR018528	Prephenate dehydratase, conserved site	GO:0004664|GO:0009094
2737832675	360	4	90	SUPERFAMILY	SSF48600	IPR020822	Chorismate mutase, type II	GO:0046417
2737832675	360	89	265	SUPERFAMILY	SSF53850			
2737832675	360	271	357	SUPERFAMILY	SSF55021			
2737832677	493	273	414	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737832677	493	396	492	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737832677	493	90	269	SUPERFAMILY	SSF51735			
2737832678	391	1	265	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737832678	391	269	390	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737832678	391	337	353	ProSitePatterns	PS00737	IPR020613	Thiolase, conserved site	GO:0008152|GO:0016747
2737832678	391	86	104	ProSitePatterns	PS00098	IPR020615	Thiolase, acyl-enzyme intermediate active site	GO:0008152|GO:0016747
2737832679	489	313	485	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737832679	489	32	278	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737832681	657	54	252	SUPERFAMILY	SSF56519	IPR005311	Penicillin-binding protein, dimerisation domain	GO:0008658
2737832681	657	253	614	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737832683	554	5	304	SUPERFAMILY	SSF51905			
2737832683	554	311	494	SUPERFAMILY	SSF54373			
2737832683	554	490	552	SUPERFAMILY	SSF51905			
2737832684	584	232	243	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737832684	584	31	580	SUPERFAMILY	SSF56801			
2737832687	162	30	157	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0003824|GO:0008152
2737832691	149	15	148	SUPERFAMILY	SSF51283			
2737832692	179	4	85	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2737832692	179	2	142	SUPERFAMILY	SSF54534			
2737832693	382	111	238	ProSiteProfiles	PS51184	IPR003347	JmjC domain	GO:0005515
2737832693	382	111	238	SMART	SM00558	IPR003347	JmjC domain	GO:0005515
2737832693	382	19	302	SUPERFAMILY	SSF51197			
2737832695	291	130	288	SMART	SM00244	IPR001107	Band 7 protein	
2737832695	291	195	287	SUPERFAMILY	SSF117892			
2737832696	392	201	373	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832697	81	8	70	SUPERFAMILY	SSF50182	IPR010920	Like-Sm (LSM) domain	
2737832698	445	4	163	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832698	445	138	443	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832699	378	48	373	SUPERFAMILY	SSF50998	IPR011047	Quinonprotein alcohol dehydrogenase-like superfamily	
2737832699	378	63	94	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
2737832699	378	140	172	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
2737832699	378	179	216	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
2737832699	378	235	267	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
2737832699	378	315	346	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
2737832699	378	1	26	ProSiteProfiles	PS51257			
2737832701	432	329	412	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
2737832701	432	1	335	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2737832701	432	6	320	SUPERFAMILY	SSF55681			
2737832702	349	234	320	SUPERFAMILY	SSF56014			
2737832703	263	44	179	SUPERFAMILY	SSF48013	IPR006027	NusB/RsmB/TIM44	GO:0003723|GO:0006355
2737832703	263	170	262	SUPERFAMILY	SSF53335			
2737832705	657	2	196	SUPERFAMILY	SSF64484			
2737832705	657	384	613	SUPERFAMILY	SSF64484			
2737832706	455	55	137	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2737832706	455	60	150	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737832706	455	67	138	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2737832706	455	140	350	SMART	SM00245	IPR005151	Interphotoreceptor retinol-binding	GO:0006508|GO:0008236
2737832706	455	8	85	SUPERFAMILY	SSF52096			
2737832706	455	159	357	SUPERFAMILY	SSF52096			
2737832707	252	2	247	SUPERFAMILY	SSF69572	IPR009036	Molybdenum cofactor biosynthesis, MoeB	
2737832708	164	23	150	SUPERFAMILY	SSF50199	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2737832708	164	25	147	ProSiteProfiles	PS50830	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2737832708	164	25	147	SMART	SM00318	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2737832709	166	14	134	SUPERFAMILY	SSF47188	IPR012827	Haemerythrin-like, metal-binding domain	GO:0046872
2737832710	384	274	280	ProSitePatterns	PS00557	IPR008259	FMN-dependent alpha-hydroxy acid dehydrogenase, active site	GO:0016491|GO:0055114
2737832710	384	1	381	ProSiteProfiles	PS51349	IPR012133	Alpha-hydroxy acid dehydrogenase, FMN-dependent	GO:0010181|GO:0016491|GO:0055114
2737832710	384	4	376	SUPERFAMILY	SSF51395			
2737832711	76	8	56	ProSiteProfiles	PS50173	IPR017963	DNA-repair protein, UmuC-like, N-terminal	GO:0003684|GO:0003887|GO:0006281
2737832711	76	3	37	SUPERFAMILY	SSF56672			
2737832713	403	24	274	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737832713	403	55	259	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832713	403	174	188	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737832713	403	47	279	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832714	418	29	398	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737832715	294	41	144	SUPERFAMILY	SSF103481			
2737832715	294	187	281	SUPERFAMILY	SSF103481			
2737832717	308	22	304	SUPERFAMILY	SSF48173	IPR005101	DNA photolyase, FAD-binding/Cryptochrome, C-terminal	GO:0003913|GO:0006281
2737832717	308	151	163	ProSitePatterns	PS00394	IPR018394	Cryptochrome/DNA photolyase, class 1 conserved site, C-terminal	GO:0003913|GO:0006281
2737832718	57	36	46	ProSitePatterns	PS00202	IPR018527	Rubredoxin, iron-binding site	GO:0046872
2737832718	57	4	55	ProSiteProfiles	PS50903	IPR024934	Rubredoxin-like domain	GO:0005506
2737832718	57	4	55	SUPERFAMILY	SSF57802			
2737832719	304	18	278	SUPERFAMILY	SSF53613			
2737832720	433	4	431	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737832722	387	5	197	SUPERFAMILY	SSF51905			
2737832722	387	292	368	SUPERFAMILY	SSF51905			
2737832725	450	90	286	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737832725	450	259	272	ProSitePatterns	PS00300	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737832725	450	89	237	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832725	450	288	421	SUPERFAMILY	SSF47446	IPR004125	Signal recognition particle, SRP54 subunit, M-domain	GO:0006614|GO:0008312|GO:0048500
2737832725	450	1	76	SMART	SM00963	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2737832725	450	32	342	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832726	148	16	144	SUPERFAMILY	SSF56266	IPR016117	ArgJ-like domain	
2737832727	913	5	405	SMART	SM00957	IPR011115	SecA DEAD-like, N-terminal	GO:0005524|GO:0016020|GO:0017038
2737832727	913	632	850	SUPERFAMILY	SSF81886	IPR011116	SecA Wing/Scaffold	GO:0016020|GO:0017038
2737832727	913	889	901	SUPERFAMILY	SSF81886	IPR011116	SecA Wing/Scaffold	GO:0016020|GO:0017038
2737832727	913	226	371	SUPERFAMILY	SSF81767	IPR011130	SecA preprotein, cross-linking domain	GO:0016020|GO:0017038
2737832727	913	227	361	SMART	SM00958	IPR011130	SecA preprotein, cross-linking domain	GO:0016020|GO:0017038
2737832727	913	2	629	ProSiteProfiles	PS51196	IPR014018	SecA motor DEAD	
2737832727	913	503	518	ProSitePatterns	PS01312	IPR020937	SecA conserved site	GO:0006605|GO:0006886|GO:0016020
2737832727	913	3	227	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832727	913	371	418	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832727	913	420	628	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832728	38	1	20	SUPERFAMILY	SSF51261	IPR011055	Duplicated hybrid motif	
2737832734	631	176	320	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832734	631	504	512	ProSitePatterns	PS01046	IPR008268	Peptidase S16, active site	GO:0004176|GO:0004252|GO:0006508
2737832734	631	423	598	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737832734	631	144	415	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832735	179	2	178	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737832736	226	33	47	ProSitePatterns	PS01085	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
2737832736	226	141	163	ProSitePatterns	PS01086	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
2737832736	226	3	221	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737832737	131	1	125	ProSiteProfiles	PS51087	IPR007474	ApaG domain	
2737832737	131	8	120	SUPERFAMILY	SSF110069	IPR007474	ApaG domain	
2737832738	324	141	304	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737832738	324	1	136	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2737832739	199	44	197	SUPERFAMILY	SSF101307	IPR007686	YutG/PgpA domain	GO:0006629|GO:0008962
2737832740	158	7	156	SUPERFAMILY	SSF142433			
2737832741	259	239	258	SUPERFAMILY	SSF103642			
2737832742	543	37	506	SUPERFAMILY	SSF51395			
2737832743	139	1	123	SUPERFAMILY	SSF88723			
2737832745	371	19	365	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737832747	450	147	376	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2737832747	450	11	126	ProSiteProfiles	PS51449	IPR013848	Methylthiotransferase, N-terminal	GO:0003824|GO:0009451|GO:0051539
2737832747	450	151	171	ProSitePatterns	PS01278	IPR020612	Methylthiotransferase, conserved site	GO:0051539
2737832747	450	121	382	SUPERFAMILY	SSF102114			
2737832748	55	5	55	SUPERFAMILY	SSF140356	IPR025198	Polyphosphate kinase N-terminal domain	
2737832749	285	26	144	SUPERFAMILY	SSF56300			
2737832749	285	200	263	SUPERFAMILY	SSF56300			
2737832750	280	38	253	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737832751	405	21	395	SUPERFAMILY	SSF53756			
2737832752	411	198	294	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737832752	411	317	410	SUPERFAMILY	SSF52413	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	GO:0016616|GO:0051287|GO:0055114
2737832752	411	323	410	SMART	SM00984	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	GO:0016616|GO:0051287|GO:0055114
2737832752	411	1	201	SUPERFAMILY	SSF51735			
2737832755	107	2	85	SUPERFAMILY	SSF88723			
2737832756	332	71	237	SMART	SM00479	IPR006055	Exonuclease	GO:0004527
2737832756	332	69	245	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2737832757	554	6	259	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737832757	554	324	550	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737832757	554	31	236	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832757	554	348	526	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832757	554	163	177	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737832757	554	8	245	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832757	554	303	519	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832758	158	5	119	SUPERFAMILY	SSF50475	IPR012349	FMN-binding split barrel	GO:0010181|GO:0016491|GO:0055114
2737832761	39	2	38	SUPERFAMILY	SSF51569			
2737832762	549	290	542	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737832762	549	1	267	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832762	549	287	540	SUPERFAMILY	SSF52317			
2737832763	417	9	196	SUPERFAMILY	SSF52507	IPR003382	Flavoprotein	GO:0003824
2737832763	417	192	414	SUPERFAMILY	SSF102645	IPR007085	DNA/pantothenate metabolism flavoprotein, C-terminal	
2737832766	381	37	104	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2737832766	381	181	248	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2737832766	381	37	70	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737832766	381	71	104	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737832766	381	215	248	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737832766	381	39	170	SUPERFAMILY	SSF48452			
2737832766	381	154	283	SUPERFAMILY	SSF48452			
2737832768	113	1	91	SMART	SM00411	IPR000119	Histone-like bacterial DNA-binding protein	GO:0003677
2737832768	113	1	91	SUPERFAMILY	SSF47729	IPR010992	Integration host factor (IHF)-like DNA-binding domain	GO:0003677
2737832768	113	47	66	ProSitePatterns	PS00045	IPR020816	Histone-like DNA-binding protein, conserved site	GO:0003677
2737832769	249	1	39	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2737832769	249	56	126	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2737832769	249	143	212	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2737832769	249	3	49	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737832769	249	34	132	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737832769	249	141	224	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737832769	249	54	126	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737832769	249	141	212	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737832771	127	1	91	ProSiteProfiles	PS51084	IPR011146	HIT-like domain	GO:0003824
2737832771	127	3	104	SUPERFAMILY	SSF54197	IPR011146	HIT-like domain	GO:0003824
2737832772	1117	623	740	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737832772	1117	239	370	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737832772	1117	476	596	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737832772	1117	1	233	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737832772	1117	3	234	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737832772	1117	710	721	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737832773	286	33	264	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737832773	286	58	249	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832773	286	164	178	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737832773	286	33	272	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832774	258	27	95	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737832774	258	33	92	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737832774	258	114	252	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2737832774	258	117	245	SMART	SM00895	IPR011711	GntR, C-terminal	
2737832774	258	26	107	SUPERFAMILY	SSF46785			
2737832775	275	8	242	SUPERFAMILY	SSF51735			
2737832776	298	3	295	SUPERFAMILY	SSF63829			
2737832779	117	41	115	SUPERFAMILY	SSF101790			
2737832780	455	1	215	SUPERFAMILY	SSF51905			
2737832780	455	377	429	SUPERFAMILY	SSF51905			
2737832781	264	71	232	SUPERFAMILY	SSF53850			
2737832783	108	19	101	SUPERFAMILY	SSF103025			
2737832784	488	439	461	ProSitePatterns	PS01176	IPR000178	Translation initiation factor aIF-2, bacterial-like	GO:0003743|GO:0005525|GO:0005622|GO:0006413
2737832784	488	161	243	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737832784	488	390	486	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737832784	488	266	395	SUPERFAMILY	SSF52156	IPR023115	Translation initiation factor IF- 2, domain 3	
2737832784	488	1	158	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832785	123	9	114	SUPERFAMILY	SSF89919	IPR023799	Ribosome-binding factor A domain	
2737832786	321	12	250	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737832787	308	44	59	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2737832787	308	151	304	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737832787	308	2	210	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832788	50	1	50	ProSiteProfiles	PS51373	IPR000170	High potential iron-sulphur protein	GO:0009055|GO:0019646
2737832788	50	2	50	SUPERFAMILY	SSF57652	IPR000170	High potential iron-sulphur protein	GO:0009055|GO:0019646
2737832789	394	119	129	ProSitePatterns	PS00376	IPR022631	S-adenosylmethionine synthetase, conserved site	GO:0004478|GO:0006556
2737832789	394	267	275	ProSitePatterns	PS00377	IPR022631	S-adenosylmethionine synthetase, conserved site	GO:0004478|GO:0006556
2737832789	394	4	110	SUPERFAMILY	SSF55973	IPR022636	S-adenosylmethionine synthetase superfamily	GO:0004478|GO:0006556
2737832789	394	113	240	SUPERFAMILY	SSF55973	IPR022636	S-adenosylmethionine synthetase superfamily	GO:0004478|GO:0006556
2737832789	394	241	392	SUPERFAMILY	SSF55973	IPR022636	S-adenosylmethionine synthetase superfamily	GO:0004478|GO:0006556
2737832791	238	40	223	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832792	204	4	107	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737832792	204	27	106	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737832792	204	114	202	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737832792	204	116	204	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737832793	162	25	162	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
2737832793	162	25	161	SUPERFAMILY	SSF56235			
2737832794	231	3	127	SUPERFAMILY	SSF143422	IPR002686	Transposase IS200-like	GO:0003677|GO:0004803|GO:0006313
2737832795	382	65	214	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2737832795	382	32	375	SUPERFAMILY	SSF109604			
2737832796	292	1	286	SUPERFAMILY	SSF56796			
2737832798	141	1	139	SUPERFAMILY	SSF54919	IPR001564	Nucleoside diphosphate kinase	GO:0004550|GO:0005524|GO:0006165|GO:0006183|GO:0006228|GO:0006241
2737832798	141	3	140	SMART	SM00562	IPR001564	Nucleoside diphosphate kinase	GO:0004550|GO:0005524|GO:0006165|GO:0006183|GO:0006228|GO:0006241
2737832798	141	114	122	ProSitePatterns	PS00469	IPR023005	Nucleoside diphosphate kinase, active site	
2737832799	380	99	329	SUPERFAMILY	SSF102114			
2737832800	251	32	169	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2737832800	251	32	65	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737832800	251	32	65	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737832800	251	66	99	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737832800	251	66	99	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737832800	251	100	133	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737832800	251	136	169	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737832800	251	136	169	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737832800	251	32	193	SUPERFAMILY	SSF48452			
2737832802	85	4	77	SUPERFAMILY	SSF54427			
2737832803	214	9	88	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737832803	214	79	213	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737832803	214	93	214	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2737832803	214	11	110	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737832804	467	18	467	SUPERFAMILY	SSF48557	IPR008948	L-Aspartase-like	GO:0003824
2737832804	467	306	315	ProSitePatterns	PS00163	IPR020557	Fumarate lyase, conserved site	GO:0003824
2737832805	186	2	186	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II-like	
2737832808	292	169	283	SUPERFAMILY	SSF74653			
2737832809	258	59	107	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2737832809	258	135	254	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2737832810	190	10	165	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2737832810	190	123	157	ProSitePatterns	PS01321	IPR020563	Crossover junction endodeoxyribonuclease RuvC, magnesium-binding site	GO:0008821
2737832811	57	1	17	ProSiteProfiles	PS51257			
2737832812	307	3	123	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737832812	307	133	281	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737832814	556	35	162	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2737832814	556	45	117	ProSiteProfiles	PS50112	IPR000014	PAS domain	GO:0004871|GO:0007165
2737832814	556	48	115	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2737832814	556	161	293	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2737832814	556	121	173	ProSiteProfiles	PS50113	IPR000700	PAS-associated, C-terminal	GO:0000155|GO:0000160
2737832814	556	122	164	SMART	SM00086	IPR001610	PAC motif	
2737832814	556	373	548	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737832814	556	429	549	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737832814	556	317	387	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737832814	556	324	549	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737832814	556	309	384	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
