gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757585365	366	4	351	SUPERFAMILY	SSF103263	IPR000453	Chorismate synthase	GO:0004107|GO:0009073
2757585365	366	16	31	ProSitePatterns	PS00787	IPR020541	Chorismate synthase, conserved site	GO:0004107|GO:0009073
2757585365	366	124	140	ProSitePatterns	PS00788	IPR020541	Chorismate synthase, conserved site	GO:0004107|GO:0009073
2757585365	366	318	334	ProSitePatterns	PS00789	IPR020541	Chorismate synthase, conserved site	GO:0004107|GO:0009073
2757585367	441	181	282	ProSiteProfiles	PS50198	IPR000297	Peptidyl-prolyl cis-trans isomerase, PpiC-type	GO:0016853
2757585367	441	293	392	ProSiteProfiles	PS50198	IPR000297	Peptidyl-prolyl cis-trans isomerase, PpiC-type	GO:0016853
2757585367	441	332	352	ProSitePatterns	PS01096	IPR023058	Peptidyl-prolyl cis-trans isomerase, PpiC-type, conserved site	
2757585367	441	34	211	SUPERFAMILY	SSF109998	IPR027304	Trigger factor/SurA domain	
2757585367	441	184	285	SUPERFAMILY	SSF54534			
2757585367	441	295	395	SUPERFAMILY	SSF54534			
2757585368	253	35	62	ProSitePatterns	PS01131	IPR020596	Ribosomal RNA adenine methylase transferase, conserved site	GO:0000154|GO:0000179|GO:0008649
2757585368	253	19	193	SMART	SM00650	IPR020598	Ribosomal RNA adenine methylase transferase, N-terminal	GO:0000154|GO:0000179|GO:0008649
2757585368	253	3	253	SUPERFAMILY	SSF53335			
2757585369	327	1	165	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585370	430	1	17	ProSiteProfiles	PS51257			
2757585372	229	17	194	SUPERFAMILY	SSF53067			
2757585373	410	17	206	SMART	SM00864	IPR003008	Tubulin/FtsZ, GTPase domain	
2757585373	410	17	209	SUPERFAMILY	SSF52490	IPR003008	Tubulin/FtsZ, GTPase domain	
2757585373	410	208	321	SUPERFAMILY	SSF55307	IPR008280	Tubulin/FtsZ, C-terminal	GO:0003924|GO:0005525|GO:0006184|GO:0043234|GO:0051258
2757585373	410	208	327	SMART	SM00865	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain	GO:0003924|GO:0005525|GO:0006184|GO:0043234|GO:0051258
2757585373	410	98	119	ProSitePatterns	PS01135	IPR020805	Cell division protein FtsZ, conserved site	GO:0005525|GO:0005737
2757585374	307	3	123	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757585374	307	133	281	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757585375	57	1	17	ProSiteProfiles	PS51257			
2757585376	190	10	165	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2757585376	190	123	157	ProSitePatterns	PS01321	IPR020563	Crossover junction endodeoxyribonuclease RuvC, magnesium-binding site	GO:0008821
2757585377	258	59	107	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2757585377	258	135	254	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2757585378	292	169	283	SUPERFAMILY	SSF74653			
2757585379	682	231	579	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585379	682	235	529	SMART	SM00955			
2757585380	209	3	200	SUPERFAMILY	SSF53474			
2757585381	384	337	361	ProSitePatterns	PS00428	IPR018365	Cell cycle, FtsW / RodA / SpoVE, conserved site	GO:0007049|GO:0016021
2757585383	64	8	64	SUPERFAMILY	SSF53659			
2757585384	606	454	547	SUPERFAMILY	SSF52091	IPR002645	STAS domain	
2757585384	606	457	532	ProSiteProfiles	PS50801	IPR002645	STAS domain	
2757585386	249	44	74	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757585386	249	104	135	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757585386	249	137	166	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757585386	249	146	157	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757585386	249	42	242	SUPERFAMILY	SSF54862			
2757585387	986	22	83	ProSiteProfiles	PS51669	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2757585387	986	23	82	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2757585387	986	799	950	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like domain	
2757585387	986	18	783	SUPERFAMILY	SSF53706			
2757585388	307	15	72	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757585388	307	9	122	SUPERFAMILY	SSF46785			
2757585388	307	97	306	SUPERFAMILY	SSF53850			
2757585389	605	16	191	SUPERFAMILY	SSF52518			
2757585389	605	194	379	SUPERFAMILY	SSF52467			
2757585389	605	403	598	SUPERFAMILY	SSF52518			
2757585390	277	21	83	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2757585390	277	84	267	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2757585390	277	26	90	SUPERFAMILY	SSF46785			
2757585390	277	100	263	SUPERFAMILY	SSF55781			
2757585391	324	35	281	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585394	197	129	193	ProSiteProfiles	PS50043	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757585394	197	132	189	SMART	SM00421	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757585394	197	149	176	ProSitePatterns	PS00622	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757585394	197	1	115	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757585394	197	2	119	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757585394	197	1	120	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757585394	197	128	195	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2757585395	427	5	331	SUPERFAMILY	SSF52374			
2757585395	427	351	401	SUPERFAMILY	SSF160113			
2757585397	211	14	204	ProSiteProfiles	PS51163	IPR006070	YrdC-like domain	GO:0003725
2757585397	211	1	207	SUPERFAMILY	SSF55821	IPR017945	DHBP synthase RibB-like alpha/beta domain	
2757585398	285	7	72	SMART	SM00481	IPR003141	Polymerase/histidinol phosphatase, N-terminal	GO:0003677|GO:0003887|GO:0006260
2757585398	285	7	85	SUPERFAMILY	SSF89550	IPR016195	Polymerase/histidinol phosphatase-like	GO:0003824
2757585398	285	168	280	SUPERFAMILY	SSF89550	IPR016195	Polymerase/histidinol phosphatase-like	GO:0003824
2757585399	190	1	190	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2757585400	187	7	80	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585400	187	89	154	SUPERFAMILY	SSF57863			
2757585401	328	229	313	ProSiteProfiles	PS50823	IPR004044	K Homology domain, type 2	GO:0003723
2757585401	328	214	328	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2757585401	328	43	237	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585402	227	4	158	SUPERFAMILY	SSF69065	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757585402	227	7	129	ProSiteProfiles	PS50142	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757585402	227	22	150	SMART	SM00535	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757585402	227	39	47	ProSitePatterns	PS00517	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757585402	227	156	226	ProSiteProfiles	PS50137	IPR014720	Double-stranded RNA-binding domain	
2757585402	227	157	225	SMART	SM00358	IPR014720	Double-stranded RNA-binding domain	
2757585402	227	110	224	SUPERFAMILY	SSF54768			
2757585403	326	120	322	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
2757585403	326	131	138	ProSitePatterns	PS00501	IPR019756	Peptidase S26A, signal peptidase I, serine active site	GO:0008236|GO:0016021
2757585403	326	188	200	ProSitePatterns	PS00760	IPR019757	Peptidase S26A, signal peptidase I, lysine active site	GO:0008236|GO:0016021
2757585403	326	281	294	ProSitePatterns	PS00761	IPR019758	Peptidase S26A, signal peptidase I, conserved site	GO:0008236|GO:0016021
2757585404	602	404	491	SMART	SM00838	IPR000640	Translation elongation factor EFG, V domain	
2757585404	602	42	57	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2757585404	602	182	279	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757585404	602	298	376	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757585404	602	405	499	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757585404	602	3	205	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585405	498	250	374	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2757585405	498	292	374	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2757585405	498	295	348	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2757585405	498	408	486	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2757585405	498	409	495	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2757585405	498	50	283	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2757585407	167	19	64	SUPERFAMILY	SSF89069	IPR005572	Anti sigma-E protein RseA, N-terminal	GO:0016989
2757585408	213	55	86	ProSitePatterns	PS01063	IPR000838	RNA polymerase sigma factor 70, ECF, conserved site	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2757585408	213	139	200	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2757585408	213	14	113	SUPERFAMILY	SSF88946	IPR013325	RNA polymerase sigma factor, region 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2757585410	414	4	256	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757585410	414	218	413	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757585410	414	159	175	ProSitePatterns	PS00606	IPR018201	Beta-ketoacyl synthase, active site	
2757585410	414	6	414	SMART	SM00825	IPR020841	Polyketide synthase, beta-ketoacyl synthase domain	
2757585411	79	32	47	ProSitePatterns	PS00012	IPR006162	Phosphopantetheine attachment site	
2757585411	79	1	77	SUPERFAMILY	SSF47336	IPR009081	Acyl carrier protein-like	
2757585411	79	4	74	ProSiteProfiles	PS50075	IPR009081	Acyl carrier protein-like	
2757585411	79	5	63	SMART	SM00823	IPR020806	Polyketide synthase, phosphopantetheine-binding domain	GO:0031177
2757585412	250	9	192	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2757585412	250	144	172	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757585412	250	8	249	SUPERFAMILY	SSF51735			
2757585413	317	4	121	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2757585413	317	195	315	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2757585413	317	127	202	SUPERFAMILY	SSF55048	IPR016036	Malonyl-CoA ACP transacylase, ACP-binding	GO:0003824|GO:0008152
2757585413	317	7	310	SMART	SM00827	IPR020801	Polyketide synthase, acyl transferase domain	
2757585414	325	3	324	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757585415	85	2	65	SUPERFAMILY	SSF53659			
2757585416	384	32	378	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757585416	384	1	19	ProSiteProfiles	PS51257			
2757585418	459	147	376	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2757585418	459	11	126	ProSiteProfiles	PS51449	IPR013848	Methylthiotransferase, N-terminal	GO:0003824|GO:0009451|GO:0051539
2757585418	459	151	171	ProSitePatterns	PS01278	IPR020612	Methylthiotransferase, conserved site	GO:0051539
2757585418	459	121	382	SUPERFAMILY	SSF102114			
2757585420	737	590	671	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757585420	737	5	64	SMART	SM00357	IPR011129	Cold shock protein	GO:0003676
2757585420	737	4	66	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585420	737	57	156	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585420	737	139	512	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585420	737	544	588	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585420	737	590	670	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585420	737	478	502	ProSitePatterns	PS01175	IPR022966	Ribonuclease II/R, conserved site	
2757585420	737	588	671	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757585420	737	179	511	SMART	SM00955			
2757585422	422	1	62	SUPERFAMILY	SSF51905			
2757585422	422	114	272	SUPERFAMILY	SSF51905			
2757585422	422	362	418	SUPERFAMILY	SSF51905			
2757585423	244	1	12	ProSitePatterns	PS00962	IPR018130	Ribosomal protein S2, conserved site	GO:0003735|GO:0005840|GO:0006412
2757585423	244	1	225	SUPERFAMILY	SSF52313	IPR023591	Ribosomal protein S2, flavodoxin-like domain	
2757585424	295	1	55	SUPERFAMILY	SSF46934	IPR009060	UBA-like	GO:0005515
2757585424	295	55	147	SUPERFAMILY	SSF54713	IPR014039	Translation elongation factor EFTs/EF1B, dimerisation	GO:0003746|GO:0005622|GO:0006414
2757585424	295	152	289	SUPERFAMILY	SSF54713	IPR014039	Translation elongation factor EFTs/EF1B, dimerisation	GO:0003746|GO:0005622|GO:0006414
2757585424	295	74	84	ProSitePatterns	PS01127	IPR018101	Translation elongation factor Ts, conserved site	GO:0003746|GO:0005622|GO:0006414
2757585425	102	2	101	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2757585426	235	6	117	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757585426	235	7	121	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757585426	235	152	228	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2757585426	235	5	124	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757585426	235	138	229	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2757585427	579	433	578	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757585427	579	472	579	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757585427	579	373	432	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757585427	579	380	579	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757585427	579	364	429	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757585430	261	6	255	SUPERFAMILY	SSF69618	IPR003754	Tetrapyrrole biosynthesis, uroporphyrinogen III synthase	GO:0004852|GO:0033014
2757585431	313	227	311	SUPERFAMILY	SSF54782	IPR022418	Porphobilinogen deaminase, C-terminal	GO:0004418|GO:0033014
2757585431	313	8	224	SUPERFAMILY	SSF53850			
2757585432	184	9	179	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2757585432	184	142	153	ProSitePatterns	PS00781	IPR018129	Phosphoenolpyruvate carboxylase, active site	GO:0006099|GO:0008964
2757585434	158	17	146	SUPERFAMILY	SSF46785			
2757585435	183	1	29	ProSiteProfiles	PS51257			
2757585436	269	152	169	ProSitePatterns	PS01298	IPR022664	Dihydrodipicolinate reductase, conserved site	GO:0008839|GO:0009089|GO:0055114
2757585436	269	4	128	SUPERFAMILY	SSF51735			
2757585436	269	129	238	SUPERFAMILY	SSF55347			
2757585436	269	238	268	SUPERFAMILY	SSF51735			
2757585439	113	42	53	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757585439	113	1	113	SUPERFAMILY	SSF52374			
2757585440	295	34	200	SMART	SM00479	IPR006055	Exonuclease	GO:0004527
2757585440	295	32	208	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2757585441	417	6	259	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757585441	417	31	236	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757585441	417	163	177	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757585441	417	8	245	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585441	417	303	394	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585442	314	15	314	SUPERFAMILY	SSF53167			
2757585445	360	2	96	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2757585445	360	72	172	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2757585445	360	174	281	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2757585445	360	12	21	ProSitePatterns	PS00710	IPR016066	Alpha-D-phosphohexomutase, conserved site	GO:0000287
2757585445	360	273	359	SUPERFAMILY	SSF55957			
2757585449	114	18	96	ProSiteProfiles	PS50164	IPR000305	GIY-YIG nuclease superfamily	
2757585449	114	19	100	SMART	SM00465	IPR000305	GIY-YIG nuclease superfamily	
2757585449	114	20	102	SUPERFAMILY	SSF82771	IPR000305	GIY-YIG nuclease superfamily	
2757585454	780	215	360	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757585454	780	496	645	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757585454	780	311	323	ProSitePatterns	PS00870	IPR018368	ClpA/B, conserved site 1	GO:0005524
2757585454	780	662	756	SMART	SM01086	IPR019489	Clp ATPase, C-terminal	
2757585454	780	177	426	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585454	780	446	745	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585454	780	527	545	ProSitePatterns	PS00871	IPR028299	ClpA/B, conserved site 2	
2757585454	780	1	143	SUPERFAMILY	SSF81923			
2757585455	118	32	116	SUPERFAMILY	SSF54736	IPR014719	Ribosomal protein L7/L12, C-terminal/adaptor protein ClpS-like	
2757585456	163	1	22	ProSiteProfiles	PS51257			
2757585457	193	1	84	SUPERFAMILY	SSF46609	IPR019831	Manganese/iron superoxide dismutase, N-terminal	GO:0004784|GO:0006801|GO:0046872|GO:0055114
2757585457	193	85	192	SUPERFAMILY	SSF54719	IPR019832	Manganese/iron superoxide dismutase, C-terminal	GO:0004784|GO:0006801|GO:0046872|GO:0055114
2757585457	193	157	164	ProSitePatterns	PS00088	IPR019833	Manganese/iron superoxide dismutase, binding site	GO:0004784|GO:0006801|GO:0046872|GO:0055114
2757585459	392	37	184	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757585459	392	249	369	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2757585459	392	32	226	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585461	431	7	205	SUPERFAMILY	SSF51905			
2757585461	431	227	370	SUPERFAMILY	SSF160996			
2757585461	431	367	423	SUPERFAMILY	SSF51905			
2757585462	385	232	360	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II-like	
2757585462	385	32	199	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585463	438	361	438	SMART	SM01091	IPR005170	Transporter-associated domain	
2757585463	438	366	436	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757585464	258	1	238	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2757585466	159	4	137	SUPERFAMILY	SSF110087	IPR007410	DR1885-like metal-binding protein	
2757585468	199	13	85	SUPERFAMILY	SSF51206	IPR018490	Cyclic nucleotide-binding-like	
2757585469	108	5	107	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757585471	206	5	183	ProSiteProfiles	PS50052	IPR008144	Guanylate kinase-like	GO:0005515
2757585471	206	4	186	SMART	SM00072	IPR008145	Guanylate kinase/L-type calcium channel beta subunit	GO:0005515
2757585471	206	39	56	ProSitePatterns	PS00856	IPR020590	Guanylate kinase, conserved site	
2757585471	206	3	188	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585472	67	1	63	SUPERFAMILY	SSF63562	IPR006110	RNA polymerase, subunit omega/K/RPB6	GO:0003677|GO:0003899|GO:0006351
2757585473	175	48	160	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2757585473	175	19	175	SUPERFAMILY	SSF109604			
2757585476	213	13	193	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2757585476	213	6	209	SUPERFAMILY	SSF56281			
2757585477	246	26	243	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2757585478	80	2	68	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757585479	498	204	473	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2757585479	498	19	230	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757585479	498	51	229	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757585480	181	2	180	SUPERFAMILY	SSF53850			
2757585481	123	1	121	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2757585482	426	7	425	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757585485	110	4	110	SUPERFAMILY	SSF81923			
2757585486	159	6	152	SUPERFAMILY	SSF54690	IPR003448	Molybdopterin biosynthesis MoaE	GO:0006777
2757585487	83	1	81	SUPERFAMILY	SSF54285	IPR016155	Molybdopterin synthase/thiamin biosynthesis sulphur carrier, beta-grasp	
2757585488	415	178	331	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2757585488	415	181	328	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2757585488	415	8	173	SUPERFAMILY	SSF63882	IPR005110	MoeA, N-terminal and linker domain	GO:0032324
2757585488	415	341	412	SUPERFAMILY	SSF63867	IPR005111	MoeA, C-terminal, domain IV	GO:0032324
2757585488	415	258	291	ProSitePatterns	PS01079	IPR008284	Molybdenum cofactor biosynthesis, conserved site	GO:0006777
2757585489	475	1	473	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2757585490	73	1	69	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2757585491	135	101	127	ProSitePatterns	PS00716	IPR000943	RNA polymerase sigma-70	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2757585491	135	46	133	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2757585492	536	221	530	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2757585492	536	32	184	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585492	536	191	533	SUPERFAMILY	SSF55681			
2757585493	238	6	238	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757585493	238	30	217	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757585493	238	139	153	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757585493	238	4	237	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585494	256	6	253	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757585494	256	30	229	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757585494	256	154	168	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757585494	256	4	252	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585497	432	43	161	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757585497	432	240	422	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2757585497	432	8	220	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585498	212	23	210	SUPERFAMILY	SSF89392			
2757585499	755	399	608	ProSiteProfiles	PS50901	IPR002543	Cell division protein FtsK/SpoIIIE	GO:0000166|GO:0003677|GO:0005524|GO:0007049|GO:0007059|GO:0016021|GO:0051301
2757585499	755	688	753	SMART	SM00843	IPR018541	DNA translocase FtsK gamma	
2757585499	755	352	654	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585499	755	688	752	SUPERFAMILY	SSF46785			
2757585500	225	15	133	SMART	SM00100	IPR000595	Cyclic nucleotide-binding domain	
2757585500	225	15	135	ProSiteProfiles	PS50042	IPR000595	Cyclic nucleotide-binding domain	
2757585500	225	169	218	SMART	SM00419	IPR001808	Transcription regulator HTH, Crp	GO:0003700|GO:0005622|GO:0006355
2757585500	225	149	219	ProSiteProfiles	PS51063	IPR012318	Helix-turn-helix motif, Crp-type	GO:0003677|GO:0006355
