gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757585035	323	177	320	2	146	2.1e-35	121.9	pfam11906	DUF3426	147
2757585036	377	56	344	2	278	2.9e-85	286	pfam00268	Ribonuc_red_sm	278
2757585037	961	35	133	2	85	7.8e-18	64.7	pfam03477	ATP-cone	86
2757585037	961	151	235	8	80	2.1e-05	24.9	pfam03477	ATP-cone	86
2757585037	961	289	364	3	80	8.5e-19	67.2	pfam00317	Ribonuc_red_lgN	83
2757585037	961	367	906	1	523	0.0e+00	599.4	pfam02867	Ribonuc_red_lgC	524
2757585038	180	7	148	3	121	8.4e-27	93.9	pfam01510	Amidase_2	121
2757585039	187	1	184	142	323	1.8e-28	99.4	pfam02606	LpxK	327
2757585040	71	6	45	3	68	4.5e-06	27	pfam03966	Trm112p	68
2757585041	264	10	234	2	221	1.0e-49	169.3	pfam02348	CTP_transf_3	221
2757585042	218	5	187	1	149	4.1e-57	192.4	pfam00406	ADK	151
2757585042	218	123	158	1	36	2.9e-17	62.3	pfam05191	ADK_lid	36
2757585043	333	17	206	3	184	7.8e-51	172.2	pfam00710	Asparaginase	191
2757585044	168	6	69	3	65	6.8e-26	89.7	pfam01726	LexA_DNA_bind	65
2757585045	207	1	203	160	363	7.1e-21	74.6	pfam00155	Aminotran_1_2	363
2757585046	207	43	186	1	143	3.5e-64	215.3	pfam00475	IGPD	144
2757585047	220	7	218	2	187	8.4e-16	58.2	pfam00117	GATase	190
2757585048	246	2	233	2	228	2.5e-79	265.8	pfam00977	His_biosynth	229
2757585049	281	17	277	11	300	2.9e-38	131.8	pfam01263	Aldose_epim	301
2757585050	266	5	249	1	229	1.6e-87	292.6	pfam00977	His_biosynth	229
2757585052	129	29	106	1	74	3.7e-33	113	pfam01502	PRA-CH	74
2757585053	130	8	109	15	82	2.3e-12	47.1	pfam01503	PRA-PH	83
2757585054	118	13	113	3	95	2.1e-24	86	pfam01230	HIT	98
2757585055	75	4	74	2	46	8.2e-13	47.3	pfam02416	MttA_Hcf106	53
2757585056	162	4	101	1	42	3.4e-08	32.5	pfam02416	MttA_Hcf106	53
2757585057	263	20	232	1	205	1.1e-53	182	pfam00902	TatC	205
2757585058	382	106	240	1	150	3.9e-34	118.6	pfam13365	Trypsin_2	150
2757585058	382	279	369	1	80	1.3e-13	50.9	pfam13180	PDZ_2	82
2757585060	166	11	100	6	77	2.8e-08	33.5	pfam00111	Fer2	78
2757585061	303	25	248	1	244	1.5e-32	113.1	pfam00809	Pterin_bind	244
2757585062	201	13	181	159	287	3.8e-16	59.1	pfam02219	MTHFR	287
2757585064	366	26	169	2	136	1.9e-35	122.2	pfam00005	ABC_tran	137
2757585064	366	284	364	1	76	1.7e-15	56.8	pfam08402	TOBE_2	76
2757585065	380	55	347	2	278	3.2e-31	109.1	pfam13416	SBP_bac_8	282
2757585066	268	8	254	187	406	8.7e-50	169.4	pfam00202	Aminotran_3	406
2757585067	48	13	48	2	36	2.0e-10	40.9	pfam02660	G3P_acyltransf	163
2757585068	163	34	150	9	121	1.9e-21	76.3	pfam04073	tRNA_edit	123
2757585069	357	19	349	1	290	1.7e-69	234	pfam00248	Aldo_ket_red	292
2757585070	114	39	113	3	59	6.1e-06	26.1	pfam03462	PCRF	192
2757585071	165	30	87	9	55	2.3e-06	27.4	pfam02780	Transketolase_C	124
2757585072	466	184	253	2	69	1.4e-13	50.8	pfam00672	HAMP	69
2757585072	466	355	466	2	108	1.8e-17	63.8	pfam02518	HATPase_c	111
2757585073	245	8	121	1	112	1.3e-29	102.5	pfam00072	Response_reg	112
2757585073	245	162	238	5	77	4.3e-18	65	pfam00486	Trans_reg_C	77
2757585076	233	4	115	1	112	4.6e-27	94.3	pfam00072	Response_reg	112
2757585077	746	307	376	3	68	3.4e-11	43.1	pfam00672	HAMP	69
2757585077	746	522	594	2	62	7.8e-10	38.5	pfam00512	HisKA	64
2757585077	746	632	745	2	101	1.6e-15	57.5	pfam02518	HATPase_c	111
2757585078	200	23	186	10	156	2.2e-35	121.4	pfam14334	DUF4390	161
2757585079	450	158	246	5	90	6.8e-07	29.5	pfam17125	Methyltr_RsmF_N	90
2757585079	450	253	446	8	199	7.7e-51	172.5	pfam01189	Methyltr_RsmB-F	200
2757585080	1410	14	340	3	312	1.7e-82	277.1	pfam04997	RNA_pol_Rpb1_1	312
2757585080	1410	342	405	1	52	4.6e-08	33.3	pfam00623	RNA_pol_Rpb1_2	166
2757585080	1410	384	484	72	165	2.6e-27	95.9	pfam00623	RNA_pol_Rpb1_2	166
2757585080	1410	487	643	1	158	2.5e-22	79.4	pfam04983	RNA_pol_Rpb1_3	158
2757585080	1410	672	763	2	107	5.4e-19	68	pfam05000	RNA_pol_Rpb1_4	108
2757585080	1410	765	1315	1	266	7.9e-75	251.6	pfam04998	RNA_pol_Rpb1_5	267
2757585081	1370	26	508	1	203	3.7e-33	114.6	pfam04563	RNA_pol_Rpb2_1	203
2757585081	1370	158	243	1	71	2.5e-07	30.4	pfam04561	RNA_pol_Rpb2_2	190
2757585081	1370	334	462	99	190	2.0e-14	53.6	pfam04561	RNA_pol_Rpb2_2	190
2757585081	1370	521	589	1	67	1.1e-30	105.4	pfam04565	RNA_pol_Rpb2_3	68
2757585081	1370	599	664	1	65	5.9e-23	80.8	pfam10385	RNA_pol_Rpb2_45	65
2757585081	1370	725	1292	2	390	0.0e+00	519.7	pfam00562	RNA_pol_Rpb2_6	390
2757585081	1370	1294	1370	1	85	1.4e-26	92.6	pfam04560	RNA_pol_Rpb2_7	87
2757585082	125	4	55	2	46	1.4e-17	63	pfam16320	Ribosomal_L12_N	48
2757585082	125	59	125	1	67	9.9e-29	99.4	pfam00542	Ribosomal_L12	67
2757585083	166	3	100	2	100	1.4e-21	76.4	pfam00466	Ribosomal_L10	100
2757585084	231	30	220	2	205	3.3e-49	167.3	pfam00687	Ribosomal_L1	205
2757585085	143	9	67	1	58	5.0e-28	96.5	pfam03946	Ribosomal_L11_N	58
2757585085	143	72	140	1	70	8.4e-25	87	pfam00298	Ribosomal_L11	70
2757585086	191	17	122	1	94	4.3e-27	94.3	pfam02357	NusG	95
2757585086	191	140	175	2	30	1.5e-05	24.7	pfam00467	KOW	32
2757585087	126	68	125	2	51	8.9e-17	60.6	pfam00584	SecE	54
2757585089	35	1	34	72	110	1.3e-10	41.4	pfam03143	GTP_EFTU_D3	111
2757585091	267	35	169	2	138	4.4e-32	110.8	pfam07728	AAA_5	138
2757585091	267	182	266	1	84	6.4e-33	112.7	pfam08406	CbbQ_C	85
2757585092	115	16	112	1	96	4.1e-39	132.3	pfam00101	RuBisCO_small	97
2757585093	473	16	137	1	120	5.1e-45	152.4	pfam02788	RuBisCO_large_N	120
2757585093	473	147	455	1	299	1.4e-127	424.9	pfam00016	RuBisCO_large	299
2757585094	304	8	67	1	60	1.3e-19	69.7	pfam00126	HTH_1	60
2757585094	304	91	298	4	207	9.1e-55	185.1	pfam03466	LysR_substrate	209
2757585096	357	263	332	65	125	4.8e-07	29.6	pfam04354	ZipA_C	128
2757585097	334	18	318	109	219	1.1e-27	96.8	pfam02463	SMC_N	220
2757585098	155	5	155	2	147	1.5e-27	96	pfam01053	Cys_Met_Meta_PP	382
2757585099	174	12	162	1	157	1.2e-25	89.7	pfam00156	Pribosyltran	159
2757585100	461	13	453	1	419	0.0e+00	553.2	pfam00709	Adenylsucc_synt	419
2757585101	389	9	320	1	310	4.6e-106	354.4	pfam13393	tRNA-synt_His	310
2757585102	295	23	222	2	173	9.6e-26	90.7	pfam01145	Band_7	178
2757585103	335	13	202	2	176	6.1e-24	84.9	pfam01145	Band_7	178
2757585105	377	19	189	2	155	5.0e-31	107.8	pfam02417	Chromate_transp	156
2757585105	377	239	375	3	123	1.6e-27	96.4	pfam02417	Chromate_transp	156
2757585106	404	61	361	2	265	2.9e-19	69.9	pfam13416	SBP_bac_8	282
2757585108	160	1	150	178	309	2.5e-24	86.3	pfam04143	Sulf_transp	310
2757585109	123	4	109	1	104	1.8e-34	117.8	pfam00436	SSB	104
2757585110	421	35	380	4	352	1.8e-35	122.4	pfam07690	MFS_1	353
2757585112	73	1	42	359	399	9.1e-13	47.4	pfam00464	SHMT	399
2757585113	459	4	158	1	154	1.2e-58	197.8	pfam03315	SDH_beta	155
2757585113	459	187	453	1	260	1.4e-104	349.2	pfam03313	SDH_alpha	260
2757585114	409	34	380	1	335	3.2e-56	191.2	pfam01266	DAO	336
2757585115	217	34	169	2	105	1.2e-18	67.4	pfam00730	HhH-GPD	108
2757585115	217	99	128	2	29	2.2e-09	36.6	pfam00633	HHH	30
2757585116	398	29	393	23	362	1.1e-38	133.3	pfam00155	Aminotran_1_2	363
2757585117	167	45	152	1	105	3.0e-30	104.2	pfam00877	NLPC_P60	105
2757585118	200	8	178	2	174	3.7e-23	82.5	pfam00857	Isochorismatase	175
2757585119	555	7	61	2	55	1.7e-20	72.6	pfam16177	ACAS_N	55
2757585119	555	62	508	3	422	1.5e-81	274	pfam00501	AMP-binding	423
2757585119	555	516	554	1	37	3.1e-09	37.5	pfam13193	AMP-binding_C	74
2757585120	504	78	213	9	122	1.1e-17	64	pfam13537	GATase_7	124
2757585120	504	266	407	11	122	2.1e-09	36.9	pfam00156	Pribosyltran	159
2757585121	403	13	401	1	381	9.7e-128	425.8	pfam01053	Cys_Met_Meta_PP	382
2757585122	469	11	318	3	314	6.0e-92	307.8	pfam00749	tRNA-synt_1c	314
2757585124	170	18	145	1	112	1.1e-33	116	pfam01288	HPPK	112
2757585125	80	1	71	1	71	4.2e-16	58.4	pfam02604	PhdYeFM_antitox	75
2757585126	88	10	87	22	80	1.8e-09	37.4	pfam06769	YoeB_toxin	80
2757585127	210	32	118	4	88	9.0e-22	76.9	pfam01243	Pyridox_oxidase	88
2757585127	210	170	210	1	43	1.9e-18	66.1	pfam10590	PNPOx_C	43
2757585128	129	2	124	2	128	8.8e-23	80.8	pfam00903	Glyoxalase	128
2757585130	415	4	132	3	120	9.9e-21	74.3	pfam00875	DNA_photolyase	164
2757585130	415	268	415	1	150	3.8e-37	127.5	pfam03441	FAD_binding_7	189
2757585131	368	36	365	1	332	1.3e-130	435.4	pfam07995	GSDH	332
2757585133	281	17	128	1	115	7.2e-26	91	pfam01149	Fapy_DNA_glyco	115
2757585133	281	147	238	1	90	1.6e-23	82.4	pfam06831	H2TH	92
2757585133	281	259	281	1	23	8.9e-07	28.5	pfam06827	zf-FPG_IleRS	30
2757585134	194	1	188	2	181	2.3e-43	147.9	pfam00551	Formyl_trans_N	181
2757585135	173	6	157	3	158	1.3e-48	164.5	pfam01327	Pep_deformylase	159
2757585137	367	73	283	3	209	1.4e-78	262.8	pfam02481	DNA_processg_A	210
2757585138	317	32	59	1	28	2.7e-09	36.1	pfam07549	Sec_GG	28
2757585138	317	106	293	6	187	5.2e-63	211.7	pfam02355	SecD_SecF	189
2757585139	626	1	108	1	103	1.0e-35	122.1	pfam13721	SecD-TM1	103
2757585139	626	119	146	2	28	1.9e-06	27	pfam07549	Sec_GG	28
2757585139	626	421	601	13	186	5.0e-22	78.1	pfam02355	SecD_SecF	189
2757585140	123	36	113	2	79	8.7e-30	102.3	pfam02699	YajC	80
2757585142	1297	18	137	2	113	1.4e-51	173.3	pfam12447	DUF3683	114
2757585142	1297	184	332	3	137	4.0e-23	81.6	pfam01565	FAD_binding_4	139
2757585142	1297	433	575	23	150	9.2e-04	18.8	pfam02913	FAD-oxidase_C	250
2757585142	1297	665	774	146	250	2.6e-16	59.9	pfam02913	FAD-oxidase_C	250
2757585142	1297	824	904	2	65	7.9e-07	29.3	pfam13183	Fer4_8	65
2757585142	1297	1035	1125	1	84	4.3e-06	26.7	pfam02754	CCG	85
2757585142	1297	1159	1250	1	82	1.8e-05	24.8	pfam02754	CCG	85
2757585142	1297	1250	1297	1	45	4.5e-23	80.4	pfam11880	DUF3400	45
2757585144	257	24	252	1	258	7.1e-32	111	pfam03009	GDPD	259
2757585146	95	6	95	1	76	2.1e-15	56.5	pfam05201	GlutR_N	137
2757585147	119	14	77	4	58	1.3e-14	54	pfam02625	XdhC_CoxI	68
2757585148	117	3	116	1	110	8.2e-33	113.3	pfam00576	Transthyretin	110
2757585149	239	24	85	5	64	9.8e-15	53.8	pfam00392	GntR	64
2757585149	239	95	218	1	124	1.0e-22	80.7	pfam07729	FCD	125
2757585150	316	69	189	14	102	2.9e-10	40	pfam01522	Polysacc_deac_1	124
2757585151	591	9	170	2	155	7.2e-39	133.6	pfam09349	OHCU_decarbox	155
2757585151	591	255	585	1	206	1.6e-22	80.1	pfam01546	Peptidase_M20	207
2757585151	591	387	492	4	106	1.3e-06	28.1	pfam07687	M20_dimer	109
2757585152	415	90	411	1	206	2.4e-27	95.9	pfam01546	Peptidase_M20	207
2757585152	415	192	304	1	106	5.4e-20	71.2	pfam07687	M20_dimer	109
2757585154	280	40	255	8	214	3.0e-37	128.5	pfam09084	NMT1	216
2757585155	202	29	202	9	185	1.6e-33	115.8	pfam00202	Aminotran_3	406
2757585156	304	28	272	1	242	3.6e-32	111.6	pfam08543	Phos_pyr_kin	246
2757585157	57	6	52	2	47	3.2e-23	81.3	pfam00301	Rubredoxin	47
2757585158	492	7	179	2	156	8.0e-43	146.2	pfam00875	DNA_photolyase	164
2757585158	492	283	486	1	187	2.8e-81	271.4	pfam03441	FAD_binding_7	189
2757585159	131	19	131	1	100	1.3e-25	90.1	pfam02622	DUF179	154
2757585160	160	4	134	1	130	2.0e-60	202.5	pfam03952	Enolase_N	131
2757585161	95	2	95	1	94	1.0e-33	115.4	pfam07045	DUF1330	94
2757585162	284	3	275	14	272	4.9e-63	212.4	pfam00793	DAHP_synth_1	275
2757585163	502	1	221	48	266	1.6e-96	322.5	pfam06418	CTP_synth_N	266
2757585163	502	255	491	2	190	1.6e-53	181.2	pfam00117	GATase	190
2757585164	247	47	237	2	191	7.1e-67	224.8	pfam10014	2OG-Fe_Oxy_2	191
2757585165	394	5	264	1	258	1.7e-88	296.3	pfam00108	Thiolase_N	260
2757585165	394	271	393	2	123	5.5e-45	151.9	pfam02803	Thiolase_C	123
2757585166	200	42	143	2	81	5.6e-07	29.3	pfam00300	His_Phos_1	194
2757585168	381	64	381	2	330	2.1e-48	165.2	pfam00155	Aminotran_1_2	363
2757585169	285	65	281	1	199	4.7e-58	195.9	pfam02666	PS_Dcarbxylase	200
2757585170	304	1	166	127	292	2.6e-43	148.2	pfam07992	Pyr_redox_2	292
2757585170	304	190	299	1	109	2.2e-34	117.9	pfam02852	Pyr_redox_dim	110
2757585171	762	19	186	7	170	1.9e-07	30.9	pfam00270	DEAD	176
2757585171	762	225	358	12	110	1.7e-10	41.1	pfam00271	Helicase_C	111
2757585171	762	419	539	3	86	1.9e-17	63.4	pfam04408	HA2	102
2757585171	762	530	654	2	113	2.8e-13	49.9	pfam07717	OB_NTP_bind	114
2757585171	762	667	762	1	96	1.5e-39	136	pfam11898	DUF3418	583
2757585177	149	103	144	4	42	1.1e-13	50.6	pfam02954	HTH_8	42
2757585179	343	134	342	1	184	5.2e-35	120.7	pfam00528	BPD_transp_1	185
2757585180	349	12	81	1	41	2.8e-08	33.5	pfam12911	OppC_N	51
2757585180	349	161	348	1	183	3.0e-32	111.7	pfam00528	BPD_transp_1	185
2757585181	408	23	180	2	136	1.4e-24	87	pfam00005	ABC_tran	137
2757585181	408	231	290	1	33	5.4e-07	29.9	pfam08352	oligo_HPY	65
2757585181	408	301	408	2	80	9.8e-12	45.4	pfam00005	ABC_tran	137
2757585183	243	76	188	2	111	1.4e-19	70.4	pfam00271	Helicase_C	111
2757585184	412	70	377	5	272	2.3e-22	80	pfam13416	SBP_bac_8	282
2757585185	394	5	360	1	335	3.5e-55	187.8	pfam01266	DAO	336
2757585186	211	4	186	36	205	1.9e-16	60	pfam03466	LysR_substrate	209
2757585187	193	9	193	3	178	3.2e-45	154.4	pfam01128	IspD	221
2757585188	806	478	580	1	89	6.5e-26	90.7	pfam02559	CarD_CdnL_TRCF	89
2757585188	806	610	773	1	170	1.3e-17	64	pfam00270	DEAD	176
2757585190	154	3	50	1	48	1.3e-16	59.7	pfam13412	HTH_24	48
2757585190	154	69	143	1	75	1.7e-26	91.9	pfam01037	AsnC_trans_reg	75
2757585191	422	62	315	17	214	1.5e-18	66.7	pfam16576	HlyD_D23	214
2757585192	235	30	179	2	136	2.1e-31	109.1	pfam00005	ABC_tran	137
2757585193	401	20	241	1	193	9.1e-41	140.2	pfam12704	MacB_PCD	194
2757585193	401	280	394	3	121	1.1e-18	67.2	pfam02687	FtsX	121
2757585194	206	23	204	1	171	2.8e-46	157.6	pfam04832	SOUL	171
2757585195	506	7	256	1	245	5.2e-78	261.9	pfam00370	FGGY_N	245
2757585195	506	265	461	2	196	1.0e-56	191.7	pfam02782	FGGY_C	198
2757585196	195	14	173	2	159	6.9e-53	178.7	pfam00455	DeoRC	160
2757585197	338	2	117	54	156	7.6e-27	93.9	pfam02441	Flavoprotein	158
2757585197	338	122	307	1	185	2.5e-64	216.4	pfam04127	DFP	186
2757585198	125	5	117	2	91	5.7e-24	84.1	pfam02537	CRCB	92
2757585199	304	1	292	7	298	5.3e-95	318	pfam04381	RdgC	298
2757585200	381	43	93	14	54	1.7e-04	22.1	pfam13432	TPR_16	68
2757585200	381	185	248	2	67	2.7e-04	21.4	pfam13432	TPR_16	68
2757585201	91	18	80	1	60	4.6e-14	51.8	pfam06305	DUF1049	64
2757585202	113	1	91	1	89	4.9e-31	106.7	pfam00216	Bac_DNA_binding	90
2757585203	557	17	86	3	65	3.4e-06	27.2	pfam00575	S1	75
2757585203	557	101	171	3	75	4.7e-09	36.3	pfam00575	S1	75
2757585203	557	188	260	3	75	9.8e-21	73.8	pfam00575	S1	75
2757585203	557	276	347	9	75	3.3e-19	68.9	pfam00575	S1	75
2757585203	557	361	434	4	75	8.9e-19	67.5	pfam00575	S1	75
2757585203	557	448	520	4	75	1.1e-16	60.8	pfam00575	S1	75
2757585204	690	11	442	9	417	5.3e-117	390.9	pfam00275	EPSP_synthase	417
2757585204	690	456	674	2	207	3.5e-61	206.5	pfam02224	Cytidylate_kin	211
2757585205	292	17	275	1	256	3.9e-71	239	pfam02153	PDH	258
2757585206	360	9	86	1	74	1.1e-22	80.1	pfam01817	CM_2	75
2757585206	360	90	267	1	179	7.4e-62	208.3	pfam00800	PDT	183
2757585207	350	1	338	12	371	1.7e-45	155.4	pfam00266	Aminotran_5	371
2757585208	890	32	515	1	425	0.0e+00	522.2	pfam00521	DNA_topoisoIV	427
2757585208	890	550	597	1	46	7.8e-09	34.7	pfam03989	DNA_gyraseA_C	48
2757585208	890	600	649	1	41	6.8e-09	34.9	pfam03989	DNA_gyraseA_C	48
2757585208	890	660	705	1	47	2.1e-09	36.6	pfam03989	DNA_gyraseA_C	48
2757585208	890	708	755	2	46	2.1e-11	43	pfam03989	DNA_gyraseA_C	48
2757585208	890	768	816	2	47	1.7e-10	40.1	pfam03989	DNA_gyraseA_C	48
2757585208	890	819	865	1	45	6.2e-11	41.5	pfam03989	DNA_gyraseA_C	48
2757585209	107	1	96	1	95	4.4e-23	81.4	pfam00691	OmpA	95
2757585210	207	18	206	22	161	7.8e-28	97.3	pfam13489	Methyltransf_23	165
2757585211	120	14	113	2	118	2.5e-25	88.5	pfam01934	DUF86	119
2757585212	96	11	96	16	94	6.6e-10	39	pfam01909	NTP_transf_2	95
2757585213	325	3	319	3	327	1.5e-62	211.5	pfam00478	IMPDH	345
2757585214	673	15	282	1	314	1.3e-70	238.3	pfam00580	UvrD-helicase	315
2757585214	673	287	654	1	348	4.6e-69	233.3	pfam13361	UvrD_C	349
2757585215	150	1	137	49	163	7.1e-31	107.3	pfam02660	G3P_acyltransf	163
2757585216	119	4	117	3	120	2.2e-24	85.6	pfam01042	Ribonuc_L-PSP	121
2757585217	161	2	160	1	161	9.1e-63	211	pfam04461	DUF520	161
2757585218	350	21	155	5	137	3.0e-15	56.1	pfam01565	FAD_binding_4	139
2757585218	350	222	350	2	105	2.5e-32	111	pfam02873	MurB_C	106
2757585219	255	1	136	3	136	2.0e-14	53.8	pfam00892	EamA	137
2757585219	255	155	255	2	97	5.8e-07	29.6	pfam00892	EamA	137
2757585220	482	55	355	4	251	6.6e-41	140.6	pfam01523	PmbA_TldD	251
2757585221	217	34	198	2	154	5.0e-47	159.6	pfam04751	DUF615	154
2757585222	200	12	178	1	137	3.7e-28	97.8	pfam00994	MoCF_biosynth	144
2757585223	158	2	135	8	93	3.5e-06	27.1	pfam00254	FKBP_C	94
2757585224	257	65	108	2	36	3.1e-04	20.2	pfam00132	Hexapep	36
2757585224	257	118	153	1	36	1.7e-08	33.7	pfam00132	Hexapep	36
2757585225	252	2	160	2	142	1.9e-27	96.1	pfam00588	SpoU_methylase	142
2757585226	292	4	268	2	265	2.0e-66	224.1	pfam00459	Inositol_P	272
2757585227	346	2	101	87	176	4.5e-23	81.7	pfam01595	DUF21	176
2757585227	346	115	172	5	49	3.1e-03	17.8	pfam00571	CBS	57
2757585227	346	181	237	8	55	9.7e-06	25.8	pfam00571	CBS	57
2757585227	346	250	332	2	79	2.6e-20	72.1	pfam03471	CorC_HlyC	81
2757585228	202	11	164	15	94	1.3e-13	51.2	pfam00586	AIRS	94
2757585229	361	8	342	6	324	3.1e-51	174.3	pfam01594	AI-2E_transport	327
2757585230	228	10	78	7	59	1.5e-06	28.1	pfam00308	Bac_DnaA	219
2757585230	228	86	212	98	216	1.4e-10	41.3	pfam00308	Bac_DnaA	219
2757585231	222	4	192	1	188	1.9e-35	122.9	pfam12710	HAD	188
2757585232	493	63	212	1	126	1.0e-33	116.3	pfam01743	PolyA_pol	126
2757585232	493	242	304	1	61	3.1e-11	42.7	pfam12627	PolyA_pol_RNAbd	64
2757585232	493	359	476	3	115	2.9e-35	120.8	pfam12626	PolyA_pol_arg_C	120
2757585233	314	1	276	71	353	6.2e-20	71.3	pfam07690	MFS_1	353
2757585237	367	73	332	2	261	2.3e-105	351.4	pfam01761	DHQ_synthase	262
2757585238	177	11	168	1	157	7.8e-49	165.7	pfam01202	SKI	158
2757585239	452	126	197	4	82	1.3e-10	41.3	pfam03958	Secretin_N	82
2757585239	452	289	444	1	169	4.4e-45	153.2	pfam00263	Secretin	170
2757585243	801	80	255	2	178	2.7e-62	209.2	pfam00912	Transgly	178
2757585243	801	340	444	1	112	3.1e-18	66.4	pfam17092	PCB_OB	112
2757585243	801	446	726	2	305	2.4e-34	118.8	pfam00905	Transpeptidase	306
2757585244	73	1	71	39	105	5.3e-14	52.1	pfam01491	Frataxin_Cyay	108
2757585245	467	236	300	3	64	1.1e-16	60.4	pfam00512	HisKA	64
2757585245	467	347	461	1	110	1.6e-29	102.5	pfam02518	HATPase_c	111
2757585246	171	28	146	62	142	1.2e-06	28.1	pfam00174	Oxidored_molyb	172
2757585247	182	1	180	86	266	4.0e-78	261.9	pfam06189	5-nucleotidase	266
2757585249	160	38	132	4	90	1.4e-24	85.4	pfam12225	MTHFR_C	95
2757585250	116	7	92	2	81	3.4e-25	87.8	pfam13769	Virulence_fact	81
2757585251	211	35	194	1	159	1.6e-33	116	pfam07796	DUF1638	161
2757585252	232	19	93	3	74	8.5e-16	58	pfam02607	B12-binding_2	75
2757585252	232	105	221	2	111	1.1e-24	86.7	pfam02310	B12-binding	121
2757585253	229	95	229	2	138	4.0e-28	98.2	pfam00551	Formyl_trans_N	181
2757585254	103	7	101	1	98	3.8e-34	116.7	pfam00338	Ribosomal_S10	98
2757585255	221	28	194	175	290	3.6e-15	55.7	pfam00297	Ribosomal_L3	369
2757585256	206	16	204	2	191	1.3e-60	204.3	pfam00573	Ribosomal_L4	192
2757585257	104	13	99	1	86	3.5e-27	94.4	pfam00276	Ribosomal_L23	86
2757585258	274	42	118	1	76	2.9e-32	110.3	pfam00181	Ribosomal_L2	77
2757585258	274	125	250	2	126	3.9e-54	182.1	pfam03947	Ribosomal_L2_C	126
2757585259	91	3	83	1	81	9.2e-39	131.1	pfam00203	Ribosomal_S19	81
2757585260	109	7	108	3	101	1.1e-33	115.6	pfam00237	Ribosomal_L22	102
2757585261	290	38	111	1	77	1.9e-20	72.3	pfam07650	KH_2	78
2757585261	290	120	202	1	83	5.1e-40	135.7	pfam00189	Ribosomal_S3_C	83
2757585262	138	4	132	1	132	2.7e-46	156.7	pfam00252	Ribosomal_L16	132
2757585263	66	4	60	1	56	4.6e-17	61.6	pfam00831	Ribosomal_L29	57
2757585264	89	14	81	1	67	1.9e-28	98.2	pfam00366	Ribosomal_S17	68
2757585265	169	3	163	1	148	2.1e-33	115	pfam08534	Redoxin	148
2757585266	88	6	75	53	111	1.2e-09	38.1	pfam13673	Acetyltransf_10	127
2757585267	60	10	60	1	53	2.1e-12	46.9	pfam00009	GTP_EFTU	194
2757585271	242	70	233	7	151	7.4e-22	77.9	pfam03167	UDG	155
2757585272	266	5	264	1	254	2.3e-92	308.6	pfam00218	IGPS	254
2757585273	348	11	73	2	63	8.4e-14	51	pfam02885	Glycos_trans_3N	63
2757585273	348	81	333	3	252	1.2e-93	313.3	pfam00591	Glycos_transf_3	253
2757585274	189	7	189	2	187	4.7e-53	179.6	pfam00117	GATase	190
2757585275	503	26	176	1	141	6.3e-29	100.9	pfam04715	Anth_synt_I_N	142
2757585275	503	224	487	2	258	1.2e-90	303.5	pfam00425	Chorismate_bind	258
2757585276	192	1	112	182	290	7.2e-16	58.2	pfam00579	tRNA-synt_1b	293
2757585276	192	132	177	6	46	2.5e-08	33.3	pfam01479	S4	48
2757585277	307	13	207	1	199	3.7e-39	134.4	pfam01545	Cation_efflux	199
2757585277	307	211	294	6	74	6.3e-12	45.3	pfam16916	ZT_dimer	79
2757585278	146	3	144	2	143	3.1e-52	176.8	pfam02580	Tyr_Deacylase	145
2757585279	151	21	144	8	125	1.2e-28	99.3	pfam02130	UPF0054	127
2757585280	319	102	306	2	205	4.0e-93	310.4	pfam02562	PhoH	205
2757585281	192	1	62	1	60	1.8e-21	75.9	pfam01330	RuvA_N	60
2757585281	192	72	131	1	56	3.7e-19	69	pfam14520	HHH_5	57
2757585281	192	147	191	1	46	6.1e-11	42.5	pfam07499	RuvA_C	47
2757585282	351	13	247	8	233	5.5e-118	392.2	pfam05496	RuvB_N	234
2757585282	351	264	338	1	74	4.6e-34	116	pfam05491	RuvB_C	75
2757585283	212	6	199	2	193	2.6e-62	209.9	pfam00300	His_Phos_1	194
2757585285	423	16	413	157	444	1.9e-12	47.1	pfam01593	Amino_oxidase	451
2757585286	382	48	302	3	261	3.3e-67	226.6	pfam00494	SQS_PSY	263
2757585287	140	2	93	2	92	4.1e-29	100.4	pfam04940	BLUF	92
2757585288	446	41	439	1	399	0.0e+00	474.8	pfam03209	PUCC	401
2757585289	65	4	41	3	39	3.5e-07	30.2	pfam00556	LHC	39
2757585290	50	14	49	2	39	8.8e-08	32.1	pfam00556	LHC	39
2757585292	510	13	489	1	450	2.8e-28	99.3	pfam01593	Amino_oxidase	451
2757585294	362	33	342	1	311	0.0e+00	476.3	pfam02276	CytoC_RC	311
2757585295	325	51	304	1	259	6.6e-102	340	pfam00124	Photo_RC	260
2757585296	83	8	68	1	60	7.4e-25	86.6	pfam00886	Ribosomal_S16	60
2757585297	194	15	108	1	83	1.7e-20	72.9	pfam01782	RimM	84
2757585297	194	114	191	2	73	4.6e-06	26.5	pfam05239	PRC	79
2757585298	287	22	81	3	50	6.6e-07	29.1	pfam01746	tRNA_m1G_MT	195
2757585298	287	70	263	21	195	9.5e-39	133	pfam01746	tRNA_m1G_MT	195
2757585299	118	2	115	1	111	5.9e-48	161.3	pfam01245	Ribosomal_L19	111
2757585300	235	61	196	4	112	1.7e-14	53.9	pfam00293	NUDIX	131
