gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757585339	926	36.28	10	919	44	955	0.0e+00	646	COG1391	Glutamine synthetase adenylyltransferase	963
2757585340	1361	24.01	20	1361	6	1270	2.0e-114	407	COG3164	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains	1271
2757585341	268	39.78	1	267	3	263	4.0e-55	208	COG0388	Predicted amidohydrolase	274
2757585342	675	21.08	12	673	2	603	3.0e-33	137	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	603
2757585343	211	46.39	10	203	7	193	3.0e-48	184	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2757585347	177	39.19	20	164	4	151	3.0e-27	114	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2757585348	280	41.48	13	279	12	281	7.0e-58	217	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2757585349	292	42.76	4	290	2	290	1.0e-60	227	COG1175	ABC-type sugar transport system, permease component	295
2757585350	421	25.23	1	421	2	431	2.0e-38	153	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2757585353	369	48.75	4	360	3	349	2.0e-113	402	COG0407	Uroporphyrinogen-III decarboxylase	352
2757585354	701	41.63	92	701	150	730	0.0e+00	558	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	730
2757585355	320	28.93	4	320	5	308	5.0e-25	108	COG0679	Predicted permease	311
2757585359	297	43.97	12	291	1	275	1.0e-73	269	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	275
2757585360	128	39.02	5	125	1	114	6.0e-24	102	COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	114
2757585361	212	35.75	11	189	1	176	3.0e-34	138	COG0279	Phosphoheptose isomerase	176
2757585362	249	33.16	3	195	1	195	2.0e-23	103	COG2823	Osmotically-inducible protein OsmY, contains BON domain	196
2757585363	282	48.94	1	282	5	286	6.0e-81	294	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757585365	366	51.89	2	363	1	369	0.0e+00	483	COG0082	Chorismate synthase	369
2757585367	441	18.31	15	297	6	276	9.0e-13	68.6	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2757585368	253	43.58	5	253	4	251	1.0e-70	259	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	259
2757585373	410	52.5	5	321	1	318	8.0e-86	311	COG0206	Cell division GTPase FtsZ	338
2757585374	307	55.08	1	304	1	299	2.0e-113	401	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	300
2757585376	190	57.23	12	170	1	157	2.0e-50	191	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	160
2757585378	292	18.78	57	282	25	244	5.0e-05	42.1	COG0810	Periplasmic protein TonB, links inner and outer membranes	244
2757585380	209	29.8	7	204	2	191	1.0e-34	139	COG3150	Predicted esterase YcpF, UPF0227 family	191
2757585381	384	41.84	17	384	10	377	9.0e-71	260	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2757585384	606	35.71	8	538	1	522	1.0e-101	364	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2757585385	312	21.61	1	308	1	280	6.0e-16	78.3	COG3302	DMSO reductase anchor subunit	281
2757585386	249	41.43	42	249	9	200	5.0e-53	201	COG0437	Fe-S-cluster-containing dehydrogenase component	203
2757585388	307	30.3	15	306	1	289	4.0e-30	125	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757585389	605	36.65	17	585	1	537	3.0e-120	426	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2757585390	277	34.87	26	263	5	242	7.0e-45	174	COG1414	DNA-binding transcriptional regulator, IclR family	246
2757585391	324	19.21	17	309	1	289	2.0e-34	139	COG0714	MoxR-like ATPase	329
2757585392	421	27.38	22	421	27	468	3.0e-34	139	COG4547	Cobalamin biosynthesis protein CobT (nicotinate-mononucleotide:5, 6-dimethylbenzimidazole phosphorib...	620
2757585394	197	30.19	1	197	1	211	1.0e-29	123	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2757585395	427	41.05	1	313	3	314	4.0e-87	315	COG0180	Tryptophanyl-tRNA synthetase	314
2757585396	221	33.8	6	214	12	219	6.0e-17	81.2	COG1994	Zn-dependent protease (includes SpoIVFB)	230
2757585397	211	39.34	2	211	1	206	2.0e-50	192	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2757585398	285	40.94	6	258	3	252	2.0e-50	192	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	258
2757585400	187	30.94	3	180	2	182	3.0e-30	124	COG1381	Recombinational DNA repair protein (RecF pathway)	251
2757585401	328	48.47	37	328	3	296	5.0e-101	361	COG1159	GTPase Era, involved in 16S rRNA processing	298
2757585402	227	46.64	7	224	8	229	4.0e-59	221	COG0571	dsRNA-specific ribonuclease	235
2757585403	326	30.19	103	212	8	166	5.0e-15	75.4	COG0681	Signal peptidase I	166
2757585404	602	69.15	1	602	6	602	0.0e+00	1029	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	603
2757585405	498	39.62	27	392	8	347	3.0e-67	249	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2757585406	333	25.62	26	333	13	318	6.0e-35	141	COG3026	Negative regulator of sigma E activity	320
2757585408	213	35.23	14	206	1	180	1.0e-28	120	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	182
2757585410	414	54.09	3	414	2	411	0.0e+00	490	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	412
2757585411	79	62.82	1	78	3	80	6.0e-13	65.7	COG0236	Acyl carrier protein	80
2757585412	250	47.6	7	247	4	250	2.0e-45	176	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757585413	317	49.52	1	313	1	309	8.0e-79	287	COG0331	Malonyl CoA-acyl carrier protein transacylase	310
2757585414	325	56	4	325	3	322	1.0e-112	399	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	323
2757585416	384	35.85	25	375	4	355	1.0e-55	210	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757585417	190	32.2	20	182	3	179	4.0e-35	140	COG5394	Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA	193
2757585418	459	33.84	9	459	1	436	2.0e-120	426	COG0621	tRNA A37 methylthiotransferase MiaB	437
2757585420	737	45.25	4	673	70	706	0.0e+00	651	COG0557	Exoribonuclease R	706
2757585421	183	35.71	111	177	12	81	7.0e-03	34	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2757585422	422	26.28	1	419	5	382	2.0e-28	120	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757585423	244	57.87	1	235	6	240	5.0e-92	330	COG0052	Ribosomal protein S2	252
2757585424	295	51.01	1	291	2	296	4.0e-82	298	COG0264	Translation elongation factor EF-Ts	296
2757585426	235	35.09	8	231	3	228	2.0e-33	136	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757585427	579	22.32	265	579	6	329	1.0e-22	101	COG0642	Signal transduction histidine kinase	336
2757585428	431	22.02	8	390	2	354	4.0e-21	96.1	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	400
2757585429	366	30.35	21	361	25	353	2.0e-30	127	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	391
2757585430	261	25.97	7	260	4	247	3.0e-21	95.9	COG1587	Uroporphyrinogen-III synthase	248
2757585431	313	50.49	9	311	4	299	4.0e-92	331	COG0181	Porphobilinogen deaminase	307
2757585434	158	44.06	14	156	6	145	2.0e-32	131	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2757585435	183	28.36	19	147	4	133	8.0e-18	83.5	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	147
2757585436	269	55.47	5	268	3	266	4.0e-91	327	COG0289	Dihydrodipicolinate reductase	266
2757585437	222	34.45	9	215	2	210	3.0e-29	122	COG0811	Biopolymer transport protein ExbB/TolQ	216
2757585438	144	38.69	1	137	1	133	8.0e-25	106	COG0848	Biopolymer transport protein ExbD	137
2757585441	417	44.36	3	411	1	410	8.0e-117	414	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2757585444	400	35.4	1	400	26	409	4.0e-76	278	COG3876	Uncharacterized conserved protein YbbC, DUF1343 family	409
2757585445	360	45.19	1	359	87	459	1.0e-89	323	COG1109	Phosphomannomutase	464
2757585448	376	38.42	10	357	4	366	8.0e-65	241	COG4394	Uncharacterized protein	370
2757585450	407	34.1	12	312	14	314	4.0e-32	132	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757585451	309	34.45	15	307	3	293	4.0e-43	168	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757585454	780	45.92	1	750	1	780	0.0e+00	851	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2757585455	118	48.96	22	117	12	107	2.0e-27	114	COG2127	ATP-dependent Clp protease adapter protein ClpS	107
2757585456	163	37.6	39	163	1	125	5.0e-29	120	COG1430	Uncharacterized conserved membrane protein, UPF0127 family	126
2757585457	193	50	1	192	2	198	2.0e-66	245	COG0605	Superoxide dismutase	204
2757585459	392	44.11	1	392	1	392	8.0e-118	417	COG2812	DNA polymerase III, gamma/tau subunits	515
2757585461	431	34.03	6	428	1	408	9.0e-100	357	COG2081	Predicted flavoprotein YhiN	408
2757585464	258	37.72	1	225	20	241	8.0e-46	177	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	268
2757585466	159	45.8	9	137	13	143	6.0e-31	126	COG2847	Copper(I)-binding protein	151
2757585470	289	39.86	3	289	2	290	2.0e-58	219	COG1561	Uncharacterized conserved protein YicC, UPF0701 family	290
2757585471	206	52.97	5	189	4	187	1.0e-65	242	COG0194	Guanylate kinase	191
2757585472	67	46.38	1	66	1	69	2.0e-10	57.2	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
2757585475	277	21.3	14	267	30	301	1.0e-21	97.3	COG0501	Zn-dependent protease with chaperone function	302
2757585476	213	34.6	4	207	14	224	2.0e-31	129	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757585477	246	45.34	2	243	25	264	3.0e-71	261	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757585479	498	40.26	23	474	1	459	3.0e-91	329	COG0277	FAD/FMN-containing dehydrogenase	459
2757585482	426	54.09	10	425	5	416	0.0e+00	549	COG0014	Gamma-glutamyl phosphate reductase	417
2757585486	159	36.67	2	151	1	149	5.0e-41	160	COG0314	Molybdopterin synthase catalytic subunit	149
2757585487	83	37.35	3	83	2	84	2.0e-15	74.2	COG1977	Molybdopterin converting factor, small subunit	84
2757585488	415	48.18	8	413	6	404	5.0e-104	371	COG0303	Molybdopterin biosynthesis enzyme	404
2757585489	475	31.38	1	473	1	411	6.0e-95	341	COG0498	Threonine synthase	411
2757585492	536	55.53	33	536	9	502	0.0e+00	674	COG1190	Lysyl-tRNA synthetase (class II)	502
2757585493	238	53.62	4	237	2	236	3.0e-86	311	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757585494	256	54.15	2	253	1	250	1.0e-90	325	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757585495	362	41.52	14	355	7	309	7.0e-48	184	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757585496	309	43.83	1	308	3	297	8.0e-56	210	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757585497	432	53.97	9	430	13	435	0.0e+00	554	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2757585498	212	32.86	1	211	6	209	9.0e-32	130	COG2834	Outer membrane lipoprotein-sorting protein	211
2757585500	225	32.04	9	211	1	206	2.0e-31	129	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2757585502	483	56.51	77	482	2	403	2.0e-121	429	COG0004	Ammonia channel protein AmtB	409
2757585503	112	74.11	1	112	1	112	6.0e-39	152	COG0347	Nitrogen regulatory protein PII	112
2757585506	415	46.42	11	415	10	404	4.0e-125	441	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	404
2757585507	293	56.94	8	288	7	279	1.0e-97	349	COG2607	Predicted ATPase, AAA+ superfamily	287
2757585508	147	33.33	19	146	7	140	2.0e-10	58.5	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	145
2757585509	70	44.23	15	66	7	58	4.0e-09	53.1	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	65
2757585510	265	34.94	16	264	2	244	1.0e-57	216	COG4582	Cell division protein ZapD, interacts with FtsZ	244
2757585511	201	40.41	6	198	2	192	6.0e-43	167	COG0237	Dephospho-CoA kinase	201
2757585513	400	37.84	4	400	1	396	3.0e-81	295	COG1459	Type II secretory pathway, component PulF	397
2757585514	580	44.62	87	580	6	500	0.0e+00	495	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	500
2757585515	326	37.35	8	324	1	320	2.0e-74	273	COG0142	Geranylgeranyl pyrophosphate synthase	322
2757585516	103	56.31	1	103	1	103	5.0e-32	129	COG0261	Ribosomal protein L21	103
2757585517	85	72.94	1	85	1	84	7.0e-29	118	COG0211	Ribosomal protein L27	87
2757585518	357	56.7	1	351	1	350	0.0e+00	477	COG0536	GTPase involved in cell partioning and DNA repair	369
2757585519	381	52.03	12	379	3	369	4.0e-124	438	COG0263	Glutamate 5-kinase	369
2757585520	207	16.67	13	160	17	159	1.0e-07	49.6	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2757585521	468	41.83	1	468	1	392	0.0e+00	468	COG0442	Prolyl-tRNA synthetase	500
2757585522	249	32.53	3	249	81	324	3.0e-43	168	COG1868	Flagellar motor switch protein FliM	332
2757585525	246	54.47	1	243	2	247	5.0e-67	247	COG1338	Flagellar biosynthetic protein FliP	248
2757585526	89	49.44	1	89	1	89	1.0e-14	71.3	COG1987	Flagellar biosynthesis protein FliQ	89
2757585527	256	36.86	1	254	1	255	2.0e-36	146	COG1684	Flagellar biosynthesis protein FliR	258
2757585530	205	72.82	11	205	3	197	8.0e-85	306	COG0740	ATP-dependent protease ClpP, protease subunit	200
2757585531	421	69.53	16	421	1	404	0.0e+00	672	COG1219	ATP-dependent protease Clp, ATPase subunit	408
2757585532	809	64.59	5	786	1	782	0.0e+00	1156	COG0466	ATP-dependent Lon protease, bacterial type	782
2757585539	274	49.81	1	257	1	252	1.0e-91	329	COG0024	Methionine aminopeptidase	255
2757585542	304	28.25	15	283	45	306	7.0e-30	124	COG0385	Predicted Na+-dependent transporter	319
2757585543	257	27.09	11	257	7	256	2.0e-08	53.1	COG0730	Uncharacterized membrane protein YfcA	258
2757585544	338	27.41	2	314	1	308	5.0e-21	95.7	COG1275	Tellurite resistance protein TehA and related permeases	329
2757585547	296	54.75	1	295	1	298	5.0e-85	308	COG2354	Uncharacterized membrane protein MutK, may be involved in DNA repair	303
2757585548	302	36.3	13	302	4	247	4.0e-68	252	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	247
2757585549	354	45.59	1	328	1	285	3.0e-94	338	COG0191	Fructose/tagatose bisphosphate aldolase	286
2757585551	422	53.52	2	422	74	489	6.0e-128	451	COG0606	Predicted ATPase with chaperone activity	490
2757585552	345	47.31	15	341	7	340	5.0e-98	351	COG1816	Adenosine deaminase	345
2757585553	391	20.51	5	391	16	394	2.0e-08	54.1	COG2814	Predicted arabinose efflux permease, MFS family	394
2757585554	185	34.12	13	182	4	164	4.0e-15	74.9	COG2862	Uncharacterized membrane protein YqhA	169
2757585557	426	41.99	1	418	1	447	7.0e-111	394	COG0527	Aspartokinase	447
2757585558	294	29.74	1	263	26	288	9.0e-40	157	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	298
2757585559	326	65.93	3	319	1	317	0.0e+00	487	COG0825	Acetyl-CoA carboxylase alpha subunit	317
2757585560	213	34.09	4	207	55	274	4.0e-40	157	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
2757585561	478	51.17	20	478	1	464	0.0e+00	635	COG0215	Cysteinyl-tRNA synthetase	464
2757585563	187	47.88	29	187	2	158	6.0e-48	183	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2757585564	168	46.1	14	165	9	154	2.0e-43	168	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2757585565	284	37.61	25	256	2	215	7.0e-37	147	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	237
2757585571	376	32.03	6	359	21	353	1.0e-55	210	COG1858	Cytochrome c peroxidase	364
2757585574	358	52.34	15	355	1	332	8.0e-94	337	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	332
2757585575	169	43.56	12	169	4	161	4.0e-44	170	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2757585576	216	45.09	1	173	1	166	9.0e-26	110	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	166
2757585577	105	56	6	105	2	100	2.0e-18	84	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	100
2757585578	673	43.03	10	667	1	606	0.0e+00	474	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
2757585579	490	52.15	3	489	5	491	0.0e+00	518	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	497
2757585580	498	44.72	7	497	5	475	2.0e-89	322	COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	475
2757585582	425	53.77	14	424	1	411	0.0e+00	515	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	411
2757585583	350	37.01	1	350	1	336	1.0e-74	273	COG4143	ABC-type thiamine transport system, periplasmic component	336
2757585585	92	39.76	9	91	1	83	8.0e-19	85.3	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	115
2757585586	204	35.18	11	202	4	197	7.0e-44	170	COG1057	Nicotinic acid mononucleotide adenylyltransferase	197
2757585587	303	60.07	7	303	10	303	9.0e-120	423	COG0408	Coproporphyrinogen III oxidase	303
2757585590	866	36	1	856	176	1009	0.0e+00	675	COG0841	Multidrug efflux pump subunit AcrB	1009
2757585591	227	37.75	11	214	1	198	5.0e-48	184	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2757585592	113	31.19	7	113	5	110	8.0e-15	72.3	COG0607	Rhodanese-related sulfurtransferase	110
2757585595	615	59.07	10	608	1	596	0.0e+00	751	COG0465	ATP-dependent Zn proteases	596
2757585597	110	49.5	1	100	1	101	3.0e-23	100	COG0718	Conserved DNA-binding protein YbaB (function unknown)	105
2757585598	202	52.48	1	202	1	196	6.0e-73	267	COG0353	Recombinational DNA repair protein RecR	198
2757585600	845	51.22	1	490	1	487	0.0e+00	500	COG1530	Ribonuclease G or E	487
2757585602	203	40.43	11	197	4	191	1.0e-38	153	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2757585603	777	38.57	401	759	4	351	8.0e-97	348	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2757585604	249	44.75	18	236	2	212	3.0e-59	221	COG2360	Leu/Phe-tRNA-protein transferase	221
2757585605	247	45.61	8	245	2	240	3.0e-73	268	COG2935	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase	253
2757585606	269	39.02	22	262	1	245	3.0e-49	188	COG1414	DNA-binding transcriptional regulator, IclR family	246
2757585608	513	51.08	3	416	1	409	4.0e-119	421	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
2757585610	189	34.55	1	189	4	177	7.0e-33	133	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2757585611	226	54.42	1	226	1	219	5.0e-81	294	COG0036	Pentose-5-phosphate-3-epimerase	220
2757585612	131	47.93	11	131	12	126	2.0e-34	137	COG2967	Uncharacterized protein affecting Mg2+/Co2+ transport	126
2757585613	324	44.82	1	322	3	317	5.0e-76	277	COG0611	Thiamine monophosphate kinase	317
2757585614	199	36.59	39	198	6	160	8.0e-25	106	COG1267	Phosphatidylglycerophosphatase A	160
2757585615	158	54.05	10	157	12	159	3.0e-45	174	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	162
2757585616	259	21.34	21	259	11	216	4.0e-08	52	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	216
2757585617	543	31.68	46	496	22	485	5.0e-118	418	COG0069	Glutamate synthase domain 2	485
2757585618	139	22.61	4	117	3	116	4.0e-06	44.1	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
2757585619	426	35.95	2	421	1	381	1.0e-84	307	COG0116	23S rRNA G2445 N2-methylase RlmL	381
2757585620	531	37.78	1	531	1	443	2.0e-113	403	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	444
2757585621	253	66.4	7	253	1	243	8.0e-105	373	COG1137	ABC-type lipopolysaccharide export system, ATPase component	243
2757585622	222	33.15	21	204	6	169	2.0e-21	96.1	COG1934	Lipopolysaccharide export system protein LptA	173
2757585625	568	36.58	4	568	3	577	0.0e+00	516	COG0018	Arginyl-tRNA synthetase	577
2757585626	225	20.52	3	224	75	297	4.0e-05	41.9	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757585627	432	37.98	176	428	21	260	1.0e-30	127	COG1240	Mg-chelatase subunit ChlD	261
2757585628	308	28.52	27	298	2	282	8.0e-16	77.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757585629	280	21.28	89	272	42	223	1.0e-10	60.7	COG5012	Methanogenic corrinoid protein MtbC1	227
2757585630	154	30.61	2	148	12	158	1.0e-20	92.6	COG3476	Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor homolog)	161
2757585631	402	26.25	4	388	2	383	2.0e-44	173	COG0644	Dehydrogenase (flavoprotein)	396
2757585634	455	37.69	7	452	1	441	9.0e-117	414	COG0174	Glutamine synthetase	443
2757585637	448	29.25	159	446	41	326	1.0e-26	114	COG0642	Signal transduction histidine kinase	336
2757585638	224	39.39	1	221	1	229	2.0e-53	202	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757585639	124	47.01	8	123	4	120	3.0e-25	107	COG0818	Diacylglycerol kinase	123
2757585640	373	40.68	1	344	3	336	3.0e-81	295	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2757585644	289	22.94	65	280	59	264	1.0e-06	47.5	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	293
2757585645	340	35.79	12	304	12	299	1.0e-71	263	COG0042	tRNA-dihydrouridine synthase	323
2757585648	305	38.14	39	272	7	226	1.0e-28	120	COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	240
2757585649	179	51.43	4	176	3	175	1.0e-45	176	COG3545	Predicted esterase of the alpha/beta hydrolase fold	181
2757585650	256	38.91	1	255	1	256	5.0e-57	214	COG1192	Cellulose biosynthesis protein BcsQ	259
2757585651	529	28.54	105	527	37	462	7.0e-60	225	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	517
2757585657	141	61.94	2	135	1	134	1.0e-53	201	COG0105	Nucleoside diphosphate kinase	135
2757585658	410	43.43	65	308	1	248	5.0e-62	232	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2757585660	147	35.81	1	147	4	151	8.0e-18	83.1	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2757585661	516	37.76	1	511	6	526	7.0e-110	391	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757585662	272	45.3	1	272	5	282	6.0e-66	244	COG0682	Prolipoprotein diacylglyceryltransferase	287
2757585663	567	51.23	7	565	4	571	0.0e+00	707	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2757585664	101	51.04	6	101	11	106	2.0e-15	74.4	COG4654	Cytochrome c551/c552	110
2757585665	474	42.83	1	460	115	528	0.0e+00	493	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2757585666	294	35.94	1	277	10	288	2.0e-65	242	COG0685	5,10-methylenetetrahydrofolate reductase	291
2757585667	295	44.64	3	291	2	273	4.0e-82	297	COG2961	23S rRNA A2030 N6-methylase RlmJ	279
2757585668	143	60.14	2	143	1	143	7.0e-52	196	COG0102	Ribosomal protein L13	148
2757585669	130	59.23	1	130	1	130	2.0e-44	171	COG0103	Ribosomal protein S9	130
2757585671	132	34.23	10	120	22	128	3.0e-19	87.3	COG1664	Cytoskeletal protein CcmA, bactofilin family	146
2757585672	121	54.55	12	121	1	110	2.0e-40	157	COG0316	Fe-S cluster assembly iron-binding protein IscA	110
2757585675	276	31.09	41	276	1	226	1.0e-31	130	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2757585676	305	39.25	41	303	1	293	2.0e-44	173	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	306
2757585678	318	31.79	6	292	4	297	2.0e-62	233	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	340
2757585679	197	21.23	13	189	5	157	6.0e-11	60.7	COG0778	Nitroreductase	207
2757585681	143	27.34	19	143	8	130	6.0e-09	53.4	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	132
2757585682	121	30.97	9	121	5	116	9.0e-16	75.6	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	117
2757585683	601	48.9	7	587	2	562	0.0e+00	598	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2757585684	234	55.56	3	234	2	232	6.0e-82	297	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	234
2757585685	96	27.91	11	96	11	92	6.0e-12	62.6	COG2938	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	94
2757585689	335	34.44	1	323	5	323	5.0e-51	195	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	331
2757585691	345	40.13	6	303	4	300	2.0e-73	269	COG0258	5'-3' exonuclease	310
2757585692	92	38.14	1	91	3	98	5.0e-06	42.9	COG2963	Transposase and inactivated derivatives	116
2757585693	286	33.33	41	262	24	226	1.0e-19	90.4	COG2801	Transposase InsO and inactivated derivatives	232
2757585695	502	32.03	230	471	34	276	6.0e-43	168	COG2333	Metal-dependent hydrolase, beta-lactamase superfamily II	293
2757585697	475	40.78	1	458	1	447	5.0e-105	375	COG0770	UDP-N-acetylmuramyl pentapeptide synthase	451
2757585700	115	38.6	1	114	7	120	1.0e-14	71.7	COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	128
2757585701	412	27.75	16	408	2	385	1.0e-59	224	COG0247	Fe-S oxidoreductase	388
2757585704	219	37.38	5	218	2	208	2.0e-21	96.1	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2757585705	387	57.03	6	382	2	364	0.0e+00	559	COG0505	Carbamoylphosphate synthase small subunit	368
2757585706	257	32.56	7	250	1	252	5.0e-42	164	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
