gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757585278	146	70.63	3	145	3	145	3.4e-69	234	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	Yes
2757585279	151	77.33	1	150	1	150	1.6e-80	267	KO:K07042	probable rRNA maturation factor		Yes
2757585280	319	85.71	1	308	7	314	0.0e+00	604	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		Yes
2757585281	192	77.08	1	192	1	191	1.7e-102	333	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757585282	351	89.83	1	342	1	344	0.0e+00	694	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757585283	212	57.08	1	212	1	212	2.4e-87	292	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2757585285	423	63.73	12	419	99	506	0.0e+00	622	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.26	Yes
2757585285	423	63.73	12	419	99	506	0.0e+00	622	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.28	Yes
2757585285	423	63.73	12	419	99	506	0.0e+00	622	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.29	Yes
2757585285	423	63.73	12	419	99	506	0.0e+00	622	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.31	Yes
2757585286	382	54.76	38	372	8	342	7.2e-110	373	KO:K02291	phytoene synthase [EC:2.5.1.32]	EC:2.5.1.32	Yes
2757585288	446	61.9	1	436	15	454	0.0e+00	612	KO:K08226	MFS transporter, BCD family, chlorophyll transporter		Yes
2757585289	65	47.17	1	53	1	53	8.5e-13	66.4	KO:K08930	light-harvesting protein B-800-850 alpha chain		Yes
2757585290	50	59.57	3	49	4	50	1.0e-17	78.8	KO:K08939	light-harvesting protein B-800-850 beta chain		Yes
2757585291	287	54.3	1	287	116	406	3.4e-116	382	KO:K09844	carotenoid 1,2-hydratase [EC:4.2.1.131]	EC:4.2.1.131	Yes
2757585292	510	54.42	4	509	8	516	0.0e+00	613	KO:K09845	1-hydroxycarotenoid 3,4-desaturase [EC:1.3.99.27]	EC:1.3.99.27	Yes
2757585293	264	33.62	24	250	22	241	8.2e-32	135	KO:K09847	spheroidene monooxygenase [EC:1.14.15.9]	EC:1.14.15.9	Yes
2757585294	362	60	28	361	19	352	0.0e+00	470	KO:K13992	photosynthetic reaction center cytochrome c subunit		Yes
2757585295	325	72	1	325	1	325	0.0e+00	597	KO:K08929	photosynthetic reaction center M subunit		Yes
2757585296	83	81.93	1	83	1	83	3.7e-45	160	KO:K02959	small subunit ribosomal protein S16		Yes
2757585297	194	56.02	5	194	12	202	4.4e-74	254	KO:K02860	16S rRNA processing protein RimM		Yes
2757585298	287	67.83	1	286	1	251	4.7e-127	413	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2757585299	118	92.37	1	118	1	118	8.0e-72	239	KO:K02884	large subunit ribosomal protein L19		Yes
2757585303	505	78.56	1	499	1	494	0.0e+00	860	KO:K07712	two-component system, NtrC family, nitrogen regulation response regulator GlnG		Yes
2757585305	190	92.63	1	190	1	188	0.0e+00	416	KO:K01494	dCTP deaminase [EC:3.5.4.13]	EC:3.5.4.13	Yes
2757585306	400	76.64	30	399	3	383	0.0e+00	688	KO:K02058	simple sugar transport system substrate-binding protein		Yes
2757585307	306	81.05	1	306	1	306	0.0e+00	586	KO:K02057	simple sugar transport system permease protein		Yes
2757585310	621	61.94	1	614	1	661	0.0e+00	857	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2757585314	345	72.51	15	345	10	339	0.0e+00	552	KO:K09969	general L-amino acid transport system substrate-binding protein		Yes
2757585315	393	60.72	7	393	6	391	0.0e+00	540	KO:K09970	general L-amino acid transport system permease protein		Yes
2757585316	369	67.57	3	369	2	367	0.0e+00	591	KO:K09971	general L-amino acid transport system permease protein		Yes
2757585317	247	90.61	3	247	8	252	0.0e+00	514	KO:K09972	general L-amino acid transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757585322	87	75.86	1	87	1	87	3.4e-42	152	KO:K09803	uncharacterized protein		Yes
2757585324	375	74.6	1	375	65	436	0.0e+00	646	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757585325	88	90.91	1	88	1	88	1.1e-53	185	KO:K02956	small subunit ribosomal protein S15		Yes
2757585326	704	85.8	1	697	1	697	0.0e+00	1370	KO:K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	EC:2.7.7.8	Yes
2757585327	248	74.8	3	248	7	252	2.9e-128	412	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
2757585329	237	82.61	1	230	92	321	0.0e+00	449	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757585330	342	80.42	5	336	15	345	0.0e+00	619	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757585333	611	65.52	1	609	228	835	0.0e+00	928	KO:K00936			Yes
2757585339	926	67.87	18	919	21	923	0.0e+00	1370	KO:K00982	glutamate-ammonia-ligase adenylyltransferase [EC:2.7.7.42]	EC:2.7.7.42	Yes
2757585341	268	62.73	1	268	1	271	8.0e-122	396	KO:K01501	nitrilase [EC:3.5.5.1]	EC:3.5.5.1	Yes
2757585342	675	55.24	16	672	14	690	0.0e+00	777	KO:K11711	two-component system, LuxR family, sensor histidine kinase DctS [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757585343	211	70.67	1	208	1	206	2.1e-95	315	KO:K11712	two-component system, LuxR family, response regulator DctR		Yes
2757585345	318	53.66	4	318	35	361	5.1e-121	399	KO:K08304	membrane-bound lytic murein transglycosylase A		Yes
2757585348	280	71.43	8	280	13	285	0.0e+00	447	KO:K02026	multiple sugar transport system permease protein		Yes
2757585349	292	65.51	3	285	13	297	0.0e+00	431	KO:K02025	multiple sugar transport system permease protein		Yes
2757585350	421	47.96	5	421	9	416	0.0e+00	459	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2757585353	369	80.65	3	367	2	368	0.0e+00	674	KO:K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	EC:4.1.1.37	Yes
2757585354	701	64.72	7	701	1	697	0.0e+00	999	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2757585355	320	68.65	1	319	1	316	0.0e+00	477	KO:K07088	uncharacterized protein		Yes
2757585359	297	63.48	1	288	12	304	5.6e-125	408	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2757585360	128	60.32	4	126	28	153	3.0e-49	176	KO:K07460	putative endonuclease		Yes
2757585361	212	56.06	10	207	1	198	4.8e-75	258	KO:K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	EC:5.3.1.28	Yes
2757585363	282	78.6	1	281	20	304	0.0e+00	508	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757585363	282	80.85	1	282	19	300	0.0e+00	519	KO:K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	EC:1.1.1.60	Yes
2757585364	375	55.43	9	375	13	376	0.0e+00	465	KO:K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter		Yes
2757585365	366	83.61	1	360	1	360	0.0e+00	707	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2757585367	441	49.76	27	440	52	467	2.7e-130	436	KO:K03771	peptidyl-prolyl cis-trans isomerase SurA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757585368	253	75.89	1	253	1	249	0.0e+00	423	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	Yes
2757585373	410	82	1	410	1	406	0.0e+00	734	KO:K03531	cell division protein FtsZ		Yes
2757585374	307	79.15	1	307	1	307	0.0e+00	565	KO:K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	EC:3.5.1.108	Yes
2757585376	190	76.37	9	190	1	182	1.5e-93	308	KO:K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.22.4]	EC:3.1.22.4	Yes
2757585377	258	62.02	1	258	1	245	8.2e-97	324	KO:K03814	monofunctional biosynthetic peptidoglycan transglycosylase [EC:2.4.1.-]	EC:2.4.1.-	Yes
2757585378	292	60.5	12	290	7	286	1.3e-110	367	KO:K03832	periplasmic protein TonB		Yes
2757585379	682	66.52	1	674	1	680	0.0e+00	1030	KO:K01147	exoribonuclease II [EC:3.1.13.1]	EC:3.1.13.1	Yes
2757585380	209	56.8	2	203	1	199	3.8e-77	264	KO:K07000	uncharacterized protein		Yes
2757585381	384	68.75	1	384	1	384	0.0e+00	624	KO:K05837	rod shape determining protein RodA		Yes
2757585384	606	57.89	15	584	17	585	0.0e+00	738	KO:K03321	sulfate permease, SulP family		Yes
2757585389	605	87.81	7	605	5	603	0.0e+00	1230	KO:K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	EC:2.3.3.15	Yes
2757585391	324	79.56	1	318	1	318	0.0e+00	606	KO:K09882	cobaltochelatase CobS [EC:6.6.1.2]	EC:6.6.1.2	Yes
2757585392	421	52.8	12	421	9	419	0.0e+00	485	KO:K09883	cobaltochelatase CobT [EC:6.6.1.2]	EC:6.6.1.2	Yes
2757585395	427	73.28	1	408	1	408	0.0e+00	688	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2757585398	285	71.73	1	283	3	285	0.0e+00	492	KO:K07053	uncharacterized protein		Yes
2757585400	187	63.83	1	187	1	188	4.3e-83	278	KO:K03584	DNA repair protein RecO (recombination protein O)		Yes
2757585401	328	75.61	6	328	30	357	0.0e+00	573	KO:K03595	GTPase		Yes
2757585402	227	72.52	4	225	8	229	6.9e-114	370	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2757585403	326	70.55	1	326	1	325	0.0e+00	559	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2757585404	602	90.37	1	602	1	602	0.0e+00	1240	KO:K03596	GTP-binding protein LepA		Yes
2757585405	498	70.24	31	495	14	480	0.0e+00	740	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	Yes
2757585406	333	44.93	36	329	35	330	3.1e-83	292	KO:K03598	sigma-E factor negative regulatory protein RseB		Yes
2757585408	213	73.63	13	213	10	210	1.6e-97	322	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2757585410	414	86.71	1	414	1	414	0.0e+00	845	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2757585411	79	97.47	1	79	1	79	8.3e-48	167	KO:K02078	acyl carrier protein		Yes
2757585412	250	81.6	1	250	1	247	0.0e+00	442	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757585413	317	80.06	1	316	1	316	0.0e+00	571	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2757585414	325	80.5	1	323	1	323	0.0e+00	592	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2757585416	384	75.2	3	384	1	380	0.0e+00	643	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757585418	459	82.41	11	459	23	471	0.0e+00	883	KO:K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	EC:2.8.4.4	Yes
2757585420	737	81.46	1	711	24	734	0.0e+00	1320	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2757585421	183	52.72	1	180	3	186	1.7e-57	205	KO:K02221	YggT family protein		Yes
2757585422	422	41.67	1	417	1	414	1.6e-105	363	KO:K00285	D-amino-acid dehydrogenase [EC:1.4.99.-]	EC:1.4.99.-	Yes
2757585423	244	85.31	1	244	5	249	0.0e+00	489	KO:K02967	small subunit ribosomal protein S2		Yes
2757585424	295	78.15	2	293	3	304	0.0e+00	521	KO:K02357	elongation factor Ts		Yes
2757585428	431	45.75	8	428	2	434	1.3e-113	387	KO:K02498	HemY protein		Yes
2757585429	366	47.22	7	366	25	376	1.2e-96	333	KO:K02496	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	EC:2.1.1.107	Yes
2757585430	261	46.69	7	256	3	253	5.2e-64	230	KO:K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	EC:4.2.1.75	Yes
2757585431	313	72.2	9	312	9	321	0.0e+00	485	KO:K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	EC:2.5.1.61	Yes
2757585434	158	75.97	5	158	24	177	4.5e-83	275	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2757585435	183	51.45	12	183	7	178	2.8e-54	196	KO:K06186	outer membrane protein assembly factor BamE		Yes
2757585436	269	76.52	6	269	7	270	0.0e+00	450	KO:K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	EC:1.17.1.8	Yes
2757585437	222	54.5	11	210	9	205	4.6e-67	236	KO:K03561	biopolymer transport protein ExbB		Yes
2757585438	144	46.72	1	137	1	135	6.7e-31	125	KO:K03560	biopolymer transport protein TolR		Yes
2757585438	144	47.18	1	139	1	141	1.1e-27	116	KO:K03559	biopolymer transport protein ExbD		Yes
2757585440	295	45.55	5	295	13	303	2.2e-84	292	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757585441	417	82.73	1	417	1	417	0.0e+00	808	KO:K06020	sulfate-transporting ATPase [EC:3.6.3.25]	EC:3.6.3.25	Yes
2757585445	360	74.65	1	359	85	443	0.0e+00	623	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2757585446	141	66.41	10	140	10	140	3.0e-58	203	KO:K07112	uncharacterized protein		Yes
2757585447	156	69.86	6	151	6	151	2.1e-74	250	KO:K07112	uncharacterized protein		Yes
2757585450	407	51.96	7	362	19	369	3.6e-118	399	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757585451	309	58.15	15	307	15	327	2.3e-117	387	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757585454	780	89.47	1	779	1	775	0.0e+00	1560	KO:K03694	ATP-dependent Clp protease ATP-binding subunit ClpA		Yes
2757585455	118	71.93	7	118	32	145	3.3e-57	198	KO:K06891	ATP-dependent Clp protease adaptor protein ClpS		Yes
2757585456	163	73.81	38	163	43	168	5.2e-66	228	KO:K09005	uncharacterized protein		Yes
2757585457	193	91.15	1	192	1	192	0.0e+00	426	KO:K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]	EC:1.15.1.1	Yes
2757585461	431	59.21	2	429	7	420	0.0e+00	531	KO:K07007	uncharacterized protein		Yes
2757585463	438	64.69	1	437	53	491	0.0e+00	623	KO:K11105	cell volume regulation protein A		Yes
2757585464	258	59.07	1	254	1	259	2.3e-106	351	KO:K15777	4,5-DOPA dioxygenase extradiol [EC:1.13.11.-]	EC:1.13.11.-	Yes
2757585466	159	58.97	4	159	8	163	1.7e-57	203	KO:K09796	uncharacterized protein		Yes
2757585471	206	79.13	1	206	1	206	2.7e-117	377	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	Yes
2757585472	67	92.42	1	66	1	66	1.3e-38	140	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757585479	498	86.6	1	498	1	500	0.0e+00	994	KO:K00104	glycolate oxidase [EC:1.1.3.15]	EC:1.1.3.15	Yes
2757585482	426	83.53	1	425	1	425	0.0e+00	797	KO:K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	EC:1.2.1.41	Yes
2757585483	431	77.31	1	431	1	431	0.0e+00	788	KO:K01919	glutamate--cysteine ligase [EC:6.3.2.2]	EC:6.3.2.2	Yes
2757585486	159	77.07	3	159	2	158	5.6e-86	283	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	EC:2.8.1.12	Yes
2757585487	83	66.27	1	83	1	83	1.0e-34	130	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2757585488	415	65.85	8	412	10	409	0.0e+00	565	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2757585489	475	78.69	1	474	1	474	0.0e+00	860	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2757585492	536	78.73	33	535	19	520	0.0e+00	924	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	Yes
2757585493	238	82.35	1	238	1	238	0.0e+00	441	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757585494	256	87.84	2	256	6	260	0.0e+00	512	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757585495	362	74.08	8	362	5	358	0.0e+00	604	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757585496	309	79.94	1	309	1	309	0.0e+00	566	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757585497	432	79.29	9	428	8	427	0.0e+00	771	KO:K07478	putative ATPase		Yes
2757585498	212	55.5	12	211	11	209	1.6e-69	242	KO:K03634	outer membrane lipoprotein carrier protein		Yes
2757585499	755	73.94	1	755	32	778	0.0e+00	1220	KO:K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family		Yes
2757585502	483	71.11	1	483	1	477	0.0e+00	779	KO:K03320	ammonium transporter, Amt family		Yes
2757585503	112	95.54	1	112	1	112	4.1e-71	236	KO:K04752	nitrogen regulatory protein P-II 2		Yes
2757585506	415	68.92	1	415	1	409	0.0e+00	647	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2757585506	415	68.92	1	415	1	409	0.0e+00	647	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
2757585507	293	77.3	7	288	5	286	0.0e+00	515	KO:K06923	uncharacterized protein		Yes
2757585508	147	70.55	1	144	1	146	1.8e-71	241	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	Yes
2757585509	70	56.36	3	57	2	56	1.8e-19	85.8	KO:K09862	uncharacterized protein		Yes
2757585510	265	59.76	15	265	1	251	7.2e-113	371	KO:K18778	cell division protein ZapD		Yes
2757585511	201	53.17	6	201	8	212	1.0e-59	213	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2757585512	235	39.25	4	217	9	221	2.4e-31	132	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:2.1.1.-	Yes
2757585512	235	39.25	4	217	9	221	2.4e-31	132	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:3.4.23.43	Yes
2757585513	400	40	7	400	8	402	1.7e-92	323	KO:K02653	type IV pilus assembly protein PilC		Yes
2757585514	580	45.5	31	578	21	576	0.0e+00	552	KO:K02652	type IV pilus assembly protein PilB		Yes
2757585515	326	68.11	2	324	23	343	0.0e+00	472	KO:K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	EC:2.5.1.90	Yes
2757585516	103	91.26	1	103	1	103	8.1e-64	214	KO:K02888	large subunit ribosomal protein L21		Yes
2757585517	85	79.76	1	84	1	84	4.2e-47	166	KO:K02899	large subunit ribosomal protein L27		Yes
2757585518	357	83.43	1	350	10	359	0.0e+00	692	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	Yes
2757585519	381	80.91	9	380	7	378	0.0e+00	677	KO:K00931	glutamate 5-kinase [EC:2.7.2.11]	EC:2.7.2.11	Yes
2757585520	207	77.78	1	193	1	207	5.5e-120	385	KO:K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2757585521	468	84.62	1	468	1	468	0.0e+00	935	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2757585522	249	36.44	3	249	83	324	6.6e-52	194	KO:K02416	flagellar motor switch protein FliM		Yes
2757585525	246	60.83	8	245	11	250	4.0e-98	326	KO:K02419	flagellar biosynthetic protein FliP		Yes
2757585526	89	51.69	1	89	1	89	8.1e-28	111	KO:K02420	flagellar biosynthetic protein FliQ		Yes
2757585527	256	42.8	6	253	7	256	2.1e-68	243	KO:K02421	flagellar biosynthetic protein FliR		Yes
2757585530	205	88.12	1	202	1	202	8.7e-129	409	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2757585531	421	84.09	1	421	1	421	0.0e+00	813	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2757585532	809	85.31	1	809	1	809	0.0e+00	1540	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2757585539	274	75.74	2	271	3	271	0.0e+00	482	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2757585542	304	77.89	1	303	1	303	0.0e+00	527	KO:K03453	bile acid:Na+ symporter, BASS family		Yes
2757585543	257	68.31	12	254	8	250	2.5e-109	359	KO:K07090	uncharacterized protein		Yes
2757585544	338	49.25	1	333	1	321	2.0e-107	361	KO:K03304	tellurite resistance protein		Yes
2757585547	296	69.7	1	296	1	297	0.0e+00	451	KO:K09781	uncharacterized protein		Yes
2757585548	302	79.6	4	302	7	305	0.0e+00	559	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	Yes
2757585549	354	87.01	1	354	1	354	0.0e+00	710	KO:K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	EC:4.1.2.13	Yes
2757585551	422	69.67	1	418	88	507	0.0e+00	636	KO:K07391	magnesium chelatase family protein		Yes
2757585552	345	75	4	342	12	351	0.0e+00	596	KO:K01488	adenosine deaminase [EC:3.5.4.4]	EC:3.5.4.4	Yes
2757585557	426	88.12	1	421	1	421	0.0e+00	823	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	Yes
2757585558	294	59.66	1	290	36	325	1.9e-116	383	KO:K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	EC:6.3.4.19	Yes
2757585559	326	84.57	1	324	1	324	0.0e+00	640	KO:K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2]	EC:6.4.1.2	Yes
2757585560	213	80.3	11	213	14	216	9.7e-118	379	KO:K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	EC:3.2.2.21	Yes
2757585561	478	76.38	19	477	1	470	0.0e+00	830	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2757585563	187	65.27	25	187	42	207	1.3e-72	249	KO:K03767	peptidyl-prolyl cis-trans isomerase A (cyclophilin A) [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757585564	168	83.93	1	168	1	168	2.1e-105	339	KO:K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757585565	284	50.95	12	274	8	249	6.7e-79	275	KO:K03269	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	EC:3.6.1.54	Yes
2757585571	376	56.23	15	370	28	382	0.0e+00	480	KO:K00428	cytochrome c peroxidase [EC:1.11.1.5]	EC:1.11.1.5	Yes
2757585574	358	85.43	1	357	1	357	0.0e+00	725	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757585575	169	90.53	1	169	1	169	5.8e-114	363	KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757585576	216	65.12	1	215	1	215	1.7e-94	313	KO:K00339	NADH-quinone oxidoreductase subunit J [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757585577	105	91	6	105	3	102	1.2e-58	201	KO:K00340	NADH-quinone oxidoreductase subunit K [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757585578	673	81.75	1	673	1	671	0.0e+00	1300	KO:K00341	NADH-quinone oxidoreductase subunit L [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757585579	490	82.89	1	490	1	491	0.0e+00	958	KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757585580	498	72.73	1	493	1	491	0.0e+00	807	KO:K00343	NADH-quinone oxidoreductase subunit N [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757585581	190	65.24	3	189	6	192	8.9e-86	286	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	Yes
2757585582	425	85.07	4	425	13	434	0.0e+00	828	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
2757585583	350	60	1	350	1	340	0.0e+00	463	KO:K02064	thiamine transport system substrate-binding protein		Yes
2757585586	204	48.24	11	201	3	196	3.4e-55	200	KO:K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	EC:2.7.7.18	Yes
2757585587	303	75.82	1	303	3	308	0.0e+00	575	KO:K00228	coproporphyrinogen III oxidase [EC:1.3.3.3]	EC:1.3.3.3	Yes
2757585590	866	74.49	1	866	200	1073	0.0e+00	1460	KO:K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family		Yes
2757585591	227	64.71	10	227	12	232	1.3e-89	300	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2757585595	615	90.88	1	614	1	614	0.0e+00	1280	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2757585597	110	79.09	1	110	1	110	2.7e-62	211	KO:K09747	uncharacterized protein		Yes
2757585598	202	72.6	1	202	1	208	6.7e-102	333	KO:K06187	recombination protein RecR		Yes
2757585599	468	57.5	28	466	31	465	0.0e+00	575	KO:K08307	membrane-bound lytic murein transglycosylase D		Yes
2757585600	845	68.2	1	843	1	899	0.0e+00	1240	KO:K08300	ribonuclease E [EC:3.1.26.12]	EC:3.1.26.12	Yes
2757585603	777	76.97	1	769	1	769	0.0e+00	1410	KO:K09461	anthraniloyl-CoA monooxygenase [EC:1.14.13.40]	EC:1.14.13.40	Yes
2757585604	249	59.17	10	249	11	250	1.7e-104	345	KO:K00684	leucyl/phenylalanyl-tRNA--protein transferase [EC:2.3.2.6]	EC:2.3.2.6	Yes
2757585605	247	69.71	5	245	1	241	2.7e-127	410	KO:K00685	arginine-tRNA-protein transferase [EC:2.3.2.8]	EC:2.3.2.8	Yes
