gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757588467	403	9	110	27	117	3.0e-29	101.5	pfam02746	MR_MLE_N	117
2757588467	403	179	378	33	218	7.5e-41	140.1	pfam13378	MR_MLE_C	219
2757588468	178	1	47	1	45	5.7e-10	38.7	pfam00440	TetR_N	47
2757588469	287	24	200	3	171	2.5e-52	176.9	pfam04413	Glycos_transf_N	172
2757588470	395	1	66	71	135	7.3e-13	48.3	pfam02878	PGM_PMM_I	138
2757588470	395	79	177	2	103	3.9e-26	91.5	pfam02879	PGM_PMM_II	103
2757588470	395	181	297	2	111	1.2e-18	67.2	pfam02880	PGM_PMM_III	114
2757588470	395	301	382	2	73	2.0e-10	40.5	pfam00408	PGM_PMM_IV	74
2757588472	486	423	467	1	58	5.9e-07	29.6	pfam13884	Peptidase_S74	58
2757588475	47	1	40	3	31	8.7e-07	28.9	pfam00817	IMS	150
2757588476	384	14	379	1	346	0.0e+00	442	pfam01070	FMN_dh	348
2757588477	170	26	138	2	127	3.0e-07	31	pfam01814	Hemerythrin	131
2757588478	484	16	315	4	312	1.8e-73	247.5	pfam00206	Lyase_1	312
2757588478	484	390	458	1	69	1.7e-22	79.8	pfam14698	ASL_C2	70
2757588479	305	9	215	1	193	4.7e-76	254.8	pfam01379	Porphobil_deam	197
2757588479	305	226	301	1	74	1.2e-13	51	pfam03900	Porphobil_deamC	75
2757588480	269	24	256	4	223	1.1e-20	73.8	pfam02602	HEM4	232
2757588481	351	28	349	15	327	4.2e-31	108.3	pfam04375	HemX	338
2757588482	428	26	146	1	105	6.7e-23	80.8	pfam07219	HemY_N	107
2757588483	960	35	118	2	74	6.1e-13	48.8	pfam00575	S1	75
2757588483	960	120	390	1	269	2.1e-92	309.2	pfam10150	RNase_E_G	270
2757588484	339	36	82	1	48	2.4e-07	30.2	pfam01479	S4	48
2757588484	339	114	267	2	161	1.3e-31	109.7	pfam00849	PseudoU_synth_2	161
2757588485	224	14	191	1	178	5.1e-30	104.7	pfam13419	HAD_2	178
2757588486	123	5	103	3	83	1.7e-07	30.9	pfam00355	Rieske	89
2757588487	329	1	157	32	192	9.0e-26	90.9	pfam08245	Mur_ligase_M	192
2757588487	329	177	265	11	80	2.0e-13	50.2	pfam02875	Mur_ligase_C	91
2757588488	392	71	83	1	13	3.9e-06	26	pfam10555	MraY_sig1	13
2757588488	392	101	311	2	159	2.9e-35	121.4	pfam00953	Glycos_transf_4	160
2757588489	160	126	160	1	31	4.6e-05	23.4	pfam08245	Mur_ligase_M	192
2757588490	286	9	263	178	376	2.2e-36	125.3	pfam00202	Aminotran_3	406
2757588491	517	3	118	1	94	4.8e-30	103.5	pfam02142	MGS	95
2757588491	517	123	448	1	294	3.3e-115	384.4	pfam01808	AICARFT_IMPCHas	295
2757588492	81	51	81	1	31	3.0e-05	23.1	pfam03401	TctC	274
2757588494	137	3	125	4	128	4.1e-07	30.1	pfam00903	Glyoxalase	128
2757588495	192	79	186	2	115	4.5e-11	42.7	pfam04471	Mrr_cat	115
2757588497	195	154	193	134	168	5.1e-05	22.7	pfam04011	LemA	180
2757588498	443	244	439	8	199	3.5e-52	176.8	pfam01189	Methyltr_RsmB-F	200
2757588499	229	55	223	2	157	1.6e-51	173.8	pfam14334	DUF4390	161
2757588501	420	21	126	1	90	4.4e-16	59.4	pfam02771	Acyl-CoA_dh_N	113
2757588501	420	152	247	16	97	5.0e-12	45.7	pfam02770	Acyl-CoA_dh_M	97
2757588501	420	273	394	3	126	6.5e-15	55.5	pfam08028	Acyl-CoA_dh_2	134
2757588502	295	11	295	1	305	1.1e-44	152.6	pfam00501	AMP-binding	423
2757588503	263	49	263	19	216	7.0e-06	25.7	pfam01557	FAA_hydrolase	218
2757588504	269	25	209	2	186	6.9e-44	149.9	pfam00596	Aldolase_II	186
2757588505	337	3	112	1	105	7.4e-22	77.5	pfam02558	ApbA	152
2757588505	337	206	328	2	122	1.4e-20	73.6	pfam08546	ApbA_C	125
2757588506	260	7	157	6	135	8.4e-09	35.6	pfam00892	EamA	137
2757588507	373	27	248	1	203	2.8e-16	60.1	pfam01734	Patatin	204
2757588508	396	17	361	2	352	2.9e-45	154.6	pfam07690	MFS_1	353
2757588511	146	19	119	1	95	5.7e-23	80.9	pfam04519	Bactofilin	98
2757588512	311	205	300	2	96	3.2e-32	110.5	pfam01551	Peptidase_M23	96
2757588514	88	22	73	1	48	5.5e-14	51.6	pfam06305	DUF1049	64
2757588516	245	87	187	6	82	1.4e-12	48.1	pfam13640	2OG-FeII_Oxy_3	96
2757588517	235	5	217	3	216	3.3e-77	258.6	pfam01144	CoA_trans	217
2757588518	213	5	206	3	214	5.8e-38	130.3	pfam01144	CoA_trans	217
2757588519	355	5	351	1	348	1.7e-83	280.5	pfam00180	Iso_dh	348
2757588520	325	53	315	16	261	3.8e-39	134.3	pfam03401	TctC	274
2757588521	328	50	327	1	273	1.6e-73	247	pfam03401	TctC	274
2757588522	298	2	161	1	158	6.5e-35	120.5	pfam03446	NAD_binding_2	158
2757588522	298	164	287	1	117	5.6e-18	65.2	pfam14833	NAD_binding_11	122
2757588523	223	1	216	241	461	4.5e-79	266	pfam00171	Aldedh	462
2757588524	143	1	130	174	297	1.3e-31	110	pfam00294	PfkB	302
2757588525	185	7	181	2	168	1.8e-72	242.4	pfam00908	dTDP_sugar_isom	169
2757588526	292	5	242	1	245	1.6e-71	240.7	pfam00483	NTP_transferase	248
2757588527	171	25	171	1	130	3.0e-33	114.9	pfam00270	DEAD	176
2757588528	146	2	44	105	136	1.4e-09	38.4	pfam00005	ABC_tran	137
2757588529	352	41	254	6	213	6.9e-16	58.7	pfam09084	NMT1	216
2757588530	183	10	183	3	174	1.3e-38	133	pfam00815	Histidinol_dh	409
2757588531	47	1	47	143	187	1.9e-13	50.5	pfam00117	GATase	190
2757588532	354	12	302	1	289	6.0e-84	281.7	pfam01212	Beta_elim_lyase	293
2757588533	345	6	68	2	61	2.2e-11	43.3	pfam02885	Glycos_trans_3N	63
2757588533	345	76	328	3	252	2.3e-94	315.6	pfam00591	Glycos_transf_3	253
2757588534	262	5	260	1	254	4.7e-97	324	pfam00218	IGPS	254
2757588536	232	26	232	2	174	2.6e-30	105.8	pfam02104	SURF1	176
2757588537	81	1	72	1	60	4.2e-24	84.1	pfam11137	DUF2909	60
2757588538	293	10	129	3	111	3.8e-09	36.6	pfam00510	COX3	258
2757588538	293	120	293	95	255	4.7e-50	170.7	pfam00510	COX3	258
2757588539	69	8	63	2	56	8.6e-24	83	pfam11174	DUF2970	56
2757588540	201	21	173	2	151	3.8e-49	166.4	pfam04442	CtaG_Cox11	151
2757588541	193	8	193	1	186	3.6e-80	269.8	pfam10994	DUF2817	341
2757588542	403	75	393	2	184	4.3e-34	117.9	pfam01546	Peptidase_M20	207
2757588542	403	185	287	8	106	1.8e-11	43.8	pfam07687	M20_dimer	109
2757588543	179	9	64	3	54	1.2e-10	41.1	pfam04879	Molybdop_Fe4S4	55
2757588543	179	67	179	1	120	9.0e-13	47.8	pfam00384	Molybdopterin	432
2757588544	179	9	170	1	155	4.8e-42	144	pfam09349	OHCU_decarbox	155
2757588545	318	71	191	14	101	3.0e-09	36.7	pfam01522	Polysacc_deac_1	124
2757588546	221	5	67	4	64	8.7e-15	54	pfam00392	GntR	64
2757588546	221	77	199	1	123	2.2e-24	86.1	pfam07729	FCD	125
2757588547	117	3	116	1	110	3.7e-33	114.4	pfam00576	Transthyretin	110
2757588548	148	10	77	3	50	3.5e-07	29.9	pfam00111	Fer2	78
2757588548	148	89	148	1	60	6.6e-19	67.5	pfam01799	Fer2_2	75
2757588549	342	1	332	690	1018	1.0e-55	188.9	pfam00873	ACR_tran	1021
2757588551	437	1	144	1	140	5.9e-36	123.8	pfam05697	Trigger_N	142
2757588551	437	157	244	5	91	3.1e-15	56.1	pfam00254	FKBP_C	94
2757588551	437	264	418	1	161	3.7e-35	121.2	pfam05698	Trigger_C	162
2757588552	202	20	201	2	181	4.8e-88	293.7	pfam00574	CLP_protease	182
2757588553	180	13	50	1	38	8.3e-21	73.5	pfam06689	zf-C4_ClpX	39
2757588553	180	113	180	3	68	4.8e-12	46.2	pfam07724	AAA_2	171
2757588555	394	5	360	1	335	5.7e-56	190.4	pfam01266	DAO	336
2757588556	323	32	320	1	289	9.7e-87	290.9	pfam16868	NMT1_3	289
2757588557	163	54	144	3	81	4.0e-07	30.1	pfam08905	DUF1850	86
2757588559	254	76	248	2	171	3.2e-13	49.7	pfam00528	BPD_transp_1	185
2757588560	186	28	164	3	92	2.3e-06	27.7	pfam01966	HD	122
2757588562	450	88	422	1	285	5.4e-61	206.9	pfam13449	Phytase-like	286
2757588563	321	1	190	162	308	4.4e-36	124.7	pfam00884	Sulfatase	309
2757588563	321	192	304	2	99	2.2e-08	34.1	pfam16347	DUF4976	103
2757588565	708	18	672	10	659	2.1e-63	214.9	pfam16510	P22_portal	668
2757588567	195	1	195	1	200	6.4e-39	133.6	pfam11651	P22_CoatProtein	417
2757588568	168	4	168	2	160	1.8e-17	63.6	pfam01323	DSBA	193
2757588569	248	9	248	3	232	2.6e-54	184.1	pfam13561	adh_short_C2	234
2757588570	164	15	133	7	110	3.3e-17	62.1	pfam01575	MaoC_dehydratas	123
2757588571	503	14	483	5	462	0.0e+00	467.8	pfam00171	Aldedh	462
2757588572	579	6	166	1	138	9.6e-33	113.7	pfam00732	GMC_oxred_N	296
2757588572	579	155	334	153	295	6.3e-37	127.4	pfam00732	GMC_oxred_N	296
2757588572	579	425	563	1	144	4.0e-38	131	pfam05199	GMC_oxred_C	144
2757588573	252	6	245	3	235	1.1e-43	149.5	pfam01925	TauE	236
2757588574	317	23	160	3	136	1.3e-13	51.2	pfam00892	EamA	137
2757588574	317	171	309	3	134	1.2e-13	51.2	pfam00892	EamA	137
2757588575	57	1	53	81	121	3.9e-08	33.1	pfam00842	Ala_racemase_C	123
2757588576	622	25	196	4	169	3.0e-16	59.5	pfam00270	DEAD	176
2757588576	622	226	338	4	110	2.3e-18	66.4	pfam00271	Helicase_C	111
2757588576	622	349	411	2	66	1.1e-17	64.3	pfam16124	RecQ_Zn_bind	66
2757588576	622	413	530	1	112	4.9e-32	109.9	pfam09382	RQC	114
2757588576	622	550	617	7	67	4.3e-19	68.1	pfam00570	HRDC	68
2757588578	623	24	620	2	582	0.0e+00	915.1	pfam00821	PEPCK	582
2757588579	283	1	122	17	136	1.1e-15	57.8	pfam00892	EamA	137
2757588579	283	135	273	2	136	3.3e-19	69.3	pfam00892	EamA	137
2757588581	327	16	75	1	59	8.4e-19	67.1	pfam00126	HTH_1	60
2757588581	327	99	318	3	206	6.7e-25	87.5	pfam03466	LysR_substrate	209
2757588582	275	1	239	3	203	4.4e-11	43.5	pfam00149	Metallophos	204
2757588583	225	24	70	7	44	8.5e-15	54.2	pfam00440	TetR_N	47
2757588584	327	120	160	1	40	4.1e-13	49	pfam14789	THDPS_M	41
2757588584	327	241	274	2	33	2.3e-14	52.7	pfam14602	Hexapep_2	34
2757588585	736	55	111	1	53	4.9e-10	39	pfam16177	ACAS_N	55
2757588585	736	113	605	11	420	6.0e-42	143.6	pfam00501	AMP-binding	423
2757588586	186	8	166	1	163	2.5e-53	180.4	pfam01923	Cob_adeno_trans	164
2757588587	474	58	195	1	139	4.6e-40	136.5	pfam01565	FAD_binding_4	139
2757588587	474	231	472	2	250	6.4e-64	215.8	pfam02913	FAD-oxidase_C	250
2757588588	308	40	134	3	90	5.8e-24	84.1	pfam02195	ParBc	90
2757588589	184	6	175	1	170	4.4e-55	186	pfam06821	Ser_hydrolase	171
2757588590	256	2	178	2	177	5.7e-62	208.6	pfam13614	AAA_31	177
2757588591	204	15	204	2	191	1.1e-35	122.7	pfam01810	LysE	193
2757588592	237	32	222	1	179	1.5e-48	164.4	pfam02527	GidB	184
2757588593	111	1	80	107	184	1.9e-24	86.6	pfam13932	GIDA_assoc	184
2757588594	322	1	321	35	343	3.0e-106	355.1	pfam02119	FlgI	343
2757588595	172	50	96	1	50	9.4e-12	45.2	pfam10135	Rod-binding	51
2757588596	174	6	34	3	30	2.5e-05	24	pfam00460	Flg_bb_rod	31
2757588597	293	206	289	2	85	5.9e-22	77.6	pfam13103	TonB_2	85
2757588598	139	10	138	3	129	1.6e-31	109.1	pfam02472	ExbD	130
2757588599	243	75	209	4	123	6.1e-42	142.2	pfam01618	MotA_ExbB	124
2757588601	689	151	331	1	174	5.2e-56	188.7	pfam00204	DNA_gyraseB	175
2757588601	689	359	482	1	102	3.5e-18	65.6	pfam01751	Toprim	103
2757588603	683	1	110	1	107	1.3e-43	147.9	pfam00289	Biotin_carb_N	110
2757588603	683	115	324	1	210	3.8e-80	268.2	pfam02786	CPSase_L_D2	211
2757588603	683	336	453	1	107	2.3e-37	127.2	pfam02785	Biotin_carb_C	108
2757588603	683	614	681	4	72	5.1e-16	58.1	pfam00364	Biotin_lipoyl	73
2757588604	343	1	341	144	494	0.0e+00	453.8	pfam01039	Carboxyl_trans	494
2757588606	284	9	271	2	207	2.6e-56	190.5	pfam02633	Creatininase	208
2757588607	774	68	196	15	117	6.7e-18	64.8	pfam11412	DsbC	120
2757588607	774	368	579	1	180	1.3e-07	31.6	pfam02683	DsbD	213
2757588607	774	658	745	2	82	8.3e-18	64.2	pfam13899	Thioredoxin_7	82
2757588608	371	9	365	2	345	4.9e-127	423.7	pfam01208	URO-D	346
2757588611	260	5	35	1	31	2.4e-15	55.9	pfam00460	Flg_bb_rod	31
2757588611	260	181	259	1	73	9.3e-25	86.4	pfam06429	Flg_bbr_C	74
2757588612	253	174	249	2	70	3.3e-12	46.2	pfam06429	Flg_bbr_C	74
2757588613	463	28	343	52	123	1.9e-05	25.1	pfam07559	FlaE	124
2757588613	463	383	461	1	74	6.8e-19	67.6	pfam06429	Flg_bbr_C	74
2757588614	63	10	63	2	50	2.0e-06	27.5	pfam05845	PhnH	189
2757588615	175	18	163	2	141	7.1e-47	158.8	pfam06754	PhnG	142
2757588616	239	65	226	1	159	6.0e-45	153	pfam06299	DUF1045	159
2757588617	205	4	150	1	119	2.8e-07	31	pfam13238	AAA_18	130
2757588619	439	24	285	2	217	1.6e-18	67.4	pfam00656	Peptidase_C14	248
2757588621	357	23	252	1	248	4.9e-29	101.9	pfam00656	Peptidase_C14	248
2757588622	697	483	690	1	208	1.4e-50	171.6	pfam00326	Peptidase_S9	212
2757588623	70	2	68	81	133	3.7e-12	47.3	pfam13602	ADH_zinc_N_2	134
2757588625	271	1	112	1	114	1.6e-24	86.6	pfam01149	Fapy_DNA_glyco	115
2757588625	271	130	221	1	90	1.4e-22	79.3	pfam06831	H2TH	92
2757588625	271	242	270	1	29	8.7e-12	44.5	pfam06827	zf-FPG_IleRS	30
2757588626	201	40	175	2	106	3.0e-19	69.3	pfam00730	HhH-GPD	108
2757588626	201	104	133	1	30	3.9e-06	26.3	pfam00633	HHH	30
2757588627	379	30	209	5	167	7.7e-40	136.2	pfam00174	Oxidored_molyb	172
2757588627	379	271	379	32	135	7.4e-06	25.9	pfam03404	Mo-co_dimer	138
2757588628	139	41	116	3	67	1.7e-09	37.7	pfam13442	Cytochrome_CBB3	67
2757588629	343	25	220	1	183	2.1e-20	73.3	pfam13460	NAD_binding_10	184
2757588630	564	35	548	1	513	0.0e+00	797.7	pfam01642	MM_CoA_mutase	513
2757588631	222	15	77	1	64	6.9e-18	63.9	pfam00392	GntR	64
2757588631	222	87	213	1	124	5.6e-24	84.8	pfam07729	FCD	125
2757588632	304	1	296	25	292	1.0e-71	241.5	pfam01207	Dus	310
2757588633	140	6	140	1	142	1.5e-09	38.3	pfam01957	NfeD	144
2757588634	306	20	242	2	176	4.1e-31	108.2	pfam01145	Band_7	178
2757588634	306	240	303	1	60	1.9e-19	69.3	pfam16200	Band_7_C	63
2757588635	245	4	198	1	193	2.7e-61	206.3	pfam00106	adh_short	195
2757588636	60	1	60	65	123	5.7e-26	90.4	pfam02803	Thiolase_C	123
2757588638	222	143	221	2	79	1.2e-17	64	pfam03544	TonB_C	79
2757588639	235	138	235	5	89	1.1e-19	70.4	pfam01618	MotA_ExbB	124
2757588641	396	10	177	2	167	3.2e-70	235	pfam00158	Sigma54_activat	168
2757588641	396	336	377	2	42	6.9e-15	54.4	pfam02954	HTH_8	42
2757588642	159	41	139	6	97	2.1e-13	50.3	pfam02169	LPP20	97
2757588644	214	1	204	116	259	8.3e-18	64.7	pfam03060	NMO	331
2757588645	371	6	337	4	338	3.9e-13	49	pfam01757	Acyl_transf_3	340
2757588646	711	54	140	1	90	1.0e-06	28.3	pfam02786	CPSase_L_D2	211
2757588646	711	324	535	1	192	4.2e-17	62.6	pfam08245	Mur_ligase_M	192
2757588646	711	559	645	1	81	1.6e-13	50.6	pfam02875	Mur_ligase_C	91
2757588648	273	61	257	2	182	5.9e-56	188.7	pfam11249	DUF3047	183
2757588649	326	112	320	1	184	2.1e-39	135	pfam00528	BPD_transp_1	185
2757588650	303	6	63	4	51	5.8e-09	35.7	pfam12911	OppC_N	51
2757588650	303	110	303	1	184	9.8e-29	100.3	pfam00528	BPD_transp_1	185
2757588651	332	23	182	1	136	2.2e-28	99.3	pfam00005	ABC_tran	137
2757588651	332	233	297	2	65	2.6e-18	66.1	pfam08352	oligo_HPY	65
2757588652	339	45	199	2	137	6.9e-35	120.4	pfam00005	ABC_tran	137
2757588652	339	250	314	1	65	1.1e-18	67.3	pfam08352	oligo_HPY	65
2757588657	244	7	178	17	169	5.5e-20	71.7	pfam01973	MAF_flag10	171
2757588658	543	25	185	23	168	4.6e-15	55.7	pfam01973	MAF_flag10	171
2757588661	342	31	342	1	252	3.5e-63	213.7	pfam00884	Sulfatase	309
2757588662	398	200	389	2	192	2.1e-14	53.6	pfam01323	DSBA	193
2757588663	385	104	381	3	233	3.5e-18	66.3	pfam13557	Phenol_MetA_deg	241
2757588664	208	28	73	2	44	5.0e-09	35.7	pfam00440	TetR_N	47
2757588666	174	12	162	1	155	7.1e-25	87.2	pfam00156	Pribosyltran	159
2757588667	459	9	449	1	419	0.0e+00	554.7	pfam00709	Adenylsucc_synt	419
2757588668	391	9	317	1	309	1.6e-109	365.8	pfam13393	tRNA-synt_His	310
2757588669	56	1	55	2	53	2.2e-19	69.1	pfam09838	DUF2065	56
2757588670	303	23	226	2	174	5.2e-29	101.4	pfam01145	Band_7	178
2757588671	469	21	101	1	47	7.1e-05	22.6	pfam12221	HflK_N	47
2757588671	469	145	334	2	176	1.2e-25	90.5	pfam01145	Band_7	178
2757588672	396	24	112	2	88	3.1e-27	94.9	pfam13167	GTP-bdg_N	89
2757588672	396	114	193	1	79	2.7e-28	98.2	pfam16360	GTP-bdg_M	79
2757588672	396	200	320	2	114	3.5e-20	72.1	pfam01926	MMR_HSR1	114
2757588673	83	8	70	1	63	6.8e-31	105.6	pfam17209	Hfq	64
2757588674	446	4	120	2	114	3.5e-27	94.6	pfam01926	MMR_HSR1	114
2757588674	446	180	298	2	114	2.0e-22	79.3	pfam01926	MMR_HSR1	114
2757588674	446	354	434	1	80	1.2e-22	79.8	pfam14714	KH_dom-like	80
2757588675	227	1	153	83	236	1.0e-27	97.1	pfam13360	PQQ_2	237
2757588682	457	116	187	4	82	4.4e-13	49.3	pfam03958	Secretin_N	82
2757588682	457	285	440	1	169	1.6e-44	151.4	pfam00263	Secretin	170
2757588683	163	1	147	13	157	4.4e-41	140.5	pfam01202	SKI	158
2757588684	370	73	336	2	261	2.0e-104	348.3	pfam01761	DHQ_synthase	262
2757588685	379	62	198	1	121	2.7e-16	59.7	pfam01966	HD	122
2757588685	379	287	371	1	92	6.3e-26	90.6	pfam13286	HD_assoc	92
2757588686	210	20	208	1	177	1.4e-19	70.1	pfam07690	MFS_1	353
2757588687	116	1	87	101	188	1.0e-16	61.8	pfam12710	HAD	188
2757588688	336	46	331	1	288	4.8e-47	160.3	pfam04952	AstE_AspA	291
2757588689	120	2	117	3	120	5.7e-24	84.3	pfam01042	Ribonuc_L-PSP	121
2757588690	272	89	268	17	174	5.7e-17	61.9	pfam00528	BPD_transp_1	185
2757588691	295	12	285	3	175	1.5e-09	37.7	pfam00528	BPD_transp_1	185
2757588692	363	23	166	1	136	1.2e-32	113.2	pfam00005	ABC_tran	137
2757588692	363	274	356	1	76	1.4e-09	37.9	pfam08402	TOBE_2	76
2757588693	349	51	315	25	272	7.1e-41	140.8	pfam13416	SBP_bac_8	282
2757588694	449	1	445	19	462	0.0e+00	533.7	pfam00171	Aldedh	462
2757588695	145	22	145	16	138	8.4e-10	38.1	pfam00330	Aconitase	462
2757588696	236	20	165	1	136	9.1e-29	100.6	pfam00005	ABC_tran	137
2757588697	251	21	167	2	135	1.6e-27	96.6	pfam00005	ABC_tran	137
2757588697	251	215	237	1	23	2.9e-09	36.5	pfam12399	BCA_ABC_TP_C	23
2757588698	322	29	300	3	268	9.2e-41	139.6	pfam02653	BPD_transp_2	268
2757588699	295	11	285	2	268	9.8e-38	129.7	pfam02653	BPD_transp_2	268
2757588701	99	1	99	2	101	6.5e-32	110.7	pfam01255	Prenyltransf	225
2757588702	101	7	95	1	84	6.3e-24	84.5	pfam00816	Histone_HNS	92
2757588703	429	4	196	1	176	7.8e-40	136.3	pfam01595	DUF21	176
2757588703	429	282	334	12	55	7.4e-05	23	pfam00571	CBS	57
2757588703	429	347	429	2	78	1.8e-18	66.2	pfam03471	CorC_HlyC	81
2757588704	276	1	226	1	128	1.5e-10	41.8	pfam00149	Metallophos	204
2757588705	193	59	191	8	113	3.8e-17	62.4	pfam00293	NUDIX	131
2757588706	302	13	63	1	52	5.5e-14	51.9	pfam02861	Clp_N	53
2757588706	302	220	302	2	71	3.6e-10	40.2	pfam00004	AAA	132
2757588707	81	1	76	5	79	4.7e-31	106.3	pfam02617	ClpS	80
2757588708	80	2	67	2	64	5.1e-27	93.4	pfam00313	CSD	66
2757588710	158	14	84	1	68	3.7e-22	78.1	pfam13411	MerR_1	69
2757588711	107	13	102	1	89	5.2e-26	90.5	pfam00216	Bac_DNA_binding	90
2757588712	804	45	151	1	95	4.5e-24	84.3	pfam01588	tRNA_bind	96
2757588712	804	217	390	2	174	4.5e-60	202.1	pfam03483	B3_4	174
2757588712	804	412	477	1	67	9.4e-21	73.8	pfam03484	B5	67
2757588712	804	709	803	2	94	7.4e-22	77.5	pfam03147	FDX-ACB	94
2757588713	346	19	87	2	68	5.9e-21	74	pfam02912	Phe_tRNA-synt_N	69
2757588713	346	91	344	2	245	1.0e-89	300.1	pfam01409	tRNA-synt_2d	245
2757588714	120	3	109	1	105	1.4e-48	163.2	pfam00453	Ribosomal_L20	107
2757588715	67	2	62	1	61	6.6e-23	80.8	pfam01632	Ribosomal_L35p	61
2757588717	169	1	59	16	70	1.1e-21	76.8	pfam05198	IF3_N	70
2757588717	169	66	151	1	85	4.4e-38	129	pfam00707	IF3_C	86
2757588718	549	79	128	1	44	3.1e-15	55.9	pfam07973	tRNA_SAD	44
2757588718	549	227	438	2	179	6.2e-42	143.4	pfam00587	tRNA-synt_2b	179
2757588718	549	450	544	1	93	9.1e-18	64.1	pfam03129	HGTP_anticodon	94
2757588719	503	20	441	1	409	0.0e+00	482.6	pfam01970	TctA	409
2757588720	162	9	154	3	135	1.9e-19	70.1	pfam07331	TctB	135
2757588722	291	6	283	1	254	9.5e-53	179	pfam01026	TatD_DNase	255
2757588723	229	29	178	1	136	3.1e-34	118.3	pfam00005	ABC_tran	137
2757588724	425	32	254	1	166	8.1e-16	58.8	pfam12704	MacB_PCD	194
2757588724	425	284	418	2	121	9.6e-18	64.2	pfam02687	FtsX	121
2757588726	90	1	47	20	65	2.9e-09	37.2	pfam08352	oligo_HPY	65
2757588727	332	30	189	2	136	6.6e-25	88.1	pfam00005	ABC_tran	137
2757588727	332	240	305	1	65	5.7e-18	65.1	pfam08352	oligo_HPY	65
2757588728	400	5	220	41	218	2.9e-52	178	pfam01425	Amidase	451
2757588728	400	245	389	346	450	7.8e-09	34.9	pfam01425	Amidase	451
2757588729	183	19	178	3	182	5.6e-33	114.2	pfam04115	Ureidogly_lyase	187
2757588730	425	86	413	1	206	4.0e-37	127.8	pfam01546	Peptidase_M20	207
2757588730	425	215	321	2	107	1.5e-04	21.5	pfam07687	M20_dimer	109
2757588731	374	24	374	2	362	5.8e-92	309	pfam01019	G_glu_transpept	512
2757588732	514	49	212	1	153	4.7e-17	62.6	pfam13231	PMT_2	158
2757588733	251	104	234	3	133	9.5e-21	73.9	pfam01569	PAP2	136
2757588734	129	9	128	3	115	3.3e-19	68.6	pfam00501	AMP-binding	423
2757588735	247	41	128	5	87	5.9e-11	42.1	pfam00027	cNMP_binding	88
2757588735	247	141	231	2	67	5.8e-11	42.1	pfam13545	HTH_Crp_2	68
2757588736	284	33	78	1	48	1.0e-09	37.8	pfam01479	S4	48
2757588736	284	92	249	3	161	4.4e-11	43	pfam00849	PseudoU_synth_2	161
2757588737	222	24	174	1	99	7.1e-12	45.2	pfam13589	HATPase_c_3	137
2757588738	173	1	110	191	292	7.4e-18	64.6	pfam00361	Proton_antipo_M	293
2757588739	185	1	179	1	149	6.9e-53	178.9	pfam06676	DUF1178	150
2757588740	395	27	384	4	360	1.1e-53	182.6	pfam00155	Aminotran_1_2	363
2757588743	140	44	130	119	168	5.8e-07	29.9	pfam00856	SET	169
2757588744	237	3	237	3	228	4.7e-70	236.2	pfam02615	Ldh_2	333
2757588745	309	3	309	2	308	4.8e-71	239.6	pfam00873	ACR_tran	1021
2757588746	388	189	294	2	96	1.8e-14	54.2	pfam13437	HlyD_3	106
2757588747	279	8	279	3	346	1.3e-65	221.9	pfam03301	Trp_dioxygenase	346
2757588748	430	71	357	47	278	4.2e-19	68.6	pfam00266	Aminotran_5	371
2757588749	208	5	151	2	136	2.0e-16	60.3	pfam04199	Cyclase	136
2757588750	175	26	175	4	134	6.3e-15	55.2	pfam00528	BPD_transp_1	185
2757588752	250	23	250	4	230	3.2e-46	158	pfam09694	Gcw_chp	230
2757588753	112	4	105	1	102	1.2e-41	141.3	pfam00543	P-II	102
2757588754	508	72	506	1	399	8.4e-115	383.5	pfam00909	Ammonium_transp	399
2757588755	311	16	277	1	245	3.7e-68	229.6	pfam08450	SGL	246
2757588756	411	17	158	15	138	7.1e-17	61.3	pfam01565	FAD_binding_4	139
2757588757	126	24	89	1	52	7.7e-14	51.9	pfam12838	Fer4_7	52
2757588758	208	1	173	167	339	1.3e-26	94	pfam13458	Peripla_BP_6	342
2757588759	344	7	333	2	252	4.1e-34	117.8	pfam02653	BPD_transp_2	268
2757588760	428	36	311	5	267	2.7e-25	88.9	pfam02653	BPD_transp_2	268
2757588761	256	20	176	2	137	3.6e-25	89	pfam00005	ABC_tran	137
2757588761	256	223	245	1	23	4.4e-08	32.7	pfam12399	BCA_ABC_TP_C	23
2757588762	231	17	160	1	136	4.8e-28	98.3	pfam00005	ABC_tran	137
2757588763	178	6	166	5	162	5.8e-33	114.1	pfam00378	ECH_1	251
2757588764	256	21	182	1	136	5.6e-31	107.8	pfam00005	ABC_tran	137
2757588764	256	231	253	1	23	1.9e-08	33.8	pfam12399	BCA_ABC_TP_C	23
2757588765	238	21	166	1	136	5.4e-26	91.6	pfam00005	ABC_tran	137
2757588766	290	7	274	3	268	2.8e-36	125	pfam02653	BPD_transp_2	268
2757588767	128	34	128	6	94	9.9e-15	54.3	pfam02653	BPD_transp_2	268
2757588768	113	14	112	1	94	2.0e-28	98.5	pfam03147	FDX-ACB	94
2757588769	108	13	102	1	89	6.7e-28	96.6	pfam00216	Bac_DNA_binding	90
2757588770	158	14	84	1	68	9.2e-22	76.8	pfam13411	MerR_1	69
2757588772	328	51	325	2	272	3.5e-81	272.1	pfam03401	TctC	274
