gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757588794	394	90.1	1	394	1	394	0.0e+00	810	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757588798	301	71.43	1	294	1	294	0.0e+00	498	KO:K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	EC:4.1.3.34	Yes
2757588799	328	92.68	1	328	1	328	0.0e+00	687	KO:K00024	malate dehydrogenase [EC:1.1.1.37]	EC:1.1.1.37	Yes
2757588800	260	75.59	7	260	3	256	0.0e+00	439	KO:K03710	GntR family transcriptional regulator		Yes
2757588801	143	73.61	1	143	1	144	1.9e-78	260	KO:K00241	succinate dehydrogenase / fumarate reductase, cytochrome b subunit		Yes
2757588802	121	70.25	1	121	1	121	2.6e-67	226	KO:K00242	succinate dehydrogenase / fumarate reductase, membrane anchor subunit		Yes
2757588803	601	89.2	1	601	1	602	0.0e+00	1260	KO:K00239	succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	Yes
2757588803	601	89.2	1	601	1	602	0.0e+00	1260	KO:K00239	succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	Yes
2757588804	234	91.45	1	234	1	234	0.0e+00	520	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	Yes
2757588804	234	91.45	1	234	1	234	0.0e+00	520	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	Yes
2757588805	96	58.82	10	94	6	90	1.2e-28	115	KO:K09159	antitoxin CptB		Yes
2757588806	434	88.4	1	431	1	431	0.0e+00	918	KO:K01647	citrate synthase [EC:2.3.3.1]	EC:2.3.3.1	Yes
2757588807	473	83.01	1	471	1	469	0.0e+00	893	KO:K00325	NAD(P) transhydrogenase subunit beta [EC:1.6.1.2]	EC:1.6.1.2	Yes
2757588808	543	82.39	18	543	22	549	0.0e+00	979	KO:K00324	NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]	EC:1.6.1.2	Yes
2757588809	473	89.41	1	472	1	472	0.0e+00	988	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757588809	473	89.41	1	472	1	472	0.0e+00	988	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757588810	214	85.38	1	212	1	212	0.0e+00	446	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757588810	214	85.38	1	212	1	212	0.0e+00	446	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757588811	361	89.42	1	359	1	359	0.0e+00	737	KO:K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	EC:1.1.1.85	Yes
2757588812	384	88.51	2	384	3	376	0.0e+00	777	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
2757588814	260	70	1	260	1	260	0.0e+00	450	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
2757588815	241	65.04	19	238	24	249	3.0e-96	321	KO:K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	EC:5.3.1.24	Yes
2757588816	431	88.17	1	431	1	427	0.0e+00	884	KO:K01696	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2757588817	269	77.57	1	268	1	272	0.0e+00	483	KO:K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2757588818	290	88.28	1	290	1	290	0.0e+00	593	KO:K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2]	EC:6.4.1.2	Yes
2757588819	181	49.72	1	177	1	177	3.6e-58	207	KO:K02221	YggT family protein		Yes
2757588820	516	80.93	1	514	1	509	0.0e+00	961	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	Yes
2757588827	272	86.62	4	272	14	282	0.0e+00	547	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757588828	255	84.71	1	255	1	255	0.0e+00	503	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757588831	198	60.31	3	196	7	200	7.9e-86	287	KO:K07240	chromate transporter		Yes
2757588832	206	57.89	1	189	11	200	8.9e-73	251	KO:K07240	chromate transporter		Yes
2757588835	681	78.8	1	681	1	680	0.0e+00	1290	KO:K00123	formate dehydrogenase major subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2757588837	347	74.13	1	344	1	331	0.0e+00	556	KO:K03405	magnesium chelatase subunit I [EC:6.6.1.1]	EC:6.6.1.1	Yes
2757588838	628	70.82	4	613	8	615	0.0e+00	1000	KO:K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	EC:2.2.1.7	Yes
2757588839	417	63.33	1	416	1	420	0.0e+00	600	KO:K02492	glutamyl-tRNA reductase [EC:1.2.1.70]	EC:1.2.1.70	Yes
2757588842	268	48.74	70	268	4	202	6.6e-60	219	KO:K07006	uncharacterized protein		Yes
2757588848	82	95.12	1	82	1	82	2.9e-51	177	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2757588849	281	72.18	2	281	9	292	0.0e+00	487	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2757588850	160	65.25	9	149	24	162	3.8e-57	202	KO:K02116	ATP synthase protein I		Yes
2757588852	99	62.24	2	99	3	98	8.5e-39	144	KO:K09158	uncharacterized protein		Yes
2757588854	1028	78.02	1	1022	1	1042	0.0e+00	1820	KO:K18138	multidrug efflux pump		Yes
2757588855	393	64.02	2	378	34	409	0.0e+00	532	KO:K03585	membrane fusion protein, multidrug efflux system		Yes
2757588859	274	69.96	12	274	10	272	0.0e+00	427	KO:K02042	phosphonate transport system permease protein		Yes
2757588860	273	68.2	14	273	9	269	4.6e-125	406	KO:K02042	phosphonate transport system permease protein		Yes
2757588861	274	72.98	1	248	8	255	5.9e-128	414	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2757588862	316	77.89	23	316	29	322	0.0e+00	552	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2757588863	259	66.53	1	248	1	248	8.5e-118	384	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2757588864	296	58	1	296	1	300	8.6e-120	393	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2757588865	290	64.1	15	287	19	291	1.0e-118	389	KO:K02042	phosphonate transport system permease protein		Yes
2757588868	262	57.2	13	248	16	247	5.0e-85	291	KO:K03269	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	EC:3.6.1.54	Yes
2757588869	123	76.42	1	123	46	168	1.8e-66	224	KO:K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757588871	332	57.19	8	332	2	326	6.8e-121	400	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757588873	160	75.16	1	153	1	153	2.9e-83	276	KO:K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	EC:2.1.1.207	Yes
2757588875	348	54.13	38	339	1	294	1.1e-113	380	KO:K02169	malonyl-CoA O-methyltransferase [EC:2.1.1.197]	EC:2.1.1.197	Yes
2757588876	291	74.31	6	291	2	289	0.0e+00	518	KO:K02275	cytochrome c oxidase subunit II [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757588877	386	83.38	1	379	58	436	0.0e+00	713	KO:K07478	putative ATPase		Yes
2757588878	309	82.85	1	309	1	309	0.0e+00	592	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757588879	361	81.01	5	361	6	363	0.0e+00	661	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757588880	262	87.64	4	262	2	260	0.0e+00	522	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757588881	234	84.19	1	234	1	234	0.0e+00	445	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757588883	163	93.83	1	162	1	162	1.1e-105	340	KO:K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2757588884	596	88.26	1	596	1	592	0.0e+00	1210	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2757588885	188	74.19	1	185	1	186	2.7e-97	318	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2757588889	153	73.02	22	147	17	142	8.5e-63	217	KO:K00901	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	Yes
2757588890	195	73.77	4	186	8	190	8.0e-103	335	KO:K06966	uncharacterized protein		Yes
2757588891	112	91.96	1	112	3	114	1.7e-70	234	KO:K04751	nitrogen regulatory protein P-II 1		Yes
2757588892	419	75.18	1	419	139	554	0.0e+00	732	KO:K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	EC:6.3.5.1	Yes
2757588909	596	65.55	1	594	1	594	0.0e+00	910	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757588910	259	73.68	12	258	2	248	1.4e-128	415	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757588912	356	53.64	1	343	15	346	1.3e-115	386	KO:K07114	Ca-activated chloride channel homolog		Yes
2757588919	315	77.46	1	284	1	284	0.0e+00	538	KO:K00455	3,4-dihydroxyphenylacetate 2,3-dioxygenase [EC:1.13.11.15]	EC:1.13.11.15	Yes
2757588921	860	77.75	1	860	1	858	0.0e+00	1580	KO:K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	EC:1.2.7.8	Yes
2757588922	447	53.98	37	447	1	407	0.0e+00	500	KO:K08304	membrane-bound lytic murein transglycosylase A		Yes
2757588923	214	72.64	1	212	1	206	7.1e-99	325	KO:K11712	two-component system, LuxR family, response regulator DctR		Yes
2757588924	686	61.74	29	681	54	709	0.0e+00	908	KO:K11711	two-component system, LuxR family, sensor histidine kinase DctS [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757588926	920	68.8	1	913	18	937	0.0e+00	1420	KO:K00982	glutamate-ammonia-ligase adenylyltransferase [EC:2.7.7.42]	EC:2.7.7.42	Yes
2757588927	197	66.67	10	193	16	201	2.9e-89	296	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	Yes
2757588930	299	56.61	1	292	1	292	2.7e-116	383	KO:K15270	S-adenosylmethionine uptake transporter		Yes
2757588931	286	64.12	1	286	1	299	1.3e-129	420	KO:K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	EC:2.8.1.1	Yes
2757588931	286	64.12	1	286	1	299	1.3e-129	420	KO:K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	EC:2.8.1.2	Yes
2757588932	282	70.61	1	277	1	273	0.0e+00	431	KO:K16267	zinc and cadmium transporter		Yes
2757588934	309	53.79	10	299	1	290	8.0e-118	389	KO:K03734	thiamine biosynthesis lipoprotein		Yes
2757588939	420	91.41	1	419	1	419	0.0e+00	852	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	Yes
2757588940	313	61.31	5	309	11	313	0.0e+00	431	KO:K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	EC:6.3.4.19	Yes
2757588941	324	90.65	1	321	1	321	0.0e+00	671	KO:K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2]	EC:6.4.1.2	Yes
2757588944	539	71.83	9	536	7	535	0.0e+00	899	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2757588945	344	72.35	4	343	2	341	0.0e+00	580	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	Yes
2757588945	344	72.35	4	343	2	341	0.0e+00	580	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	Yes
2757588945	344	72.35	4	343	2	341	0.0e+00	580	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	Yes
2757588948	357	80.39	1	357	1	357	0.0e+00	654	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2757588949	440	84.84	1	440	1	442	0.0e+00	880	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2757588952	304	85.47	9	304	42	337	0.0e+00	584	KO:K03595	GTPase		Yes
2757588953	228	77.83	5	225	5	225	7.3e-117	378	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2757588954	321	71.96	1	321	1	321	0.0e+00	574	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2757588955	602	91.03	1	602	1	602	0.0e+00	1260	KO:K03596	GTP-binding protein LepA		Yes
2757588957	472	71.95	4	470	30	491	0.0e+00	770	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	Yes
2757588973	312	88.46	1	312	1	312	0.0e+00	652	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2757588977	282	85.11	1	282	1	282	0.0e+00	537	KO:K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	EC:1.1.1.157	Yes
2757588978	271	79.4	9	271	17	283	0.0e+00	494	KO:K09694	lipooligosaccharide transport system permease protein		Yes
2757588979	309	75.82	4	309	5	307	0.0e+00	530	KO:K09695	lipooligosaccharide transport system ATP-binding protein		Yes
2757588980	353	55.85	10	349	4	342	0.0e+00	438	KO:K00450	gentisate 1,2-dioxygenase [EC:1.13.11.4]	EC:1.13.11.4	Yes
2757588981	397	69.29	2	395	4	397	0.0e+00	649	KO:K00480	salicylate hydroxylase [EC:1.14.13.1]	EC:1.14.13.1	Yes
2757588982	101	88.12	1	101	1	101	6.6e-61	206	KO:K02954	small subunit ribosomal protein S14		Yes
2757588983	179	91.62	1	179	1	179	4.7e-116	371	KO:K02931	large subunit ribosomal protein L5		Yes
2757588984	106	82.08	1	106	1	106	9.3e-63	212	KO:K02895	large subunit ribosomal protein L24		Yes
2757588985	122	98.36	1	122	1	122	1.5e-80	264	KO:K02874	large subunit ribosomal protein L14		Yes
2757588986	545	56.66	23	543	9	528	0.0e+00	623	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
2757588987	539	64.69	31	537	1	503	0.0e+00	759	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	Yes
2757588988	286	65.44	14	284	11	276	7.4e-117	384	KO:K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	EC:1.5.1.2	Yes
2757588989	234	75.21	1	233	52	285	6.8e-125	401	KO:K03179	4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]	EC:2.5.1.39	Yes
2757588990	116	83.62	1	116	1	116	1.5e-69	232	KO:K03772	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757588991	203	77.84	38	203	10	176	5.2e-83	279	KO:K03687	molecular chaperone GrpE		Yes
2757588992	646	88.38	1	646	1	654	0.0e+00	1270	KO:K04043	molecular chaperone DnaK		Yes
2757588993	380	84.96	1	378	1	379	0.0e+00	773	KO:K03686	molecular chaperone DnaJ		Yes
2757588994	553	57.94	18	551	28	562	0.0e+00	755	KO:K03760	lipid A ethanolaminephosphotransferase [EC:2.7.8.-]	EC:2.7.8.-	Yes
2757588996	778	69.96	30	768	29	746	0.0e+00	1160	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757588999	168	72.56	1	164	1	164	1.4e-86	286	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757589000	149	81.08	1	148	1	147	2.1e-88	289	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	Yes
2757589001	431	73.63	23	424	1	402	0.0e+00	688	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2757589001	431	73.63	23	424	1	402	0.0e+00	688	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2757589002	555	86.36	1	549	1	550	0.0e+00	1110	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2757589003	284	89.75	1	283	1	283	0.0e+00	579	KO:K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	EC:2.5.1.55	Yes
2757589004	427	91.1	1	427	1	427	0.0e+00	886	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2757589005	93	57.14	3	93	1	91	5.2e-30	118	KO:K05589	cell division protein FtsB		Yes
2757589006	200	53.12	5	196	20	197	9.7e-64	224	KO:K03811	nicotinamide mononucleotide transporter		Yes
2757589008	329	70.86	1	326	1	326	0.0e+00	529	KO:K04083	molecular chaperone Hsp33		Yes
2757589010	469	67.89	1	464	54	508	0.0e+00	688	KO:K07391	magnesium chelatase family protein		Yes
2757589011	444	83.03	9	444	1	436	0.0e+00	844	KO:K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	EC:3.6.4.13	Yes
2757589017	219	81.99	1	211	1	211	1.3e-129	413	KO:K01032	3-oxoadipate CoA-transferase, beta subunit [EC:2.8.3.6]	EC:2.8.3.6	Yes
2757589018	234	75.54	1	233	1	233	0.0e+00	419	KO:K01031	3-oxoadipate CoA-transferase, alpha subunit [EC:2.8.3.6]	EC:2.8.3.6	Yes
2757589019	198	54.69	7	198	4	195	1.8e-67	235	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2757589022	521	47.88	1	515	112	623	0.0e+00	564	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
2757589024	127	48.28	11	124	14	129	5.3e-32	127	KO:K13256	protein PsiE		Yes
2757589028	274	80.95	1	273	1	273	0.0e+00	500	KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	Yes
2757589033	313	66.78	7	313	15	321	0.0e+00	484	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2757589033	313	66.78	7	313	15	321	0.0e+00	484	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2757589036	184	91.3	1	184	1	184	1.8e-122	389	KO:K02356	elongation factor P		Yes
2757589038	656	73.15	5	656	24	671	0.0e+00	1080	KO:K03703	excinuclease ABC subunit C		Yes
2757589039	195	82.2	5	195	4	194	3.0e-115	370	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	Yes
2757589041	361	89.47	1	361	1	361	0.0e+00	766	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.83	Yes
2757589041	361	89.47	1	361	1	361	0.0e+00	766	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.93	Yes
2757589041	361	89.47	1	361	1	361	0.0e+00	766	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:4.1.1.73	Yes
2757589042	90	90	1	90	1	90	1.4e-51	179	KO:K03530	DNA-binding protein HU-beta		Yes
2757589044	643	57.26	1	633	1	634	0.0e+00	821	KO:K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757589047	219	46.79	1	217	73	289	6.1e-62	221	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2757589052	338	90.53	1	338	1	338	0.0e+00	673	KO:K03705	heat-inducible transcriptional repressor		Yes
2757589054	245	65.13	4	241	34	265	5.6e-104	343	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757589055	506	64.83	19	506	11	499	0.0e+00	763	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757589056	336	70.06	2	335	3	336	0.0e+00	570	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2757589063	527	59.63	34	526	19	511	0.0e+00	725	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.26	Yes
2757589063	527	59.63	34	526	19	511	0.0e+00	725	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.28	Yes
2757589063	527	59.63	34	526	19	511	0.0e+00	725	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.29	Yes
2757589063	527	59.63	34	526	19	511	0.0e+00	725	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.31	Yes
2757589064	345	62.39	6	340	10	341	0.0e+00	462	KO:K02291	phytoene synthase [EC:2.5.1.32]	EC:2.5.1.32	Yes
2757589069	404	68.89	1	404	1	405	0.0e+00	664	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757589070	294	77.05	3	294	5	296	0.0e+00	536	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757589072	318	64.81	1	317	1	323	0.0e+00	453	KO:K09781	uncharacterized protein		Yes
2757589073	703	45.89	130	691	9	592	0.0e+00	555	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757589074	178	52.29	13	165	24	173	1.3e-46	173	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2757589076	286	39.56	14	285	1	270	1.4e-58	216	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2757589077	353	50	1	345	1	341	1.7e-105	358	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	Yes
2757589081	592	77.33	1	591	89	679	0.0e+00	1050	KO:K02618	oxepin-CoA hydrolase / 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase [EC:3.3.2.12 1.2.1.91]	EC:1.2.1.91	Yes
2757589081	592	77.33	1	591	89	679	0.0e+00	1050	KO:K02618	oxepin-CoA hydrolase / 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase [EC:3.3.2.12 1.2.1.91]	EC:3.3.2.12	Yes
2757589082	382	75.92	1	382	1	378	0.0e+00	685	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757589083	358	78.49	1	358	1	358	0.0e+00	672	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757589084	277	84.84	1	277	33	309	0.0e+00	549	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757589088	128	73.17	6	128	3	125	8.9e-58	201	KO:K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2757589089	163	64.38	2	161	18	177	9.7e-78	260	KO:K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	EC:3.1.3.27	Yes
2757589090	325	64.78	5	322	1	318	0.0e+00	461	KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	Yes
2757589091	227	86.1	3	225	4	226	0.0e+00	447	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	Yes
2757589094	205	61.27	2	205	1	203	3.8e-89	297	KO:K17247	methionine sulfoxide reductase heme-binding subunit		Yes
2757589095	425	77.65	1	423	1	425	0.0e+00	761	KO:K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	EC:4.1.1.20	Yes
2757589097	107	68.22	1	107	1	107	5.0e-52	182	KO:K06202	CyaY protein		Yes
2757589098	697	73	1	697	95	805	0.0e+00	1230	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:2.4.1.-	Yes
2757589098	697	73	1	697	95	805	0.0e+00	1230	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:3.4.-	Yes
2757589100	289	81.63	1	283	1	283	0.0e+00	538	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2757589101	260	70.88	1	255	2	262	6.1e-128	413	KO:K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2757589102	259	79.54	1	259	1	259	0.0e+00	496	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	Yes
2757589103	265	84.03	3	265	2	264	0.0e+00	546	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	Yes
2757589106	254	76.68	1	253	1	253	0.0e+00	461	KO:K03525	type III pantothenate kinase [EC:2.7.1.33]	EC:2.7.1.33	Yes
2757589107	311	37.58	4	308	1	299	6.1e-59	219	KO:K19200	isopenicillin-N N-acyltransferase like protein		Yes
2757589108	596	71.52	1	596	98	693	0.0e+00	944	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2757589109	321	70.94	1	320	1	316	0.0e+00	497	KO:K07088	uncharacterized protein		Yes
2757589115	173	67.72	10	167	8	164	8.7e-73	248	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757589115	173	67.72	10	167	8	164	8.7e-73	248	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757589116	486	85.74	3	486	1	484	0.0e+00	976	KO:K01474	N-methylhydantoinase B [EC:3.5.2.14]	EC:3.5.2.14	Yes
2757589118	431	77.26	1	431	1	426	0.0e+00	767	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	Yes
2757589122	644	53.78	1	644	164	799	0.0e+00	823	KO:K04744	LPS-assembly protein		Yes
2757589124	258	77.95	4	257	3	256	0.0e+00	446	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757589132	330	62.65	1	330	1	330	0.0e+00	457	KO:K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	EC:2.7.7.87	Yes
