gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757605612	155	64.52	1	155	1	155	2.9e-64	222	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	Yes
2757605613	200	59.6	1	194	1	198	5.8e-71	245	KO:K06287	septum formation protein		Yes
2757605615	624	83.6	1	624	1	620	0.0e+00	1260	KO:K01596	phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	EC:4.1.1.32	Yes
2757605617	630	77.16	8	628	16	631	0.0e+00	1050	KO:K03654	ATP-dependent DNA helicase RecQ [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757605620	586	56.06	12	586	5	555	0.0e+00	660	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2757605620	586	56.06	12	586	5	555	0.0e+00	660	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2757605622	306	69.12	18	302	6	290	0.0e+00	437	KO:K07001	NTE family protein		Yes
2757605625	148	76.87	1	147	17	163	4.5e-81	268	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757605627	394	83.76	1	390	1	394	0.0e+00	774	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	Yes
2757605629	329	70.77	1	325	1	325	0.0e+00	535	KO:K00090	gluconate 2-dehydrogenase [EC:1.1.1.215]	EC:1.1.1.215	Yes
2757605631	280	86.45	8	280	17	289	0.0e+00	589	KO:K00560	thymidylate synthase [EC:2.1.1.45]	EC:2.1.1.45	Yes
2757605633	161	65	2	161	1	160	2.9e-74	250	KO:K00287	dihydrofolate reductase [EC:1.5.1.3]	EC:1.5.1.3	Yes
2757605638	262	71.32	1	258	16	269	0.0e+00	429	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	Yes
2757605641	295	67.61	7	290	4	287	0.0e+00	449	KO:K06958	RNase adapter protein RapZ		Yes
2757605642	345	55.88	5	343	2	341	0.0e+00	438	KO:K03575	A/G-specific adenine glycosylase [EC:3.2.2.-]	EC:3.2.2.-	Yes
2757605643	271	64.68	1	269	1	269	6.0e-125	405	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:3.2.2.23	Yes
2757605643	271	64.68	1	269	1	269	6.0e-125	405	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:4.2.99.18	Yes
2757605647	180	84.27	1	178	1	178	1.7e-113	363	KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
2757605648	553	85.22	1	547	1	548	0.0e+00	1050	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2757605650	398	51.69	15	398	15	395	0.0e+00	457	KO:K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter		Yes
2757605651	366	84.42	1	353	1	353	0.0e+00	703	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2757605652	341	72.59	8	339	9	340	0.0e+00	538	KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	Yes
2757605654	416	73.8	43	416	1	374	0.0e+00	638	KO:K02346	DNA polymerase IV [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757605655	315	89.39	2	312	51	361	0.0e+00	658	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.83	Yes
2757605655	315	89.39	2	312	51	361	0.0e+00	658	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.93	Yes
2757605655	315	89.39	2	312	51	361	0.0e+00	658	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:4.1.1.73	Yes
2757605657	90	77.78	1	90	1	90	2.5e-43	156	KO:K03530	DNA-binding protein HU-beta		Yes
2757605659	635	53.4	1	633	1	632	0.0e+00	751	KO:K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757605667	271	69.17	1	265	25	290	0.0e+00	468	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	Yes
2757605673	129	31.01	1	127	1	127	5.2e-14	74.8	KO:K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	EC:3.5.99.10	Yes
2757605677	250	72.58	1	248	1	248	9.6e-121	391	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
2757605678	137	63.19	1	136	1	143	1.4e-49	178	KO:K03075	preprotein translocase subunit SecG		Yes
2757605682	319	56.55	5	314	6	318	1.3e-126	415	KO:K07019	uncharacterized protein		Yes
2757605684	138	78.99	1	138	1	138	4.7e-73	244	KO:K02114	F-type H+-transporting ATPase subunit epsilon		Yes
2757605688	400	44.9	11	400	30	419	7.1e-118	397	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2757605690	240	77.63	16	234	1	219	2.5e-111	363	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2757605691	251	79.92	1	248	1	248	0.0e+00	443	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	Yes
2757605692	196	56.63	1	196	7	202	3.7e-80	270	KO:K07240	chromate transporter		Yes
2757605693	192	51.98	7	183	11	187	7.9e-64	224	KO:K07240	chromate transporter		Yes
2757605694	252	83.33	7	252	2	247	0.0e+00	466	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757605697	252	76.28	1	252	1	253	0.0e+00	484	KO:K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit		Yes
2757605698	203	96.55	1	203	1	203	0.0e+00	455	KO:K03599	RNA polymerase-associated protein		Yes
2757605699	166	61.93	2	166	1	174	1.9e-65	226	KO:K03600	stringent starvation protein B		Yes
2757605702	918	77.8	1	918	1	919	0.0e+00	1650	KO:K03070	preprotein translocase subunit SecA		Yes
2757605703	409	78.24	1	409	1	408	0.0e+00	714	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2757605703	409	78.24	1	409	1	408	0.0e+00	714	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
2757605704	294	80.42	1	286	1	286	0.0e+00	547	KO:K06923	uncharacterized protein		Yes
2757605705	156	69.8	5	153	2	150	1.2e-73	248	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	Yes
2757605706	70	68.63	6	56	9	59	3.8e-24	99.1	KO:K09862	uncharacterized protein		Yes
2757605707	259	58.8	10	258	1	250	1.5e-107	355	KO:K18778	cell division protein ZapD		Yes
2757605708	210	58.79	4	202	5	203	4.1e-75	258	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2757605711	531	58.35	8	518	34	553	0.0e+00	647	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2757605714	260	50.97	1	257	1	257	8.5e-92	310	KO:K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	EC:3.1.1.24	Yes
2757605718	582	62.83	2	574	3	574	0.0e+00	800	KO:K03455	monovalent cation:H+ antiporter-2, CPA2 family		Yes
2757605719	349	55.36	3	347	7	351	0.0e+00	452	KO:K00016	L-lactate dehydrogenase [EC:1.1.1.27]	EC:1.1.1.27	Yes
2757605724	163	67.36	5	147	10	153	3.1e-65	225	KO:K08310	dATP pyrophosphohydrolase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2757605726	393	56.57	9	393	15	409	0.0e+00	472	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	Yes
2757605727	222	86.88	1	221	19	239	0.0e+00	455	KO:K01495	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2757605733	265	79.47	1	263	1	259	0.0e+00	473	KO:K03496	chromosome partitioning protein		Yes
2757605734	321	78.59	1	321	1	327	0.0e+00	535	KO:K03497	chromosome partitioning protein, ParB family		Yes
2757605737	251	60.16	1	251	1	247	7.0e-99	329	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757605740	600	84.27	1	600	1	604	0.0e+00	1210	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	Yes
2757605747	270	86.67	1	270	57	326	0.0e+00	530	KO:K02033	peptide/nickel transport system permease protein		Yes
2757605748	409	67.73	1	409	1	402	0.0e+00	635	KO:K01451	hippurate hydrolase [EC:3.5.1.32]	EC:3.5.1.32	Yes
2757605750	648	79.01	1	648	1	648	0.0e+00	1200	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2757605755	461	69.87	3	460	69	526	0.0e+00	772	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757605756	307	80.81	11	307	7	303	0.0e+00	562	KO:K02034	peptide/nickel transport system permease protein		Yes
2757605758	224	79.2	1	224	88	313	2.4e-129	413	KO:K03089	RNA polymerase sigma-32 factor		Yes
2757605759	199	58.47	15	197	25	207	7.5e-77	262	KO:K07152	protein SCO1/2		Yes
2757605760	296	82.65	3	296	10	303	0.0e+00	566	KO:K02301	protoheme IX farnesyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2757605761	404	56.14	21	396	3	383	0.0e+00	457	KO:K02259	cytochrome c oxidase assembly protein subunit 15		Yes
2757605765	396	48.97	6	390	6	393	1.3e-118	398	KO:K00480	salicylate hydroxylase [EC:1.14.13.1]	EC:1.14.13.1	Yes
2757605772	238	56.03	5	235	28	259	1.6e-92	310	KO:K10622	HCOMODA/2-hydroxy-3-carboxy-muconic semialdehyde decarboxylase [EC:4.1.1.-]	EC:4.1.1.-	Yes
2757605774	406	64.43	1	388	63	439	0.0e+00	550	KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	Yes
2757605779	266	63.81	10	266	4	260	4.3e-117	382	KO:K02611	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC [EC:1.14.13.149]	EC:1.14.13.149	Yes
2757605780	105	82.98	12	105	4	97	1.0e-57	198	KO:K02610	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaB		Yes
2757605782	319	88.33	3	319	4	320	0.0e+00	638	KO:K03076	preprotein translocase subunit SecY		Yes
2757605783	143	82.52	1	143	1	143	6.9e-82	270	KO:K02876	large subunit ribosomal protein L15		Yes
2757605784	60	88.33	1	60	1	60	2.5e-32	121	KO:K02907	large subunit ribosomal protein L30		Yes
2757605785	172	88.95	1	172	1	172	3.3e-106	342	KO:K02988	small subunit ribosomal protein S5		Yes
2757605786	121	86.78	1	121	1	121	2.7e-70	235	KO:K02881	large subunit ribosomal protein L18		Yes
2757605787	177	80.79	1	177	1	177	1.0e-102	333	KO:K02933	large subunit ribosomal protein L6		Yes
2757605788	131	91.6	1	131	1	131	3.3e-82	269	KO:K02994	small subunit ribosomal protein S8		Yes
2757605789	101	86.14	1	101	1	101	2.2e-59	201	KO:K02954	small subunit ribosomal protein S14		Yes
2757605790	179	93.85	1	179	1	179	2.8e-120	382	KO:K02931	large subunit ribosomal protein L5		Yes
2757605791	106	84.91	1	106	1	106	3.8e-62	210	KO:K02895	large subunit ribosomal protein L24		Yes
2757605792	122	96.72	1	122	1	122	4.3e-79	260	KO:K02874	large subunit ribosomal protein L14		Yes
2757605796	215	60.71	1	215	1	224	7.5e-90	300	KO:K03673	thiol:disulfide interchange protein DsbA		Yes
2757605797	195	56.67	14	193	10	186	8.2e-67	233	KO:K09774	lipopolysaccharide export system protein LptA		Yes
2757605798	259	84	10	259	14	263	0.0e+00	467	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757605799	483	70.9	1	483	1	483	0.0e+00	727	KO:K03092	RNA polymerase sigma-54 factor		Yes
2757605802	326	82.82	1	326	1	326	0.0e+00	656	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2757605803	439	91.57	1	439	1	439	0.0e+00	950	KO:K01637	isocitrate lyase [EC:4.1.3.1]	EC:4.1.3.1	Yes
2757605806	569	75.58	3	567	15	579	0.0e+00	1020	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2757605808	429	68.3	1	429	1	429	0.0e+00	653	KO:K03631	DNA repair protein RecN (Recombination protein N)		Yes
2757605809	298	73.15	1	298	1	298	0.0e+00	509	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2757605814	328	54.14	1	314	29	341	1.5e-127	418	KO:K03862	vanillate O-demethylase monooxygenase subunit [EC:1.14.13.82]	EC:1.14.13.82	Yes
2757605816	215	32.93	4	165	5	166	6.8e-17	87.1	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757605817	258	43.36	1	255	1	247	5.6e-67	239	KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	Yes
2757605818	255	57.45	17	251	10	239	2.4e-93	314	KO:K02029	polar amino acid transport system permease protein		Yes
2757605819	224	50.23	1	219	36	252	1.1e-72	252	KO:K01713	cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]	EC:4.2.1.51	Yes
2757605819	224	50.23	1	219	36	252	1.1e-72	252	KO:K01713	cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]	EC:4.2.1.91	Yes
2757605820	236	71.3	4	231	14	243	3.9e-118	382	KO:K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	EC:4.2.1.153	Yes
2757605821	264	60.96	5	255	3	253	9.5e-103	341	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2757605825	382	53.16	1	379	144	520	0.0e+00	476	KO:K01113	alkaline phosphatase D [EC:3.1.3.1]	EC:3.1.3.1	Yes
2757605830	257	60.39	3	257	5	258	4.5e-100	333	KO:K18009	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.-	Yes
2757605830	257	60.39	3	257	5	258	4.5e-100	333	KO:K18009	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.304	Yes
2757605830	257	60.39	3	257	5	258	4.5e-100	333	KO:K18009	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.76	Yes
2757605839	292	56.39	1	292	1	305	2.3e-120	394	KO:K07043	uncharacterized protein		Yes
2757605840	245	71.31	1	244	1	243	4.7e-130	417	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2757605844	404	46.48	7	404	16	412	0.0e+00	434	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757605847	581	74.02	14	575	2	562	0.0e+00	970	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2757605853	187	54.55	1	174	1	176	9.3e-63	220	KO:K03690	ubiquinone biosynthesis protein UbiJ		Yes
2757605854	454	82.78	1	453	1	453	0.0e+00	865	KO:K03688	ubiquinone biosynthesis protein		Yes
2757605859	428	40.94	1	425	19	443	1.8e-112	384	KO:K11893	type VI secretion system protein ImpJ		Yes
2757605860	271	51.3	21	250	11	240	6.9e-78	271	KO:K11892	type VI secretion system protein ImpK		Yes
2757605861	1365	34.63	5	1363	2	1390	0.0e+00	893	KO:K11891	type VI secretion system protein ImpL		Yes
2757605862	382	35.37	12	372	20	378	4.4e-67	247	KO:K11902	type VI secretion system protein ImpA		Yes
2757605868	317	82.22	1	315	1	315	0.0e+00	603	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2757605869	105	70.48	1	105	1	105	1.2e-53	186	KO:K09913	uncharacterized protein		Yes
2757605874	142	91.43	3	142	4	143	6.5e-97	312	KO:K02871	large subunit ribosomal protein L13		Yes
2757605875	130	92.31	1	130	1	130	2.8e-84	275	KO:K02996	small subunit ribosomal protein S9		Yes
2757605876	121	93.39	1	121	1	121	7.2e-81	265	KO:K15724	iron-sulfur cluster insertion protein		Yes
2757605877	337	62.76	2	337	42	382	0.0e+00	477	KO:K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	EC:2.7.1.170	Yes
2757605878	287	63.41	1	287	1	287	1.6e-127	414	KO:K02556	chemotaxis protein MotA		Yes
2757605879	319	44.9	23	316	18	288	4.7e-79	278	KO:K02557	chemotaxis protein MotB		Yes
2757605880	369	51.53	6	364	130	467	1.0e-106	363	KO:K10941	sigma-54 specific transcriptional regulator, flagellar regulatory protein A		Yes
2757605889	469	50	3	464	4	464	0.0e+00	510	KO:K00244	fumarate reductase flavoprotein subunit [EC:1.3.5.4]	EC:1.3.5.4	Yes
2757605901	325	59.26	1	324	1	316	0.0e+00	457	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2757605902	550	51.3	11	545	175	753	0.0e+00	607	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757605904	358	79.89	1	358	1	358	0.0e+00	665	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757605905	309	86.41	1	309	1	309	0.0e+00	610	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757605906	213	89.67	1	213	49	261	0.0e+00	449	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757605909	888	79.61	16	888	20	887	0.0e+00	1610	KO:K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	EC:1.2.4.1	Yes
2757605911	153	66.67	6	152	7	153	6.6e-68	232	KO:K06929	uncharacterized protein		Yes
2757605912	431	68.15	2	428	11	437	0.0e+00	692	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2757605913	549	80.8	3	549	2	548	0.0e+00	1050	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2757605917	468	73.99	1	468	1	462	0.0e+00	781	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	Yes
2757605921	464	82.2	12	464	5	459	0.0e+00	834	KO:K02313	chromosomal replication initiator protein		Yes
2757605922	44	100	1	44	1	44	8.4e-26	101	KO:K02914	large subunit ribosomal protein L34		Yes
2757605923	135	46.51	4	129	1	129	1.8e-29	120	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	Yes
2757605924	91	69.57	1	69	1	69	1.4e-34	131	KO:K08998	uncharacterized protein		Yes
2757605927	332	86.02	6	327	4	324	0.0e+00	642	KO:K03644	lipoic acid synthetase [EC:2.8.1.8]	EC:2.8.1.8	Yes
2757605928	587	76.2	1	580	1	584	0.0e+00	992	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	Yes
2757605929	88	87.06	4	88	5	89	1.9e-47	167	KO:K11189	phosphocarrier protein		Yes
2757605930	130	52.76	1	127	1	127	3.1e-44	162	KO:K02821	PTS system, ascorbate-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2757605936	317	57.05	1	312	1	305	1.8e-118	391	KO:K01066	acetyl esterase [EC:3.1.1.-]	EC:3.1.1.-	Yes
2757605940	494	70.64	9	494	2	487	0.0e+00	793	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2757605941	199	77.39	1	199	1	199	1.3e-115	371	KO:K07735	putative transcriptional regulator		Yes
2757605942	137	70.68	4	135	17	149	2.4e-61	212	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	Yes
2757605943	128	69.53	1	128	8	135	1.7e-59	205	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2757605948	395	59.79	8	395	4	388	0.0e+00	561	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757605949	675	76.45	1	669	5	675	0.0e+00	1180	KO:K01414	oligopeptidase A [EC:3.4.24.70]	EC:3.4.24.70	Yes
2757605950	232	76.79	1	232	1	237	3.3e-123	397	KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	Yes
2757605951	357	68.84	1	353	1	347	0.0e+00	556	KO:K00254	dihydroorotate dehydrogenase [EC:1.3.5.2]	EC:1.3.5.2	Yes
2757605957	158	76.77	2	156	5	159	9.9e-81	268	KO:K03637	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2757605959	121	63.16	5	118	1	114	1.8e-45	165	KO:K08972	putative membrane protein		Yes
2757605960	162	75.69	11	154	1	144	6.9e-83	275	KO:K06938	uncharacterized protein		Yes
2757605964	401	83.93	10	401	10	401	0.0e+00	765	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757605968	255	77.34	1	255	1	256	0.0e+00	453	KO:K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	EC:1.1.1.30	Yes
2757605971	328	53.07	3	328	4	329	4.8e-125	411	KO:K04102	4,5-dihydroxyphthalate decarboxylase [EC:4.1.1.55]	EC:4.1.1.55	Yes
2757605976	89	89.89	1	89	1	89	4.3e-52	180	KO:K02961	small subunit ribosomal protein S17		Yes
2757605977	64	79.69	1	64	1	64	1.1e-29	114	KO:K02904	large subunit ribosomal protein L29		Yes
2757605978	138	94.16	1	137	1	137	1.1e-92	300	KO:K02878	large subunit ribosomal protein L16		Yes
2757605979	294	85.81	1	294	1	293	0.0e+00	567	KO:K02982	small subunit ribosomal protein S3		Yes
2757605980	109	98.15	2	109	3	110	3.1e-71	236	KO:K02890	large subunit ribosomal protein L22		Yes
2757605981	92	94.57	1	92	1	92	3.1e-62	209	KO:K02965	small subunit ribosomal protein S19		Yes
2757605982	274	95.62	1	274	1	274	0.0e+00	619	KO:K02886	large subunit ribosomal protein L2		Yes
2757605983	104	87.5	1	104	1	104	3.4e-60	204	KO:K02892	large subunit ribosomal protein L23		Yes
2757605984	206	90.29	1	206	1	206	0.0e+00	427	KO:K02926	large subunit ribosomal protein L4		Yes
2757605985	223	87.95	1	223	1	224	0.0e+00	441	KO:K02906	large subunit ribosomal protein L3		Yes
2757605986	104	97.12	1	104	1	104	2.6e-68	227	KO:K02946	small subunit ribosomal protein S10		Yes
2757605989	477	85.62	4	476	5	477	0.0e+00	909	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	Yes
2757605990	354	83.81	3	354	3	354	0.0e+00	689	KO:K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	EC:4.1.2.13	Yes
2757605992	290	85.71	1	287	1	287	0.0e+00	595	KO:K10674	ectoine hydroxylase [EC:1.14.11.-]	EC:1.14.11.-	Yes
2757605996	327	71.52	1	325	1	329	0.0e+00	519	KO:K04083	molecular chaperone Hsp33		Yes
2757605998	90	64.77	3	90	4	91	7.7e-34	129	KO:K05589	cell division protein FtsB		Yes
2757605999	427	91.82	1	427	1	428	0.0e+00	885	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2757606001	471	78.59	4	466	17	479	0.0e+00	841	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2757606007	196	75.38	1	195	16	210	3.7e-100	327	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2757606008	265	61.96	6	260	18	268	1.6e-105	349	KO:K03437	RNA methyltransferase, TrmH family		Yes
2757606009	347	75.17	50	347	1	298	0.0e+00	530	KO:K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2757606012	188	81.28	1	187	7	193	5.7e-107	346	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	Yes
2757606016	302	73.04	10	302	14	306	0.0e+00	486	KO:K04763	integrase/recombinase XerD		Yes
2757606018	449	82.59	1	448	21	468	0.0e+00	863	KO:K14682	amino-acid N-acetyltransferase [EC:2.3.1.1]	EC:2.3.1.1	Yes
2757606020	105	60.78	3	104	4	105	1.7e-37	141	KO:K03795	sirohydrochlorin cobaltochelatase [EC:4.99.1.3]	EC:4.99.1.3	Yes
2757606021	369	59.35	1	369	1	368	0.0e+00	502	KO:K11720	lipopolysaccharide export system permease protein		Yes
2757606022	367	50.42	1	354	14	368	1.5e-127	422	KO:K07091	lipopolysaccharide export system permease protein		Yes
2757606023	422	64.45	1	421	1	422	0.0e+00	613	KO:K01255	leucyl aminopeptidase [EC:3.4.11.1]	EC:3.4.11.1	Yes
2757606027	428	68.63	3	426	7	430	0.0e+00	670	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2757606027	428	68.63	3	426	7	430	0.0e+00	670	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2757606028	234	48.65	1	234	13	271	4.2e-66	234	KO:K03749	DedD protein		Yes
2757606029	166	48.45	6	166	1	161	1.2e-46	172	KO:K03558	membrane protein required for colicin V production		Yes
2757606030	504	83.07	1	504	1	508	0.0e+00	952	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2757606031	381	74.03	1	381	1	385	0.0e+00	660	KO:K10764	O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2757606033	730	51.01	39	719	6	689	0.0e+00	746	KO:K04084	thiol:disulfide interchange protein DsbD [EC:1.8.1.8]	EC:1.8.1.8	Yes
2757606034	264	64.45	7	262	11	265	3.2e-114	374	KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	Yes
2757606037	208	66.02	1	204	1	206	6.0e-90	299	KO:K03561	biopolymer transport protein ExbB		Yes
2757606038	142	56.3	1	135	1	135	1.2e-48	176	KO:K03559	biopolymer transport protein ExbD		Yes
2757606042	304	66.67	7	304	21	320	0.0e+00	473	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2757606042	304	66.67	7	304	21	320	0.0e+00	473	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
