gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757587271	511	371	510	SUPERFAMILY	SSF52518			
2757587272	204	7	200	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757587272	204	19	204	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757587273	276	19	211	SUPERFAMILY	SSF109604			
2757587273	276	201	274	SUPERFAMILY	SSF81301			
2757587274	289	1	275	SUPERFAMILY	SSF53474			
2757587275	256	5	173	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2757587275	256	138	166	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757587275	256	3	255	SUPERFAMILY	SSF51735			
2757587276	243	8	119	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757587276	243	9	123	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757587276	243	161	237	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2757587276	243	9	128	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757587276	243	139	239	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2757587277	271	82	222	SMART	SM00558	IPR003347	JmjC domain	GO:0005515
2757587277	271	100	226	ProSiteProfiles	PS51184	IPR003347	JmjC domain	GO:0005515
2757587277	271	6	263	SUPERFAMILY	SSF51197			
2757587278	177	4	98	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2757587278	177	3	144	SUPERFAMILY	SSF54534			
2757587279	149	15	148	SUPERFAMILY	SSF51283			
2757587280	403	1	183	SUPERFAMILY	SSF52507	IPR003382	Flavoprotein	GO:0003824
2757587280	403	175	402	SUPERFAMILY	SSF102645	IPR007085	DNA/pantothenate metabolism flavoprotein, C-terminal	
2757587281	548	295	547	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2757587281	548	1	272	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757587281	548	292	546	SUPERFAMILY	SSF52317			
2757587282	284	2	277	SUPERFAMILY	SSF51569			
2757587283	95	1	95	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2757587284	428	335	348	ProSitePatterns	PS00164	IPR020809	Enolase, conserved site	GO:0000015|GO:0000287|GO:0004634|GO:0006096
2757587284	428	3	139	SUPERFAMILY	SSF54826			
2757587284	428	140	427	SUPERFAMILY	SSF51604			
2757587286	108	34	108	SUPERFAMILY	SSF53850			
2757587287	240	6	231	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757587287	240	30	208	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757587287	240	129	143	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757587287	240	6	220	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757587288	247	26	222	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757587288	247	13	223	SUPERFAMILY	SSF161098			
2757587291	153	2	109	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
2757587291	153	3	145	SUPERFAMILY	SSF53254			
2757587292	522	8	150	SUPERFAMILY	SSF143724			
2757587292	522	151	329	SUPERFAMILY	SSF56024			
2757587292	522	336	515	SUPERFAMILY	SSF56024			
2757587293	404	28	228	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757587294	395	1	383	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757587294	395	1	387	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757587295	165	4	109	ProSiteProfiles	PS50935	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697
2757587295	165	3	165	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757587297	60	1	52	SUPERFAMILY	SSF51905			
2757587298	366	75	334	SUPERFAMILY	SSF56796			
2757587299	270	80	262	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757587299	270	75	260	SUPERFAMILY	SSF161098			
2757587300	316	46	237	SUPERFAMILY	SSF53850			
2757587301	288	15	263	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757587301	288	40	239	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757587301	288	11	273	ProSiteProfiles	PS51249	IPR012693	ABC transporter, phosphonate import, PhnC	GO:0005524|GO:0015416|GO:0015716|GO:0016020
2757587301	288	163	177	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757587301	288	13	250	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757587303	179	4	167	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757587304	245	83	243	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757587305	245	13	74	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2757587305	245	13	102	SMART	SM00346	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2757587305	245	75	245	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2757587305	245	13	84	SUPERFAMILY	SSF46785			
2757587305	245	70	241	SUPERFAMILY	SSF55781			
2757587306	621	240	262	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757587306	621	291	342	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757587306	621	446	621	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757587306	621	72	280	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2757587309	417	219	306	SMART	SM00838	IPR000640	Translation elongation factor EFG, V domain	
2757587309	417	1	94	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757587309	417	113	191	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757587309	417	220	314	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757587310	321	115	317	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
2757587310	321	126	133	ProSitePatterns	PS00501	IPR019756	Peptidase S26A, signal peptidase I, serine active site	GO:0008236|GO:0016021
2757587310	321	183	195	ProSitePatterns	PS00760	IPR019757	Peptidase S26A, signal peptidase I, lysine active site	GO:0008236|GO:0016021
2757587310	321	276	289	ProSitePatterns	PS00761	IPR019758	Peptidase S26A, signal peptidase I, conserved site	GO:0008236|GO:0016021
2757587311	128	7	128	SUPERFAMILY	SSF69065	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757587311	128	11	128	ProSiteProfiles	PS50142	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757587311	128	26	127	SMART	SM00535	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757587311	128	43	51	ProSitePatterns	PS00517	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757587312	516	457	490	ProSitePatterns	PS00875	IPR004845	Type II secretion system GspD, conserved site	GO:0008565
2757587312	516	120	168	SMART	SM00965	IPR011662	Secretin/TonB, short N-terminal	GO:0019867
2757587314	194	29	193	SUPERFAMILY	SSF56801			
2757587315	145	23	134	SUPERFAMILY	SSF54637			
2757587316	267	6	266	SUPERFAMILY	SSF52096			
2757587317	271	112	132	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2757587317	271	10	268	SUPERFAMILY	SSF52096			
2757587323	265	4	172	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2757587323	265	148	176	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757587323	265	4	262	SUPERFAMILY	SSF51735			
2757587324	162	18	152	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2757587324	162	39	140	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2757587324	162	16	151	SUPERFAMILY	SSF46785			
2757587325	286	126	146	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2757587325	286	18	285	SUPERFAMILY	SSF52096			
2757587326	182	135	147	ProSitePatterns	PS00072	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2757587326	182	11	182	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2757587327	616	30	49	ProSitePatterns	PS00801	IPR005474	Transketolase, N-terminal	
2757587327	616	312	476	SMART	SM00861	IPR005475	Transketolase-like, pyrimidine-binding domain	
2757587327	616	485	608	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0003824|GO:0008152
2757587327	616	418	434	ProSitePatterns	PS00802	IPR020826	Transketolase binding site	
2757587327	616	5	193	SUPERFAMILY	SSF52518			
2757587327	616	237	374	SUPERFAMILY	SSF52518			
2757587327	616	310	497	SUPERFAMILY	SSF52518			
2757587328	35	21	30	ProSitePatterns	PS00906	IPR000257	Uroporphyrinogen decarboxylase (URO-D)	GO:0004853|GO:0006779
2757587328	35	2	35	SUPERFAMILY	SSF51726			
2757587330	758	608	689	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757587330	758	17	76	SMART	SM00357	IPR011129	Cold shock protein	GO:0003676
2757587330	758	13	78	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757587330	758	69	168	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757587330	758	151	524	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757587330	758	562	606	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757587330	758	608	688	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757587330	758	490	514	ProSitePatterns	PS01175	IPR022966	Ribonuclease II/R, conserved site	
2757587330	758	11	73	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757587330	758	606	689	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757587330	758	191	523	SMART	SM00955			
2757587331	79	1	79	ProSiteProfiles	PS51383	IPR000631	YjeF C-terminal domain, carbohydrate kinase-related	
2757587331	79	25	35	ProSitePatterns	PS01050	IPR017953	Carbohydrate kinase, predicted, conserved site	
2757587331	79	3	76	SUPERFAMILY	SSF53613			
2757587333	370	65	280	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2757587333	370	24	366	SUPERFAMILY	SSF56281			
2757587334	134	4	74	ProSiteProfiles	PS50937	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
2757587334	134	5	75	SMART	SM00422	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
2757587334	134	5	114	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2757587335	91	7	90	SUPERFAMILY	SSF54637			
2757587336	770	672	752	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757587336	770	3	51	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2757587336	770	484	666	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757587337	494	138	202	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757587337	494	303	379	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2757587337	494	304	340	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2757587337	494	203	280	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2757587337	494	281	344	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2757587337	494	356	417	SUPERFAMILY	SSF47794	IPR010995	DNA repair Rad51/transcription factor NusA, alpha-helical	GO:0000166
2757587337	494	429	492	SUPERFAMILY	SSF47794	IPR010995	DNA repair Rad51/transcription factor NusA, alpha-helical	GO:0000166
2757587337	494	137	201	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757587337	494	1	128	SUPERFAMILY	SSF69705	IPR013735	Transcription factor NusA, N-terminal	GO:0003700|GO:0031554
2757587337	494	136	202	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757587338	189	3	79	SUPERFAMILY	SSF75420			
2757587338	189	80	127	SUPERFAMILY	SSF74942			
2757587339	158	1	152	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757587339	158	52	66	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757587339	158	1	151	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757587340	132	1	129	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757587341	217	1	42	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757587341	217	68	190	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
2757587341	217	69	198	SUPERFAMILY	SSF53254			
2757587342	128	5	65	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757587343	255	36	243	SUPERFAMILY	SSF56436	IPR016187	C-type lectin fold	
2757587344	232	11	232	SUPERFAMILY	SSF51735			
2757587345	537	36	197	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2757587345	537	107	180	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2757587345	537	259	472	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2757587345	537	234	427	SUPERFAMILY	SSF102114			
2757587346	265	91	264	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2757587346	265	6	92	SUPERFAMILY	SSF51984			
2757587347	354	6	353	SUPERFAMILY	SSF53756			
2757587348	264	213	237	ProSitePatterns	PS00428	IPR018365	Cell cycle, FtsW / RodA / SpoVE, conserved site	GO:0007049|GO:0016021
2757587349	142	2	130	SUPERFAMILY	SSF89447			
2757587350	309	113	213	SUPERFAMILY	SSF81799	IPR023397	S-adenosyl-L-methionine-dependent methyltransferase, MraW, recognition domain	GO:0008168
2757587350	309	8	112	SUPERFAMILY	SSF53335			
2757587350	309	213	305	SUPERFAMILY	SSF53335			
2757587352	577	61	227	SUPERFAMILY	SSF56519	IPR005311	Penicillin-binding protein, dimerisation domain	GO:0008658
2757587352	577	179	562	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757587353	512	337	501	SUPERFAMILY	SSF53244	IPR004101	Mur ligase, C-terminal	GO:0005524|GO:0009058|GO:0016874
2757587353	512	105	334	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2757587353	512	14	103	SUPERFAMILY	SSF63418			
2757587354	225	112	223	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2757587354	225	19	108	SUPERFAMILY	SSF63418			
2757587355	283	32	92	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2757587355	283	76	283	SUPERFAMILY	SSF51556			
2757587356	557	2	554	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2757587357	345	12	20	ProSitePatterns	PS00482	IPR002195	Dihydroorotase, conserved site	GO:0016812
2757587357	345	245	256	ProSitePatterns	PS00483	IPR002195	Dihydroorotase, conserved site	GO:0016812
2757587357	345	3	342	SUPERFAMILY	SSF51556			
2757587358	245	2	236	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757587358	245	26	213	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757587358	245	137	151	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757587358	245	1	231	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757587359	222	22	211	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757587359	222	17	209	SUPERFAMILY	SSF161098			
2757587360	239	26	218	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757587360	239	22	210	SUPERFAMILY	SSF161098			
2757587361	89	3	56	SUPERFAMILY	SSF53850			
2757587362	260	211	233	ProSitePatterns	PS01176	IPR000178	Translation initiation factor aIF-2, bacterial-like	GO:0003743|GO:0005525|GO:0005622|GO:0006413
2757587362	260	162	258	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757587362	260	38	167	SUPERFAMILY	SSF52156	IPR023115	Translation initiation factor IF- 2, domain 3	
2757587363	124	11	115	SUPERFAMILY	SSF89919	IPR023799	Ribosome-binding factor A domain	
2757587364	326	12	243	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757587365	352	44	59	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2757587365	352	152	304	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757587365	352	3	210	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757587369	232	11	232	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757587369	232	39	227	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757587369	232	89	120	ProSiteProfiles	PS51244	IPR015854	ABC transporter, lipoprotein release, LolD	GO:0005524|GO:0016020|GO:0042953|GO:0042954
2757587369	232	151	165	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757587369	232	10	229	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757587370	279	194	210	ProSitePatterns	PS01091	IPR018228	Deoxyribonuclease, TatD-related, conserved site	GO:0016888
2757587370	279	2	268	SUPERFAMILY	SSF51556			
2757587371	256	12	249	SUPERFAMILY	SSF53335			
2757587374	405	82	105	ProSitePatterns	PS00570	IPR015881	Aromatic-ring-hydroxylating dioxygenase, 2Fe-2S-binding site	GO:0005506|GO:0016705|GO:0051537|GO:0055114
2757587374	405	7	164	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757587374	405	40	159	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757587374	405	173	405	SUPERFAMILY	SSF55961			
2757587375	311	6	63	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757587375	311	3	85	SUPERFAMILY	SSF46785			
2757587375	311	90	293	SUPERFAMILY	SSF53850			
2757587376	342	2	327	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757587377	411	236	410	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2757587377	411	15	232	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757587377	411	54	231	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757587378	188	7	178	SUPERFAMILY	SSF89028	IPR016030	Adenosylcobalamin biosynthesis, ATP:cob(I)alamin adenosyltransferase-like	
2757587382	252	226	238	ProSitePatterns	PS01061	IPR005838	Type III secretion system inner membrane P protein	GO:0009306|GO:0016020
2757587384	99	19	97	SUPERFAMILY	SSF101801	IPR001543	Surface presentation of antigen (SpoA)	
2757587385	329	259	324	SUPERFAMILY	SSF101801	IPR001543	Surface presentation of antigen (SpoA)	
2757587389	222	22	186	SUPERFAMILY	SSF52266			
2757587390	242	120	230	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2757587391	379	6	244	SUPERFAMILY	SSF52402			
2757587392	324	99	127	SUPERFAMILY	SSF103501	IPR023234	NarG-like domain	
2757587392	324	154	310	SUPERFAMILY	SSF103501	IPR023234	NarG-like domain	
2757587393	255	3	171	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2757587394	243	3	163	SUPERFAMILY	SSF75217			
2757587396	307	209	223	ProSitePatterns	PS00630	IPR020550	Inositol monophosphatase, conserved site	GO:0046854
2757587396	307	79	92	ProSitePatterns	PS00629	IPR020583	Inositol monophosphatase, metal-binding site	
2757587396	307	1	258	SUPERFAMILY	SSF56655			
2757587397	878	630	817	SMART	SM00534	IPR000432	DNA mismatch repair protein MutS, C-terminal	GO:0005524|GO:0006298|GO:0030983
2757587397	878	711	727	ProSitePatterns	PS00486	IPR000432	DNA mismatch repair protein MutS, C-terminal	GO:0005524|GO:0006298|GO:0030983
2757587397	878	279	585	SUPERFAMILY	SSF48334	IPR007696	DNA mismatch repair protein MutS, core	GO:0005524|GO:0006298|GO:0030983
2757587397	878	297	610	SMART	SM00533	IPR007696	DNA mismatch repair protein MutS, core	GO:0005524|GO:0006298|GO:0030983
2757587397	878	119	291	SUPERFAMILY	SSF53150	IPR007860	DNA mismatch repair protein MutS, connector domain	GO:0005524|GO:0006298|GO:0030983
2757587397	878	4	117	SUPERFAMILY	SSF55271	IPR016151	DNA mismatch repair protein MutS, N-terminal	GO:0005524|GO:0006298|GO:0030983
2757587397	878	586	820	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757587398	40	2	37	SUPERFAMILY	SSF56235			
2757587401	84	22	84	SUPERFAMILY	SSF54285	IPR016155	Molybdopterin synthase/thiamin biosynthesis sulphur carrier, beta-grasp	
2757587402	446	3	328	SUPERFAMILY	SSF51905			
2757587403	615	211	615	SUPERFAMILY	SSF48310	IPR001203	Aldehyde ferredoxin oxidoreductase, C-terminal	GO:0009055|GO:0016491|GO:0016625|GO:0051536|GO:0055114
2757587403	615	2	208	SUPERFAMILY	SSF56228	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0016625|GO:0051536|GO:0055114
2757587403	615	3	206	SMART	SM00790	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0016625|GO:0051536|GO:0055114
2757587404	158	3	33	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757587404	158	44	75	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757587404	158	77	106	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757587404	158	111	136	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757587404	158	86	97	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757587404	158	1	137	SUPERFAMILY	SSF54862			
2757587406	293	24	31	ProSitePatterns	PS00297	IPR018181	Heat shock protein 70, conserved site	
2757587406	293	205	218	ProSitePatterns	PS00329	IPR018181	Heat shock protein 70, conserved site	
2757587406	293	19	196	SUPERFAMILY	SSF53067			
2757587406	293	200	289	SUPERFAMILY	SSF53067			
2757587407	172	6	71	SMART	SM00271	IPR001623	DnaJ domain	
2757587407	172	7	78	SUPERFAMILY	SSF46565	IPR001623	DnaJ domain	
2757587407	172	7	79	ProSiteProfiles	PS50076	IPR001623	DnaJ domain	
2757587407	172	84	171	SUPERFAMILY	SSF47144	IPR009073	Co-chaperone HscB, C-terminal oligomerisation domain	GO:0051259
2757587408	107	1	95	SUPERFAMILY	SSF89360	IPR000361	FeS cluster biogenesis	
2757587408	107	88	105	ProSitePatterns	PS01152	IPR017870	FeS cluster insertion, C-terminal, conserved site	
2757587409	128	1	126	SUPERFAMILY	SSF82649			
2757587410	405	7	391	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757587410	405	198	217	ProSitePatterns	PS00595	IPR020578	Aminotransferase class-V pyridoxal-phosphate binding site	
2757587411	178	2	132	ProSiteProfiles	PS51197	IPR000944	Transcription regulator Rrf2-like	
2757587411	178	2	133	SUPERFAMILY	SSF46785			
2757587412	46	1	30	ProSiteProfiles	PS50151	IPR001943	UVR domain	GO:0005515
2757587412	46	1	31	SUPERFAMILY	SSF46600	IPR001943	UVR domain	GO:0005515
2757587414	298	4	103	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2757587414	298	161	190	ProSitePatterns	PS01216	IPR005810	Succinyl-CoA ligase, alpha subunit	GO:0003824|GO:0008152
2757587414	298	132	295	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2757587414	298	245	258	ProSitePatterns	PS00399	IPR017440	ATP-citrate lyase/succinyl-CoA ligase, active site	GO:0003824|GO:0003878|GO:0004775|GO:0008152
2757587414	298	1	118	SUPERFAMILY	SSF51735			
2757587415	386	9	231	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757587415	386	239	385	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2757587415	386	257	282	ProSitePatterns	PS01217	IPR017866	Succinyl-CoA synthetase, beta subunit, conserved site	
2757587415	386	1	238	SUPERFAMILY	SSF56059			
2757587416	262	14	118	SMART	SM00859	IPR000534	Semialdehyde dehydrogenase, NAD-binding	GO:0016620|GO:0051287|GO:0055114
2757587416	262	12	144	SUPERFAMILY	SSF51735			
2757587416	262	129	250	SUPERFAMILY	SSF55347			
2757587417	190	1	187	SMART	SM01004	IPR001731	Porphobilinogen synthase	GO:0004655|GO:0033014|GO:0046872
2757587417	190	106	118	ProSitePatterns	PS00169	IPR001731	Porphobilinogen synthase	GO:0004655|GO:0033014|GO:0046872
2757587417	190	1	188	SUPERFAMILY	SSF51569			
2757587418	386	16	146	SUPERFAMILY	SSF143865			
2757587418	386	178	315	SUPERFAMILY	SSF143865			
2757587418	386	316	379	SUPERFAMILY	SSF144083			
2757587419	95	3	94	SUPERFAMILY	SSF53474			
2757587421	262	12	261	SUPERFAMILY	SSF52096			
2757587422	280	33	123	SUPERFAMILY	SSF103481			
2757587422	280	173	272	SUPERFAMILY	SSF103481			
2757587425	318	1	313	SUPERFAMILY	SSF53774	IPR006034	Asparaginase/glutaminase	GO:0006520
2757587425	318	3	318	SMART	SM00870	IPR006034	Asparaginase/glutaminase	GO:0006520
