gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737843144	328	129	288	SUPERFAMILY	SSF53850			
2737843145	298	163	285	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737843145	298	1	162	SUPERFAMILY	SSF51735			
2737843146	223	22	33	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737843146	223	1	219	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737843147	570	2	252	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737843147	570	320	535	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737843147	570	26	238	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737843147	570	344	512	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737843147	570	2	92	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843147	570	125	244	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843147	570	297	512	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843148	648	374	580	SMART	SM00044	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0016849|GO:0035556
2737843148	648	407	589	SUPERFAMILY	SSF55073	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0016849|GO:0035556
2737843148	648	414	540	ProSiteProfiles	PS50125	IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase	GO:0009190|GO:0016849|GO:0035556
2737843148	648	321	374	ProSiteProfiles	PS50885	IPR003660	HAMP linker domain	GO:0004871|GO:0007165|GO:0016021
2737843148	648	321	374	SMART	SM00304	IPR003660	HAMP linker domain	GO:0004871|GO:0007165|GO:0016021
2737843148	648	322	372	SUPERFAMILY	SSF158472			
2737843149	151	1	151	SUPERFAMILY	SSF51735			
2737843150	163	4	78	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737843150	163	1	76	SUPERFAMILY	SSF55021			
2737843150	163	79	161	SUPERFAMILY	SSF55021			
2737843151	596	24	199	SUPERFAMILY	SSF52518			
2737843151	596	211	384	SUPERFAMILY	SSF52467			
2737843151	596	396	592	SUPERFAMILY	SSF52518			
2737843152	188	110	184	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737843152	188	13	86	SUPERFAMILY	SSF88946	IPR013325	RNA polymerase sigma factor, region 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737843157	195	5	180	SUPERFAMILY	SSF102405			
2737843158	112	1	112	ProSiteProfiles	PS51343	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2737843158	112	4	105	SMART	SM00938	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2737843158	112	46	51	ProSitePatterns	PS00496	IPR002332	Nitrogen regulatory protein P-II, urydylation site	GO:0006808|GO:0030234
2737843158	112	1	112	SUPERFAMILY	SSF54913	IPR011322	Nitrogen regulatory PII-like, alpha/beta	
2737843158	112	83	96	ProSitePatterns	PS00638	IPR017918	Nitrogen regulatory protein PII, conserved site	GO:0006808|GO:0030234
2737843159	419	1	153	ProSiteProfiles	PS50263	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2737843159	419	2	113	SUPERFAMILY	SSF56317	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2737843159	419	136	403	SUPERFAMILY	SSF52402			
2737843160	60	5	58	SUPERFAMILY	SSF53335			
2737843161	313	89	309	SUPERFAMILY	SSF51261	IPR011055	Duplicated hybrid motif	
2737843161	313	88	132	SMART	SM00257	IPR018392	LysM domain	GO:0016998
2737843161	313	1	24	ProSiteProfiles	PS51257			
2737843162	478	15	78	ProSiteProfiles	PS50926	IPR002792	TRAM domain	
2737843162	478	28	83	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737843162	478	86	477	SUPERFAMILY	SSF53335			
2737843164	135	2	134	SUPERFAMILY	SSF143744			
2737843165	61	1	60	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
2737843167	447	12	338	SUPERFAMILY	SSF52374			
2737843167	447	359	405	SUPERFAMILY	SSF160113			
2737843168	200	131	196	ProSiteProfiles	PS50043	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737843168	200	135	192	SMART	SM00421	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737843168	200	152	179	ProSitePatterns	PS00622	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737843168	200	1	115	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737843168	200	2	119	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737843168	200	1	163	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737843168	200	131	198	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2737843170	361	3	237	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737843170	361	27	214	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737843170	361	239	359	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2737843170	361	197	354	ProSiteProfiles	PS51237	IPR014769	ABC transporter, sulphate/thiosulphate import, ATP-binding protein CysA, C-terminal	
2737843170	361	137	151	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737843170	361	3	246	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843171	129	2	126	SUPERFAMILY	SSF54593			
2737843175	292	10	151	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737843175	292	19	157	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737843175	292	165	290	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843179	383	17	180	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2737843179	383	256	381	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2737843179	383	271	369	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2737843179	383	9	233	SUPERFAMILY	SSF56281			
2737843180	445	210	253	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2737843180	445	286	351	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2737843180	445	15	210	SUPERFAMILY	SSF53187			
2737843180	445	356	438	SUPERFAMILY	SSF53187			
2737843181	476	4	464	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2737843182	529	27	519	SUPERFAMILY	SSF53850			
2737843183	317	95	304	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737843183	317	92	301	SUPERFAMILY	SSF161098			
2737843184	291	87	275	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737843184	291	82	268	SUPERFAMILY	SSF161098			
2737843185	532	6	256	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737843185	532	277	524	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737843185	532	34	233	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737843185	532	310	501	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737843185	532	156	170	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737843185	532	424	438	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737843185	532	5	255	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843185	532	290	523	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843187	682	12	233	SUPERFAMILY	SSF64484			
2737843187	682	351	682	SUPERFAMILY	SSF64484			
2737843188	126	4	62	SUPERFAMILY	SSF48300	IPR008932	Ribosomal protein L7/L12, oligomerisation	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737843188	126	55	126	SUPERFAMILY	SSF54736	IPR014719	Ribosomal protein L7/L12, C-terminal/adaptor protein ClpS-like	
2737843189	166	8	42	ProSitePatterns	PS01109	IPR002363	Ribosomal protein L10, eubacterial, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737843189	166	4	159	SUPERFAMILY	SSF160369			
2737843191	631	24	31	ProSitePatterns	PS00297	IPR018181	Heat shock protein 70, conserved site	
2737843191	631	212	225	ProSitePatterns	PS00329	IPR018181	Heat shock protein 70, conserved site	
2737843191	631	346	360	ProSitePatterns	PS01036	IPR018181	Heat shock protein 70, conserved site	
2737843191	631	19	203	SUPERFAMILY	SSF53067			
2737843191	631	207	390	SUPERFAMILY	SSF53067			
2737843191	631	398	549	SUPERFAMILY	SSF100920			
2737843191	631	518	629	SUPERFAMILY	SSF100934			
2737843192	179	7	79	ProSiteProfiles	PS50076	IPR001623	DnaJ domain	
2737843192	179	9	79	SUPERFAMILY	SSF46565	IPR001623	DnaJ domain	
2737843192	179	84	176	SUPERFAMILY	SSF47144	IPR009073	Co-chaperone HscB, C-terminal oligomerisation domain	GO:0051259
2737843193	107	1	95	SUPERFAMILY	SSF89360	IPR000361	FeS cluster biogenesis	
2737843193	107	88	105	ProSitePatterns	PS01152	IPR017870	FeS cluster insertion, C-terminal, conserved site	
2737843194	129	1	126	SUPERFAMILY	SSF82649			
2737843195	406	8	393	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737843195	406	199	218	ProSitePatterns	PS00595	IPR020578	Aminotransferase class-V pyridoxal-phosphate binding site	
2737843196	178	2	132	ProSiteProfiles	PS51197	IPR000944	Transcription regulator Rrf2-like	
2737843196	178	2	133	SUPERFAMILY	SSF46785			
2737843197	707	457	623	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737843197	707	486	572	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737843197	707	646	693	SUPERFAMILY	SSF46600	IPR001943	UVR domain	GO:0005515
2737843197	707	657	692	ProSiteProfiles	PS50151	IPR001943	UVR domain	GO:0005515
2737843197	707	36	452	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737843197	707	53	187	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737843197	707	31	441	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843197	707	64	109	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843197	707	485	609	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843198	398	245	258	ProSitePatterns	PS00105	IPR004838	Aminotransferases, class-I, pyridoxal-phosphate-binding site	GO:0003824|GO:0009058|GO:0030170
2737843198	398	1	398	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737843199	449	106	416	SUPERFAMILY	SSF53474			
2737843200	148	1	59	ProSiteProfiles	PS51656	IPR007202	4Fe-4S domain	GO:0051536
2737843200	148	75	104	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737843200	148	105	134	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737843200	148	84	95	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737843200	148	114	125	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737843200	148	7	137	SUPERFAMILY	SSF54862			
2737843201	622	229	380	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737843201	622	257	338	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737843201	622	547	622	ProSiteProfiles	PS50967	IPR002121	HRDC domain	GO:0003676|GO:0005622
2737843201	622	547	622	SMART	SM00341	IPR002121	HRDC domain	GO:0003676|GO:0005622
2737843201	622	544	618	SUPERFAMILY	SSF47819	IPR010997	HRDC-like	GO:0000166|GO:0003824|GO:0044237
2737843201	622	20	224	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737843201	622	32	208	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737843201	622	418	525	SMART	SM00956	IPR018982	RQC domain	GO:0006260|GO:0006281|GO:0043140
2737843201	622	8	202	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843201	622	214	465	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843203	623	11	249	SUPERFAMILY	SSF68923	IPR008210	Phosphoenolpyruvate carboxykinase, N-terminal	GO:0004611|GO:0006094|GO:0017076
2737843203	623	274	282	ProSitePatterns	PS00505	IPR018091	Phosphoenolpyruvate carboxykinase, GTP-utilising, conserved site	GO:0004613
2737843203	623	250	620	SUPERFAMILY	SSF53795			
2737843204	283	22	124	SUPERFAMILY	SSF103481			
2737843204	283	172	273	SUPERFAMILY	SSF103481			
2737843206	327	14	71	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737843206	327	11	91	SUPERFAMILY	SSF46785			
2737843206	327	97	316	SUPERFAMILY	SSF53850			
2737843207	275	1	127	SUPERFAMILY	SSF56300			
2737843207	275	174	258	SUPERFAMILY	SSF56300			
2737843208	225	18	78	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2737843208	225	18	84	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737843208	225	36	66	ProSitePatterns	PS01081	IPR023772	DNA-binding HTH domain, TetR-type, conserved site	
2737843209	327	80	307	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2737843210	736	294	305	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737843210	736	43	723	SUPERFAMILY	SSF56801			
2737843211	186	7	178	SUPERFAMILY	SSF89028	IPR016030	Adenosylcobalamin biosynthesis, ATP:cob(I)alamin adenosyltransferase-like	
2737843212	474	236	473	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737843212	474	16	232	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737843212	474	54	231	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737843213	308	40	134	SMART	SM00470	IPR003115	ParB/Sulfiredoxin	
2737843213	308	42	136	SUPERFAMILY	SSF110849	IPR003115	ParB/Sulfiredoxin	
2737843213	308	127	235	SUPERFAMILY	SSF109709			
2737843214	184	4	173	SUPERFAMILY	SSF53474			
2737843215	256	1	253	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843217	237	19	226	SUPERFAMILY	SSF53335			
2737843219	50	2	48	SUPERFAMILY	SSF81271	IPR012676	TGS-like	
2737843220	439	12	438	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2737843220	439	198	203	ProSitePatterns	PS00161	IPR018523	Isocitrate lyase/phosphorylmutase, conserved site	GO:0003824|GO:0008152
2737843221	144	65	143	SUPERFAMILY	SSF47592	IPR003121	SWIB/MDM2 domain	GO:0005515
2737843221	144	69	144	SMART	SM00151	IPR019835	SWIB domain	
2737843222	583	16	198	SUPERFAMILY	SSF52518			
2737843222	583	173	367	SUPERFAMILY	SSF52467			
2737843222	583	389	567	SUPERFAMILY	SSF52518			
2737843223	866	196	341	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737843223	866	600	743	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737843223	866	292	304	ProSitePatterns	PS00870	IPR018368	ClpA/B, conserved site 1	GO:0005524
2737843223	866	768	859	SMART	SM01086	IPR019489	Clp ATPase, C-terminal	
2737843223	866	158	546	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843223	866	549	850	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843223	866	634	652	ProSitePatterns	PS00871	IPR028299	ClpA/B, conserved site 2	
2737843223	866	4	154	SUPERFAMILY	SSF81923			
2737843225	163	4	155	SUPERFAMILY	SSF54690	IPR003448	Molybdopterin biosynthesis MoaE	GO:0006777
2737843226	82	2	82	SUPERFAMILY	SSF54285	IPR016155	Molybdopterin synthase/thiamin biosynthesis sulphur carrier, beta-grasp	
2737843227	426	191	347	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2737843227	426	194	341	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2737843227	426	10	190	SUPERFAMILY	SSF63882	IPR005110	MoeA, N-terminal and linker domain	GO:0032324
2737843227	426	353	423	SUPERFAMILY	SSF63867	IPR005111	MoeA, C-terminal, domain IV	GO:0032324
2737843227	426	271	304	ProSitePatterns	PS01079	IPR008284	Molybdenum cofactor biosynthesis, conserved site	GO:0006777
2737843228	481	1	479	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2737843229	440	355	436	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737843229	440	183	205	ProSitePatterns	PS01042	IPR019811	Homoserine dehydrogenase, conserved site	GO:0006520|GO:0055114
2737843229	440	1	158	SUPERFAMILY	SSF51735			
2737843229	440	137	302	SUPERFAMILY	SSF55347			
2737843229	440	353	428	SUPERFAMILY	SSF55021			
2737843230	410	5	401	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737843231	125	7	121	SUPERFAMILY	SSF64076	IPR007523	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	
2737843232	158	3	154	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737843232	158	3	156	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737843234	553	94	229	SMART	SM00670	IPR002716	PIN domain	
2737843234	553	322	532	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843234	553	94	155	SUPERFAMILY	SSF88723			
2737843234	553	192	245	SUPERFAMILY	SSF88723			
2737843235	477	227	427	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737843235	477	30	141	SUPERFAMILY	SSF48024	IPR007693	DNA helicase, DnaB-like, N-terminal	GO:0003678|GO:0005524|GO:0006260
2737843235	477	204	472	ProSiteProfiles	PS51199	IPR007694	DNA helicase, DnaB-like, C-terminal	GO:0003678|GO:0005524|GO:0006260
2737843235	477	208	459	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843236	42	2	40	SUPERFAMILY	SSF55653	IPR020069	Ribosomal protein L9, C-terminal	
2737843238	327	117	289	SUPERFAMILY	SSF53850			
2737843239	239	5	235	SUPERFAMILY	SSF51735			
2737843240	309	177	300	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737843240	309	12	176	SUPERFAMILY	SSF51735			
2737843242	261	11	260	SUPERFAMILY	SSF51735			
2737843243	308	171	297	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737843243	308	8	170	SUPERFAMILY	SSF51735			
2737843244	51	19	47	SUPERFAMILY	SSF51604			
2737843246	360	70	85	ProSitePatterns	PS00667	IPR018086	NADH:ubiquinone oxidoreductase, subunit 1, conserved site	GO:0016020|GO:0055114
2737843246	360	236	249	ProSitePatterns	PS00668	IPR018086	NADH:ubiquinone oxidoreductase, subunit 1, conserved site	GO:0016020|GO:0055114
2737843247	708	31	48	ProSitePatterns	PS00641	IPR000283	NADH:ubiquinone oxidoreductase, 75kDa subunit, conserved site	GO:0008137|GO:0016020|GO:0042773|GO:0055114
2737843247	708	98	110	ProSitePatterns	PS00642	IPR000283	NADH:ubiquinone oxidoreductase, 75kDa subunit, conserved site	GO:0008137|GO:0016020|GO:0042773|GO:0055114
2737843247	708	146	156	ProSitePatterns	PS00643	IPR000283	NADH:ubiquinone oxidoreductase, 75kDa subunit, conserved site	GO:0008137|GO:0016020|GO:0042773|GO:0055114
2737843247	708	1	74	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737843247	708	1	78	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737843247	708	216	272	ProSiteProfiles	PS51669	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2737843247	708	83	123	SMART	SM00929	IPR019574	NADH:ubiquinone oxidoreductase, subunit G, iron-sulphur binding	GO:0016491|GO:0055114
2737843247	708	75	211	SUPERFAMILY	SSF54862			
2737843247	708	214	656	SUPERFAMILY	SSF53706			
2737843248	369	285	296	ProSitePatterns	PS00645	IPR001949	NADH:ubiquinone oxidoreductase, 51kDa subunit, conserved site	GO:0008137|GO:0010181|GO:0051539|GO:0055114
2737843248	369	272	317	SMART	SM00928	IPR019575	NADH ubiquinone oxidoreductase, F subunit, iron sulphur binding	GO:0055114
2737843248	369	1	183	SUPERFAMILY	SSF142019			
2737843248	369	184	267	SUPERFAMILY	SSF142984			
2737843248	369	269	366	SUPERFAMILY	SSF140490			
2737843249	142	1	138	SUPERFAMILY	SSF56801			
2737843250	344	3	330	SUPERFAMILY	SSF51679	IPR011251	Luciferase-like domain	GO:0016705|GO:0055114
2737843251	339	4	337	SUPERFAMILY	SSF51726			
2737843252	394	4	270	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737843252	394	272	393	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737843252	394	375	388	ProSitePatterns	PS00099	IPR020610	Thiolase, active site	GO:0008152|GO:0016747
2737843252	394	86	104	ProSitePatterns	PS00098	IPR020615	Thiolase, acyl-enzyme intermediate active site	GO:0008152|GO:0016747
2737843253	269	21	210	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2737843253	269	160	188	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737843253	269	17	257	SUPERFAMILY	SSF51735			
2737843254	56	1	55	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737843255	137	7	121	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843256	258	7	248	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737843256	258	31	225	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737843256	258	5	248	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737843257	58	14	57	SUPERFAMILY	SSF51735			
2737843259	310	36	304	SUPERFAMILY	SSF53474			
2737843260	78	7	76	SUPERFAMILY	SSF49482	IPR015889	Intradiol ring-cleavage dioxygenase, core	GO:0005506|GO:0016702|GO:0055114
2737843261	334	9	334	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2737843262	385	29	91	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2737843262	385	33	168	SMART	SM00450	IPR001763	Rhodanese-like domain	
2737843262	385	49	168	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2737843262	385	118	167	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2737843263	326	116	279	SUPERFAMILY	SSF53850			
2737843264	166	14	161	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737843265	472	13	204	SUPERFAMILY	SSF53187			
2737843265	472	370	455	SUPERFAMILY	SSF53187			
2737843266	395	191	304	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2737843266	395	18	205	SUPERFAMILY	SSF53187			
2737843266	395	306	393	SUPERFAMILY	SSF53187			
2737843267	168	4	166	SUPERFAMILY	SSF109854			
2737843268	355	1	70	SUPERFAMILY	SSF53187			
2737843268	355	105	343	SUPERFAMILY	SSF53187			
2737843269	43	1	42	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737843269	43	24	37	ProSitePatterns	PS00099	IPR020610	Thiolase, active site	GO:0008152|GO:0016747
2737843270	332	5	158	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737843270	332	16	330	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2737843270	332	123	298	SUPERFAMILY	SSF51735			
2737843271	151	4	148	SUPERFAMILY	SSF54637			
2737843272	160	2	151	SUPERFAMILY	SSF75217			
2737843273	167	4	166	SUPERFAMILY	SSF53271			
2737843274	348	137	271	SUPERFAMILY	SSF53335			
2737843275	291	207	255	ProSitePatterns	PS00078	IPR001505	Copper centre Cu(A)	GO:0005507
2737843275	291	132	273	ProSiteProfiles	PS50857	IPR002429	Cytochrome c oxidase subunit II C-terminal	GO:0004129|GO:0005507|GO:0016020
2737843275	291	132	276	SUPERFAMILY	SSF49503	IPR008972	Cupredoxin	
2737843275	291	36	127	SUPERFAMILY	SSF81464	IPR011759	Cytochrome C oxidase subunit II, transmembrane domain	GO:0016021|GO:0022900
2737843275	291	36	131	ProSiteProfiles	PS50999	IPR011759	Cytochrome C oxidase subunit II, transmembrane domain	GO:0016021|GO:0022900
2737843277	124	10	91	SUPERFAMILY	SSF46785			
2737843279	683	614	681	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
2737843279	683	638	655	ProSitePatterns	PS00188	IPR001882	Biotin-binding site	
2737843279	683	153	167	ProSitePatterns	PS00866	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737843279	683	286	293	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737843279	683	336	452	SMART	SM00878	IPR005482	Biotin carboxylase, C-terminal	GO:0016874
2737843279	683	603	682	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2737843279	683	331	455	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
