gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737842540	295	11	285	2	268	9.8e-38	129.7	pfam02653	BPD_transp_2	268
2737842543	307	41	197	1	137	4.8e-12	45.9	pfam07728	AAA_5	138
2737842544	263	2	166	2	170	1.1e-43	148.8	pfam00941	FAD_binding_5	171
2737842545	533	1	466	95	544	0.0e+00	480.2	pfam02738	Ald_Xan_dh_C2	544
2737842547	486	423	467	1	58	5.9e-07	29.6	pfam13884	Peptidase_S74	58
2737842550	149	1	58	351	406	3.3e-08	32.7	pfam00474	SSF	406
2737842551	176	85	164	2	77	2.3e-11	43.8	pfam03061	4HBT	79
2737842552	153	59	148	7	94	6.1e-28	96.9	pfam00254	FKBP_C	94
2737842553	395	2	343	1	356	4.4e-87	292.5	pfam01494	FAD_binding_3	356
2737842554	237	1	234	38	272	2.3e-64	217	pfam03401	TctC	274
2737842555	294	53	294	2	207	6.0e-62	209.3	pfam02618	YceG	251
2737842556	328	20	170	51	147	4.3e-08	32.7	pfam01571	GCV_T	257
2737842557	286	22	108	2	78	4.4e-13	49.2	pfam03061	4HBT	79
2737842557	286	152	285	24	127	1.0e-15	57.7	pfam13673	Acetyltransf_10	127
2737842558	378	8	370	6	363	4.2e-101	338.2	pfam00465	Fe-ADH	364
2737842561	284	9	271	2	207	2.6e-56	190.5	pfam02633	Creatininase	208
2737842562	774	68	196	15	117	6.7e-18	64.8	pfam11412	DsbC	120
2737842562	774	368	579	1	180	1.3e-07	31.6	pfam02683	DsbD	213
2737842562	774	658	745	2	82	8.3e-18	64.2	pfam13899	Thioredoxin_7	82
2737842563	371	9	365	2	345	4.9e-127	423.7	pfam01208	URO-D	346
2737842566	600	83	520	1	373	7.5e-67	225.8	pfam00496	SBP_bac_5	377
2737842567	676	229	675	1	456	1.1e-107	361	pfam01432	Peptidase_M3	458
2737842568	387	34	379	2	341	2.2e-60	205.1	pfam13458	Peripla_BP_6	342
2737842569	149	3	139	1	131	7.2e-29	100.5	pfam04364	DNA_pol3_chi	132
2737842570	221	1	198	108	309	4.4e-82	275.7	pfam00883	Peptidase_M17	310
2737842571	694	1	668	367	1020	0.0e+00	556	pfam00873	ACR_tran	1021
2737842572	221	6	206	6	191	1.1e-34	119.9	pfam01135	PCMT	210
2737842573	112	5	104	3	106	2.0e-10	41	pfam00581	Rhodanese	107
2737842574	439	25	211	4	188	4.1e-19	69	pfam02321	OEP	188
2737842574	439	234	423	2	188	7.8e-27	94.2	pfam02321	OEP	188
2737842576	206	1	197	226	415	5.7e-34	117.5	pfam06808	DctM	416
2737842577	357	34	322	5	278	1.8e-45	155.4	pfam03480	DctP	286
2737842578	183	9	43	1	34	2.1e-12	46.6	pfam14803	Nudix_N_2	34
2737842578	183	46	167	12	116	9.6e-13	48.2	pfam00293	NUDIX	131
2737842579	651	9	106	2	96	1.3e-37	127.4	pfam01807	zf-CHC2	98
2737842579	651	134	257	2	127	8.1e-38	129.2	pfam08275	Toprim_N	128
2737842579	651	264	341	3	77	9.3e-15	54.8	pfam13662	Toprim_4	89
2737842579	651	374	428	2	53	1.5e-10	40.9	pfam10410	DnaB_bind	56
2737842580	895	278	360	2	80	6.6e-24	83.6	pfam03979	Sigma70_r1_1	82
2737842580	895	375	407	1	31	2.5e-12	46.5	pfam00140	Sigma70_r1_2	34
2737842580	895	416	629	2	204	2.5e-56	190.7	pfam04546	Sigma70_ner	204
2737842580	895	660	730	1	70	2.9e-21	74.9	pfam04542	Sigma70_r2	71
2737842580	895	739	816	1	75	1.3e-22	79.5	pfam04539	Sigma70_r3	78
2737842580	895	828	881	2	50	1.7e-18	65.7	pfam04545	Sigma70_r4	50
2737842582	208	43	179	1	116	6.2e-23	81.6	pfam00561	Abhydrolase_1	256
2737842583	304	3	162	1	158	3.5e-43	147.4	pfam03446	NAD_binding_2	158
2737842583	304	165	286	1	121	3.0e-27	95.2	pfam14833	NAD_binding_11	122
2737842584	330	26	330	2	300	4.5e-80	269.7	pfam01019	G_glu_transpept	512
2737842586	191	26	161	2	130	4.0e-22	78.4	pfam04290	DctQ	132
2737842587	469	11	436	1	416	5.5e-80	269.1	pfam06808	DctM	416
2737842588	450	27	434	12	451	7.1e-82	275.6	pfam01425	Amidase	451
2737842590	393	10	391	40	404	5.1e-25	87.7	pfam05977	MFS_3	522
2737842594	251	8	251	1	235	4.5e-85	285.3	pfam07287	DUF1446	351
2737842595	325	47	321	2	272	2.3e-75	253	pfam03401	TctC	274
2737842596	404	12	358	2	338	5.6e-25	87.9	pfam00266	Aminotran_5	371
2737842597	102	63	102	1	39	1.9e-07	30.7	pfam01565	FAD_binding_4	139
2737842599	403	21	291	10	272	2.3e-83	279.3	pfam00437	T2SSE	273
2737842600	374	35	163	1	125	2.6e-27	95.1	pfam00482	T2SSF	125
2737842600	374	244	366	1	125	3.8e-26	91.4	pfam00482	T2SSF	125
2737842601	287	37	131	2	84	5.1e-30	103.3	pfam06750	DiS_P_DiS	84
2737842601	287	141	251	3	107	3.2e-19	69.2	pfam01478	Peptidase_A24	107
2737842602	204	6	188	3	175	5.1e-53	179.2	pfam01121	CoaE	179
2737842603	251	16	226	1	210	1.0e-75	254	pfam07072	DUF1342	210
2737842604	68	11	62	1	51	1.2e-23	82.4	pfam03884	DUF329	52
2737842605	165	27	150	4	115	1.7e-16	60.3	pfam00293	NUDIX	131
2737842606	298	33	288	3	249	2.5e-103	344.4	pfam05673	DUF815	250
2737842607	415	20	415	4	376	0.0e+00	458.8	pfam01960	ArgJ	376
2737842608	912	6	406	2	290	1.8e-130	434.3	pfam07517	SecA_DEAD	290
2737842608	912	231	362	3	111	3.2e-37	127.4	pfam01043	SecA_PP_bind	111
2737842608	912	628	841	1	198	3.5e-62	209.9	pfam07516	SecA_SW	199
2737842608	912	892	910	1	19	7.0e-08	32.1	pfam02810	SEC-C	19
2737842611	152	10	152	1	157	1.1e-32	113	pfam04386	SspB	160
2737842612	203	4	84	1	74	6.3e-16	58.4	pfam13417	GST_N_3	75
2737842612	203	77	188	18	93	6.6e-07	29.3	pfam00043	GST_C	93
2737842613	255	31	254	8	218	1.2e-22	80.6	pfam02167	Cytochrom_C1	219
2737842614	469	35	224	2	189	1.1e-67	227.4	pfam00033	Cytochrome_B	189
2737842614	469	293	442	1	103	1.1e-41	141.1	pfam00032	Cytochrom_B_C	103
2737842615	198	1	39	4	41	1.3e-07	30.7	pfam10399	UCR_Fe-S_N	41
2737842615	198	48	181	8	88	3.2e-11	42.9	pfam00355	Rieske	89
2737842616	353	38	348	4	282	5.8e-97	324.3	pfam04166	PdxA	282
2737842617	383	105	239	1	150	1.8e-31	109.9	pfam13365	Trypsin_2	150
2737842617	383	278	375	1	81	3.4e-14	52.8	pfam13180	PDZ_2	82
2737842618	262	21	233	2	205	1.3e-61	207.9	pfam00902	TatC	205
2737842619	155	4	100	1	46	2.5e-10	39.4	pfam02416	MttA_Hcf106	53
2737842620	79	4	59	2	44	3.7e-12	45.2	pfam02416	MttA_Hcf106	53
2737842621	118	13	113	3	95	6.6e-21	74.7	pfam01230	HIT	98
2737842622	122	7	101	4	82	2.2e-12	47.1	pfam01503	PRA-PH	83
2737842623	129	29	106	1	74	1.8e-33	114	pfam01502	PRA-CH	74
2737842624	259	5	242	1	229	2.5e-89	298.5	pfam00977	His_biosynth	229
2737842625	278	14	277	9	301	1.1e-42	146.3	pfam01263	Aldose_epim	301
2737842626	246	2	233	2	228	4.0e-79	265.2	pfam00977	His_biosynth	229
2737842627	220	8	218	6	186	8.8e-16	58.1	pfam00117	GATase	190
2737842628	198	34	177	1	144	3.4e-63	212.1	pfam00475	IGPD	144
2737842629	363	30	359	12	362	3.5e-43	148	pfam00155	Aminotran_1_2	363
2737842630	448	26	438	7	409	0.0e+00	552.4	pfam00815	Histidinol_dh	409
2737842631	218	51	208	1	157	7.8e-52	175.3	pfam01634	HisG	160
2737842632	445	30	434	2	417	1.6e-110	369.5	pfam00275	EPSP_synthase	417
2737842633	80	5	74	24	76	5.0e-17	61.8	pfam01722	BolA	76
2737842634	251	2	214	3	210	7.6e-38	129.9	pfam01061	ABC2_membrane	210
2737842635	305	26	168	1	137	5.4e-35	120.8	pfam00005	ABC_tran	137
2737842636	94	6	87	1	80	1.3e-15	57.3	pfam13466	STAS_2	80
2737842637	212	37	203	2	165	2.2e-52	177.1	pfam05494	MlaC	166
2737842638	266	30	224	2	192	1.7e-70	236.6	pfam04333	MlaA	195
2737842640	514	1	514	43	555	0.0e+00	811.9	pfam01268	FTHFS	555
2737842641	264	19	252	29	187	7.4e-16	57.7	pfam13230	GATase_4	272
2737842642	88	7	87	21	80	3.6e-09	36.4	pfam06769	YoeB_toxin	80
2737842643	80	1	73	1	71	6.7e-18	64.1	pfam02604	PhdYeFM_antitox	75
2737842645	342	1	332	690	1018	1.0e-55	188.9	pfam00873	ACR_tran	1021
2737842647	437	1	144	1	140	5.9e-36	123.8	pfam05697	Trigger_N	142
2737842647	437	157	244	5	91	3.1e-15	56.1	pfam00254	FKBP_C	94
2737842647	437	264	418	1	161	3.7e-35	121.2	pfam05698	Trigger_C	162
2737842648	202	20	201	2	181	4.8e-88	293.7	pfam00574	CLP_protease	182
2737842649	180	13	50	1	38	8.3e-21	73.5	pfam06689	zf-C4_ClpX	39
2737842649	180	113	180	3	68	4.8e-12	46.2	pfam07724	AAA_2	171
2737842650	179	9	170	1	155	4.8e-42	144	pfam09349	OHCU_decarbox	155
2737842651	318	71	191	14	101	3.0e-09	36.7	pfam01522	Polysacc_deac_1	124
2737842652	221	5	67	4	64	8.7e-15	54	pfam00392	GntR	64
2737842652	221	77	199	1	123	2.2e-24	86.1	pfam07729	FCD	125
2737842653	117	3	116	1	110	3.7e-33	114.4	pfam00576	Transthyretin	110
2737842654	148	10	77	3	50	3.5e-07	29.9	pfam00111	Fer2	78
2737842654	148	89	148	1	60	6.6e-19	67.5	pfam01799	Fer2_2	75
2737842655	422	5	349	3	355	6.7e-70	236	pfam01494	FAD_binding_3	356
2737842656	186	12	129	3	128	4.6e-11	42.9	pfam00903	Glyoxalase	128
2737842657	326	48	323	3	273	7.3e-74	248.1	pfam03401	TctC	274
2737842658	314	37	310	2	273	1.2e-66	224.5	pfam03401	TctC	274
2737842659	341	154	306	5	149	1.3e-36	125.8	pfam01343	Peptidase_S49	154
2737842661	204	16	200	2	165	6.3e-44	149.6	pfam02545	Maf	166
2737842662	189	75	185	2	121	2.4e-18	66.2	pfam02620	DUF177	121
2737842663	237	4	234	9	237	2.0e-68	230.3	pfam01709	Transcrip_reg	240
2737842665	323	18	307	3	294	4.7e-78	262.5	pfam00291	PALP	294
2737842666	336	43	290	4	248	3.4e-75	252.3	pfam00348	polyprenyl_synt	257
2737842667	103	1	101	1	100	4.8e-40	135.7	pfam00829	Ribosomal_L21p	101
2737842668	85	2	82	1	79	3.3e-37	126.2	pfam01016	Ribosomal_L27	79
2737842669	356	4	158	1	155	3.7e-56	188.9	pfam01018	GTP1_OBG	155
2737842669	356	161	285	1	114	5.1e-24	84.4	pfam01926	MMR_HSR1	114
2737842670	378	14	243	2	239	9.1e-43	146.4	pfam00696	AA_kinase	241
2737842670	378	286	360	1	71	3.3e-17	62.1	pfam01472	PUA	74
2737842671	227	6	147	2	115	5.3e-23	81.4	pfam00293	NUDIX	131
2737842672	248	94	239	2	125	7.7e-30	104	pfam00587	tRNA-synt_2b	179
2737842673	282	1	281	118	388	1.3e-95	320.4	pfam04295	GD_AH_C	392
2737842674	326	52	323	1	273	1.8e-74	250.1	pfam03401	TctC	274
2737842675	309	4	309	2	124	1.3e-20	73.3	pfam00389	2-Hacid_dh	134
2737842675	309	107	285	2	178	2.3e-54	183.3	pfam02826	2-Hacid_dh_C	178
2737842676	331	3	328	2	332	9.6e-107	356.8	pfam02615	Ldh_2	333
2737842677	237	22	237	1	219	6.6e-46	156.4	pfam03601	Cons_hypoth698	304
2737842678	93	20	93	10	58	3.6e-04	21.5	pfam00034	Cytochrom_C	92
2737842679	280	29	181	1	127	4.9e-12	46.3	pfam00004	AAA	132
2737842681	205	17	155	2	138	9.7e-15	55.3	pfam13302	Acetyltransf_3	138
2737842682	394	179	280	11	100	3.0e-08	33.2	pfam05762	VWA_CoxE	223
2737842683	98	3	96	1	94	1.8e-31	108.2	pfam07045	DUF1330	94
2737842685	132	1	58	78	133	3.2e-06	26.7	pfam01553	Acyltransferase	134
2737842686	118	5	118	3	113	1.8e-20	73.8	pfam01408	GFO_IDH_MocA	120
2737842687	298	3	163	2	158	3.1e-31	108.5	pfam03446	NAD_binding_2	158
2737842687	298	166	285	1	112	1.3e-16	60.9	pfam14833	NAD_binding_11	122
2737842688	329	31	315	7	285	1.9e-53	181.5	pfam03480	DctP	286
2737842689	163	7	152	2	129	2.3e-28	98.6	pfam04290	DctQ	132
2737842690	430	7	416	1	415	2.5e-95	319.6	pfam06808	DctM	416
2737842691	283	12	141	2	83	8.6e-09	35.5	pfam00753	Lactamase_B	197
2737842692	260	1	241	3	236	3.1e-75	252.8	pfam02634	FdhD-NarQ	237
2737842693	868	297	415	2	109	1.1e-06	28.4	pfam02687	FtsX	121
2737842693	868	744	859	2	119	5.3e-10	39.2	pfam02687	FtsX	121
2737842694	211	128	209	1	78	2.0e-26	92	pfam01713	Smr	79
2737842695	205	84	204	2	121	1.2e-40	138.1	pfam04002	RadC	122
2737842696	369	30	197	1	175	9.9e-48	162.1	pfam00270	DEAD	176
2737842696	369	230	339	13	110	3.6e-24	85.2	pfam00271	Helicase_C	111
2737842697	308	14	208	1	199	8.4e-41	139.8	pfam01545	Cation_efflux	199
2737842697	308	212	295	3	74	2.9e-12	46.4	pfam16916	ZT_dimer	79
2737842698	411	44	331	5	289	4.9e-73	245.9	pfam00579	tRNA-synt_1b	293
2737842698	411	342	405	7	56	3.0e-07	30	pfam13275	S4_2	65
2737842699	465	327	422	2	96	1.8e-34	117.6	pfam01551	Peptidase_M23	96
2737842700	173	24	173	1	119	1.3e-23	83.6	pfam03702	AnmK	366
2737842701	277	29	275	1	233	8.3e-72	242.1	pfam00724	Oxidored_FMN	341
2737842702	370	1	362	19	362	6.6e-53	180.1	pfam06779	MFS_4	363
2737842703	261	20	205	2	186	5.5e-45	153.5	pfam00596	Aldolase_II	186
2737842704	55	8	55	1	48	1.9e-21	76.5	pfam01134	GIDA	392
2737842705	548	69	547	2	459	0.0e+00	533.4	pfam05787	DUF839	524
2737842706	315	8	313	39	315	2.6e-61	207.2	pfam02423	OCD_Mu_crystall	318
2737842707	390	4	359	1	336	1.1e-43	150.1	pfam01266	DAO	336
2737842709	56	1	47	26	73	5.3e-06	26.3	pfam13242	Hydrolase_like	75
2737842710	339	63	336	1	273	1.4e-85	286.6	pfam03401	TctC	274
2737842711	376	78	323	2	222	6.6e-36	124.1	pfam01063	Aminotran_4	223
2737842712	237	13	229	1	221	6.3e-25	87.8	pfam00497	SBP_bac_3	225
2737842715	199	35	199	1	163	2.5e-48	164.6	pfam03972	MmgE_PrpD	439
2737842716	369	62	330	2	245	9.7e-28	97.5	pfam00487	FA_desaturase	254
2737842717	396	10	383	5	379	0.0e+00	451.6	pfam00162	PGK	379
2737842718	114	11	109	1	98	4.2e-29	100.5	pfam05437	AzlD	99
2737842719	244	22	168	1	136	1.6e-33	115.9	pfam03591	AzlC	136
2737842720	320	1	188	1	181	6.5e-45	152.9	pfam00551	Formyl_trans_N	181
2737842720	320	209	311	1	99	3.2e-24	84.9	pfam02911	Formyl_trans_C	100
2737842721	168	3	154	2	158	4.6e-53	178.9	pfam01327	Pep_deformylase	159
2737842722	281	84	281	6	184	1.2e-61	207.5	pfam02481	DNA_processg_A	210
2737842723	279	8	260	3	237	3.7e-68	229.7	pfam07103	DUF1365	237
2737842724	407	127	401	3	273	3.2e-80	269.2	pfam02353	CMAS	273
2737842725	179	44	177	59	164	3.9e-10	40	pfam16036	Chalcone_3	165
2737842726	432	12	420	3	425	2.6e-46	157.9	pfam13347	MFS_2	427
2737842727	204	32	194	2	163	2.1e-69	232.2	pfam12915	DUF3833	163
2737842728	287	40	233	3	191	1.8e-39	135.1	pfam00106	adh_short	195
2737842729	145	10	114	2	100	2.0e-09	37.9	pfam12680	SnoaL_2	102
2737842730	204	3	85	1	72	2.4e-17	63	pfam13417	GST_N_3	75
2737842730	204	123	193	1	64	1.5e-08	34.3	pfam13410	GST_C_2	70
2737842731	468	14	332	1	305	1.4e-54	185.5	pfam00206	Lyase_1	312
2737842731	468	344	458	1	115	4.1e-49	165.3	pfam08328	ASL_C	115
2737842732	186	1	182	1	172	8.6e-70	233.7	pfam07152	YaeQ	173
2737842733	153	2	68	2	67	1.8e-26	91.7	pfam12512	DUF3717	68
2737842733	153	73	119	1	45	3.4e-15	55.4	pfam06945	DUF1289	48
2737842736	394	5	360	1	335	5.7e-56	190.4	pfam01266	DAO	336
2737842737	323	32	320	1	289	9.7e-87	290.9	pfam16868	NMT1_3	289
2737842738	163	54	144	3	81	4.0e-07	30.1	pfam08905	DUF1850	86
2737842740	318	15	309	6	300	1.8e-109	365.3	pfam05661	DUF808	302
2737842741	703	133	234	1	80	2.0e-18	66.3	pfam01627	Hpt	85
2737842741	703	313	374	4	68	1.8e-10	40.9	pfam02895	H-kinase_dim	69
2737842741	703	419	560	4	110	1.4e-19	70.5	pfam02518	HATPase_c	111
2737842741	703	564	695	2	133	3.7e-22	78.3	pfam01584	CheW	138
2737842742	178	14	158	2	136	1.3e-32	112.2	pfam01584	CheW	138
2737842743	540	281	476	7	201	1.4e-40	139.1	pfam00015	MCPsignal	207
2737842744	286	17	69	3	50	4.8e-06	26.1	pfam03705	CheR_N	53
2737842744	286	84	281	1	189	2.6e-54	183.6	pfam01739	CheR	195
2737842745	353	7	119	1	101	2.2e-22	79.2	pfam00072	Response_reg	112
2737842745	353	166	344	1	168	3.1e-54	183.1	pfam01339	CheB_methylest	170
2737842746	332	12	125	1	111	1.3e-28	99.3	pfam00072	Response_reg	112
2737842746	332	181	332	5	152	7.9e-54	181.9	pfam00211	Guanylate_cyc	183
2737842747	773	118	226	8	115	9.4e-06	25.8	pfam06470	SMC_hinge	117
2737842747	773	268	757	73	219	4.4e-30	104.6	pfam02463	SMC_N	220
2737842748	348	258	322	73	125	1.2e-04	21.8	pfam04354	ZipA_C	128
2737842749	279	43	279	3	227	1.2e-82	277.4	pfam01653	DNA_ligase_aden	318
2737842750	347	1	107	25	117	1.0e-12	48.1	pfam02746	MR_MLE_N	117
2737842750	347	124	340	5	217	1.9e-54	184.5	pfam13378	MR_MLE_C	219
2737842751	539	10	301	1	295	1.6e-87	293.5	pfam00732	GMC_oxred_N	296
2737842751	539	393	530	1	143	3.1e-41	141.1	pfam05199	GMC_oxred_C	144
2737842752	344	15	344	1	327	3.8e-110	368.4	pfam00171	Aldedh	462
2737842753	405	63	403	2	329	1.2e-12	47.7	pfam01979	Amidohydro_1	344
2737842754	191	12	184	2	172	5.2e-35	120.9	pfam05962	HutD	183
2737842755	235	8	71	2	64	5.6e-20	70.6	pfam00392	GntR	64
2737842755	235	92	229	1	140	7.5e-29	100.3	pfam07702	UTRA	141
2737842756	826	17	558	1	533	0.0e+00	823.5	pfam01175	Urocanase	537
2737842756	826	544	755	6	215	1.6e-18	67.3	pfam09084	NMT1	216
2737842757	258	82	257	1	182	2.5e-22	79.4	pfam00528	BPD_transp_1	185
2737842758	270	34	174	3	136	2.9e-31	108.7	pfam00005	ABC_tran	137
2737842759	375	16	375	1	361	0.0e+00	463	pfam00221	Lyase_aromatic	463
2737842760	187	14	34	1	21	7.1e-06	25.5	pfam02493	MORN	23
2737842760	187	37	59	1	22	1.4e-07	30.9	pfam02493	MORN	23
2737842760	187	60	82	1	22	7.3e-07	28.6	pfam02493	MORN	23
2737842760	187	83	105	1	21	2.6e-06	26.9	pfam02493	MORN	23
2737842760	187	106	128	1	22	3.7e-05	23.2	pfam02493	MORN	23
2737842760	187	129	151	1	21	1.4e-05	24.5	pfam02493	MORN	23
2737842760	187	152	174	1	22	1.6e-05	24.4	pfam02493	MORN	23
2737842762	455	154	237	2	86	1.1e-14	54	pfam00027	cNMP_binding	88
2737842763	353	1	194	3	192	1.1e-68	230.8	pfam03462	PCRF	192
2737842763	353	201	312	4	116	3.4e-40	136.5	pfam00472	RF-1	116
2737842764	271	109	271	6	114	1.2e-19	70.4	pfam13847	Methyltransf_31	152
2737842765	109	17	84	1	60	1.8e-18	66.3	pfam00462	Glutaredoxin	60
2737842766	221	107	218	7	101	3.1e-12	46	pfam01464	SLT	117
2737842767	105	6	100	2	92	1.6e-18	66.5	pfam03129	HGTP_anticodon	94
2737842769	235	13	185	2	179	7.8e-43	146.1	pfam03741	TerC	180
2737842770	592	1	415	83	457	4.4e-52	177	pfam00171	Aldedh	462
2737842770	592	448	566	6	110	4.0e-23	81.2	pfam01575	MaoC_dehydratas	123
2737842771	204	24	184	1	145	4.7e-09	36.4	pfam01202	SKI	158
2737842772	334	57	331	2	272	7.8e-92	307.1	pfam03401	TctC	274
2737842773	397	9	230	4	207	1.5e-20	73.3	pfam07690	MFS_1	353
2737842774	53	1	53	69	120	1.5e-09	37.7	pfam01042	Ribonuc_L-PSP	121
2737842775	405	18	358	4	338	9.8e-32	110.2	pfam00266	Aminotran_5	371
2737842776	392	12	268	2	268	3.2e-22	78.8	pfam07690	MFS_1	353
2737842777	247	9	240	4	236	8.7e-26	90.9	pfam01925	TauE	236
2737842779	105	11	104	1	95	8.7e-29	99.4	pfam13742	tRNA_anti_2	95
2737842780	207	67	193	6	123	9.3e-32	109.3	pfam01618	MotA_ExbB	124
2737842781	140	6	134	5	129	2.4e-23	82.6	pfam02472	ExbD	130
2737842782	328	18	324	2	325	5.7e-88	295	pfam02606	LpxK	327
2737842783	68	2	41	2	68	1.4e-08	35	pfam03966	Trm112p	68
2737842784	211	6	208	2	192	6.1e-47	160.2	pfam02348	CTP_transf_3	221
2737842785	341	6	133	3	113	3.1e-12	47	pfam02771	Acyl-CoA_dh_N	113
2737842785	341	137	238	1	93	8.0e-21	73.9	pfam02770	Acyl-CoA_dh_M	97
2737842785	341	250	341	1	90	3.4e-17	62.9	pfam00441	Acyl-CoA_dh_1	150
2737842786	362	40	309	2	220	1.3e-48	165.9	pfam01636	APH	240
2737842787	239	37	125	2	88	5.3e-15	55.1	pfam00027	cNMP_binding	88
2737842787	239	157	234	1	67	1.1e-14	54	pfam13545	HTH_Crp_2	68
2737842788	259	8	259	6	249	1.6e-52	178.2	pfam00378	ECH_1	251
2737842789	506	7	186	1	179	8.5e-57	191.8	pfam02737	3HCDH_N	180
2737842789	506	188	285	1	97	9.9e-24	83.7	pfam00725	3HCDH	97
2737842789	506	415	499	1	79	5.0e-18	65.4	pfam00725	3HCDH	97
2737842790	346	14	338	32	134	1.6e-16	60	pfam00389	2-Hacid_dh	134
2737842790	346	121	307	2	178	1.4e-51	174.2	pfam02826	2-Hacid_dh_C	178
2737842792	223	4	68	3	65	5.0e-26	90.1	pfam01726	LexA_DNA_bind	65
2737842792	223	136	204	1	69	1.2e-15	57.1	pfam00717	Peptidase_S24	70
2737842793	241	7	207	1	188	3.7e-52	176.5	pfam00710	Asparaginase	191
2737842794	47	1	47	143	187	1.9e-13	50.5	pfam00117	GATase	190
2737842795	354	12	302	1	289	6.0e-84	281.7	pfam01212	Beta_elim_lyase	293
2737842796	345	6	68	2	61	2.2e-11	43.3	pfam02885	Glycos_trans_3N	63
2737842796	345	76	328	3	252	2.3e-94	315.6	pfam00591	Glycos_transf_3	253
2737842797	262	5	260	1	254	4.7e-97	324	pfam00218	IGPS	254
2737842799	248	5	143	2	138	1.1e-37	129.1	pfam03033	Glyco_transf_28	139
2737842799	248	181	248	3	67	6.0e-08	32.7	pfam04101	Glyco_tran_28_C	167
2737842800	428	57	421	2	358	3.0e-104	348.7	pfam01098	FTSW_RODA_SPOVE	359
2737842801	377	1	205	3	192	5.2e-29	101.5	pfam08245	Mur_ligase_M	192
2737842801	377	225	307	2	79	1.8e-06	27.9	pfam02875	Mur_ligase_C	91
2737842802	471	16	97	1	83	3.0e-28	97.2	pfam03951	Gln-synt_N	83
2737842802	471	104	468	2	345	0.0e+00	456.5	pfam00120	Gln-synt_C	345
2737842804	380	156	220	3	60	6.7e-15	54.8	pfam00512	HisKA	64
2737842804	380	261	380	1	109	4.5e-11	43.2	pfam02518	HATPase_c	111
2737842805	501	4	118	1	111	1.7e-23	82.8	pfam00072	Response_reg	112
2737842805	501	140	307	1	167	8.6e-70	233.7	pfam00158	Sigma54_activat	168
2737842805	501	458	497	5	42	2.3e-09	36.8	pfam02954	HTH_8	42
2737842807	126	3	125	2	129	5.1e-26	91	pfam01124	MAPEG	130
2737842808	252	34	229	1	174	8.1e-54	182	pfam03950	tRNA-synt_1c_C	174
2737842809	214	1	204	116	259	8.3e-18	64.7	pfam03060	NMO	331
2737842810	371	6	337	4	338	3.9e-13	49	pfam01757	Acyl_transf_3	340
2737842811	711	54	140	1	90	1.0e-06	28.3	pfam02786	CPSase_L_D2	211
2737842811	711	324	535	1	192	4.2e-17	62.6	pfam08245	Mur_ligase_M	192
2737842811	711	559	645	1	81	1.6e-13	50.6	pfam02875	Mur_ligase_C	91
2737842812	596	38	203	3	170	6.0e-16	58.6	pfam00270	DEAD	176
2737842813	321	3	161	7	149	1.2e-17	63.3	pfam03547	Mem_trans	387
2737842813	321	157	316	240	383	2.0e-15	55.9	pfam03547	Mem_trans	387
2737842814	267	12	251	1	144	1.6e-36	125.7	pfam13245	AAA_19	146
2737842815	382	32	382	2	314	4.4e-74	250.1	pfam13458	Peripla_BP_6	342
2737842816	358	48	333	4	264	2.1e-27	95.8	pfam02653	BPD_transp_2	268
2737842817	277	1	264	27	265	7.1e-25	87.5	pfam02653	BPD_transp_2	268
2737842818	324	1	53	1	52	7.2e-09	35.2	pfam04760	IF2_N	54
2737842818	324	61	99	1	39	6.2e-15	55.1	pfam08364	IF2_assoc	39
2737842819	494	4	127	1	121	1.3e-31	109.4	pfam08529	NusA_N	121
2737842819	494	136	201	7	69	8.6e-05	22.7	pfam00575	S1	75
2737842819	494	232	300	1	68	5.5e-26	90.3	pfam13184	KH_5	69
2737842819	494	431	487	2	56	1.4e-07	31.9	pfam14520	HHH_5	57
2737842820	192	4	143	1	113	6.4e-21	74.5	pfam02576	DUF150	139
2737842821	611	24	183	2	136	2.2e-27	96.1	pfam00005	ABC_tran	137
2737842821	611	234	298	1	65	1.2e-16	60.8	pfam08352	oligo_HPY	65
2737842821	611	372	528	1	137	4.1e-30	104.9	pfam00005	ABC_tran	137
2737842821	611	579	611	1	31	7.4e-05	23.1	pfam08352	oligo_HPY	65
2737842822	480	260	465	2	184	1.7e-22	80	pfam00528	BPD_transp_1	185
2737842823	282	81	281	2	184	1.1e-27	96.9	pfam00528	BPD_transp_1	185
2737842825	360	36	323	5	282	1.3e-58	198.5	pfam03480	DctP	286
2737842826	573	14	514	1	415	3.3e-117	391.7	pfam06808	DctM	416
2737842827	205	29	163	2	131	7.4e-20	71.1	pfam04290	DctQ	132
2737842828	200	1	57	118	173	4.5e-12	45.9	pfam02779	Transket_pyr	178
2737842828	200	71	187	1	122	1.2e-29	102.6	pfam02780	Transketolase_C	124
2737842829	81	1	58	63	114	2.1e-04	21.9	pfam03799	FtsQ	114
2737842830	409	10	197	1	100	1.6e-09	38	pfam14450	FtsA	103
2737842830	409	84	160	1	79	1.0e-27	96.2	pfam02491	SHS2_FTSA	79
2737842830	409	205	372	1	103	9.7e-23	80.4	pfam14450	FtsA	103
2737842831	407	16	173	1	194	3.2e-37	128.5	pfam00091	Tubulin	197
2737842831	407	223	319	1	94	9.3e-28	96.2	pfam12327	FtsZ_C	95
