gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737842775	405	35.64	23	381	11	361	5.0e-71	261	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2737842776	392	21.25	4	382	10	398	1.0e-12	67.9	COG2223	Nitrate/nitrite transporter NarK	417
2737842777	247	22.18	1	247	1	257	3.0e-09	55.8	COG0730	Uncharacterized membrane protein YfcA	258
2737842780	207	29.41	5	207	14	214	3.0e-27	115	COG0811	Biopolymer transport protein ExbB/TolQ	216
2737842781	140	27.56	9	135	12	136	1.0e-18	85.3	COG0848	Biopolymer transport protein ExbD	137
2737842782	328	36.12	8	322	5	334	3.0e-65	242	COG1663	Tetraacyldisaccharide-1-P 4'-kinase	336
2737842783	68	59.65	1	57	1	57	7.0e-15	72.2	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	60
2737842784	211	55.24	2	211	1	202	6.0e-67	247	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	247
2737842785	341	32.65	1	340	1	328	2.0e-53	203	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737842786	362	33.53	12	338	1	308	7.0e-65	241	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	321
2737842787	239	27.83	18	229	6	214	3.0e-24	105	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2737842788	259	34.36	1	258	3	257	2.0e-41	162	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737842789	506	42.25	4	287	2	285	6.0e-82	298	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2737842790	346	34.46	16	339	4	316	2.0e-65	242	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2737842792	223	42.13	6	219	3	199	2.0e-48	185	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	201
2737842795	354	42.24	12	353	3	342	3.0e-87	315	COG2008	Threonine aldolase	342
2737842796	345	53.39	2	340	1	338	2.0e-113	402	COG0547	Anthranilate phosphoribosyltransferase	338
2737842797	262	52.92	5	261	1	253	5.0e-81	294	COG0134	Indole-3-glycerol phosphate synthase	254
2737842800	428	39.42	55	428	14	381	2.0e-77	283	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2737842801	377	39.4	1	367	117	448	6.0e-86	311	COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	448
2737842802	471	49.47	4	471	2	443	0.0e+00	517	COG0174	Glutamine synthetase	443
2737842804	380	44.82	26	379	2	354	2.0e-96	346	COG3852	Signal transduction histidine kinase, nitrogen specific	363
2737842805	501	45.24	1	500	4	457	0.0e+00	500	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2737842807	126	39.02	1	123	1	123	4.0e-23	99	COG3686	Uncharacterized conserved protein, MAPEG superfamily	125
2737842810	371	17.34	3	358	12	368	4.0e-05	42.8	COG1835	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	386
2737842811	711	28.06	317	702	89	460	4.0e-45	176	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
2737842812	596	41.88	17	596	179	730	0.0e+00	548	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	730
2737842813	321	29.19	1	321	2	308	2.0e-28	119	COG0679	Predicted permease	311
2737842815	382	19.62	37	351	15	319	6.0e-19	89	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737842816	358	32.08	28	344	7	308	7.0e-37	148	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737842817	277	31.05	1	276	35	297	2.0e-32	132	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737842819	494	48.47	159	353	1	190	5.0e-46	179	COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	190
2737842820	192	32.85	1	132	10	127	1.0e-19	89.5	COG0779	Ribosome maturation factor RimP	153
2737842821	611	53.18	5	316	2	312	2.0e-116	413	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2737842822	480	35.89	219	466	62	289	4.0e-44	172	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2737842823	282	35.07	2	282	42	316	1.0e-44	173	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2737842825	360	53.59	1	356	1	362	5.0e-126	444	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2737842827	205	55.49	1	173	1	173	2.0e-55	208	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2737842830	409	45.39	8	409	7	418	3.0e-117	415	COG0849	Cell division ATPase FtsA	418
2737842831	407	54.89	9	322	6	319	1.0e-90	326	COG0206	Cell division GTPase FtsZ	338
2737842832	307	55.26	1	303	1	298	2.0e-112	399	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	300
2737842833	182	51.88	4	163	1	158	2.0e-48	185	COG0817	Holliday junction resolvasome RuvABC endonuclease subunit	160
2737842835	212	35.71	1	206	75	279	5.0e-39	154	COG0169	Shikimate 5-dehydrogenase	283
2737842836	236	23.14	20	235	1	210	1.0e-19	90.1	COG3806	Anti-sigma factor ChrR, cupin superfamily	216
2737842837	257	35.57	1	250	3	253	6.0e-55	207	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	255
2737842838	429	28.03	17	387	1	345	2.0e-43	170	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737842839	256	45.75	1	238	4	250	1.0e-68	253	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737842840	234	57.87	1	234	3	237	2.0e-84	305	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737842841	289	32.41	3	285	1	290	2.0e-33	136	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737842842	322	33.87	12	321	11	312	1.0e-31	130	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737842844	456	50.65	6	311	1	303	2.0e-110	393	COG1054	Predicted sulfurtransferase	308
2737842845	604	37.16	56	599	11	538	1.0e-114	407	COG0405	Gamma-glutamyltranspeptidase	539
2737842847	196	42.86	1	195	1	186	2.0e-47	182	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2737842848	155	41.29	1	154	1	155	1.0e-47	182	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	155
2737842852	446	30.86	16	440	6	406	4.0e-92	332	COG2081	Predicted flavoprotein YhiN	408
2737842854	578	40.53	1	448	1	443	8.0e-115	407	COG2812	DNA polymerase III, gamma/tau subunits	515
2737842855	107	51.43	1	104	1	105	5.0e-25	106	COG0718	Conserved DNA-binding protein YbaB (function unknown)	105
2737842856	198	58.33	7	198	5	196	1.0e-71	262	COG0353	Recombinational DNA repair protein RecR	198
2737842857	371	23.64	30	335	1	301	5.0e-25	108	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2737842858	543	27.35	56	284	63	292	1.0e-10	61.7	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2737842859	257	30.74	4	199	17	244	8.0e-19	87.6	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737842862	320	50.16	9	320	1	316	6.0e-104	371	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
2737842863	174	42.34	20	150	26	162	2.0e-33	135	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	179
2737842864	138	35.04	14	138	2	138	5.0e-27	113	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	141
2737842865	217	47.71	1	217	4	194	3.0e-55	208	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	194
2737842867	193	23.56	11	181	4	177	9.0e-18	83.7	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	177
2737842868	140	24.24	12	140	5	133	2.0e-16	78.4	COG0824	Acyl-CoA thioesterase FadM	137
2737842869	565	31.83	15	478	1	396	1.0e-73	270	COG0644	Dehydrogenase (flavoprotein)	396
2737842870	390	39.12	18	390	1	377	3.0e-86	312	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2737842871	123	57.72	3	123	9	131	4.0e-36	143	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2737842872	671	55.61	12	446	1	446	0.0e+00	586	COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	450
2737842873	539	59.31	5	539	4	553	0.0e+00	571	COG3808	Na+ or H+-translocating membrane pyrophosphatase	703
2737842874	178	50.86	1	175	1	171	2.0e-50	192	COG0221	Inorganic pyrophosphatase	171
2737842875	373	46.67	3	373	18	386	4.0e-116	411	COG3146	Predicted N-acyltransferase	387
2737842877	546	33.82	8	544	3	525	4.0e-114	405	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737842878	719	40.54	321	614	4	294	1.0e-72	268	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2737842879	401	39.95	1	401	1	392	6.0e-74	271	COG0183	Acetyl-CoA acetyltransferase	392
2737842880	387	41.6	7	384	5	388	1.0e-93	337	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737842881	257	28.46	3	245	41	276	2.0e-25	109	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2737842883	347	52.51	5	341	14	347	6.0e-98	351	COG1239	Mg-chelatase subunit ChlI	423
2737842884	628	57.74	1	619	1	626	0.0e+00	892	COG1154	Deoxyxylulose-5-phosphate synthase	627
2737842885	417	41.55	1	414	1	409	5.0e-111	394	COG0373	Glutamyl-tRNA reductase	414
2737842886	259	43.55	20	254	8	255	6.0e-55	207	COG0714	MoxR-like ATPase	329
2737842889	262	28.5	18	228	3	208	1.0e-36	147	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2737842892	260	54.34	1	260	1	264	1.0e-78	286	COG4786	Flagellar basal body rod protein FlgG	265
2737842893	253	32.81	1	253	1	251	2.0e-36	145	COG4787	Flagellar basal body rod protein FlgF	251
2737842895	1028	40.51	3	1007	2	1009	0.0e+00	921	COG0841	Multidrug efflux pump subunit AcrB	1009
2737842896	393	32.54	5	321	29	360	6.0e-26	112	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2737842898	617	33.6	235	613	9	378	3.0e-65	243	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737842899	343	22.09	15	336	11	332	8.0e-37	148	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737842901	190	30.81	10	174	23	194	4.0e-19	88.1	COG0811	Biopolymer transport protein ExbB/TolQ	216
2737842903	265	63.91	1	265	1	258	4.0e-124	437	COG1088	dTDP-D-glucose 4,6-dehydratase	340
2737842905	221	23.12	1	197	5	201	3.0e-09	55.4	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737842906	254	28.52	3	249	2	248	2.0e-35	142	COG1521	Pantothenate kinase type III	251
2737842908	595	32.07	9	595	4	594	2.0e-107	383	COG4206	Outer membrane cobalamin receptor protein	608
2737842913	257	41	27	256	32	265	3.0e-52	198	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737842915	187	47.34	1	184	2	188	2.0e-62	232	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	194
2737842916	252	33.84	1	248	1	251	7.0e-29	121	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737842917	646	43.73	59	632	1	528	0.0e+00	641	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2737842919	355	28.12	48	355	1	299	7.0e-37	148	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2737842924	157	44.21	6	100	2	96	2.0e-20	91.8	COG1534	RNA-binding protein YhbY	97
2737842925	226	52.43	8	213	1	198	6.0e-65	240	COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	205
2737842926	638	58.74	10	608	1	596	0.0e+00	746	COG0465	ATP-dependent Zn proteases	596
2737842927	282	45.32	18	281	8	265	1.0e-67	249	COG0294	Dihydropteroate synthase	274
2737842928	442	45.73	1	442	5	458	8.0e-116	410	COG1109	Phosphomannomutase	464
2737842929	273	47.29	4	273	4	273	4.0e-80	291	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	273
2737842931	485	40.38	15	485	2	470	5.0e-115	408	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737842933	244	33.91	14	242	1	229	3.0e-35	141	COG1802	DNA-binding transcriptional regulator, GntR family	230
2737842934	343	30.54	43	336	3	292	2.0e-43	170	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2737842935	356	45.38	2	356	1	350	1.0e-108	386	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2737842936	565	27.21	12	552	1	532	2.0e-70	260	COG1178	ABC-type Fe3+ transport system, permease component	540
2737842937	371	33.7	1	365	2	366	4.0e-81	295	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2737842938	457	31	9	456	6	443	5.0e-93	335	COG0174	Glutamine synthetase	443
2737842939	377	39.58	5	377	3	377	3.0e-96	345	COG1454	Alcohol dehydrogenase, class IV	377
2737842940	259	37.4	6	259	2	242	1.0e-48	186	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	243
2737842941	110	45.45	1	110	38	146	2.0e-33	133	COG0757	3-dehydroquinate dehydratase	146
2737842942	294	25.36	41	294	10	279	3.0e-14	72.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737842944	359	55.12	2	354	1	360	0.0e+00	493	COG0082	Chorismate synthase	369
2737842945	156	29.66	6	120	1	116	2.0e-10	59	COG0517	CBS domain	117
2737842948	443	43.37	2	443	1	403	8.0e-99	354	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	404
2737842949	617	44.89	126	602	2	454	1.0e-129	457	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2737842951	203	19.31	3	183	1	202	7.0e-09	54.1	COG1335	Nicotinamidase-related amidase	205
2737842953	369	44.03	26	368	56	398	4.0e-79	288	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	399
2737842954	515	31.2	49	488	3	460	2.0e-63	237	COG5267	Uncharacterized conserved protein, DUF1800 family	496
2737842955	418	32.03	9	406	8	407	1.0e-50	194	COG4102	Uncharacterized conserved protein, DUF1501 family	418
2737842958	206	34.12	1	203	1	205	2.0e-29	122	COG2808	Predicted FMN-binding regulatory protein PaiB	209
2737842959	460	56.46	1	146	5	151	3.0e-52	199	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	152
2737842962	301	28	19	287	21	283	4.0e-33	135	COG2301	Citrate lyase beta subunit	283
2737842963	328	30.06	6	328	1	311	5.0e-65	241	COG0039	Malate/lactate dehydrogenase	313
2737842964	260	37.24	21	256	3	233	6.0e-46	177	COG2188	DNA-binding transcriptional regulator, GntR family	236
2737842965	143	29.37	19	143	8	130	9.0e-08	49.5	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	132
2737842966	121	31.03	6	121	2	116	1.0e-16	78.7	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	117
2737842967	601	49.83	11	587	5	562	0.0e+00	604	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2737842968	234	58.97	3	234	2	232	2.0e-84	305	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	234
2737842969	96	22.47	6	94	1	89	5.0e-11	59.5	COG2938	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	94
2737842970	434	48.26	30	431	1	385	0.0e+00	462	COG0372	Citrate synthase	390
2737842971	473	58.09	1	471	1	463	0.0e+00	573	COG1282	NAD/NADP transhydrogenase beta subunit	463
2737842972	543	56.28	21	386	1	356	2.0e-110	393	COG3288	NAD/NADP transhydrogenase alpha subunit	356
2737842973	473	54.83	1	473	1	423	0.0e+00	607	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	423
2737842974	214	54.25	1	212	1	191	8.0e-75	273	COG0066	3-isopropylmalate dehydratase small subunit	191
2737842975	361	54.14	1	355	4	345	1.0e-126	446	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2737842976	384	30.21	1	382	1	334	7.0e-79	287	COG0136	Aspartate-semialdehyde dehydrogenase	334
2737842978	260	46.22	2	252	3	253	1.0e-82	299	COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	266
2737842979	241	38.99	22	237	2	208	1.0e-47	183	COG0135	Phosphoribosylanthranilate isomerase	208
2737842980	431	66.75	5	404	1	393	0.0e+00	681	COG0133	Tryptophan synthase beta chain	396
2737842981	269	43.87	1	269	1	265	5.0e-79	287	COG0159	Tryptophan synthase alpha chain	265
2737842982	290	55.36	1	289	1	289	6.0e-114	403	COG0777	Acetyl-CoA carboxylase beta subunit	294
2737842983	181	36.67	91	177	1	90	4.0e-05	41.3	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2737842984	516	53.29	1	514	1	501	0.0e+00	658	COG1190	Lysyl-tRNA synthetase (class II)	502
2737842986	564	60.55	14	552	3	546	0.0e+00	721	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
2737842987	222	32.71	3	215	5	215	3.0e-32	132	COG1802	DNA-binding transcriptional regulator, GntR family	230
2737842988	304	34.05	1	273	38	299	7.0e-59	220	COG0042	tRNA-dihydrouridine synthase	323
2737842989	140	27.41	6	140	7	140	1.0e-12	65.7	COG1585	Membrane protein implicated in regulation of membrane protease activity	140
2737842990	306	36.27	3	280	5	273	2.0e-40	159	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2737842991	245	40.24	1	242	3	250	2.0e-44	172	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737842993	78	21.25	1	78	2	80	2.0e-06	44.2	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	105
2737842994	446	29.24	3	408	15	418	3.0e-48	186	COG0534	Na+-driven multidrug efflux pump	455
2737842995	587	20.51	22	488	7	448	5.0e-07	49.7	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	535
2737842996	86	43.68	1	86	1	74	5.0e-16	76.1	COG0254	Ribosomal protein L31	75
2737842997	380	69.13	1	379	44	421	0.0e+00	631	COG1158	Transcription termination factor Rho	422
2737843000	527	30.85	34	513	2	472	2.0e-80	293	COG1233	Phytoene dehydrogenase-related protein	487
2737843001	345	32.97	6	279	9	286	2.0e-37	149	COG1562	Phytoene/squalene synthetase	288
2737843003	150	28	5	150	6	154	5.0e-08	50.3	COG5528	Uncharacterized membrane protein	155
2737843009	163	45.58	1	147	22	167	6.0e-41	159	COG0703	Shikimate kinase	172
2737843010	370	54.12	8	370	1	359	5.0e-126	444	COG0337	3-dehydroquinate synthetase	360
2737843011	379	41.25	5	375	12	411	2.0e-98	352	COG0232	dGTP triphosphohydrolase	412
2737843014	88	57.95	1	88	2	89	3.0e-25	106	COG0184	Ribosomal protein S15P/S13E	89
2737843015	139	55.43	2	93	7	98	8.0e-22	96.1	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	100
2737843016	337	37.34	20	333	2	316	1.0e-69	257	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737843017	325	35.96	10	323	4	319	9.0e-67	247	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737843018	354	22.63	4	325	50	366	5.0e-31	128	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737843020	224	44.74	1	220	1	226	9.0e-55	206	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737843021	172	23.47	62	158	14	111	4.0e-06	44.5	COG1846	DNA-binding transcriptional regulator, MarR family	126
2737843022	342	65.26	4	285	3	279	3.0e-87	315	COG0468	RecA/RadA recombinase	279
2737843023	157	37.59	10	146	22	162	1.0e-20	92.3	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2737843024	307	29.34	1	307	2	336	4.0e-63	235	COG0002	N-acetyl-gamma-glutamylphosphate reductase	349
2737843025	387	56.3	1	387	1	386	0.0e+00	515	COG0045	Succinyl-CoA synthetase, beta subunit	387
2737843026	297	57.05	1	297	1	289	7.0e-104	370	COG0074	Succinyl-CoA synthetase, alpha subunit	293
2737843027	165	33.33	7	105	2	102	7.0e-12	63.4	COG4969	Tfp pilus assembly protein, major pilin PilA	125
2737843028	250	34.69	4	248	1	244	8.0e-46	177	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737843030	561	28.27	1	557	3	566	3.0e-75	276	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2737843032	164	36.91	25	159	4	152	3.0e-31	127	COG5394	Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA	193
2737843033	469	33.91	15	466	1	433	7.0e-120	424	COG0621	tRNA A37 methylthiotransferase MiaB	437
2737843035	769	44.13	11	688	65	706	0.0e+00	638	COG0557	Exoribonuclease R	706
2737843036	254	31.33	4	250	5	246	2.0e-36	146	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2737843037	402	31.55	11	400	72	467	6.0e-67	248	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737843038	159	27.43	30	138	18	127	7.0e-07	46.8	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2737843039	309	33.12	1	298	16	323	2.0e-60	225	COG1477	Thiamine biosynthesis lipoprotein ApbE	337
2737843042	671	33.54	3	165	12	175	3.0e-06	47.3	COG2931	Ca2+-binding protein, RTX toxin-related	510
2737843044	420	42.64	1	418	1	447	2.0e-113	402	COG0527	Aspartokinase	447
2737843045	313	31.39	13	280	25	286	2.0e-40	159	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	298
2737843046	324	65.3	3	319	1	317	0.0e+00	493	COG0825	Acetyl-CoA carboxylase alpha subunit	317
2737843049	140	44.96	1	129	9	136	3.0e-29	120	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2737843050	183	27.21	9	149	3	139	3.0e-16	78.5	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	147
2737843051	280	54.75	18	279	5	266	5.0e-87	314	COG0289	Dihydrodipicolinate reductase	266
2737843052	214	34.91	6	212	1	212	8.0e-30	123	COG0811	Biopolymer transport protein ExbB/TolQ	216
2737843053	154	43.17	1	139	1	137	2.0e-32	131	COG0848	Biopolymer transport protein ExbD	137
2737843054	890	46.38	1	890	1	814	0.0e+00	951	COG0495	Leucyl-tRNA synthetase	814
2737843055	185	25.6	19	183	2	161	3.0e-17	81.9	COG2980	Outer membrane lipoprotein LptE/RlpB (LPS assembly)	178
2737843056	351	31.55	7	322	5	313	3.0e-46	179	COG1466	DNA polymerase III, delta subunit	334
2737843059	322	35.53	21	321	17	319	9.0e-56	210	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737843060	303	32.42	6	293	3	284	3.0e-49	189	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	284
2737843061	318	30.67	4	301	2	296	8.0e-33	134	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737843063	37	71.05	1	37	1	38	3.0e-04	37.1	COG0257	Ribosomal protein L36	38
2737843064	440	50	5	432	8	432	2.0e-122	432	COG0201	Preprotein translocase subunit SecY	436
2737843065	143	56.16	1	140	1	146	1.0e-28	118	COG0200	Ribosomal protein L15	152
2737843066	61	56.6	8	60	1	53	3.0e-14	70.1	COG1841	Ribosomal protein L30/L7E	55
2737843067	172	57.14	11	170	18	178	5.0e-54	203	COG0098	Ribosomal protein S5	181
2737843068	121	45.9	1	121	5	125	2.0e-22	98	COG0256	Ribosomal protein L18	125
2737843069	177	53.67	1	176	1	176	4.0e-53	200	COG0097	Ribosomal protein L6P/L9E	178
2737843073	347	46.96	1	344	2	332	2.0e-106	379	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
2737843078	211	50	9	206	1	196	7.0e-53	200	COG3310	Uncharacterized protein	196
2737843080	229	22.7	1	140	1	136	4.0e-15	75.3	COG1943	REP element-mobilizing transposase RayT	136
2737843081	300	49.48	14	300	2	271	2.0e-94	339	COG0067	Glutamate synthase domain 1	371
2737843083	263	37.98	9	258	1	251	1.0e-39	157	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737843084	142	31.06	4	133	13	141	2.0e-18	85.1	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2737843085	338	48.22	3	337	8	338	9.0e-105	373	COG2130	NADPH-dependent curcumin reductase CurA	340
2737843086	311	21.2	4	217	1	195	1.0e-14	74.1	COG0625	Glutathione S-transferase	211
2737843087	300	28.81	4	246	3	232	1.0e-29	123	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2737843090	237	44.96	3	237	1	237	6.0e-69	254	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737843091	259	42.86	9	257	2	250	3.0e-69	255	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737843092	335	34.31	16	319	7	307	3.0e-45	175	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737843093	287	38.01	1	285	1	290	2.0e-43	169	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737843094	398	30.08	31	381	4	361	4.0e-46	179	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737843099	246	41.46	2	244	19	247	3.0e-53	201	COG1496	Copper oxidase (laccase) domain	249
2737843100	211	32.09	1	211	1	210	2.0e-31	129	COG0625	Glutathione S-transferase	211
2737843101	253	42.92	17	242	1	218	1.0e-60	226	COG2360	Leu/Phe-tRNA-protein transferase	221
2737843102	248	43.98	4	243	2	242	4.0e-70	257	COG2935	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase	253
2737843103	258	38.46	15	256	1	246	8.0e-50	190	COG1414	DNA-binding transcriptional regulator, IclR family	246
2737843105	512	50.24	3	416	1	409	5.0e-121	428	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
2737843106	270	40.77	22	251	6	234	1.0e-46	180	COG1183	Phosphatidylserine synthase	234
2737843109	328	30.42	1	327	4	322	2.0e-56	212	COG0598	Mg2+ and Co2+ transporter CorA	322
2737843110	240	41.63	9	239	5	234	3.0e-48	185	COG0775	Nucleoside phosphorylase	234
2737843111	561	33.03	15	559	1	524	6.0e-127	448	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737843113	726	35.36	13	696	2	635	0.0e+00	590	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2737843114	519	22.9	14	225	4	203	7.0e-18	85.8	COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	203
2737843116	587	19.65	196	580	3	378	1.0e-23	105	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2737843117	91	60	1	90	1	90	2.0e-36	143	COG2924	Fe-S cluster biosynthesis and repair protein YggX	90
