gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737698553	307	55.25	12	305	4	295	1.1e-100	339	KO:K00883	2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]	EC:2.7.1.58	Yes
2737698555	276	54.18	26	276	18	268	1.6e-93	317	KO:K02410	flagellar motor switch protein FliG		Yes
2737698556	678	35.97	40	568	15	526	6.4e-86	316	KO:K02409	flagellar M-ring protein FliF		Yes
2737698557	113	36.7	5	113	2	110	6.7e-21	93.8	KO:K02408	flagellar hook-basal body complex protein FliE		Yes
2737698560	161	48.45	1	161	1	161	1.2e-46	172	KO:K03558	membrane protein required for colicin V production		Yes
2737698561	506	81.66	1	506	1	507	0.0e+00	958	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2737698562	404	80.82	12	402	12	402	0.0e+00	740	KO:K10764	O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2737698563	471	80.52	14	471	18	479	0.0e+00	860	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2737698567	383	43.85	12	383	16	389	3.8e-110	374	KO:K12542	membrane fusion protein, adhesin transport system		Yes
2737698569	448	82.79	19	448	19	447	0.0e+00	799	KO:K02313	chromosomal replication initiator protein		Yes
2737698570	44	100	1	44	1	44	8.4e-26	101	KO:K02914	large subunit ribosomal protein L34		Yes
2737698571	144	53.38	11	143	1	127	8.4e-34	133	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	Yes
2737698572	94	82.86	1	70	1	70	3.7e-41	150	KO:K08998	uncharacterized protein		Yes
2737698573	562	67.89	1	560	1	570	0.0e+00	903	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2737698574	482	66.46	5	482	6	476	0.0e+00	667	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	Yes
2737698575	666	71.88	2	666	3	665	0.0e+00	1050	KO:K03455	monovalent cation:H+ antiporter-2, CPA2 family		Yes
2737698576	334	72.67	6	334	8	340	0.0e+00	525	KO:K06041	arabinose-5-phosphate isomerase [EC:5.3.1.13]	EC:5.3.1.13	Yes
2737698577	181	67.98	1	178	2	179	2.6e-83	278	KO:K03270	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45]	EC:3.1.3.45	Yes
2737698578	217	45.5	15	213	6	205	4.5e-54	198	KO:K11719	lipopolysaccharide export system protein LptC		Yes
2737698580	302	91.72	1	302	1	302	0.0e+00	634	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2737698582	284	84.1	1	283	1	283	0.0e+00	542	KO:K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	EC:2.5.1.55	Yes
2737698583	555	87.36	1	546	1	546	0.0e+00	1130	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2737698584	406	74.07	1	405	1	405	0.0e+00	682	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2737698584	406	74.07	1	405	1	405	0.0e+00	682	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2737698585	149	87.25	1	149	1	148	1.6e-93	303	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	Yes
2737698587	162	89.09	1	162	60	224	2.3e-102	330	KO:K02906	large subunit ribosomal protein L3		Yes
2737698588	206	91.75	1	206	1	206	0.0e+00	429	KO:K02926	large subunit ribosomal protein L4		Yes
2737698589	104	92.31	1	104	1	104	7.5e-63	212	KO:K02892	large subunit ribosomal protein L23		Yes
2737698590	274	94.89	1	274	1	274	0.0e+00	617	KO:K02886	large subunit ribosomal protein L2		Yes
2737698591	92	97.83	1	92	1	92	8.6e-64	213	KO:K02965	small subunit ribosomal protein S19		Yes
2737698592	109	99.07	2	109	3	110	7.7e-72	238	KO:K02890	large subunit ribosomal protein L22		Yes
2737698593	295	87.84	1	295	1	293	0.0e+00	577	KO:K02982	small subunit ribosomal protein S3		Yes
2737698594	159	88.03	18	159	1	142	7.2e-94	306	KO:K03925	MraZ protein		Yes
2737698595	311	72.55	2	304	1	306	0.0e+00	495	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2737698596	106	63.11	1	102	1	103	2.2e-36	137	KO:K03586	cell division protein FtsL		Yes
2737698597	578	68.06	3	578	2	577	0.0e+00	941	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		Yes
2737698598	516	56.73	1	515	1	493	0.0e+00	583	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2737698599	478	65.62	20	464	19	458	0.0e+00	644	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2737698601	400	38.59	34	329	30	325	5.0e-65	242	KO:K10716	voltage-gated potassium channel		Yes
2737698607	257	67.87	1	249	1	244	5.1e-122	396	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2737698610	181	58.33	5	160	12	167	2.1e-53	193	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	Yes
2737698613	529	54.44	1	529	96	615	0.0e+00	623	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2737698613	529	54.44	1	529	96	615	0.0e+00	623	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2737698614	647	62.54	17	641	1	622	0.0e+00	892	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2737698615	897	79.21	97	897	2	792	0.0e+00	1370	KO:K03086	RNA polymerase primary sigma factor		Yes
2737698619	287	85.66	1	286	1	286	0.0e+00	570	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737698620	161	92.55	1	161	1	161	1.1e-112	359	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737698621	803	92.15	1	803	1	803	0.0e+00	1740	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737698622	211	69.52	1	210	1	208	1.9e-99	327	KO:K09386	uncharacterized protein		Yes
2737698625	348	61.32	1	348	1	325	0.0e+00	432	KO:K07402	xanthine dehydrogenase accessory factor		Yes
2737698626	226	82.43	1	222	1	222	0.0e+00	422	KO:K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	EC:2.7.7.76	Yes
2737698629	333	81.63	1	332	1	332	0.0e+00	619	KO:K07402	xanthine dehydrogenase accessory factor		Yes
2737698630	247	52.94	6	243	8	245	7.0e-81	278	KO:K07090	uncharacterized protein		Yes
2737698637	545	42.96	6	536	9	560	0.0e+00	478	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2737698640	395	86.84	1	395	1	395	0.0e+00	796	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737698641	349	81.1	22	349	12	339	0.0e+00	626	KO:K09969	general L-amino acid transport system substrate-binding protein		Yes
2737698642	329	65.44	3	329	20	343	0.0e+00	471	KO:K09970	general L-amino acid transport system permease protein		Yes
2737698643	377	66.57	31	374	22	360	0.0e+00	529	KO:K09971	general L-amino acid transport system permease protein		Yes
2737698644	246	77.05	4	246	9	252	0.0e+00	439	KO:K09972	general L-amino acid transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737698647	407	71.53	1	405	1	410	0.0e+00	680	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2737698648	251	70.87	1	250	69	320	2.5e-126	408	KO:K03733	integrase/recombinase XerC		Yes
2737698649	481	53.25	1	477	9	482	0.0e+00	566	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2737698650	404	59.7	2	397	21	417	0.0e+00	525	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2737698654	344	71.43	1	343	18	360	0.0e+00	568	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2737698656	449	52.97	12	449	5	442	0.0e+00	538	KO:K01555	fumarylacetoacetase [EC:3.7.1.2]	EC:3.7.1.2	Yes
2737698662	287	71.89	1	280	15	295	0.0e+00	464	KO:K06189	magnesium and cobalt transporter		Yes
2737698663	513	53.73	2	503	3	523	0.0e+00	564	KO:K03820	apolipoprotein N-acyltransferase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2737698664	301	92.03	1	301	1	301	0.0e+00	663	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2737698665	713	69.75	1	713	1	707	0.0e+00	1080	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2737698666	194	73.22	3	185	1	183	8.8e-102	332	KO:K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	EC:3.1.3.82	Yes
2737698666	194	73.22	3	185	1	183	8.8e-102	332	KO:K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	EC:3.1.3.83	Yes
2737698667	246	72.95	1	244	1	243	0.0e+00	427	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2737698668	283	62.88	32	282	77	340	1.1e-113	374	KO:K07043	uncharacterized protein		Yes
2737698672	393	91.35	1	393	3	395	0.0e+00	841	KO:K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	EC:1.3.8.4	Yes
2737698673	204	82.83	1	198	22	219	1.3e-126	403	KO:K01673	carbonic anhydrase [EC:4.2.1.1]	EC:4.2.1.1	Yes
2737698674	393	82.61	3	393	4	394	0.0e+00	759	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737698676	376	87.77	1	376	1	376	0.0e+00	774	KO:K00257			Yes
2737698678	535	85.93	3	535	2	534	0.0e+00	1070	KO:K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	EC:6.4.1.4	Yes
2737698679	260	70.04	13	259	13	259	2.1e-117	383	KO:K13766	methylglutaconyl-CoA hydratase [EC:4.2.1.18]	EC:4.2.1.18	Yes
2737698680	669	74.63	1	667	1	669	0.0e+00	1110	KO:K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	EC:6.4.1.4	Yes
2737698681	309	63.43	1	309	1	309	0.0e+00	484	KO:K12972	glyoxylate/hydroxypyruvate reductase A [EC:1.1.1.79 1.1.1.81]	EC:1.1.1.79	Yes
2737698681	309	63.43	1	309	1	309	0.0e+00	484	KO:K12972	glyoxylate/hydroxypyruvate reductase A [EC:1.1.1.79 1.1.1.81]	EC:1.1.1.81	Yes
2737698682	300	74.16	2	299	3	300	0.0e+00	521	KO:K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	EC:4.1.3.4	Yes
2737698686	271	72.12	1	269	1	269	0.0e+00	444	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:3.2.2.23	Yes
2737698686	271	72.12	1	269	1	269	0.0e+00	444	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:4.2.99.18	Yes
2737698688	145	43.41	17	143	4	131	4.3e-25	108	KO:K02494	outer membrane lipoprotein LolB		Yes
2737698690	494	91.08	1	493	1	493	0.0e+00	1000	KO:K02600	N utilization substance protein A		Yes
2737698691	191	72.59	1	187	1	197	1.6e-95	314	KO:K09748	ribosome maturation factor RimP		Yes
2737698692	528	67.04	3	526	9	539	0.0e+00	779	KO:K13896	microcin C transport system ATP-binding protein		Yes
2737698693	357	77.52	9	355	4	350	0.0e+00	645	KO:K13895	microcin C transport system permease protein		Yes
2737698694	343	81.98	1	343	1	344	0.0e+00	661	KO:K13894	microcin C transport system permease protein		Yes
2737698695	602	54.02	2	599	15	623	0.0e+00	771	KO:K13893	microcin C transport system substrate-binding protein		Yes
2737698696	269	90.11	6	268	15	275	0.0e+00	529	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.10	Yes
2737698696	269	90.11	6	268	15	275	0.0e+00	529	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.9	Yes
2737698697	754	86.81	1	752	1	758	0.0e+00	1560	KO:K01581	ornithine decarboxylase [EC:4.1.1.17]	EC:4.1.1.17	Yes
2737698697	754	87.93	1	754	16	777	0.0e+00	1590	KO:K01582	lysine decarboxylase [EC:4.1.1.18]	EC:4.1.1.18	Yes
2737698697	754	88.31	1	753	1	753	0.0e+00	1590	KO:K01584	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	Yes
2737698700	474	53.42	4	471	3	465	0.0e+00	547	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2737698700	474	53.42	4	471	3	465	0.0e+00	547	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2737698702	539	70.24	4	530	9	539	0.0e+00	830	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2737698707	405	71.28	7	403	14	410	0.0e+00	682	KO:K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	EC:2.1.1.79	Yes
2737698716	561	42.14	16	559	3	567	0.0e+00	464	KO:K06978	uncharacterized protein		Yes
2737698721	378	31.11	15	368	3	361	1.0e-41	169	KO:K01856	muconate cycloisomerase [EC:5.5.1.1]	EC:5.5.1.1	Yes
2737698727	768	77.63	15	768	1	755	0.0e+00	1330	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2737698729	514	67.59	9	514	18	523	0.0e+00	834	KO:K06876	deoxyribodipyrimidine photolyase-related protein		Yes
2737698741	337	53.31	6	337	3	334	3.5e-130	427	KO:K05882	aryl-alcohol dehydrogenase (NADP+) [EC:1.1.1.91]	EC:1.1.1.91	Yes
2737698742	302	32.3	10	298	3	292	1.0e-47	185	KO:K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	EC:1.1.1.60	Yes
2737698742	302	36.11	9	294	4	290	7.7e-48	185	KO:K18121	glyoxylate/succinic semialdehyde reductase [EC:1.1.1.79 1.1.1.-]	EC:1.1.1.-	Yes
2737698742	302	36.11	9	294	4	290	7.7e-48	185	KO:K18121	glyoxylate/succinic semialdehyde reductase [EC:1.1.1.79 1.1.1.-]	EC:1.1.1.79	Yes
2737698746	243	54.7	6	239	10	243	7.5e-83	283	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2737698748	363	76.58	1	363	1	358	0.0e+00	625	KO:K02045	sulfate transport system ATP-binding protein [EC:3.6.3.25]	EC:3.6.3.25	Yes
2737698749	305	84.31	13	286	9	282	0.0e+00	542	KO:K02047	sulfate transport system permease protein		Yes
2737698750	281	82.78	8	280	10	282	0.0e+00	513	KO:K02046	sulfate transport system permease protein		Yes
2737698751	334	80.73	12	334	16	342	0.0e+00	605	KO:K02048	sulfate transport system substrate-binding protein		Yes
2737698754	273	62.02	15	272	1	258	5.1e-112	369	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737698759	315	78.71	5	314	1	310	0.0e+00	574	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2737698760	141	87.94	1	141	1	141	2.9e-87	285	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2737698761	443	66.91	9	424	50	450	0.0e+00	591	KO:K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	EC:5.4.99.22	Yes
2737698762	253	64.43	1	252	1	249	1.6e-106	351	KO:K06024	segregation and condensation protein B		Yes
2737698763	392	58.68	70	386	23	334	1.6e-122	409	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	Yes
2737698764	217	65.16	1	217	45	265	4.6e-102	335	KO:K05807	outer membrane protein assembly factor BamD		Yes
2737698767	292	85.27	1	292	19	310	0.0e+00	612	KO:K01053	gluconolactonase [EC:3.1.1.17]	EC:3.1.1.17	Yes
2737698769	364	40.58	89	361	93	363	1.6e-61	229	KO:K03392	aminocarboxymuconate-semialdehyde decarboxylase [EC:4.1.1.45]	EC:4.1.1.45	Yes
2737698770	463	86.83	1	463	1	463	0.0e+00	955	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2737698772	323	76.4	1	322	1	322	0.0e+00	578	KO:K00162	pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]	EC:1.2.4.1	Yes
2737698774	376	83.16	5	376	4	377	0.0e+00	727	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
2737698775	356	91.55	1	355	1	355	0.0e+00	737	KO:K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	EC:1.1.1.85	Yes
2737698776	214	87.79	1	213	1	213	0.0e+00	457	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2737698776	214	87.79	1	213	1	213	0.0e+00	457	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2737698777	473	87.5	1	472	1	472	0.0e+00	973	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2737698777	473	87.5	1	472	1	472	0.0e+00	973	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2737698778	436	91.06	1	436	1	436	0.0e+00	944	KO:K01647	citrate synthase [EC:2.3.3.1]	EC:2.3.3.1	Yes
2737698779	96	70.37	15	95	6	86	7.5e-33	126	KO:K09159	antitoxin CptB		Yes
2737698780	233	91.81	2	233	3	234	0.0e+00	522	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	Yes
2737698780	233	91.81	2	233	3	234	0.0e+00	522	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	Yes
2737698781	600	91.15	2	600	4	602	0.0e+00	1270	KO:K00239	succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	Yes
2737698781	600	91.15	2	600	4	602	0.0e+00	1270	KO:K00239	succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	Yes
2737698782	121	76.03	1	121	1	121	6.9e-74	245	KO:K00242	succinate dehydrogenase / fumarate reductase, membrane anchor subunit		Yes
2737698783	143	78.47	1	143	1	144	1.2e-78	261	KO:K00241	succinate dehydrogenase / fumarate reductase, cytochrome b subunit		Yes
2737698785	88	85.06	1	87	1	87	5.1e-49	171	KO:K07497	putative transposase		Yes
2737698786	276	76.1	1	272	1	272	0.0e+00	487	KO:K07497	putative transposase		Yes
2737698788	416	52.43	27	416	63	449	1.4e-126	423	KO:K15725	outer membrane protein, cobalt-zinc-cadmium efflux system		Yes
2737698789	387	61.9	16	387	28	405	0.0e+00	502	KO:K15727	membrane fusion protein, cobalt-zinc-cadmium efflux system		Yes
2737698790	1029	80.45	1	1028	1	1028	0.0e+00	1840	KO:K15726	cobalt-zinc-cadmium resistance protein CzcA		Yes
2737698791	115	68.57	4	108	3	107	7.4e-48	171	KO:K04751	nitrogen regulatory protein P-II 1		Yes
2737698792	338	41	2	327	3	335	1.4e-72	261	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2737698796	510	68.36	16	508	8	500	0.0e+00	758	KO:K10441	ribose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2737698797	326	64.57	23	324	22	323	0.0e+00	446	KO:K10440	ribose transport system permease protein		Yes
2737698798	333	75.4	17	329	4	316	0.0e+00	535	KO:K10440	ribose transport system permease protein		Yes
2737698799	322	67.83	8	321	12	325	0.0e+00	508	KO:K10439	ribose transport system substrate-binding protein		Yes
2737698800	551	39.16	4	549	12	542	3.4e-117	406	KO:K16873	5-(hydroxymethyl)furfural/furfural oxidase [EC:1.1.3.47 1.1.3.-]	EC:1.1.3.-	Yes
2737698800	551	39.16	4	549	12	542	3.4e-117	406	KO:K16873	5-(hydroxymethyl)furfural/furfural oxidase [EC:1.1.3.47 1.1.3.-]	EC:1.1.3.47	Yes
2737698804	418	77.99	1	418	1	418	0.0e+00	795	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737698806	138	74.22	6	133	8	134	3.2e-71	239	KO:K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	EC:1.8.4.12	Yes
2737698807	178	68.75	1	176	30	205	1.6e-93	307	KO:K06190	intracellular septation protein		Yes
2737698808	100	62.96	10	90	6	86	3.7e-31	122	KO:K05527	BolA protein		Yes
2737698809	260	72.03	1	260	1	261	0.0e+00	431	KO:K03769	peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737698810	1383	73.28	42	1383	1	1340	0.0e+00	2220	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2737698811	270	78.07	1	269	1	269	0.0e+00	512	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2737698815	291	38.72	23	284	13	274	1.2e-43	172	KO:K03478	chitin disaccharide deacetylase [EC:3.5.1.105]	EC:3.5.1.105	Yes
2737698816	282	79.79	1	282	1	282	0.0e+00	513	KO:K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	EC:1.1.1.157	Yes
2737698819	107	43.14	1	102	1	102	9.1e-29	116	KO:K04755	ferredoxin, 2Fe-2S		Yes
2737698821	418	73.01	4	417	5	419	0.0e+00	704	KO:K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	EC:6.2.1.30	Yes
2737698822	269	91.45	1	269	1	269	0.0e+00	560	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737698823	443	77.75	1	443	1	441	0.0e+00	814	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737698824	358	77.09	1	358	1	358	0.0e+00	659	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737698826	233	46.01	18	229	19	231	1.9e-57	209	KO:K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	EC:4.1.3.17	Yes
2737698827	293	31.73	33	280	42	287	3.3e-37	152	KO:K03119	taurine dioxygenase [EC:1.14.11.17]	EC:1.14.11.17	Yes
2737698828	384	51.85	3	380	10	386	0.0e+00	474	KO:K15054	(S)-mandelate dehydrogenase [EC:1.1.99.31]	EC:1.1.99.31	Yes
2737698828	384	51.85	3	380	10	386	0.0e+00	475	KO:K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	EC:1.1.2.3	Yes
2737698833	260	32.92	15	249	8	241	5.5e-30	129	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737698834	341	38.37	1	325	1	331	1.8e-68	249	KO:K13574	uncharacterized oxidoreductase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2737698837	583	61.89	10	581	4	572	0.0e+00	850	KO:K06978	uncharacterized protein		Yes
2737698839	151	55.41	3	150	7	154	4.5e-58	204	KO:K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	EC:1.17.2.1	Yes
2737698842	349	77.52	3	348	10	356	0.0e+00	612	KO:K01008	selenide, water dikinase [EC:2.7.9.3]	EC:2.7.9.3	Yes
2737698843	254	62.5	15	246	15	245	1.2e-98	329	KO:K05846	osmoprotectant transport system permease protein		Yes
2737698844	312	59.28	1	307	1	306	6.0e-119	392	KO:K05847	osmoprotectant transport system ATP-binding protein		Yes
2737698845	392	53.3	26	386	11	371	1.0e-111	379	KO:K05846	osmoprotectant transport system permease protein		Yes
2737698846	309	64.59	7	309	4	308	0.0e+00	448	KO:K05845	osmoprotectant transport system substrate-binding protein		Yes
2737698853	421	80	6	420	16	422	0.0e+00	797	KO:K18242	salicylate 5-hydroxylase large subunit [EC:1.14.13.172]	EC:1.14.13.172	Yes
2737698854	158	69.87	3	158	5	160	1.4e-86	285	KO:K18243	salicylate 5-hydroxylase small subunit [EC:1.14.13.172]	EC:1.14.13.172	Yes
2737698855	104	53.54	4	102	6	104	2.2e-37	140	KO:K14578	naphthalene 1,2-dioxygenase system ferredoxin subunit		Yes
2737698858	345	66.57	4	344	3	343	0.0e+00	528	KO:K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	EC:1.1.1.264	Yes
2737698859	246	75.85	11	246	9	240	1.8e-123	399	KO:K01079	phosphoserine phosphatase [EC:3.1.3.3]	EC:3.1.3.3	Yes
2737698860	1025	80.72	2	1022	137	1158	0.0e+00	1890	KO:K03723	transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2737698862	299	43.55	12	298	39	321	5.1e-80	280	KO:K03304	tellurite resistance protein		Yes
2737698863	734	80.38	1	734	1	733	0.0e+00	1360	KO:K01638	malate synthase [EC:2.3.3.9]	EC:2.3.3.9	Yes
2737698868	153	61.44	1	153	1	153	3.0e-63	219	KO:K08296	phosphohistidine phosphatase [EC:3.1.3.-]	EC:3.1.3.-	Yes
2737698871	357	86.08	1	352	1	352	0.0e+00	686	KO:K03325	arsenite transporter, ACR3 family		Yes
2737698875	225	58.82	1	221	1	217	1.8e-88	297	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2737698876	259	73.46	23	231	9	219	1.5e-118	386	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2737698877	108	86.24	1	108	1	109	2.7e-59	203	KO:K03210	preprotein translocase subunit YajC		Yes
2737698878	633	78.16	1	618	1	618	0.0e+00	1110	KO:K03072	preprotein translocase subunit SecD		Yes
2737698879	316	85.17	1	316	1	317	0.0e+00	594	KO:K03074	preprotein translocase subunit SecF		Yes
2737698880	163	70.89	1	157	1	154	2.1e-73	248	KO:K03747	Smg protein		Yes
