gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737699793	169	7	159	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2737699793	169	19	158	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737699794	250	48	242	SUPERFAMILY	SSF52141	IPR005122	Uracil-DNA glycosylase-like	
2737699794	250	81	239	SMART	SM00986	IPR005122	Uracil-DNA glycosylase-like	
2737699794	250	81	239	SMART	SM00987			
2737699795	297	43	143	SUPERFAMILY	SSF103481			
2737699795	297	191	291	SUPERFAMILY	SSF103481			
2737699796	280	17	264	SMART	SM00934	IPR001754	Orotidine 5'-phosphate decarboxylase domain	GO:0004590|GO:0006207
2737699796	280	3	274	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737699796	280	90	103	ProSitePatterns	PS00156	IPR018089	Orotidine 5'-phosphate decarboxylase, active site	GO:0004590|GO:0006207
2737699797	990	659	987	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737699797	990	504	518	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737699797	990	880	894	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737699797	990	17	217	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699797	990	447	586	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699797	990	667	963	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699798	414	5	389	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737699798	414	8	392	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737699799	161	4	109	ProSiteProfiles	PS50935	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697
2737699799	161	3	161	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737699800	286	3	284	SUPERFAMILY	SSF74650	IPR011013	Galactose mutarotase-like domain	GO:0003824|GO:0005975|GO:0030246
2737699801	289	35	60	ProSitePatterns	PS01219	IPR018047	Ammonium transporter, conserved site	GO:0008519|GO:0016020|GO:0072488
2737699801	289	26	268	SUPERFAMILY	SSF111352	IPR024041	Ammonium transporter AmtB-like domain	GO:0008519|GO:0015696|GO:0016020
2737699802	166	6	159	SUPERFAMILY	SSF52374			
2737699803	243	8	17	ProSitePatterns	PS00175	IPR001345	Phosphoglycerate/bisphosphoglycerate mutase, active site	GO:0003824|GO:0008152
2737699803	243	5	178	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
2737699803	243	1	226	SUPERFAMILY	SSF53254			
2737699804	90	1	29	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737699804	90	31	64	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737699804	90	9	20	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737699804	90	1	81	SUPERFAMILY	SSF54862			
2737699805	213	81	213	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737699805	213	101	201	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737699805	213	140	174	ProSitePatterns	PS01117	IPR023187	Transcriptional regulator MarR-type, conserved site	
2737699805	213	78	211	SUPERFAMILY	SSF46785			
2737699806	576	282	452	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737699806	576	40	274	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737699807	247	6	239	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737699807	247	30	218	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737699807	247	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737699807	247	5	238	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699808	587	340	585	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737699808	587	364	562	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737699808	587	337	584	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699810	377	23	376	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737699811	139	2	137	SUPERFAMILY	SSF54637			
2737699812	254	147	175	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737699812	254	1	251	SUPERFAMILY	SSF51735			
2737699813	416	12	289	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737699813	416	293	411	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737699813	416	394	407	ProSitePatterns	PS00099	IPR020610	Thiolase, active site	GO:0008152|GO:0016747
2737699813	416	359	375	ProSitePatterns	PS00737	IPR020613	Thiolase, conserved site	GO:0008152|GO:0016747
2737699814	617	38	562	SUPERFAMILY	SSF56801			
2737699815	270	111	131	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2737699815	270	17	266	SUPERFAMILY	SSF52096			
2737699816	211	1	188	SUPERFAMILY	SSF53178	IPR001328	Peptidyl-tRNA hydrolase	GO:0004045
2737699816	211	109	119	ProSitePatterns	PS01196	IPR018171	Peptidyl-tRNA hydrolase, conserved site	GO:0004045
2737699817	418	201	415	SUPERFAMILY	SSF51069	IPR001148	Alpha carbonic anhydrase	
2737699817	418	201	418	ProSiteProfiles	PS51144	IPR001148	Alpha carbonic anhydrase	
2737699817	418	203	417	SMART	SM01057	IPR001148	Alpha carbonic anhydrase	
2737699818	116	34	114	SUPERFAMILY	SSF101801	IPR001543	Surface presentation of antigen (SpoA)	
2737699819	332	260	328	SUPERFAMILY	SSF101801	IPR001543	Surface presentation of antigen (SpoA)	
2737699819	332	57	235	SUPERFAMILY	SSF103039			
2737699823	451	233	419	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737699823	451	232	365	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699824	275	7	258	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699825	251	48	61	ProSitePatterns	PS00715	IPR000943	RNA polymerase sigma-70	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737699825	251	94	155	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737699825	251	160	236	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737699825	251	9	91	SUPERFAMILY	SSF88946	IPR013325	RNA polymerase sigma factor, region 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737699827	140	10	127	SUPERFAMILY	SSF101116	IPR003713	Flagellar protein FliS	GO:0009288
2737699828	286	208	225	ProSitePatterns	PS01307	IPR000540	Flagellar motor protein MotA, conserved site	GO:0001539|GO:0003774|GO:0006935|GO:0016020
2737699829	334	213	332	ProSiteProfiles	PS51123	IPR006665	Outer membrane protein, OmpA/MotB, C-terminal	
2737699829	334	220	328	SUPERFAMILY	SSF103088	IPR006665	Outer membrane protein, OmpA/MotB, C-terminal	
2737699830	258	1	127	ProSiteProfiles	PS50045	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134
2737699830	258	112	154	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737699830	258	203	255	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737699830	258	111	120	ProSitePatterns	PS00688	IPR025944	Sigma-54 interaction domain, conserved site	
2737699830	258	2	135	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699831	93	49	93	ProSiteProfiles	PS51161	IPR005144	ATP-cone	
2737699832	414	9	413	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737699832	414	221	237	ProSitePatterns	PS00096	IPR019798	Serine hydroxymethyltransferase, pyridoxal phosphate binding site	GO:0004372|GO:0006544|GO:0006563|GO:0030170
2737699834	278	120	235	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2737699836	272	29	148	SUPERFAMILY	SSF56300			
2737699836	272	200	230	SUPERFAMILY	SSF56300			
2737699837	168	11	166	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737699837	168	14	167	ProSiteProfiles	PS50072	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737699837	168	41	58	ProSitePatterns	PS00170	IPR020892	Cyclophilin-type peptidyl-prolyl cis-trans isomerase, conserved site	GO:0003755|GO:0006457
2737699838	237	39	150	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737699838	237	47	235	ProSiteProfiles	PS50072	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737699838	237	180	236	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737699838	237	77	94	ProSitePatterns	PS00170	IPR020892	Cyclophilin-type peptidyl-prolyl cis-trans isomerase, conserved site	GO:0003755|GO:0006457
2737699839	184	51	142	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2737699839	184	75	108	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737699839	184	75	108	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737699839	184	109	142	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737699839	184	109	142	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737699839	184	51	171	SUPERFAMILY	SSF48452			
2737699840	457	320	456	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737699840	457	346	401	SMART	SM00840	IPR015273	Cysteinyl-tRNA synthetase, class Ia, DALR	GO:0000166|GO:0004817|GO:0005524|GO:0005737|GO:0006423
2737699840	457	3	317	SUPERFAMILY	SSF52374			
2737699841	213	55	207	SMART	SM00478	IPR003265	HhH-GPD domain	GO:0006284
2737699841	213	35	205	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2737699842	325	1	325	ProSiteProfiles	PS50989	IPR011763	Acetyl-coenzyme A carboxyltransferase, C-terminal	GO:0016874
2737699842	325	7	317	SUPERFAMILY	SSF52096			
2737699843	288	3	201	SUPERFAMILY	SSF52402			
2737699843	288	207	287	SUPERFAMILY	SSF82829			
2737699844	422	4	254	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2737699844	422	278	353	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737699844	422	359	422	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737699844	422	5	13	ProSitePatterns	PS00324	IPR018042	Aspartate kinase, conserved site	GO:0004072|GO:0008652
2737699844	422	261	337	SUPERFAMILY	SSF55021			
2737699844	422	341	419	SUPERFAMILY	SSF55021			
2737699846	68	2	60	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737699847	69	4	68	SUPERFAMILY	SSF53474			
2737699848	155	22	137	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737699849	288	19	287	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737699850	397	18	387	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737699851	225	157	224	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737699851	225	40	155	SUPERFAMILY	SSF51556			
2737699852	173	3	115	SUPERFAMILY	SSF53335			
2737699853	278	4	277	SUPERFAMILY	SSF51730			
2737699854	364	240	359	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737699854	364	274	364	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737699854	364	5	113	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2737699854	364	5	112	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2737699854	364	101	247	SUPERFAMILY	SSF52343			
2737699855	174	7	100	SUPERFAMILY	SSF117916			
2737699856	265	12	259	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2737699858	339	54	295	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2737699859	396	183	296	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2737699859	396	3	197	SUPERFAMILY	SSF53187			
2737699859	396	298	394	SUPERFAMILY	SSF53187			
2737699864	467	95	201	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2737699864	467	99	165	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2737699864	467	265	442	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737699864	467	329	442	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737699864	467	209	275	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737699864	467	216	442	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737699864	467	196	274	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737699865	260	1	69	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2737699865	260	71	178	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2737699865	260	173	257	SUPERFAMILY	SSF55957			
2737699867	230	1	120	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737699867	230	2	124	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737699867	230	152	225	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2737699867	230	1	134	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737699867	230	125	226	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2737699868	456	13	447	SUPERFAMILY	SSF56954			
2737699869	405	93	316	SUPERFAMILY	SSF111369			
2737699870	1031	181	262	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737699870	1031	710	793	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737699870	1031	42	124	SUPERFAMILY	SSF82693			
2737699870	1031	136	179	SUPERFAMILY	SSF82693			
2737699870	1031	265	323	SUPERFAMILY	SSF82693			
2737699870	1031	290	494	SUPERFAMILY	SSF82866			
2737699870	1031	553	650	SUPERFAMILY	SSF82693			
2737699870	1031	799	1017	SUPERFAMILY	SSF82866			
2737699871	760	3	70	SUPERFAMILY	SSF55008	IPR006121	Heavy metal-associated domain, HMA	GO:0030001|GO:0046872
2737699871	760	6	72	ProSiteProfiles	PS50846	IPR006121	Heavy metal-associated domain, HMA	GO:0030001|GO:0046872
2737699871	760	11	40	ProSitePatterns	PS01047	IPR017969	Heavy-metal-associated, conserved site	GO:0030001|GO:0046872
2737699871	760	416	422	ProSitePatterns	PS00154	IPR018303	P-type ATPase, phosphorylation site	
2737699871	760	412	432	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737699871	760	472	510	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737699871	760	554	747	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737699871	760	182	218	SUPERFAMILY	SSF81665			
2737699871	760	218	314	SUPERFAMILY	SSF81653			
2737699871	760	315	406	SUPERFAMILY	SSF81665			
2737699872	64	1	63	SUPERFAMILY	SSF55008	IPR006121	Heavy metal-associated domain, HMA	GO:0030001|GO:0046872
2737699872	64	2	64	ProSiteProfiles	PS50846	IPR006121	Heavy metal-associated domain, HMA	GO:0030001|GO:0046872
2737699873	289	13	288	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737699874	853	49	846	SMART	SM00433	IPR001241	DNA topoisomerase, type IIA	GO:0003677|GO:0003918|GO:0005524|GO:0006265
2737699874	853	18	244	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737699874	853	45	205	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737699874	853	458	583	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2737699874	853	434	610	SUPERFAMILY	SSF56719	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524
2737699874	853	779	843	SUPERFAMILY	SSF56719	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524
2737699874	853	462	470	ProSitePatterns	PS00177	IPR018522	DNA topoisomerase, type IIA, conserved site	GO:0003677|GO:0003918|GO:0005524|GO:0006265
2737699874	853	251	432	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737699875	368	18	364	SMART	SM00480	IPR001001	DNA polymerase III, beta chain	GO:0003677|GO:0003887|GO:0006260|GO:0008408|GO:0009360
2737699875	368	7	120	SUPERFAMILY	SSF55979			
2737699875	368	130	246	SUPERFAMILY	SSF55979			
2737699875	368	247	368	SUPERFAMILY	SSF55979			
2737699876	141	1	141	SUPERFAMILY	SSF52402			
2737699877	68	2	60	SUPERFAMILY	SSF55331	IPR014347	Tautomerase/MIF superfamily	
2737699878	133	28	122	ProSiteProfiles	PS50987	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
2737699878	133	38	113	SMART	SM00418	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
2737699878	133	28	118	SUPERFAMILY	SSF46785			
2737699879	136	22	135	SUPERFAMILY	SSF75169	IPR027396	DsrEFH-like	
2737699880	106	25	105	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737699880	106	37	104	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737699881	426	359	425	SUPERFAMILY	SSF55424	IPR016156	FAD/NAD-linked reductase, dimerisation domain	GO:0016491|GO:0050660|GO:0055114
2737699881	426	1	24	ProSiteProfiles	PS51257			
2737699881	426	33	150	SUPERFAMILY	SSF51905			
2737699881	426	153	281	SUPERFAMILY	SSF51905			
2737699882	178	60	173	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737699883	112	11	92	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737699883	112	35	108	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737699884	461	97	338	SUPERFAMILY	SSF56524	IPR000572	Oxidoreductase, molybdopterin-binding domain	GO:0009055|GO:0055114
2737699884	461	1	64	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737699884	461	335	449	SUPERFAMILY	SSF81296	IPR014756	Immunoglobulin E-set	
2737699885	376	47	186	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737699885	376	68	167	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737699885	376	290	374	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737699885	376	302	372	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737699885	376	1	17	ProSiteProfiles	PS51257			
2737699886	152	1	30	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737699887	103	1	102	SUPERFAMILY	SSF81296	IPR014756	Immunoglobulin E-set	
2737699888	266	20	145	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737699888	266	152	265	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737699889	223	101	215	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737699889	223	104	218	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737699890	577	1	30	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737699890	577	380	554	SUPERFAMILY	SSF55816	IPR008334	5'-Nucleotidase, C-terminal	GO:0009166|GO:0016787
2737699890	577	42	63	SUPERFAMILY	SSF56300			
2737699890	577	117	381	SUPERFAMILY	SSF56300			
2737699891	345	81	270	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2737699891	345	6	310	SUPERFAMILY	SSF56281			
2737699892	292	2	276	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737699893	252	36	249	SUPERFAMILY	SSF50346	IPR011033	PRC-barrel-like	
2737699893	252	8	43	SUPERFAMILY	SSF81490			
2737699896	369	92	235	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2737699898	512	477	497	ProSitePatterns	PS00982	IPR008150	Phytoene dehydrogenase, bacterial-type, conserved site	
2737699898	512	20	336	SUPERFAMILY	SSF51905			
2737699898	512	467	500	SUPERFAMILY	SSF51905			
2737699899	354	12	288	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2737699899	354	129	144	ProSitePatterns	PS01044	IPR019845	Squalene/phytoene synthase, conserved site	GO:0016765
2737699899	354	159	184	ProSitePatterns	PS01045	IPR019845	Squalene/phytoene synthase, conserved site	GO:0016765
2737699901	464	36	455	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737699901	464	266	464	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737699902	62	1	52	SUPERFAMILY	SSF56918	IPR000066	Antenna complex, alpha/beta subunit	GO:0016021|GO:0019684|GO:0030077|GO:0045156
2737699902	62	25	41	ProSitePatterns	PS00968	IPR002361	Antenna complex, alpha subunit conserved site	GO:0016021|GO:0019684|GO:0019866|GO:0030077|GO:0045156
2737699903	50	3	49	SUPERFAMILY	SSF56918	IPR000066	Antenna complex, alpha/beta subunit	GO:0016021|GO:0019684|GO:0030077|GO:0045156
2737699903	50	16	47	ProSitePatterns	PS00969	IPR023623	Antenna complex, beta subunit, conserved site	
2737699904	289	2	264	SUPERFAMILY	SSF159245			
2737699905	510	1	321	SUPERFAMILY	SSF51905			
2737699905	510	451	491	SUPERFAMILY	SSF51905			
2737699908	113	1	102	SUPERFAMILY	SSF48695			
2737699909	331	2	151	SUPERFAMILY	SSF51735			
2737699909	331	125	279	SUPERFAMILY	SSF55347			
2737699910	395	1	171	SUPERFAMILY	SSF51905			
2737699910	395	175	273	SUPERFAMILY	SSF54373			
2737699910	395	272	359	SUPERFAMILY	SSF51905			
2737699911	570	442	461	ProSitePatterns	PS00187	IPR000399	TPP-binding enzyme, conserved site	GO:0000287|GO:0030976
2737699911	570	3	192	SUPERFAMILY	SSF52518			
2737699911	570	169	364	SUPERFAMILY	SSF52467			
2737699911	570	384	567	SUPERFAMILY	SSF52518			
2737699912	329	123	293	SUPERFAMILY	SSF53850			
2737699913	398	6	175	SUPERFAMILY	SSF51905			
2737699913	398	184	277	SUPERFAMILY	SSF54373			
2737699913	398	274	362	SUPERFAMILY	SSF51905			
2737699914	554	7	197	SUPERFAMILY	SSF51905			
2737699914	554	290	381	SUPERFAMILY	SSF51905			
2737699915	324	1	31	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737699915	324	125	284	SUPERFAMILY	SSF53850			
2737699916	153	1	139	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737699916	153	27	127	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737699916	153	4	144	SUPERFAMILY	SSF46785			
2737699917	248	7	69	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737699917	248	7	97	SMART	SM00346	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737699917	248	70	246	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2737699917	248	7	79	SUPERFAMILY	SSF46785			
2737699917	248	65	247	SUPERFAMILY	SSF55781			
2737699918	413	44	59	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2737699918	413	152	304	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737699918	413	307	392	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2737699918	413	3	210	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699919	332	24	253	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737699920	133	18	124	SUPERFAMILY	SSF89919	IPR023799	Ribosome-binding factor A domain	
2737699921	866	817	839	ProSitePatterns	PS01176	IPR000178	Translation initiation factor aIF-2, bacterial-like	GO:0003743|GO:0005525|GO:0005622|GO:0006413
2737699921	866	539	621	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737699921	866	768	864	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737699921	866	644	773	SUPERFAMILY	SSF52156	IPR023115	Translation initiation factor IF- 2, domain 3	
2737699921	866	359	536	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699922	110	49	108	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737699922	110	1	47	SUPERFAMILY	SSF51556			
2737699923	562	1	68	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737699923	562	461	544	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
