gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737699509	177	22.58	1	153	5	155	2.0e-07	49.2	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737699510	332	28.75	1	321	2	326	7.0e-42	164	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737699512	332	27.81	1	330	1	308	7.0e-34	138	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737699514	384	31.96	7	384	5	388	2.0e-63	236	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	389
2737699515	109	27.78	6	77	27	97	1.0e-05	41.4	COG5416	Uncharacterized integral membrane protein	98
2737699516	115	52.75	1	91	2	91	2.0e-28	117	COG0776	Bacterial nucleoid DNA-binding protein	94
2737699517	560	54.21	1	545	1	537	0.0e+00	577	COG0539	Ribosomal protein S1	541
2737699518	662	40.93	9	435	7	424	2.0e-117	416	COG0128	5-enolpyruvylshikimate-3-phosphate synthase	428
2737699519	305	36.14	1	283	2	279	7.0e-60	224	COG0287	Prephenate dehydrogenase	279
2737699520	365	45.68	91	365	1	276	4.0e-87	315	COG0077	Prephenate dehydratase	279
2737699521	378	47.51	1	378	3	365	7.0e-124	437	COG1932	Phosphoserine aminotransferase	365
2737699522	877	55.85	1	860	1	804	0.0e+00	1048	COG0188	DNA gyrase/topoisomerase IV, subunit A	804
2737699523	222	42.01	51	219	22	190	3.0e-32	131	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	190
2737699524	236	55.74	6	236	11	243	2.0e-83	301	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	243
2737699526	757	39.66	6	699	2	673	0.0e+00	560	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2737699527	242	20.32	2	242	23	273	1.0e-13	70	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2737699530	352	43.71	11	331	1	325	2.0e-65	242	COG0714	MoxR-like ATPase	329
2737699533	507	35.32	1	501	11	527	4.0e-104	372	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737699534	327	37.85	8	323	3	317	4.0e-66	245	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737699536	176	46.58	12	172	9	169	6.0e-48	183	COG1247	L-amino acid N-acyltransferase YncA	169
2737699538	477	43.18	23	418	31	433	3.0e-106	379	COG0513	Superfamily II DNA and RNA helicase	513
2737699539	245	31.19	1	216	2	213	1.0e-37	150	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2737699540	414	33.68	21	403	7	387	2.0e-41	163	COG2814	Predicted arabinose efflux permease, MFS family	394
2737699541	474	21.81	8	195	2	189	2.0e-16	81	COG2814	Predicted arabinose efflux permease, MFS family	394
2737699542	248	32.41	1	247	5	255	7.0e-44	170	COG0725	ABC-type molybdate transport system, periplasmic component	258
2737699543	416	40.66	16	407	1	392	5.0e-102	364	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737699545	126	36.67	6	125	4	123	3.0e-19	87.6	COG3686	Uncharacterized conserved protein, MAPEG superfamily	125
2737699546	250	32.46	10	234	4	228	5.0e-25	108	COG4126	Asp/Glu/hydantoin racemase	230
2737699547	556	26.46	17	546	19	543	1.0e-63	237	COG0747	ABC-type transport system, periplasmic component	556
2737699548	317	39.94	1	317	1	316	3.0e-77	281	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2737699549	299	44.04	24	299	10	286	1.0e-61	230	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2737699550	340	48.38	7	314	4	266	3.0e-97	348	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2737699551	338	49.05	10	324	3	314	1.0e-112	399	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2737699552	179	31.29	1	162	3	151	3.0e-21	95	COG3194	Ureidoglycolate hydrolase (allantoin degradation)	168
2737699553	416	23.22	16	412	3	404	1.0e-41	164	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737699555	201	43.28	1	194	4	192	7.0e-48	183	COG3175	Cytochrome c oxidase assembly protein Cox11	195
2737699557	542	57.25	20	531	1	515	0.0e+00	566	COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	566
2737699558	388	33.33	37	279	16	230	9.0e-53	201	COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	247
2737699561	376	34.8	10	343	6	342	6.0e-74	271	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2737699562	307	45.75	1	306	4	304	7.0e-69	254	COG1079	ABC-type uncharacterized transport system, permease component	304
2737699564	496	43.36	1	482	93	528	0.0e+00	523	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2737699565	105	44.34	1	105	1	106	3.0e-16	76.7	COG4654	Cytochrome c551/c552	110
2737699566	570	52.12	5	562	6	571	0.0e+00	719	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2737699567	266	43.93	1	266	5	277	2.0e-64	238	COG0682	Prolipoprotein diacylglyceryltransferase	287
2737699568	328	32.27	13	324	5	316	8.0e-60	224	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737699569	520	37.86	1	507	8	524	1.0e-108	387	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737699571	585	34.3	1	581	1	507	7.0e-117	415	COG0155	Sulfite reductase, beta subunit (hemoprotein)	510
2737699572	653	32.92	13	242	9	239	2.0e-39	157	COG4121	tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC	252
2737699573	90	56.18	1	89	1	89	8.0e-33	131	COG2924	Fe-S cluster biosynthesis and repair protein YggX	90
2737699574	449	30.8	24	297	1	264	8.0e-59	221	COG0548	Acetylglutamate kinase	265
2737699577	270	42.01	1	269	1	265	8.0e-82	297	COG0159	Tryptophan synthase alpha chain	265
2737699578	290	56.64	1	286	1	286	5.0e-116	410	COG0777	Acetyl-CoA carboxylase beta subunit	294
2737699579	518	58.45	18	518	6	502	0.0e+00	693	COG1190	Lysyl-tRNA synthetase (class II)	502
2737699580	364	44	1	296	2	281	2.0e-69	256	COG1472	Periplasmic beta-glucosidase and related glycosidases	397
2737699581	138	36.15	1	129	1	125	4.0e-31	127	COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	127
2737699584	770	37.27	5	768	1	730	0.0e+00	521	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2737699585	267	30.34	11	259	19	280	5.0e-24	105	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737699586	294	26.67	12	294	9	289	9.0e-08	51	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737699590	338	41.23	5	324	6	330	2.0e-58	219	COG3191	L-aminopeptidase/D-esterase	348
2737699591	555	47.43	3	538	1	530	0.0e+00	569	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2737699600	492	20.51	14	403	39	439	1.0e-14	74.7	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2737699602	337	37.78	39	301	1	268	2.0e-53	202	COG1348	Nitrogenase subunit NifH, an ATPase	278
2737699603	317	25.77	1	313	1	350	2.0e-24	107	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2737699605	293	34.67	4	291	11	297	3.0e-46	179	COG0142	Geranylgeranyl pyrophosphate synthase	322
2737699613	222	41.1	4	219	5	219	2.0e-46	179	COG2761	Predicted dithiol-disulfide isomerase, DsbA family	225
2737699615	420	67.06	1	419	4	421	0.0e+00	668	COG1158	Transcription termination factor Rho	422
2737699616	85	44.19	1	85	1	73	1.0e-15	74.9	COG0254	Ribosomal protein L31	75
2737699617	468	21.59	22	468	7	435	2.0e-03	37.8	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	535
2737699620	532	38.82	10	532	3	539	0.0e+00	516	COG0405	Gamma-glutamyltranspeptidase	539
2737699624	200	20.11	1	188	1	184	3.0e-08	52.3	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737699625	254	39.84	1	251	4	257	8.0e-49	187	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737699626	163	27.74	26	161	14	135	3.0e-13	67.8	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2737699627	606	59.19	101	595	1	495	0.0e+00	650	COG5265	ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components	497
2737699628	191	30.65	1	188	3	189	2.0e-28	118	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2737699629	682	29.45	357	661	1	295	2.0e-23	104	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2737699630	204	23.86	1	197	2	193	3.0e-09	55.4	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737699631	326	20.8	28	246	19	227	1.0e-12	67.6	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737699633	745	36.13	454	721	10	274	4.0e-54	207	COG2333	Metal-dependent hydrolase, beta-lactamase superfamily II	293
2737699634	856	26.19	467	838	89	446	1.0e-42	168	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
2737699635	739	19.58	167	480	1	312	2.0e-19	91.5	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2737699636	771	41.49	178	752	4	567	0.0e+00	498	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2737699638	564	33.51	7	559	11	545	5.0e-112	398	COG2194	Phosphoethanolamine transferase for periplasmic glucans (OPG), alkaline phosphatase superfamily	555
2737699639	379	59.58	1	379	1	370	0.0e+00	477	COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	371
2737699640	646	59.64	1	606	4	579	0.0e+00	656	COG0443	Molecular chaperone DnaK (HSP70)	579
2737699641	197	39	1	196	1	192	2.0e-37	148	COG0576	Molecular chaperone GrpE (heat shock protein)	193
2737699642	392	56.07	5	391	1	376	0.0e+00	470	COG3970	Fumarylacetoacetate (FAA) hydrolase family protein	379
2737699643	289	34.58	1	288	9	292	2.0e-55	209	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2737699644	272	26.83	11	232	2	246	3.0e-24	105	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737699645	372	24.09	11	367	8	330	8.0e-52	198	COG0620	Methionine synthase II (cobalamin-independent)	330
2737699646	338	37.77	16	337	1	319	5.0e-59	221	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737699647	314	34.32	1	301	1	294	9.0e-32	130	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737699648	378	44.13	1	375	1	377	1.0e-97	350	COG2828	2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway)	378
2737699651	313	30.33	1	298	1	294	3.0e-34	139	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737699653	369	26.83	1	368	1	364	4.0e-43	169	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2737699654	371	26.17	1	350	2	364	1.0e-33	137	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2737699655	499	44.95	1	478	1	483	0.0e+00	470	COG0260	Leucyl aminopeptidase	485
2737699656	148	31.25	1	141	1	141	1.0e-21	95.7	COG2927	DNA polymerase III, chi subunit	144
2737699657	377	34.55	19	369	6	356	7.0e-57	214	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737699658	123	70.49	2	123	1	122	1.0e-47	181	COG0093	Ribosomal protein L14	122
2737699659	106	54.81	1	103	2	103	3.0e-17	80.3	COG0198	Ribosomal protein L24	104
2737699660	179	61.45	1	179	1	179	2.0e-73	268	COG0094	Ribosomal protein L5	180
2737699661	101	59.02	41	101	1	61	2.0e-15	73.7	COG0199	Ribosomal protein S14	61
2737699662	131	59.54	1	130	1	131	3.0e-47	180	COG0096	Ribosomal protein S8	132
2737699663	177	53.11	1	176	1	176	1.0e-53	202	COG0097	Ribosomal protein L6P/L9E	178
2737699664	121	50	1	121	5	125	2.0e-24	104	COG0256	Ribosomal protein L18	125
2737699665	172	59.26	10	170	17	178	2.0e-53	201	COG0098	Ribosomal protein S5	181
2737699666	60	54.72	7	59	1	53	7.0e-13	65.5	COG1841	Ribosomal protein L30/L7E	55
2737699667	143	52.38	1	141	1	147	1.0e-28	119	COG0200	Ribosomal protein L15	152
2737699668	438	53.77	12	428	15	432	9.0e-127	447	COG0201	Preprotein translocase subunit SecY	436
2737699669	37	71.05	1	37	1	38	3.0e-04	37.1	COG0257	Ribosomal protein L36	38
2737699670	121	59.83	1	116	1	117	3.0e-38	150	COG0099	Ribosomal protein S13	121
2737699671	134	66.67	9	134	4	129	9.0e-45	172	COG0100	Ribosomal protein S11	129
2737699672	207	58.94	2	207	2	205	2.0e-58	219	COG0522	Ribosomal protein S4 or related protein	205
2737699673	329	53.61	5	323	1	313	4.0e-96	344	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2737699674	130	69.83	1	116	1	116	9.0e-44	168	COG0203	Ribosomal protein L17	116
2737699676	250	21.4	22	240	7	246	3.0e-11	62.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737699677	749	37.12	2	747	1	753	0.0e+00	676	COG0841	Multidrug efflux pump subunit AcrB	1009
2737699678	1029	38.16	2	1019	1	1009	0.0e+00	906	COG0841	Multidrug efflux pump subunit AcrB	1009
2737699679	539	35.71	79	424	25	368	4.0e-34	139	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2737699681	346	38.92	1	327	11	357	1.0e-74	273	COG1565	SAM-dependent methyltransferase, MidA family	370
2737699682	266	29.25	5	244	9	250	2.0e-25	109	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737699683	131	28.33	9	127	1	119	3.0e-18	84.1	COG1539	Dihydroneopterin aldolase	121
2737699684	124	25.25	9	106	3	100	4.0e-13	67.2	COG1539	Dihydroneopterin aldolase	121
2737699685	329	39.06	8	327	1	318	4.0e-67	248	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737699686	291	32.41	13	262	1	246	2.0e-50	192	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	298
2737699687	167	23.16	5	165	1	177	4.0e-18	84.6	COG0250	Transcription antitermination factor NusG	178
2737699688	249	49.36	1	231	13	245	6.0e-81	294	COG0020	Undecaprenyl pyrophosphate synthase	245
2737699691	352	64.02	1	352	1	340	0.0e+00	542	COG1088	dTDP-D-glucose 4,6-dehydratase	340
2737699692	312	44.19	8	308	1	281	2.0e-79	289	COG1091	dTDP-4-dehydrorhamnose reductase	281
2737699693	294	59.23	7	293	1	284	2.0e-119	422	COG1209	dTDP-glucose pyrophosphorylase	286
2737699694	187	58.99	5	182	3	173	2.0e-61	228	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	173
2737699695	296	51.85	27	294	1	264	4.0e-82	298	COG0548	Acetylglutamate kinase	265
2737699696	210	19.44	18	159	4	147	6.0e-05	41.2	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737699697	402	32.89	15	383	29	368	4.0e-75	275	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2737699698	463	36.06	14	461	1	473	3.0e-90	326	COG0246	Mannitol-1-phosphate/altronate dehydrogenases	473
2737699699	355	37.54	3	355	4	347	2.0e-73	269	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2737699700	508	48.4	104	508	4	381	0.0e+00	467	COG2721	Altronate dehydratase	381
2737699701	464	46.67	43	462	1	377	2.0e-94	340	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737699702	196	33.08	39	171	16	148	1.0e-25	109	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737699703	331	33.64	7	331	2	330	3.0e-71	262	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737699704	243	40.66	1	240	1	233	3.0e-38	152	COG2186	DNA-binding transcriptional regulator, FadR family	241
2737699705	244	34.5	1	243	1	251	5.0e-38	151	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737699706	252	35.43	4	250	1	251	8.0e-46	177	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737699707	287	42.45	10	284	1	264	2.0e-71	262	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737699709	391	36.92	1	391	1	392	3.0e-76	279	COG0183	Acetyl-CoA acetyltransferase	392
2737699710	702	41.06	295	591	1	302	2.0e-82	301	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2737699711	235	51.9	1	235	3	237	9.0e-82	296	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737699712	270	46	18	263	1	250	1.0e-74	273	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737699714	1046	27.61	1	1020	69	1050	0.0e+00	484	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	1139
2737699715	237	23.73	3	229	82	310	7.0e-11	61.1	COG2307	Uncharacterized conserved protein, Alpha-E superfamily	313
2737699716	311	32.04	1	303	11	307	3.0e-40	159	COG1305	Transglutaminase-like enzyme, putative cysteine protease	319
2737699717	212	37.06	12	208	6	200	6.0e-41	160	COG2860	Uncharacterized membrane protein YeiH	209
2737699718	399	49.36	12	397	6	392	6.0e-119	420	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2737699720	299	24.58	5	299	1	295	1.0e-19	90.8	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737699721	196	21.63	9	188	3	201	5.0e-12	64.6	COG0778	Nitroreductase	207
2737699722	438	33.6	59	438	7	379	3.0e-61	229	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737699723	158	18.12	1	149	6	152	8.0e-04	36.8	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737699726	426	45.72	48	421	1	374	2.0e-84	306	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737699727	177	36.73	18	164	7	153	2.0e-20	91.9	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737699728	336	36.59	7	334	2	328	3.0e-78	285	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737699730	317	46.41	1	305	10	262	2.0e-94	339	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2737699731	530	27.43	4	528	1	551	2.0e-71	264	COG0747	ABC-type transport system, periplasmic component	556
2737699733	394	63.22	1	394	1	392	0.0e+00	541	COG3825	Uncharacterized conserved protein,  contains von Willebrand factor type A (vWA) domain	393
2737699734	200	23.81	20	186	20	186	1.0e-17	83.1	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2737699736	280	22.91	1	265	18	278	2.0e-34	139	COG0714	MoxR-like ATPase	329
2737699737	218	32.06	1	131	1	121	1.0e-16	80	COG2863	Cytochrome c553	121
2737699739	236	50.89	2	225	1	217	1.0e-68	252	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	220
2737699740	213	48.58	1	211	1	211	2.0e-61	228	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	225
2737699741	400	43.2	1	400	1	392	1.0e-87	316	COG0183	Acetyl-CoA acetyltransferase	392
2737699742	307	36.88	4	283	2	282	1.0e-53	203	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737699743	447	29.33	4	425	3	417	2.0e-42	167	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2737699745	290	33.1	2	281	7	286	3.0e-49	189	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737699746	257	33.21	1	254	2	266	2.0e-48	186	COG1018	Ferredoxin-NADP reductase	266
2737699747	407	28.81	25	372	1	351	1.0e-42	167	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737699748	638	36.72	1	305	1	293	5.0e-41	163	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737699749	533	44.98	1	245	1	249	7.0e-72	265	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737699752	146	34.78	72	140	7	73	1.0e-08	52.3	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	74
2737699753	117	49.55	1	110	2	112	2.0e-14	71.3	COG1950	Uncharacterized membrane protein YvlD, DUF360 family	120
2737699754	538	32.63	36	500	8	455	3.0e-60	226	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
2737699755	159	62.18	4	159	2	156	3.0e-54	204	COG0315	Molybdenum cofactor biosynthesis enzyme	157
2737699757	524	20.35	12	395	40	405	2.0e-04	40.9	COG3307	O-antigen ligase	424
2737699758	171	34.38	2	128	1	122	5.0e-14	70.8	COG4969	Tfp pilus assembly protein, major pilin PilA	125
2737699759	240	59.34	1	240	55	289	8.0e-86	310	COG0074	Succinyl-CoA synthetase, alpha subunit	293
2737699761	216	31.02	1	215	6	209	9.0e-28	117	COG2834	Outer membrane lipoprotein-sorting protein	211
2737699762	458	57.41	24	450	5	433	0.0e+00	593	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2737699763	309	45.13	1	308	3	297	1.0e-54	206	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737699764	362	41.95	1	348	1	309	9.0e-50	191	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737699765	257	56.13	3	254	1	250	5.0e-88	317	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737699766	243	57.02	10	242	2	236	1.0e-86	313	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737699767	337	37.85	10	333	1	316	8.0e-61	227	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737699768	344	34.7	102	320	7	211	3.0e-45	175	COG0543	NAD(P)H-flavin reductase	252
2737699769	307	21.73	19	307	2	304	2.0e-17	83.9	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737699770	373	43.3	1	344	3	336	2.0e-86	312	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2737699771	332	37.62	13	329	2	317	5.0e-60	224	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737699773	300	48.18	3	295	2	300	9.0e-99	353	COG0031	Cysteine synthase	300
2737699775	75	39.73	3	74	4	76	3.0e-17	80.3	COG0425	TusA-related sulfurtransferase	78
2737699776	292	58.8	5	287	4	283	2.0e-118	419	COG1210	UTP-glucose-1-phosphate uridylyltransferase	291
2737699777	978	49.43	13	977	1	875	0.0e+00	1145	COG0525	Valyl-tRNA synthetase	877
2737699780	602	44.08	22	529	1	489	1.0e-115	410	COG3975	Predicted metalloprotease, contains C-terminal PDZ domain	558
2737699782	175	21.59	3	173	69	240	2.0e-15	75.6	COG1651	Protein-disulfide isomerase	244
2737699784	354	46.36	1	329	1	286	1.0e-96	346	COG0191	Fructose/tagatose bisphosphate aldolase	286
2737699785	298	38.06	13	298	4	247	2.0e-69	256	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	247
2737699786	318	36.79	1	318	25	304	8.0e-57	214	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	304
2737699787	166	58.64	4	165	3	162	3.0e-53	200	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
2737699788	414	45.38	20	408	1	367	6.0e-113	401	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	375
2737699789	339	43.9	6	208	11	210	3.0e-53	202	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2737699791	484	30.52	28	479	6	462	7.0e-70	258	COG2027	D-alanyl-D-alanine carboxypeptidase	470
2737699792	336	34.03	74	308	1	218	3.0e-33	136	COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	220
2737699793	169	25.73	2	159	7	177	5.0e-19	87.4	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2737699794	250	39.9	47	238	9	192	5.0e-36	144	COG1573	Uracil-DNA glycosylase	202
2737699795	297	21.77	49	292	54	286	4.0e-06	45.6	COG5006	Threonine/homoserine efflux transporter RhtA	292
2737699796	280	27.72	13	276	9	239	1.0e-27	116	COG0284	Orotidine-5'-phosphate decarboxylase	240
2737699797	990	60.68	17	990	6	933	0.0e+00	1481	COG0178	Excinuclease UvrABC ATPase subunit	935
2737699798	414	24.31	38	396	42	394	9.0e-16	78.3	COG2814	Predicted arabinose efflux permease, MFS family	394
2737699799	161	40.12	2	161	1	167	6.0e-33	133	COG0629	Single-stranded DNA-binding protein	167
2737699800	286	25.24	1	285	12	307	6.0e-38	151	COG2017	Galactose mutarotase or related enzyme	308
2737699802	166	55.19	6	159	4	157	1.0e-55	208	COG0669	Phosphopantetheine adenylyltransferase	159
2737699803	243	34.96	2	227	1	208	5.0e-34	138	COG0406	Broad specificity phosphatase PhoE	208
2737699805	213	27.93	103	212	15	125	2.0e-11	63	COG1846	DNA-binding transcriptional regulator, MarR family	126
2737699806	576	33.25	36	449	6	387	5.0e-65	242	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737699807	247	54.01	4	238	2	236	9.0e-82	296	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737699808	587	50.4	337	585	2	250	1.0e-80	294	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737699809	346	31.66	1	335	1	285	9.0e-35	141	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737699810	377	30.65	15	374	2	360	6.0e-41	161	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737699811	139	21.9	1	137	2	130	4.0e-16	77.2	COG0824	Acyl-CoA thioesterase FadM	137
2737699812	254	35.09	1	250	1	251	1.0e-28	120	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737699813	416	33.57	11	413	2	392	9.0e-61	227	COG0183	Acetyl-CoA acetyltransferase	392
2737699814	617	26.06	38	566	10	520	3.0e-58	220	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737699815	270	33.86	19	265	7	256	2.0e-38	152	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737699816	211	50	1	190	1	190	6.0e-71	260	COG0193	Peptidyl-tRNA hydrolase	190
2737699817	418	48.2	201	415	26	246	2.0e-62	233	COG3338	Carbonic anhydrase	250
2737699819	332	31.61	4	330	1	322	1.0e-49	190	COG1868	Flagellar motor switch protein FliM	332
2737699820	196	21.16	9	196	1	159	1.0e-10	59.9	COG1580	Flagellar basal body-associated protein FliL	159
2737699822	706	54.22	1	697	1	696	0.0e+00	798	COG1298	Flagellar biosynthesis pathway, component FlhA	696
2737699823	451	19.35	1	392	1	368	2.0e-24	107	COG1419	Flagellar biosynthesis GTPase FlhF	407
2737699824	275	34.2	6	270	1	261	3.0e-42	165	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	262
2737699825	251	38.36	9	237	16	245	4.0e-41	161	COG1191	DNA-directed RNA polymerase specialized sigma subunit	247
2737699827	140	35.11	6	136	5	131	3.0e-24	104	COG1516	Flagellin-specific chaperone FliS	132
2737699828	286	33.69	4	285	7	263	1.0e-47	183	COG1291	Flagellar motor component MotA	266
