gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2737699844	422	57	417	1.5e-116	377	TIGR00657	aspartate kinase
2737699852	173	1	163	3.3e-42	130.4	TIGR00478	TlyA family rRNA methyltransferase/putative hemolysin
2737699853	278	7	276	1.0e-97	312.8	TIGR00676	5,10-methylenetetrahydrofolate reductase, prokaryotic form
2737699854	364	7	362	0.0e+00	442.1	TIGR02160	phenylacetate-CoA oxygenase/reductase, PaaK subunit
2737699855	174	18	174	2.4e-58	182.7	TIGR02159	phenylacetate-CoA oxygenase, PaaJ subunit
2737699856	265	18	265	3.5e-85	271.6	TIGR02158	phenylacetate-CoA oxygenase, PaaI subunit
2737699857	103	14	103	2.2e-47	145.4	TIGR02157	phenylacetate-CoA oxygenase, PaaH subunit
2737699858	339	34	322	0.0e+00	536	TIGR02156	phenylacetate-CoA oxygenase, PaaG subunit
2737699859	396	14	381	2.1e-118	381.5	TIGR01891	amidohydrolase
2737699860	197	18	141	3.8e-30	90.6	TIGR01837	poly(hydroxyalkanoate) granule-associated protein
2737699863	452	14	414	9.1e-71	224.7	TIGR00797	putative efflux protein, MATE family
2737699864	467	94	438	7.2e-117	376.1	TIGR02966	phosphate regulon sensor kinase PhoR
2737699869	405	70	387	2.4e-50	157.3	TIGR01730	RND family efflux transporter, MFP subunit
2737699870	1031	1	1029	0.0e+00	1002.6	TIGR00914	heavy metal efflux pump, CzcA family
2737699871	760	149	749	0.0e+00	585.2	TIGR01525	heavy metal translocating P-type ATPase
2737699871	760	186	480	5.3e-49	154.8	TIGR01494	ATPase, P-type (transporting), HAD superfamily, subfamily IC
2737699874	853	19	853	0.0e+00	933.6	TIGR01059	DNA gyrase, B subunit
2737699875	368	2	368	1.1e-97	313.3	TIGR00663	DNA polymerase III, beta subunit
2737699877	68	1	63	5.3e-15	41.5	TIGR00013	4-oxalocrotonate tautomerase family enzyme
2737699884	461	42	458	0.0e+00	591	TIGR04555	sulfite dehydrogenase
2737699886	152	3	152	6.8e-51	158.7	TIGR04488	thiosulfate oxidation carrier protein SoxY
2737699887	103	6	102	1.1e-42	130.2	TIGR04490	thiosulfate oxidation carrier complex protein SoxZ
2737699888	266	41	266	3.8e-72	228.1	TIGR04484	sulfur oxidation c-type cytochrome SoxA
2737699889	223	129	217	1.8e-28	85.4	TIGR04485	sulfur oxidation c-type cytochrome SoxX
2737699890	577	4	569	0.0e+00	846.3	TIGR04486	thiosulfohydrolase SoxB
2737699893	252	1	247	1.2e-90	289.2	TIGR01150	photosynthetic reaction center, subunit H, bacterial
2737699895	158	14	143	5.0e-28	84.2	TIGR03054	putative photosynthetic complex assembly protein
2737699896	369	22	357	0.0e+00	456.4	TIGR02029	magnesium-protoporphyrin IX monomethyl ester aerobic oxidative cyclase
2737699897	274	12	253	4.8e-69	218.5	TIGR03055	putative photosynthetic complex assembly protein 2
2737699898	512	23	512	0.0e+00	603	TIGR02734	phytoene desaturase
2737699905	510	6	500	2.3e-78	250	TIGR02734	phytoene desaturase
2737699907	310	2	282	1.9e-103	331.5	TIGR00216	(E)-4-hydroxy-3-methyl-but-2-enyl pyrophosphate reductase (IPP and DMAPP forming)
2737699918	413	3	175	5.1e-29	88.2	TIGR00231	small GTP-binding protein domain
2737699918	413	5	413	0.0e+00	626.5	TIGR01394	GTP-binding protein TypA/BipA
2737699919	332	24	236	4.5e-79	251	TIGR00431	tRNA pseudouridine(55) synthase
2737699920	133	15	128	4.7e-28	84.2	TIGR00082	ribosome-binding factor A
2737699921	866	283	866	0.0e+00	871.3	TIGR00487	translation initiation factor IF-2
2737699921	866	367	527	3.1e-35	108.4	TIGR00231	small GTP-binding protein domain
2737699924	432	19	424	7.7e-121	389.5	TIGR00786	TRAP transporter, DctM subunit
2737699931	325	1	322	7.2e-103	329.7	TIGR02122	TRAP transporter solute receptor, TAXI family
2737699932	534	30	534	0.0e+00	475.5	TIGR02123	TRAP transporter, 4TM/12TM fusion protein
2737699935	350	3	337	6.7e-50	156	TIGR00745	2-dehydropantoate 2-reductase
2737699943	712	163	710	0.0e+00	489.7	TIGR00595	primosomal protein N'
2737699964	369	87	367	2.3e-96	308.3	TIGR00064	signal recognition particle-docking protein FtsY
2737699967	186	1	183	8.5e-44	135.6	TIGR00095	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
2737699969	249	1	249	2.7e-67	212.7	TIGR00018	pantoate--beta-alanine ligase
2737699971	425	17	421	0.0e+00	482.9	TIGR00786	TRAP transporter, DctM subunit
2737699974	328	12	324	6.3e-77	244.8	TIGR00745	2-dehydropantoate 2-reductase
2737699976	434	1	431	1.1e-108	350.4	TIGR02123	TRAP transporter, 4TM/12TM fusion protein
2737699982	439	5	33	2.2e-07	17.4	TIGR01409	Tat (twin-arginine translocation) pathway signal sequence
2737699991	735	10	706	0.0e+00	795.9	TIGR03375	type I secretion system ATPase, LssB family
2737699992	409	190	409	2.3e-65	207.1	TIGR01843	type I secretion membrane fusion protein, HlyD family
2737699997	475	4	475	0.0e+00	535.4	TIGR01350	dihydrolipoamide dehydrogenase
2737699998	415	4	415	0.0e+00	546.1	TIGR01347	2-oxoglutarate dehydrogenase complex dihydrolipoamide succinyltransferase (E2 component)
2737699999	955	16	945	0.0e+00	1177.2	TIGR00239	2-oxoglutarate dehydrogenase, E1 component
2737700001	630	1	628	0.0e+00	694	TIGR02188	acetate--CoA ligase
2737700001	630	2	630	0.0e+00	1095.5	TIGR02316	propionate--CoA ligase
2737700003	324	3	324	0.0e+00	449.9	TIGR02823	putative quinone oxidoreductase, YhdH/YhfP family
2737700009	88	3	71	7.1e-35	105.1	TIGR00008	translation initiation factor IF-1
2737700012	253	1	235	4.7e-67	212	TIGR00087	5'/3'-nucleotidase SurE
2737700013	266	50	266	1.4e-58	184.3	TIGR00080	protein-L-isoaspartate(D-aspartate) O-methyltransferase
2737700033	160	84	160	3.1e-21	61.8	TIGR01352	TonB family C-terminal domain
2737700034	520	10	518	0.0e+00	812.5	TIGR01124	threonine ammonia-lyase, biosynthetic, long form
2737700036	177	44	67	1.6e-13	37.3	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737700036	177	45	177	3.3e-59	185.8	TIGR01710	type II secretion system protein G
2737700037	167	31	54	9.7e-09	21.2	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737700038	78	10	76	5.4e-15	43	TIGR01707	type II secretion system protein I
2737700038	78	8	31	2.2e-10	27.3	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737700040	224	13	212	7.4e-77	243.3	TIGR01182	Entner-Doudoroff aldolase
2737700047	724	30	654	0.0e+00	596.6	TIGR02517	type II secretion system protein D
2737700050	396	4	392	9.1e-34	103.1	TIGR01709	type II secretion system protein L
2737700056	311	24	309	2.2e-120	388.3	TIGR02392	alternative sigma factor RpoH
2737700056	311	58	307	7.2e-34	103.9	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737700058	296	13	294	3.3e-98	314.9	TIGR01473	protoheme IX farnesyltransferase
2737700066	556	96	556	0.0e+00	629.3	TIGR01348	pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase, long form
2737700067	903	11	903	0.0e+00	1437.9	TIGR00759	pyruvate dehydrogenase E1 component, homodimeric type
2737700068	833	327	454	4.3e-28	84.1	TIGR00229	PAS domain S-box
2737700072	364	19	364	1.2e-73	233.9	TIGR00179	UDP-N-acetylenolpyruvoylglucosamine reductase
2737700074	208	1	205	3.5e-61	192.5	TIGR00023	acyl-phosphate glycerol 3-phosphate acyltransferase
2737700077	429	7	420	3.7e-107	344.5	TIGR00275	flavoprotein, HI0933 family
2737700078	70	2	59	1.2e-27	81.8	TIGR00030	ribosomal protein S21
2737700082	205	15	159	2.5e-40	123.9	TIGR00177	molybdenum cofactor synthesis domain
2737700083	255	5	167	9.0e-75	236.2	TIGR01172	serine O-acetyltransferase
2737700084	251	1	248	3.0e-56	176.9	TIGR00050	RNA methyltransferase, TrmH family, group 1
2737700087	326	6	322	0.0e+00	449.1	TIGR00742	tRNA dihydrouridine synthase A
2737700089	717	33	555	0.0e+00	887.8	TIGR00641	methylmalonyl-CoA mutase N-terminal domain
2737700089	717	586	717	7.7e-64	200.7	TIGR00640	methylmalonyl-CoA mutase C-terminal domain
2737700090	316	1	310	6.7e-105	336.5	TIGR00750	LAO/AO transport system ATPase
2737700094	188	2	188	3.8e-52	162.6	TIGR02274	deoxycytidine triphosphate deaminase
2737700098	286	21	280	1.0e-76	244	TIGR00112	pyrroline-5-carboxylate reductase
2737700100	296	5	293	1.9e-89	285.8	TIGR01474	4-hydroxybenzoate polyprenyl transferase, proteobacterial
2737700104	439	26	430	3.4e-113	364.4	TIGR00786	TRAP transporter, DctM subunit
2737700108	316	10	314	0.0e+00	488.5	TIGR03212	putative urate catabolism protein
2737700109	117	1	117	4.7e-39	119.5	TIGR02962	hydroxyisourate hydrolase
2737700113	429	9	428	1.9e-118	381.7	TIGR01930	acetyl-CoA acetyltransferases
2737700117	1370	8	1367	0.0e+00	1821.1	TIGR02013	DNA-directed RNA polymerase, beta subunit
2737700119	294	36	291	9.9e-99	316.1	TIGR01496	dihydropteroate synthase
2737700120	640	107	601	0.0e+00	787.3	TIGR01241	ATP-dependent metalloprotease FtsH
2737700121	219	21	216	8.9e-61	190.7	TIGR00438	cell division protein FtsJ
2737700122	157	6	103	2.5e-25	75.2	TIGR00253	putative RNA-binding protein, YhbY family
2737700130	563	4	563	6.7e-120	387	TIGR00456	arginyl-tRNA synthetase
2737700133	682	15	679	0.0e+00	555.6	TIGR01447	exodeoxyribonuclease V, alpha subunit
2737700137	302	2	302	2.9e-59	186.8	TIGR00745	2-dehydropantoate 2-reductase
2737700141	334	131	324	6.6e-36	110.1	TIGR00745	2-dehydropantoate 2-reductase
2737700145	73	6	68	9.3e-11	28.2	TIGR02449	TIGR02449 family protein
2737700151	212	3	194	1.3e-85	272	TIGR01083	endonuclease III
2737700153	964	21	953	0.0e+00	1428.2	TIGR00461	glycine dehydrogenase (decarboxylating)
2737700154	121	1	121	4.2e-49	152.1	TIGR00527	glycine cleavage system H protein
2737700155	377	11	372	9.7e-103	329.8	TIGR00528	glycine cleavage system T protein
2737700159	191	2	179	5.6e-73	231.5	TIGR01926	uncharacterized peroxidase-related enzyme
2737700159	191	60	107	4.9e-13	35.6	TIGR00778	alkylhydroperoxidase AhpD family core domain
2737700160	234	1	219	6.1e-79	250.4	TIGR02429	3-oxoacid CoA-transferase, A subunit
2737700161	212	3	212	9.5e-99	314.9	TIGR02428	3-oxoacid CoA-transferase, B subunit
2737700169	1238	1	1194	0.0e+00	1474.9	TIGR02386	DNA-directed RNA polymerase, beta' subunit, predominant form
2737700171	465	24	463	4.6e-82	262.4	TIGR00563	16S rRNA (cytosine(967)-C(5))-methyltransferase
2737700175	1097	18	150	2.0e-19	57	TIGR00640	methylmalonyl-CoA mutase C-terminal domain
2737700175	1097	719	1097	1.6e-93	300.6	TIGR00641	methylmalonyl-CoA mutase N-terminal domain
2737700178	260	3	253	1.4e-27	82.9	TIGR00671	pantothenate kinase, type III
