gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757601134	325	9	44	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601134	325	11	154	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601134	325	278	320	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601135	216	3	216	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757601135	216	27	212	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757601135	216	136	150	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757601135	216	3	209	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601136	371	41	351	SUPERFAMILY	SSF142754			
2757601137	289	117	287	SUPERFAMILY	SSF51690	IPR002638	Quinolinate phosphoribosyl transferase, C-terminal	GO:0004514|GO:0009435
2757601137	289	19	116	SUPERFAMILY	SSF54675			
2757601140	302	37	296	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2757601141	274	2	274	SUPERFAMILY	SSF52374			
2757601142	405	1	400	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757601143	523	244	509	SUPERFAMILY	SSF48173	IPR005101	DNA photolyase, FAD-binding/Cryptochrome, C-terminal	GO:0003913|GO:0006281
2757601144	243	39	237	SUPERFAMILY	SSF55136	IPR011256	Regulatory factor, effector binding domain	
2757601145	350	174	313	SUPERFAMILY	SSF52317			
2757601146	159	13	159	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601147	287	76	279	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757601147	287	31	278	SUPERFAMILY	SSF161098			
2757601148	321	76	306	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757601148	321	28	305	SUPERFAMILY	SSF161098			
2757601149	346	27	336	SUPERFAMILY	SSF53850			
2757601150	256	139	167	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757601150	256	7	251	SUPERFAMILY	SSF51735			
2757601152	316	8	313	SUPERFAMILY	SSF56752	IPR001544	Aminotransferase, class IV	GO:0003824|GO:0008152
2757601152	316	199	228	ProSitePatterns	PS00770	IPR018300	Aminotransferase, class IV, conserved site	GO:0003824|GO:0008152
2757601154	323	1	321	SUPERFAMILY	SSF53756			
2757601155	451	331	451	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757601155	451	344	451	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757601155	451	182	234	ProSiteProfiles	PS50885	IPR003660	HAMP linker domain	GO:0004871|GO:0007165|GO:0016021
2757601155	451	182	234	SMART	SM00304	IPR003660	HAMP linker domain	GO:0004871|GO:0007165|GO:0016021
2757601155	451	242	306	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757601155	451	249	451	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757601155	451	222	306	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757601155	451	182	232	SUPERFAMILY	SSF158472			
2757601156	241	3	122	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757601156	241	4	126	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757601156	241	160	236	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2757601156	241	3	131	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757601156	241	138	237	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2757601157	456	30	448	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757601159	121	3	119	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2757601160	390	22	301	SUPERFAMILY	SSF103025			
2757601160	390	294	388	SUPERFAMILY	SSF101790			
2757601161	325	23	323	ProSiteProfiles	PS51409	IPR006035	Ureohydrolase	GO:0016813|GO:0046872
2757601161	325	240	261	ProSitePatterns	PS01053	IPR020855	Ureohydrolase, manganese-binding site	GO:0016813|GO:0046872
2757601161	325	8	319	SUPERFAMILY	SSF52768			
2757601162	918	74	97	ProSitePatterns	PS00143	IPR001431	Peptidase M16, zinc-binding site	GO:0004222|GO:0006508
2757601162	918	43	255	SUPERFAMILY	SSF63411	IPR011249	Metalloenzyme, LuxS/M16 peptidase-like	GO:0003824|GO:0046872
2757601162	918	278	451	SUPERFAMILY	SSF63411	IPR011249	Metalloenzyme, LuxS/M16 peptidase-like	GO:0003824|GO:0046872
2757601162	918	482	713	SUPERFAMILY	SSF63411	IPR011249	Metalloenzyme, LuxS/M16 peptidase-like	GO:0003824|GO:0046872
2757601162	918	734	911	SUPERFAMILY	SSF63411	IPR011249	Metalloenzyme, LuxS/M16 peptidase-like	GO:0003824|GO:0046872
2757601163	317	47	147	SUPERFAMILY	SSF103481			
2757601166	91	21	88	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757601167	356	29	335	SUPERFAMILY	SSF51735			
2757601169	146	33	133	SUPERFAMILY	SSF54427			
2757601170	510	200	206	ProSitePatterns	PS00069	IPR019796	Glucose-6-phosphate dehydrogenase, active site	GO:0004345|GO:0006006|GO:0055114
2757601170	510	15	213	SUPERFAMILY	SSF51735			
2757601170	510	200	507	SUPERFAMILY	SSF55347			
2757601171	326	183	320	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757601171	326	1	159	SUPERFAMILY	SSF51735			
2757601172	278	8	248	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601173	459	3	131	ProSiteProfiles	PS51201	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813
2757601173	459	234	348	ProSiteProfiles	PS51201	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813
2757601173	459	143	227	ProSiteProfiles	PS51202	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324
2757601173	459	368	453	ProSiteProfiles	PS51202	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324
2757601173	459	3	151	SUPERFAMILY	SSF51735			
2757601173	459	137	224	SUPERFAMILY	SSF116726			
2757601173	459	233	376	SUPERFAMILY	SSF51735			
2757601173	459	364	439	SUPERFAMILY	SSF116726			
2757601175	272	3	267	SUPERFAMILY	SSF53474			
2757601176	373	10	226	SUPERFAMILY	SSF51905			
2757601176	373	331	371	SUPERFAMILY	SSF51905			
2757601177	431	201	215	ProSitePatterns	PS00868	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170
2757601177	431	8	425	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757601178	153	6	66	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2757601178	153	13	60	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2757601178	153	75	131	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2757601178	153	78	125	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2757601178	153	1	142	SUPERFAMILY	SSF54631			
2757601179	362	4	350	SUPERFAMILY	SSF103263	IPR000453	Chorismate synthase	GO:0004107|GO:0009073
2757601179	362	16	31	ProSitePatterns	PS00787	IPR020541	Chorismate synthase, conserved site	GO:0004107|GO:0009073
2757601179	362	124	140	ProSitePatterns	PS00788	IPR020541	Chorismate synthase, conserved site	GO:0004107|GO:0009073
2757601179	362	318	334	ProSitePatterns	PS00789	IPR020541	Chorismate synthase, conserved site	GO:0004107|GO:0009073
2757601180	96	2	96	SUPERFAMILY	SSF52304	IPR001874	Dehydroquinase, class II	GO:0003855
2757601180	96	7	24	ProSitePatterns	PS01029	IPR018509	Dehydroquinase, class II, conserved site	GO:0003855
2757601181	427	334	401	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757601181	427	300	399	SUPERFAMILY	SSF48452			
2757601182	240	35	212	SUPERFAMILY	SSF53335			
2757601184	385	29	289	SUPERFAMILY	SSF53756			
2757601184	385	317	372	SUPERFAMILY	SSF53756			
2757601186	267	22	261	SUPERFAMILY	SSF56935			
2757601187	214	53	183	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2757601189	149	1	146	SUPERFAMILY	SSF82784	IPR003718	Peroxiredoxin, OsmC-like protein	GO:0006950
2757601190	516	49	62	ProSitePatterns	PS00165	IPR000634	Serine/threonine dehydratase, pyridoxal-phosphate-binding site	GO:0006520|GO:0030170
2757601190	516	336	412	ProSiteProfiles	PS51672	IPR001721	ACT-like domain	
2757601190	516	435	506	ProSiteProfiles	PS51672	IPR001721	ACT-like domain	
2757601190	516	9	359	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2757601190	516	334	424	SUPERFAMILY	SSF55021			
2757601190	516	421	514	SUPERFAMILY	SSF55021			
2757601192	235	4	227	SUPERFAMILY	SSF52402			
2757601194	341	8	329	SUPERFAMILY	SSF51679	IPR011251	Luciferase-like domain	GO:0016705|GO:0055114
2757601195	80	1	41	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2757601196	167	22	150	SUPERFAMILY	SSF88723			
2757601197	342	28	207	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757601197	342	5	324	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601198	634	449	623	SMART	SM00327	IPR002035	von Willebrand factor, type A	
2757601198	634	451	604	ProSiteProfiles	PS50234	IPR002035	von Willebrand factor, type A	
2757601198	634	47	260	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601198	634	452	613	SUPERFAMILY	SSF53300			
2757601199	303	16	298	SUPERFAMILY	SSF53474			
2757601200	304	77	93	ProSitePatterns	PS00723	IPR000092	Polyprenyl synthetase	GO:0008299
2757601200	304	200	212	ProSitePatterns	PS00444	IPR000092	Polyprenyl synthetase	GO:0008299
2757601200	304	19	260	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2757601201	408	55	132	SUPERFAMILY	SSF46785			
2757601201	408	192	384	SUPERFAMILY	SSF53335			
2757601202	312	4	152	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2757601202	312	126	275	SUPERFAMILY	SSF51735			
2757601203	337	39	306	ProSiteProfiles	PS51026	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2757601203	337	124	136	ProSitePatterns	PS00746	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2757601203	337	162	175	ProSitePatterns	PS00692	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2757601203	337	39	280	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601204	520	62	475	SUPERFAMILY	SSF53807			
2757601205	488	4	408	SUPERFAMILY	SSF53807			
2757601206	47	5	47	SUPERFAMILY	SSF56918	IPR000066	Antenna complex, alpha/beta subunit	GO:0016021|GO:0019684|GO:0030077|GO:0045156
2757601208	62	1	43	SUPERFAMILY	SSF56918	IPR000066	Antenna complex, alpha/beta subunit	GO:0016021|GO:0019684|GO:0030077|GO:0045156
2757601209	275	3	274	SUPERFAMILY	SSF81483	IPR000484	Photosynthetic reaction centre, L/M	GO:0009772|GO:0019684|GO:0045156
2757601209	275	167	193	ProSitePatterns	PS00244	IPR000484	Photosynthetic reaction centre, L/M	GO:0009772|GO:0019684|GO:0045156
2757601210	324	2	316	SUPERFAMILY	SSF81483	IPR000484	Photosynthetic reaction centre, L/M	GO:0009772|GO:0019684|GO:0045156
2757601210	324	195	221	ProSitePatterns	PS00244	IPR000484	Photosynthetic reaction centre, L/M	GO:0009772|GO:0019684|GO:0045156
2757601211	342	102	322	ProSiteProfiles	PS51008	IPR011031	Multihaem cytochrome	
2757601211	342	1	23	ProSiteProfiles	PS51257			
2757601211	342	22	337	SUPERFAMILY	SSF48695			
2757601213	517	7	335	SUPERFAMILY	SSF51905			
2757601213	517	461	497	SUPERFAMILY	SSF51905			
2757601214	189	2	183	SUPERFAMILY	SSF159245			
2757601215	107	1	106	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2757601216	111	3	109	SUPERFAMILY	SSF141000			
2757601217	347	9	153	SUPERFAMILY	SSF53067			
2757601217	347	155	338	SUPERFAMILY	SSF53067			
2757601220	659	53	249	SUPERFAMILY	SSF56519	IPR005311	Penicillin-binding protein, dimerisation domain	GO:0008658
2757601220	659	250	610	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757601222	569	288	302	ProSitePatterns	PS00624	IPR000172	Glucose-methanol-choline oxidoreductase, N-terminal	GO:0016614|GO:0050660|GO:0055114
2757601222	569	2	322	SUPERFAMILY	SSF51905			
2757601222	569	324	507	SUPERFAMILY	SSF54373			
2757601222	569	506	567	SUPERFAMILY	SSF51905			
2757601223	261	105	125	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2757601223	261	7	260	SUPERFAMILY	SSF52096			
2757601224	249	145	173	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757601224	249	5	248	SUPERFAMILY	SSF51735			
2757601225	338	7	335	SMART	SM01004	IPR001731	Porphobilinogen synthase	GO:0004655|GO:0033014|GO:0046872
2757601225	338	254	266	ProSitePatterns	PS00169	IPR001731	Porphobilinogen synthase	GO:0004655|GO:0033014|GO:0046872
2757601225	338	5	336	SUPERFAMILY	SSF51569			
2757601228	120	16	115	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757601229	218	5	211	SUPERFAMILY	SSF53474			
2757601230	435	49	328	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757601230	435	329	419	SMART	SM00936	IPR012907	Peptidase S11, D-Ala-D-Ala carboxypeptidase A, C-terminal	GO:0006508|GO:0009002
2757601230	435	329	421	SUPERFAMILY	SSF69189	IPR015956	Penicillin-binding protein-associated	GO:0004180|GO:0006508
2757601231	125	43	50	ProSitePatterns	PS00055	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757601231	125	2	123	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757601232	157	20	46	ProSitePatterns	PS00052	IPR020606	Ribosomal protein S7, conserved site	GO:0003723|GO:0003735|GO:0006412
2757601232	157	2	150	SUPERFAMILY	SSF47973	IPR023798	Ribosomal protein S7 domain	
2757601233	646	606	646	SMART	SM00838	IPR000640	Translation elongation factor EFG, V domain	
2757601233	646	51	66	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2757601233	646	485	604	SMART	SM00889	IPR005517	Translation elongation factor EFG/EF2, domain IV	GO:0005525
2757601233	646	256	281	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757601233	646	310	407	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757601233	646	409	486	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757601233	646	606	642	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757601233	646	484	605	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757601233	646	6	288	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601234	290	160	289	SUPERFAMILY	SSF56327	IPR015955	Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal	GO:0003824|GO:0005975|GO:0016616|GO:0055114
2757601234	290	4	158	SUPERFAMILY	SSF51735			
2757601235	266	30	98	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757601235	266	36	95	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757601235	266	118	260	SMART	SM00866	IPR011663	UbiC transcription regulator-associated	GO:0003677|GO:0006355
2757601235	266	30	103	SUPERFAMILY	SSF46785			
2757601235	266	84	265	SUPERFAMILY	SSF64288			
2757601236	125	23	118	SUPERFAMILY	SSF81343			
2757601237	559	21	87	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757601237	559	105	171	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757601237	559	192	260	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757601237	559	277	347	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757601237	559	364	434	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757601237	559	451	520	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757601237	559	1	111	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757601237	559	103	179	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757601237	559	189	274	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757601237	559	256	358	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757601237	559	347	438	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757601237	559	449	527	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757601237	559	19	87	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757601237	559	103	171	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757601237	559	190	260	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757601237	559	275	347	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757601237	559	362	434	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757601237	559	449	520	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757601238	104	1	91	SMART	SM00411	IPR000119	Histone-like bacterial DNA-binding protein	GO:0003677
2757601238	104	1	91	SUPERFAMILY	SSF47729	IPR010992	Integration host factor (IHF)-like DNA-binding domain	GO:0003677
2757601240	385	37	104	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757601240	385	181	248	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757601240	385	37	70	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757601240	385	71	104	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757601240	385	181	214	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757601240	385	215	248	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757601240	385	41	103	SUPERFAMILY	SSF48452			
2757601240	385	184	282	SUPERFAMILY	SSF48452			
2757601241	178	56	80	ProSitePatterns	PS00583	IPR002173	Carbohydrate/puine kinase, PfkB, conserved site	GO:0016773
2757601241	178	18	177	SUPERFAMILY	SSF53613			
2757601242	655	47	110	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601242	655	160	309	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601243	446	159	412	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	
2757601244	268	10	94	SUPERFAMILY	SSF50615	IPR004100	ATPase, F1 complex alpha/beta subunit, N-terminal domain	GO:0015992|GO:0046034
2757601244	268	96	267	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601245	176	3	104	SUPERFAMILY	SSF47928	IPR026015	F1F0 ATP synthase OSCP/delta subunit, N-terminal domain	
2757601246	156	64	121	SUPERFAMILY	SSF81573			
2757601247	87	4	76	SUPERFAMILY	SSF81333	IPR002379	V-ATPase proteolipid subunit C-like domain	GO:0015078|GO:0015991|GO:0033177
2757601247	87	38	59	ProSitePatterns	PS00605	IPR020537	ATPase, F0 complex, subunit C, DCCD-binding site	
2757601248	285	92	278	SUPERFAMILY	SSF81336	IPR000568	ATPase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263
2757601248	285	209	218	ProSitePatterns	PS00449	IPR023011	ATPase, F0 complex, subunit A, active site	
2757601250	104	21	104	SUPERFAMILY	SSF117991	IPR027471	YbeD-like domain	
2757601251	223	66	81	ProSitePatterns	PS01313	IPR020605	Octanoyltransferase, conserved site	GO:0005737|GO:0009107|GO:0016415
2757601251	223	2	220	SUPERFAMILY	SSF55681			
2757601252	325	85	290	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2757601252	325	53	315	SUPERFAMILY	SSF102114			
2757601255	133	34	126	SUPERFAMILY	SSF52038	IPR000468	Barstar (barnase inhibitor)	
2757601258	782	183	420	SMART	SM00919	IPR012302	Malic enzyme, NAD-binding	GO:0004471|GO:0051287|GO:0055114
2757601258	782	29	181	SUPERFAMILY	SSF53223			
2757601258	782	183	459	SUPERFAMILY	SSF51735			
2757601258	782	449	778	SUPERFAMILY	SSF53659			
2757601259	411	16	333	SUPERFAMILY	SSF51905			
2757601260	54	33	43	ProSitePatterns	PS00202	IPR018527	Rubredoxin, iron-binding site	GO:0046872
2757601260	54	1	52	ProSiteProfiles	PS50903	IPR024934	Rubredoxin-like domain	GO:0005506
2757601260	54	1	52	SUPERFAMILY	SSF57802			
2757601261	169	4	136	ProSiteProfiles	PS50905	IPR009040	Ferritin- like diiron domain	
2757601261	169	9	130	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2757601262	760	56	215	SUPERFAMILY	SSF56935			
2757601262	760	256	737	SUPERFAMILY	SSF56935			
2757601263	461	171	459	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	
2757601263	461	1	132	SMART	SM01011	IPR007865	Aminopeptidase P N-terminal domain	GO:0004177|GO:0030145
2757601263	461	2	170	SUPERFAMILY	SSF53092			
2757601264	255	1	247	SUPERFAMILY	SSF53448			
2757601265	373	1	359	SUPERFAMILY	SSF51395			
2757601266	707	524	689	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757601266	707	577	691	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757601266	707	463	529	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757601266	707	470	691	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757601266	707	455	527	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757601267	131	9	119	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757601267	131	10	123	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757601267	131	5	126	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757601268	337	12	32	ProSitePatterns	PS00801	IPR005474	Transketolase, N-terminal	
2757601268	337	5	330	SUPERFAMILY	SSF52518			
2757601269	56	1	43	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2757601270	296	1	294	SUPERFAMILY	SSF51735			
2757601271	165	1	102	SMART	SM00738	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2757601271	165	1	103	SUPERFAMILY	SSF82679	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2757601271	165	110	162	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2757601272	103	2	91	SUPERFAMILY	SSF46785			
2757601273	108	8	107	SUPERFAMILY	SSF53448			
2757601274	448	1	164	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757601274	448	247	431	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757601274	448	2	147	SUPERFAMILY	SSF161098			
2757601274	448	246	428	SUPERFAMILY	SSF161098			
2757601275	253	7	225	SUPERFAMILY	SSF100950			
2757601276	347	15	345	SUPERFAMILY	SSF51556			
2757601277	181	27	162	SUPERFAMILY	SSF110087	IPR007410	DR1885-like metal-binding protein	
2757601280	434	5	433	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2757601281	142	6	132	SUPERFAMILY	SSF54593			
2757601283	298	74	90	ProSitePatterns	PS01173	IPR002168	Lipase, GDXG, active site	GO:0008152|GO:0016787
2757601283	298	141	153	ProSitePatterns	PS01174	IPR002168	Lipase, GDXG, active site	GO:0008152|GO:0016787
2757601283	298	23	296	SUPERFAMILY	SSF53474			
2757601284	375	1	241	SUPERFAMILY	SSF81301			
2757601284	375	246	373	SUPERFAMILY	SSF81593			
2757601285	228	1	59	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757601285	228	6	104	SUPERFAMILY	SSF46785			
2757601285	228	90	228	SUPERFAMILY	SSF53850			
2757601286	363	203	219	ProSitePatterns	PS01215	IPR000808	Mrp, conserved site	GO:0005524
2757601286	363	88	324	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757601286	363	1	85	SUPERFAMILY	SSF117916			
2757601287	423	34	279	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2757601288	729	12	23	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757601288	729	623	729	ProSiteProfiles	PS50886	IPR002547	tRNA-binding domain	GO:0000049
2757601288	729	415	637	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757601288	729	618	728	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757601288	729	3	144	SUPERFAMILY	SSF52374			
2757601288	729	145	179	SUPERFAMILY	SSF57770			
2757601288	729	179	415	SUPERFAMILY	SSF52374			
2757601289	536	424	525	SUPERFAMILY	SSF46977	IPR015939	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal	GO:0016491|GO:0055114
2757601289	536	239	354	SUPERFAMILY	SSF56425	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	
