gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757601004	163	66.67	1	159	55	213	8.6e-69	235	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
2757601005	335	68.2	6	332	9	335	0.0e+00	524	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757601006	134	52.31	4	133	5	134	3.5e-43	160	KO:K02676	type IV pilus assembly protein PilZ		Yes
2757601007	238	73.64	1	235	25	263	9.1e-128	410	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2757601008	215	52.11	3	215	4	216	4.1e-77	264	KO:K06867	uncharacterized protein		Yes
2757601009	302	68.4	3	301	19	325	0.0e+00	486	KO:K01297	muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]	EC:3.4.17.13	Yes
2757601010	462	68.22	12	457	1	450	0.0e+00	725	KO:K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	EC:3.5.4.33	Yes
2757601011	212	62.8	1	207	1	204	2.5e-98	324	KO:K07734	transcriptional regulator		Yes
2757601012	342	30.63	84	333	91	352	4.3e-26	119	KO:K01273	membrane dipeptidase [EC:3.4.13.19]	EC:3.4.13.19	Yes
2757601024	543	86.92	1	543	1	538	0.0e+00	1080	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2757601025	489	89.16	1	489	1	489	0.0e+00	993	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	Yes
2757601026	124	52.29	16	124	15	117	2.5e-29	119	KO:K03154	sulfur carrier protein		Yes
2757601026	124	52.73	15	124	12	121	3.0e-30	122	KO:K09801	uncharacterized protein		Yes
2757601028	157	87.9	1	157	1	157	1.5e-102	330	KO:K03664	SsrA-binding protein		Yes
2757601029	369	58.73	5	365	8	359	0.0e+00	469	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2757601030	609	91.93	1	607	1	607	0.0e+00	1280	KO:K06207	GTP-binding protein		Yes
2757601031	319	68.81	1	311	1	311	0.0e+00	473	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	Yes
2757601032	122	90.16	1	122	1	122	1.9e-76	252	KO:K02834	ribosome-binding factor A		Yes
2757601033	968	76.52	1	968	1	978	0.0e+00	1590	KO:K02519	translation initiation factor IF-2		Yes
2757601036	525	76.39	1	516	1	520	0.0e+00	869	KO:K07712	two-component system, NtrC family, nitrogen regulation response regulator GlnG		Yes
2757601037	254	76.68	1	253	16	268	0.0e+00	479	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	Yes
2757601038	166	68.55	4	162	2	160	3.6e-77	259	KO:K00287	dihydrofolate reductase [EC:1.5.1.3]	EC:1.5.1.3	Yes
2757601039	280	81.75	7	280	4	277	0.0e+00	555	KO:K00560	thymidylate synthase [EC:2.1.1.45]	EC:2.1.1.45	Yes
2757601043	405	59.59	6	391	18	402	0.0e+00	532	KO:K07058	membrane protein		Yes
2757601050	389	76.86	1	389	19	407	0.0e+00	688	KO:K10764	O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2757601051	467	78.45	3	466	4	461	0.0e+00	852	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2757601061	169	68.15	2	157	10	166	2.5e-73	248	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		Yes
2757601062	362	71.83	4	351	16	370	0.0e+00	588	KO:K18979	epoxyqueuosine reductase [EC:1.17.99.6]	EC:1.17.99.6	Yes
2757601063	324	66.67	19	318	1	300	0.0e+00	455	KO:K07088	uncharacterized protein		Yes
2757601065	71	70.59	1	68	23	90	5.0e-30	116	KO:K09803	uncharacterized protein		Yes
2757601067	75	84	1	75	12	86	2.5e-40	145	KO:K18918	RHH-type transcriptional regulator, rel operon repressor / antitoxin RelB		Yes
2757601070	113	85.45	2	111	30	139	7.2e-64	216	KO:K07062	uncharacterized protein		Yes
2757601071	144	65.22	1	138	1	138	6.1e-61	211	KO:K07062	uncharacterized protein		Yes
2757601074	613	87.82	4	613	8	621	0.0e+00	1200	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2757601075	471	70.79	4	471	114	557	0.0e+00	723	KO:K00627	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]	EC:2.3.1.12	Yes
2757601076	911	87.46	19	911	27	913	0.0e+00	1850	KO:K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	EC:1.2.4.1	Yes
2757601079	286	87.5	6	285	2	281	0.0e+00	553	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	Yes
2757601079	286	87.5	6	285	2	281	0.0e+00	553	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	Yes
2757601080	682	77.25	4	680	3	675	0.0e+00	1190	KO:K01414	oligopeptidase A [EC:3.4.24.70]	EC:3.4.24.70	Yes
2757601081	729	37.17	38	694	72	748	0.0e+00	460	KO:K02014	iron complex outermembrane recepter protein		Yes
2757601083	327	58.08	68	327	39	298	2.0e-102	347	KO:K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]	EC:6.5.1.1	Yes
2757601083	327	58.08	68	327	39	298	2.0e-102	347	KO:K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]	EC:6.5.1.6	Yes
2757601083	327	58.08	68	327	39	298	2.0e-102	347	KO:K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]	EC:6.5.1.7	Yes
2757601085	324	77.64	1	322	1	331	0.0e+00	601	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2757601085	324	77.64	1	322	1	331	0.0e+00	601	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2757601086	1007	69.86	6	1007	31	975	0.0e+00	1600	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2757601087	163	67.09	6	163	12	169	7.9e-79	263	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2757601089	331	82.78	1	331	1	331	0.0e+00	642	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757601092	264	73.48	1	264	1	264	0.0e+00	448	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757601096	470	62.97	45	465	3	426	0.0e+00	572	KO:K03543	membrane fusion protein, multidrug efflux system		Yes
2757601097	519	70.39	5	497	14	506	0.0e+00	837	KO:K03446	MFS transporter, DHA2 family, multidrug resistance protein		Yes
2757601101	212	94.34	1	212	1	211	0.0e+00	452	KO:K01029	3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]	EC:2.8.3.5	Yes
2757601102	245	88.74	1	231	1	231	0.0e+00	465	KO:K01028	3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]	EC:2.8.3.5	Yes
2757601103	105	56.79	26	105	1	78	9.6e-20	89.8	KO:K03745	SlyX protein		Yes
2757601105	624	60.39	21	624	1	618	0.0e+00	809	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2757601105	624	60.39	21	624	1	618	0.0e+00	809	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2757601106	628	70.11	1	615	1	614	0.0e+00	977	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2757601107	923	79.49	141	923	9	783	0.0e+00	1360	KO:K03086	RNA polymerase primary sigma factor		Yes
2757601108	281	58.33	10	273	9	272	2.9e-112	370	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2757601109	115	76.99	1	113	1	113	1.4e-62	212	KO:K03772	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757601110	200	70.27	16	200	1	183	1.4e-81	275	KO:K03687	molecular chaperone GrpE		Yes
2757601111	642	89.25	1	642	1	651	0.0e+00	1280	KO:K04043	molecular chaperone DnaK		Yes
2757601112	376	83.91	1	376	1	379	0.0e+00	758	KO:K03686	molecular chaperone DnaJ		Yes
2757601113	329	67.89	13	309	4	302	0.0e+00	467	KO:K07146	UPF0176 protein		Yes
2757601115	606	79.7	1	606	1	596	0.0e+00	1120	KO:K00257			Yes
2757601116	310	82.26	1	310	1	310	0.0e+00	570	KO:K03522	electron transfer flavoprotein alpha subunit		Yes
2757601117	249	87.55	1	249	1	249	0.0e+00	480	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2757601120	608	44.6	34	607	14	587	0.0e+00	533	KO:K01138	uncharacterized sulfatase [EC:3.1.6.-]	EC:3.1.6.-	Yes
2757601120	608	51.32	42	568	39	568	0.0e+00	634	KO:K01130	arylsulfatase [EC:3.1.6.1]	EC:3.1.6.1	Yes
2757601124	281	60	1	270	1	270	1.4e-118	388	KO:K07044	uncharacterized protein		Yes
2757601125	560	55.48	1	556	1	554	0.0e+00	732	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2757601128	394	51.3	4	387	10	390	0.0e+00	434	KO:K08305	membrane-bound lytic murein transglycosylase B		Yes
2757601133	504	63.06	33	476	22	465	0.0e+00	654	KO:K03327	multidrug resistance protein, MATE family		Yes
2757601134	325	70.97	4	313	14	320	0.0e+00	476	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	Yes
2757601135	216	75.35	1	215	1	215	2.1e-111	361	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2757601136	371	83.06	8	370	5	376	0.0e+00	709	KO:K03517	quinolinate synthase [EC:2.5.1.72]	EC:2.5.1.72	Yes
2757601137	289	73.05	4	285	9	290	0.0e+00	448	KO:K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	EC:2.4.2.19	Yes
2757601139	283	76.34	4	282	7	285	0.0e+00	485	KO:K05896	segregation and condensation protein A		Yes
2757601140	302	76.95	8	302	3	296	0.0e+00	525	KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	Yes
2757601141	274	65.33	1	274	1	274	1.8e-128	416	KO:K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	EC:6.3.2.1	Yes
2757601142	405	71.78	1	404	71	474	0.0e+00	692	KO:K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	EC:1.2.1.3	Yes
2757601143	523	67	14	519	3	508	0.0e+00	832	KO:K06876	deoxyribodipyrimidine photolyase-related protein		Yes
2757601147	287	81.4	2	286	1	285	0.0e+00	525	KO:K02038	phosphate transport system permease protein		Yes
2757601148	321	83.18	1	321	23	343	0.0e+00	610	KO:K02037	phosphate transport system permease protein		Yes
2757601149	346	75.88	8	346	8	347	0.0e+00	618	KO:K02040	phosphate transport system substrate-binding protein		Yes
2757601152	316	88.92	1	316	1	312	0.0e+00	653	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2757601154	323	64.98	1	317	1	313	0.0e+00	466	KO:K02843	heptosyltransferase II [EC:2.4.-.-]	EC:2.4.-	Yes
2757601157	456	76.02	6	447	34	470	0.0e+00	769	KO:K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG		Yes
2757601159	121	73.55	1	121	1	121	1.6e-60	208	KO:K02437	glycine cleavage system H protein		Yes
2757601160	390	68.49	11	388	1	383	0.0e+00	569	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2757601161	325	82.13	1	319	1	319	0.0e+00	635	KO:K01480	agmatinase [EC:3.5.3.11]	EC:3.5.3.11	Yes
2757601162	918	55.65	11	910	9	910	0.0e+00	1130	KO:K07263	zinc protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2757601165	361	65.16	9	361	3	355	0.0e+00	514	KO:K07300	Ca2+:H+ antiporter		Yes
2757601167	356	65.14	30	356	11	337	0.0e+00	486	KO:K19073	divinyl chlorophyllide a 8-vinyl-reductase [EC:1.3.1.75]	EC:1.3.1.75	Yes
2757601170	510	56.8	9	509	9	515	0.0e+00	665	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.363	Yes
2757601170	510	56.8	9	509	9	515	0.0e+00	665	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.49	Yes
2757601171	326	70.9	1	323	1	323	0.0e+00	554	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	Yes
2757601171	326	70.9	1	323	1	323	0.0e+00	554	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	Yes
2757601172	278	36.23	4	268	19	283	1.1e-53	201	KO:K04562	flagellar biosynthesis protein FlhG		Yes
2757601173	459	52.09	4	458	3	457	0.0e+00	544	KO:K03499	trk system potassium uptake protein		Yes
2757601174	487	57.41	1	486	1	483	0.0e+00	637	KO:K03498	trk system potassium uptake protein		Yes
2757601177	431	85.61	1	430	1	431	0.0e+00	857	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2757601179	362	81.72	1	361	1	361	0.0e+00	712	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2757601187	214	70.05	8	214	4	210	1.6e-101	333	KO:K06134	ubiquinone biosynthesis monooxygenase Coq7 [EC:1.14.13.-]	EC:1.14.13.-	Yes
2757601189	149	85.91	1	149	1	149	1.5e-94	307	KO:K07397	putative redox protein		Yes
2757601190	516	84.12	7	516	6	515	0.0e+00	981	KO:K01754	threonine dehydratase [EC:4.3.1.19]	EC:4.3.1.19	Yes
2757601191	300	83.67	1	300	1	300	0.0e+00	570	KO:K01081	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2757601192	235	76.62	2	232	11	241	0.0e+00	436	KO:K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	EC:6.3.4.20	Yes
2757601197	342	75.44	1	338	1	331	0.0e+00	563	KO:K03405	magnesium chelatase subunit I [EC:6.6.1.1]	EC:6.6.1.1	Yes
2757601198	634	54.14	5	631	15	596	0.0e+00	681	KO:K03404	magnesium chelatase subunit D [EC:6.6.1.1]	EC:6.6.1.1	Yes
2757601199	303	50.68	7	298	4	286	1.8e-93	319	KO:K06049	magnesium chelatase accessory protein		Yes
2757601200	304	65.96	1	285	1	285	0.0e+00	427	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2757601200	304	65.96	1	285	1	285	0.0e+00	427	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2757601200	304	65.96	1	285	1	285	0.0e+00	427	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2757601201	408	49.46	21	392	9	372	3.2e-120	404	KO:K09846	demethylspheroidene O-methyltransferase [EC:2.1.1.210]	EC:2.1.1.210	Yes
2757601202	312	61.49	1	309	1	309	0.0e+00	462	KO:K11337	3-hydroxyethyl bacteriochlorophyllide a dehydrogenase [EC:1.-.-.-]	EC:1.-	Yes
2757601203	337	85.58	19	337	16	334	0.0e+00	634	KO:K11333	chlorophyllide a reductase subunit X [EC:1.3.99.35]	EC:1.3.99.35	Yes
2757601204	520	77.64	20	520	13	510	0.0e+00	898	KO:K11334	chlorophyllide a reductase subunit Y [EC:1.3.99.35]	EC:1.3.99.35	Yes
2757601205	488	78.14	1	481	1	483	0.0e+00	904	KO:K11335	chlorophyllide a reductase subunit Z [EC:1.3.99.35]	EC:1.3.99.35	Yes
2757601206	47	64.1	8	46	9	47	5.0e-15	70.8	KO:K08927	light-harvesting complex 1 beta chain		Yes
2757601209	275	78.1	1	274	1	274	0.0e+00	558	KO:K08928	photosynthetic reaction center L subunit		Yes
2757601210	324	74.45	1	320	1	321	0.0e+00	593	KO:K08929	photosynthetic reaction center M subunit		Yes
2757601211	342	59.64	1	337	1	333	0.0e+00	490	KO:K13992	photosynthetic reaction center cytochrome c subunit		Yes
2757601213	517	68.86	1	517	1	517	0.0e+00	815	KO:K09845	1-hydroxycarotenoid 3,4-desaturase [EC:1.3.99.27]	EC:1.3.99.27	Yes
2757601216	111	67.57	1	111	1	99	8.9e-40	148	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2757601216	111	67.57	1	111	1	99	8.9e-40	148	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2757601217	347	95.39	1	347	1	347	0.0e+00	745	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2757601218	305	59.93	1	295	1	297	5.4e-121	397	KO:K03570	rod shape-determining protein MreC		Yes
2757601219	176	62.5	1	176	1	176	8.1e-86	284	KO:K03571	rod shape-determining protein MreD		Yes
2757601220	659	73.48	2	655	3	658	0.0e+00	1120	KO:K05515	penicillin-binding protein 2		Yes
2757601221	252	70.12	1	251	1	251	4.5e-128	412	KO:K07090	uncharacterized protein		Yes
2757601222	569	75.87	1	563	1	574	0.0e+00	1030	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2757601225	338	84.87	1	337	1	337	0.0e+00	646	KO:K01698	porphobilinogen synthase [EC:4.2.1.24]	EC:4.2.1.24	Yes
2757601226	142	78.87	1	142	16	157	1.0e-80	266	KO:K08973	putative membrane protein		Yes
2757601229	218	67.14	1	213	1	212	6.4e-103	337	KO:K07018	uncharacterized protein		Yes
2757601230	435	69.17	56	435	9	394	0.0e+00	622	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	Yes
2757601231	125	98.4	1	125	1	125	4.0e-87	283	KO:K02950	small subunit ribosomal protein S12		Yes
2757601232	157	96.18	1	157	1	157	1.7e-108	347	KO:K02992	small subunit ribosomal protein S7		Yes
2757601233	646	94.89	1	646	1	646	0.0e+00	1410	KO:K02355	elongation factor G		Yes
2757601234	290	92.76	1	290	1	290	0.0e+00	614	KO:K00024	malate dehydrogenase [EC:1.1.1.37]	EC:1.1.1.37	Yes
2757601235	266	73.86	4	266	2	262	0.0e+00	444	KO:K03710	GntR family transcriptional regulator		Yes
2757601236	125	76.98	1	125	1	126	7.3e-69	231	KO:K00241	succinate dehydrogenase / fumarate reductase, cytochrome b subunit		Yes
2757601237	559	93.19	1	558	6	563	0.0e+00	1170	KO:K02945	small subunit ribosomal protein S1		Yes
2757601238	104	79.59	1	98	1	98	3.4e-51	179	KO:K05788	integration host factor subunit beta		Yes
2757601243	446	42.95	1	446	147	591	0.0e+00	442	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	Yes
2757601245	176	64.2	1	176	1	176	1.9e-71	244	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2757601246	156	70.51	1	156	1	156	2.4e-69	236	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2757601247	87	91.95	1	87	1	87	1.7e-52	181	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2757601248	285	78.17	2	285	6	289	0.0e+00	538	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2757601249	169	49.33	20	162	19	168	1.1e-39	152	KO:K02116	ATP synthase protein I		Yes
2757601250	104	59.52	21	104	8	91	8.4e-32	124	KO:K09158	uncharacterized protein		Yes
2757601251	223	65.62	6	223	8	231	5.5e-108	352	KO:K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	EC:2.3.1.181	Yes
2757601252	325	84.14	10	318	25	333	0.0e+00	616	KO:K03644	lipoic acid synthetase [EC:2.8.1.8]	EC:2.8.1.8	Yes
2757601258	782	84.99	17	782	8	769	0.0e+00	1490	KO:K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	EC:1.1.1.40	Yes
2757601259	411	55.85	22	411	4	402	0.0e+00	446	KO:K05297	rubredoxin-NAD+ reductase [EC:1.18.1.1]	EC:1.18.1.1	Yes
2757601262	760	44.25	22	760	47	790	0.0e+00	672	KO:K02014	iron complex outermembrane recepter protein		Yes
2757601263	461	77.58	6	460	14	468	0.0e+00	831	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	Yes
2757601264	255	60.94	1	248	1	244	3.2e-99	330	KO:K00992	MurNAc alpha-1-phosphate uridylyltransferase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2757601270	296	75.51	1	294	1	294	0.0e+00	505	KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	Yes
2757601271	165	56.71	3	165	2	165	1.1e-62	218	KO:K05785	transcriptional antiterminator RfaH		Yes
2757601275	253	68.88	6	246	6	245	2.7e-125	404	KO:K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	EC:6.3.3.2	Yes
2757601276	347	74.7	11	342	23	354	0.0e+00	563	KO:K01488	adenosine deaminase [EC:3.5.4.4]	EC:3.5.4.4	Yes
2757601277	181	57.43	27	172	3	149	7.1e-52	189	KO:K09796	uncharacterized protein		Yes
2757601281	142	79.1	8	141	3	136	4.5e-80	265	KO:K06991	uncharacterized protein		Yes
2757601286	363	82.09	1	363	1	363	0.0e+00	672	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2757601287	423	65.76	21	422	7	408	0.0e+00	590	KO:K07001	NTE family protein		Yes
2757601288	729	78.51	3	728	6	690	0.0e+00	1290	KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	Yes
2757601289	536	83.33	8	532	10	536	0.0e+00	1010	KO:K00278	L-aspartate oxidase [EC:1.4.3.16]	EC:1.4.3.16	Yes
2757601291	155	33.33	1	153	1	153	1.8e-25	110	KO:K03558	membrane protein required for colicin V production		Yes
2757601294	532	66.47	17	523	16	530	0.0e+00	754	KO:K02063	thiamine transport system permease protein		Yes
2757601295	349	60.8	26	349	13	333	0.0e+00	444	KO:K02064	thiamine transport system substrate-binding protein		Yes
2757601296	903	58.9	8	903	4	857	0.0e+00	1070	KO:K02004	putative ABC transport system permease protein		Yes
2757601298	591	80.68	1	590	21	610	0.0e+00	1060	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757601300	206	64.77	14	206	3	195	1.0e-91	304	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	Yes
2757601301	495	76.86	1	495	1	497	0.0e+00	882	KO:K00343	NADH-quinone oxidoreductase subunit N [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601302	491	84.08	1	490	1	490	0.0e+00	970	KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601303	674	83.31	1	674	1	676	0.0e+00	1320	KO:K00341	NADH-quinone oxidoreductase subunit L [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601304	104	92.08	4	104	2	102	7.1e-60	203	KO:K00340	NADH-quinone oxidoreductase subunit K [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601305	217	69.86	1	217	1	219	2.2e-101	333	KO:K00339	NADH-quinone oxidoreductase subunit J [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601306	171	87.72	1	171	1	171	5.0e-110	353	KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601307	358	81.28	1	358	1	358	0.0e+00	711	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601308	705	75.32	1	698	1	705	0.0e+00	1190	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601309	450	84.84	2	443	3	444	0.0e+00	893	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601310	163	80	1	160	5	164	1.9e-91	299	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601311	417	88.25	1	417	1	417	0.0e+00	887	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601312	202	73.63	1	201	2	202	2.8e-110	357	KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601313	159	94.3	1	158	1	158	4.2e-113	360	KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601314	119	88.24	1	119	11	129	2.0e-79	260	KO:K00330	NADH-quinone oxidoreductase subunit A [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757601316	118	78.15	1	116	1	119	3.3e-57	198	KO:K03075	preprotein translocase subunit SecG		Yes
2757601317	247	77.64	2	247	5	249	0.0e+00	433	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
2757601318	331	78.05	1	328	1	328	0.0e+00	596	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757601319	704	92.26	1	698	1	698	0.0e+00	1450	KO:K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	EC:2.7.7.8	Yes
2757601320	88	93.18	1	88	1	88	2.2e-53	184	KO:K02956	small subunit ribosomal protein S15		Yes
2757601321	441	73.38	38	439	32	425	0.0e+00	674	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757601326	430	77.36	1	402	1	401	0.0e+00	708	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2757601333	250	77.73	3	240	12	249	0.0e+00	429	KO:K07146	UPF0176 protein		Yes
2757601336	600	72.48	1	596	1	585	0.0e+00	958	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757601338	233	75.97	1	233	1	233	0.0e+00	425	KO:K06911	uncharacterized protein		Yes
2757601340	392	80.36	1	392	1	388	0.0e+00	725	KO:K01485	cytosine deaminase [EC:3.5.4.1]	EC:3.5.4.1	Yes
2757601341	307	86.97	1	307	1	307	0.0e+00	597	KO:K02057	simple sugar transport system permease protein		Yes
2757601342	353	82.72	1	353	1	353	0.0e+00	639	KO:K02057	simple sugar transport system permease protein		Yes
2757601343	517	73.69	5	513	6	522	0.0e+00	825	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
