gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737696892	226	54.63	1	226	1	227	3.1e-75	260	KO:K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	EC:2.7.7.76	Yes
2737696893	402	31.47	5	391	12	382	4.4e-37	155	KO:K07161	uncharacterized protein		Yes
2737696895	216	50.92	1	216	1	209	1.0e-63	226	KO:K09386	uncharacterized protein		Yes
2737696898	299	71.78	13	299	2	280	0.0e+00	469	KO:K02379	FdhD protein		Yes
2737696903	170	50.31	1	161	1	159	3.8e-45	168	KO:K13643	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor		Yes
2737696904	297	77.78	1	297	1	297	0.0e+00	536	KO:K03717	LysR family transcriptional regulator, transcriptional activator of nhaA		Yes
2737696908	316	58.31	14	314	2	308	5.6e-125	410	KO:K01563	haloalkane dehalogenase [EC:3.8.1.5]	EC:3.8.1.5	Yes
2737696910	105	72.83	14	105	1	92	1.4e-47	169	KO:K07334	proteic killer suppression protein		Yes
2737696914	255	84.34	7	255	8	256	0.0e+00	494	KO:K02050	NitT/TauT family transport system permease protein		Yes
2737696915	268	82.02	2	268	6	272	0.0e+00	512	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2737696916	347	81.68	11	342	12	344	0.0e+00	626	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2737696917	265	45.68	30	264	25	267	1.3e-63	229	KO:K05986	nuclease S1 [EC:3.1.30.1]	EC:3.1.30.1	Yes
2737696919	568	50.53	1	564	1	556	0.0e+00	640	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2737696922	90	75.56	1	90	1	90	1.2e-43	156	KO:K03530	DNA-binding protein HU-beta		Yes
2737696924	108	51.85	1	108	1	108	7.8e-34	130	KO:K03671	thioredoxin 1		Yes
2737696926	492	83.94	1	492	1	492	0.0e+00	958	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	Yes
2737696926	492	83.94	1	492	1	492	0.0e+00	958	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	Yes
2737696926	492	83.94	1	492	1	492	0.0e+00	958	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	Yes
2737696927	382	75.39	1	382	1	378	0.0e+00	662	KO:K00100			Yes
2737696931	878	78.2	11	877	6	872	0.0e+00	1570	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2737696934	222	74.32	1	222	2	223	4.7e-113	367	KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	Yes
2737696939	876	71.41	4	874	13	846	0.0e+00	1350	KO:K02004	putative ABC transport system permease protein		Yes
2737696940	135	80	16	135	13	132	4.6e-72	241	KO:K06886	hemoglobin		Yes
2737696942	244	79.82	1	228	1	228	1.0e-123	399	KO:K05773	tungstate transport system permease protein		Yes
2737696943	247	61.82	26	245	28	247	1.3e-91	308	KO:K06857	tungstate transport system ATP-binding protein [EC:3.6.3.55]	EC:3.6.3.55	Yes
2737696944	254	77.2	5	254	23	272	0.0e+00	454	KO:K05772	tungstate transport system substrate-binding protein		Yes
2737696946	172	75.58	1	172	66	237	1.0e-91	301	KO:K03630	DNA repair protein RadC		Yes
2737696948	336	37.42	2	324	18	343	5.9e-64	235	KO:K02529	LacI family transcriptional regulator		Yes
2737696949	334	51.83	1	326	3	330	4.0e-110	369	KO:K19181	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) [EC:1.1.1.292]	EC:1.1.1.292	Yes
2737696952	169	68.15	2	157	10	166	2.5e-73	248	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		Yes
2737696953	362	71.83	4	351	16	370	0.0e+00	588	KO:K18979	epoxyqueuosine reductase [EC:1.17.99.6]	EC:1.17.99.6	Yes
2737696954	324	66.67	19	318	1	300	0.0e+00	455	KO:K07088	uncharacterized protein		Yes
2737696958	471	92.57	1	471	1	471	0.0e+00	1040	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2737696964	248	78.46	1	246	1	246	0.0e+00	453	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2737696966	138	72.73	7	138	4	135	2.6e-61	212	KO:K15034	ribosome-associated protein		Yes
2737696968	467	88.33	14	467	16	469	0.0e+00	942	KO:K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	EC:2.8.4.4	Yes
2737696969	291	78.35	1	291	26	316	0.0e+00	510	KO:K02371	enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	EC:1.3.1.9	Yes
2737696971	112	88.39	1	112	1	112	7.4e-70	232	KO:K04752	nitrogen regulatory protein P-II 2		Yes
2737696972	516	76.98	1	515	1	510	0.0e+00	865	KO:K07391	magnesium chelatase family protein		Yes
2737696973	334	84.13	1	334	1	334	0.0e+00	630	KO:K03705	heat-inducible transcriptional repressor		Yes
2737696974	302	73.49	5	302	1	298	0.0e+00	512	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2737696975	550	68.92	1	547	1	547	0.0e+00	822	KO:K03631	DNA repair protein RecN (Recombination protein N)		Yes
2737696976	305	69.69	6	290	8	294	0.0e+00	450	KO:K06958	RNase adapter protein RapZ		Yes
2737696977	357	64.33	10	351	2	341	0.0e+00	514	KO:K03575	A/G-specific adenine glycosylase [EC:3.2.2.-]	EC:3.2.2.-	Yes
2737696978	271	71.38	1	269	1	269	0.0e+00	438	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:3.2.2.23	Yes
2737696978	271	71.38	1	269	1	269	0.0e+00	438	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:4.2.99.18	Yes
2737696980	170	37.57	3	168	8	180	6.1e-30	124	KO:K02494	outer membrane lipoprotein LolB		Yes
2737696981	277	69.68	1	276	1	277	0.0e+00	448	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	Yes
2737696983	325	89.85	1	325	1	325	0.0e+00	649	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2737696984	209	72.69	1	208	1	216	8.8e-108	350	KO:K02897	large subunit ribosomal protein L25		Yes
2737696985	213	72.12	1	208	19	225	5.6e-112	363	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2737696988	162	69.68	4	158	5	159	8.0e-73	246	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2737696992	257	66.93	3	252	2	253	2.2e-121	394	KO:K07010	putative glutamine amidotransferase		Yes
2737696993	377	86.74	1	377	1	377	0.0e+00	761	KO:K00100			Yes
2737696994	457	83.77	2	457	5	460	0.0e+00	922	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2737696995	376	77.84	3	372	1	370	0.0e+00	664	KO:K03430	2-aminoethylphosphonate-pyruvate transaminase [EC:2.6.1.37]	EC:2.6.1.37	Yes
2737696997	374	76.34	3	374	10	381	0.0e+00	678	KO:K19670	phosphonoacetate hydrolase [EC:3.11.1.2]	EC:3.11.1.2	Yes
2737696999	372	62.59	85	369	28	312	1.4e-126	420	KO:K07282	poly-gamma-glutamate synthesis protein (capsule biosynthesis protein)		Yes
2737697001	245	50.2	1	245	1	245	1.0e-90	305	KO:K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	EC:6.3.3.2	Yes
2737697002	121	56.03	5	120	4	119	3.7e-43	158	KO:K18828	tRNA(fMet)-specific endonuclease VapC [EC:3.1.-.-]	EC:3.1.-	Yes
2737697003	94	64.37	1	87	1	83	9.5e-31	120	KO:K18829	antitoxin VapB		Yes
2737697005	240	78.06	4	239	3	234	1.4e-125	404	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	Yes
2737697006	318	66.12	12	315	10	313	0.0e+00	467	KO:K02002	glycine betaine/proline transport system substrate-binding protein		Yes
2737697007	286	70.48	11	281	4	274	0.0e+00	434	KO:K02001	glycine betaine/proline transport system permease protein		Yes
2737697008	410	56.89	16	406	20	404	0.0e+00	477	KO:K02000	glycine betaine/proline transport system ATP-binding protein [EC:3.6.3.32]	EC:3.6.3.32	Yes
2737697010	263	79.47	1	263	1	263	0.0e+00	507	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	Yes
2737697012	305	74.16	1	298	2	299	0.0e+00	487	KO:K16329	pseudouridine-5'-phosphate glycosidase [EC:3.2.-.-]	EC:3.2.-	Yes
2737697013	297	41.18	1	289	77	365	1.8e-69	249	KO:K16328	pseudouridine kinase [EC:2.7.1.83]	EC:2.7.1.83	Yes
2737697014	113	75.68	1	111	1	111	1.6e-55	193	KO:K19092	toxin ParE1/3/4		Yes
2737697016	425	85.04	1	421	1	421	0.0e+00	792	KO:K11103	aerobic C4-dicarboxylate transport protein		Yes
2737697024	937	40.24	10	904	8	868	0.0e+00	653	KO:K01156	type III restriction enzyme [EC:3.1.21.5]	EC:3.1.21.5	Yes
2737697025	259	66.67	8	256	5	253	2.2e-115	377	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2737697026	346	60.59	7	346	7	336	2.5e-128	422	KO:K02015	iron complex transport system permease protein		Yes
2737697027	290	57.09	4	283	10	291	7.0e-107	356	KO:K02016	iron complex transport system substrate-binding protein		Yes
2737697028	277	75.1	6	266	6	266	0.0e+00	447	KO:K02016	iron complex transport system substrate-binding protein		Yes
2737697029	637	32.97	16	637	22	630	5.9e-88	321	KO:K16092	vitamin B12 transporter		Yes
2737697031	111	60.91	1	110	1	109	7.8e-37	139	KO:K09888	cell division protein ZapA		Yes
2737697034	245	95.1	1	245	1	245	0.0e+00	536	KO:K00023	acetoacetyl-CoA reductase [EC:1.1.1.36]	EC:1.1.1.36	Yes
2737697035	392	85.97	1	392	1	392	0.0e+00	764	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737697036	578	74.69	7	578	7	574	0.0e+00	1020	KO:K03821	polyhydroxyalkanoate synthase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2737697038	280	55.81	27	279	2	256	2.5e-88	302	KO:K05810	laccase domain-containing protein		Yes
2737697040	236	71.74	1	230	1	230	3.9e-118	382	KO:K16165	fumarylpyruvate hydrolase [EC:3.7.1.20]	EC:3.7.1.20	Yes
2737697043	469	64.99	1	457	1	457	0.0e+00	698	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737697044	210	51.28	7	201	25	218	1.5e-58	210	KO:K09017	TetR/AcrR family transcriptional regulator		Yes
2737697045	449	73.12	9	447	10	448	0.0e+00	737	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2737697045	449	73.12	9	447	10	448	0.0e+00	737	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2737697046	435	81.25	1	432	1	432	0.0e+00	849	KO:K17723	dihydropyrimidine dehydrogenase (NAD+) subunit PreA [EC:1.3.1.1]	EC:1.3.1.1	Yes
2737697047	480	84.79	1	480	1	480	0.0e+00	968	KO:K01464	dihydropyrimidinase [EC:3.5.2.2]	EC:3.5.2.2	Yes
2737697052	90	75.56	1	90	1	90	1.0e-42	154	KO:K03530	DNA-binding protein HU-beta		Yes
2737697065	392	80.36	1	392	1	388	0.0e+00	725	KO:K01485	cytosine deaminase [EC:3.5.4.1]	EC:3.5.4.1	Yes
2737697066	307	86.97	1	307	1	307	0.0e+00	597	KO:K02057	simple sugar transport system permease protein		Yes
2737697067	353	82.72	1	353	1	353	0.0e+00	639	KO:K02057	simple sugar transport system permease protein		Yes
2737697068	517	73.69	5	513	6	522	0.0e+00	825	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2737697070	417	85.78	2	416	3	417	0.0e+00	835	KO:K06016	N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.87]	EC:3.5.1.87	Yes
2737697072	384	82.46	2	383	6	385	0.0e+00	742	KO:K00641	homoserine O-acetyltransferase [EC:2.3.1.31]	EC:2.3.1.31	Yes
2737697074	200	43.5	1	199	1	195	1.3e-55	201	KO:K07454	putative restriction endonuclease		Yes
2737697075	247	62.24	11	246	1	237	7.4e-97	323	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2737697076	135	72.87	1	129	31	159	2.6e-76	253	KO:K07117	uncharacterized protein		Yes
2737697077	1052	76.34	41	1051	4	1016	0.0e+00	1750	KO:K03169	DNA topoisomerase III [EC:5.99.1.2]	EC:5.99.1.2	Yes
2737697081	479	69.96	1	476	1	476	0.0e+00	758	KO:K07649	two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]	EC:2.7.13.3	Yes
2737697082	224	91.03	1	223	1	223	0.0e+00	458	KO:K02483	two-component system, OmpR family, response regulator		Yes
2737697084	362	92.86	11	360	36	384	0.0e+00	714	KO:K03553	recombination protein RecA		Yes
2737697085	153	60.54	7	153	6	152	4.7e-55	195	KO:K03565	regulatory protein		Yes
2737697086	311	76.8	6	311	1	306	0.0e+00	532	KO:K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	EC:1.2.1.38	Yes
2737697087	389	90.44	1	387	1	387	0.0e+00	788	KO:K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2737697088	297	91.58	1	297	1	297	0.0e+00	635	KO:K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2737697091	524	69.85	1	524	1	516	0.0e+00	863	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2737697092	467	66.74	8	437	8	440	0.0e+00	649	KO:K05603	formimidoylglutamate deiminase [EC:3.5.3.13]	EC:3.5.3.13	Yes
2737697093	279	70.43	11	267	28	284	0.0e+00	428	KO:K01458	N-formylglutamate deformylase [EC:3.5.1.68]	EC:3.5.1.68	Yes
2737697094	404	65.5	4	401	8	404	0.0e+00	548	KO:K01468	imidazolonepropionase [EC:3.5.2.7]	EC:3.5.2.7	Yes
2737697095	198	48.97	1	194	1	184	1.6e-55	201	KO:K09975	uncharacterized protein		Yes
2737697096	236	66.23	6	236	6	236	8.3e-105	344	KO:K05836	GntR family transcriptional regulator, histidine utilization repressor		Yes
2737697097	572	86.29	1	569	1	569	0.0e+00	1180	KO:K01712	urocanate hydratase [EC:4.2.1.49]	EC:4.2.1.49	Yes
2737697098	516	78.4	7	516	3	516	0.0e+00	869	KO:K01745	histidine ammonia-lyase [EC:4.3.1.3]	EC:4.3.1.3	Yes
2737697099	274	65.69	1	273	1	274	6.5e-130	420	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2737697100	213	65.53	1	206	1	206	4.2e-90	300	KO:K02029	polar amino acid transport system permease protein		Yes
2737697101	222	61.19	1	219	1	219	2.5e-100	330	KO:K02029	polar amino acid transport system permease protein		Yes
2737697102	269	75.68	10	268	4	262	0.0e+00	449	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	Yes
2737697104	371	70.56	8	367	11	370	0.0e+00	594	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2737697105	358	67.15	1	343	1	344	0.0e+00	567	KO:K03862	vanillate O-demethylase monooxygenase subunit [EC:1.14.13.82]	EC:1.14.13.82	Yes
2737697109	504	63.06	33	476	22	465	0.0e+00	654	KO:K03327	multidrug resistance protein, MATE family		Yes
2737697110	325	70.97	4	313	14	320	0.0e+00	476	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	Yes
2737697111	216	75.35	1	215	1	215	2.1e-111	361	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2737697112	371	83.06	8	370	5	376	0.0e+00	709	KO:K03517	quinolinate synthase [EC:2.5.1.72]	EC:2.5.1.72	Yes
2737697113	289	73.05	4	285	9	290	0.0e+00	448	KO:K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	EC:2.4.2.19	Yes
2737697115	283	76.34	4	282	7	285	0.0e+00	485	KO:K05896	segregation and condensation protein A		Yes
2737697116	302	76.95	8	302	3	296	0.0e+00	525	KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	Yes
2737697117	274	65.33	1	274	1	274	1.8e-128	416	KO:K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	EC:6.3.2.1	Yes
2737697118	405	71.78	1	404	71	474	0.0e+00	692	KO:K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	EC:1.2.1.3	Yes
2737697122	531	71.4	1	529	5	539	0.0e+00	882	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2737697128	145	66.21	1	145	1	142	5.9e-71	239	KO:K07112	uncharacterized protein		Yes
2737697129	144	74.26	1	136	1	136	5.7e-69	233	KO:K07112	uncharacterized protein		Yes
2737697130	576	63.73	12	568	8	564	0.0e+00	789	KO:K03321	sulfate permease, SulP family		Yes
2737697133	394	76.84	1	393	1	393	0.0e+00	709	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2737697138	145	68.24	1	144	1	148	2.1e-71	240	KO:K07302	isoquinoline 1-oxidoreductase, alpha subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2737697139	302	53.9	1	293	22	315	3.7e-112	372	KO:K17938	peptide/bleomycin uptake transporter		Yes
2737697141	374	63.54	1	373	1	371	0.0e+00	559	KO:K17486	dimethylsulfoniopropionate demethylase [EC:2.1.1.269]	EC:2.1.1.269	Yes
2737697142	118	30.43	1	115	1	115	3.0e-14	74.8	KO:K07127	5-hydroxyisourate hydrolase [EC:3.5.2.17]	EC:3.5.2.17	Yes
2737697143	585	72.65	12	585	8	580	0.0e+00	984	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2737697147	348	61.34	4	347	3	346	0.0e+00	504	KO:K13979	uncharacterized zinc-type alcohol dehydrogenase-like protein [EC:1.-.-.-]	EC:1.-	Yes
2737697156	311	75.56	1	311	1	311	0.0e+00	570	KO:K12658	4-hydroxyproline epimerase [EC:5.1.1.8]	EC:5.1.1.8	Yes
2737697159	158	86.71	1	158	1	158	5.2e-93	303	KO:K03624	transcription elongation factor GreA		Yes
2737697161	230	73.39	13	230	1	217	9.8e-113	367	KO:K02427	23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]	EC:2.1.1.166	Yes
2737697162	641	91.11	1	641	1	639	0.0e+00	1320	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2737697163	285	66.32	4	278	3	290	1.7e-124	405	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
2737697164	315	85.71	1	315	1	315	0.0e+00	619	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2737697165	267	53.03	1	264	112	375	4.0e-95	320	KO:K03392	aminocarboxymuconate-semialdehyde decarboxylase [EC:4.1.1.45]	EC:4.1.1.45	Yes
2737697170	510	56.8	9	509	9	515	0.0e+00	665	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.363	Yes
2737697170	510	56.8	9	509	9	515	0.0e+00	665	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.49	Yes
2737697171	326	70.9	1	323	1	323	0.0e+00	554	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	Yes
2737697171	326	70.9	1	323	1	323	0.0e+00	554	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	Yes
2737697172	278	36.23	4	268	19	283	1.1e-53	201	KO:K04562	flagellar biosynthesis protein FlhG		Yes
2737697173	459	52.09	4	458	3	457	0.0e+00	544	KO:K03499	trk system potassium uptake protein		Yes
2737697174	487	57.41	1	486	1	483	0.0e+00	637	KO:K03498	trk system potassium uptake protein		Yes
2737697177	431	85.61	1	430	1	431	0.0e+00	857	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2737697179	362	81.72	1	361	1	361	0.0e+00	712	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2737697183	316	88.92	1	316	1	312	0.0e+00	653	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2737697185	323	64.98	1	317	1	313	0.0e+00	466	KO:K02843	heptosyltransferase II [EC:2.4.-.-]	EC:2.4.-	Yes
2737697188	456	76.02	6	447	34	470	0.0e+00	769	KO:K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG		Yes
2737697192	545	80.93	3	542	6	545	0.0e+00	1030	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737697193	553	90.05	1	553	1	553	0.0e+00	1160	KO:K06020	sulfate-transporting ATPase [EC:3.6.3.25]	EC:3.6.3.25	Yes
2737697194	613	72.32	1	601	1	597	0.0e+00	945	KO:K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	EC:3.6.4.13	Yes
2737697195	461	57.52	8	459	5	455	0.0e+00	603	KO:K16871	4-aminobutyrate---pyruvate transaminase [EC:2.6.1.96]	EC:2.6.1.96	Yes
2737697197	133	81.68	4	133	1	131	3.2e-76	253	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2737697199	256	60.98	51	255	18	222	7.9e-82	281	KO:K01674	carbonic anhydrase [EC:4.2.1.1]	EC:4.2.1.1	Yes
2737697202	247	78.95	1	247	1	247	0.0e+00	448	KO:K11962	urea transport system ATP-binding protein		Yes
2737697203	229	78.17	1	229	1	229	5.5e-129	413	KO:K11963	urea transport system ATP-binding protein		Yes
2737697204	410	89.02	1	410	1	410	0.0e+00	887	KO:K01455	formamidase [EC:3.5.1.49]	EC:3.5.1.49	Yes
2737697213	100	66	2	100	1	100	7.2e-42	152	KO:K09803	uncharacterized protein		Yes
2737697220	350	55.68	2	349	3	352	0.0e+00	433	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2737697221	287	78.34	11	287	18	294	0.0e+00	511	KO:K17317	glucose/mannose transport system permease protein		Yes
2737697222	288	68.2	1	283	1	283	0.0e+00	465	KO:K17316	glucose/mannose transport system permease protein		Yes
2737697223	411	71.43	1	411	1	413	0.0e+00	694	KO:K17315	glucose/mannose transport system substrate-binding protein		Yes
2737697226	217	76.74	1	215	1	215	1.3e-125	402	KO:K03975	membrane-associated protein		Yes
2737697228	119	67.8	1	118	1	118	3.2e-61	209	KO:K06995	uncharacterized protein		Yes
2737697230	380	80.47	1	379	1	384	0.0e+00	718	KO:K02058	simple sugar transport system substrate-binding protein		Yes
2737697231	306	83.66	1	306	2	307	0.0e+00	591	KO:K02057	simple sugar transport system permease protein		Yes
2737697232	359	79.54	1	347	1	347	0.0e+00	650	KO:K02057	simple sugar transport system permease protein		Yes
2737697233	505	78.09	1	502	1	502	0.0e+00	875	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2737697234	499	63.45	11	496	15	503	0.0e+00	691	KO:K13481	xanthine dehydrogenase small subunit [EC:1.17.1.4]	EC:1.17.1.4	Yes
2737697235	783	75.64	6	782	8	777	0.0e+00	1350	KO:K13482	xanthine dehydrogenase large subunit [EC:1.17.1.4]	EC:1.17.1.4	Yes
2737697236	439	75.41	9	439	10	440	0.0e+00	724	KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	Yes
2737697239	238	77.25	6	238	27	259	1.0e-128	413	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737697242	271	62.36	8	263	59	321	8.5e-108	356	KO:K07402	xanthine dehydrogenase accessory factor		Yes
2737697244	117	71.79	1	117	1	117	3.0e-57	198	KO:K07127	5-hydroxyisourate hydrolase [EC:3.5.2.17]	EC:3.5.2.17	Yes
2737697246	593	71.06	2	585	4	587	0.0e+00	965	KO:K06016	N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.87]	EC:3.5.1.87	Yes
2737697250	301	44.18	1	290	9	300	4.7e-86	297	KO:K10716	voltage-gated potassium channel		Yes
2737697251	317	43.1	15	309	13	309	8.4e-84	292	KO:K10716	voltage-gated potassium channel		Yes
2737697252	501	88.68	1	486	1	486	0.0e+00	996	KO:K07793	putative tricarboxylic transport membrane protein		Yes
2737697255	309	62.46	1	309	1	309	0.0e+00	462	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2737697256	415	88.67	1	415	1	415	0.0e+00	865	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2737697257	578	86.07	20	578	50	609	0.0e+00	1100	KO:K01577	oxalyl-CoA decarboxylase [EC:4.1.1.8]	EC:4.1.1.8	Yes
2737697259	128	63.2	4	128	2	126	1.6e-52	186	KO:K07341	death on curing protein		Yes
2737697260	188	77.25	1	188	1	189	6.2e-109	352	KO:K03187	urease accessory protein		Yes
2737697263	540	46.07	5	540	9	553	0.0e+00	521	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2737697263	540	46.07	5	540	9	553	0.0e+00	521	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2737697264	421	66.91	4	414	6	415	0.0e+00	653	KO:K00493	unspecific monooxygenase [EC:1.14.14.1]	EC:1.14.14.1	Yes
2737697265	369	87.26	1	369	1	369	0.0e+00	765	KO:K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	EC:1.1.1.1	Yes
2737697265	369	87.26	1	369	1	369	0.0e+00	765	KO:K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	EC:1.1.1.284	Yes
2737697268	712	62.54	17	711	7	708	0.0e+00	1000	KO:K03722	ATP-dependent DNA helicase DinG [EC:3.6.4.12]	EC:3.6.4.12	Yes
2737697270	305	54.61	10	302	10	302	3.0e-106	355	KO:K06177	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]	EC:5.4.99.28	Yes
