gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737696783	291	36	285	SUPERFAMILY	SSF53474			
2737696784	784	15	157	SUPERFAMILY	SSF54665	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737696784	784	30	136	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737696784	784	139	778	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737696785	164	6	82	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737696785	164	8	83	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737696785	164	89	158	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2737696785	164	44	52	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2737696786	282	177	274	SUPERFAMILY	SSF55447	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2737696786	282	178	274	SMART	SM01092	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2737696786	282	1	174	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737696786	282	5	171	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737696787	161	1	145	SUPERFAMILY	SSF55961			
2737696788	358	147	347	SUPERFAMILY	SSF144052			
2737696789	196	7	67	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2737696789	196	3	83	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737696790	326	112	283	SUPERFAMILY	SSF53850			
2737696791	557	4	555	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696792	222	10	191	SUPERFAMILY	SSF100950			
2737696793	542	63	470	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737696793	542	513	535	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737696795	529	380	390	ProSitePatterns	PS00978	IPR000447	FAD-dependent glycerol-3-phosphate dehydrogenase	GO:0004368|GO:0006072|GO:0009331|GO:0055114
2737696795	529	25	353	SUPERFAMILY	SSF51905			
2737696796	122	60	86	ProSitePatterns	PS00049	IPR019972	Ribosomal protein L14 conserved site	
2737696796	122	1	122	SUPERFAMILY	SSF50193	IPR023571	Ribosomal protein L14 domain	GO:0003735|GO:0005840|GO:0006412
2737696797	106	3	30	SMART	SM00739	IPR005824	KOW	
2737696797	106	7	24	ProSitePatterns	PS01108	IPR005825	Ribosomal protein L24/L26, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737696797	106	3	101	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2737696798	179	57	73	ProSitePatterns	PS00358	IPR020929	Ribosomal protein L5, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737696798	179	3	179	SUPERFAMILY	SSF55282	IPR022803	Ribosomal protein L5 domain	
2737696799	98	3	98	SUPERFAMILY	SSF57716			
2737696800	131	2	130	SUPERFAMILY	SSF56047	IPR000630	Ribosomal protein S8	GO:0003735|GO:0005840|GO:0006412
2737696800	131	101	118	ProSitePatterns	PS00053	IPR000630	Ribosomal protein S8	GO:0003735|GO:0005840|GO:0006412
2737696801	177	154	162	ProSitePatterns	PS00525	IPR002358	Ribosomal protein L6, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737696801	177	1	82	SUPERFAMILY	SSF56053	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2737696801	177	83	177	SUPERFAMILY	SSF56053	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2737696802	121	4	119	SUPERFAMILY	SSF53137			
2737696803	174	19	82	ProSiteProfiles	PS50881	IPR013810	Ribosomal protein S5, N-terminal	GO:0003723|GO:0003735|GO:0005840|GO:0006412
2737696803	174	36	68	ProSitePatterns	PS00585	IPR018192	Ribosomal protein S5, N-terminal, conserved site	
2737696803	174	87	167	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737696803	174	17	84	SUPERFAMILY	SSF54768			
2737696804	60	6	59	SUPERFAMILY	SSF55129	IPR016082	Ribosomal protein L30, ferredoxin-like fold domain	
2737696805	144	5	143	SUPERFAMILY	SSF52080	IPR021131	Ribosomal protein L18e/L15P	
2737696806	436	74	93	ProSitePatterns	PS00755	IPR002208	SecY/SEC61-alpha family	GO:0015031|GO:0016020
2737696806	436	168	185	ProSitePatterns	PS00756	IPR002208	SecY/SEC61-alpha family	GO:0015031|GO:0016020
2737696806	436	11	419	SUPERFAMILY	SSF103491	IPR023201	SecY subunit domain	
2737696807	37	1	37	SUPERFAMILY	SSF57840	IPR000473	Ribosomal protein L36	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737696807	37	11	36	ProSitePatterns	PS00828	IPR000473	Ribosomal protein L36	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737696808	121	4	111	ProSiteProfiles	PS50159	IPR001892	Ribosomal protein S13	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737696808	121	2	114	SUPERFAMILY	SSF46946	IPR010979	Ribosomal protein S13-like, H2TH	GO:0003676
2737696808	121	87	100	ProSitePatterns	PS00646	IPR018269	Ribosomal protein S13, conserved site	GO:0003723|GO:0003735|GO:0005840|GO:0006412
2737696809	134	102	124	ProSitePatterns	PS00054	IPR018102	Ribosomal S11, conserved site	
2737696809	134	19	134	SUPERFAMILY	SSF53137			
2737696810	207	97	160	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2737696810	207	97	161	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2737696810	207	95	119	ProSitePatterns	PS00632	IPR018079	Ribosomal protein S4, conserved site	GO:0005622|GO:0019843
2737696810	207	2	207	SUPERFAMILY	SSF55174			
2737696811	329	2	50	SUPERFAMILY	SSF55257	IPR009025	DNA-directed RNA polymerase, RBP11-like dimerisation domain	GO:0006351|GO:0046983
2737696811	329	175	229	SUPERFAMILY	SSF55257	IPR009025	DNA-directed RNA polymerase, RBP11-like dimerisation domain	GO:0006351|GO:0046983
2737696811	329	50	174	SUPERFAMILY	SSF56553	IPR011262	DNA-directed RNA polymerase, insert domain	GO:0003899|GO:0006351|GO:0046983
2737696811	329	20	230	SMART	SM00662	IPR011263	DNA-directed RNA polymerase, RpoA/D/Rpb3-type	GO:0003899|GO:0006351
2737696811	329	251	324	SUPERFAMILY	SSF47789			
2737696812	129	1	118	SUPERFAMILY	SSF64263	IPR000456	Ribosomal protein L17	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737696812	129	34	56	ProSitePatterns	PS01167	IPR000456	Ribosomal protein L17	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737696815	1166	55	170	SMART	SM00912	IPR008638	Filamentous haemagglutinin, N-terminal, bacterial	
2737696815	1166	71	348	SUPERFAMILY	SSF51126	IPR011050	Pectin lyase fold/virulence factor	
2737696819	396	24	92	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737696819	396	30	89	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737696819	396	121	395	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737696819	396	23	98	SUPERFAMILY	SSF46785			
2737696820	454	220	252	ProSitePatterns	PS00611	IPR001692	Histidinol dehydrogenase, conserved site	GO:0000105|GO:0004399|GO:0055114
2737696820	454	19	420	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737696821	334	5	328	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2737696823	241	1	108	SUPERFAMILY	SSF53681	IPR001920	Asp/Glu racemase	GO:0008152|GO:0016855
2737696823	241	118	226	SUPERFAMILY	SSF53681	IPR001920	Asp/Glu racemase	GO:0008152|GO:0016855
2737696823	241	77	85	ProSitePatterns	PS00923	IPR018187	Asp/Glu racemase, active site	GO:0016855
2737696824	405	22	401	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737696825	332	28	245	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0005215|GO:0006810
2737696825	332	26	246	SUPERFAMILY	SSF53850			
2737696826	578	448	565	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737696826	578	449	569	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737696826	578	260	428	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737696826	578	318	429	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737696826	578	205	271	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737696826	578	212	429	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737696826	578	191	272	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737696826	578	447	571	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737696826	578	1	31	ProSiteProfiles	PS51257			
2737696827	577	455	572	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737696827	577	456	576	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737696827	577	263	439	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737696827	577	321	433	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737696827	577	208	274	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737696827	577	215	433	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737696827	577	194	275	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737696827	577	454	576	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737696828	387	3	362	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737696830	622	298	438	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
2737696830	622	471	612	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
2737696830	622	2	233	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
2737696830	622	2	249	SUPERFAMILY	SSF56235			
2737696830	622	260	622	SUPERFAMILY	SSF53697			
2737696831	173	7	68	ProSiteProfiles	PS50956	IPR000485	AsnC-type HTH domain	GO:0006355|GO:0043565
2737696831	173	73	160	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2737696831	173	25	51	ProSitePatterns	PS00519	IPR019885	Transcription regulator HTH, AsnC-type, conserved site	
2737696831	173	7	120	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0003700|GO:0005622|GO:0006355|GO:0043565
2737696831	173	6	66	SUPERFAMILY	SSF46785			
2737696832	480	274	459	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2737696832	480	20	270	SUPERFAMILY	SSF53448			
2737696834	204	7	194	SUPERFAMILY	SSF100950			
2737696835	666	31	485	SUPERFAMILY	SSF48435	IPR016026	Lytic transglycosylase, superhelical U-shaped and linker domain	GO:0004553|GO:0042597
2737696835	666	487	647	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2737696836	227	2	86	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737696836	227	85	207	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737696836	227	3	90	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737696837	442	1	127	SUPERFAMILY	SSF81301			
2737696837	442	130	367	SUPERFAMILY	SSF81891			
2737696838	326	18	325	SUPERFAMILY	SSF53067			
2737696839	374	13	366	SUPERFAMILY	SSF53335			
2737696840	268	4	245	SUPERFAMILY	SSF51735			
2737696841	134	15	126	SMART	SM00905	IPR006157	Dihydroneopterin aldolase/epimerase domain	GO:0004150|GO:0006760
2737696841	134	11	128	SUPERFAMILY	SSF55620			
2737696842	128	15	125	SMART	SM00905	IPR006157	Dihydroneopterin aldolase/epimerase domain	GO:0004150|GO:0006760
2737696842	128	14	122	SUPERFAMILY	SSF55620			
2737696843	320	35	253	SUPERFAMILY	SSF52402			
2737696845	223	13	170	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
2737696845	223	11	215	SUPERFAMILY	SSF53254			
2737696847	337	49	176	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737696847	337	18	246	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696847	337	255	328	SUPERFAMILY	SSF46785			
2737696848	241	1	222	SUPERFAMILY	SSF64005	IPR001441	Decaprenyl diphosphate synthase-like	GO:0016765
2737696848	241	172	189	ProSitePatterns	PS01066	IPR018520	Di-trans-poly-cis-decaprenylcistransferase-like, conserved site	GO:0016765
2737696851	479	220	227	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737696851	479	248	259	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737696851	479	9	448	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737696853	240	154	194	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737696854	774	4	32	SUPERFAMILY	SSF53067			
2737696854	774	243	292	SUPERFAMILY	SSF53067			
2737696855	194	73	191	SUPERFAMILY	SSF103025			
2737696856	484	93	385	SUPERFAMILY	SSF103025			
2737696856	484	383	482	SUPERFAMILY	SSF101790			
2737696859	492	248	451	ProSiteProfiles	PS51274	IPR017929	CobB/CobQ glutamine amidotransferase	
2737696859	492	1	236	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696859	492	250	443	SUPERFAMILY	SSF52317			
2737696860	81	6	66	SUPERFAMILY	SSF89447			
2737696862	217	38	185	SMART	SM00478	IPR003265	HhH-GPD domain	GO:0006284
2737696862	217	102	131	ProSitePatterns	PS01155	IPR004036	Endonuclease III-like, conserved site-2	
2737696862	217	4	208	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2737696863	402	9	402	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737696864	289	2	273	SUPERFAMILY	SSF53448			
2737696865	439	204	301	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737696865	439	305	434	SUPERFAMILY	SSF52413	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	GO:0016616|GO:0051287|GO:0055114
2737696865	439	320	424	SMART	SM00984	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	GO:0016616|GO:0051287|GO:0055114
2737696865	439	1	195	SUPERFAMILY	SSF51735			
2737696867	412	20	392	SUPERFAMILY	SSF53756			
2737696869	563	340	376	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2737696869	563	128	521	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737696871	277	3	124	SUPERFAMILY	SSF56300			
2737696871	277	180	246	SUPERFAMILY	SSF56300			
2737696872	595	396	594	SUPERFAMILY	SSF55816	IPR008334	5'-Nucleotidase, C-terminal	GO:0009166|GO:0016787
2737696872	595	33	147	SUPERFAMILY	SSF56300			
2737696872	595	175	388	SUPERFAMILY	SSF56300			
2737696873	263	8	259	SUPERFAMILY	SSF53474			
2737696875	296	29	42	ProSitePatterns	PS00165	IPR000634	Serine/threonine dehydratase, pyridoxal-phosphate-binding site	GO:0006520|GO:0030170
2737696875	296	5	294	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2737696876	315	65	165	SUPERFAMILY	SSF103481			
2737696876	315	205	300	SUPERFAMILY	SSF103481			
2737696877	236	19	230	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737696878	133	1	131	SUPERFAMILY	SSF88723			
2737696880	1168	814	968	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737696880	1168	840	924	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737696880	1168	478	562	SUPERFAMILY	SSF141259	IPR003711	CarD-like/TRCF domain	
2737696880	1168	486	590	SMART	SM01058	IPR003711	CarD-like/TRCF domain	
2737696880	1168	1022	1122	SMART	SM00982	IPR005118	Transcription-repair-coupling factor domain	GO:0003684|GO:0004386|GO:0005524|GO:0006281
2737696880	1168	614	804	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737696880	1168	632	793	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737696880	1168	8	341	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696880	1168	359	471	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696880	1168	537	797	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696880	1168	797	1004	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696880	1168	1010	1159	SUPERFAMILY	SSF143517			
2737696881	253	123	130	ProSitePatterns	PS01295	IPR018294	4-diphosphocytidyl-2C-methyl-D-erythritol synthase, conserved site	GO:0003824|GO:0008299
2737696881	253	24	247	SUPERFAMILY	SSF53448			
2737696882	86	6	51	SMART	SM00966	IPR007159	AbrB-like domain	
2737696882	86	4	45	SUPERFAMILY	SSF89447			
2737696883	136	5	132	SUPERFAMILY	SSF88723			
2737696884	160	1	158	SUPERFAMILY	SSF69765	IPR003526	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	GO:0008685|GO:0016114
2737696884	160	37	52	ProSitePatterns	PS01350	IPR020555	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase, conserved site	GO:0008685
2737696885	256	138	166	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737696885	256	3	254	SUPERFAMILY	SSF51735			
2737696886	298	16	289	SUPERFAMILY	SSF53474			
2737696887	736	665	736	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737696887	736	245	355	SMART	SM00954	IPR007685	RelA/SpoT	GO:0015969
2737696887	736	404	467	SUPERFAMILY	SSF81271	IPR012676	TGS-like	
2737696887	736	11	200	SUPERFAMILY	SSF109604			
2737696887	736	202	381	SUPERFAMILY	SSF81301			
2737696887	736	660	735	SUPERFAMILY	SSF55021			
2737696888	353	84	280	SUPERFAMILY	SSF140931	IPR003812	Fido domain	
2737696888	353	107	268	ProSiteProfiles	PS51459	IPR003812	Fido domain	
2737696889	219	14	217	SUPERFAMILY	SSF53271			
2737696890	131	8	108	SUPERFAMILY	SSF50969	IPR011044	Quinoprotein amine dehydrogenase, beta chain-like	
2737696892	226	17	203	SUPERFAMILY	SSF53448			
2737696893	402	225	387	SMART	SM00327	IPR002035	von Willebrand factor, type A	
2737696893	402	228	358	SUPERFAMILY	SSF53300			
2737696894	326	38	220	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737696894	326	11	82	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696894	326	131	277	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696895	216	5	148	SUPERFAMILY	SSF55961			
2737696898	299	24	285	SUPERFAMILY	SSF53927	IPR016193	Cytidine deaminase-like	GO:0003824
2737696899	606	329	346	ProSitePatterns	PS00490	IPR006655	Molybdopterin oxidoreductase, prokaryotic, conserved site	GO:0009055|GO:0016491|GO:0055114
2737696899	606	437	585	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like domain	
2737696899	606	2	492	SUPERFAMILY	SSF53706			
2737696900	437	74	436	SUPERFAMILY	SSF50952	IPR011041	Soluble quinoprotein glucose/sorbosone dehydrogenase	GO:0003824
2737696901	103	20	97	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737696901	103	21	99	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737696902	437	73	436	SUPERFAMILY	SSF50952	IPR011041	Soluble quinoprotein glucose/sorbosone dehydrogenase	GO:0003824
2737696903	170	2	135	ProSiteProfiles	PS51197	IPR000944	Transcription regulator Rrf2-like	
2737696903	170	49	67	ProSitePatterns	PS01332	IPR000944	Transcription regulator Rrf2-like	
2737696903	170	2	122	SUPERFAMILY	SSF46785			
2737696904	297	1	58	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737696904	297	1	87	SUPERFAMILY	SSF46785			
2737696904	297	93	292	SUPERFAMILY	SSF53850			
2737696905	304	61	161	SUPERFAMILY	SSF103481			
2737696905	304	204	302	SUPERFAMILY	SSF103481			
2737696906	491	23	483	SUPERFAMILY	SSF48264	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114
2737696906	491	422	431	ProSitePatterns	PS00086	IPR017972	Cytochrome P450, conserved site	GO:0016705|GO:0055114
2737696907	255	32	146	SUPERFAMILY	SSF53335			
2737696907	255	173	232	SUPERFAMILY	SSF53335			
2737696908	316	27	306	SUPERFAMILY	SSF53474			
2737696910	105	14	105	SUPERFAMILY	SSF143011			
2737696911	92	8	85	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2737696913	94	3	68	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737696914	255	57	237	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737696914	255	51	237	SUPERFAMILY	SSF161098			
2737696915	268	9	249	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737696915	268	39	226	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737696915	268	149	163	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737696915	268	9	244	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696916	347	29	263	SUPERFAMILY	SSF53850			
2737696917	265	31	262	SUPERFAMILY	SSF48537	IPR008947	Phospholipase C/P1 nuclease domain	GO:0016788
2737696918	234	1	232	SUPERFAMILY	SSF51735			
2737696919	568	433	452	ProSitePatterns	PS00187	IPR000399	TPP-binding enzyme, conserved site	GO:0000287|GO:0030976
2737696919	568	5	179	SUPERFAMILY	SSF52518			
2737696919	568	160	349	SUPERFAMILY	SSF52467			
2737696919	568	375	553	SUPERFAMILY	SSF52518			
2737696920	333	117	293	SUPERFAMILY	SSF53850			
2737696921	163	1	134	SUPERFAMILY	SSF54593			
2737696922	90	1	90	SMART	SM00411	IPR000119	Histone-like bacterial DNA-binding protein	GO:0003677
2737696922	90	1	90	SUPERFAMILY	SSF47729	IPR010992	Integration host factor (IHF)-like DNA-binding domain	GO:0003677
2737696922	90	46	65	ProSitePatterns	PS00045	IPR020816	Histone-like DNA-binding protein, conserved site	GO:0003677
2737696923	367	78	178	SUPERFAMILY	SSF103481			
2737696923	367	244	334	SUPERFAMILY	SSF103481			
2737696924	108	9	106	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737696926	492	263	270	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737696926	492	291	302	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737696926	492	8	488	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737696927	382	172	200	ProSitePatterns	PS00913	IPR018211	Alcohol dehydrogenase, iron-type, conserved site	GO:0016491|GO:0046872|GO:0055114
2737696927	382	4	379	SUPERFAMILY	SSF56796			
2737696929	490	1	43	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737696931	878	459	556	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737696931	878	657	699	SMART	SM00863	IPR012947	Threonyl/alanyl tRNA synthetase, SAD	GO:0005524|GO:0016876|GO:0043039
2737696931	878	262	466	SUPERFAMILY	SSF101353	IPR018162	Alanine-tRNA ligase, class IIc, anti-codon-binding domain	GO:0000166|GO:0004813|GO:0005524|GO:0005737|GO:0006419
2737696931	878	556	711	SUPERFAMILY	SSF55186	IPR018163	Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain	GO:0000166
2737696931	878	10	712	ProSiteProfiles	PS50860	IPR018165	Alanyl-tRNA synthetase, class IIc, core domain	GO:0003676|GO:0004813|GO:0005524|GO:0006419
2737696931	878	10	260	SUPERFAMILY	SSF55681			
2737696932	184	33	172	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737696932	184	33	175	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737696932	184	63	81	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2737696934	222	1	145	SUPERFAMILY	SSF100950			
2737696934	222	125	201	SUPERFAMILY	SSF75445			
2737696937	219	29	192	SUPERFAMILY	SSF53335			
2737696938	330	23	132	SUPERFAMILY	SSF52283			
2737696938	330	112	295	SUPERFAMILY	SSF51735			
2737696940	135	15	135	SUPERFAMILY	SSF46458	IPR009050	Globin-like	
2737696940	135	63	87	ProSitePatterns	PS01213	IPR019795	Globin, bacterial-like, conserved site	GO:0015671|GO:0019825
2737696941	379	17	123	SUPERFAMILY	SSF46785			
2737696941	379	191	352	SUPERFAMILY	SSF53850			
2737696942	244	26	222	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737696942	244	16	221	SUPERFAMILY	SSF161098			
2737696943	247	3	238	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737696943	247	41	215	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737696943	247	137	151	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
