gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2737696758	109	48	97	2.7e-18	52.1	TIGR01954	transcription termination factor NusA, C-terminal duplication
2737696761	124	1	116	4.1e-53	164.6	TIGR01024	ribosomal protein L19, bacterial type
2737696762	259	1	234	2.1e-84	268.5	TIGR00088	tRNA (guanine-N1)-methyltransferase
2737696763	187	14	187	7.2e-45	138.5	TIGR02273	16S rRNA processing protein RimM
2737696764	83	2	80	9.2e-31	92	TIGR00002	ribosomal protein S16
2737696774	230	27	215	5.4e-96	306.6	TIGR01323	nitrile hydratase, alpha subunit
2737696775	222	1	220	2.7e-77	245.7	TIGR03888	nitrile hydratase, beta subunit
2737696776	127	23	96	8.6e-31	92.1	TIGR03889	nitrile hydratase accessory protein
2737696792	222	11	185	1.5e-45	141.4	TIGR02727	5,10-methenyltetrahydrofolate synthetase
2737696793	542	1	534	0.0e+00	852	TIGR00461	glycine dehydrogenase (decarboxylating)
2737696796	122	1	122	6.9e-60	186.5	TIGR01067	ribosomal protein L14, bacterial/organelle
2737696797	106	1	103	1.2e-36	111.5	TIGR01079	ribosomal protein L24, bacterial/organelle
2737696801	177	2	176	9.5e-74	233	TIGR03654	ribosomal protein L6, bacterial type
2737696802	121	4	121	2.0e-35	107.8	TIGR00060	ribosomal protein L18, bacterial type
2737696803	174	16	171	6.0e-68	213.7	TIGR01021	ribosomal protein S5, bacterial/organelle type
2737696804	60	7	60	5.9e-29	85.8	TIGR01308	ribosomal protein L30, bacterial/organelle
2737696805	144	3	144	5.2e-49	151.9	TIGR01071	ribosomal protein L15, bacterial/organelle
2737696806	436	18	424	0.0e+00	434.6	TIGR00967	preprotein translocase, SecY subunit
2737696807	37	1	37	1.2e-25	75.6	TIGR01022	ribosomal protein L36, bacterial type
2737696808	121	3	114	6.2e-56	174	TIGR03631	ribosomal protein uS13, bacterial form
2737696809	134	15	131	9.9e-58	179.9	TIGR03632	ribosomal protein uS11, bacterial form
2737696810	207	3	207	2.9e-84	267.8	TIGR01017	ribosomal protein S4, bacterial/organelle type
2737696811	329	20	317	9.3e-109	349.1	TIGR02027	DNA-directed RNA polymerase, alpha subunit, bacterial and chloroplast-type
2737696812	129	6	117	4.2e-49	151.8	TIGR00059	ribosomal protein L17
2737696815	1166	91	167	2.2e-24	71.5	TIGR01901	filamentous hemagglutinin family N-terminal domain
2737696820	454	24	419	4.0e-127	410.6	TIGR00069	histidinol dehydrogenase
2737696821	334	2	332	2.3e-84	270.4	TIGR01274	1-aminocyclopropane-1-carboxylate deaminase
2737696821	334	9	330	9.0e-103	330.9	TIGR01275	pyridoxal phosphate-dependent enzymes, D-cysteine desulfhydrase family
2737696823	241	1	236	4.0e-37	114.1	TIGR00035	aspartate racemase
2737696825	332	29	328	8.9e-110	352.7	TIGR01729	taurine ABC transporter, periplasmic binding protein
2737696830	622	2	622	0.0e+00	780.1	TIGR01135	glucosamine--fructose-6-phosphate aminotransferase (isomerizing)
2737696832	480	20	477	0.0e+00	570.5	TIGR01173	UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase
2737696834	204	8	188	1.1e-40	125.6	TIGR02727	5,10-methenyltetrahydrofolate synthetase
2737696841	134	12	130	1.6e-13	38	TIGR00526	FolB domain
2737696841	134	13	126	2.4e-17	50.7	TIGR00525	dihydroneopterin aldolase
2737696842	128	12	127	9.7e-15	42	TIGR00526	FolB domain
2737696842	128	13	123	6.0e-16	46.1	TIGR00525	dihydroneopterin aldolase
2737696847	337	21	325	0.0e+00	488.2	TIGR00635	Holliday junction DNA helicase, RuvB subunit
2737696848	241	1	226	6.0e-88	280.1	TIGR00055	undecaprenyl diphosphate synthase
2737696855	194	41	193	1.3e-39	121.7	TIGR01375	sarcosine oxidase, gamma subunit family, heterotetrameric form
2737696859	492	1	471	1.3e-123	399.3	TIGR00313	cobyric acid synthase CobQ
2737696862	217	4	194	1.4e-83	265.4	TIGR01083	endonuclease III
2737696864	289	1	261	6.5e-115	369.2	TIGR01099	UTP--glucose-1-phosphate uridylyltransferase
2737696865	439	1	420	0.0e+00	452	TIGR03026	nucleotide sugar dehydrogenase
2737696870	293	59	287	5.6e-49	152.4	TIGR00163	phosphatidylserine decarboxylase precursor
2737696877	236	14	233	8.8e-69	218.4	TIGR00338	phosphoserine phosphatase SerB
2737696877	236	24	201	2.9e-35	108.9	TIGR01488	Haloacid Dehalogenase superfamily, subfamily IB, phosphoserine phosphatase-like
2737696880	1168	148	1096	0.0e+00	1033.9	TIGR00580	transcription-repair coupling factor (mfd)
2737696881	253	24	247	7.8e-65	204.4	TIGR00453	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
2737696882	86	5	47	6.0e-17	47.4	TIGR01439	looped-hinge helix DNA binding domain, AbrB family
2737696884	160	4	158	1.1e-68	216.4	TIGR00151	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
2737696885	256	4	256	4.0e-110	353	TIGR01963	3-hydroxybutyrate dehydrogenase
2737696887	736	27	735	0.0e+00	533.2	TIGR00691	(p)ppGpp synthetase, RelA/SpoT family
2737696889	219	13	219	5.3e-88	280.1	TIGR01091	uracil phosphoribosyltransferase
2737696898	299	37	287	2.8e-41	127.5	TIGR00129	formate dehydrogenase family accessory protein FdhD
2737696903	170	1	123	4.7e-34	103.3	TIGR00738	Rrf2 family protein
2737696926	492	36	483	0.0e+00	686.6	TIGR01780	succinate-semialdehyde dehydrogenase
2737696931	878	14	857	0.0e+00	984.5	TIGR00344	alanine--tRNA ligase
2737696934	222	5	218	1.4e-65	206.8	TIGR00021	ribose 5-phosphate isomerase
2737696941	379	19	108	2.0e-14	39.7	TIGR00637	ModE molybdate transport repressor domain
2737696946	172	1	172	7.4e-58	181.9	TIGR00608	DNA repair protein radc
2737696952	169	11	147	1.5e-40	124.3	TIGR00150	tRNA threonylcarbamoyl adenosine modification protein YjeE
2737696953	362	4	350	0.0e+00	444.5	TIGR00276	epoxyqueuosine reductase
2737696958	471	6	470	0.0e+00	660	TIGR00653	glutamine synthetase, type I
2737696963	328	29	66	2.7e-11	29.6	TIGR02276	40-residue YVTN family beta-propeller repeat
2737696964	248	73	239	2.1e-42	130.7	TIGR00093	pseudouridine synthase
2737696967	163	28	132	1.5e-43	133.8	TIGR01848	polyhydroxyalkanoate synthesis repressor PhaR
2737696968	467	16	464	0.0e+00	515.8	TIGR01125	ribosomal protein S12 methylthiotransferase RimO
2737696968	467	16	464	1.1e-93	301.3	TIGR00089	radical SAM methylthiotransferase, MiaB/RimO family
2737696972	516	6	510	0.0e+00	561.3	TIGR00368	Mg chelatase-related protein
2737696973	334	3	330	1.6e-95	306.5	TIGR00331	heat shock gene repressor HrcA
2737696975	550	2	547	0.0e+00	457	TIGR00634	DNA repair protein RecN
2737696977	357	12	291	5.4e-104	333.6	TIGR01084	A/G-specific adenine glycosylase
2737696978	271	1	269	9.4e-84	267	TIGR00577	DNA-formamidopyrimidine glycosylase
2737696981	277	3	262	7.7e-58	182.3	TIGR00154	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
2737696983	325	9	319	8.5e-127	408.3	TIGR01251	ribose-phosphate pyrophosphokinase
2737696984	209	3	184	7.8e-43	132.3	TIGR00731	ribosomal protein bL25, Ctc-form
2737696985	213	2	188	3.1e-61	192.4	TIGR00447	aminoacyl-tRNA hydrolase
2737696988	162	4	158	4.0e-59	186.2	TIGR01510	pantetheine-phosphate adenylyltransferase, bacterial
2737696988	162	4	62	2.4e-20	59.7	TIGR00125	cytidyltransferase-like domain
2737696989	250	32	218	1.9e-46	144.2	TIGR00095	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
2737696995	376	4	365	0.0e+00	484.6	TIGR02326	2-aminoethylphosphonate--pyruvate transaminase
2737696995	376	8	362	0.0e+00	466.8	TIGR03301	2-aminoethylphosphonate aminotransferase
2737696996	240	13	224	1.7e-84	268.7	TIGR03338	phosphonate utilization associated transcriptional regulator
2737696997	374	3	374	0.0e+00	580.1	TIGR02335	phosphonoacetate hydrolase
2737697005	240	25	211	4.7e-56	175.3	TIGR00336	orotate phosphoribosyltransferase
2737697006	318	29	318	0.0e+00	463.9	TIGR03414	choline ABC transporter, periplasmic binding protein
2737697007	286	14	280	3.6e-128	412.6	TIGR03416	choline ABC transporter, permease protein
2737697008	410	15	407	0.0e+00	542.6	TIGR03415	choline ABC transporter, ATP-binding protein
2737697010	263	2	259	3.4e-72	230.1	TIGR00195	exodeoxyribonuclease III
2737697010	263	2	260	5.6e-75	239.1	TIGR00633	exodeoxyribonuclease III (xth)
2737697015	91	7	60	3.2e-14	38.3	TIGR01552	prevent-host-death family protein
2737697029	637	13	636	1.3e-99	320.3	TIGR01779	TonB-dependent vitamin B12 receptor
2737697030	79	7	67	2.4e-11	30.1	TIGR02449	TIGR02449 family protein
2737697034	245	4	244	2.9e-117	376.6	TIGR01829	acetoacetyl-CoA reductase
2737697035	392	6	391	0.0e+00	470.1	TIGR01930	acetyl-CoA acetyltransferases
2737697036	578	52	576	0.0e+00	685.7	TIGR01838	poly(R)-hydroxyalkanoic acid synthase, class I
2737697038	280	49	280	6.7e-48	149	TIGR00726	YfiH family protein
2737697043	469	2	176	4.8e-29	87.4	TIGR00573	exonuclease, DNA polymerase III, epsilon subunit family
2737697046	435	4	323	3.4e-53	166.7	TIGR01037	dihydroorotate dehydrogenase (subfamily 1) family protein
2737697047	480	4	456	0.0e+00	584.9	TIGR02033	D-hydantoinase
2737697054	104	1	104	9.1e-29	86.4	TIGR02118	conserved hypothetical protein
2737697070	417	16	414	0.0e+00	425.2	TIGR01879	amidase, hydantoinase/carbamoylase family
2737697072	384	11	376	0.0e+00	451.1	TIGR01392	homoserine O-acetyltransferase
2737697073	193	5	192	1.1e-72	229.7	TIGR02081	methionine biosynthesis protein MetW
2737697075	247	30	247	1.6e-46	144.8	TIGR00121	birA, biotin-[acetyl-CoA-carboxylase] ligase region
2737697077	1052	59	761	0.0e+00	545.1	TIGR01056	DNA topoisomerase III, bacteria and conjugative plasmid
2737697078	316	24	305	4.7e-74	235.2	TIGR01297	cation diffusion facilitator family transporter
2737697079	193	29	152	2.0e-18	52.6	TIGR00530	1-acyl-sn-glycerol-3-phosphate acyltransferases
2737697080	200	71	200	2.9e-48	150.4	TIGR00645	TIGR00645 family protein
2737697084	362	13	334	0.0e+00	567.8	TIGR02012	protein RecA
2737697086	311	6	311	2.0e-120	387.7	TIGR01851	N-acetyl-gamma-glutamyl-phosphate reductase, uncommon form
2737697087	389	1	386	0.0e+00	509.4	TIGR01016	succinyl-CoA synthetase, beta subunit
2737697088	297	3	297	2.1e-127	410.4	TIGR01019	succinyl-CoA synthetase, alpha subunit
2737697089	233	12	186	2.7e-72	228.3	TIGR03717	integral membrane protein, YjbE family
2737697092	467	5	460	0.0e+00	467.7	TIGR02022	formiminoglutamate deiminase
2737697093	279	9	270	5.6e-108	346.3	TIGR02017	N-formylglutamate amidohydrolase
2737697094	404	25	403	0.0e+00	451.5	TIGR01224	imidazolonepropionase
2737697096	236	7	236	1.3e-86	275.7	TIGR02018	histidine utilization repressor, proteobacterial
2737697097	572	19	569	0.0e+00	917.2	TIGR01228	urocanate hydratase
2737697098	516	5	510	0.0e+00	679.3	TIGR01225	histidine ammonia-lyase
2737697100	213	5	103	1.2e-29	89	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737697101	222	11	109	9.1e-32	95.8	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737697104	371	11	367	1.5e-91	292.8	TIGR01141	histidinol-phosphate aminotransferase
2737697109	504	43	452	1.7e-90	289.7	TIGR00797	putative efflux protein, MATE family
2737697110	325	8	307	3.2e-90	288.3	TIGR00174	tRNA dimethylallyltransferase
2737697112	371	36	352	2.1e-106	341.5	TIGR00550	quinolinate synthetase complex, A subunit
2737697113	289	18	286	7.5e-95	303.2	TIGR00078	nicotinate-nucleotide pyrophosphorylase
2737697116	302	34	301	1.2e-94	302.7	TIGR00222	3-methyl-2-oxobutanoate hydroxymethyltransferase
2737697117	274	1	274	1.9e-82	263.3	TIGR00018	pantoate--beta-alanine ligase
2737697117	274	21	82	2.7e-10	27.5	TIGR00125	cytidyltransferase-like domain
2737697125	436	21	433	6.3e-73	231.8	TIGR00786	TRAP transporter, DctM subunit
2737697130	576	13	565	0.0e+00	447.9	TIGR00815	high affinity sulphate transporter 1
2737697132	81	4	42	6.1e-09	21.4	TIGR01552	prevent-host-death family protein
2737697134	281	6	278	1.6e-72	230.5	TIGR03340	phosphonate utilization associated putative membrane protein
2737697135	186	5	183	3.5e-75	237.5	TIGR03276	phosphonate degradation operons associated HDIG domain protein
2737697136	482	8	481	0.0e+00	830.9	TIGR03250	putative phosphonoacetaldehyde dehydrogenase
2737697137	97	20	52	2.9e-09	23.3	TIGR01409	Tat (twin-arginine translocation) pathway signal sequence
2737697159	158	5	156	5.8e-56	174.9	TIGR01462	transcription elongation factor GreA
2737697160	159	6	106	4.2e-24	71.2	TIGR00253	putative RNA-binding protein, YhbY family
2737697161	230	34	229	9.7e-60	187.3	TIGR00438	cell division protein FtsJ
2737697162	641	108	602	0.0e+00	789.7	TIGR01241	ATP-dependent metalloprotease FtsH
2737697163	285	17	279	1.5e-88	282.8	TIGR01496	dihydropteroate synthase
2737697164	315	6	315	0.0e+00	433.3	TIGR01455	phosphoglucosamine mutase
2737697170	510	17	509	0.0e+00	602.9	TIGR00871	glucose-6-phosphate 1-dehydrogenase
2737697171	326	1	326	9.8e-125	401.7	TIGR00872	6-phosphogluconate dehydrogenase (decarboxylating)
2737697174	487	86	470	3.7e-92	295.3	TIGR00933	potassium uptake protein, TrkH family
2737697177	431	8	425	0.0e+00	567.6	TIGR01326	OAH/OAS sulfhydrylase
2737697179	362	10	350	0.0e+00	434.7	TIGR00033	chorismate synthase
2737697183	316	16	316	0.0e+00	441.8	TIGR01122	branched-chain amino acid aminotransferase, group I
2737697185	323	1	323	5.1e-97	311	TIGR02195	lipopolysaccharide heptosyltransferase II
2737697188	456	40	403	7.9e-111	356.7	TIGR00901	AmpG-like permease
2737697193	553	2	552	0.0e+00	950.3	TIGR03719	ATP-binding cassette protein, ChvD family
2737697197	133	2	132	6.6e-67	209.8	TIGR00068	lactoylglutathione lyase
2737697201	231	1	208	1.2e-88	283.8	TIGR03408	urea ABC transporter, permease protein UrtC
2737697202	247	6	247	2.0e-115	370.6	TIGR03411	urea ABC transporter, ATP-binding protein UrtD
2737697203	229	2	229	6.5e-104	332.4	TIGR03410	urea ABC transporter, ATP-binding protein UrtE
2737697205	118	1	50	9.0e-19	53.6	TIGR02605	putative regulatory protein, FmdB family
2737697225	272	10	257	1.3e-72	231	TIGR00585	DNA mismatch repair protein MutL
2737697234	499	11	482	0.0e+00	582.5	TIGR02963	xanthine dehydrogenase, small subunit
2737697235	783	18	783	0.0e+00	1117.9	TIGR02965	xanthine dehydrogenase, molybdopterin binding subunit
2737697242	271	18	263	3.3e-84	268.3	TIGR02964	xanthine dehydrogenase accessory protein XdhC
2737697244	117	1	117	1.9e-40	124	TIGR02962	hydroxyisourate hydrolase
2737697245	320	10	314	0.0e+00	500.8	TIGR03212	putative urate catabolism protein
2737697246	593	10	170	3.3e-49	154.1	TIGR03164	OHCU decarboxylase
2737697246	593	183	584	7.5e-96	308.4	TIGR01879	amidase, hydantoinase/carbamoylase family
2737697256	415	2	415	0.0e+00	718.6	TIGR03253	formyl-CoA transferase
2737697257	578	17	573	0.0e+00	999.5	TIGR03254	oxalyl-CoA decarboxylase
2737697258	103	9	97	2.7e-38	116.3	TIGR02684	probable addiction module antidote protein
2737697259	128	8	123	4.0e-15	42.3	TIGR01550	death-on-curing family protein
2737697263	540	15	532	9.1e-125	403	TIGR00066	gamma-glutamyltranspeptidase
2737697265	369	2	369	0.0e+00	724.3	TIGR02818	S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase
2737697271	248	54	248	2.7e-50	156.5	TIGR00091	tRNA (guanine-N(7)-)-methyltransferase
2737697272	303	10	286	2.1e-120	387.2	TIGR03838	glutamyl-queuosine tRNA(Asp) synthetase
2737697280	237	11	122	1.2e-21	63.3	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737697281	229	4	114	3.1e-21	62	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737697282	273	8	263	4.1e-77	245.1	TIGR01096	lysine-arginine-ornithine-binding periplasmic protein
2737697283	799	33	706	0.0e+00	826.1	TIGR03904	uncharacterized radical SAM protein YgiQ
2737697285	212	1	211	5.9e-57	178.2	TIGR00187	riboflavin synthase, alpha subunit
2737697286	370	146	364	2.7e-47	148.1	TIGR00227	riboflavin-specific deaminase C-terminal domain
2737697286	370	4	361	1.9e-101	326.7	TIGR00326	riboflavin biosynthesis protein RibD
2737697287	149	1	147	2.1e-58	182.7	TIGR00244	transcriptional regulator NrdR
2737697291	261	12	244	1.0e-60	190.9	TIGR01854	UDP-2,3-diacylglucosamine diphosphatase
2737697296	436	1	434	0.0e+00	509.8	TIGR00435	cysteinyl-tRNA synthetase
2737697298	325	2	322	0.0e+00	492.2	TIGR00513	acetyl-CoA carboxylase, carboxyl transferase, alpha subunit
2737697299	322	17	202	3.1e-49	153.5	TIGR02432	tRNA(Ile)-lysidine synthetase, N-terminal domain
2737697300	423	1	417	0.0e+00	437.9	TIGR00657	aspartate kinase
2737697300	423	1	418	4.5e-130	421.2	TIGR00656	aspartate kinase, monofunctional class
2737697305	354	31	345	5.3e-65	206.1	TIGR00675	DNA-methyltransferase (dcm)
2737697321	543	10	535	6.0e-87	278.2	TIGR00066	gamma-glutamyltranspeptidase
2737697324	330	10	325	2.2e-110	354.5	TIGR00746	carbamate kinase
2737697329	368	12	367	2.8e-90	288.6	TIGR01141	histidinol-phosphate aminotransferase
2737697330	458	37	452	0.0e+00	495.8	TIGR00069	histidinol dehydrogenase
2737697331	224	2	193	1.7e-63	199.9	TIGR00070	ATP phosphoribosyltransferase
2737697332	421	1	419	0.0e+00	572.7	TIGR01072	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
2737697336	89	8	88	5.4e-11	28.6	TIGR00377	anti-anti-sigma factor
2737697339	159	2	147	7.1e-61	190.4	TIGR04430	outer membrane lipid asymmetry maintenance protein MlaD
2737697340	260	2	260	2.5e-79	252.6	TIGR00056	ABC transport permease subunit
2737697342	488	3	487	0.0e+00	738.7	TIGR01317	glutamate synthases, NADH/NADPH, small subunit
2737697347	350	9	350	0.0e+00	449.1	TIGR00856	dihydroorotase, homodimeric type
2737697358	741	42	736	0.0e+00	695.9	TIGR00691	(p)ppGpp synthetase, RelA/SpoT family
2737697359	190	27	183	4.7e-59	184.7	TIGR01461	transcription elongation factor GreB
2737697360	344	68	343	1.9e-97	311.9	TIGR00064	signal recognition particle-docking protein FtsY
2737697363	187	1	185	5.8e-53	165.1	TIGR00057	tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family
2737697365	430	2	331	1.3e-86	276.9	TIGR00233	tryptophanyl-tRNA synthetase
2737697367	95	3	91	4.8e-38	115.6	TIGR02684	probable addiction module antidote protein
2737697384	179	3	168	1.9e-37	114.4	TIGR00079	peptide deformylase
2737697385	693	23	686	0.0e+00	792.8	TIGR00575	DNA ligase, NAD-dependent
2737697387	1171	2	1161	0.0e+00	1061.3	TIGR02168	chromosome segregation protein SMC, common bacterial type
2737697389	405	1	397	0.0e+00	597.5	TIGR03538	succinyldiaminopimelate transaminase
2737697390	274	4	274	0.0e+00	466.7	TIGR00965	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
2737697391	389	14	349	1.3e-75	240.7	TIGR01420	pilus retraction protein PilT
2737697392	395	10	389	0.0e+00	490.7	TIGR01246	succinyl-diaminopimelate desuccinylase, proteobacterial clade
2737697393	297	1	292	1.9e-97	313	TIGR03533	protein-(glutamine-N5) methyltransferase, ribosomal protein L3-specific
2737697393	297	1	297	2.3e-54	171.4	TIGR00536	HemK family putative methylases
2737697397	436	16	430	6.9e-88	281.3	TIGR00857	dihydroorotase, multifunctional complex type
2737697398	250	55	180	7.1e-28	83.1	TIGR00530	1-acyl-sn-glycerol-3-phosphate acyltransferases
2737697401	918	28	829	0.0e+00	1095.2	TIGR00963	preprotein translocase, SecA subunit
2737697402	409	11	409	3.7e-120	387.4	TIGR00120	glutamate N-acetyltransferase/amino-acid acetyltransferase
2737697404	156	22	144	3.8e-28	84.2	TIGR00586	mutator mutT protein
2737697407	202	7	194	8.7e-49	152	TIGR00152	dephospho-CoA kinase
2737697410	577	19	577	0.0e+00	801.9	TIGR02538	type IV-A pilus assembly ATPase PilB
2737697411	179	3	178	5.7e-82	259.8	TIGR01221	dTDP-4-dehydrorhamnose 3,5-epimerase
2737697412	298	10	295	0.0e+00	513.1	TIGR01207	glucose-1-phosphate thymidylyltransferase, short form
2737697413	304	2	298	6.9e-95	303.4	TIGR01214	dTDP-4-dehydrorhamnose reductase
2737697414	358	2	338	0.0e+00	495.7	TIGR01181	dTDP-glucose 4,6-dehydratase
2737697440	580	4	571	0.0e+00	864	TIGR04486	thiosulfohydrolase SoxB
2737697441	215	121	209	6.0e-28	83.7	TIGR04485	sulfur oxidation c-type cytochrome SoxX
2737697442	265	40	265	3.3e-75	238	TIGR04484	sulfur oxidation c-type cytochrome SoxA
2737697443	103	6	102	9.3e-45	136.8	TIGR04490	thiosulfate oxidation carrier complex protein SoxZ
2737697444	154	3	154	5.8e-51	158.9	TIGR04488	thiosulfate oxidation carrier protein SoxY
2737697446	460	38	457	0.0e+00	591.9	TIGR04555	sulfite dehydrogenase
2737697458	271	5	264	2.3e-81	259.3	TIGR00112	pyrroline-5-carboxylate reductase
2737697459	489	1	489	0.0e+00	680.4	TIGR01311	glycerol kinase
2737697461	138	3	132	1.3e-42	131	TIGR01216	ATP synthase, F1 epsilon subunit (delta in mitochondria)
2737697462	473	10	473	0.0e+00	819.5	TIGR01039	ATP synthase, F1 beta subunit
2737697463	288	1	288	8.0e-105	336.7	TIGR01146	ATP synthase, F1 gamma subunit
2737697464	195	1	195	1.8e-88	283.4	TIGR00962	proton translocating ATP synthase, F1 alpha subunit
2737697465	774	240	269	3.4e-09	22.6	TIGR02601	autotransporter-associated beta strand repeat
2737697466	1115	10	1056	0.0e+00	507.3	TIGR00594	DNA-directed DNA polymerase III (polc)
2737697467	451	26	444	6.4e-71	225.8	TIGR00937	chromate transporter, chromate ion transporter (CHR) family
2737697468	96	8	94	4.0e-23	67.7	TIGR02684	probable addiction module antidote protein
2737697471	410	11	398	8.2e-83	265.9	TIGR00710	drug resistance transporter, Bcr/CflA subfamily
2737697471	410	57	193	6.7e-34	104.1	TIGR00880	Multidrug resistance protein
2737697473	312	24	310	2.1e-119	385.1	TIGR02392	alternative sigma factor RpoH
2737697473	312	58	308	2.9e-34	105.2	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737697475	302	18	299	5.0e-99	317.6	TIGR01473	protoheme IX farnesyltransferase
2737697484	539	26	530	0.0e+00	697.3	TIGR02891	cytochrome c oxidase, subunit I
2737697485	394	47	276	1.7e-63	199.9	TIGR02866	cytochrome c oxidase, subunit II
2737697488	234	43	229	3.8e-29	88	TIGR00201	comF family protein
2737697489	160	1	156	2.7e-62	195.3	TIGR00185	tRNA (cytidine(34)-2'-O)-methyltransferase
2737697509	664	7	647	0.0e+00	864.9	TIGR00136	glucose-inhibited division protein A
2737697510	219	28	216	2.0e-46	144	TIGR00138	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG
2737697514	317	32	224	1.7e-56	176.9	TIGR00180	ParB/RepB/Spo0J family partition protein
2737697517	190	9	181	6.2e-60	187.9	TIGR00636	ATP:cob(I)alamin adenosyltransferase
2737697519	141	21	136	5.2e-37	112.7	TIGR00369	uncharacterized domain 1
2737697524	82	14	71	2.8e-27	80.6	TIGR00030	ribosomal protein S21
2737697528	203	10	155	5.1e-40	122.9	TIGR00177	molybdenum cofactor synthesis domain
2737697529	254	5	167	4.7e-74	233.9	TIGR01172	serine O-acetyltransferase
2737697530	328	27	275	2.4e-55	174	TIGR00050	RNA methyltransferase, TrmH family, group 1
2737697536	165	3	158	2.6e-55	172.9	TIGR01955	transcription elongation factor/antiterminator RfaH
2737697537	147	2	142	5.9e-63	197	TIGR01066	ribosomal protein L13, bacterial type
2737697541	121	16	121	4.4e-42	128.8	TIGR00049	Iron-sulfur cluster assembly accessory protein
2737697544	417	17	417	2.0e-115	372.1	TIGR00234	tyrosyl-tRNA synthetase
2737697545	156	1	151	2.1e-54	170.1	TIGR00256	D-tyrosyl-tRNA(Tyr) deacylase
2737697547	153	41	143	8.2e-33	99.1	TIGR00043	rRNA maturation RNase YbeY
2737697549	190	1	190	4.7e-57	178.6	TIGR00084	Holliday junction DNA helicase, RuvA subunit
2737697550	550	3	527	0.0e+00	833.2	TIGR02348	chaperonin GroL
2737697555	63	1	63	1.7e-21	62.3	TIGR00013	4-oxalocrotonate tautomerase family enzyme
2737697556	315	1	313	1.5e-124	401	TIGR01380	glutathione synthetase, prokaryotic
2737697557	402	3	395	1.7e-113	365.5	TIGR00843	benzoate transporter
2737697558	612	79	548	0.0e+00	475.7	TIGR00794	potassium uptake protein
2737697559	428	17	421	0.0e+00	504.9	TIGR02049	glutamate--cysteine ligase, T. ferrooxidans family
2737697560	428	19	417	0.0e+00	462.7	TIGR00407	gamma-glutamyl phosphate reductase
2737697561	367	16	349	1.4e-71	227.3	TIGR01128	DNA polymerase III, delta subunit
2737697563	958	5	401	0.0e+00	517.2	TIGR00396	leucyl-tRNA synthetase, eubacterial and mitochondrial family
2737697564	139	14	136	6.5e-41	126.1	TIGR02801	TolR protein
2737697566	267	2	265	1.5e-100	322.2	TIGR00036	4-hydroxy-tetrahydrodipicolinate reductase
2737697571	216	10	107	5.9e-17	48.3	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737697572	222	15	113	2.4e-29	88	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737697578	303	2	299	1.9e-113	364.6	TIGR00658	ornithine carbamoyltransferase
2737697579	404	14	399	0.0e+00	461.4	TIGR00707	transaminase, acetylornithine/succinylornithine family
2737697582	99	11	96	1.6e-26	78.9	TIGR00029	ribosomal protein S20
2737697583	519	2	517	0.0e+00	432	TIGR01695	murein biosynthesis integral membrane protein MurJ
2737697596	332	1	330	3.0e-126	406.7	TIGR04380	inositol 2-dehydrogenase
2737697598	641	11	337	1.7e-116	374.8	TIGR04382	5-dehydro-2-deoxygluconokinase
2737697599	615	1	615	0.0e+00	872.6	TIGR04377	3,5/4-trihydroxycyclohexa-1,2-dione hydrolase
2737697600	308	4	304	9.6e-117	375.6	TIGR04379	myo-inosose-2 dehydratase
2737697601	273	17	266	5.1e-100	320.1	TIGR04378	5-deoxy-glucuronate isomerase
2737697617	298	21	298	1.6e-127	412.9	TIGR00630	excinuclease ABC, A subunit
2737697618	161	1	161	4.6e-51	159.5	TIGR00621	single stranded DNA-binding protein (ssb)
2737697623	140	1	115	1.9e-11	30.5	TIGR00305	putative toxin-antitoxin system toxin component, PIN family
