gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737696791	557	63.96	3	557	1	554	0.0e+00	859	COG2759	Formyltetrahydrofolate synthetase	554
2737696792	222	34.21	10	192	4	191	3.0e-31	128	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2737696793	542	60.04	56	513	30	496	0.0e+00	693	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
2737696795	529	40.99	12	517	1	517	7.0e-125	441	COG0578	Glycerol-3-phosphate dehydrogenase	532
2737696796	122	70.49	1	122	1	122	3.0e-47	180	COG0093	Ribosomal protein L14	122
2737696797	106	53.85	1	103	2	103	7.0e-18	82.3	COG0198	Ribosomal protein L24	104
2737696798	179	60.89	1	179	1	179	3.0e-73	267	COG0094	Ribosomal protein L5	180
2737696799	98	57.38	38	98	1	61	3.0e-15	73.3	COG0199	Ribosomal protein S14	61
2737696800	131	56.49	1	130	1	131	2.0e-46	177	COG0096	Ribosomal protein S8	132
2737696801	177	51.98	1	176	1	176	3.0e-53	201	COG0097	Ribosomal protein L6P/L9E	178
2737696802	121	48.36	1	121	5	125	5.0e-23	99.9	COG0256	Ribosomal protein L18	125
2737696803	174	58.54	10	172	15	178	7.0e-53	200	COG0098	Ribosomal protein S5	181
2737696804	60	56.6	7	59	1	53	5.0e-14	69.4	COG1841	Ribosomal protein L30/L7E	55
2737696805	144	52.7	2	143	1	148	8.0e-29	119	COG0200	Ribosomal protein L15	152
2737696806	436	52.71	12	429	14	432	2.0e-125	442	COG0201	Preprotein translocase subunit SecY	436
2737696807	37	73.68	1	37	1	38	2.0e-04	37.9	COG0257	Ribosomal protein L36	38
2737696808	121	61.98	1	120	1	121	5.0e-39	152	COG0099	Ribosomal protein S13	121
2737696809	134	67.46	9	134	4	129	7.0e-45	172	COG0100	Ribosomal protein S11	129
2737696810	207	57.49	2	207	2	205	2.0e-58	218	COG0522	Ribosomal protein S4 or related protein	205
2737696811	329	52.66	5	323	1	313	6.0e-95	341	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2737696812	129	70.69	1	116	1	116	3.0e-44	170	COG0203	Ribosomal protein L17	116
2737696814	576	25.86	55	546	50	530	2.0e-51	197	COG2831	Hemolysin activation/secretion protein	554
2737696819	396	34.83	23	396	2	355	3.0e-72	266	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2737696820	454	36.89	12	422	17	423	7.0e-103	367	COG0141	Histidinol dehydrogenase	425
2737696821	334	52.28	1	327	1	320	3.0e-92	331	COG2515	1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family	323
2737696823	241	27.83	1	226	3	226	3.0e-32	131	COG1794	Aspartate/glutamate racemase	230
2737696824	405	25.38	27	403	19	374	9.0e-50	191	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase	374
2737696825	332	42.9	8	331	10	333	6.0e-88	317	COG4521	ABC-type taurine transport system, periplasmic component	334
2737696826	578	26.97	106	433	14	335	2.0e-34	140	COG0642	Signal transduction histidine kinase	336
2737696827	577	27.06	102	438	6	336	2.0e-41	164	COG0642	Signal transduction histidine kinase	336
2737696828	387	21.26	56	361	24	365	3.0e-22	99.7	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2737696830	622	48.72	1	622	1	597	0.0e+00	738	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
2737696831	173	35.06	7	160	6	154	1.0e-24	106	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2737696832	480	52.58	19	479	2	460	0.0e+00	567	COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	460
2737696834	204	33.5	4	190	1	186	2.0e-28	119	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2737696835	666	28.9	343	646	1	296	4.0e-22	100	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2737696836	227	28.64	2	216	1	211	8.0e-23	100	COG0625	Glutathione S-transferase	211
2737696837	442	32.9	1	378	23	384	2.0e-70	260	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2737696838	326	32.68	15	313	4	292	9.0e-35	141	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2737696839	374	37.09	12	357	6	359	6.0e-77	281	COG1565	SAM-dependent methyltransferase, MidA family	370
2737696840	268	27.38	5	243	8	250	2.0e-25	109	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737696841	134	26.05	12	129	2	119	7.0e-17	79.9	COG1539	Dihydroneopterin aldolase	121
2737696842	128	26.5	12	122	2	117	1.0e-12	65.6	COG1539	Dihydroneopterin aldolase	121
2737696843	320	33.6	34	280	1	243	5.0e-51	195	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	298
2737696845	223	35.83	11	195	2	185	3.0e-36	145	COG0406	Broad specificity phosphatase PhoE	208
2737696846	379	33.04	4	229	13	240	6.0e-27	115	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	271
2737696847	337	72.62	4	328	6	330	0.0e+00	525	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	332
2737696848	241	49.78	1	227	16	244	4.0e-81	294	COG0020	Undecaprenyl pyrophosphate synthase	245
2737696851	479	34.77	11	447	34	465	6.0e-91	328	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737696854	774	26.04	1	618	1	660	6.0e-74	272	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2737696855	194	32.12	28	192	27	184	1.0e-27	116	COG4583	Sarcosine oxidase gamma subunit	189
2737696856	484	38.38	91	484	2	379	6.0e-105	374	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2737696859	492	42.21	1	491	5	484	8.0e-128	450	COG1492	Cobyric acid synthase	486
2737696860	81	32.26	7	68	4	63	3.0e-07	47.3	COG4456	Virulence-associated protein VagC (function unknown)	74
2737696862	217	50.72	1	209	1	209	1.0e-77	282	COG0177	Endonuclease III	211
2737696863	402	38.21	2	402	60	453	2.0e-94	339	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2737696864	289	58.93	2	280	6	284	5.0e-117	414	COG1210	UTP-glucose-1-phosphate uridylyltransferase	291
2737696865	439	51.65	1	424	1	413	0.0e+00	563	COG1004	UDP-glucose 6-dehydrogenase	414
2737696867	412	25.26	20	393	2	378	1.0e-38	154	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2737696869	563	29.83	136	471	38	363	1.0e-56	215	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2737696870	293	27.84	25	285	6	239	1.0e-26	113	COG0688	Phosphatidylserine decarboxylase	239
2737696871	277	40.42	6	242	1	236	1.0e-63	236	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	237
2737696872	595	28.1	11	585	1	503	5.0e-66	245	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	517
2737696873	263	22.22	1	260	5	282	4.0e-12	65.5	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737696874	68	57.35	1	68	1	68	3.0e-21	93.1	COG3530	Uncharacterized conserved protein, DUF3820 family	71
2737696875	296	36.68	8	291	26	313	8.0e-56	210	COG1171	Threonine dehydratase	347
2737696876	315	27.41	170	299	2	136	3.0e-06	46.3	COG2510	Uncharacterized membrane protein	140
2737696877	236	51.42	23	234	6	212	1.0e-53	203	COG0560	Phosphoserine phosphatase	212
2737696878	133	36.15	1	130	2	130	2.0e-21	94.5	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2737696880	1168	48.15	1	1160	1	1135	0.0e+00	1310	COG1197	Transcription-repair coupling factor (superfamily II helicase)	1139
2737696881	253	44.35	21	247	3	226	8.0e-56	210	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	230
2737696883	136	23.02	2	133	3	131	6.0e-11	60.2	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2737696884	160	63.06	3	159	1	157	1.0e-58	218	COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	159
2737696885	256	39.31	1	254	2	251	2.0e-41	162	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737696886	298	23.16	15	298	9	281	2.0e-15	76.7	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737696887	736	43.62	8	735	20	700	0.0e+00	681	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	701
2737696888	353	22.19	3	351	12	348	3.0e-25	109	COG3177	Fic family protein	348
2737696889	219	58.74	14	218	4	209	1.0e-80	292	COG0035	Uracil phosphoribosyltransferase	210
2737696892	226	33.85	14	207	3	193	9.0e-25	107	COG2068	CTP:molybdopterin cytidylyltransferase MocA	199
2737696893	402	27.61	3	390	4	389	8.0e-34	138	COG3552	Uncharacterized conserved protein, contains von Willebrand factor type A (vWA) domain	395
2737696894	326	26.56	1	294	6	271	6.0e-31	128	COG0714	MoxR-like ATPase	329
2737696895	216	25.52	3	147	1	142	8.0e-13	67.2	COG3427	Carbon monoxide dehydrogenase subunit G	146
2737696898	299	24.82	14	285	1	264	1.0e-51	197	COG1526	Formate dehydrogenase assembly factor FdhD	266
2737696900	437	25.73	2	437	1	398	5.0e-36	145	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	399
2737696901	103	40.78	1	101	1	103	4.0e-17	79.7	COG2863	Cytochrome c553	121
2737696902	437	23.41	3	437	7	398	4.0e-37	149	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	399
2737696903	170	37.4	1	122	1	131	1.0e-25	109	COG1959	DNA-binding transcriptional regulator, IscR family	150
2737696904	297	22.82	1	297	1	293	3.0e-24	106	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737696905	304	20.7	24	302	9	288	2.0e-03	36.8	COG5006	Threonine/homoserine efflux transporter RhtA	292
2737696906	491	24.45	28	481	4	410	3.0e-45	176	COG2124	Cytochrome P450	411
2737696908	316	24.21	34	307	3	281	5.0e-16	78.6	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737696910	105	42.55	14	105	1	94	9.0e-24	101	COG3549	Plasmid maintenance system killer protein	94
2737696911	92	34.09	1	88	2	89	3.0e-12	63.4	COG4453	Uncharacterized conserved protein, DUF1778 family	95
2737696914	255	33.47	3	248	7	254	4.0e-47	181	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2737696915	268	47.49	6	264	1	243	5.0e-79	287	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2737696916	347	25.59	1	335	4	331	4.0e-21	96	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2737696918	234	28.88	1	221	2	231	1.0e-29	123	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2737696919	568	37.87	8	549	3	533	0.0e+00	477	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737696920	333	37.81	10	329	4	316	2.0e-67	249	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737696921	163	25.55	3	129	1	136	1.0e-07	49.4	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737696922	90	54.44	1	90	2	91	4.0e-22	96.4	COG0776	Bacterial nucleoid DNA-binding protein	94
2737696923	367	20.13	36	338	1	291	6.0e-09	55.6	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737696924	108	23.15	1	103	11	117	5.0e-07	46	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2737696926	492	46.92	19	487	1	467	0.0e+00	511	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737696927	382	39.12	1	382	1	377	7.0e-93	334	COG1454	Alcohol dehydrogenase, class IV	377
2737696929	490	25.26	15	484	7	416	2.0e-36	147	COG4102	Uncharacterized conserved protein, DUF1501 family	418
2737696930	608	23.35	17	516	7	457	3.0e-44	173	COG5267	Uncharacterized conserved protein, DUF1800 family	496
2737696931	878	53.87	6	878	2	879	0.0e+00	1113	COG0013	Alanyl-tRNA synthetase	879
2737696932	184	27.64	30	150	3	125	2.0e-12	65.7	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2737696934	222	46.22	1	221	2	226	6.0e-64	237	COG0120	Ribose 5-phosphate isomerase	227
2737696937	219	26.7	27	208	9	190	6.0e-14	71.1	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2737696938	330	32.79	25	327	16	322	2.0e-57	216	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737696939	876	35.3	3	874	1	829	0.0e+00	547	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	829
2737696940	135	37.1	11	134	5	125	8.0e-27	112	COG2346	Truncated hemoglobin YjbI	133
2737696941	379	36.06	147	354	17	221	9.0e-40	157	COG1910	Periplasmic molybdate-binding protein/domain	223
2737696942	244	42.79	6	227	5	226	5.0e-38	151	COG4662	ABC-type tungstate transport system, periplasmic component	227
2737696943	247	39.63	29	231	17	232	3.0e-39	155	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	235
2737696944	254	49.17	14	254	34	275	5.0e-76	277	COG2998	ABC-type tungstate transport system, permease component	280
2737696945	220	37.93	33	206	6	178	5.0e-31	127	COG2840	DNA-nicking endonuclease, Smr domain	184
2737696946	172	46.2	2	172	54	224	3.0e-49	187	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	224
2737696948	336	23.85	6	328	1	325	2.0e-46	179	COG1609	DNA-binding transcriptional regulator, LacI/PurR family	333
2737696949	334	34.22	1	328	4	342	1.0e-43	170	COG0673	Predicted dehydrogenase	342
2737696950	307	33.55	1	301	89	381	8.0e-55	207	COG2942	Mannose or cellobiose epimerase, N-acyl-D-glucosamine 2-epimerase family	388
2737696952	169	46.21	13	157	6	149	1.0e-39	156	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	149
2737696953	362	49	1	349	3	337	1.0e-97	350	COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	337
2737696954	324	32.03	24	322	8	311	5.0e-25	108	COG0679	Predicted permease	311
2737696958	471	49.47	4	471	2	443	0.0e+00	511	COG0174	Glutamine synthetase	443
2737696959	269	28.4	1	256	2	244	1.0e-46	180	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
2737696961	324	21.89	42	305	21	255	2.0e-20	93.2	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	271
2737696962	287	21.58	48	286	64	267	3.0e-17	82.4	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2737696963	328	22.22	29	315	86	380	7.0e-18	84.9	COG3391	DNA-binding beta-propeller fold protein YncE	381
2737696964	248	36.11	1	245	3	241	8.0e-53	200	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2737696967	163	36.88	27	155	9	149	9.0e-30	123	COG5394	Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA	193
2737696968	467	32.46	14	464	2	433	7.0e-118	417	COG0621	tRNA A37 methylthiotransferase MiaB	437
2737696969	291	35.6	1	281	24	332	4.0e-51	195	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2737696971	112	70.54	1	112	1	112	8.0e-39	151	COG0347	Nitrogen regulatory protein PII	112
2737696972	516	54.38	15	511	1	486	0.0e+00	559	COG0606	Predicted ATPase with chaperone activity	490
2737696973	334	39.07	1	331	3	341	1.0e-80	293	COG1420	Transcriptional regulator of heat shock response	346
2737696974	302	39.59	10	299	1	281	3.0e-63	235	COG0061	NAD kinase	281
2737696975	550	39.21	3	550	2	557	0.0e+00	475	COG0497	DNA repair ATPase RecN	557
2737696976	305	45.58	6	292	1	286	5.0e-86	311	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	286
2737696977	357	43.59	6	356	4	342	2.0e-95	343	COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	342
2737696978	271	49.09	1	270	1	273	6.0e-76	277	COG0266	Formamidopyrimidine-DNA glycosylase	273
2737696981	277	42.8	5	265	4	274	1.0e-64	239	COG1947	4-diphosphocytidyl-2C-methyl-D-erythritol kinase	289
2737696983	325	58.86	5	318	1	313	2.0e-117	415	COG0462	Phosphoribosylpyrophosphate synthetase	314
2737696984	209	41.94	1	93	2	93	2.0e-19	89.2	COG1825	Ribosomal protein L25 (general stress protein Ctc)	93
2737696985	213	51.06	1	188	1	188	7.0e-69	253	COG0193	Peptidyl-tRNA hydrolase	190
2737696988	162	55.06	1	158	1	158	1.0e-56	211	COG0669	Phosphopantetheine adenylyltransferase	159
2737696989	250	40	41	218	1	184	3.0e-43	168	COG0742	16S rRNA G966 N2-methylase RsmD	187
2737696991	457	37.34	2	455	14	468	4.0e-110	392	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737696992	257	40.79	4	231	3	219	2.0e-51	196	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	243
2737696993	377	39.68	6	377	4	377	5.0e-99	354	COG1454	Alcohol dehydrogenase, class IV	377
2737696994	457	31.39	21	456	18	443	2.0e-89	323	COG0174	Glutamine synthetase	443
2737696995	376	34.24	3	367	2	366	2.0e-81	296	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2737696996	240	36.12	12	237	5	230	1.0e-30	126	COG1802	DNA-binding transcriptional regulator, GntR family	230
2737696997	374	21.41	17	367	41	388	8.0e-30	124	COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	450
2737697000	282	28.16	9	281	9	281	9.0e-27	114	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	281
2737697001	245	20.79	39	209	28	190	3.0e-11	62.7	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2737697002	121	30.09	5	117	4	115	4.0e-14	70.2	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2737697003	94	34.85	5	70	3	64	1.0e-07	48	COG4456	Virulence-associated protein VagC (function unknown)	74
2737697004	335	39.24	1	310	1	308	2.0e-74	273	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2737697005	240	34.09	19	237	2	201	6.0e-46	177	COG0461	Orotate phosphoribosyltransferase	201
2737697006	318	47.64	12	307	6	301	4.0e-84	304	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	302
2737697007	286	54.01	13	286	7	279	5.0e-85	307	COG4176	ABC-type proline/glycine betaine transport system, permease component	290
2737697008	410	46.55	16	405	6	383	9.0e-118	417	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	386
2737697010	263	42.16	4	261	3	261	5.0e-68	251	COG0708	Exonuclease III	261
2737697011	654	46.37	13	653	7	653	0.0e+00	675	COG2015	Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily	655
2737697012	305	63.16	1	304	7	309	4.0e-109	388	COG2313	Pseudouridine-5'-phosphate glycosidase (pseudoU degradation)	310
2737697013	297	27.74	10	293	21	308	9.0e-32	131	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2737697014	113	29	9	108	3	98	6.0e-08	49.3	COG3668	Plasmid stabilization system protein ParE	98
2737697015	91	21.05	7	82	5	80	3.0e-03	33.8	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	86
2737697016	425	48.01	1	422	1	413	1.0e-85	310	COG1301	Na+/H+-dicarboxylate symporter	415
2737697023	358	46.99	117	282	1	159	6.0e-41	161	COG4804	Predicted nuclease of restriction endonuclease-like (RecB) superfamily,  DUF1016 family	159
2737697025	259	38.59	8	245	2	242	4.0e-64	238	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	258
2737697026	346	41.81	7	343	3	333	7.0e-45	174	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
2737697027	290	33.83	21	268	36	299	4.0e-32	131	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2737697028	277	22.64	6	259	52	308	1.0e-25	110	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2737697029	637	30.59	19	635	3	607	1.0e-85	311	COG4206	Outer membrane cobalamin receptor protein	608
2737697033	270	29.2	1	268	1	255	6.0e-12	64.6	COG0730	Uncharacterized membrane protein YfcA	258
2737697034	245	39.92	4	242	6	250	2.0e-44	172	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737697035	392	47.16	1	392	1	391	2.0e-86	313	COG0183	Acetyl-CoA acetyltransferase	392
2737697036	578	46.72	118	575	1	444	0.0e+00	491	COG3243	Poly(3-hydroxyalkanoate) synthetase	445
2737697038	280	45.1	27	277	2	245	1.0e-63	236	COG1496	Copper oxidase (laccase) domain	249
2737697039	100	17.35	1	96	2	98	7.0e-07	45.7	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	105
2737697040	236	37.61	3	233	38	265	1.0e-55	210	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737697041	180	28.28	35	173	1	145	1.0e-20	92.8	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	145
2737697044	210	26.94	1	192	1	187	3.0e-09	55.4	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737697045	449	35.48	22	446	4	450	5.0e-92	331	COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	457
2737697046	435	34.98	3	324	1	309	9.0e-81	294	COG0167	Dihydroorotate dehydrogenase	310
2737697047	480	31.7	3	449	2	430	2.0e-97	349	COG0044	Dihydroorotase or related cyclic amidohydrolase	430
2737697052	90	56.67	1	90	2	91	3.0e-22	96.4	COG0776	Bacterial nucleoid DNA-binding protein	94
2737697056	66	32.26	1	61	1	62	7.0e-05	39.1	COG5428	Uncharacterized protein YuzE	69
2737697063	539	19.85	25	530	1	536	6.0e-44	172	COG2303	Choline dehydrogenase or related flavoprotein	542
2737697065	392	31.02	20	389	25	382	8.0e-55	208	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2737697066	307	44.78	12	306	9	304	3.0e-65	242	COG1079	ABC-type uncharacterized transport system, permease component	304
2737697067	353	41.08	1	352	1	349	9.0e-65	240	COG4603	ABC-type uncharacterized transport system, permease component	356
2737697068	517	48.43	5	509	4	501	0.0e+00	573	COG3845	ABC-type uncharacterized transport system, ATPase component	501
2737697069	334	34.55	11	330	14	342	3.0e-57	215	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2737697070	417	23.22	17	416	4	408	1.0e-45	177	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737697071	186	45.16	1	186	1	185	6.0e-43	166	COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	190
2737697072	384	50.13	6	378	16	368	2.0e-122	432	COG2021	Homoserine acetyltransferase	368
2737697075	247	38.22	34	246	1	221	5.0e-41	161	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
2737697077	1052	32.61	60	703	1	569	3.0e-130	460	COG0550	DNA topoisomerase IA	570
2737697078	316	40.35	20	303	7	290	3.0e-69	255	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2737697080	200	40.64	13	199	6	169	1.0e-35	142	COG2862	Uncharacterized membrane protein YqhA	169
2737697081	479	28.32	131	474	1	327	2.0e-35	143	COG0642	Signal transduction histidine kinase	336
2737697082	224	44.74	1	220	1	226	5.0e-53	200	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737697083	161	27.17	55	145	20	111	8.0e-06	43.4	COG1846	DNA-binding transcriptional regulator, MarR family	126
2737697084	362	64.56	8	289	1	277	4.0e-86	311	COG0468	RecA/RadA recombinase	279
2737697085	153	38.62	12	152	25	169	3.0e-18	84.6	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2737697086	311	29.71	6	311	2	336	3.0e-65	242	COG0002	N-acetyl-gamma-glutamylphosphate reductase	349
2737697087	389	54.87	1	388	1	387	0.0e+00	503	COG0045	Succinyl-CoA synthetase, beta subunit	387
2737697088	297	57.72	1	297	1	289	2.0e-103	369	COG0074	Succinyl-CoA synthetase, alpha subunit	293
2737697089	233	27.82	1	226	8	254	8.0e-33	133	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2737697090	322	36.1	72	312	30	231	2.0e-47	183	COG0860	N-acetylmuramoyl-L-alanine amidase	231
2737697091	524	35.45	5	516	19	526	4.0e-95	342	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737697092	467	27.16	38	439	35	407	2.0e-48	187	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2737697093	279	45.32	9	273	7	272	9.0e-71	260	COG3741	N-formylglutamate amidohydrolase	272
2737697094	404	38.71	5	403	6	399	3.0e-87	315	COG1228	Imidazolonepropionase or related amidohydrolase	406
2737697096	236	33.05	1	234	1	236	6.0e-48	183	COG2188	DNA-binding transcriptional regulator, GntR family	236
2737697097	572	71.17	17	571	8	556	0.0e+00	923	COG2987	Urocanate hydratase	561
2737697098	516	58.84	2	499	1	496	0.0e+00	582	COG2986	Histidine ammonia-lyase	498
2737697099	274	29.96	3	271	1	275	5.0e-31	128	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2737697100	213	44.23	3	209	12	219	2.0e-47	181	COG0765	ABC-type amino acid transport system, permease component	222
2737697101	222	37.02	10	216	13	220	2.0e-44	172	COG0765	ABC-type amino acid transport system, permease component	222
2737697102	269	52.78	10	261	1	240	1.0e-99	355	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2737697103	467	33.55	13	466	1	457	1.0e-75	277	COG0277	FAD/FMN-containing dehydrogenase	459
2737697104	371	41.99	10	367	2	351	2.0e-75	276	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	356
2737697105	358	27.14	1	338	22	360	4.0e-35	142	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737697109	504	32.16	31	483	13	453	1.0e-61	231	COG0534	Na+-driven multidrug efflux pump	455
2737697110	325	49.68	5	312	2	298	8.0e-88	317	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	308
2737697111	216	47.66	3	208	2	215	2.0e-64	238	COG1136	ABC-type lipoprotein export system, ATPase component	226
2737697112	371	46.34	28	353	10	324	8.0e-107	380	COG0379	Quinolinate synthase	324
2737697113	289	48.9	20	288	11	279	3.0e-82	298	COG0157	Nicotinate-nucleotide pyrophosphorylase	280
2737697115	283	41.84	47	279	1	239	3.0e-47	182	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	248
2737697116	302	53.05	35	295	1	257	3.0e-87	315	COG0413	Ketopantoate hydroxymethyltransferase	268
2737697117	274	49.65	1	274	1	282	1.0e-91	329	COG0414	Panthothenate synthetase	285
2737697118	405	45.19	1	398	65	463	6.0e-109	387	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
