gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737841400	317	1	105	5	104	1.9e-27	95.1	pfam00085	Thioredoxin	104
2737841400	317	124	186	2	53	9.9e-11	41.9	pfam14559	TPR_19	68
2737841400	317	200	281	7	78	1.4e-13	50.9	pfam14561	TPR_20	90
2737841401	169	5	154	2	147	1.8e-63	212.4	pfam00731	AIRC	148
2737841403	361	80	213	2	133	3.0e-30	105.2	pfam04116	FA_hydroxylase	133
2737841405	100	11	93	4	82	1.0e-22	80.4	pfam01649	Ribosomal_S20p	82
2737841406	560	67	524	1	437	3.1e-128	428.1	pfam03023	MVIN	452
2737841407	286	44	207	1	155	5.0e-43	146.2	pfam13369	Transglut_core2	155
2737841407	286	209	280	1	71	9.8e-19	67.2	pfam13371	TPR_9	73
2737841408	343	9	163	16	93	2.2e-13	50.5	pfam00586	AIRS	94
2737841408	343	175	342	1	151	1.7e-34	119.1	pfam02769	AIRS_C	156
2737841409	363	4	339	6	321	8.0e-52	176.3	pfam01594	AI-2E_transport	327
2737841410	228	10	79	4	60	1.0e-06	28.6	pfam00308	Bac_DnaA	219
2737841410	228	86	212	100	214	3.0e-08	33.6	pfam00308	Bac_DnaA	219
2737841411	204	4	191	1	188	4.8e-38	131.3	pfam12710	HAD	188
2737841412	129	7	129	1	124	1.7e-28	99.3	pfam00106	adh_short	195
2737841413	316	5	300	2	271	8.3e-32	110.8	pfam00698	Acyl_transf_1	319
2737841414	325	113	190	1	80	5.5e-34	115.7	pfam08545	ACP_syn_III	80
2737841414	325	236	325	1	90	3.1e-37	126.5	pfam08541	ACP_syn_III_C	90
2737841415	354	7	327	2	321	1.3e-101	339.7	pfam02504	FA_synthesis	323
2737841416	60	2	56	1	55	4.5e-20	71.5	pfam01783	Ribosomal_L32p	56
2737841417	145	15	145	2	125	6.0e-30	104	pfam01810	LysE	193
2737841418	193	8	193	2	188	6.4e-56	189	pfam00117	GATase	190
2737841419	499	27	177	1	142	2.6e-31	108.6	pfam04715	Anth_synt_I_N	142
2737841419	499	225	483	2	258	8.2e-93	310.5	pfam00425	Chorismate_bind	258
2737841420	244	14	210	1	178	8.1e-32	110.6	pfam13419	HAD_2	178
2737841421	226	6	209	2	198	2.6e-84	281.4	pfam00834	Ribul_P_3_epim	198
2737841422	130	16	102	2	86	2.2e-34	117.4	pfam04379	DUF525	87
2737841423	116	24	116	1	76	3.4e-20	72.4	pfam00586	AIRS	94
2737841424	269	1	246	87	307	6.0e-78	262	pfam00344	SecY	307
2737841425	37	1	37	1	38	2.9e-18	65.6	pfam00444	Ribosomal_L36	38
2737841427	121	3	108	1	128	3.7e-31	108	pfam00416	Ribosomal_S13	128
2737841428	134	24	133	1	110	1.8e-48	163.4	pfam00411	Ribosomal_S11	110
2737841429	207	3	96	1	84	3.5e-31	107.9	pfam00163	Ribosomal_S4	84
2737841429	207	97	144	2	48	1.7e-20	72.3	pfam01479	S4	48
2737841430	330	26	224	1	69	1.1e-21	75.9	pfam01193	RNA_pol_L	69
2737841430	330	56	156	15	108	4.4e-25	88.1	pfam01000	RNA_pol_A_bac	112
2737841430	330	249	310	10	66	9.9e-25	86	pfam03118	RNA_pol_A_CTD	67
2737841431	128	20	116	1	94	8.6e-35	119.4	pfam01196	Ribosomal_L17	94
2737841433	129	1	127	29	154	3.8e-47	159.6	pfam02464	CinA	155
2737841434	179	29	177	1	142	9.2e-47	158.5	pfam04608	PgpA	143
2737841437	552	44	247	17	195	3.3e-20	72.3	pfam00378	ECH_1	251
2737841438	255	65	108	1	36	8.5e-06	25.2	pfam00132	Hexapep	36
2737841438	255	118	153	1	35	2.8e-06	26.7	pfam00132	Hexapep	36
2737841439	243	2	156	3	142	5.7e-28	97.7	pfam00588	SpoU_methylase	142
2737841440	246	30	245	1	212	1.9e-35	122.9	pfam06629	MipA	212
2737841441	307	1	260	5	264	1.1e-64	218.4	pfam00459	Inositol_P	272
2737841442	878	10	122	1	113	4.4e-39	133.1	pfam01624	MutS_I	113
2737841442	878	130	264	3	137	8.7e-13	48.6	pfam05188	MutS_II	137
2737841442	878	280	578	1	189	3.5e-29	102.2	pfam05192	MutS_III	190
2737841442	878	447	538	1	92	2.9e-28	97.9	pfam05190	MutS_IV	92
2737841442	878	633	820	1	188	5.3e-79	264.5	pfam00488	MutS_V	188
2737841444	314	13	50	2	38	1.0e-19	70	pfam06689	zf-C4_ClpX	39
2737841444	314	113	312	3	170	2.5e-49	167.6	pfam07724	AAA_2	171
2737841445	202	20	201	2	181	6.9e-86	286.6	pfam00574	CLP_protease	182
2737841446	437	1	144	1	140	1.4e-37	129.1	pfam05697	Trigger_N	142
2737841446	437	156	245	4	91	6.4e-15	55.1	pfam00254	FKBP_C	94
2737841446	437	264	418	1	161	4.2e-34	117.8	pfam05698	Trigger_C	162
2737841448	113	1	102	916	1018	1.7e-21	75.6	pfam00873	ACR_tran	1021
2737841449	353	61	193	8	134	2.4e-23	82.2	pfam01584	CheW	138
2737841449	353	222	352	2	136	3.0e-23	81.9	pfam01584	CheW	138
2737841450	348	121	336	2	186	2.3e-34	118.5	pfam01739	CheR	195
2737841451	365	4	115	2	106	7.5e-22	77.5	pfam00072	Response_reg	112
2737841451	365	169	347	1	170	1.4e-45	154.9	pfam01339	CheB_methylest	170
2737841452	96	6	96	1	82	5.8e-22	77.9	pfam00072	Response_reg	112
2737841453	194	9	141	2	138	9.0e-28	96.9	pfam13580	SIS_2	138
2737841454	208	51	118	2	69	1.6e-13	50.6	pfam04972	BON	69
2737841454	208	127	192	2	63	1.1e-12	48	pfam04972	BON	69
2737841455	301	16	177	1	154	5.5e-47	159.7	pfam03446	NAD_binding_2	158
2737841455	301	180	300	1	121	2.8e-35	121.1	pfam14833	NAD_binding_11	122
2737841456	227	6	227	2	217	6.6e-34	117.3	pfam01168	Ala_racemase_N	219
2737841457	90	1	83	165	217	1.7e-09	37.5	pfam01557	FAA_hydrolase	218
2737841458	238	14	193	2	178	6.9e-49	165.8	pfam03741	TerC	180
2737841459	298	6	102	1	96	9.7e-22	77.3	pfam02629	CoA_binding	96
2737841459	298	160	279	1	143	2.7e-16	59.6	pfam00549	Ligase_CoA	153
2737841460	386	2	203	1	200	2.1e-80	268.9	pfam08442	ATP-grasp_2	202
2737841460	386	262	382	1	151	6.3e-25	87.6	pfam00549	Ligase_CoA	153
2737841461	262	42	118	59	119	1.1e-05	25.7	pfam01118	Semialdhyde_dh	121
2737841462	254	10	129	1	117	2.6e-18	66.6	pfam03447	NAD_binding_3	117
2737841462	254	137	253	1	115	1.4e-41	142.2	pfam00742	Homoserine_dh	173
2737841463	413	33	395	2	362	7.3e-48	163.4	pfam00155	Aminotran_1_2	363
2737841464	125	13	122	1	108	8.1e-30	103	pfam04430	DUF498	109
2737841465	161	5	134	2	123	4.6e-31	107.2	pfam00578	AhpC-TSA	124
2737841466	559	102	248	1	131	4.0e-38	130.6	pfam13638	PIN_4	131
2737841466	559	344	558	2	194	1.2e-53	181.5	pfam02562	PhoH	205
2737841468	405	39	128	1	85	1.4e-18	66.5	pfam00355	Rieske	89
2737841468	405	168	397	13	185	3.6e-14	53.1	pfam00848	Ring_hydroxyl_A	214
2737841469	311	8	67	1	59	6.5e-15	54.7	pfam00126	HTH_1	60
2737841469	311	92	300	4	203	2.5e-24	85.7	pfam03466	LysR_substrate	209
2737841470	342	1	323	22	339	6.9e-66	223.1	pfam13458	Peripla_BP_6	342
2737841471	238	1	204	63	252	3.0e-25	88.6	pfam00749	tRNA-synt_1c	314
2737841472	245	68	240	1	173	1.3e-55	187.4	pfam02390	Methyltransf_4	173
2737841473	305	102	249	1	159	7.2e-21	74.8	pfam00849	PseudoU_synth_2	161
2737841474	377	166	286	3	113	4.3e-24	85	pfam01841	Transglut_core	113
2737841475	145	1	109	12	122	1.4e-21	76.5	pfam00578	AhpC-TSA	124
2737841476	184	11	184	2	177	2.5e-34	118.5	pfam00909	Ammonium_transp	399
2737841477	189	5	80	3	75	3.4e-20	72	pfam01169	UPF0016	75
2737841477	189	104	179	1	75	2.2e-23	82.2	pfam01169	UPF0016	75
2737841478	385	43	361	1	255	5.4e-37	127.7	pfam00561	Abhydrolase_1	256
2737841479	194	6	191	5	193	4.8e-66	221.9	pfam07021	MetW	193
2737841480	76	5	74	1	58	7.9e-30	102.2	pfam10932	DUF2783	59
2737841481	563	24	364	4	355	2.1e-61	208	pfam01494	FAD_binding_3	356
2737841482	268	25	88	1	64	1.3e-23	82.3	pfam00392	GntR	64
2737841482	268	112	238	1	123	2.4e-22	79.5	pfam07729	FCD	125
2737841483	62	33	62	1	29	9.5e-09	35.2	pfam08212	Lipocalin_2	143
2737841484	32	2	32	1	30	2.0e-07	30.6	pfam01220	DHquinase_II	138
2737841485	343	30	313	1	281	1.6e-90	303.2	pfam03480	DctP	286
2737841486	425	7	416	1	416	2.4e-119	398.7	pfam06808	DctM	416
2737841487	179	24	154	1	131	1.4e-30	105.8	pfam04290	DctQ	132
2737841488	227	31	77	1	47	1.7e-12	46.8	pfam00440	TetR_N	47
2737841489	198	13	173	2	158	1.5e-34	119.4	pfam03446	NAD_binding_2	158
2737841490	1097	5	84	2	78	1.2e-27	96.5	pfam08379	Bact_transglu_N	80
2737841490	1097	128	246	3	113	1.8e-20	73.3	pfam01841	Transglut_core	113
2737841490	1097	276	1097	1	784	0.0e+00	1301	pfam09899	DUF2126	818
2737841491	221	9	218	3	171	3.6e-21	75.4	pfam13567	DUF4131	176
2737841492	185	8	155	2	141	3.0e-47	160.1	pfam11749	DUF3305	141
2737841493	928	2	79	3	81	2.4e-16	59.4	pfam13510	Fer2_4	82
2737841493	928	193	213	6	23	9.8e-07	28.2	pfam00037	Fer4	24
2737841493	928	224	277	3	54	1.1e-16	60.4	pfam04879	Molybdop_Fe4S4	55
2737841493	928	280	724	1	431	2.7e-86	290.1	pfam00384	Molybdopterin	432
2737841493	928	813	919	2	111	1.9e-25	88.9	pfam01568	Molydop_binding	111
2737841494	204	37	88	2	57	6.8e-09	35.3	pfam10531	SLBB	58
2737841494	204	125	203	1	84	3.4e-23	81.4	pfam10589	NADH_4Fe-4S	85
2737841496	148	4	146	1	143	3.4e-54	182.7	pfam09424	YqeY	143
2737841497	70	3	57	1	55	1.5e-20	72.5	pfam01165	Ribosomal_S21	55
2737841498	410	4	403	2	408	0.0e+00	448.1	pfam03486	HI0933_like	409
2737841499	286	33	247	1	211	4.2e-46	157.4	pfam00590	TP_methylase	212
2737841501	303	26	288	1	254	9.0e-21	74.5	pfam00561	Abhydrolase_1	256
2737841502	246	49	174	1	113	3.0e-18	65.8	pfam01926	MMR_HSR1	114
2737841503	209	35	111	2	90	1.6e-06	29	pfam00034	Cytochrom_C	92
2737841503	209	123	209	10	90	1.8e-08	35.3	pfam00034	Cytochrom_C	92
2737841504	687	8	674	1	495	0.0e+00	529.2	pfam05140	ResB	495
2737841505	437	172	432	1	214	4.0e-46	157.3	pfam01578	Cytochrom_C_asm	214
2737841506	168	103	168	9	82	1.4e-04	21.4	pfam00174	Oxidored_molyb	172
2737841508	213	9	194	2	197	1.7e-25	90	pfam00753	Lactamase_B	197
2737841509	295	92	281	7	194	1.1e-30	106.7	pfam01435	Peptidase_M48	196
2737841510	287	31	178	6	86	6.9e-07	28	pfam13000	Acatn	548
2737841511	238	6	203	4	164	4.8e-35	120.9	pfam00378	ECH_1	251
2737841512	231	17	160	1	136	4.7e-29	101.5	pfam00005	ABC_tran	137
2737841513	258	22	178	2	137	7.1e-27	94.5	pfam00005	ABC_tran	137
2737841513	258	225	247	1	23	3.1e-08	33.2	pfam12399	BCA_ABC_TP_C	23
2737841514	430	37	312	5	264	1.8e-29	102.6	pfam02653	BPD_transp_2	268
2737841515	344	7	333	2	251	4.0e-34	117.9	pfam02653	BPD_transp_2	268
2737841516	410	27	375	1	340	5.0e-63	213.8	pfam13458	Peripla_BP_6	342
2737841517	542	16	441	7	422	1.2e-80	271	pfam00501	AMP-binding	423
2737841517	542	449	524	2	74	1.9e-13	51.1	pfam13193	AMP-binding_C	74
2737841518	67	29	67	1	39	8.4e-16	57.4	pfam01502	PRA-CH	74
2737841519	266	5	249	1	229	6.6e-88	293.9	pfam00977	His_biosynth	229
2737841520	293	16	289	8	300	2.7e-39	135.1	pfam01263	Aldose_epim	301
2737841521	246	2	233	2	228	2.0e-79	266.1	pfam00977	His_biosynth	229
2737841522	218	7	216	2	187	6.4e-18	65.1	pfam00117	GATase	190
2737841523	200	36	179	2	143	3.7e-62	208.7	pfam00475	IGPD	144
2737841524	364	32	360	36	362	2.8e-42	145.1	pfam00155	Aminotran_1_2	363
2737841525	54	1	44	366	409	3.2e-08	32.9	pfam00815	Histidinol_dh	409
2737841526	256	6	243	1	103	1.2e-18	66.9	pfam00389	2-Hacid_dh	134
2737841526	256	110	256	1	143	6.4e-44	149.3	pfam02826	2-Hacid_dh_C	178
2737841527	474	31	473	3	448	0.0e+00	652.5	pfam16980	CitMHS_2	448
2737841528	394	161	392	2	239	4.5e-70	235.9	pfam04095	NAPRTase	241
2737841529	221	21	166	3	136	9.4e-31	107	pfam00005	ABC_tran	137
2737841530	199	129	151	1	23	4.2e-07	29.6	pfam12399	BCA_ABC_TP_C	23
2737841533	462	11	174	4	155	2.1e-34	118.8	pfam02417	Chromate_transp	156
2737841533	462	272	456	2	155	3.0e-29	102.1	pfam02417	Chromate_transp	156
2737841534	440	1	150	126	262	2.9e-19	69.7	pfam00664	ABC_membrane	274
2737841534	440	216	365	1	137	2.0e-33	115.7	pfam00005	ABC_tran	137
2737841535	169	94	159	2	63	8.7e-22	77	pfam00986	DNA_gyraseB_C	63
2737841536	787	38	504	1	426	4.5e-125	417.7	pfam00521	DNA_topoisoIV	427
2737841536	787	576	608	1	30	9.8e-01	8.8	pfam03989	DNA_gyraseA_C	48
2737841536	787	689	735	3	45	3.2e-05	23.2	pfam03989	DNA_gyraseA_C	48
2737841537	101	1	96	67	161	2.4e-34	118.7	pfam09351	DUF1993	161
2737841538	562	450	562	9	93	1.3e-07	32	pfam02518	HATPase_c	111
2737841539	232	7	117	1	111	3.7e-21	75.3	pfam00072	Response_reg	112
2737841539	232	146	224	4	77	1.1e-11	44.4	pfam00486	Trans_reg_C	77
2737841540	98	13	89	4	77	3.1e-09	36.6	pfam00486	Trans_reg_C	77
2737841541	547	63	136	2	75	2.4e-12	46.4	pfam08479	POTRA_2	76
2737841542	190	69	186	4	118	1.3e-22	79.8	pfam05860	Haemagg_act	121
2737841543	111	1	84	51	122	6.9e-09	36.1	pfam07729	FCD	125
2737841544	350	6	100	1	83	1.9e-15	56.5	pfam00355	Rieske	89
2737841545	102	19	94	4	76	3.8e-12	45.9	pfam00111	Fer2	78
2737841546	246	6	231	40	210	2.2e-09	38.1	pfam12697	Abhydrolase_6	212
2737841547	151	14	144	5	122	7.7e-11	42.1	pfam13577	SnoaL_4	127
2737841548	346	33	322	3	282	4.8e-45	154	pfam03480	DctP	286
2737841549	165	26	154	3	125	4.5e-22	78.2	pfam04290	DctQ	132
2737841550	357	13	357	1	347	2.2e-75	253.9	pfam06808	DctM	416
2737841551	222	26	207	2	150	8.7e-09	35.9	pfam13472	Lipase_GDSL_2	179
2737841552	242	117	223	7	85	8.6e-16	57.5	pfam01464	SLT	117
2737841553	379	5	370	2	356	1.9e-130	434.6	pfam03054	tRNA_Me_trans	356
2737841555	371	101	146	4	44	2.5e-10	40	pfam12801	Fer4_5	48
2737841555	371	226	332	1	113	2.8e-42	143.3	pfam13746	Fer4_18	114
2737841556	305	40	88	2	46	3.2e-24	84.3	pfam14715	FixP_N	48
2737841556	305	130	206	3	67	2.6e-12	46.7	pfam13442	Cytochrome_CBB3	67
2737841556	305	218	293	13	67	4.0e-11	43	pfam13442	Cytochrome_CBB3	67
2737841557	46	1	45	6	49	1.8e-11	43.7	pfam05545	FixQ	49
2737841558	208	12	192	1	178	2.0e-83	279	pfam02433	FixO	217
2737841559	478	14	445	2	426	8.3e-116	387.2	pfam00115	COX1	426
2737841560	45	2	45	1	44	1.4e-18	66.1	pfam03597	FixS	44
2737841563	137	4	83	1	80	2.1e-28	97.9	pfam02823	ATP-synt_DE_N	80
2737841563	137	87	132	2	45	6.5e-07	29.4	pfam00401	ATP-synt_DE	47
2737841564	467	7	72	1	69	1.1e-18	67.4	pfam02874	ATP-synt_ab_N	69
2737841564	467	129	348	1	213	8.6e-61	205.2	pfam00006	ATP-synt_ab	213
2737841565	295	3	293	3	278	4.5e-92	308.6	pfam00231	ATP-synt	279
2737841566	517	24	97	3	69	1.4e-14	54.2	pfam02874	ATP-synt_ab_N	69
2737841566	517	154	380	1	213	1.3e-73	247.1	pfam00006	ATP-synt_ab	213
2737841566	517	387	512	1	126	6.5e-43	145.9	pfam00306	ATP-synt_ab_C	126
2737841567	180	7	178	1	172	4.2e-45	153.8	pfam00213	OSCP	172
2737841568	156	6	137	1	131	4.2e-26	91.5	pfam00430	ATP-synt_B	132
2737841569	82	10	73	1	59	7.6e-12	45.3	pfam00137	ATP-synt_C	60
2737841570	292	49	286	2	210	1.3e-55	188.4	pfam00119	ATP-synt_A	211
2737841571	172	50	148	1	100	8.3e-13	48.4	pfam03899	ATP-synt_I	100
2737841572	148	45	147	2	105	6.4e-12	45.7	pfam05425	CopD	105
2737841573	97	16	97	2	82	8.3e-27	93.5	pfam04359	DUF493	84
2737841574	728	14	54	2	39	1.2e-16	59.8	pfam16078	2-oxogl_dehyd_N	41
2737841574	728	215	529	9	269	9.0e-40	136.3	pfam00676	E1_dh	300
2737841574	728	601	728	3	105	2.6e-33	115	pfam02779	Transket_pyr	178
2737841576	632	4	58	2	55	3.2e-19	68.4	pfam16177	ACAS_N	55
2737841576	632	59	505	2	422	3.5e-81	272.8	pfam00501	AMP-binding	423
2737841576	632	513	596	1	74	2.4e-22	79.6	pfam13193	AMP-binding_C	74
2737841577	67	1	45	131	174	7.3e-09	35.9	pfam00857	Isochorismatase	175
2737841579	280	20	267	1	245	8.4e-94	313.4	pfam08543	Phos_pyr_kin	246
2737841580	239	11	192	1	181	7.0e-65	217.6	pfam02581	TMP-TENI	181
2737841581	280	17	267	1	243	3.5e-74	249.1	pfam02110	HK	246
2737841582	357	7	323	4	277	2.2e-15	56.5	pfam07992	Pyr_redox_2	292
2737841583	109	6	29	1	16	7.9e-02	13.4	pfam12800	Fer4_4	17
2737841583	109	33	56	2	24	4.6e-07	29.2	pfam00037	Fer4	24
2737841583	109	66	109	1	41	4.0e-17	61.8	pfam11953	DUF3470	42
2737841584	440	17	303	4	182	6.6e-35	120.3	pfam00009	GTP_EFTU	194
2737841586	89	5	78	1	74	2.6e-28	97.6	pfam01313	Bac_export_3	74
2737841587	252	53	245	1	191	5.2e-78	261.2	pfam00813	FliP	191
2737841588	113	27	113	1	87	1.9e-15	56.8	pfam04347	FliO	90
2737841589	99	19	91	3	71	3.6e-22	78	pfam01052	FliMN_C	73
2737841590	329	39	232	14	192	7.6e-46	156.3	pfam02154	FliM	192
2737841590	329	256	324	5	70	5.4e-12	45.4	pfam01052	FliMN_C	73
2737841591	205	105	205	1	103	2.5e-15	56.8	pfam03748	FliL	103
2737841592	487	361	445	3	84	4.4e-16	58.4	pfam02120	Flg_hook	85
2737841593	79	30	79	1	50	6.7e-15	54.5	pfam00771	FHIPEP	658
2737841594	271	15	271	2	253	3.0e-80	269.9	pfam08007	Cupin_4	319
2737841595	177	1	93	7	76	4.5e-06	26.8	pfam00254	FKBP_C	94
2737841596	149	13	147	4	129	1.7e-35	121.4	pfam00692	dUTPase	129
2737841597	403	7	184	1	154	8.9e-41	139.1	pfam02441	Flavoprotein	158
2737841597	403	189	374	2	185	8.5e-66	221.2	pfam04127	DFP	186
2737841598	548	3	270	1	266	1.2e-123	411.4	pfam06418	CTP_synth_N	266
2737841598	548	304	540	2	190	2.0e-54	184.1	pfam00117	GATase	190
2737841599	284	3	275	13	273	1.7e-63	213.9	pfam00793	DAHP_synth_1	275
2737841600	95	2	95	1	94	4.9e-32	110	pfam07045	DUF1330	94
2737841601	428	4	134	1	130	1.5e-59	199.7	pfam03952	Enolase_N	131
2737841601	428	139	427	3	294	0.0e+00	442	pfam00113	Enolase_C	296
2737841602	91	13	91	1	77	7.6e-22	76.7	pfam04977	DivIC	80
2737841604	90	4	79	1	74	4.0e-26	90.7	pfam00936	BMC	74
2737841605	89	1	80	1	83	1.7e-12	47.6	pfam03319	EutN_CcmL	83
2737841606	313	34	134	2	100	1.6e-15	57.5	pfam12680	SnoaL_2	102
2737841607	204	138	203	4	61	1.1e-06	28.4	pfam00936	BMC	74
2737841608	499	3	289	25	291	4.1e-19	68.3	pfam00171	Aldedh	462
2737841609	350	7	286	2	267	1.0e-53	182.8	pfam02668	TauD	269
2737841610	251	70	249	3	183	1.3e-21	77.1	pfam00528	BPD_transp_1	185
2737841611	254	18	159	1	136	8.3e-22	78	pfam00005	ABC_tran	137
2737841612	287	1	218	10	150	2.0e-13	50.7	pfam09084	NMT1	216
2737841613	468	71	365	7	251	3.1e-51	174.5	pfam01523	PmbA_TldD	251
2737841614	218	35	200	2	154	6.9e-47	159.1	pfam04751	DUF615	154
2737841615	205	17	161	1	138	6.4e-30	103.6	pfam00994	MoCF_biosynth	144
2737841616	851	234	316	2	80	1.8e-23	82.3	pfam03979	Sigma70_r1_1	82
2737841616	851	331	364	1	32	2.1e-12	46.7	pfam00140	Sigma70_r1_2	34
2737841616	851	372	585	2	204	3.2e-56	190.3	pfam04546	Sigma70_ner	204
2737841616	851	616	686	1	70	2.7e-21	75	pfam04542	Sigma70_r2	71
2737841616	851	695	772	1	76	1.6e-22	79.3	pfam04539	Sigma70_r3	78
2737841616	851	784	837	2	50	1.6e-18	65.8	pfam04545	Sigma70_r4	50
2737841617	134	23	132	2	84	1.3e-14	54.5	pfam03692	CxxCxxCC	85
2737841620	632	10	565	1	550	0.0e+00	702.8	pfam01411	tRNA-synt_2c	552
2737841621	382	27	382	1	358	1.2e-124	416.2	pfam00171	Aldedh	462
2737841622	218	1	96	17	110	2.2e-25	89	pfam00271	Helicase_C	111
2737841622	218	146	217	1	71	7.2e-22	77	pfam03880	DbpA	72
2737841623	151	19	144	10	125	1.2e-26	92.8	pfam02130	UPF0054	127
2737841624	326	100	304	2	205	4.5e-93	310.3	pfam02562	PhoH	205
2737841625	191	1	62	1	60	2.3e-22	78.7	pfam01330	RuvA_N	60
2737841625	191	72	131	1	56	2.6e-19	69.5	pfam14520	HHH_5	57
2737841625	191	146	190	1	46	7.6e-12	45.4	pfam07499	RuvA_C	47
2737841626	233	15	233	7	218	6.5e-108	359.3	pfam05496	RuvB_N	234
2737841627	707	32	134	3	87	1.6e-03	18.5	pfam13426	PAS_9	102
2737841627	707	210	280	3	54	1.6e-04	21.5	pfam13188	PAS_8	67
2737841627	707	377	455	59	102	9.7e-02	12.8	pfam13426	PAS_9	102
2737841627	707	478	543	1	61	2.5e-07	30.5	pfam00512	HisKA	64
2737841627	707	593	704	1	109	3.9e-22	78.8	pfam02518	HATPase_c	111
2737841628	644	186	256	2	67	6.3e-12	45.4	pfam00672	HAMP	69
2737841628	644	449	641	2	207	5.7e-40	137.2	pfam00015	MCPsignal	207
2737841629	155	23	154	27	129	1.3e-16	60.7	pfam17200	sCache_2	155
2737841630	648	4	183	1	181	8.0e-25	87.3	pfam12729	4HB_MCP_1	181
2737841630	648	190	260	2	64	2.2e-11	43.7	pfam00672	HAMP	69
2737841630	648	454	646	4	207	4.3e-41	140.8	pfam00015	MCPsignal	207
2737841631	154	1	136	102	237	7.0e-33	114	pfam00563	EAL	238
2737841633	259	183	258	2	75	1.7e-17	63.4	pfam05036	SPOR	76
2737841634	164	6	145	2	133	2.4e-32	111.8	pfam02674	Colicin_V	144
2737841635	504	78	213	9	122	4.9e-18	65.1	pfam13537	GATase_7	124
2737841635	504	266	416	11	122	3.0e-09	36.5	pfam00156	Pribosyltran	159
2737841636	159	13	159	1	145	5.8e-37	127	pfam01053	Cys_Met_Meta_PP	382
2737841637	172	1	107	3	101	1.2e-10	41.4	pfam13426	PAS_9	102
2737841637	172	113	169	2	55	5.3e-14	51.4	pfam00196	GerE	57
2737841638	139	50	133	3	83	1.0e-23	83.1	pfam02627	CMD	85
2737841639	198	42	110	5	52	1.2e-08	34.7	pfam02627	CMD	85
2737841640	230	32	78	2	47	1.4e-10	40.7	pfam00440	TetR_N	47
2737841641	294	12	271	2	247	4.6e-69	232.7	pfam10118	Metal_hydrol	248
2737841642	563	22	85	1	40	1.0e-06	28.8	pfam13450	NAD_binding_8	68
2737841642	563	459	561	1	104	1.2e-49	166.6	pfam05187	ETF_QO	104
2737841645	105	13	104	2	92	1.9e-36	124.2	pfam06865	DUF1255	92
2737841646	446	15	415	2	367	4.8e-58	197.2	pfam00764	Arginosuc_synth	388
2737841647	350	21	155	2	138	9.8e-19	67.3	pfam01565	FAD_binding_4	139
2737841647	350	222	350	2	106	4.5e-31	107	pfam02873	MurB_C	106
2737841648	52	2	52	1	52	1.2e-16	61.2	pfam04461	DUF520	161
2737841649	256	12	172	21	159	5.4e-08	33.3	pfam13191	AAA_16	170
2737841650	427	82	158	2	77	1.3e-18	66.8	pfam04422	FrhB_FdhB_N	78
2737841650	427	165	320	2	144	2.1e-29	102.2	pfam04432	FrhB_FdhB_C	155
2737841651	196	3	191	2	211	1.9e-50	171.2	pfam07298	NnrU	211
2737841652	108	40	105	1	66	3.6e-23	81.6	pfam01355	HIPIP	66
2737841653	228	21	178	2	136	2.0e-20	73.6	pfam00005	ABC_tran	137
2737841654	59	22	59	4	38	2.1e-06	27.3	pfam03379	CcmB	215
2737841656	400	4	268	2	259	1.4e-67	227.7	pfam00108	Thiolase_N	260
2737841656	400	275	399	2	123	2.5e-44	149.7	pfam02803	Thiolase_C	123
2737841657	145	6	140	2	135	2.5e-53	179.6	pfam08897	DUF1841	135
2737841658	392	1	279	124	179	7.8e-12	45.4	pfam00587	tRNA-synt_2b	179
2737841658	392	68	198	1	123	8.0e-29	100.1	pfam04073	tRNA_edit	123
2737841658	392	295	389	2	92	1.3e-19	70	pfam03129	HGTP_anticodon	94
2737841659	330	33	325	3	293	5.8e-53	179.7	pfam02608	Bmp	302
2737841660	349	18	337	2	326	1.6e-75	254.4	pfam00962	A_deaminase	328
2737841662	413	26	403	11	375	3.8e-71	239.7	pfam03594	BenE	378
2737841663	340	166	324	319	470	6.0e-18	65.4	pfam07969	Amidohydro_3	473
2737841665	317	6	252	10	258	2.8e-19	69.6	pfam03060	NMO	331
2737841666	596	2	32	1	31	3.2e-09	36.5	pfam12418	AcylCoA_DH_N	32
2737841666	596	35	156	32	113	1.8e-11	44.6	pfam02771	Acyl-CoA_dh_N	113
2737841666	596	160	271	2	96	4.2e-16	58.8	pfam02770	Acyl-CoA_dh_M	97
2737841666	596	283	453	1	145	6.2e-27	94.5	pfam00441	Acyl-CoA_dh_1	150
2737841666	596	462	592	10	123	1.8e-24	86.1	pfam12806	Acyl-CoA_dh_C	124
2737841667	310	3	172	2	180	1.2e-40	139.3	pfam01012	ETF	182
2737841667	310	189	273	2	84	2.4e-33	113.9	pfam00766	ETF_alpha	84
2737841668	251	24	209	7	181	2.4e-47	161.1	pfam01012	ETF	182
2737841669	340	28	312	5	263	1.3e-30	106.6	pfam03480	DctP	286
2737841670	85	20	85	1	64	9.1e-12	44.9	pfam04290	DctQ	132
2737841671	142	1	72	2	64	6.5e-13	48.3	pfam02381	MraZ	72
2737841671	142	73	136	1	56	9.8e-15	54.2	pfam02381	MraZ	72
2737841672	309	5	305	2	308	4.6e-94	315.2	pfam01795	Methyltransf_5	309
2737841673	98	1	87	13	95	5.7e-18	64.5	pfam04999	FtsL	97
