gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737841663	340	34.29	1	340	151	568	2.0e-58	219	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2737841665	317	30.56	10	317	12	334	9.0e-63	234	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2737841666	596	34.27	35	459	7	392	4.0e-67	249	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737841667	310	54.43	1	310	1	310	3.0e-79	288	COG2025	Electron transfer flavoprotein, alpha subunit	313
2737841668	251	48.85	1	251	1	260	5.0e-70	257	COG2086	Electron transfer flavoprotein, alpha and beta subunits	260
2737841669	340	22.09	1	339	2	332	1.0e-28	120	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737841671	142	40.82	1	142	1	146	5.0e-41	159	COG2001	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	146
2737841672	309	48.1	3	306	2	313	6.0e-98	351	COG0275	16S rRNA C1402 N4-methylase RsmH	314
2737841673	98	32.91	1	79	20	98	1.0e-09	54.9	COG3116	Cell division protein FtsL, interacts with FtsB, FtsL and FtsQ	105
2737841674	577	37.07	20	561	15	597	7.0e-119	421	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2737841675	512	39.96	20	503	11	475	6.0e-109	388	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
2737841677	364	53.05	37	364	27	348	8.0e-118	417	COG0141	Histidinol dehydrogenase	425
2737841678	213	48.37	1	211	2	214	1.0e-56	212	COG0040	ATP phosphoribosyltransferase	290
2737841679	421	64.93	1	421	1	419	0.0e+00	597	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	421
2737841680	80	44.3	1	79	1	79	1.0e-21	95	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	80
2737841683	144	22.13	22	143	7	108	1.0e-07	49.5	COG0607	Rhodanese-related sulfurtransferase	110
2737841684	1126	37.33	559	1126	3	548	0.0e+00	542	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
2737841687	291	38.31	2	290	5	297	3.0e-44	172	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737841688	358	40.13	21	331	6	312	1.0e-47	183	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737841689	277	46.69	3	259	1	250	1.0e-79	290	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737841690	272	55.27	18	254	1	237	6.0e-87	313	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737841693	162	34.44	10	158	1	151	7.0e-25	106	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	152
2737841694	109	45.1	1	102	1	99	1.0e-21	94.9	COG1544	Ribosome-associated translation inhibitor RaiA	110
2737841695	407	28.68	2	402	3	394	3.0e-43	169	COG2814	Predicted arabinose efflux permease, MFS family	394
2737841696	328	30.12	1	327	4	322	1.0e-57	217	COG0598	Mg2+ and Co2+ transporter CorA	322
2737841697	255	38.62	4	247	5	230	1.0e-41	163	COG0775	Nucleoside phosphorylase	234
2737841698	420	37.86	44	419	148	524	2.0e-105	376	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737841700	326	42.72	8	323	5	317	5.0e-74	271	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737841701	130	23.02	5	126	3	136	2.0e-07	47.9	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737841703	390	43.78	1	386	13	396	5.0e-110	391	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737841705	126	36.89	18	119	8	108	1.0e-15	75.7	COG0607	Rhodanese-related sulfurtransferase	110
2737841706	461	23.79	27	459	41	457	6.0e-23	102	COG1538	Outer membrane protein TolC	457
2737841708	1042	28.19	2	1038	22	1009	0.0e+00	591	COG0841	Multidrug efflux pump subunit AcrB	1009
2737841710	200	43.82	1	170	8	163	6.0e-37	147	COG0437	Fe-S-cluster-containing dehydrogenase component	203
2737841712	400	32.86	168	378	3	210	3.0e-50	192	COG2864	Cytochrome b subunit of formate dehydrogenase	218
2737841715	867	44.83	15	867	2	826	0.0e+00	1032	COG0060	Isoleucyl-tRNA synthetase	933
2737841716	345	40.79	1	330	1	304	2.0e-83	302	COG0196	FAD synthase	304
