gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737841449	353	221	350	SUPERFAMILY	SSF50341	IPR002545	CheW-like protein	GO:0004871|GO:0005622|GO:0006935|GO:0007165
2737841450	348	56	341	SMART	SM00138	IPR000780	MCP methyltransferase, CheR-type	GO:0008757
2737841450	348	76	321	ProSiteProfiles	PS50123	IPR000780	MCP methyltransferase, CheR-type	GO:0008757
2737841450	348	122	323	SUPERFAMILY	SSF53335			
2737841451	365	164	347	ProSiteProfiles	PS50122	IPR000673	Signal transduction response regulator, chemotaxis, protein-glutamate methylesterase	GO:0000156|GO:0000160|GO:0005737|GO:0006935|GO:0008984
2737841451	365	166	353	SUPERFAMILY	SSF52738	IPR000673	Signal transduction response regulator, chemotaxis, protein-glutamate methylesterase	GO:0000156|GO:0000160|GO:0005737|GO:0006935|GO:0008984
2737841451	365	2	125	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737841451	365	3	105	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737841451	365	1	112	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737841452	96	4	94	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737841452	96	5	84	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737841452	96	1	89	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737841453	194	31	193	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
2737841453	194	5	186	SUPERFAMILY	SSF53697			
2737841454	208	51	118	ProSiteProfiles	PS50914	IPR007055	BON domain	
2737841454	208	127	197	ProSiteProfiles	PS50914	IPR007055	BON domain	
2737841454	208	54	117	SMART	SM00749	IPR014004	Transport-associated and nodulation domain, bacteria	
2737841454	208	132	195	SMART	SM00749	IPR014004	Transport-associated and nodulation domain, bacteria	
2737841454	208	1	25	ProSiteProfiles	PS51257			
2737841455	301	19	32	ProSitePatterns	PS00895	IPR002204	3-hydroxyisobutyrate dehydrogenase-related, conserved site	GO:0006573|GO:0008442|GO:0055114
2737841455	301	178	300	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737841455	301	16	178	SUPERFAMILY	SSF51735			
2737841456	227	5	225	SUPERFAMILY	SSF51419			
2737841457	90	1	85	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737841459	298	4	103	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2737841459	298	161	190	ProSitePatterns	PS01216	IPR005810	Succinyl-CoA ligase, alpha subunit	GO:0003824|GO:0008152
2737841459	298	132	295	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2737841459	298	245	258	ProSitePatterns	PS00399	IPR017440	ATP-citrate lyase/succinyl-CoA ligase, active site	GO:0003824|GO:0003878|GO:0004775|GO:0008152
2737841459	298	1	118	SUPERFAMILY	SSF51735			
2737841460	386	9	231	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737841460	386	239	385	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2737841460	386	257	282	ProSitePatterns	PS01217	IPR017866	Succinyl-CoA synthetase, beta subunit, conserved site	
2737841460	386	1	238	SUPERFAMILY	SSF56059			
2737841461	262	14	118	SMART	SM00859	IPR000534	Semialdehyde dehydrogenase, NAD-binding	GO:0016620|GO:0051287|GO:0055114
2737841461	262	12	144	SUPERFAMILY	SSF51735			
2737841461	262	129	250	SUPERFAMILY	SSF55347			
2737841462	254	183	205	ProSitePatterns	PS01042	IPR019811	Homoserine dehydrogenase, conserved site	GO:0006520|GO:0055114
2737841462	254	1	158	SUPERFAMILY	SSF51735			
2737841462	254	137	252	SUPERFAMILY	SSF55347			
2737841463	413	7	400	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737841464	125	6	122	SUPERFAMILY	SSF64076	IPR007523	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	
2737841465	161	3	154	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737841465	161	3	156	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737841466	559	100	235	SMART	SM00670	IPR002716	PIN domain	
2737841466	559	344	538	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841466	559	100	161	SUPERFAMILY	SSF88723			
2737841466	559	198	250	SUPERFAMILY	SSF88723			
2737841468	405	82	105	ProSitePatterns	PS00570	IPR015881	Aromatic-ring-hydroxylating dioxygenase, 2Fe-2S-binding site	GO:0005506|GO:0016705|GO:0051537|GO:0055114
2737841468	405	7	164	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737841468	405	40	159	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737841468	405	173	405	SUPERFAMILY	SSF55961			
2737841469	311	6	63	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737841469	311	3	85	SUPERFAMILY	SSF46785			
2737841469	311	90	293	SUPERFAMILY	SSF53850			
2737841470	342	2	327	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737841471	238	2	201	SUPERFAMILY	SSF52374			
2737841472	245	23	244	SUPERFAMILY	SSF53335			
2737841473	305	141	155	ProSitePatterns	PS01129	IPR006224	Pseudouridine synthase, RluC/RluD, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737841473	305	95	301	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737841474	377	213	288	SMART	SM00460	IPR002931	Transglutaminase-like	
2737841474	377	1	36	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737841474	377	163	287	SUPERFAMILY	SSF54001			
2737841475	145	1	130	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737841475	145	2	132	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737841475	145	21	39	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2737841476	184	156	181	ProSitePatterns	PS01219	IPR018047	Ammonium transporter, conserved site	GO:0008519|GO:0016020|GO:0072488
2737841476	184	7	183	SUPERFAMILY	SSF111352	IPR024041	Ammonium transporter AmtB-like domain	GO:0008519|GO:0015696|GO:0016020
2737841478	385	15	373	SUPERFAMILY	SSF53474			
2737841479	194	6	178	SUPERFAMILY	SSF53335			
2737841481	563	27	194	SUPERFAMILY	SSF51905			
2737841481	563	285	398	SUPERFAMILY	SSF51905			
2737841482	268	23	91	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737841482	268	29	88	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737841482	268	109	245	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2737841482	268	112	238	SMART	SM00895	IPR011711	GntR, C-terminal	
2737841482	268	19	90	SUPERFAMILY	SSF46785			
2737841483	62	8	59	SUPERFAMILY	SSF50814	IPR011038	Calycin-like	
2737841484	32	1	31	SUPERFAMILY	SSF52304	IPR001874	Dehydroquinase, class II	GO:0003855
2737841488	227	25	85	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2737841488	227	20	103	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737841488	227	97	221	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2737841489	198	13	173	SUPERFAMILY	SSF51735			
2737841490	1097	172	248	SMART	SM00460	IPR002931	Transglutaminase-like	
2737841490	1097	8	337	SUPERFAMILY	SSF54001			
2737841493	928	2	80	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737841493	928	4	103	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737841493	928	669	686	ProSitePatterns	PS00490	IPR006655	Molybdopterin oxidoreductase, prokaryotic, conserved site	GO:0009055|GO:0016491|GO:0055114
2737841493	928	224	277	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2737841493	928	224	279	ProSiteProfiles	PS51669	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2737841493	928	777	923	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like domain	
2737841493	928	145	175	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737841493	928	188	217	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737841493	928	197	208	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737841493	928	77	218	SUPERFAMILY	SSF54862			
2737841493	928	227	831	SUPERFAMILY	SSF53706			
2737841494	204	137	148	ProSitePatterns	PS00645	IPR001949	NADH:ubiquinone oxidoreductase, 51kDa subunit, conserved site	GO:0008137|GO:0010181|GO:0051539|GO:0055114
2737841494	204	124	169	SMART	SM00928	IPR019575	NADH ubiquinone oxidoreductase, F subunit, iron sulphur binding	GO:0055114
2737841494	204	36	118	SUPERFAMILY	SSF142984			
2737841494	204	122	200	SUPERFAMILY	SSF140490			
2737841495	56	1	55	SUPERFAMILY	SSF111283			
2737841496	148	1	146	SUPERFAMILY	SSF89095	IPR003789	Aspartyl/glutamyl-tRNA amidotransferase subunit B-related	GO:0016884
2737841497	70	13	25	ProSitePatterns	PS01181	IPR018278	Ribosomal protein S21, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737841498	410	1	197	SUPERFAMILY	SSF51905			
2737841498	410	198	351	SUPERFAMILY	SSF160996			
2737841498	410	348	404	SUPERFAMILY	SSF51905			
2737841499	286	31	268	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
2737841499	286	37	51	ProSitePatterns	PS00839	IPR003043	Uroporphiryn-III C-methyltransferase, conserved site	GO:0006779|GO:0008168|GO:0043115|GO:0055114
2737841499	286	112	145	ProSitePatterns	PS00840	IPR003043	Uroporphiryn-III C-methyltransferase, conserved site	GO:0006779|GO:0008168|GO:0043115|GO:0055114
2737841501	303	11	301	SUPERFAMILY	SSF53474			
2737841502	246	42	221	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841503	209	22	109	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737841503	209	33	111	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737841503	209	121	207	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737841503	209	121	209	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737841506	168	75	167	SUPERFAMILY	SSF56524	IPR000572	Oxidoreductase, molybdopterin-binding domain	GO:0009055|GO:0055114
2737841506	168	1	53	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737841508	213	13	194	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2737841508	213	3	210	SUPERFAMILY	SSF56281			
2737841510	287	32	285	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737841511	238	5	208	SUPERFAMILY	SSF52096			
2737841512	231	2	231	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737841512	231	26	208	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737841512	231	132	146	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737841512	231	2	223	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841513	258	7	248	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737841513	258	31	225	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737841513	258	5	247	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841516	410	26	376	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737841517	542	183	194	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737841517	542	12	536	SUPERFAMILY	SSF56801			
2737841518	67	2	67	SUPERFAMILY	SSF141734			
2737841519	266	1	265	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737841520	293	13	288	SUPERFAMILY	SSF74650	IPR011013	Galactose mutarotase-like domain	GO:0003824|GO:0005975|GO:0030246
2737841521	246	1	235	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737841522	218	5	218	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737841522	218	4	216	SUPERFAMILY	SSF52317			
2737841523	200	66	79	ProSitePatterns	PS00954	IPR020565	Imidazoleglycerol-phosphate dehydratase, conserved site	GO:0000105|GO:0004424
2737841523	200	161	173	ProSitePatterns	PS00955	IPR020565	Imidazoleglycerol-phosphate dehydratase, conserved site	GO:0000105|GO:0004424
2737841523	200	7	91	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737841523	200	92	184	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737841524	364	16	362	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737841526	256	150	178	ProSitePatterns	PS00065	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0048037|GO:0055114
2737841526	256	3	136	SUPERFAMILY	SSF52283			
2737841526	256	102	255	SUPERFAMILY	SSF51735			
2737841528	394	116	389	SUPERFAMILY	SSF51690	IPR002638	Quinolinate phosphoribosyl transferase, C-terminal	GO:0004514|GO:0009435
2737841528	394	1	132	SUPERFAMILY	SSF54675			
2737841529	221	6	220	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737841529	221	138	152	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737841529	221	5	214	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841530	199	2	151	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841534	440	198	434	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737841534	440	225	411	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737841534	440	1	162	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737841534	440	2	177	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737841534	440	337	351	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737841534	440	193	436	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841535	169	1	55	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2737841535	169	3	160	SUPERFAMILY	SSF56719	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524
2737841536	787	17	496	SMART	SM00434	IPR002205	DNA topoisomerase, type IIA, subunit A/C-terminal	GO:0003677|GO:0003918|GO:0005524|GO:0006265
2737841536	787	37	518	SUPERFAMILY	SSF56719	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524
2737841536	787	533	745	SUPERFAMILY	SSF101904			
2737841537	101	1	97	SUPERFAMILY	SSF109854			
2737841538	562	411	561	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737841538	562	450	562	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737841538	562	357	562	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737841538	562	347	397	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737841539	232	5	116	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737841539	232	6	120	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737841539	232	148	224	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2737841539	232	5	127	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737841539	232	139	225	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2737841540	98	13	89	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2737841540	98	3	90	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2737841542	190	69	184	SMART	SM00912	IPR008638	Filamentous haemagglutinin, N-terminal, bacterial	
2737841542	190	82	189	SUPERFAMILY	SSF51126	IPR011050	Pectin lyase fold/virulence factor	
2737841543	111	2	90	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2737841544	350	2	115	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737841544	350	7	110	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737841544	350	105	343	SUPERFAMILY	SSF55961			
2737841545	102	7	100	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737841545	102	17	102	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737841545	102	51	59	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2737841546	246	4	237	SUPERFAMILY	SSF53474			
2737841547	151	14	149	SUPERFAMILY	SSF54427			
2737841551	222	22	186	SUPERFAMILY	SSF52266			
2737841552	242	120	230	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2737841553	379	6	244	SUPERFAMILY	SSF52402			
2737841554	324	99	127	SUPERFAMILY	SSF103501	IPR023234	NarG-like domain	
2737841554	324	154	310	SUPERFAMILY	SSF103501	IPR023234	NarG-like domain	
2737841555	371	270	298	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737841555	371	302	325	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737841555	371	279	290	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737841555	371	112	134	SUPERFAMILY	SSF54862			
2737841555	371	180	360	SUPERFAMILY	SSF54862			
2737841556	305	60	83	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737841556	305	111	215	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737841556	305	130	210	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737841556	305	217	297	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737841556	305	222	299	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737841558	208	22	203	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737841558	208	59	204	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737841559	478	205	260	ProSitePatterns	PS00077	IPR023615	Cytochrome c oxidase, subunit I, copper-binding site	GO:0004129|GO:0055114
2737841559	478	1	478	ProSiteProfiles	PS50855	IPR023616	Cytochrome c oxidase, subunit I domain	GO:0004129|GO:0055114
2737841559	478	10	469	SUPERFAMILY	SSF81442	IPR023616	Cytochrome c oxidase, subunit I domain	GO:0004129|GO:0055114
2737841563	137	2	85	SUPERFAMILY	SSF51344	IPR020546	ATPase, F1 complex, delta/epsilon subunit, N-terminal	GO:0015986|GO:0045261|GO:0046933|GO:0046961
2737841563	137	87	136	SUPERFAMILY	SSF46604	IPR020547	ATPase, F1 complex, delta/epsilon subunit, C-terminal domain	
2737841564	467	351	465	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0015991|GO:0016820|GO:0033178
2737841564	467	141	411	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737841564	467	4	74	SUPERFAMILY	SSF50615	IPR004100	ATPase, F1 complex alpha/beta subunit, N-terminal domain	GO:0015992|GO:0046034
2737841564	467	339	348	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
2737841564	467	76	354	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841565	295	279	292	ProSitePatterns	PS00153	IPR023632	ATPase, F1 complex, gamma subunit conserved site	
2737841565	295	2	293	SUPERFAMILY	SSF52943	IPR023633	ATPase, F1 complex, gamma subunit domain	
2737841566	517	388	516	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0015991|GO:0016820|GO:0033178
2737841566	517	10	99	SUPERFAMILY	SSF50615	IPR004100	ATPase, F1 complex alpha/beta subunit, N-terminal domain	GO:0015992|GO:0046034
2737841566	517	371	380	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
2737841566	517	101	386	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841567	180	3	108	SUPERFAMILY	SSF47928	IPR026015	F1F0 ATP synthase OSCP/delta subunit, N-terminal domain	
2737841568	156	63	121	SUPERFAMILY	SSF81573			
2737841569	82	3	78	SUPERFAMILY	SSF81333	IPR002379	V-ATPase proteolipid subunit C-like domain	GO:0015078|GO:0015991|GO:0033177
2737841569	82	39	60	ProSitePatterns	PS00605	IPR020537	ATPase, F0 complex, subunit C, DCCD-binding site	
2737841570	292	103	285	SUPERFAMILY	SSF81336	IPR000568	ATPase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263
2737841570	292	216	225	ProSitePatterns	PS00449	IPR023011	ATPase, F0 complex, subunit A, active site	
2737841573	97	13	96	SUPERFAMILY	SSF117991	IPR027471	YbeD-like domain	
2737841574	728	129	552	SUPERFAMILY	SSF52518			
2737841574	728	585	726	SUPERFAMILY	SSF52518			
2737841576	632	4	627	SUPERFAMILY	SSF56801			
2737841577	67	1	67	SUPERFAMILY	SSF52499	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
2737841579	280	9	268	SUPERFAMILY	SSF53613			
2737841580	239	8	206	SUPERFAMILY	SSF51391	IPR022998	Thiamin phosphate synthase superfamily	
2737841581	280	14	275	SUPERFAMILY	SSF53613			
2737841582	357	8	330	SUPERFAMILY	SSF51905			
2737841583	109	1	30	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737841583	109	31	60	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737841583	109	40	51	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737841583	109	3	92	SUPERFAMILY	SSF54862			
2737841584	440	67	82	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2737841584	440	238	328	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737841584	440	340	438	SUPERFAMILY	SSF50465	IPR009001	Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal	
2737841584	440	17	206	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841587	252	226	238	ProSitePatterns	PS01061	IPR005838	Type III secretion system inner membrane P protein	GO:0009306|GO:0016020
2737841589	99	19	97	SUPERFAMILY	SSF101801	IPR001543	Surface presentation of antigen (SpoA)	
2737841590	329	259	324	SUPERFAMILY	SSF101801	IPR001543	Surface presentation of antigen (SpoA)	
2737841594	271	82	222	SMART	SM00558	IPR003347	JmjC domain	GO:0005515
2737841594	271	100	226	ProSiteProfiles	PS51184	IPR003347	JmjC domain	GO:0005515
2737841594	271	6	263	SUPERFAMILY	SSF51197			
2737841595	177	4	98	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2737841595	177	3	144	SUPERFAMILY	SSF54534			
2737841596	149	15	148	SUPERFAMILY	SSF51283			
2737841597	403	1	183	SUPERFAMILY	SSF52507	IPR003382	Flavoprotein	GO:0003824
2737841597	403	175	402	SUPERFAMILY	SSF102645	IPR007085	DNA/pantothenate metabolism flavoprotein, C-terminal	
2737841598	548	295	547	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737841598	548	1	272	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841598	548	292	546	SUPERFAMILY	SSF52317			
2737841599	284	2	277	SUPERFAMILY	SSF51569			
2737841600	95	1	95	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2737841601	428	335	348	ProSitePatterns	PS00164	IPR020809	Enolase, conserved site	GO:0000015|GO:0000287|GO:0004634|GO:0006096
2737841601	428	3	139	SUPERFAMILY	SSF54826			
2737841601	428	140	427	SUPERFAMILY	SSF51604			
2737841604	90	3	79	SMART	SM00877	IPR000249	Microcompartment protein, bacteria	
2737841604	90	21	40	ProSitePatterns	PS01139	IPR020808	Bacterial microcompartments protein, conserved site	
2737841604	90	3	87	SUPERFAMILY	SSF143414			
2737841605	89	1	85	SUPERFAMILY	SSF159133			
2737841606	313	30	143	SUPERFAMILY	SSF54427			
2737841607	204	34	116	SMART	SM00877	IPR000249	Microcompartment protein, bacteria	
2737841607	204	137	204	SMART	SM00877	IPR000249	Microcompartment protein, bacteria	
2737841607	204	137	199	SUPERFAMILY	SSF143414			
2737841608	499	18	452	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737841609	350	6	286	SUPERFAMILY	SSF51197			
2737841610	251	56	244	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737841610	251	55	243	SUPERFAMILY	SSF161098			
