gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737841646	446	88.37	1	446	1	447	0.0e+00	910	KO:K01940	argininosuccinate synthase [EC:6.3.4.5]	EC:6.3.4.5	Yes
2737841647	350	76.19	1	350	1	357	0.0e+00	633	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2737841649	256	69.14	1	256	1	256	1.2e-127	412	KO:K03405	magnesium chelatase subunit I [EC:6.6.1.1]	EC:6.6.1.1	Yes
2737841650	427	68.77	17	413	19	405	0.0e+00	655	KO:K00441	coenzyme F420 hydrogenase subunit beta [EC:1.12.98.1]	EC:1.12.98.1	Yes
2737841653	228	40.87	5	212	1	193	9.0e-46	175	KO:K02193	heme exporter protein A [EC:3.6.3.41]	EC:3.6.3.41	Yes
2737841656	400	88.72	2	400	4	402	0.0e+00	804	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737841659	330	75.76	1	330	1	324	0.0e+00	604	KO:K02058	simple sugar transport system substrate-binding protein		Yes
2737841660	349	72.49	1	349	1	349	0.0e+00	590	KO:K01488	adenosine deaminase [EC:3.5.4.4]	EC:3.5.4.4	Yes
2737841662	413	75.87	9	410	4	405	0.0e+00	688	KO:K05782	benzoate membrane transport protein		Yes
2737841665	317	88.64	1	317	1	317	0.0e+00	647	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2737841666	596	83.56	1	596	1	596	0.0e+00	1160	KO:K00257			Yes
2737841667	310	89.64	1	309	1	309	0.0e+00	609	KO:K03522	electron transfer flavoprotein alpha subunit		Yes
2737841668	251	86.85	1	251	1	249	0.0e+00	484	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2737841671	142	92.25	1	142	24	165	5.9e-98	315	KO:K03925	MraZ protein		Yes
2737841672	309	79.33	7	306	6	305	0.0e+00	530	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2737841673	98	65.12	1	86	1	86	6.9e-36	135	KO:K03586	cell division protein FtsL		Yes
2737841674	577	72.37	1	576	1	579	0.0e+00	992	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		Yes
2737841675	512	61.61	1	505	1	493	0.0e+00	655	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2737841677	364	86.54	1	364	1	364	0.0e+00	708	KO:K00013	histidinol dehydrogenase [EC:1.1.1.23]	EC:1.1.1.23	Yes
2737841678	213	86.38	1	213	5	217	2.8e-129	412	KO:K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	EC:2.4.2.17	Yes
2737841679	421	84.16	1	421	1	423	0.0e+00	801	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	Yes
2737841681	182	78.57	1	182	70	251	1.4e-104	338	KO:K01992	ABC-2 type transport system permease protein		Yes
2737841684	1126	85.83	20	1126	1	1097	0.0e+00	2160	KO:K11942	methylmalonyl-CoA mutase [EC:5.4.99.2]	EC:5.4.99.2	Yes
2737841687	291	83.51	1	291	1	291	0.0e+00	557	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737841688	358	80.73	1	358	1	358	0.0e+00	671	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737841689	277	83.33	6	269	17	280	0.0e+00	507	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737841690	272	88.68	8	272	1	265	0.0e+00	530	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737841693	162	88.24	8	160	1	153	1.9e-91	299	KO:K02806	PTS system, nitrogen regulatory IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2737841694	109	88.07	1	109	1	109	1.6e-69	231	KO:K05808	putative sigma-54 modulation protein		Yes
2737841696	328	89.33	1	328	1	328	0.0e+00	672	KO:K03284	magnesium transporter		Yes
2737841697	255	68.02	2	248	3	249	4.6e-114	373	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	Yes
2737841698	420	84.65	3	419	142	558	0.0e+00	844	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2737841702	313	81.82	4	311	3	310	0.0e+00	583	KO:K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	EC:4.1.3.4	Yes
2737841703	390	84.72	1	386	18	403	0.0e+00	756	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2737841706	461	53.02	15	459	7	453	0.0e+00	487	KO:K12340	outer membrane protein		Yes
2737841710	200	93.85	1	195	1	195	0.0e+00	469	KO:K00124	formate dehydrogenase iron-sulfur subunit		Yes
2737841712	400	74.94	6	394	10	396	0.0e+00	677	KO:K00127	formate dehydrogenase subunit gamma		Yes
2737841715	867	86.64	16	866	37	897	0.0e+00	1740	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2737841716	345	79.37	1	345	1	349	0.0e+00	636	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2737841716	345	79.37	1	345	1	349	0.0e+00	636	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
