gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757589331	1074	838	845	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2757589331	1074	396	548	SUPERFAMILY	SSF48108	IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain	
2757589331	1074	419	542	SMART	SM01096	IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain	
2757589331	1074	935	1071	SUPERFAMILY	SSF52335	IPR011607	Methylglyoxal synthase-like domain	
2757589331	1074	955	1042	SMART	SM00851	IPR011607	Methylglyoxal synthase-like domain	
2757589331	1074	133	328	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757589331	1074	673	869	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757589331	1074	1	127	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2757589331	1074	552	670	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2757589331	1074	1	24	ProSiteProfiles	PS51257			
2757589331	1074	128	401	SUPERFAMILY	SSF56059			
2757589331	1074	668	933	SUPERFAMILY	SSF56059			
2757589332	93	17	48	ProSitePatterns	PS00829	IPR018151	Transcription elongation factor, GreA/GreB, conserved site	GO:0003677|GO:0032784
2757589332	93	3	77	SUPERFAMILY	SSF46557	IPR022691	Transcription elongation factor, GreA/GreB, N-terminal	GO:0003677|GO:0032784
2757589334	328	12	241	SUPERFAMILY	SSF103025			
2757589335	286	144	286	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2757589335	286	146	286	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757589335	286	2	134	SUPERFAMILY	SSF54637			
2757589336	378	172	200	ProSitePatterns	PS00913	IPR018211	Alcohol dehydrogenase, iron-type, conserved site	GO:0016491|GO:0046872|GO:0055114
2757589336	378	4	376	SUPERFAMILY	SSF56796			
2757589338	339	4	238	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757589338	339	32	215	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757589338	339	240	338	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2757589338	339	138	152	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757589338	339	4	247	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589339	283	79	270	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757589339	283	4	279	SUPERFAMILY	SSF161098			
2757589340	297	75	287	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757589340	297	59	285	SUPERFAMILY	SSF161098			
2757589341	436	20	424	SUPERFAMILY	SSF53850			
2757589342	1227	788	914	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2757589342	1227	443	578	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2757589342	1227	692	772	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2757589342	1227	150	414	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757589342	1227	180	413	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757589343	397	32	379	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757589344	158	1	133	SUPERFAMILY	SSF54593			
2757589345	318	250	271	ProSitePatterns	PS00082	IPR000486	Extradiol ring-cleavage dioxygenase, class I /II	GO:0003824|GO:0006725|GO:0008198|GO:0055114
2757589345	318	13	137	SUPERFAMILY	SSF54593			
2757589345	318	155	303	SUPERFAMILY	SSF54593			
2757589347	46	2	41	SUPERFAMILY	SSF54506			
2757589349	325	3	308	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
2757589350	234	2	85	SMART	SM00359	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
2757589350	234	1	68	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2757589350	234	92	234	SUPERFAMILY	SSF53335			
2757589351	323	99	323	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589351	323	5	71	SUPERFAMILY	SSF160246			
2757589355	417	3	126	SUPERFAMILY	SSF53067			
2757589356	350	232	287	SUPERFAMILY	SSF47781	IPR010994	RuvA domain 2-like	
2757589361	79	17	33	ProSitePatterns	PS00745	IPR000352	Peptide chain release factor class I/class II	GO:0003747|GO:0006415
2757589361	79	5	76	SUPERFAMILY	SSF110916			
2757589365	253	37	250	SUPERFAMILY	SSF50346	IPR011033	PRC-barrel-like	
2757589365	253	9	44	SUPERFAMILY	SSF81490			
2757589366	478	32	459	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757589367	232	5	232	ProSiteProfiles	PS51556	IPR010251	Magnesium-protoporphyrin IX methyltransferase	GO:0015995|GO:0046406
2757589367	232	6	165	SUPERFAMILY	SSF53335			
2757589368	302	36	302	ProSiteProfiles	PS51026	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2757589368	302	121	133	ProSitePatterns	PS00746	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2757589368	302	158	171	ProSitePatterns	PS00692	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2757589368	302	36	278	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589370	236	22	148	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757589370	236	131	234	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757589371	257	2	246	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2757589372	429	27	422	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757589373	258	4	240	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757589373	258	28	217	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757589373	258	3	240	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589374	234	2	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757589374	234	26	213	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757589374	234	1	231	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589384	144	25	107	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2757589392	132	1	127	SUPERFAMILY	SSF56801			
2757589394	529	178	189	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2757589394	529	19	524	SUPERFAMILY	SSF56801			
2757589395	331	1	32	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757589395	331	49	314	SUPERFAMILY	SSF53850			
2757589396	273	149	161	ProSitePatterns	PS01311	IPR001640	Prolipoprotein diacylglyceryl transferase	GO:0009249|GO:0016020|GO:0016757|GO:0042158
2757589397	541	391	540	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
2757589397	541	134	144	ProSitePatterns	PS00886	IPR020558	Dihydroxy-acid/6-phosphogluconate dehydratase, conserved site	GO:0003824|GO:0008152
2757589397	541	476	487	ProSitePatterns	PS00887	IPR020558	Dihydroxy-acid/6-phosphogluconate dehydratase, conserved site	GO:0003824|GO:0008152
2757589397	541	10	389	SUPERFAMILY	SSF143975			
2757589399	321	1	58	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757589399	321	1	111	SUPERFAMILY	SSF46785			
2757589399	321	88	311	SUPERFAMILY	SSF53850			
2757589400	699	483	634	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757589400	699	507	591	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757589400	699	21	165	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757589400	699	264	458	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757589400	699	282	447	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757589400	699	214	452	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589400	699	451	660	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589402	394	36	388	SUPERFAMILY	SSF111337	IPR003699	S-adenosylmethionine:tRNA ribosyltransferase-isomerase,  QueA	GO:0008616|GO:0016740|GO:0016853
2757589403	390	1	382	SUPERFAMILY	SSF51713	IPR002616	tRNA-guanine(15) transglycosylase-like	GO:0006400|GO:0008479|GO:0008616
2757589404	416	37	222	SMART	SM00897	IPR013702	FIST domain, N-terminal	
2757589406	216	1	75	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2757589406	216	72	203	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2757589406	216	80	216	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2757589406	216	1	97	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757589407	272	117	137	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2757589407	272	42	272	SUPERFAMILY	SSF52096			
2757589408	336	77	332	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2757589411	459	266	303	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2757589411	459	26	456	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757589412	282	86	281	SUPERFAMILY	SSF53328	IPR002376	Formyl transferase, N-terminal	GO:0009058|GO:0016742
2757589412	282	6	84	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2757589412	282	4	82	SUPERFAMILY	SSF55021			
2757589413	497	202	472	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2757589413	497	18	229	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757589413	497	50	228	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757589414	228	4	225	SUPERFAMILY	SSF51419			
2757589415	380	220	234	ProSitePatterns	PS00662	IPR001482	Type II secretion system protein E	GO:0005524|GO:0006810
2757589415	380	149	283	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757589415	380	5	59	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589415	380	88	360	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589416	304	19	32	ProSitePatterns	PS00895	IPR002204	3-hydroxyisobutyrate dehydrogenase-related, conserved site	GO:0006573|GO:0008442|GO:0055114
2757589416	304	181	303	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757589416	304	16	181	SUPERFAMILY	SSF51735			
2757589417	226	61	128	ProSiteProfiles	PS50914	IPR007055	BON domain	
2757589417	226	137	206	ProSiteProfiles	PS50914	IPR007055	BON domain	
2757589417	226	64	127	SMART	SM00749	IPR014004	Transport-associated and nodulation domain, bacteria	
2757589417	226	142	207	SMART	SM00749	IPR014004	Transport-associated and nodulation domain, bacteria	
2757589417	226	1	35	ProSiteProfiles	PS51257			
2757589418	192	35	190	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
2757589418	192	5	184	SUPERFAMILY	SSF53697			
2757589419	124	9	116	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II-like	
2757589420	208	39	207	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
2757589420	208	120	131	ProSitePatterns	PS01296	IPR018063	SAM-dependent methyltransferase RsmI, conserved site	GO:0008168
2757589421	485	257	264	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757589421	485	285	296	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757589421	485	16	483	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757589422	403	3	398	SUPERFAMILY	SSF53649	IPR017850	Alkaline-phosphatase-like, core domain	GO:0003824|GO:0008152
2757589423	244	28	95	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757589423	244	34	92	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757589423	244	98	233	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2757589423	244	102	226	SMART	SM00895	IPR011711	GntR, C-terminal	
2757589423	244	24	96	SUPERFAMILY	SSF46785			
2757589424	343	27	333	SUPERFAMILY	SSF53850			
2757589425	356	7	237	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757589425	356	31	214	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757589425	356	239	356	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2757589425	356	137	151	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757589425	356	6	246	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589426	565	72	272	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757589426	565	353	548	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757589426	565	16	271	SUPERFAMILY	SSF161098			
2757589426	565	306	547	SUPERFAMILY	SSF161098			
2757589427	371	5	364	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757589428	457	9	118	SUPERFAMILY	SSF54368	IPR008147	Glutamine synthetase, beta-Grasp	GO:0004356|GO:0006542|GO:0006807
2757589428	457	119	455	SUPERFAMILY	SSF55931			
2757589429	377	175	203	ProSitePatterns	PS00913	IPR018211	Alcohol dehydrogenase, iron-type, conserved site	GO:0016491|GO:0046872|GO:0055114
2757589429	377	261	281	ProSitePatterns	PS00060	IPR018211	Alcohol dehydrogenase, iron-type, conserved site	GO:0016491|GO:0046872|GO:0055114
2757589429	377	5	376	SUPERFAMILY	SSF56796			
2757589430	259	23	259	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2757589430	259	31	257	SUPERFAMILY	SSF52317			
2757589431	211	64	209	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2757589431	211	2	61	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757589431	211	155	166	ProSitePatterns	PS00467	IPR022671	Ribosomal protein L2, conserved site	GO:0003735|GO:0005840|GO:0006412
2757589432	92	53	77	ProSitePatterns	PS00323	IPR020934	Ribosomal protein S19 conserved site	GO:0003723
2757589432	92	3	84	SUPERFAMILY	SSF54570	IPR023575	Ribosomal protein S19, superfamily	GO:0003735|GO:0005840|GO:0006412
2757589433	109	1	108	SUPERFAMILY	SSF54843	IPR001063	Ribosomal protein L22/L17	GO:0003735|GO:0005840|GO:0006412
2757589433	109	83	107	ProSitePatterns	PS00464	IPR018260	Ribosomal protein L22/L17, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757589434	293	108	206	SUPERFAMILY	SSF54821	IPR001351	Ribosomal protein S3, C-terminal	GO:0003735|GO:0005840|GO:0006412
2757589434	293	39	107	ProSiteProfiles	PS50823	IPR004044	K Homology domain, type 2	GO:0003723
2757589434	293	60	125	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2757589434	293	61	98	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2757589434	293	2	106	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2757589434	293	163	197	ProSitePatterns	PS00548	IPR018280	Ribosomal protein S3, conserved site	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757589435	138	1	134	SUPERFAMILY	SSF54686	IPR016180	Ribosomal protein L10e/L16	GO:0003735|GO:0005840|GO:0006412
2757589435	138	59	70	ProSitePatterns	PS00586	IPR020798	Ribosomal protein L16, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757589436	64	1	62	SUPERFAMILY	SSF46561	IPR001854	Ribosomal protein L29	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757589436	64	39	53	ProSitePatterns	PS00579	IPR018254	Ribosomal protein L29, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757589437	89	9	86	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757589437	89	60	72	ProSitePatterns	PS00056	IPR019979	Ribosomal protein S17, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757589438	168	1	164	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757589438	168	2	168	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2757589439	101	1	101	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2757589439	101	3	89	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757589440	68	1	26	SUPERFAMILY	SSF89562	IPR005493	Ribonuclease E inhibitor RraA/Dimethylmenaquinone methyltransferase	
2757589441	322	108	286	SUPERFAMILY	SSF53850			
2757589442	303	5	300	SUPERFAMILY	SSF56752	IPR001544	Aminotransferase, class IV	GO:0003824|GO:0008152
2757589443	318	1	60	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757589443	318	2	112	SUPERFAMILY	SSF46785			
2757589443	318	90	299	SUPERFAMILY	SSF53850			
2757589444	111	1	102	SUPERFAMILY	SSF53850			
2757589446	272	149	211	ProSiteProfiles	PS50844	IPR006190	Antifreeze-like/N-acetylneuraminic acid synthase C-terminal	
2757589446	272	147	209	SMART	SM00858	IPR013974	SAF domain	
2757589447	107	41	98	SUPERFAMILY	SSF101498			
2757589448	126	6	96	SUPERFAMILY	SSF140566	IPR007809	FlgN-like domain	GO:0044780
2757589449	102	6	82	SUPERFAMILY	SSF160544			
2757589451	59	12	59	SUPERFAMILY	SSF56801			
2757589453	438	359	430	ProSiteProfiles	PS50926	IPR002792	TRAM domain	
2757589453	438	132	353	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2757589453	438	1	105	ProSiteProfiles	PS51449	IPR013848	Methylthiotransferase, N-terminal	GO:0003824|GO:0009451|GO:0051539
2757589453	438	136	156	ProSitePatterns	PS01278	IPR020612	Methylthiotransferase, conserved site	GO:0051539
2757589453	438	109	357	SUPERFAMILY	SSF102114			
2757589454	86	7	83	SUPERFAMILY	SSF110857			
2757589455	215	1	214	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2757589456	394	119	129	ProSitePatterns	PS00376	IPR022631	S-adenosylmethionine synthetase, conserved site	GO:0004478|GO:0006556
2757589456	394	267	275	ProSitePatterns	PS00377	IPR022631	S-adenosylmethionine synthetase, conserved site	GO:0004478|GO:0006556
2757589456	394	4	110	SUPERFAMILY	SSF55973	IPR022636	S-adenosylmethionine synthetase superfamily	GO:0004478|GO:0006556
2757589456	394	113	240	SUPERFAMILY	SSF55973	IPR022636	S-adenosylmethionine synthetase superfamily	GO:0004478|GO:0006556
2757589456	394	241	392	SUPERFAMILY	SSF55973	IPR022636	S-adenosylmethionine synthetase superfamily	GO:0004478|GO:0006556
2757589457	93	9	91	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757589458	280	25	183	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757589458	280	7	234	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589460	205	18	178	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2757589460	205	11	184	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757589462	98	1	96	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2757589464	132	3	57	SUPERFAMILY	SSF69593			
2757589465	631	24	31	ProSitePatterns	PS00297	IPR018181	Heat shock protein 70, conserved site	
2757589465	631	212	225	ProSitePatterns	PS00329	IPR018181	Heat shock protein 70, conserved site	
2757589465	631	346	360	ProSitePatterns	PS01036	IPR018181	Heat shock protein 70, conserved site	
2757589465	631	19	203	SUPERFAMILY	SSF53067			
2757589465	631	207	390	SUPERFAMILY	SSF53067			
2757589465	631	398	549	SUPERFAMILY	SSF100920			
2757589465	631	518	629	SUPERFAMILY	SSF100934			
2757589466	179	7	79	ProSiteProfiles	PS50076	IPR001623	DnaJ domain	
2757589466	179	9	79	SUPERFAMILY	SSF46565	IPR001623	DnaJ domain	
2757589466	179	84	176	SUPERFAMILY	SSF47144	IPR009073	Co-chaperone HscB, C-terminal oligomerisation domain	GO:0051259
2757589467	107	1	95	SUPERFAMILY	SSF89360	IPR000361	FeS cluster biogenesis	
2757589467	107	88	105	ProSitePatterns	PS01152	IPR017870	FeS cluster insertion, C-terminal, conserved site	
2757589468	129	1	126	SUPERFAMILY	SSF82649			
2757589469	406	8	393	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757589469	406	199	218	ProSitePatterns	PS00595	IPR020578	Aminotransferase class-V pyridoxal-phosphate binding site	
2757589470	178	2	132	ProSiteProfiles	PS51197	IPR000944	Transcription regulator Rrf2-like	
2757589470	178	2	133	SUPERFAMILY	SSF46785			
2757589471	707	457	623	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757589471	707	486	572	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757589471	707	646	693	SUPERFAMILY	SSF46600	IPR001943	UVR domain	GO:0005515
2757589471	707	657	692	ProSiteProfiles	PS50151	IPR001943	UVR domain	GO:0005515
2757589471	707	36	452	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757589471	707	53	187	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757589471	707	31	441	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589471	707	64	109	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589471	707	485	609	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757589472	398	245	258	ProSitePatterns	PS00105	IPR004838	Aminotransferases, class-I, pyridoxal-phosphate-binding site	GO:0003824|GO:0009058|GO:0030170
2757589472	398	1	398	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757589473	449	106	416	SUPERFAMILY	SSF53474			
2757589474	148	1	59	ProSiteProfiles	PS51656	IPR007202	4Fe-4S domain	GO:0051536
2757589474	148	75	104	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757589474	148	105	134	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757589474	148	84	95	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757589474	148	114	125	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757589474	148	7	137	SUPERFAMILY	SSF54862			
2757589475	309	137	306	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2757589475	309	2	135	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2757589476	281	198	265	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757589476	281	177	265	SUPERFAMILY	SSF48452			
2757589478	98	14	95	SUPERFAMILY	SSF46992	IPR002583	Ribosomal protein S20	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757589480	400	219	256	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2757589480	400	11	389	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757589481	311	9	307	SUPERFAMILY	SSF53671	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0006520|GO:0016597|GO:0016743
2757589481	311	56	63	ProSitePatterns	PS00097	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0006520|GO:0016597|GO:0016743
2757589482	392	2	174	SUPERFAMILY	SSF51905			
2757589482	392	179	280	SUPERFAMILY	SSF54373			
2757589482	392	274	379	SUPERFAMILY	SSF51905			
2757589483	716	232	709	SUPERFAMILY	SSF53732	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha	GO:0008152
2757589483	716	15	225	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
2757589483	716	558	575	ProSitePatterns	PS00450	IPR018136	Aconitase family, 4Fe-4S cluster binding site	
2757589483	716	616	629	ProSitePatterns	PS01244	IPR018136	Aconitase family, 4Fe-4S cluster binding site	
2757589485	298	140	170	ProSitePatterns	PS00666	IPR020625	Dihydrodipicolinate synthetase, active site	GO:0008152|GO:0016829
2757589485	298	3	297	SUPERFAMILY	SSF51569			
2757589486	180	5	153	SUPERFAMILY	SSF53335			
2757589487	660	41	654	SMART	SM00433	IPR001241	DNA topoisomerase, type IIA	GO:0003677|GO:0003918|GO:0005524|GO:0006265
2757589487	660	13	227	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757589487	660	35	185	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757589487	660	429	546	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2757589487	660	406	652	SUPERFAMILY	SSF56719	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524
2757589487	660	433	441	ProSitePatterns	PS00177	IPR018522	DNA topoisomerase, type IIA, conserved site	GO:0003677|GO:0003918|GO:0005524|GO:0006265
