gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757588727	332	49.84	12	326	3	315	4.0e-111	394	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2757588728	400	32.27	25	399	68	467	3.0e-65	242	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757588729	183	37.33	22	170	4	153	4.0e-30	124	COG3194	Ureidoglycolate hydrolase (allantoin degradation)	168
2757588730	425	22.99	14	412	1	404	4.0e-42	166	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757588733	251	26.42	39	223	47	231	3.0e-10	59.2	COG3907	Membrane-associated enzyme, PAP2 (acid phosphatase) superfamily	249
2757588735	247	25.59	17	224	2	212	5.0e-21	94.9	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2757588736	284	39.23	33	282	3	237	3.0e-55	208	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2757588739	185	36.31	1	179	1	139	1.0e-33	136	COG5319	Uncharacterized protein	142
2757588740	395	34.4	24	392	25	392	8.0e-79	287	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757588746	388	24.77	69	383	56	372	4.0e-20	92.9	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757588747	279	66.03	18	279	1	262	2.0e-110	392	COG3483	Tryptophan 2,3-dioxygenase (vermilion)	262
2757588748	430	53.48	9	420	6	407	0.0e+00	474	COG3844	Kynureninase	407
2757588749	208	31.94	1	208	3	217	3.0e-35	141	COG1878	Kynurenine formamidase	218
2757588750	175	44.51	3	175	1	173	1.0e-43	169	COG4149	ABC-type molybdate transport system, permease component	225
2757588753	112	71.43	1	112	1	112	6.0e-39	152	COG0347	Nitrogen regulatory protein PII	112
2757588754	508	55.2	67	507	2	403	2.0e-115	409	COG0004	Ammonia channel protein AmtB	409
2757588755	311	34.53	11	309	21	307	2.0e-53	202	COG3386	Sugar lactone lactonase YvrE	307
2757588756	411	22.2	17	407	37	455	4.0e-32	132	COG0277	FAD/FMN-containing dehydrogenase	459
2757588759	344	30.95	1	343	3	294	1.0e-40	160	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757588760	428	30.19	15	318	7	308	3.0e-37	149	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757588761	256	43.5	5	246	5	250	3.0e-71	262	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757588762	231	48.51	1	231	3	237	2.0e-79	288	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757588764	256	47.43	2	254	1	250	6.0e-81	293	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757588765	238	55.32	4	237	2	236	1.0e-85	309	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757588766	290	34.24	1	289	3	297	3.0e-40	159	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757588769	108	40.22	12	103	1	92	5.0e-26	109	COG0776	Bacterial nucleoid DNA-binding protein	94
2757588772	328	38.99	7	324	1	316	6.0e-67	247	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757588773	170	38.33	2	167	1	178	3.0e-30	124	COG2032	Cu/Zn superoxide dismutase	179
2757588774	199	35.83	17	195	1	185	6.0e-43	167	COG0742	16S rRNA G966 N2-methylase RsmD	187
2757588775	160	55.19	6	159	4	157	1.0e-55	208	COG0669	Phosphopantetheine adenylyltransferase	159
2757588778	296	25.17	12	296	9	279	4.0e-19	89	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757588779	250	44.95	47	239	5	195	7.0e-49	187	COG0218	GTP-binding protein EngB required for normal cell division	200
2757588780	210	41.8	12	133	4	121	5.0e-20	91.2	COG2863	Cytochrome c553	121
2757588782	78	21.25	1	78	2	80	2.0e-06	44.2	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	105
2757588783	446	29.24	3	408	15	418	3.0e-48	186	COG0534	Na+-driven multidrug efflux pump	455
2757588784	587	20.51	22	488	7	448	5.0e-07	49.7	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	535
2757588785	86	43.68	1	86	1	74	5.0e-16	76.1	COG0254	Ribosomal protein L31	75
2757588786	380	69.13	1	379	44	421	0.0e+00	631	COG1158	Transcription termination factor Rho	422
2757588789	142	48.25	1	142	8	149	6.0e-36	143	COG1981	Uncharacterized membrane protein	149
2757588792	344	26.2	15	334	7	335	1.0e-36	147	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2757588793	339	28.53	1	336	4	329	7.0e-55	207	COG0620	Methionine synthase II (cobalamin-independent)	330
2757588794	394	43.18	2	393	1	391	3.0e-87	315	COG0183	Acetyl-CoA acetyltransferase	392
2757588795	269	28.51	24	260	9	237	7.0e-28	118	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757588798	301	28	19	287	21	283	4.0e-33	135	COG2301	Citrate lyase beta subunit	283
2757588799	328	30.06	6	328	1	311	5.0e-65	241	COG0039	Malate/lactate dehydrogenase	313
2757588800	260	37.24	21	256	3	233	6.0e-46	177	COG2188	DNA-binding transcriptional regulator, GntR family	236
2757588801	143	29.37	19	143	8	130	9.0e-08	49.5	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	132
2757588802	121	31.03	6	121	2	116	1.0e-16	78.7	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	117
2757588803	601	49.83	11	587	5	562	0.0e+00	604	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2757588804	234	58.97	3	234	2	232	2.0e-84	305	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	234
2757588805	96	22.47	6	94	1	89	5.0e-11	59.5	COG2938	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	94
2757588806	434	48.26	30	431	1	385	0.0e+00	462	COG0372	Citrate synthase	390
2757588807	473	58.09	1	471	1	463	0.0e+00	573	COG1282	NAD/NADP transhydrogenase beta subunit	463
2757588808	543	56.28	21	386	1	356	2.0e-110	393	COG3288	NAD/NADP transhydrogenase alpha subunit	356
2757588809	473	54.83	1	473	1	423	0.0e+00	607	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	423
2757588810	214	54.25	1	212	1	191	8.0e-75	273	COG0066	3-isopropylmalate dehydratase small subunit	191
2757588811	361	54.14	1	355	4	345	1.0e-126	446	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2757588812	384	30.21	1	382	1	334	7.0e-79	287	COG0136	Aspartate-semialdehyde dehydrogenase	334
2757588814	260	46.22	2	252	3	253	1.0e-82	299	COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	266
2757588815	241	38.99	22	237	2	208	1.0e-47	183	COG0135	Phosphoribosylanthranilate isomerase	208
2757588816	431	66.75	5	404	1	393	0.0e+00	681	COG0133	Tryptophan synthase beta chain	396
2757588817	269	43.87	1	269	1	265	5.0e-79	287	COG0159	Tryptophan synthase alpha chain	265
2757588818	290	55.36	1	289	1	289	6.0e-114	403	COG0777	Acetyl-CoA carboxylase beta subunit	294
2757588819	181	36.67	91	177	1	90	4.0e-05	41.3	COG0762	Uncharacterized conserved protein YggT, Ycf19 family	96
2757588820	516	53.29	1	514	1	501	0.0e+00	658	COG1190	Lysyl-tRNA synthetase (class II)	502
2757588823	310	36.45	1	308	3	310	1.0e-68	253	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2757588824	322	33.33	8	320	5	318	7.0e-53	201	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757588827	272	50.19	6	262	3	243	2.0e-81	295	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2757588828	255	33.47	3	248	7	254	6.0e-47	181	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757588831	198	24.34	11	198	8	179	2.0e-16	78.7	COG2059	Chromate transport protein ChrA	195
2757588832	206	31.52	16	177	9	171	1.0e-20	93.4	COG2059	Chromate transport protein ChrA	195
2757588833	760	22.78	382	712	163	490	2.0e-37	151	COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	490
2757588835	681	35.58	14	681	5	687	0.0e+00	589	COG3383	Predicted molibdopterin-dependent oxidoreductase YjgC	978
2757588837	347	52.51	5	341	14	347	6.0e-98	351	COG1239	Mg-chelatase subunit ChlI	423
2757588838	628	57.74	1	619	1	626	0.0e+00	892	COG1154	Deoxyxylulose-5-phosphate synthase	627
2757588839	417	41.55	1	414	1	409	5.0e-111	394	COG0373	Glutamyl-tRNA reductase	414
2757588841	178	19.26	48	174	41	174	1.0e-06	46.5	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2757588842	268	29.24	68	231	2	168	2.0e-19	89.7	COG3576	Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily	173
2757588846	252	40.71	8	252	2	249	3.0e-32	132	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757588848	82	43.84	6	78	7	79	7.0e-07	45.6	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	79
2757588849	281	35.59	1	281	1	246	1.0e-41	163	COG0356	FoF1-type ATP synthase, membrane subunit a	246
2757588851	148	21.53	8	145	12	154	8.0e-05	39.9	COG5615	Uncharacterized membrane protein	161
2757588852	99	38.2	11	99	2	90	7.0e-23	98.8	COG2921	Putative lipoic acid-binding regulatory protein	90
2757588854	1028	40.51	3	1007	2	1009	0.0e+00	921	COG0841	Multidrug efflux pump subunit AcrB	1009
2757588855	393	32.54	5	321	29	360	6.0e-26	112	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757588859	274	35.97	1	274	7	282	5.0e-48	184	COG3639	ABC-type phosphate/phosphonate transport system, permease component	283
2757588860	273	36.19	7	270	12	279	1.0e-41	163	COG3639	ABC-type phosphate/phosphonate transport system, permease component	283
2757588861	274	50.2	1	245	3	247	6.0e-80	290	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	258
2757588862	316	28.62	38	310	24	295	3.0e-37	148	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	299
2757588863	259	53.04	1	246	3	249	1.0e-90	326	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	258
2757588864	296	36.59	7	280	14	283	1.0e-50	193	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	299
2757588865	290	38.49	10	285	15	283	1.0e-53	203	COG3639	ABC-type phosphate/phosphonate transport system, permease component	283
2757588868	262	37.05	22	240	2	220	3.0e-34	138	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	237
2757588869	123	37.7	1	120	41	154	3.0e-30	123	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2757588871	332	31.42	8	331	2	325	1.0e-50	194	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757588872	151	33.11	5	151	13	158	6.0e-30	123	COG2030	Acyl dehydratase	159
2757588873	160	58.17	1	153	2	152	9.0e-59	219	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	155
2757588876	291	33.2	41	284	16	233	1.0e-52	200	COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	247
2757588877	386	53.37	1	380	52	432	0.0e+00	500	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2757588878	309	44.48	1	308	3	297	1.0e-53	203	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757588879	361	41.06	10	350	11	309	3.0e-48	186	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757588880	262	56.18	10	259	3	250	9.0e-91	326	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757588881	234	52.79	3	234	1	233	3.0e-83	301	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757588883	163	54.04	1	161	3	163	2.0e-49	188	COG0440	Acetolactate synthase, small subunit	163
2757588884	596	51.96	29	589	4	549	0.0e+00	655	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2757588885	188	22.04	2	186	12	180	2.0e-18	85.5	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	182
2757588888	180	20.89	20	174	13	170	3.0e-03	35.1	COG1714	Uncharacterized membrane protein YckC, RDD family	172
2757588889	153	45.45	32	151	1	121	3.0e-29	121	COG0818	Diacylglycerol kinase	123
2757588890	195	36.36	7	189	16	201	5.0e-40	157	COG1611	Predicted Rossmann fold nucleotide-binding protein	205
2757588891	112	70.54	1	112	1	112	7.0e-39	152	COG0347	Nitrogen regulatory protein PII	112
2757588892	419	41.2	136	410	5	268	7.0e-71	261	COG0171	NH3-dependent NAD+ synthetase	268
2757588909	596	26.19	25	572	2	530	1.0e-62	234	COG0747	ABC-type transport system, periplasmic component	556
2757588910	259	43.55	20	254	8	255	6.0e-55	207	COG0714	MoxR-like ATPase	329
2757588913	262	28.5	18	228	3	208	1.0e-36	147	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757588916	310	25.32	4	306	3	297	8.0e-33	134	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757588919	315	31.54	5	282	1	268	2.0e-70	259	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	268
2757588921	860	32.58	26	726	1	634	0.0e+00	565	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2757588922	447	32.91	64	447	3	366	8.0e-68	251	COG2821	Membrane-bound lytic murein transglycosylase	373
2757588923	214	47.8	3	207	1	193	4.0e-50	191	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2757588925	1352	23.45	40	1346	29	1262	0.0e+00	466	COG3164	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains	1271
2757588926	920	35.69	11	910	42	954	0.0e+00	646	COG1391	Glutamine synthetase adenylyltransferase	963
2757588927	197	48.7	46	193	10	161	5.0e-49	187	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	162
2757588931	286	36.75	5	286	12	283	4.0e-54	205	COG2897	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains	285
2757588932	282	26.39	1	277	5	265	1.0e-17	84.2	COG0428	Zinc transporter ZupT	266
2757588933	159	27.43	30	138	18	127	7.0e-07	46.8	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2757588934	309	33.12	1	298	16	323	2.0e-60	225	COG1477	Thiamine biosynthesis lipoprotein ApbE	337
2757588937	671	33.54	3	165	12	175	3.0e-06	47.3	COG2931	Ca2+-binding protein, RTX toxin-related	510
2757588939	420	42.64	1	418	1	447	2.0e-113	402	COG0527	Aspartokinase	447
2757588940	313	31.39	13	280	25	286	2.0e-40	159	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	298
2757588941	324	65.3	3	319	1	317	0.0e+00	493	COG0825	Acetyl-CoA carboxylase alpha subunit	317
2757588943	347	32.38	2	340	27	363	1.0e-55	210	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2757588944	539	40.22	10	538	8	537	2.0e-121	429	COG2303	Choline dehydrogenase or related flavoprotein	542
2757588945	344	42.01	7	344	1	335	1.0e-94	340	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757588947	476	25.38	9	461	7	405	7.0e-40	158	COG4102	Uncharacterized conserved protein, DUF1501 family	418
2757588948	357	56.73	1	349	1	337	2.0e-129	455	COG3839	ABC-type sugar transport system, ATPase component	338
2757588949	440	23.15	36	439	21	431	1.0e-29	124	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2757588952	304	47.65	9	304	4	296	3.0e-100	358	COG1159	GTPase Era, involved in 16S rRNA processing	298
2757588953	228	46.29	2	225	5	232	2.0e-59	222	COG0571	dsRNA-specific ribonuclease	235
2757588954	321	29.56	98	207	8	166	3.0e-12	66.5	COG0681	Signal peptidase I	166
2757588955	602	68.33	1	602	6	602	0.0e+00	1018	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	603
2757588957	472	40.76	2	364	18	345	2.0e-68	253	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2757588973	312	42.32	12	302	1	284	6.0e-71	261	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	284
2757588977	282	52.3	1	282	1	283	1.0e-92	332	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2757588978	271	22.52	46	267	45	254	3.0e-09	55.9	COG1682	ABC-type polysaccharide/polyol phosphate export permease	263
2757588979	309	39.22	1	303	1	293	2.0e-70	259	COG1131	ABC-type multidrug transport system, ATPase component	293
2757588980	353	38.42	14	351	10	346	1.0e-76	280	COG3435	Gentisate 1,2-dioxygenase	351
2757588981	397	26.41	9	388	6	387	6.0e-50	191	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757588982	101	60.66	41	101	1	61	3.0e-15	73.3	COG0199	Ribosomal protein S14	61
2757588983	179	60.89	1	179	1	179	8.0e-73	266	COG0094	Ribosomal protein L5	180
2757588984	106	54.81	1	103	2	103	5.0e-18	82.6	COG0198	Ribosomal protein L24	104
2757588985	122	71.31	1	122	1	122	3.0e-47	179	COG0093	Ribosomal protein L14	122
2757588986	545	39.2	39	539	11	522	6.0e-121	428	COG0578	Glycerol-3-phosphate dehydrogenase	532
2757588987	539	62.48	31	539	1	499	0.0e+00	747	COG0554	Glycerol kinase	499
2757588988	286	44.24	13	280	3	264	8.0e-66	243	COG0345	Pyrroline-5-carboxylate reductase	266
2757588989	234	37.29	1	234	54	289	5.0e-36	144	COG0382	4-hydroxybenzoate polyprenyltransferase	289
2757588991	203	44.38	39	203	26	193	2.0e-36	145	COG0576	Molecular chaperone GrpE (heat shock protein)	193
2757588992	646	59.47	1	606	4	579	0.0e+00	659	COG0443	Molecular chaperone DnaK (HSP70)	579
2757588993	380	58.42	1	378	1	369	2.0e-129	456	COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	371
2757588994	553	36.21	20	551	14	546	2.0e-124	439	COG2194	Phosphoethanolamine transferase for periplasmic glucans (OPG), alkaline phosphatase superfamily	555
2757588996	778	41.15	190	764	4	567	0.0e+00	493	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2757588997	462	15.54	217	459	1	237	8.0e-15	75.3	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2757588999	168	34.59	1	154	1	151	1.0e-22	99.5	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2757589000	149	47.68	1	149	1	148	2.0e-47	181	COG0756	dUTPase	148
2757589001	431	49	26	423	2	390	1.0e-103	370	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
2757589002	555	60.84	2	548	1	533	0.0e+00	851	COG0504	CTP synthase (UTP-ammonia lyase)	533
2757589003	284	60.14	1	281	5	279	2.0e-122	431	COG2877	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	279
2757589004	427	68.78	1	426	1	423	0.0e+00	663	COG0148	Enolase	423
2757589005	93	40.45	5	93	24	112	4.0e-11	59.9	COG2919	Cell division protein FtsB	117
2757589006	200	23.86	2	197	26	210	5.0e-15	74.5	COG3201	Nicotinamide riboside transporter PnuC	222
2757589007	233	27.43	7	174	10	180	7.0e-11	61.1	COG3172	Nicotinamide riboside kinase	187
2757589008	329	37.11	4	314	7	286	6.0e-59	221	COG1281	Redox-regulated molecular chaperone, HSP33 family	286
2757589009	427	19.34	36	423	26	391	8.0e-07	48.7	COG2814	Predicted arabinose efflux permease, MFS family	394
2757589010	469	52.45	1	464	40	486	0.0e+00	503	COG0606	Predicted ATPase with chaperone activity	490
2757589011	444	46.25	9	415	29	435	3.0e-116	412	COG0513	Superfamily II DNA and RNA helicase	513
2757589012	285	21.56	22	282	1	268	2.0e-20	93.5	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2757589013	868	30.72	256	568	20	326	2.0e-41	164	COG0642	Signal transduction histidine kinase	336
2757589016	412	23.28	23	406	43	440	1.0e-17	84.5	COG2271	Sugar phosphate permease	448
2757589017	219	50.47	1	211	1	211	6.0e-62	230	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	225
2757589018	234	49.34	2	228	1	220	5.0e-65	240	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	220
2757589021	905	27.94	2	427	85	456	5.0e-44	173	COG0277	FAD/FMN-containing dehydrogenase	459
2757589022	521	33.77	157	456	4	297	3.0e-56	213	COG0616	Periplasmic serine protease, ClpP class	317
2757589025	327	36.48	7	324	2	317	6.0e-67	247	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757589026	291	17.61	1	277	2	284	8.0e-18	84.5	COG0673	Predicted dehydrogenase	342
2757589028	274	51.1	1	268	1	270	2.0e-72	265	COG1968	Undecaprenyl pyrophosphate phosphatase UppP	270
2757589029	268	18.28	4	264	24	281	2.0e-11	62.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757589032	73	50.94	21	73	2	54	6.0e-14	69.1	COG1773	Rubredoxin	55
2757589033	313	29.46	26	273	6	252	6.0e-27	114	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2757589035	384	17.85	17	368	37	379	1.0e-10	61.4	COG2814	Predicted arabinose efflux permease, MFS family	394
2757589036	184	41.86	1	128	3	131	3.0e-32	131	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
2757589037	366	34.63	3	364	4	367	1.0e-56	214	COG4394	Uncharacterized protein	370
2757589038	656	41.78	6	655	2	581	0.0e+00	571	COG0322	Excinuclease UvrABC, nuclease subunit	581
2757589039	195	39.04	8	193	10	191	8.0e-23	100	COG0558	Phosphatidylglycerophosphate synthase	192
2757589040	300	22.92	13	300	10	290	4.0e-08	52.6	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757589041	361	47.65	1	361	1	345	1.0e-122	433	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2757589042	90	56.67	1	90	2	91	6.0e-23	99.1	COG0776	Bacterial nucleoid DNA-binding protein	94
2757589047	219	28.32	1	219	71	294	3.0e-24	105	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	299
2757589048	483	18.31	209	479	55	335	9.0e-17	81.8	COG0642	Signal transduction histidine kinase	336
2757589049	433	39.78	1	432	4	457	1.0e-108	386	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2757589052	338	38.82	1	335	3	341	4.0e-79	288	COG1420	Transcriptional regulator of heat shock response	346
2757589055	506	30.98	15	506	17	553	3.0e-75	276	COG0747	ABC-type transport system, periplasmic component	556
2757589056	336	45.99	1	335	1	329	0.0e+00	465	COG1087	UDP-glucose 4-epimerase	329
2757589057	312	24.61	1	310	77	379	4.0e-25	109	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757589063	527	30.85	34	513	2	472	2.0e-80	293	COG1233	Phytoene dehydrogenase-related protein	487
2757589064	345	32.97	6	279	9	286	2.0e-37	149	COG1562	Phytoene/squalene synthetase	288
2757589066	150	28	5	150	6	154	5.0e-08	50.3	COG5528	Uncharacterized membrane protein	155
2757589069	404	25	19	380	1	366	4.0e-40	159	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757589070	294	42.86	6	293	1	293	8.0e-53	200	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757589072	318	51.07	1	317	1	302	3.0e-76	278	COG2354	Uncharacterized membrane protein MutK, may be involved in DNA repair	303
2757589073	703	35.37	51	691	61	705	7.0e-130	458	COG0643	Chemotaxis protein histidine kinase CheA	716
2757589074	178	35.95	14	166	19	164	6.0e-29	120	COG0835	Chemotaxis signal transduction protein	165
2757589075	540	33.92	216	476	121	406	4.0e-30	126	COG0840	Methyl-accepting chemotaxis protein	408
2757589076	286	36.96	16	286	1	267	3.0e-55	208	COG1352	Methylase of chemotaxis methyl-accepting proteins	268
2757589077	353	47.41	4	348	1	343	4.0e-85	308	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	350
2757589078	332	30.29	158	332	21	184	2.0e-26	113	COG2114	Adenylate cyclase, class 3	227
2757589080	235	26.19	1	231	8	254	5.0e-32	131	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2757589081	592	25.95	1	416	87	472	2.0e-49	190	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757589082	382	19.62	37	351	15	319	6.0e-19	89	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757589083	358	32.08	28	344	7	308	7.0e-37	148	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757589084	277	31.05	1	276	35	297	2.0e-32	132	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757589086	447	27.46	1	435	4	440	1.0e-53	204	COG2079	2-methylcitrate dehydratase PrpD	453
2757589087	319	41.51	1	316	1	317	1.0e-68	253	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757589088	128	57.02	5	125	5	125	7.0e-38	149	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	162
2757589089	163	34.97	2	161	6	160	7.0e-22	96.9	COG1267	Phosphatidylglycerophosphatase A	160
2757589090	325	46.88	5	322	3	317	3.0e-83	302	COG0611	Thiamine monophosphate kinase	317
2757589091	227	54.87	1	226	1	219	7.0e-83	300	COG0036	Pentose-5-phosphate-3-epimerase	220
2757589094	205	39.71	1	204	1	201	2.0e-32	132	COG2717	Periplasmic DMSO/TMAO reductase YedYZ, heme-binding membrane subunit	209
2757589095	425	45.08	19	400	11	394	3.0e-117	415	COG0019	Diaminopimelate decarboxylase	394
2757589097	107	43.93	1	107	1	105	3.0e-22	96.9	COG1965	Iron-binding protein CyaY, frataxin homolog	106
2757589098	697	48.96	1	657	69	739	0.0e+00	785	COG5009	Membrane carboxypeptidase/penicillin-binding protein	797
2757589100	289	45.35	1	256	4	260	1.0e-68	253	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	260
2757589101	260	36.92	1	260	3	240	7.0e-56	210	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	242
2757589102	259	54.14	1	181	3	182	4.0e-64	238	COG1045	Serine acetyltransferase	194
2757589103	265	63.91	1	265	1	258	4.0e-124	437	COG1088	dTDP-D-glucose 4,6-dehydratase	340
2757589105	221	23.12	1	197	5	201	3.0e-09	55.4	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757589106	254	28.52	3	249	2	248	2.0e-35	142	COG1521	Pantothenate kinase type III	251
2757589108	596	41.88	17	596	179	730	0.0e+00	548	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	730
2757589109	321	29.19	1	321	2	308	2.0e-28	119	COG0679	Predicted permease	311
2757589115	173	35.84	10	165	10	180	6.0e-29	120	COG0066	3-isopropylmalate dehydratase small subunit	191
2757589116	486	39	7	486	2	475	3.0e-114	405	COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	563
2757589118	431	58.06	1	430	1	424	0.0e+00	572	COG0151	Phosphoribosylamine-glycine ligase	428
