gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757605496	563	27.69	239	543	3	296	2.0e-26	114	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2757605500	248	34.96	14	237	19	243	2.0e-28	119	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757605501	188	33.52	2	180	70	251	8.0e-18	83.7	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757605502	207	46.43	1	196	31	219	3.0e-59	221	COG2360	Leu/Phe-tRNA-protein transferase	221
2757605503	245	46.67	4	242	2	241	2.0e-73	268	COG2935	Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase	253
2757605504	260	37.65	15	256	1	246	2.0e-50	192	COG1414	DNA-binding transcriptional regulator, IclR family	246
2757605505	150	26.92	11	134	3	132	1.0e-13	69.2	COG2703	Hemerythrin	144
2757605506	447	18.31	1	418	3	415	1.0e-05	44.8	COG3307	O-antigen ligase	424
2757605507	447	25.2	24	399	1	329	2.0e-35	143	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757605508	161	26.62	15	147	13	150	5.0e-11	60.7	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2757605511	269	48.15	5	247	1	237	1.0e-79	290	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757605512	415	31.7	1	406	8	427	2.0e-57	216	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	438
2757605513	329	35.26	1	328	1	319	5.0e-60	225	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605517	122	27.35	16	117	24	140	4.0e-11	60.4	COG0071	Molecular chaperone IbpA, HSP20 family	146
2757605518	439	23.73	28	396	1	360	3.0e-38	152	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757605519	389	37.63	22	388	26	390	2.0e-84	306	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757605520	87	57.47	1	87	3	89	5.0e-25	106	COG0184	Ribosomal protein S15P/S13E	89
2757605522	450	33.15	53	404	23	372	2.0e-28	120	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757605524	373	37.26	14	356	3	359	5.0e-70	258	COG1565	SAM-dependent methyltransferase, MidA family	370
2757605525	261	27.71	5	240	8	250	5.0e-26	111	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605528	200	32.2	1	199	9	206	1.0e-23	103	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2757605529	331	30.72	10	328	3	316	5.0e-57	214	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605531	360	47.7	15	359	10	354	1.0e-93	336	COG3852	Signal transduction histidine kinase, nitrogen specific	363
2757605532	298	51.99	1	298	4	301	9.0e-103	366	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2757605533	221	23.03	31	208	3	172	5.0e-18	84.7	COG0431	NAD(P)H-dependent FMN reductase	184
2757605534	256	26.55	6	251	3	275	1.0e-19	90.5	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757605537	455	36.48	225	452	130	372	2.0e-31	130	COG0750	Membrane-associated protease RseP, regulator of RpoE activity	375
2757605538	396	51.29	2	388	1	377	0.0e+00	481	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	385
2757605539	277	32	1	275	1	261	2.0e-27	116	COG0575	CDP-diglyceride synthetase	265
2757605540	186	54.3	1	186	2	187	2.0e-62	231	COG0233	Ribosome recycling factor	187
2757605541	240	61.02	5	239	2	237	2.0e-85	309	COG0528	Uridylate kinase	238
2757605542	297	49.16	1	292	1	296	6.0e-83	301	COG0264	Translation elongation factor EF-Ts	296
2757605543	250	55.24	3	250	4	251	1.0e-92	332	COG0052	Ribosomal protein S2	252
2757605544	416	27.93	1	416	5	383	3.0e-35	143	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757605545	251	34.14	1	247	3	246	2.0e-41	163	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2757605546	736	44.08	2	673	67	706	0.0e+00	639	COG0557	Exoribonuclease R	706
2757605548	469	30.65	17	469	3	436	5.0e-116	411	COG0621	tRNA A37 methylthiotransferase MiaB	437
2757605549	184	30.11	17	178	10	185	3.0e-27	114	COG5394	Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA	193
2757605550	76	30.77	1	64	1	65	5.0e-06	42.6	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	69
2757605554	1291	22.73	873	1271	1	388	3.0e-46	181	COG0247	Fe-S oxidoreductase	388
2757605554	1291	26.71	153	617	2	408	3.0e-46	181	COG0277	FAD/FMN-containing dehydrogenase	459
2757605555	141	54.62	8	126	2	120	4.0e-42	163	COG3536	Uncharacterized conserved protein, DUF971 family	120
2757605556	243	51.68	8	242	1	237	4.0e-77	281	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2757605559	213	49.06	1	211	1	211	7.0e-64	237	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	225
2757605560	240	48.05	2	232	1	220	4.0e-61	228	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	220
2757605563	1047	34.6	7	686	2	669	0.0e+00	476	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2757605564	342	30.36	108	331	1	170	3.0e-30	126	COG0516	IMP dehydrogenase/GMP reductase	170
2757605565	96	41.18	12	96	14	97	2.0e-14	70.6	COG1669	Predicted nucleotidyltransferase	97
2757605566	115	32.73	3	109	4	112	2.0e-16	78	COG2361	Uncharacterized conserved protein, contains HEPN domain	117
2757605567	544	66.87	213	544	1	315	0.0e+00	533	COG0519	GMP synthase, PP-ATPase domain/subunit	315
2757605568	201	34.93	1	200	1	205	9.0e-32	130	COG2808	Predicted FMN-binding regulatory protein PaiB	209
2757605569	423	50	3	107	56	152	6.0e-25	108	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	152
2757605570	306	38.51	4	293	13	298	3.0e-61	229	COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	313
2757605572	268	46.01	1	261	2	256	1.0e-77	283	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	256
2757605576	339	26.41	6	333	5	331	4.0e-40	158	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757605577	188	21.01	9	132	3	136	3.0e-06	45.2	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2757605578	275	28.46	14	258	1	246	2.0e-34	139	COG1414	DNA-binding transcriptional regulator, IclR family	246
2757605579	515	25.06	10	390	4	378	3.0e-44	173	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757605581	319	34.63	10	318	11	319	5.0e-58	218	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605582	518	26.96	3	507	3	457	3.0e-55	209	COG3119	Arylsulfatase A or related enzyme	475
2757605585	96	29.35	2	87	8	99	7.0e-12	62.3	COG2944	DNA-binding transcriptional regulator YiaG, XRE-type HTH domain	104
2757605587	301	22.73	15	298	11	282	1.0e-10	60.7	COG5006	Threonine/homoserine efflux transporter RhtA	292
2757605588	333	31.52	1	328	1	307	3.0e-55	209	COG1893	Ketopantoate reductase	307
2757605590	1024	31.97	5	1007	1	1007	0.0e+00	795	COG0841	Multidrug efflux pump subunit AcrB	1009
2757605591	227	53.81	5	227	3	218	1.0e-78	286	COG0036	Pentose-5-phosphate-3-epimerase	220
2757605592	130	51.69	1	118	3	120	2.0e-38	150	COG2967	Uncharacterized protein affecting Mg2+/Co2+ transport	126
2757605594	389	41.46	12	376	15	412	8.0e-95	340	COG0232	dGTP triphosphohydrolase	412
2757605595	416	21.26	32	409	34	393	1.0e-12	67.9	COG2814	Predicted arabinose efflux permease, MFS family	394
2757605596	189	51.69	11	188	15	192	4.0e-55	207	COG3310	Uncharacterized protein	196
2757605597	310	35.93	18	310	4	297	6.0e-60	224	COG1459	Type II secretory pathway, component PulF	397
2757605598	566	41.7	78	561	5	495	0.0e+00	466	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	500
2757605600	271	28.25	17	271	15	280	2.0e-19	89.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757605601	406	57.29	1	391	39	426	0.0e+00	554	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	426
2757605603	397	45.5	1	396	2	392	4.0e-122	431	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2757605604	942	57.81	468	942	6	480	0.0e+00	673	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
2757605605	122	59.84	3	122	9	130	6.0e-39	152	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2757605607	239	54.39	2	239	2	239	2.0e-86	312	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	241
2757605608	429	58	1	427	1	423	0.0e+00	578	COG0151	Phosphoribosylamine-glycine ligase	428
2757605609	303	58.14	4	303	7	303	1.0e-118	420	COG0408	Coproporphyrinogen III oxidase	303
2757605610	175	33.71	1	173	27	197	2.0e-33	135	COG1057	Nicotinic acid mononucleotide adenylyltransferase	197
2757605611	196	43.12	9	117	1	109	1.0e-32	132	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	115
2757605612	155	38.06	1	154	1	155	7.0e-41	159	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	155
2757605613	200	41.54	1	194	1	185	1.0e-46	179	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2757605615	624	59.42	1	624	1	608	0.0e+00	880	COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	608
2757605617	630	44.82	11	626	7	586	0.0e+00	631	COG0514	Superfamily II DNA helicase RecQ	590
2757605618	130	22.95	8	129	10	108	1.0e-09	55.3	COG0607	Rhodanese-related sulfurtransferase	110
2757605620	586	42.52	52	563	8	474	1.0e-122	434	COG0405	Gamma-glutamyltranspeptidase	539
2757605621	252	33.46	1	248	1	251	8.0e-29	120	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605622	306	35.05	46	306	6	296	4.0e-45	175	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	306
2757605624	309	36.01	13	282	17	296	3.0e-62	232	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	340
2757605625	148	31.5	23	147	10	134	1.0e-21	95.7	COG0824	Acyl-CoA thioesterase FadM	137
2757605626	238	20.87	9	233	4	204	4.0e-17	81.9	COG0778	Nitroreductase	207
2757605627	394	35.98	1	391	9	377	2.0e-85	309	COG1488	Nicotinic acid phosphoribosyltransferase	405
2757605628	473	20.99	33	473	2	424	2.0e-46	180	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	424
2757605629	329	44.34	2	323	1	324	8.0e-89	320	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2757605631	280	62.13	11	280	4	268	1.0e-113	402	COG0207	Thymidylate synthase	268
2757605632	314	22.73	24	307	9	291	2.0e-10	60.3	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757605633	161	44.24	4	161	2	166	1.0e-39	155	COG0262	Dihydrofolate reductase	167
2757605638	262	46.79	1	259	1	261	4.0e-84	304	COG0708	Exonuclease III	261
2757605641	295	45.7	7	290	2	282	1.0e-86	313	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	286
2757605642	345	42.11	4	345	7	339	3.0e-87	315	COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	342
2757605643	271	47.64	1	270	1	273	8.0e-79	287	COG0266	Formamidopyrimidine-DNA glycosylase	273
2757605644	575	20.56	330	543	44	250	5.0e-05	43.1	COG5010	Flp pilus assembly protein TadD, contains TPR repeats	257
2757605647	180	48.57	1	175	1	171	8.0e-50	189	COG0221	Inorganic pyrophosphatase	171
2757605648	553	58.72	5	547	4	562	0.0e+00	579	COG3808	Na+ or H+-translocating membrane pyrophosphatase	703
2757605649	109	43.16	8	98	32	126	9.0e-13	65.5	COG3245	Cytochrome c5	126
2757605651	366	54.32	2	363	1	369	0.0e+00	491	COG0082	Chorismate synthase	369
2757605652	341	56.76	1	339	2	341	1.0e-117	416	COG2379	Glycerate-2-kinase	422
2757605653	151	20	4	135	12	148	1.0e-05	42.3	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2757605654	416	35.75	36	416	1	344	4.0e-71	262	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	354
2757605655	315	48.09	1	314	48	347	2.0e-107	382	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2757605657	90	61.11	1	90	2	91	2.0e-27	114	COG0776	Bacterial nucleoid DNA-binding protein	94
2757605661	118	28.33	3	117	13	132	7.0e-13	66.2	COG4190	Predicted transcriptional regulator	144
2757605667	271	43.37	1	265	5	275	1.0e-64	239	COG0682	Prolipoprotein diacylglyceryltransferase	287
2757605669	238	39.92	1	238	1	238	2.0e-49	188	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605670	320	36.91	3	317	5	317	5.0e-67	248	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605673	129	36.22	1	126	2	126	2.0e-14	71.5	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2757605674	104	30	2	101	2	100	1.0e-13	68.5	COG1359	Quinol monooxygenase YgiN	100
2757605675	212	33.49	5	207	5	210	3.0e-36	145	COG1018	Ferredoxin-NADP reductase	266
2757605677	250	48.61	1	250	1	250	4.0e-78	284	COG0149	Triosephosphate isomerase	251
2757605678	137	50.65	4	80	1	76	4.0e-15	73.7	COG1314	Preprotein translocase subunit SecG	86
2757605682	319	41.01	8	314	23	336	2.0e-71	262	COG0429	Predicted hydrolase of the alpha/beta-hydrolase fold	345
2757605683	149	25.64	21	134	18	132	1.0e-05	43	COG4319	Ketosteroid isomerase homolog	137
2757605684	138	44.44	1	134	1	135	1.0e-31	128	COG0355	FoF1-type ATP synthase, epsilon subunit	135
2757605690	240	57.01	16	234	2	222	2.0e-72	265	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	228
2757605691	251	48.56	7	248	23	259	6.0e-61	227	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2757605692	196	28.11	11	194	10	178	2.0e-14	72.6	COG2059	Chromate transport protein ChrA	195
2757605693	192	26.83	12	168	8	171	9.0e-18	83.3	COG2059	Chromate transport protein ChrA	195
2757605694	252	47.04	8	251	2	251	4.0e-50	191	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605697	252	34.65	28	252	30	250	2.0e-48	185	COG2857	Cytochrome c1	250
2757605698	203	37.62	2	193	1	201	9.0e-31	126	COG0625	Glutathione S-transferase	211
2757605699	166	40.74	6	166	4	155	2.0e-38	152	COG2969	Stringent starvation protein B	155
2757605702	918	55.63	3	908	2	820	0.0e+00	1052	COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	822
2757605703	409	47.68	2	409	1	404	0.0e+00	466	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	404
2757605704	294	56.54	6	288	7	281	4.0e-98	351	COG2607	Predicted ATPase, AAA+ superfamily	287
2757605706	70	42.62	1	61	1	61	4.0e-10	56.2	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	65
2757605707	259	35.89	11	258	2	244	5.0e-62	230	COG4582	Cell division protein ZapD, interacts with FtsZ	244
2757605708	210	39.59	5	201	3	194	1.0e-41	162	COG0237	Dephospho-CoA kinase	201
2757605710	470	43.64	1	468	4	467	7.0e-124	437	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757605711	531	26.77	7	380	4	381	4.0e-54	206	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757605712	239	21.24	3	236	21	279	1.0e-14	74	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757605713	326	32.04	16	324	11	318	2.0e-51	196	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605714	260	25.09	3	260	5	282	1.0e-24	107	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757605715	157	26.13	31	141	14	124	2.0e-11	62.3	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757605717	208	47.12	17	207	1	190	9.0e-44	170	COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	190
2757605718	582	38.38	1	393	5	390	4.0e-63	236	COG0475	Kef-type K+ transport system, membrane component KefB	397
2757605719	349	30.53	1	346	4	349	8.0e-53	201	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2757605722	221	29.28	1	217	1	207	8.0e-22	97.4	COG2135	Putative SOS response-associated peptidase YedK	226
2757605723	196	25.26	9	191	31	217	8.0e-19	87.3	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	255
2757605724	163	20.71	1	136	4	138	1.0e-08	52.7	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2757605725	245	33.2	1	242	4	254	3.0e-34	138	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	259
2757605726	393	30.93	8	377	60	430	7.0e-51	195	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2757605727	222	36.96	37	218	14	192	9.0e-40	156	COG0302	GTP cyclohydrolase I	195
2757605730	187	32.69	34	179	18	171	5.0e-16	77.6	COG1525	Endonuclease YncB, thermonuclease family	192
2757605732	204	37.44	7	204	6	207	8.0e-21	93.8	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2757605733	265	37.97	1	265	1	257	5.0e-59	221	COG1192	Cellulose biosynthesis protein BcsQ	259
2757605734	321	35.94	35	288	6	226	1.0e-26	114	COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	240
2757605735	483	32.29	119	436	33	336	1.0e-40	161	COG0642	Signal transduction histidine kinase	336
2757605737	251	38.58	3	247	1	251	1.0e-36	146	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605740	600	62.02	3	593	1	584	0.0e+00	918	COG0173	Aspartyl-tRNA synthetase	585
2757605741	219	43.46	5	218	6	212	4.0e-54	204	COG2928	Uncharacterized membrane protein	222
2757605742	128	46.05	1	75	8	82	2.0e-17	81.2	COG2331	Predicted nucleic acid-binding protein, contains Zn-ribbon domain	82
2757605745	155	27.12	6	120	1	116	3.0e-08	51.7	COG0517	CBS domain	117
2757605747	270	49.43	1	265	58	316	1.0e-69	256	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2757605748	409	44.9	19	407	10	389	1.0e-107	383	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2757605749	191	21.59	19	191	2	177	1.0e-15	76.4	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2757605750	648	33.83	1	607	14	607	6.0e-123	435	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2757605753	323	33.44	19	321	16	318	3.0e-50	192	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605754	259	37.76	26	259	4	243	2.0e-36	145	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605755	461	29.42	2	460	85	552	5.0e-69	255	COG0747	ABC-type transport system, periplasmic component	556
2757605756	307	44.22	5	307	2	287	1.0e-70	259	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2757605759	199	38.69	8	199	9	207	1.0e-38	152	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	207
2757605760	296	46.55	7	296	13	299	2.0e-81	295	COG0109	Polyprenyltransferase (heme O synthase)	304
2757605761	404	29.38	48	396	9	323	1.0e-30	127	COG1612	Heme A synthase	323
2757605764	323	37.74	1	318	1	315	1.0e-62	233	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605765	396	31.93	1	375	1	366	2.0e-36	146	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757605766	138	26.13	17	118	27	137	2.0e-04	38.7	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	148
2757605767	358	33.52	1	354	102	458	3.0e-60	225	COG0277	FAD/FMN-containing dehydrogenase	459
2757605768	263	26.92	22	251	14	230	9.0e-18	84.2	COG4126	Asp/Glu/hydantoin racemase	230
2757605771	457	25.86	12	437	2	433	5.0e-60	225	COG2079	2-methylcitrate dehydratase PrpD	453
2757605772	238	32.69	9	213	8	206	5.0e-25	108	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757605774	406	46.52	1	374	76	414	1.0e-120	426	COG1004	UDP-glucose 6-dehydrogenase	414
2757605776	257	39.42	6	243	1	237	5.0e-63	234	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	237
2757605779	266	38.58	3	266	13	265	2.0e-48	186	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	265
2757605780	105	57.84	14	105	8	109	3.0e-30	123	COG3460	1,2-phenylacetyl-CoA epoxidase, PaaB subunit	117
2757605782	319	52.87	13	319	16	323	1.0e-83	303	COG0201	Preprotein translocase subunit SecY	436
2757605783	143	52.03	1	142	1	148	2.0e-28	118	COG0200	Ribosomal protein L15	152
2757605784	60	56.6	7	59	1	53	4.0e-13	66.3	COG1841	Ribosomal protein L30/L7E	55
2757605785	172	59.12	13	170	20	178	9.0e-53	199	COG0098	Ribosomal protein S5	181
2757605786	121	44.26	1	121	5	125	8.0e-21	92.6	COG0256	Ribosomal protein L18	125
2757605787	177	50.85	1	176	1	176	1.0e-51	195	COG0097	Ribosomal protein L6P/L9E	178
2757605788	131	59.54	1	130	1	131	7.0e-46	176	COG0096	Ribosomal protein S8	132
2757605789	101	57.38	41	101	1	61	4.0e-16	76.4	COG0199	Ribosomal protein S14	61
2757605790	179	62.01	1	179	1	179	2.0e-72	264	COG0094	Ribosomal protein L5	180
2757605791	106	50.96	1	103	2	103	2.0e-17	80.3	COG0198	Ribosomal protein L24	104
2757605792	122	70.49	1	122	1	122	2.0e-47	180	COG0093	Ribosomal protein L14	122
2757605795	192	18.82	2	192	11	263	5.0e-12	64.7	COG3087	Cell division protein FtsN	264
2757605796	215	17.82	36	201	69	239	7.0e-06	44.4	COG1651	Protein-disulfide isomerase	244
2757605797	195	29.71	14	188	11	163	3.0e-17	81.9	COG1934	Lipopolysaccharide export system protein LptA	173
2757605798	259	67.21	13	259	1	243	8.0e-103	366	COG1137	ABC-type lipopolysaccharide export system, ATPase component	243
2757605799	483	39.67	1	483	1	405	3.0e-99	355	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	444
2757605800	163	49.12	35	148	1	111	7.0e-33	133	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2757605803	439	72.62	11	438	4	433	0.0e+00	654	COG2224	Isocitrate lyase	433
2757605804	130	33.59	9	130	4	119	1.0e-10	58.7	COG2105	Uncharacterized conserved protein YtfP, gamma-glutamylcyclotransferase (GGCT)/AIG2-like family	120
2757605805	152	32.12	15	151	59	195	2.0e-18	85.4	COG5531	Chromatin remodeling complex protein RSC6, contains SWIB domain	237
2757605806	569	36.1	10	548	4	533	3.0e-129	455	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2757605808	429	37.93	3	429	2	436	1.0e-98	353	COG0497	DNA repair ATPase RecN	557
2757605809	298	37.2	6	295	1	281	2.0e-65	242	COG0061	NAD kinase	281
2757605813	267	35.6	13	260	7	255	6.0e-46	177	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757605814	328	22.85	1	253	45	308	3.0e-26	112	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757605815	197	21.59	8	179	3	173	6.0e-10	57.5	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	177
2757605816	215	22.71	2	203	2	207	6.0e-16	77.6	COG0625	Glutathione S-transferase	211
2757605817	258	29.84	1	242	1	234	1.0e-31	130	COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	250
2757605818	255	50.71	45	255	12	222	8.0e-52	197	COG0765	ABC-type amino acid transport system, permease component	222
2757605819	224	25.22	2	220	41	263	1.0e-21	96.6	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2757605820	236	45.33	12	236	6	224	2.0e-55	208	COG3777	Hydroxyacyl-ACP dehydratase HTD2, hotdog domain	273
2757605821	264	41.74	6	244	1	242	8.0e-62	230	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	258
2757605825	382	34.92	1	381	134	520	7.0e-76	277	COG3540	Phosphodiesterase/alkaline phosphatase D	522
2757605826	321	24.76	9	318	1	297	1.0e-25	110	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757605828	385	25.47	30	384	43	408	5.0e-22	99.1	COG2271	Sugar phosphate permease	448
2757605830	257	36.19	3	255	2	251	4.0e-37	148	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605831	325	36.71	7	321	5	316	1.0e-58	220	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605832	424	22.83	18	277	20	292	2.0e-20	93.7	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757605833	359	37.3	38	355	1	316	6.0e-62	231	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605837	133	32	5	129	1	122	3.0e-13	67.5	COG0789	DNA-binding transcriptional regulator, MerR family	124
2757605838	356	20.42	51	289	30	236	2.0e-13	70.3	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757605839	292	30.7	58	285	15	214	2.0e-37	149	COG1451	Predicted metal-dependent hydrolase	223
2757605840	245	28.63	7	244	1	231	3.0e-26	112	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	255
2757605843	453	29.45	1	424	1	414	9.0e-46	178	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2757605844	404	26.32	26	384	1	355	3.0e-34	139	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757605847	581	37.54	26	577	3	529	3.0e-122	432	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757605848	346	27.69	19	331	12	333	9.0e-38	151	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2757605850	464	36.63	28	464	8	452	2.0e-50	193	COG1538	Outer membrane protein TolC	457
2757605852	228	19.67	3	228	58	281	7.0e-12	64.2	COG4395	Predicted lipid-binding transport protein, Tim44 family	281
2757605854	454	47.6	1	453	4	452	0.0e+00	460	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	517
2757605856	893	34.45	286	612	41	336	6.0e-43	169	COG0642	Signal transduction histidine kinase	336
