gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757606062	202	19	199	SUPERFAMILY	SSF52096			
2757606063	421	114	267	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757606063	421	12	51	SMART	SM00994	IPR010603	Zinc finger, ClpX C4-type	GO:0008270|GO:0046983
2757606063	421	318	412	SMART	SM01086	IPR019489	Clp ATPase, C-terminal	
2757606063	421	63	401	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757606063	421	13	48	SUPERFAMILY	SSF57716			
2757606064	510	13	207	SMART	SM00464	IPR003111	Peptidase S16, lon N-terminal	GO:0004176|GO:0006508
2757606064	510	352	496	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757606064	510	13	206	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2757606064	510	318	509	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757606065	228	43	63	ProSitePatterns	PS00573	IPR008255	Pyridine nucleotide-disulphide oxidoreductase, class-II, active site	GO:0016491|GO:0055114
2757606065	228	3	213	SUPERFAMILY	SSF51905			
2757606066	202	7	169	SUPERFAMILY	SSF51735			
2757606068	710	532	645	SUPERFAMILY	SSF58113			
2757606071	112	1	112	ProSiteProfiles	PS51343	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2757606071	112	4	105	SMART	SM00938	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2757606071	112	46	51	ProSitePatterns	PS00496	IPR002332	Nitrogen regulatory protein P-II, urydylation site	GO:0006808|GO:0030234
2757606071	112	1	112	SUPERFAMILY	SSF54913	IPR011322	Nitrogen regulatory PII-like, alpha/beta	
2757606071	112	83	96	ProSitePatterns	PS00638	IPR017918	Nitrogen regulatory protein PII, conserved site	GO:0006808|GO:0030234
2757606074	500	293	388	ProSiteProfiles	PS50051	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0003677|GO:0005524|GO:0006260
2757606074	500	215	396	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757606074	500	2	170	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757606074	500	195	497	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757606075	91	4	88	SUPERFAMILY	SSF56281			
2757606076	94	7	92	SUPERFAMILY	SSF143011			
2757606077	82	13	53	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2757606079	401	13	192	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757606081	310	2	305	SUPERFAMILY	SSF103378	IPR005656	MmgE/PrpD	GO:0019543|GO:0047547
2757606083	388	280	294	ProSitePatterns	PS01103	IPR000319	Aspartate-semialdehyde dehydrogenase, conserved site	GO:0004073|GO:0006520|GO:0050661|GO:0055114
2757606083	388	7	126	SMART	SM00859	IPR000534	Semialdehyde dehydrogenase, NAD-binding	GO:0016620|GO:0051287|GO:0055114
2757606083	388	7	151	SUPERFAMILY	SSF51735			
2757606083	388	138	373	SUPERFAMILY	SSF55347			
2757606085	582	340	575	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757606085	582	366	552	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757606085	582	8	325	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2757606085	582	22	308	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2757606085	582	2	577	ProSiteProfiles	PS51239	IPR011917	ABC transporter, lipid A export, MsbA	GO:0005524|GO:0016021|GO:0034040
2757606085	582	478	492	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757606085	582	331	577	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757606086	133	6	116	SUPERFAMILY	SSF53448			
2757606087	659	56	110	SMART	SM00400	IPR002694	Zinc finger, CHC2-type	GO:0003677|GO:0003896|GO:0006260|GO:0008270
2757606087	659	283	354	SMART	SM00493	IPR006171	Toprim domain	
2757606087	659	283	365	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2757606087	659	23	120	SUPERFAMILY	SSF57783			
2757606087	659	140	445	SUPERFAMILY	SSF56731			
2757606089	153	10	153	ProSiteProfiles	PS51176	IPR003099	Prephenate dehydrogenase	GO:0004665|GO:0006571|GO:0008977|GO:0055114
2757606089	153	11	153	SUPERFAMILY	SSF51735			
2757606090	368	97	272	ProSiteProfiles	PS51171	IPR001086	Prephenate dehydratase	GO:0004664|GO:0009094
2757606090	368	7	97	ProSiteProfiles	PS51168	IPR002701	Chorismate mutase	GO:0046417
2757606090	368	17	96	SMART	SM00830	IPR002701	Chorismate mutase	GO:0046417
2757606090	368	288	365	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2757606090	368	314	321	ProSitePatterns	PS00858	IPR018528	Prephenate dehydratase, conserved site	GO:0004664|GO:0009094
2757606090	368	12	96	SUPERFAMILY	SSF48600	IPR020822	Chorismate mutase, type II	GO:0046417
2757606090	368	97	273	SUPERFAMILY	SSF53850			
2757606090	368	279	365	SUPERFAMILY	SSF55021			
2757606091	135	2	132	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757606092	466	39	118	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757606092	466	39	124	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757606092	466	37	118	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757606094	369	63	125	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2757606094	369	63	138	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757606094	369	180	194	ProSitePatterns	PS01129	IPR006224	Pseudouridine synthase, RluC/RluD, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757606094	369	130	361	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757606094	369	62	113	SUPERFAMILY	SSF55174			
2757606095	222	8	219	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2757606096	121	4	110	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757606096	121	5	110	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757606099	232	1	80	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2757606099	232	71	201	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2757606099	232	85	214	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2757606099	232	4	77	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757606101	200	1	199	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2757606104	417	7	209	SUPERFAMILY	SSF100950			
2757606104	417	176	413	SUPERFAMILY	SSF100950			
2757606105	131	38	127	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757606106	465	12	455	SUPERFAMILY	SSF103378	IPR005656	MmgE/PrpD	GO:0019543|GO:0047547
2757606109	273	3	270	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757606109	273	84	102	ProSitePatterns	PS00098	IPR020615	Thiolase, acyl-enzyme intermediate active site	GO:0008152|GO:0016747
2757606110	567	196	493	SUPERFAMILY	SSF53474			
2757606112	151	1	148	SUPERFAMILY	SSF64438	IPR011324	Cytotoxic necrotizing factor-like, catalytic	
2757606113	116	3	91	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
2757606113	116	1	94	SUPERFAMILY	SSF53254			
2757606114	293	9	292	SUPERFAMILY	SSF54506			
2757606116	635	4	241	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757606116	635	308	556	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757606116	635	28	218	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757606116	635	337	508	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757606116	635	434	448	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757606116	635	5	224	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757606116	635	301	518	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757606119	296	8	295	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2757606120	207	22	82	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2757606120	207	16	91	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757606120	207	97	206	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2757606121	98	10	96	SUPERFAMILY	SSF89733	IPR003767	Malate/L-lactate dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757606124	293	84	107	ProSitePatterns	PS00373	IPR001555	Phosphoribosylglycinamide formyltransferase, active site	GO:0008168
2757606124	293	19	155	SUPERFAMILY	SSF53328	IPR002376	Formyl transferase, N-terminal	GO:0009058|GO:0016742
2757606124	293	154	202	SUPERFAMILY	SSF50486	IPR011034	Formyl transferase, C-terminal-like	GO:0003824
2757606124	293	235	282	SUPERFAMILY	SSF50486	IPR011034	Formyl transferase, C-terminal-like	GO:0003824
2757606125	385	124	136	ProSitePatterns	PS00072	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2757606125	385	229	379	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2757606125	385	1	229	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2757606126	555	3	227	SUPERFAMILY	SSF53474			
2757606126	555	281	522	SUPERFAMILY	SSF53474			
2757606127	388	8	133	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2757606127	388	146	257	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2757606127	388	262	387	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2757606128	170	7	151	SUPERFAMILY	SSF54637			
2757606129	142	9	133	SUPERFAMILY	SSF54637			
2757606131	514	162	173	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2757606131	514	4	508	SUPERFAMILY	SSF56801			
2757606132	100	14	96	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2757606133	370	1	364	SUPERFAMILY	SSF51395			
2757606134	167	12	162	SUPERFAMILY	SSF54637			
2757606135	75	15	67	SUPERFAMILY	SSF103378	IPR005656	MmgE/PrpD	GO:0019543|GO:0047547
2757606136	363	1	347	SUPERFAMILY	SSF51905			
2757606137	415	4	77	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
2757606137	415	28	57	ProSitePatterns	PS00189	IPR003016	2-oxo acid dehydrogenase, lipoyl-binding site	
2757606137	415	105	150	SUPERFAMILY	SSF47005	IPR004167	E3 binding	GO:0008152|GO:0016746
2757606137	415	2	95	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2757606137	415	185	414	SUPERFAMILY	SSF52777			
2757606138	959	606	803	SMART	SM00861	IPR005475	Transketolase-like, pyrimidine-binding domain	
2757606138	959	132	557	SUPERFAMILY	SSF52518			
2757606138	959	589	809	SUPERFAMILY	SSF52518			
2757606140	297	1	294	SUPERFAMILY	SSF56801			
2757606141	141	7	130	SUPERFAMILY	SSF54665	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2757606141	141	14	127	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2757606142	308	37	303	SUPERFAMILY	SSF53474			
2757606143	317	3	151	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2757606143	317	129	279	SUPERFAMILY	SSF51735			
2757606144	436	242	278	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2757606144	436	3	431	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757606145	223	79	206	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757606145	223	3	77	SUPERFAMILY	SSF51735			
2757606146	347	1	345	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757606147	136	2	135	SUPERFAMILY	SSF54637			
2757606151	158	47	155	SUPERFAMILY	SSF48435	IPR016026	Lytic transglycosylase, superhelical U-shaped and linker domain	GO:0004553|GO:0042597
2757606152	191	1	188	SUPERFAMILY	SSF100950			
2757606153	204	10	70	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2757606153	204	47	127	ProSiteProfiles	PS50861	IPR006194	Glycine-tRNA synthetase, heterodimeric	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426
2757606153	204	2	74	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757606153	204	89	197	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2757606154	177	13	177	SUPERFAMILY	SSF56281			
2757606155	245	4	183	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2757606155	245	139	167	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757606155	245	3	244	SUPERFAMILY	SSF51735			
2757606156	332	77	95	ProSitePatterns	PS01136	IPR018517	tRNA-dihydrouridine synthase, conserved site	GO:0008033|GO:0017150|GO:0050660|GO:0055114
2757606156	332	1	307	SUPERFAMILY	SSF51395			
2757606160	344	197	330	SUPERFAMILY	SSF51261	IPR011055	Duplicated hybrid motif	
2757606162	203	12	73	SMART	SM00530	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2757606162	203	13	73	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2757606162	203	5	75	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2757606164	141	1	138	SUPERFAMILY	SSF54919	IPR001564	Nucleoside diphosphate kinase	GO:0004550|GO:0005524|GO:0006165|GO:0006183|GO:0006228|GO:0006241
2757606164	141	3	140	SMART	SM00562	IPR001564	Nucleoside diphosphate kinase	GO:0004550|GO:0005524|GO:0006165|GO:0006183|GO:0006228|GO:0006241
2757606164	141	114	122	ProSitePatterns	PS00469	IPR023005	Nucleoside diphosphate kinase, active site	
2757606165	391	60	118	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757606165	391	60	122	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2757606165	391	161	175	ProSitePatterns	PS01149	IPR018496	Pseudouridine synthase, RsuA/RluB/E/F, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0016866
2757606165	391	123	291	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757606165	391	62	151	SUPERFAMILY	SSF55174			
2757606166	209	1	80	SUPERFAMILY	SSF46785			
2757606166	209	83	158	SUPERFAMILY	SSF46785			
2757606167	324	150	164	ProSitePatterns	PS01129	IPR006224	Pseudouridine synthase, RluC/RluD, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757606167	324	95	321	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757606168	209	22	99	SUPERFAMILY	SSF48452			
2757606170	303	47	71	ProSitePatterns	PS00583	IPR002173	Carbohydrate/puine kinase, PfkB, conserved site	GO:0016773
2757606170	303	4	290	SUPERFAMILY	SSF53613			
2757606173	401	70	372	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2757606174	966	744	766	ProSitePatterns	PS00089	IPR000788	Ribonucleotide reductase large subunit, C-terminal	GO:0006260|GO:0055114
2757606174	966	34	134	ProSiteProfiles	PS51161	IPR005144	ATP-cone	
2757606174	966	148	237	ProSiteProfiles	PS51161	IPR005144	ATP-cone	
2757606174	966	152	364	SUPERFAMILY	SSF48168	IPR008926	Ribonucleotide reductase R1 subunit, N-terminal	GO:0004748|GO:0005971|GO:0006260|GO:0055114
2757606174	966	365	804	SUPERFAMILY	SSF51998			
2757606174	966	835	905	SUPERFAMILY	SSF51998			
2757606175	163	1	141	SMART	SM00644	IPR002502	N-acetylmuramoyl-L-alanine amidase domain	GO:0008745|GO:0009253
2757606175	163	3	154	SUPERFAMILY	SSF55846	IPR002502	N-acetylmuramoyl-L-alanine amidase domain	GO:0008745|GO:0009253
2757606178	212	100	212	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2757606178	212	99	212	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757606178	212	1	86	SMART	SM00963	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2757606178	212	42	203	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757606179	250	91	111	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2757606179	250	1	250	SUPERFAMILY	SSF52096			
2757606180	398	5	398	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2757606181	139	3	116	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757606182	160	127	133	ProSitePatterns	PS00374	IPR001497	Methylated-DNA-[protein]-cysteine S-methyltransferase, active site	GO:0003908|GO:0006281
2757606182	160	76	159	SUPERFAMILY	SSF46767	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0003824|GO:0006281
2757606182	160	4	81	SUPERFAMILY	SSF53155			
2757606183	494	334	493	SMART	SM00478	IPR003265	HhH-GPD domain	GO:0006284
2757606183	494	8	85	SUPERFAMILY	SSF57884	IPR004026	Ada DNA repair, metal-binding	GO:0003677|GO:0006281|GO:0006355|GO:0008168|GO:0008270
2757606183	494	148	197	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757606183	494	204	324	SMART	SM01009	IPR010316	DNA-3-methyladenine glycosylase AlkA, N-terminal	
2757606183	494	315	490	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2757606183	494	96	196	ProSiteProfiles	PS01124	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565
2757606183	494	111	194	SMART	SM00342	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565
2757606183	494	148	190	ProSitePatterns	PS00041	IPR018062	HTH domain AraC-type, conserved site	GO:0003700|GO:0006355|GO:0043565
2757606183	494	205	310	SUPERFAMILY	SSF55945			
2757606185	79	4	79	SUPERFAMILY	SSF51604			
2757606187	634	233	255	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757606187	634	284	335	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757606187	634	437	624	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757606187	634	65	277	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2757606188	387	205	253	ProSitePatterns	PS00078	IPR001505	Copper centre Cu(A)	GO:0005507
2757606188	387	128	271	ProSiteProfiles	PS50857	IPR002429	Cytochrome c oxidase subunit II C-terminal	GO:0004129|GO:0005507|GO:0016020
2757606188	387	128	275	SUPERFAMILY	SSF49503	IPR008972	Cupredoxin	
2757606188	387	241	375	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757606188	387	291	370	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757606188	387	32	127	ProSiteProfiles	PS50999	IPR011759	Cytochrome C oxidase subunit II, transmembrane domain	GO:0016021|GO:0022900
2757606188	387	33	120	SUPERFAMILY	SSF81464	IPR011759	Cytochrome C oxidase subunit II, transmembrane domain	GO:0016021|GO:0022900
2757606189	224	26	224	SUPERFAMILY	SSF81442	IPR023616	Cytochrome c oxidase, subunit I domain	GO:0004129|GO:0055114
2757606189	224	30	224	ProSiteProfiles	PS50855	IPR023616	Cytochrome c oxidase, subunit I domain	GO:0004129|GO:0055114
2757606190	370	186	282	SMART	SM00922	IPR013342	Mandelate racemase/muconate lactonizing enzyme, C-terminal	
2757606190	370	1	133	SUPERFAMILY	SSF54826			
2757606190	370	122	139	SUPERFAMILY	SSF51604			
2757606190	370	184	359	SUPERFAMILY	SSF51604			
2757606191	355	2	350	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2757606192	222	17	219	SUPERFAMILY	SSF52499	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
2757606193	304	7	288	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2757606194	305	17	302	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2757606195	153	15	147	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2757606195	153	35	135	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2757606195	153	74	108	ProSitePatterns	PS01117	IPR023187	Transcriptional regulator MarR-type, conserved site	
2757606195	153	16	148	SUPERFAMILY	SSF46785			
2757606196	359	184	353	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757606196	359	1	176	SUPERFAMILY	SSF51735			
2757606197	329	195	308	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757606197	329	2	195	SUPERFAMILY	SSF51735			
2757606199	208	15	206	SUPERFAMILY	SSF89155			
2757606200	69	1	49	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757606201	985	1	62	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757606201	985	74	128	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2757606201	985	74	130	ProSiteProfiles	PS51669	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2757606201	985	817	985	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like domain	
2757606201	985	79	96	ProSitePatterns	PS00551	IPR027467	Molybdopterin oxidoreductase, molybdopterin cofactor binding site	GO:0051539
2757606201	985	74	656	SUPERFAMILY	SSF53706			
2757606202	208	4	34	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757606202	208	47	77	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757606202	208	78	107	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757606202	208	87	98	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757606202	208	1	180	SUPERFAMILY	SSF54862			
2757606203	77	1	19	ProSiteProfiles	PS51257			
2757606204	369	144	356	SUPERFAMILY	SSF81342	IPR016174	Di-haem cytochrome, transmembrane	GO:0016020|GO:0022904
2757606206	268	3	106	SUPERFAMILY	SSF46458	IPR009050	Globin-like	
2757606207	303	1	295	SUPERFAMILY	SSF51658	IPR013022	Xylose isomerase-like, TIM barrel domain	
2757606209	148	60	146	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2757606209	148	22	145	SUPERFAMILY	SSF54534			
2757606211	186	41	72	ProSitePatterns	PS00829	IPR018151	Transcription elongation factor, GreA/GreB, conserved site	GO:0003677|GO:0032784
2757606211	186	144	160	ProSitePatterns	PS00830	IPR018151	Transcription elongation factor, GreA/GreB, conserved site	GO:0003677|GO:0032784
2757606211	186	27	102	SUPERFAMILY	SSF46557	IPR022691	Transcription elongation factor, GreA/GreB, N-terminal	GO:0003677|GO:0032784
2757606211	186	106	180	SUPERFAMILY	SSF54534			
2757606212	658	574	650	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2757606212	658	160	270	SMART	SM00954	IPR007685	RelA/SpoT	GO:0015969
2757606212	658	300	373	SUPERFAMILY	SSF81271	IPR012676	TGS-like	
2757606212	658	1	115	SUPERFAMILY	SSF109604			
2757606212	658	106	317	SUPERFAMILY	SSF81301			
2757606212	658	575	648	SUPERFAMILY	SSF55021			
2757606213	292	25	87	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2757606213	292	25	115	SMART	SM00346	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2757606213	292	88	277	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2757606213	292	27	98	SUPERFAMILY	SSF46785			
2757606213	292	97	273	SUPERFAMILY	SSF55781			
2757606214	402	31	379	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757606217	237	4	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757606217	237	28	219	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757606217	237	3	233	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757606218	234	2	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757606218	234	26	211	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757606218	234	135	149	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757606218	234	1	230	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757606219	142	80	137	SMART	SM00530	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2757606219	142	81	135	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2757606219	142	83	129	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2757606221	266	3	140	SUPERFAMILY	SSF51735			
