gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757603895	212	141	206	ProSiteProfiles	PS50043	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757603895	212	145	202	SMART	SM00421	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757603895	212	2	115	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757603895	212	3	119	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757603895	212	1	132	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757603895	212	140	208	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2757603896	311	175	301	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757603896	311	210	304	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757603896	311	112	304	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757603897	381	1	26	ProSiteProfiles	PS51257			
2757603900	525	26	257	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757603900	525	273	517	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757603900	525	50	233	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757603900	525	158	172	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757603900	525	418	432	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757603900	525	25	244	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603900	525	264	495	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603902	439	11	438	SUPERFAMILY	SSF82544			
2757603906	555	56	174	SUPERFAMILY	SSF81324			
2757603906	555	210	429	SUPERFAMILY	SSF81324			
2757603907	115	28	115	SUPERFAMILY	SSF81324			
2757603908	350	229	350	SMART	SM00836	IPR008909	DALR anticodon binding	GO:0004814|GO:0005524|GO:0006420
2757603908	350	224	350	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757603908	350	23	241	SUPERFAMILY	SSF52374			
2757603909	198	123	196	SUPERFAMILY	SSF110997	IPR007730	Sporulation-related domain	
2757603910	217	19	173	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2757603910	217	31	193	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757603910	217	56	74	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2757603912	253	11	249	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757603912	253	35	234	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757603912	253	150	164	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757603912	253	11	249	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603914	154	12	150	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2757603915	512	477	497	ProSitePatterns	PS00982	IPR008150	Phytoene dehydrogenase, bacterial-type, conserved site	
2757603915	512	20	336	SUPERFAMILY	SSF51905			
2757603915	512	467	500	SUPERFAMILY	SSF51905			
2757603917	370	92	234	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2757603920	253	36	250	SUPERFAMILY	SSF50346	IPR011033	PRC-barrel-like	
2757603920	253	8	43	SUPERFAMILY	SSF81490			
2757603921	474	34	458	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757603922	241	5	241	ProSiteProfiles	PS51556	IPR010251	Magnesium-protoporphyrin IX methyltransferase	GO:0015995|GO:0046406
2757603922	241	5	173	SUPERFAMILY	SSF53335			
2757603923	303	37	303	ProSiteProfiles	PS51026	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2757603923	303	122	134	ProSitePatterns	PS00746	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2757603923	303	159	172	ProSitePatterns	PS00692	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2757603923	303	37	299	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603924	531	3	435	SUPERFAMILY	SSF53807			
2757603925	429	22	424	SUPERFAMILY	SSF53807			
2757603927	311	171	292	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2757603927	311	175	311	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2757603928	460	9	75	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2757603928	460	136	244	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2757603928	460	142	213	ProSiteProfiles	PS50112	IPR000014	PAS domain	GO:0004871|GO:0007165
2757603928	460	144	211	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2757603928	460	263	301	ProSiteProfiles	PS50112	IPR000014	PAS domain	GO:0004871|GO:0007165
2757603928	460	264	368	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2757603928	460	265	331	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2757603928	460	382	453	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757603930	399	3	178	SUPERFAMILY	SSF51905			
2757603930	399	258	388	SUPERFAMILY	SSF51905			
2757603931	116	15	112	SUPERFAMILY	SSF46785			
2757603932	337	61	329	SUPERFAMILY	SSF53474			
2757603933	144	37	135	SUPERFAMILY	SSF48452			
2757603934	309	175	306	SMART	SM00978	IPR007379	Tim44-like domain	
2757603934	309	179	308	SUPERFAMILY	SSF54427			
2757603936	255	17	221	SUPERFAMILY	SSF53639	IPR001303	Class II aldolase/adducin N-terminal	
2757603936	255	21	200	SMART	SM01007	IPR001303	Class II aldolase/adducin N-terminal	
2757603937	384	281	287	ProSitePatterns	PS00557	IPR008259	FMN-dependent alpha-hydroxy acid dehydrogenase, active site	GO:0016491|GO:0055114
2757603937	384	6	384	ProSiteProfiles	PS51349	IPR012133	Alpha-hydroxy acid dehydrogenase, FMN-dependent	GO:0010181|GO:0016491|GO:0055114
2757603937	384	12	202	SUPERFAMILY	SSF51395			
2757603937	384	231	377	SUPERFAMILY	SSF51395			
2757603938	300	6	63	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757603938	300	3	86	SUPERFAMILY	SSF46785			
2757603938	300	90	297	SUPERFAMILY	SSF53850			
2757603939	40	3	38	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757603940	174	1	39	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2757603940	174	40	171	SUPERFAMILY	SSF52343			
2757603941	419	87	110	ProSitePatterns	PS00570	IPR015881	Aromatic-ring-hydroxylating dioxygenase, 2Fe-2S-binding site	GO:0005506|GO:0016705|GO:0051537|GO:0055114
2757603941	419	15	169	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757603941	419	45	131	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757603941	419	178	417	SUPERFAMILY	SSF55961			
2757603944	639	448	615	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757603944	639	468	606	SMART	SM00491	IPR006555	ATP-dependent helicase, C-terminal	GO:0003676|GO:0005524|GO:0006139|GO:0008026|GO:0016818
2757603944	639	1	252	ProSiteProfiles	PS51193	IPR014013	Helicase, superfamily 1/2, ATP-binding domain, DinG/Rad3-type	GO:0016817
2757603944	639	8	58	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603944	639	147	221	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603944	639	382	396	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603944	639	427	595	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603946	365	47	176	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603947	446	12	227	SUPERFAMILY	SSF100950			
2757603947	446	190	440	SUPERFAMILY	SSF100950			
2757603948	381	258	378	SUPERFAMILY	SSF55424	IPR016156	FAD/NAD-linked reductase, dimerisation domain	GO:0016491|GO:0050660|GO:0055114
2757603948	381	45	108	SUPERFAMILY	SSF51905			
2757603948	381	136	281	SUPERFAMILY	SSF51905			
2757603949	132	3	84	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757603950	160	13	156	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757603951	551	25	486	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757603951	551	34	484	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757603952	362	5	136	SUPERFAMILY	SSF46785			
2757603952	362	141	355	SUPERFAMILY	SSF53850			
2757603954	338	34	320	SUPERFAMILY	SSF56935			
2757603955	960	20	98	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757603955	960	21	94	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757603955	960	853	880	ProSitePatterns	PS00932	IPR006655	Molybdopterin oxidoreductase, prokaryotic, conserved site	GO:0009055|GO:0016491|GO:0055114
2757603955	960	242	296	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2757603955	960	242	298	ProSiteProfiles	PS51669	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2757603955	960	807	932	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like domain	
2757603955	960	163	194	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757603955	960	207	235	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757603955	960	172	183	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757603955	960	215	226	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757603955	960	103	143	SMART	SM00929	IPR019574	NADH:ubiquinone oxidoreductase, subunit G, iron-sulphur binding	GO:0016491|GO:0055114
2757603955	960	95	237	SUPERFAMILY	SSF54862			
2757603955	960	244	839	SUPERFAMILY	SSF53706			
2757603956	263	7	246	SUPERFAMILY	SSF53927	IPR016193	Cytidine deaminase-like	GO:0003824
2757603959	385	4	240	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757603959	385	29	217	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757603959	385	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757603959	385	24	249	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603960	232	18	221	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757603960	232	14	218	SUPERFAMILY	SSF161098			
2757603961	257	28	257	SUPERFAMILY	SSF53850			
2757603963	254	122	188	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2757603963	254	18	110	SUPERFAMILY	SSF46785			
2757603964	111	11	110	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757603964	111	41	109	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757603965	428	362	426	SUPERFAMILY	SSF55424	IPR016156	FAD/NAD-linked reductase, dimerisation domain	GO:0016491|GO:0050660|GO:0055114
2757603965	428	34	155	SUPERFAMILY	SSF51905			
2757603965	428	155	283	SUPERFAMILY	SSF51905			
2757603966	431	1	55	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2757603966	431	369	429	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2757603966	431	56	367	SUPERFAMILY	SSF51556			
2757603967	320	17	318	SUPERFAMILY	SSF53671	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0006520|GO:0016597|GO:0016743
2757603967	320	62	69	ProSitePatterns	PS00097	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0006520|GO:0016597|GO:0016743
2757603968	167	14	138	SUPERFAMILY	SSF53271			
2757603969	139	14	113	SMART	SM00732	IPR006641	YqgF/RNase H-like domain	GO:0006139|GO:0016788
2757603969	139	15	137	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2757603970	199	6	199	SUPERFAMILY	SSF143456			
2757603971	494	207	489	SUPERFAMILY	SSF48173	IPR005101	DNA photolyase, FAD-binding/Cryptochrome, C-terminal	GO:0003913|GO:0006281
2757603971	494	9	142	ProSiteProfiles	PS51645	IPR006050	DNA photolyase, N-terminal	
2757603971	494	11	189	SUPERFAMILY	SSF52425	IPR006050	DNA photolyase, N-terminal	
2757603971	494	336	348	ProSitePatterns	PS00394	IPR018394	Cryptochrome/DNA photolyase, class 1 conserved site, C-terminal	GO:0003913|GO:0006281
2757603971	494	356	375	ProSitePatterns	PS00691	IPR018394	Cryptochrome/DNA photolyase, class 1 conserved site, C-terminal	GO:0003913|GO:0006281
2757603972	50	29	39	ProSitePatterns	PS00202	IPR018527	Rubredoxin, iron-binding site	GO:0046872
2757603972	50	2	48	ProSiteProfiles	PS50903	IPR024934	Rubredoxin-like domain	GO:0005506
2757603972	50	1	49	SUPERFAMILY	SSF57802			
2757603973	304	17	278	SUPERFAMILY	SSF53613			
2757603974	431	4	429	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757603975	172	1	22	ProSiteProfiles	PS51257			
2757603976	320	164	311	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2757603976	320	2	156	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2757603977	441	135	437	SUPERFAMILY	SSF53335			
2757603979	56	3	54	SUPERFAMILY	SSF57829	IPR011332	Zinc-binding ribosomal protein	GO:0006412
2757603979	56	22	41	ProSitePatterns	PS00582	IPR018264	Ribosomal protein L33, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757603980	77	2	75	SUPERFAMILY	SSF143800			
2757603981	315	1	313	SUPERFAMILY	SSF51905			
2757603982	777	422	631	ProSiteProfiles	PS50901	IPR002543	Cell division protein FtsK/SpoIIIE	GO:0000166|GO:0003677|GO:0005524|GO:0007049|GO:0007059|GO:0016021|GO:0051301
2757603982	777	710	775	SMART	SM00843	IPR018541	DNA translocase FtsK gamma	
2757603982	777	412	677	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603982	777	711	775	SUPERFAMILY	SSF46785			
2757603983	225	31	224	SUPERFAMILY	SSF89392			
2757603984	95	30	84	SUPERFAMILY	SSF52141	IPR005122	Uracil-DNA glycosylase-like	
2757603985	434	45	163	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757603985	434	242	424	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2757603985	434	7	226	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603986	343	1	89	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757603986	343	3	93	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757603986	343	37	45	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2757603986	343	100	204	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2757603986	343	102	202	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2757603986	343	204	337	SUPERFAMILY	SSF52343			
2757603988	227	6	227	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2757603989	359	1	19	ProSiteProfiles	PS51257			
2757603989	359	45	259	SUPERFAMILY	SSF111369			
2757603990	1039	195	276	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757603990	1039	729	812	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757603990	1039	50	145	SUPERFAMILY	SSF82693			
2757603990	1039	146	192	SUPERFAMILY	SSF82693			
2757603990	1039	279	333	SUPERFAMILY	SSF82693			
2757603990	1039	306	512	SUPERFAMILY	SSF82866			
2757603990	1039	579	667	SUPERFAMILY	SSF82693			
2757603990	1039	814	1038	SUPERFAMILY	SSF82866			
2757603992	436	163	223	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2757603992	436	1	130	SUPERFAMILY	SSF102735	IPR008881	Trigger factor, ribosome-binding, bacterial	GO:0006457|GO:0015031
2757603992	436	250	434	SUPERFAMILY	SSF109998	IPR027304	Trigger factor/SurA domain	
2757603992	436	88	242	SUPERFAMILY	SSF54534			
2757603993	202	120	133	ProSitePatterns	PS00382	IPR018215	ClpP, active site	GO:0004252|GO:0006508
2757603993	202	19	200	SUPERFAMILY	SSF52096			
2757603994	420	113	266	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757603994	420	12	51	SMART	SM00994	IPR010603	Zinc finger, ClpX C4-type	GO:0008270|GO:0046983
2757603994	420	317	412	SMART	SM01086	IPR019489	Clp ATPase, C-terminal	
2757603994	420	63	400	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603994	420	13	48	SUPERFAMILY	SSF57716			
2757603995	805	13	207	SMART	SM00464	IPR003111	Peptidase S16, lon N-terminal	GO:0004176|GO:0006508
2757603995	805	352	496	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757603995	805	680	688	ProSitePatterns	PS01046	IPR008268	Peptidase S16, active site	GO:0004176|GO:0004252|GO:0006508
2757603995	805	13	206	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2757603995	805	599	774	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757603995	805	317	590	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603998	731	618	731	SMART	SM00534	IPR000432	DNA mismatch repair protein MutS, C-terminal	GO:0005524|GO:0006298|GO:0030983
2757603998	731	699	715	ProSitePatterns	PS00486	IPR000432	DNA mismatch repair protein MutS, C-terminal	GO:0005524|GO:0006298|GO:0030983
2757603998	731	273	572	SUPERFAMILY	SSF48334	IPR007696	DNA mismatch repair protein MutS, core	GO:0005524|GO:0006298|GO:0030983
2757603998	731	288	599	SMART	SM00533	IPR007696	DNA mismatch repair protein MutS, core	GO:0005524|GO:0006298|GO:0030983
2757603998	731	116	285	SUPERFAMILY	SSF53150	IPR007860	DNA mismatch repair protein MutS, connector domain	GO:0005524|GO:0006298|GO:0030983
2757603998	731	4	114	SUPERFAMILY	SSF55271	IPR016151	DNA mismatch repair protein MutS, N-terminal	GO:0005524|GO:0006298|GO:0030983
2757603998	731	575	729	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757603999	297	221	235	ProSitePatterns	PS00630	IPR020550	Inositol monophosphatase, conserved site	GO:0046854
2757603999	297	91	104	ProSitePatterns	PS00629	IPR020583	Inositol monophosphatase, metal-binding site	
2757603999	297	6	273	SUPERFAMILY	SSF56655			
2757604000	278	33	197	SUPERFAMILY	SSF75217			
2757604001	257	3	171	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2757604003	202	9	194	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2757604003	202	13	158	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2757604003	202	74	87	ProSitePatterns	PS01078	IPR008284	Molybdenum cofactor biosynthesis, conserved site	GO:0006777
2757604004	213	47	204	SUPERFAMILY	SSF158710			
2757604005	462	24	461	SUPERFAMILY	SSF111283			
2757604006	362	8	238	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757604006	362	32	215	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757604006	362	240	360	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2757604006	362	138	152	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757604006	362	8	246	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757604008	147	1	146	SUPERFAMILY	SSF89095	IPR003789	Aspartyl/glutamyl-tRNA amidotransferase subunit B-related	GO:0016884
2757604009	70	13	25	ProSitePatterns	PS01181	IPR018278	Ribosomal protein S21, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757604010	413	1	199	SUPERFAMILY	SSF51905			
2757604010	413	200	353	SUPERFAMILY	SSF160996			
2757604010	413	350	407	SUPERFAMILY	SSF51905			
2757604011	302	10	301	SUPERFAMILY	SSF53474			
2757604012	358	194	205	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2757604012	358	10	358	SUPERFAMILY	SSF56801			
2757604013	77	1	74	SUPERFAMILY	SSF111331	IPR016064	ATP-NAD kinase-like domain	GO:0003951|GO:0008152
2757604014	563	1	196	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757604014	563	283	318	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757604014	563	346	509	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757604015	289	2	161	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757604016	353	37	190	SMART	SM00478	IPR003265	HhH-GPD domain	GO:0006284
2757604016	353	4	224	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2757604016	353	220	338	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2757604017	271	236	270	ProSiteProfiles	PS51066	IPR000214	Zinc finger, DNA glycosylase/AP lyase-type	GO:0003906|GO:0006281|GO:0008270|GO:0016799
2757604017	271	131	223	SUPERFAMILY	SSF46946	IPR010979	Ribosomal protein S13-like, H2TH	GO:0003676
2757604017	271	2	110	ProSiteProfiles	PS51068	IPR012319	DNA glycosylase/AP lyase, catalytic domain	GO:0003684|GO:0003906|GO:0006284|GO:0008270|GO:0016799
2757604017	271	2	113	SMART	SM00898	IPR012319	DNA glycosylase/AP lyase, catalytic domain	GO:0003684|GO:0003906|GO:0006284|GO:0008270|GO:0016799
2757604017	271	2	139	SUPERFAMILY	SSF81624	IPR012319	DNA glycosylase/AP lyase, catalytic domain	GO:0003684|GO:0003906|GO:0006284|GO:0008270|GO:0016799
2757604017	271	245	269	ProSitePatterns	PS01242	IPR015887	DNA glycosylase/AP lyase, zinc finger domain, DNA-binding site	GO:0003677|GO:0003906|GO:0006281|GO:0008270|GO:0016799
2757604017	271	218	270	SUPERFAMILY	SSF57716			
2757604018	566	177	210	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757604018	566	242	309	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757604018	566	348	552	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757604018	566	177	210	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757604018	566	177	210	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757604018	566	276	309	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757604018	566	276	309	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757604018	566	417	450	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757604018	566	417	450	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757604018	566	519	552	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757604018	566	519	552	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757604018	566	114	210	SUPERFAMILY	SSF48452			
2757604018	566	242	316	SUPERFAMILY	SSF48452			
2757604018	566	355	460	SUPERFAMILY	SSF48452			
2757604018	566	393	552	SUPERFAMILY	SSF48452			
2757604019	172	34	140	SUPERFAMILY	SSF89392			
2757604020	284	10	161	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757604020	284	164	253	SUPERFAMILY	SSF55060			
2757604022	325	134	149	ProSitePatterns	PS00114	IPR000842	Phosphoribosyl pyrophosphate synthetase, conserved site	GO:0000287|GO:0004749|GO:0009156|GO:0044249
2757604022	325	74	309	SUPERFAMILY	SSF53271			
2757604023	208	2	190	SUPERFAMILY	SSF50715	IPR011035	Ribosomal protein L25/Gln-tRNA synthetase, anti-codon-binding domain	GO:0006412
2757604024	226	1	188	SUPERFAMILY	SSF53178	IPR001328	Peptidyl-tRNA hydrolase	GO:0004045
2757604024	226	109	119	ProSitePatterns	PS01196	IPR018171	Peptidyl-tRNA hydrolase, conserved site	GO:0004045
2757604026	87	1	29	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757604026	87	31	64	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757604026	87	9	20	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757604026	87	4	71	SUPERFAMILY	SSF54862			
2757604027	162	6	157	SUPERFAMILY	SSF52374			
2757604028	186	7	182	SUPERFAMILY	SSF53335			
2757604029	440	21	237	SUPERFAMILY	SSF63411	IPR011249	Metalloenzyme, LuxS/M16 peptidase-like	GO:0003824|GO:0046872
