gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757603786	116	32	111	2	79	2.5e-33	113.5	pfam02617	ClpS	80
2757603787	775	13	63	1	52	6.1e-15	55	pfam02861	Clp_N	53
2757603787	775	216	354	2	111	5.9e-12	46	pfam00004	AAA	132
2757603787	775	492	653	1	170	1.2e-46	158.8	pfam07724	AAA_2	171
2757603787	775	659	739	1	81	3.6e-22	78.1	pfam10431	ClpB_D2-small	81
2757603788	239	5	237	1	240	1.8e-90	302.4	pfam01709	Transcrip_reg	240
2757603789	429	1	100	1	90	9.8e-35	119.1	pfam02844	GARS_N	90
2757603789	429	101	298	1	194	3.7e-69	232.3	pfam01071	GARS_A	194
2757603789	429	336	425	1	80	1.2e-29	102.2	pfam02843	GARS_C	80
2757603790	304	7	304	2	296	1.7e-124	414.2	pfam01218	Coprogen_oxidas	296
2757603791	199	1	166	1	141	1.5e-23	83.5	pfam01467	CTP_transf_like	143
2757603792	229	15	111	3	91	3.3e-23	81.8	pfam02410	RsfS	91
2757603793	155	1	153	1	154	2.0e-41	141.4	pfam02590	SPOUT_MTase	154
2757603794	207	5	197	2	165	6.6e-53	178.8	pfam02545	Maf	166
2757603795	492	125	396	1	270	1.3e-94	316.5	pfam10150	RNase_E_G	270
2757603796	553	1	264	10	273	1.5e-26	93.5	pfam00664	ABC_membrane	274
2757603796	553	325	473	1	137	2.2e-31	109.1	pfam00005	ABC_tran	137
2757603797	425	26	125	2	105	4.7e-25	87.7	pfam04052	TolB_N	106
2757603797	425	185	221	5	38	2.7e-02	14.3	pfam07676	PD40	38
2757603797	425	229	265	4	38	1.3e-08	34.4	pfam07676	PD40	38
2757603797	425	273	309	2	38	2.5e-14	52.6	pfam07676	PD40	38
2757603797	425	317	351	2	31	1.3e-04	21.7	pfam07676	PD40	38
2757603798	227	125	220	1	95	7.0e-22	77.5	pfam00691	OmpA	95
2757603799	316	103	174	2	71	2.8e-07	30.4	pfam16331	TolA_bind_tri	76
2757603799	316	189	315	3	137	1.7e-12	47.3	pfam13525	YfiO	203
2757603800	255	11	252	8	148	5.1e-36	124.1	pfam00899	ThiF	244
2757603802	645	17	178	1	137	1.5e-23	83.7	pfam00005	ABC_tran	137
2757603802	645	217	302	1	81	6.8e-27	93.2	pfam12848	ABC_tran_Xtn	85
2757603802	645	336	478	2	137	1.5e-22	80.5	pfam00005	ABC_tran	137
2757603803	287	112	222	33	112	1.3e-16	60.4	pfam05175	MTS	169
2757603804	390	69	379	2	206	1.4e-41	142.3	pfam01546	Peptidase_M20	207
2757603804	390	182	290	1	108	8.2e-23	80.3	pfam07687	M20_dimer	109
2757603805	274	4	71	1	67	6.6e-23	80.6	pfam14805	THDPS_N_2	67
2757603805	274	114	168	3	36	5.6e-04	19.4	pfam00132	Hexapep	36
2757603805	274	177	212	1	33	7.2e-14	51.1	pfam14602	Hexapep_2	34
2757603806	400	31	388	4	363	2.3e-51	174.9	pfam00155	Aminotran_1_2	363
2757603807	118	22	108	2	73	5.0e-09	36.2	pfam01627	Hpt	85
2757603808	1171	2	1155	2	219	1.6e-64	217.3	pfam02463	SMC_N	220
2757603808	1171	518	624	5	115	3.7e-05	23.9	pfam06470	SMC_hinge	117
2757603809	348	257	323	68	127	5.6e-11	42.3	pfam04354	ZipA_C	128
2757603810	91	1	87	4	82	4.8e-30	104.6	pfam01653	DNA_ligase_aden	318
2757603811	480	33	89	1	53	9.8e-14	50.9	pfam16177	ACAS_N	55
2757603811	480	90	427	5	312	3.0e-38	131.4	pfam00501	AMP-binding	423
2757603812	141	51	128	1	79	1.3e-12	47.7	pfam03061	4HBT	79
2757603813	114	43	89	2	47	2.9e-15	56	pfam03891	DUF333	48
2757603814	196	17	175	1	163	6.6e-52	175.8	pfam01923	Cob_adeno_trans	164
2757603815	298	6	165	2	155	4.6e-40	137.2	pfam03446	NAD_binding_2	158
2757603815	298	169	289	1	121	2.2e-37	127.9	pfam14833	NAD_binding_11	122
2757603816	475	58	195	1	139	1.5e-40	138	pfam01565	FAD_binding_4	139
2757603816	475	231	472	2	250	2.9e-65	220.2	pfam02913	FAD-oxidase_C	250
2757603817	217	17	162	1	136	2.9e-26	92.5	pfam00005	ABC_tran	137
2757603818	254	22	176	2	137	4.8e-31	108	pfam00005	ABC_tran	137
2757603819	310	25	292	2	267	2.6e-20	72.6	pfam02653	BPD_transp_2	268
2757603820	298	7	284	2	266	4.1e-36	124.4	pfam02653	BPD_transp_2	268
2757603821	432	29	394	2	338	8.8e-32	111	pfam13458	Peripla_BP_6	342
2757603824	316	3	122	1	120	2.8e-18	66.7	pfam01408	GFO_IDH_MocA	120
2757603826	334	13	312	1	291	2.3e-70	236.9	pfam00248	Aldo_ket_red	292
2757603827	333	30	210	1	168	2.1e-35	121.9	pfam14525	AraC_binding_2	172
2757603827	333	248	332	1	81	5.4e-22	77.7	pfam12833	HTH_18	81
2757603828	260	20	197	1	136	1.2e-32	112.9	pfam04199	Cyclase	136
2757603829	517	86	445	2	366	4.5e-66	223.2	pfam00496	SBP_bac_5	377
2757603830	338	114	334	2	184	1.0e-33	116.5	pfam00528	BPD_transp_1	185
2757603831	292	7	56	6	50	6.5e-11	41.9	pfam12911	OppC_N	51
2757603831	292	108	292	1	184	2.1e-28	99.2	pfam00528	BPD_transp_1	185
2757603832	296	29	186	1	136	6.1e-25	88.2	pfam00005	ABC_tran	137
2757603832	296	236	285	1	38	2.6e-07	30.9	pfam08352	oligo_HPY	65
2757603833	280	33	186	2	137	1.0e-29	103.7	pfam00005	ABC_tran	137
2757603834	753	469	614	1	152	1.2e-19	70.5	pfam02775	TPP_enzyme_C	153
2757603835	509	23	214	1	176	4.3e-10	39.8	pfam01558	POR	177
2757603836	115	4	109	49	142	9.5e-06	25.6	pfam00866	Ring_hydroxyl_B	144
2757603837	104	4	91	1	89	4.1e-18	65	pfam00355	Rieske	89
2757603838	346	96	166	2	70	1.3e-20	72.7	pfam07883	Cupin_2	71
2757603840	167	36	146	353	450	1.7e-14	53.5	pfam01425	Amidase	451
2757603842	601	42	149	4	108	2.9e-29	101.7	pfam07715	Plug	108
2757603842	601	160	599	7	460	5.6e-37	128.5	pfam00593	TonB_dep_Rec	461
2757603843	194	9	189	2	168	1.2e-41	142	pfam02283	CobU	169
2757603844	179	10	179	1	99	1.6e-12	47.5	pfam01656	CbiA	128
2757603845	132	1	131	102	252	4.8e-23	81.9	pfam00194	Carb_anhydrase	254
2757603846	457	5	82	1	75	8.5e-20	70.6	pfam02881	SRP54_N	75
2757603846	457	100	296	1	195	2.7e-68	229.4	pfam00448	SRP54	196
2757603846	457	328	428	2	99	8.3e-31	106.4	pfam02978	SRP_SPB	99
2757603847	270	36	266	8	212	8.7e-20	71.3	pfam01578	Cytochrom_C_asm	214
2757603849	190	28	169	5	120	2.8e-25	89	pfam01510	Amidase_2	121
2757603850	972	34	132	2	85	4.8e-16	59	pfam03477	ATP-cone	86
2757603850	972	152	234	7	85	1.6e-05	25.3	pfam03477	ATP-cone	86
2757603850	972	288	363	2	82	1.1e-21	76.5	pfam00317	Ribonuc_red_lgN	83
2757603850	972	366	905	1	523	0.0e+00	595.7	pfam02867	Ribonuc_red_lgC	524
2757603853	184	44	103	2	62	4.2e-10	39.2	pfam12802	MarR_2	62
2757603854	172	42	151	1	84	1.3e-14	53.7	pfam00355	Rieske	89
2757603855	234	28	167	1	136	4.2e-25	88.7	pfam00005	ABC_tran	137
2757603856	596	32	299	8	267	2.5e-30	105.4	pfam02653	BPD_transp_2	268
2757603856	596	366	522	1	137	4.3e-23	82.2	pfam00005	ABC_tran	137
2757603857	284	8	273	2	256	7.3e-33	113.7	pfam02653	BPD_transp_2	268
2757603858	388	32	370	1	339	2.9e-77	260.5	pfam13458	Peripla_BP_6	342
2757603859	471	25	450	16	451	2.1e-94	316.9	pfam01425	Amidase	451
2757603860	272	202	258	2	55	1.4e-16	59.6	pfam00196	GerE	57
2757603863	579	46	561	1	516	0.0e+00	578.1	pfam00920	ILVD_EDD	516
2757603864	309	6	306	35	133	2.0e-22	79.2	pfam00389	2-Hacid_dh	134
2757603864	309	102	274	1	178	1.2e-49	167.9	pfam02826	2-Hacid_dh_C	178
2757603866	324	1	265	296	524	1.4e-46	159.6	pfam05787	DUF839	524
2757603867	197	11	43	1	33	1.2e-14	53.5	pfam04060	FeS	33
2757603867	197	76	130	3	57	1.3e-16	60.3	pfam14697	Fer4_21	59
2757603868	456	213	420	1	201	4.9e-88	293.8	pfam06850	PHB_depo_C	203
2757603870	588	20	132	3	104	3.2e-11	43.2	pfam02310	B12-binding	121
2757603870	588	176	498	1	226	6.0e-38	130.2	pfam03308	ArgK	267
2757603873	437	1	419	26	451	3.1e-88	296.6	pfam01425	Amidase	451
2757603874	252	22	228	3	195	2.2e-45	154.6	pfam01746	tRNA_m1G_MT	195
2757603875	190	16	105	1	83	1.3e-21	76.4	pfam01782	RimM	84
2757603875	190	111	187	1	62	1.4e-04	21.8	pfam05239	PRC	79
2757603876	83	8	68	1	60	8.6e-23	80	pfam00886	Ribosomal_S16	60
2757603877	177	8	163	1	152	1.2e-18	67.7	pfam13420	Acetyltransf_4	153
2757603879	161	14	141	1	112	1.3e-33	115.7	pfam01288	HPPK	112
2757603880	485	57	206	1	126	9.2e-32	110	pfam01743	PolyA_pol	126
2757603880	485	236	298	1	61	5.0e-17	61.3	pfam12627	PolyA_pol_RNAbd	64
2757603880	485	347	472	2	120	1.4e-36	125	pfam12626	PolyA_pol_arg_C	120
2757603881	229	10	197	1	188	8.5e-35	120.7	pfam12710	HAD	188
2757603882	228	75	212	97	215	2.5e-09	37.2	pfam00308	Bac_DnaA	219
2757603883	356	11	345	4	325	1.2e-52	179	pfam01594	AI-2E_transport	327
2757603884	342	14	162	15	94	2.9e-14	53.4	pfam00586	AIRS	94
2757603884	342	174	341	2	153	1.8e-32	112.5	pfam02769	AIRS_C	156
2757603885	237	44	208	1	155	2.0e-44	150.7	pfam13369	Transglut_core2	155
2757603886	531	38	498	1	441	9.3e-129	429.8	pfam03023	MVIN	452
2757603887	99	11	93	4	82	1.6e-21	76.6	pfam01649	Ribosomal_S20p	82
2757603888	400	10	390	8	403	3.1e-112	375.1	pfam00202	Aminotran_3	406
2757603889	313	6	146	1	146	6.1e-45	152.6	pfam02729	OTCace_N	146
2757603889	313	159	308	1	156	7.0e-49	165.8	pfam00185	OTCace	157
2757603890	397	4	360	5	355	5.4e-23	81.7	pfam01494	FAD_binding_3	356
2757603891	346	17	336	2	327	2.2e-73	247.3	pfam00962	A_deaminase	328
2757603893	713	3	215	294	446	4.9e-14	51.6	pfam02738	Ald_Xan_dh_C2	544
2757603893	713	206	275	2	52	1.9e-04	21.7	pfam01315	Ald_Xan_dh_C	110
2757603893	713	298	563	13	243	1.1e-29	103.3	pfam02738	Ald_Xan_dh_C2	544
2757603893	713	544	660	450	544	1.6e-13	49.9	pfam02738	Ald_Xan_dh_C2	544
2757603894	152	5	67	2	76	2.6e-08	33.6	pfam00111	Fer2	78
2757603894	152	73	143	1	75	1.0e-27	95.8	pfam01799	Fer2_2	75
2757603895	212	4	116	1	111	4.7e-24	84.6	pfam00072	Response_reg	112
2757603895	212	146	202	2	57	1.9e-14	52.8	pfam00196	GerE	57
2757603896	311	105	171	1	68	2.9e-10	40.4	pfam07730	HisKA_3	68
2757603896	311	213	304	6	109	6.0e-08	33.1	pfam02518	HATPase_c	111
2757603897	381	46	331	3	271	1.8e-54	184.6	pfam02608	Bmp	302
2757603898	306	7	283	3	268	1.2e-31	109.7	pfam02653	BPD_transp_2	268
2757603899	358	58	337	4	268	1.5e-42	145.5	pfam02653	BPD_transp_2	268
2757603900	525	41	186	2	137	5.8e-35	120.7	pfam00005	ABC_tran	137
2757603900	525	290	446	1	136	9.5e-07	29.3	pfam00005	ABC_tran	137
2757603902	439	14	242	2	229	1.7e-78	263.2	pfam13660	DUF4147	229
2757603902	439	321	432	1	109	1.1e-32	112.3	pfam05161	MOFRL	109
2757603906	555	59	180	4	112	9.2e-12	44.6	pfam00520	Ion_trans	245
2757603906	555	209	437	2	240	9.9e-28	96.9	pfam00520	Ion_trans	245
2757603907	115	28	115	2	81	2.0e-09	36.9	pfam00520	Ion_trans	245
2757603908	350	8	234	133	304	2.2e-10	39.9	pfam00750	tRNA-synt_1d	349
2757603908	350	229	350	1	119	1.5e-29	102.5	pfam05746	DALR_1	119
2757603909	198	120	195	4	75	4.7e-18	65.2	pfam05036	SPOR	76
2757603910	217	55	201	2	182	7.0e-13	48.7	pfam01323	DSBA	193
2757603911	198	46	165	1	108	5.3e-22	78	pfam03968	OstA	113
2757603912	253	26	178	2	137	2.5e-32	112.1	pfam00005	ABC_tran	137
2757603912	253	226	248	1	23	3.9e-09	36.1	pfam12399	BCA_ABC_TP_C	23
2757603913	98	4	49	2	45	1.7e-19	69.3	pfam00309	Sigma54_AID	46
2757603914	154	20	154	2	137	2.6e-34	118.8	pfam00494	SQS_PSY	263
2757603915	512	30	500	2	444	5.8e-30	104.8	pfam01593	Amino_oxidase	451
2757603916	283	5	258	3	252	4.6e-72	242.2	pfam12291	DUF3623	256
2757603917	370	102	233	1	135	2.1e-35	122	pfam02915	Rubrerythrin	137
2757603919	224	94	187	2	76	1.1e-10	41.5	pfam03703	bPH_2	80
2757603920	253	4	135	1	132	6.6e-47	158.9	pfam03967	PRCH	132
2757603920	253	142	210	8	72	7.9e-06	25.7	pfam05239	PRC	79
2757603921	474	54	457	1	400	4.7e-127	424.2	pfam03209	PUCC	401
2757603922	241	34	142	20	85	3.1e-07	30.1	pfam03602	Cons_hypoth95	182
2757603922	241	140	240	1	96	2.9e-32	110.8	pfam07109	Mg-por_mtran_C	97
2757603923	303	38	302	3	265	3.1e-83	279.2	pfam00142	Fer4_NifH	271
2757603924	531	11	417	3	398	1.7e-88	297	pfam00148	Oxidored_nitro	399
2757603924	531	482	526	1	45	4.6e-20	71.4	pfam08369	PCP_red	45
2757603925	429	31	421	1	392	1.2e-33	116.3	pfam00148	Oxidored_nitro	399
2757603926	169	14	152	1	138	3.5e-56	188.9	pfam07284	BCHF	139
2757603927	311	176	290	3	108	9.1e-15	54.6	pfam02310	B12-binding	121
2757603928	460	144	251	2	111	5.1e-09	36	pfam00989	PAS	113
2757603928	460	265	373	3	52	8.9e-07	28.8	pfam00989	PAS	113
2757603928	460	412	451	4	42	2.0e-13	49.7	pfam02954	HTH_8	42
2757603929	295	17	271	6	229	1.6e-35	122.5	pfam01040	UbiA	252
2757603930	399	6	176	1	55	3.9e-07	29.5	pfam07992	Pyr_redox_2	292
2757603930	399	59	319	94	315	9.7e-07	28.2	pfam01494	FAD_binding_3	356
2757603932	337	88	329	1	211	2.9e-18	67.1	pfam12697	Abhydrolase_6	212
2757603934	309	180	306	11	147	2.2e-10	40.7	pfam04280	Tim44	147
2757603936	255	21	200	2	184	8.7e-38	130	pfam00596	Aldolase_II	186
2757603937	384	21	384	1	343	0.0e+00	437.6	pfam01070	FMN_dh	348
2757603938	300	8	67	1	59	5.3e-15	55	pfam00126	HTH_1	60
2757603938	300	92	299	4	206	7.2e-28	97.2	pfam03466	LysR_substrate	209
2757603940	174	1	37	63	97	2.0e-06	28	pfam00970	FAD_binding_6	99
2757603940	174	48	152	2	107	1.1e-15	58.1	pfam00175	NAD_binding_1	109
2757603941	419	44	133	1	86	1.5e-17	63.2	pfam00355	Rieske	89
2757603941	419	168	419	12	213	2.6e-17	63.4	pfam00848	Ring_hydroxyl_A	214
2757603944	639	451	620	5	170	3.2e-35	121.7	pfam13307	Helicase_C_2	171
2757603946	365	1	356	2	360	3.0e-118	394.7	pfam03969	AFG1_ATPase	362
2757603947	446	4	191	8	198	1.9e-22	80.1	pfam02550	AcetylCoA_hydro	198
2757603947	446	278	433	1	154	1.1e-55	187.6	pfam13336	AcetylCoA_hyd_C	154
2757603948	381	3	243	58	292	3.9e-50	170.6	pfam07992	Pyr_redox_2	292
2757603948	381	262	371	1	109	2.7e-38	130.5	pfam02852	Pyr_redox_dim	110
2757603950	160	13	157	7	143	1.5e-42	144.7	pfam01257	2Fe-2S_thioredx	145
2757603951	551	34	437	3	353	4.9e-40	137.4	pfam07690	MFS_1	353
2757603952	362	22	82	2	59	4.2e-08	32.9	pfam00126	HTH_1	60
2757603952	362	136	324	9	192	1.1e-56	190.9	pfam12727	PBP_like	193
2757603954	338	14	334	5	224	1.3e-19	71	pfam13609	Porin_4	312
2757603955	960	19	97	2	82	1.6e-22	79.2	pfam13510	Fer2_4	82
2757603955	960	103	142	1	40	8.1e-17	60.4	pfam10588	NADH-G_4Fe-4S_3	40
2757603955	960	209	231	5	21	1.8e-05	24.2	pfam00037	Fer4	24
2757603955	960	242	296	6	53	3.2e-15	55.7	pfam04879	Molybdop_Fe4S4	55
2757603955	960	299	731	1	432	1.1e-74	251.8	pfam00384	Molybdopterin	432
2757603955	960	815	920	1	110	5.1e-27	94	pfam01568	Molydop_binding	111
2757603956	263	10	247	1	236	2.5e-70	236.7	pfam02634	FdhD-NarQ	237
2757603957	79	5	66	1	59	8.2e-26	90	pfam11390	FdsD	61
2757603959	385	22	168	5	136	5.9e-30	104.4	pfam00005	ABC_tran	137
2757603960	232	33	232	1	179	2.2e-20	73	pfam00528	BPD_transp_1	185
2757603961	257	28	255	1	229	5.0e-47	160.4	pfam13531	SBP_bac_11	230
2757603962	495	66	495	23	359	4.0e-29	101.8	pfam07396	Porin_O_P	359
2757603963	254	21	84	3	59	4.4e-14	52	pfam00126	HTH_1	60
2757603963	254	124	187	1	63	2.7e-09	37	pfam03459	TOBE	64
2757603964	111	32	110	10	89	3.6e-05	24.7	pfam00034	Cytochrom_C	92
2757603965	428	35	173	2	123	9.4e-10	38.1	pfam07992	Pyr_redox_2	292
2757603965	428	361	427	2	69	1.1e-19	70.4	pfam09242	FCSD-flav_bind	70
2757603966	431	60	428	265	472	1.4e-09	37.8	pfam07969	Amidohydro_3	473
2757603967	320	17	161	2	145	9.0e-39	132.6	pfam02729	OTCace_N	146
2757603967	320	167	315	2	155	2.4e-26	92.6	pfam00185	OTCace	157
2757603968	167	3	143	16	135	4.7e-15	55.3	pfam00156	Pribosyltran	159
2757603969	139	14	136	2	134	2.5e-30	105.5	pfam03652	RuvX	135
2757603970	199	17	186	1	154	7.1e-49	165.7	pfam02622	DUF179	154
2757603971	494	11	183	1	157	5.3e-44	150	pfam00875	DNA_photolyase	164
2757603971	494	284	487	1	187	2.1e-81	271.9	pfam03441	FAD_binding_7	189
2757603972	50	1	45	3	47	8.2e-22	76.8	pfam00301	Rubredoxin	47
2757603973	304	28	273	1	243	1.1e-29	103.4	pfam08543	Phos_pyr_kin	246
2757603974	431	27	416	9	376	2.3e-73	247	pfam00202	Aminotran_3	406
2757603976	320	1	65	47	113	1.1e-09	38.8	pfam02771	Acyl-CoA_dh_N	113
2757603976	320	164	313	3	148	2.2e-22	79.7	pfam00441	Acyl-CoA_dh_1	150
2757603977	441	233	439	2	198	7.2e-46	156.2	pfam01189	Methyltr_RsmB-F	200
2757603978	403	24	248	2	226	1.7e-16	60.7	pfam00487	FA_desaturase	254
2757603979	56	8	54	1	47	8.3e-17	61.2	pfam00471	Ribosomal_L33	47
2757603980	77	3	62	1	60	5.1e-29	100.1	pfam00830	Ribosomal_L28	60
2757603981	315	7	302	2	290	3.6e-47	160.9	pfam07992	Pyr_redox_2	292
2757603982	777	22	205	1	171	3.7e-42	143.8	pfam13491	FtsK_4TM	171
2757603982	777	395	605	2	243	6.4e-64	215.5	pfam01580	FtsK_SpoIIIE	243
2757603982	777	711	773	2	62	8.6e-27	92.6	pfam09397	Ftsk_gamma	63
2757603983	225	40	215	2	164	2.0e-35	121.8	pfam03548	LolA	165
2757603985	434	49	163	2	127	4.4e-14	52.9	pfam00004	AAA	132
2757603985	434	180	257	7	73	2.1e-21	75.9	pfam16193	AAA_assoc_2	73
2757603985	434	258	425	1	164	9.2e-66	220.8	pfam12002	MgsA_C	167
2757603986	343	5	82	3	76	4.0e-12	45.8	pfam00111	Fer2	78
2757603986	343	104	202	3	99	1.7e-13	50.6	pfam00970	FAD_binding_6	99
2757603986	343	213	319	1	108	5.0e-17	62.4	pfam00175	NAD_binding_1	109
2757603988	227	3	183	4	175	4.0e-38	131.3	pfam00494	SQS_PSY	263
2757603989	359	42	265	20	203	8.1e-20	70.8	pfam16576	HlyD_D23	214
2757603990	1039	13	1034	2	1018	0.0e+00	536.9	pfam00873	ACR_tran	1021
2757603992	436	1	144	1	140	6.5e-37	126.9	pfam05697	Trigger_N	142
2757603992	436	156	240	4	93	4.4e-16	58.8	pfam00254	FKBP_C	94
2757603992	436	264	418	1	161	1.1e-34	119.6	pfam05698	Trigger_C	162
2757603993	202	20	201	2	181	7.4e-86	286.5	pfam00574	CLP_protease	182
2757603994	420	13	50	1	38	2.9e-20	71.7	pfam06689	zf-C4_ClpX	39
2757603994	420	112	311	3	170	1.5e-49	168.3	pfam07724	AAA_2	171
2757603994	420	317	399	1	75	1.4e-17	63.4	pfam10431	ClpB_D2-small	81
2757603995	805	13	207	2	206	8.6e-40	136.7	pfam02190	LON_substr_bdg	208
2757603995	805	356	497	1	128	2.4e-18	66.7	pfam00004	AAA	132
2757603995	805	573	777	1	204	3.1e-92	307.6	pfam05362	Lon_C	205
2757603998	731	8	119	1	112	7.1e-38	129.2	pfam01624	MutS_I	113
2757603998	731	127	258	2	137	4.0e-17	62.6	pfam05188	MutS_II	137
2757603998	731	274	567	1	189	1.1e-31	110.4	pfam05192	MutS_III	190
2757603998	731	436	527	1	92	2.3e-30	104.7	pfam05190	MutS_IV	92
2757603998	731	621	731	1	110	1.9e-51	174.7	pfam00488	MutS_V	188
2757603999	297	9	272	3	267	1.2e-64	218.3	pfam00459	Inositol_P	272
2757604000	278	37	191	3	142	4.2e-27	94.9	pfam00588	SpoU_methylase	142
2757604001	257	68	108	2	36	2.6e-05	23.6	pfam00132	Hexapep	36
2757604001	257	118	153	1	36	9.0e-08	31.4	pfam00132	Hexapep	36
2757604003	202	13	155	1	137	8.2e-30	103.2	pfam00994	MoCF_biosynth	144
2757604004	213	34	202	3	154	1.6e-43	148.2	pfam04751	DUF615	154
2757604005	462	43	335	6	251	2.8e-51	174.6	pfam01523	PmbA_TldD	251
2757604006	362	23	166	2	136	1.5e-37	129	pfam00005	ABC_tran	137
2757604006	362	281	360	1	76	1.6e-14	53.7	pfam08402	TOBE_2	76
2757604008	147	4	146	3	143	9.2e-51	171.6	pfam09424	YqeY	143
2757604009	70	3	57	1	55	4.5e-20	71	pfam01165	Ribosomal_S21	55
2757604010	413	4	405	2	408	4.8e-127	423.9	pfam03486	HI0933_like	409
2757604011	302	35	294	2	211	1.9e-19	71	pfam12697	Abhydrolase_6	212
2757604012	358	34	358	13	317	9.0e-47	159.5	pfam00501	AMP-binding	423
2757604013	77	1	56	236	290	4.5e-05	22.6	pfam01513	NAD_kinase	292
2757604014	563	2	508	2	216	5.8e-18	65	pfam02463	SMC_N	220
2757604015	289	3	288	2	282	1.2e-88	296.9	pfam03668	ATP_bind_2	284
2757604016	353	33	168	2	92	1.1e-16	61.1	pfam00730	HhH-GPD	108
2757604016	353	97	126	1	29	2.0e-06	27.2	pfam00633	HHH	30
2757604016	353	233	339	6	109	4.4e-15	55.5	pfam14815	NUDIX_4	110
2757604017	271	1	112	1	115	2.4e-24	86	pfam01149	Fapy_DNA_glyco	115
2757604017	271	130	221	1	90	2.7e-22	78.4	pfam06831	H2TH	92
2757604017	271	242	271	4	29	2.6e-09	36.6	pfam06827	zf-FPG_IleRS	30
2757604018	566	421	486	1	68	1.8e-05	25.2	pfam13432	TPR_16	68
2757604018	566	519	552	5	34	6.5e-02	13.4	pfam13181	TPR_8	34
2757604019	172	39	157	5	94	2.4e-12	47	pfam03550	LolB	153
2757604020	284	89	147	2	65	2.4e-08	33.9	pfam00288	GHMP_kinases_N	66
2757604020	284	198	258	24	67	1.5e-04	21.9	pfam08544	GHMP_kinases_C	85
2757604022	325	9	126	2	116	3.5e-48	162.2	pfam13793	Pribosyltran_N	116
2757604022	325	198	319	75	184	3.1e-30	105.5	pfam14572	Pribosyl_synth	185
2757604023	208	4	91	4	81	1.2e-21	76.8	pfam01386	Ribosomal_L25p	81
2757604023	208	99	187	2	84	3.0e-25	88.3	pfam14693	Ribosomal_TL5_C	86
2757604024	226	4	187	1	156	5.5e-54	182.4	pfam01195	Pept_tRNA_hydro	160
2757604026	87	3	25	5	24	3.2e-05	23.4	pfam00037	Fer4	24
2757604027	162	8	137	1	142	7.0e-20	71.6	pfam01467	CTP_transf_like	143
2757604028	186	7	183	1	181	1.7e-43	148.3	pfam03602	Cons_hypoth95	182
2757604029	440	192	372	2	181	3.9e-31	108.3	pfam05193	Peptidase_M16_C	183
2757604030	472	43	190	5	145	2.4e-21	76.1	pfam00675	Peptidase_M16	149
2757604030	472	197	384	2	182	5.6e-26	91.5	pfam05193	Peptidase_M16_C	183
2757604031	331	37	104	3	73	2.2e-09	37.3	pfam02881	SRP54_N	75
2757604031	331	122	331	1	195	9.8e-65	217.7	pfam00448	SRP54	196
2757604032	335	29	276	2	236	6.3e-20	72	pfam01636	APH	240
2757604035	233	4	165	1	165	9.6e-38	130.2	pfam00929	RNase_T	165
2757604036	112	10	92	4	77	1.6e-11	43.9	pfam00111	Fer2	78
2757604037	618	21	603	1	596	0.0e+00	585.6	pfam00012	HSP70	599
2757604038	183	101	174	1	76	1.1e-15	57.7	pfam07743	HSCB_C	76
2757604039	107	1	103	1	111	5.0e-23	81.3	pfam01521	Fe-S_biosyn	111
2757604040	128	2	128	1	126	6.7e-57	191	pfam01592	NifU_N	129
2757604041	406	9	370	1	369	5.1e-84	282.2	pfam00266	Aminotran_5	371
2757604042	178	1	83	1	82	2.0e-27	95.2	pfam02082	Rrf2	83
2757604043	697	36	165	7	137	1.6e-07	31.3	pfam04851	ResIII	171
2757604043	697	455	570	11	109	2.7e-17	63	pfam00271	Helicase_C	111
2757604043	697	576	618	1	43	2.1e-20	72.2	pfam12344	UvrB	43
2757604043	697	652	687	2	34	1.6e-07	30.7	pfam02151	UVR	36
2757604044	399	28	394	3	363	3.4e-80	269.8	pfam00155	Aminotran_1_2	363
2757604045	216	6	198	1	177	2.9e-09	37.1	pfam13419	HAD_2	178
2757604046	448	203	288	1	85	9.5e-06	25.6	pfam02754	CCG	85
2757604047	196	6	195	2	187	1.5e-73	246.6	pfam12007	DUF3501	187
2757604048	48	1	48	1	47	2.8e-08	33.5	pfam03883	H2O2_YaaD	233
2757604049	368	1	361	100	461	0.0e+00	445.8	pfam00171	Aldedh	462
2757604051	212	5	206	3	215	2.5e-36	125	pfam01144	CoA_trans	217
2757604052	235	5	217	3	217	2.1e-76	256	pfam01144	CoA_trans	217
2757604053	191	41	105	5	52	2.4e-11	43.4	pfam02627	CMD	85
2757604054	208	17	63	3	47	3.1e-14	52.4	pfam00440	TetR_N	47
2757604055	139	19	138	2	120	1.4e-09	38.4	pfam13279	4HBT_2	123
2757604056	260	16	259	1	233	4.5e-60	203	pfam13561	adh_short_C2	234
2757604057	561	22	94	1	40	3.7e-07	30.2	pfam13450	NAD_binding_8	68
2757604057	561	457	559	1	103	2.4e-50	168.9	pfam05187	ETF_QO	104
2757604058	120	2	119	2	117	1.5e-35	121.6	pfam01597	GCV_H	122
2757604060	77	8	64	1	54	1.2e-11	44.4	pfam09720	Unstab_antitox	54
2757604061	396	27	392	21	363	6.8e-40	137.2	pfam00155	Aminotran_1_2	363
2757604062	213	35	170	2	105	7.9e-16	58.3	pfam00730	HhH-GPD	108
2757604062	213	100	129	2	29	2.3e-09	36.5	pfam00633	HHH	30
