contig_18945_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19215_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19067_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19155_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19119_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18806_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18859_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18849_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18863_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18953_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18989_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18938_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18834_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18841_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19057_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19121_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19127_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19003_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19104_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18776_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18855_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18987_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18889_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18817_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18832_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19128_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19224_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19074_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18824_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19176_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18924_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19077_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19172_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18805_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19106_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18807_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18950_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18907_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18931_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18978_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18854_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19168_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18997_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19174_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19185_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18819_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19034_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19194_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18862_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19107_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18787_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18840_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19118_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19173_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18853_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18804_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18901_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19058_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19169_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18792_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18766_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18811_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18773_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19099_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19210_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19015_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19126_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19204_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19191_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19020_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19072_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18791_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18808_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18870_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19216_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19248_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19093_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19186_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18928_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19022_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18797_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18930_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18769_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19004_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18897_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18979_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18913_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19148_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18899_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19236_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19188_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18960_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18881_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19226_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19016_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19180_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18782_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19115_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18852_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19055_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18816_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18785_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18783_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19079_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18994_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19009_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19044_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19062_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19138_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19201_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18767_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19203_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18774_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18999_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19146_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18902_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18977_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18822_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19170_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19040_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18831_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19101_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18972_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18883_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19085_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19068_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18966_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19205_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19105_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19217_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19060_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18781_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18838_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19152_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18856_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18860_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18988_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18910_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19098_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19028_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19061_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19076_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19142_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18821_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18844_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18877_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18894_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19219_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18951_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18826_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18892_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19228_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19014_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19244_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19140_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18815_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19047_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18903_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19150_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18909_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19130_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19220_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19113_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19145_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19050_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18813_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19233_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19037_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19241_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19192_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19002_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18959_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18942_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19212_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19011_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18974_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18765_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18958_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18934_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19124_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18916_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18775_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18800_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19158_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18796_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19134_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18788_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18879_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18765_split_00002	B2_Fa13.BD.MLB.DN_rebin10
contig_18875_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18896_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18851_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18929_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18941_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19129_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18923_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18957_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18964_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19136_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18795_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19230_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18827_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19200_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19042_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18779_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19023_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18946_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19025_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19166_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18991_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19045_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19243_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18918_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18874_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18803_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18936_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18970_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19036_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19096_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18967_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19223_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19181_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19078_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18866_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18904_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18845_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18780_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18995_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18893_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18812_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18992_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19171_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19054_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18898_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18778_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19177_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19139_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19207_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18983_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19209_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19190_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19157_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18895_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18940_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19122_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18912_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18828_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19052_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19221_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18885_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18947_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19117_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18814_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19245_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19043_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18799_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18873_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18790_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19095_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18867_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19103_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18880_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18820_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18789_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19059_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19147_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18798_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19182_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19088_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18818_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19026_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19089_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19143_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19141_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18993_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19012_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18998_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19156_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_18986_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19110_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19116_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19049_split_00001	B2_Fa13.BD.MLB.DN_rebin10
contig_19437_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19362_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19377_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19399_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19512_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19303_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19364_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19450_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19504_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19396_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19484_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19372_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19333_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19451_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19338_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19330_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19486_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19499_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19509_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19435_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19470_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19252_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19348_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19458_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19522_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19511_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19423_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19311_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19324_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19327_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19466_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19370_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19414_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19292_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19255_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19514_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19397_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19276_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19483_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19516_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19477_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19379_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19316_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19400_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19498_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19535_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19318_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19346_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19381_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19416_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19297_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19257_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19295_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19287_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19440_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19445_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19293_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19352_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19523_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19479_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19426_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19375_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19307_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19380_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19439_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19468_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19431_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19456_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19388_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19521_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19267_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19424_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19310_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19300_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19510_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19524_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19350_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19263_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19289_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19409_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19406_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19360_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19494_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19312_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19353_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19464_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19261_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19284_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19328_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19301_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19358_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19394_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19461_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19473_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19272_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19492_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19354_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19345_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19503_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19314_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19441_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19271_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19365_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19355_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19444_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19359_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19446_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19433_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19389_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19419_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19420_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19306_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19275_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19392_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19495_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19250_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19518_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19410_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19525_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19422_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19502_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19317_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19322_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19463_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19493_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19526_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19443_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19412_split_00001	B38_Sp13.BD.MM110.DD_rebin5
contig_19536_split_00001	B38_Sp13.BD.MM110.DD_rebin5
