gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737827471	222	121	222	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737827472	223	1	222	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737827473	250	18	230	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0005215|GO:0006810
2737827473	250	19	234	SUPERFAMILY	SSF53850			
2737827474	191	8	181	SUPERFAMILY	SSF69118			
2737827476	164	39	153	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737827477	188	1	151	SUPERFAMILY	SSF53474			
2737827478	345	8	341	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737827479	403	9	178	SUPERFAMILY	SSF51905			
2737827479	403	182	280	SUPERFAMILY	SSF54373			
2737827479	403	275	364	SUPERFAMILY	SSF51905			
2737827480	334	5	333	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737827481	496	17	285	ProSiteProfiles	PS51193	IPR014013	Helicase, superfamily 1/2, ATP-binding domain, DinG/Rad3-type	GO:0016817
2737827481	496	21	115	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827481	496	192	251	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827484	365	55	182	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827485	41	2	39	SUPERFAMILY	SSF55424	IPR016156	FAD/NAD-linked reductase, dimerisation domain	GO:0016491|GO:0050660|GO:0055114
2737827486	322	4	231	SUPERFAMILY	SSF111369			
2737827487	1035	183	265	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737827487	1035	696	782	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737827487	1035	42	134	SUPERFAMILY	SSF82693			
2737827487	1035	138	182	SUPERFAMILY	SSF82693			
2737827487	1035	268	313	SUPERFAMILY	SSF82693			
2737827487	1035	293	489	SUPERFAMILY	SSF82866			
2737827487	1035	545	645	SUPERFAMILY	SSF82693			
2737827487	1035	783	1018	SUPERFAMILY	SSF82866			
2737827488	233	3	230	SUPERFAMILY	SSF51735			
2737827490	298	3	60	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737827490	298	3	104	SUPERFAMILY	SSF46785			
2737827490	298	92	296	SUPERFAMILY	SSF53850			
2737827491	393	6	285	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827493	512	231	498	SUPERFAMILY	SSF48173	IPR005101	DNA photolyase, FAD-binding/Cryptochrome, C-terminal	GO:0003913|GO:0006281
2737827495	221	55	221	ProSiteProfiles	PS51355	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114
2737827495	221	86	101	ProSitePatterns	PS00460	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114
2737827495	221	66	217	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737827496	438	1	308	SUPERFAMILY	SSF51905			
2737827496	438	391	423	SUPERFAMILY	SSF51905			
2737827498	418	149	417	SUPERFAMILY	SSF53335			
2737827500	446	23	407	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737827501	199	1	34	ProSiteProfiles	PS51257			
2737827502	297	54	233	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2737827502	297	49	293	SUPERFAMILY	SSF51735			
2737827503	144	5	122	SUPERFAMILY	SSF54427			
2737827504	229	2	228	SUPERFAMILY	SSF53850			
2737827505	322	107	286	SUPERFAMILY	SSF53850			
2737827506	324	117	274	SUPERFAMILY	SSF53850			
2737827507	66	1	65	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737827508	275	124	251	SMART	SM00771	IPR007449	ZipA, C-terminal FtsZ-binding domain	GO:0000917|GO:0016021
2737827508	275	124	257	SUPERFAMILY	SSF64383	IPR007449	ZipA, C-terminal FtsZ-binding domain	GO:0000917|GO:0016021
2737827509	713	632	713	ProSiteProfiles	PS50172	IPR001357	BRCT domain	
2737827509	713	634	702	SUPERFAMILY	SSF52113	IPR001357	BRCT domain	
2737827509	713	634	711	SMART	SM00292	IPR001357	BRCT domain	
2737827509	713	487	506	SMART	SM00278	IPR003583	Helix-hairpin-helix DNA-binding motif, class 1	GO:0003677|GO:0006281
2737827509	713	521	540	SMART	SM00278	IPR003583	Helix-hairpin-helix DNA-binding motif, class 1	GO:0003677|GO:0006281
2737827509	713	585	604	SMART	SM00278	IPR003583	Helix-hairpin-helix DNA-binding motif, class 1	GO:0003677|GO:0006281
2737827509	713	445	624	SUPERFAMILY	SSF47781	IPR010994	RuvA domain 2-like	
2737827509	713	359	440	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737827509	713	30	489	SMART	SM00532	IPR013840	NAD-dependent DNA ligase, N-terminal	GO:0003911
2737827509	713	147	176	ProSitePatterns	PS01055	IPR018239	NAD-dependent DNA ligase, active site	GO:0003911|GO:0006260|GO:0006281
2737827509	713	372	387	ProSitePatterns	PS01056	IPR018239	NAD-dependent DNA ligase, active site	GO:0003911|GO:0006260|GO:0006281
2737827509	713	31	357	SUPERFAMILY	SSF56091			
2737827510	130	2	129	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737827511	918	62	73	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737827511	918	233	422	SUPERFAMILY	SSF50677	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	GO:0002161|GO:0006418
2737827511	918	692	909	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737827511	918	11	203	SUPERFAMILY	SSF52374			
2737827511	918	422	689	SUPERFAMILY	SSF52374			
2737827512	360	193	346	SUPERFAMILY	SSF82114	IPR015865	Riboflavin kinase domain, bacterial/eukaryotic	GO:0008531|GO:0009231
2737827512	360	202	345	SMART	SM00904	IPR015865	Riboflavin kinase domain, bacterial/eukaryotic	GO:0008531|GO:0009231
2737827512	360	30	194	SUPERFAMILY	SSF52374			
2737827513	189	84	135	SMART	SM00507	IPR003615	HNH nuclease	
2737827514	322	170	272	ProSiteProfiles	PS50160	IPR012310	DNA ligase, ATP-dependent, central	GO:0003910|GO:0005524|GO:0006281|GO:0006310
2737827514	322	214	319	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737827514	322	68	240	SUPERFAMILY	SSF56091			
2737827517	401	8	400	SMART	SM00788	IPR001114	Adenylosuccinate synthetase	GO:0004019|GO:0005525|GO:0006164
2737827517	401	15	22	ProSitePatterns	PS01266	IPR018220	Adenylosuccinate synthase, active site	GO:0004019|GO:0005525|GO:0006164
2737827517	401	140	151	ProSitePatterns	PS00513	IPR018220	Adenylosuccinate synthase, active site	GO:0004019|GO:0005525|GO:0006164
2737827517	401	4	400	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827518	386	4	321	SUPERFAMILY	SSF55681			
2737827520	303	20	188	SMART	SM00244	IPR001107	Band 7 protein	
2737827520	303	54	194	SUPERFAMILY	SSF117892			
2737827521	459	137	312	SMART	SM00244	IPR001107	Band 7 protein	
2737827521	459	198	319	SUPERFAMILY	SSF117892			
2737827522	398	203	376	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827523	81	8	69	SUPERFAMILY	SSF50182	IPR010920	Like-Sm (LSM) domain	
2737827525	428	196	203	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737827525	428	224	235	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737827525	428	2	427	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737827526	452	118	129	ProSitePatterns	PS01305	IPR000385	MoaA/nifB/pqqE, iron-sulphur binding, conserved site	GO:0003824|GO:0046872|GO:0051539
2737827526	452	112	326	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2737827526	452	105	395	SUPERFAMILY	SSF102114			
2737827527	207	7	204	SUPERFAMILY	SSF53448			
2737827528	429	196	344	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2737827528	429	199	340	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2737827528	429	22	195	SUPERFAMILY	SSF63882	IPR005110	MoeA, N-terminal and linker domain	GO:0032324
2737827528	429	349	428	SUPERFAMILY	SSF63867	IPR005111	MoeA, C-terminal, domain IV	GO:0032324
2737827530	335	14	271	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737827530	335	54	248	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737827530	335	171	185	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737827530	335	39	269	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827531	322	4	254	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737827531	322	32	239	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737827531	322	154	168	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737827531	322	32	311	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827532	302	91	290	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737827532	302	87	282	SUPERFAMILY	SSF161098			
2737827533	526	27	523	SUPERFAMILY	SSF53850			
2737827534	412	200	315	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2737827534	412	15	214	SUPERFAMILY	SSF53187			
2737827534	412	317	407	SUPERFAMILY	SSF53187			
2737827535	148	1	133	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737827535	148	11	128	SUPERFAMILY	SSF161098			
2737827536	367	10	346	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827537	241	109	116	ProSitePatterns	PS01295	IPR018294	4-diphosphocytidyl-2C-methyl-D-erythritol synthase, conserved site	GO:0003824|GO:0008299
2737827537	241	10	238	SUPERFAMILY	SSF53448			
2737827538	160	1	158	SUPERFAMILY	SSF69765	IPR003526	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	GO:0008685|GO:0016114
2737827538	160	37	52	ProSitePatterns	PS01350	IPR020555	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase, conserved site	GO:0008685
2737827539	198	8	192	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2737827539	198	12	157	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2737827539	198	73	86	ProSitePatterns	PS01078	IPR008284	Molybdenum cofactor biosynthesis, conserved site	GO:0006777
2737827540	135	2	118	SUPERFAMILY	SSF158710			
2737827541	127	15	126	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737827542	214	14	209	SMART	SM00464	IPR003111	Peptidase S16, lon N-terminal	GO:0004176|GO:0006508
2737827542	214	15	206	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2737827544	290	48	260	ProSiteProfiles	PS50980	IPR011762	Acetyl-coenzyme A carboxyltransferase, N-terminal	GO:0016874
2737827544	290	27	285	SUPERFAMILY	SSF52096			
2737827545	269	1	253	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737827546	218	3	195	SUPERFAMILY	SSF56954			
2737827547	470	320	331	ProSitePatterns	PS00080	IPR002355	Multicopper oxidase, copper-binding site	GO:0005507
2737827547	470	1	29	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737827547	470	64	194	SUPERFAMILY	SSF49503	IPR008972	Cupredoxin	
2737827547	470	174	332	SUPERFAMILY	SSF49503	IPR008972	Cupredoxin	
2737827548	164	52	161	SUPERFAMILY	SSF49503	IPR008972	Cupredoxin	
2737827550	245	25	243	SUPERFAMILY	SSF53597	IPR024072	Dihydrofolate reductase-like domain	
2737827551	223	1	146	SUPERFAMILY	SSF100950			
2737827551	223	126	202	SUPERFAMILY	SSF75445			
2737827552	347	83	102	ProSitePatterns	PS00911	IPR001295	Dihydroorotate dehydrogenase, conserved site	GO:0004152|GO:0006207|GO:0055114
2737827552	347	298	318	ProSitePatterns	PS00912	IPR001295	Dihydroorotate dehydrogenase, conserved site	GO:0004152|GO:0006207|GO:0055114
2737827552	347	5	344	SUPERFAMILY	SSF51395			
2737827555	271	3	113	SUPERFAMILY	SSF54637			
2737827555	271	121	269	SUPERFAMILY	SSF54637			
2737827557	626	378	565	SMART	SM00534	IPR000432	DNA mismatch repair protein MutS, C-terminal	GO:0005524|GO:0006298|GO:0030983
2737827557	626	459	475	ProSitePatterns	PS00486	IPR000432	DNA mismatch repair protein MutS, C-terminal	GO:0005524|GO:0006298|GO:0030983
2737827557	626	1	57	SUPERFAMILY	SSF48334	IPR007696	DNA mismatch repair protein MutS, core	GO:0005524|GO:0006298|GO:0030983
2737827557	626	1	358	SMART	SM00533	IPR007696	DNA mismatch repair protein MutS, core	GO:0005524|GO:0006298|GO:0030983
2737827557	626	99	332	SUPERFAMILY	SSF48334	IPR007696	DNA mismatch repair protein MutS, core	GO:0005524|GO:0006298|GO:0030983
2737827557	626	334	568	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827558	269	4	264	SUPERFAMILY	SSF53474			
2737827559	216	3	203	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2737827560	496	37	492	SUPERFAMILY	SSF56801			
2737827561	269	109	129	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2737827561	269	17	263	SUPERFAMILY	SSF52096			
2737827562	92	3	82	SUPERFAMILY	SSF160544			
2737827565	150	4	142	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737827567	297	5	62	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737827567	297	4	96	SUPERFAMILY	SSF46785			
2737827567	297	96	291	SUPERFAMILY	SSF53850			
2737827568	399	13	394	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737827568	399	10	399	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737827569	435	11	320	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737827569	435	24	306	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737827569	435	334	434	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827570	328	1	144	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737827570	328	12	326	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2737827570	328	117	291	SUPERFAMILY	SSF51735			
2737827573	164	1	124	ProSiteProfiles	PS51197	IPR000944	Transcription regulator Rrf2-like	
2737827573	164	22	123	SUPERFAMILY	SSF46785			
2737827575	532	187	467	SUPERFAMILY	SSF48173	IPR005101	DNA photolyase, FAD-binding/Cryptochrome, C-terminal	GO:0003913|GO:0006281
2737827575	532	2	131	ProSiteProfiles	PS51645	IPR006050	DNA photolyase, N-terminal	
2737827575	532	5	168	SUPERFAMILY	SSF52425	IPR006050	DNA photolyase, N-terminal	
2737827576	447	225	445	SUPERFAMILY	SSF48173	IPR005101	DNA photolyase, FAD-binding/Cryptochrome, C-terminal	GO:0003913|GO:0006281
2737827576	447	2	136	ProSiteProfiles	PS51645	IPR006050	DNA photolyase, N-terminal	
2737827576	447	4	184	SUPERFAMILY	SSF52425	IPR006050	DNA photolyase, N-terminal	
2737827576	447	348	360	ProSitePatterns	PS00394	IPR018394	Cryptochrome/DNA photolyase, class 1 conserved site, C-terminal	GO:0003913|GO:0006281
2737827577	118	43	116	SUPERFAMILY	SSF103481			
2737827579	293	7	244	SMART	SM00090	IPR000687	RIO kinase	GO:0004674|GO:0005524
2737827579	293	19	217	SUPERFAMILY	SSF56112	IPR011009	Protein kinase-like domain	GO:0016772
2737827579	293	164	175	ProSitePatterns	PS01245	IPR018935	RIO kinase, conserved site	GO:0004674|GO:0005524
2737827581	125	2	125	SUPERFAMILY	SSF54593			
2737827582	292	14	289	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737827583	212	11	210	SUPERFAMILY	SSF51569			
2737827587	69	2	66	SUPERFAMILY	SSF74653			
2737827591	328	112	285	SUPERFAMILY	SSF53850			
2737827592	418	117	404	SUPERFAMILY	SSF56801			
2737827593	231	2	209	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737827593	231	1	207	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827594	641	140	301	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737827594	641	363	576	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2737827594	641	340	536	SUPERFAMILY	SSF102114			
2737827595	232	11	232	SUPERFAMILY	SSF51735			
2737827596	258	40	246	SUPERFAMILY	SSF56436	IPR016187	C-type lectin fold	
2737827598	173	26	155	SUPERFAMILY	SSF53254			
2737827599	272	1	30	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737827599	272	56	272	SUPERFAMILY	SSF53850			
2737827601	74	2	74	SUPERFAMILY	SSF54593			
2737827602	58	1	48	SUPERFAMILY	SSF54593			
2737827603	104	1	16	ProSiteProfiles	PS51257			
2737827604	399	6	398	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2737827605	314	10	279	ProSiteProfiles	PS50991	IPR000891	Pyruvate carboxyltransferase	GO:0003824
2737827605	314	17	33	ProSitePatterns	PS00815	IPR002034	Alpha-isopropylmalate/homocitrate synthase, conserved site	GO:0019752|GO:0046912
2737827605	314	4	289	SUPERFAMILY	SSF51569			
2737827606	147	36	142	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
2737827609	87	49	71	ProSitePatterns	PS01143	IPR002150	Ribosomal protein L31	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737827609	87	1	81	SUPERFAMILY	SSF143800			
2737827610	420	170	349	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737827610	420	1	46	SUPERFAMILY	SSF68912	IPR011112	Rho termination factor, N-terminal	GO:0006353
2737827610	420	5	47	SMART	SM00959	IPR011112	Rho termination factor, N-terminal	GO:0006353
2737827610	420	52	118	SMART	SM00357	IPR011129	Cold shock protein	GO:0003676
2737827610	420	49	125	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737827610	420	119	371	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827611	110	1	110	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737827611	110	6	109	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737827611	110	26	44	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2737827612	36	10	36	SUPERFAMILY	SSF51905			
2737827614	436	106	436	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
2737827617	174	30	167	SUPERFAMILY	SSF46785			
2737827618	95	29	95	SUPERFAMILY	SSF48435	IPR016026	Lytic transglycosylase, superhelical U-shaped and linker domain	GO:0004553|GO:0042597
2737827619	194	6	192	SUPERFAMILY	SSF100950			
2737827620	209	10	70	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2737827620	209	2	80	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737827620	209	134	208	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2737827621	285	3	156	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827622	564	1	196	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827622	564	287	515	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827623	297	27	294	SUPERFAMILY	SSF111331	IPR016064	ATP-NAD kinase-like domain	GO:0003951|GO:0008152
2737827624	277	1	81	SUPERFAMILY	SSF46785			
2737827624	277	71	276	SUPERFAMILY	SSF55781			
2737827626	109	1	105	ProSiteProfiles	PS50810	IPR002908	Frataxin/CyaY	GO:0008199|GO:0016226
2737827626	109	1	107	SUPERFAMILY	SSF55387	IPR002908	Frataxin/CyaY	GO:0008199|GO:0016226
2737827626	109	52	66	ProSitePatterns	PS01344	IPR020895	Frataxin conserved site	
2737827627	425	271	423	SUPERFAMILY	SSF50621	IPR009006	Alanine racemase/group IV decarboxylase, C-terminal	GO:0003824
2737827627	425	35	294	SUPERFAMILY	SSF51419			
2737827628	199	1	19	ProSiteProfiles	PS51257			
2737827629	331	75	327	SUPERFAMILY	SSF56524	IPR000572	Oxidoreductase, molybdopterin-binding domain	GO:0009055|GO:0055114
2737827629	331	1	53	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737827630	126	5	116	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737827630	126	6	120	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737827630	126	8	121	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737827633	388	6	387	SUPERFAMILY	SSF56235			
2737827634	241	26	55	SMART	SM00248	IPR002110	Ankyrin repeat	GO:0005515
2737827634	241	59	88	SMART	SM00248	IPR002110	Ankyrin repeat	GO:0005515
2737827634	241	93	121	ProSiteProfiles	PS50088	IPR002110	Ankyrin repeat	GO:0005515
2737827634	241	93	122	SMART	SM00248	IPR002110	Ankyrin repeat	GO:0005515
2737827634	241	123	152	SMART	SM00248	IPR002110	Ankyrin repeat	GO:0005515
2737827634	241	123	155	ProSiteProfiles	PS50088	IPR002110	Ankyrin repeat	GO:0005515
2737827634	241	156	185	SMART	SM00248	IPR002110	Ankyrin repeat	GO:0005515
2737827634	241	156	188	ProSiteProfiles	PS50088	IPR002110	Ankyrin repeat	GO:0005515
2737827634	241	32	208	SUPERFAMILY	SSF48403	IPR020683	Ankyrin repeat-containing domain	
2737827634	241	34	221	ProSiteProfiles	PS50297	IPR020683	Ankyrin repeat-containing domain	
2737827635	268	131	141	ProSitePatterns	PS01090	IPR018228	Deoxyribonuclease, TatD-related, conserved site	GO:0016888
2737827635	268	200	216	ProSitePatterns	PS01091	IPR018228	Deoxyribonuclease, TatD-related, conserved site	GO:0016888
2737827635	268	2	263	SUPERFAMILY	SSF51556			
2737827636	269	41	155	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827637	256	86	241	SMART	SM00646	IPR002508	Cell wall hydrolase/autolysin, catalytic	GO:0008745|GO:0009253
2737827637	256	20	120	SUPERFAMILY	SSF53187			
2737827637	256	168	244	SUPERFAMILY	SSF53187			
2737827638	398	239	252	ProSitePatterns	PS00105	IPR004838	Aminotransferases, class-I, pyridoxal-phosphate-binding site	GO:0003824|GO:0009058|GO:0030170
2737827638	398	8	391	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737827640	708	211	389	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827640	708	425	454	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827640	708	509	686	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827641	670	380	665	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II-like	
2737827641	670	1	212	ProSiteProfiles	PS51217	IPR014017	DNA helicase, UvrD-like, C-terminal	GO:0005524|GO:0016787
2737827641	670	5	308	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737827642	321	1	321	ProSiteProfiles	PS50011	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468
2737827642	321	2	318	SUPERFAMILY	SSF56112	IPR011009	Protein kinase-like domain	GO:0016772
2737827643	419	248	401	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737827643	419	1	263	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737827644	312	2	250	SUPERFAMILY	SSF64397	IPR016153	Heat shock protein Hsp33, N-terminal	GO:0005737|GO:0006457|GO:0051082
2737827644	312	245	301	SUPERFAMILY	SSF118352	IPR016154	Heat shock protein Hsp33, C-terminal	GO:0005737|GO:0006457|GO:0051082
2737827645	174	4	169	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2737827646	261	23	230	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2737827647	263	23	244	SUPERFAMILY	SSF53649	IPR017850	Alkaline-phosphatase-like, core domain	GO:0003824|GO:0008152
2737827648	330	138	215	SUPERFAMILY	SSF57938	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082
2737827648	330	138	216	ProSiteProfiles	PS51188	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082
2737827648	330	1	114	SUPERFAMILY	SSF46565	IPR001623	DnaJ domain	
2737827648	330	4	66	SMART	SM00271	IPR001623	DnaJ domain	
2737827648	330	5	74	ProSiteProfiles	PS50076	IPR001623	DnaJ domain	
2737827648	330	119	159	SUPERFAMILY	SSF49493	IPR008971	HSP40/DnaJ peptide-binding	GO:0006457|GO:0051082
2737827648	330	218	260	SUPERFAMILY	SSF49493	IPR008971	HSP40/DnaJ peptide-binding	GO:0006457|GO:0051082
2737827648	330	262	330	SUPERFAMILY	SSF49493	IPR008971	HSP40/DnaJ peptide-binding	GO:0006457|GO:0051082
2737827649	124	2	114	SUPERFAMILY	SSF158446			
2737827650	579	130	143	ProSitePatterns	PS00329	IPR018181	Heat shock protein 70, conserved site	
2737827650	579	275	289	ProSitePatterns	PS01036	IPR018181	Heat shock protein 70, conserved site	
2737827650	579	1	121	SUPERFAMILY	SSF53067			
2737827650	579	125	320	SUPERFAMILY	SSF53067			
