gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737826980	272	55.68	8	271	1	270	1.7e-100	336	KO:K05810	laccase domain-containing protein		Yes
2737826982	485	78.41	9	485	7	479	0.0e+00	879	KO:K03821	polyhydroxyalkanoate synthase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2737826985	391	80.79	6	385	9	380	0.0e+00	717	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	Yes
2737826988	346	65.69	19	322	4	306	0.0e+00	431	KO:K04096	DNA processing protein		Yes
2737826989	246	41.49	1	241	3	234	4.1e-62	224	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2737826990	168	76.05	1	167	1	167	1.6e-91	300	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2737826991	246	72.58	1	246	1	248	9.9e-126	405	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2737826992	196	78.57	1	196	1	196	1.1e-117	377	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2737826994	290	87.41	1	286	1	286	0.0e+00	611	KO:K10674	ectoine hydroxylase [EC:1.14.11.-]	EC:1.14.11.-	Yes
2737826996	1294	76.02	1	1294	1	1241	0.0e+00	2190	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2737826997	353	72.42	7	336	6	335	0.0e+00	567	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2737826998	336	75.46	3	326	6	331	0.0e+00	547	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2737826999	400	63.66	8	395	3	390	0.0e+00	591	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2737827000	169	49.02	9	161	5	156	6.2e-37	145	KO:K01483	ureidoglycolate lyase [EC:4.3.2.3]	EC:4.3.2.3	Yes
2737827002	421	78.24	11	419	16	424	0.0e+00	750	KO:K06016	N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.87]	EC:3.5.1.87	Yes
2737827005	389	71.61	1	384	1	384	0.0e+00	619	KO:K07133	uncharacterized protein		Yes
2737827006	398	89.7	1	398	1	390	0.0e+00	837	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2737827012	145	87.5	1	144	1	144	2.1e-92	300	KO:K04100	protocatechuate 4,5-dioxygenase, alpha chain [EC:1.13.11.8]	EC:1.13.11.8	Yes
2737827013	292	83.79	1	290	1	290	0.0e+00	592	KO:K04101	protocatechuate 4,5-dioxygenase, beta chain [EC:1.13.11.8]	EC:1.13.11.8	Yes
2737827014	317	87.34	1	316	1	316	0.0e+00	651	KO:K10219	2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase [EC:1.1.1.312]	EC:1.1.1.312	Yes
2737827018	271	61.71	1	269	106	374	7.9e-122	397	KO:K01739	cystathionine gamma-synthase [EC:2.5.1.48]	EC:2.5.1.48	Yes
2737827021	165	78.79	1	165	1	165	3.6e-96	313	KO:K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	EC:2.1.1.207	Yes
2737827024	239	60.94	4	236	7	239	2.9e-108	355	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	Yes
2737827025	182	46.91	20	181	11	172	4.2e-47	175	KO:K05785	transcriptional antiterminator RfaH		Yes
2737827026	502	56.13	6	502	5	499	0.0e+00	601	KO:K01113	alkaline phosphatase D [EC:3.1.3.1]	EC:3.1.3.1	Yes
2737827030	377	82.98	1	376	1	382	0.0e+00	743	KO:K02058	simple sugar transport system substrate-binding protein		Yes
2737827031	306	86.27	1	306	1	306	0.0e+00	608	KO:K02057	simple sugar transport system permease protein		Yes
2737827032	357	86.16	1	354	1	354	0.0e+00	707	KO:K02057	simple sugar transport system permease protein		Yes
2737827034	371	84.51	4	370	2	369	0.0e+00	725	KO:K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	EC:4.1.1.37	Yes
2737827035	701	69.32	7	701	5	700	0.0e+00	1060	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2737827036	322	72.1	1	319	1	319	0.0e+00	499	KO:K07088	uncharacterized protein		Yes
2737827037	479	68.93	8	464	8	464	0.0e+00	757	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737827038	220	47.85	5	213	10	216	2.1e-58	211	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2737827041	1563	80.64	39	1562	478	1957	0.0e+00	2730	KO:K03701	excinuclease ABC subunit A		Yes
2737827044	488	74.33	8	486	3	480	0.0e+00	779	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	Yes
2737827046	224	93.75	1	224	1	224	0.0e+00	470	KO:K02483	two-component system, OmpR family, response regulator		Yes
2737827047	486	69.6	8	483	1	476	0.0e+00	749	KO:K07649	two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]	EC:2.7.13.3	Yes
2737827048	219	68.37	1	215	1	215	9.9e-107	348	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2737827050	253	60.96	7	252	3	253	2.3e-104	345	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2737827051	232	65.92	3	223	16	229	2.4e-103	340	KO:K07117	uncharacterized protein		Yes
2737827054	143	91.61	1	143	1	143	9.3e-91	295	KO:K02867	large subunit ribosomal protein L11		Yes
2737827055	231	91.34	1	231	1	231	0.0e+00	467	KO:K02863	large subunit ribosomal protein L1		Yes
2737827056	168	90.48	1	168	1	168	6.4e-100	324	KO:K02864	large subunit ribosomal protein L10		Yes
2737827057	124	91.2	1	124	1	125	2.3e-72	241	KO:K02935	large subunit ribosomal protein L7/L12		Yes
2737827058	1374	91.76	3	1374	7	1374	0.0e+00	2850	KO:K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	EC:2.7.7.6	Yes
2737827059	1404	91.1	1	1404	1	1405	0.0e+00	2900	KO:K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2737827060	180	33.53	11	170	14	183	1.1e-12	73	KO:K03744	LemA protein		Yes
2737827061	473	60.63	29	470	15	451	0.0e+00	601	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2737827063	234	95.73	1	234	41	274	0.0e+00	536	KO:K02886	large subunit ribosomal protein L2		Yes
2737827064	92	97.83	1	92	1	92	2.8e-64	214	KO:K02965	small subunit ribosomal protein S19		Yes
2737827065	109	100	2	109	3	110	1.2e-72	240	KO:K02890	large subunit ribosomal protein L22		Yes
2737827066	292	88.01	1	292	1	291	0.0e+00	573	KO:K02982	small subunit ribosomal protein S3		Yes
2737827067	138	98.54	1	137	1	137	3.8e-96	310	KO:K02878	large subunit ribosomal protein L16		Yes
2737827068	64	85.48	3	64	4	65	9.0e-31	117	KO:K02904	large subunit ribosomal protein L29		Yes
2737827069	89	86.52	1	89	1	89	7.5e-51	177	KO:K02961	small subunit ribosomal protein S17		Yes
2737827077	397	64.18	3	389	58	433	0.0e+00	541	KO:K03585	membrane fusion protein, multidrug efflux system		Yes
2737827078	970	78.71	1	970	1	991	0.0e+00	1740	KO:K18138	multidrug efflux pump		Yes
2737827081	119	61.61	3	114	15	126	5.8e-40	149	KO:K13256	protein PsiE		Yes
2737827084	382	59.95	1	377	1	376	0.0e+00	545	KO:K18983	D-galactarolactone cycloisomerase [EC:5.5.1.-]	EC:5.5.1.-	Yes
2737827096	90	68.54	1	89	1	86	6.6e-40	146	KO:K06940	uncharacterized protein		Yes
2737827097	414	58.07	1	414	1	407	0.0e+00	548	KO:K08304	membrane-bound lytic murein transglycosylase A		Yes
2737827098	587	57.44	10	584	24	606	0.0e+00	713	KO:K01081	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2737827099	137	51.85	1	135	1	134	2.6e-44	163	KO:K03559	biopolymer transport protein ExbD		Yes
2737827100	265	48.54	61	263	58	244	1.9e-52	197	KO:K03832	periplasmic protein TonB		Yes
2737827101	789	53.1	5	789	4	807	0.0e+00	928	KO:K02014	iron complex outermembrane recepter protein		Yes
2737827102	190	45.03	2	186	3	193	1.8e-49	182	KO:K03561	biopolymer transport protein ExbB		Yes
2737827104	225	73.02	8	222	8	206	1.0e-95	318	KO:K11712	two-component system, LuxR family, response regulator DctR		Yes
2737827105	692	67.54	37	683	1	642	0.0e+00	958	KO:K11711	two-component system, LuxR family, sensor histidine kinase DctS [EC:2.7.13.3]	EC:2.7.13.3	Yes
2737827109	235	88.89	1	234	1	234	0.0e+00	473	KO:K01028	3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]	EC:2.8.3.5	Yes
2737827110	213	91	1	211	1	211	0.0e+00	429	KO:K01029	3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]	EC:2.8.3.5	Yes
2737827120	259	81.08	1	259	1	251	0.0e+00	449	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	Yes
2737827121	461	53.69	33	461	35	467	0.0e+00	502	KO:K03771	peptidyl-prolyl cis-trans isomerase SurA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737827122	827	49.57	26	827	19	805	0.0e+00	908	KO:K04744	LPS-assembly protein		Yes
2737827123	370	64.97	1	370	1	372	0.0e+00	568	KO:K07102	anomeric MurNAc/GlcNAc kinase [EC:2.7.1.-]	EC:2.7.1.-	Yes
2737827124	233	68.77	1	230	1	253	3.9e-110	359	KO:K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	EC:2.1.1.193	Yes
2737827125	477	88.47	1	477	1	477	0.0e+00	966	KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	Yes
2737827126	282	67.69	1	254	1	260	4.5e-114	375	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.226	Yes
2737827126	282	67.69	1	254	1	260	4.5e-114	375	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.227	Yes
2737827127	228	83.19	3	228	8	233	0.0e+00	441	KO:K00297	methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]	EC:1.5.1.20	Yes
2737827129	397	70.2	1	396	1	395	0.0e+00	625	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2737827130	282	58.99	1	278	1	278	1.6e-112	371	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	Yes
2737827131	186	88.17	1	186	1	186	2.4e-114	367	KO:K02838	ribosome recycling factor		Yes
2737827133	500	67	1	498	1	497	0.0e+00	740	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.11	Yes
2737827133	500	67	1	498	1	497	0.0e+00	740	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.40	Yes
2737827135	153	61.44	1	153	1	153	3.0e-61	213	KO:K08296	phosphohistidine phosphatase [EC:3.1.3.-]	EC:3.1.3.-	Yes
2737827138	394	57.03	11	394	6	388	0.0e+00	532	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737827139	304	71.52	1	301	1	302	0.0e+00	487	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737827140	321	58.03	11	314	3	304	7.1e-118	390	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737827141	251	60.25	6	249	5	248	2.0e-100	333	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737827142	192	66.49	2	192	3	193	3.4e-88	293	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737827145	346	63.27	1	343	1	343	0.0e+00	513	KO:K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	EC:1.1.1.264	Yes
2737827146	255	70.75	4	255	12	264	3.1e-129	416	KO:K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	EC:1.1.1.69	Yes
2737827151	174	54.88	7	168	3	163	8.8e-50	182	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	Yes
2737827153	351	69.71	12	351	5	341	0.0e+00	528	KO:K06145	LacI family transcriptional regulator, gluconate utilization system Gnt-I transcriptional repressor		Yes
2737827156	623	70.03	1	622	1	581	0.0e+00	908	KO:K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	EC:3.6.4.13	Yes
2737827159	325	90.46	1	325	1	325	0.0e+00	695	KO:K00364	GMP reductase [EC:1.7.1.7]	EC:1.7.1.7	Yes
2737827160	537	72.51	3	537	4	541	0.0e+00	900	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2737827162	811	74.11	11	811	25	817	0.0e+00	1330	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2737827164	158	66.46	1	158	1	158	3.0e-78	261	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737827166	320	75.48	1	314	1	314	0.0e+00	574	KO:K02204	homoserine kinase type II [EC:2.7.1.39]	EC:2.7.1.39	Yes
2737827167	962	75.67	28	962	6	932	0.0e+00	1590	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737827170	258	80.93	1	257	1	257	0.0e+00	493	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2737827171	167	66.44	6	153	8	156	2.8e-71	243	KO:K03611	disulfide bond formation protein DsbB		Yes
2737827175	217	65.91	1	215	8	226	4.3e-101	332	KO:K03187	urease accessory protein		Yes
2737827176	229	67.4	4	229	6	232	1.1e-104	344	KO:K03188	urease accessory protein		Yes
2737827177	219	86.98	5	218	2	216	0.0e+00	431	KO:K03189	urease accessory protein		Yes
2737827181	225	80.36	1	224	1	224	2.4e-127	408	KO:K02029	polar amino acid transport system permease protein		Yes
2737827182	221	68.78	1	221	1	221	4.5e-110	358	KO:K02029	polar amino acid transport system permease protein		Yes
2737827183	265	70.93	8	265	5	258	3.0e-124	403	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	Yes
2737827184	224	74.77	3	224	2	223	2.0e-120	388	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2737827192	273	84.98	1	273	1	273	0.0e+00	540	KO:K09773	uncharacterized protein		Yes
2737827193	442	82.81	1	442	1	442	0.0e+00	826	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2737827194	284	66.19	1	280	6	286	6.1e-130	421	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
2737827200	571	75.65	3	564	5	576	0.0e+00	1010	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2737827203	280	68.27	9	279	6	276	9.4e-128	414	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	Yes
2737827204	107	87.62	1	105	1	105	5.9e-64	215	KO:K07390	monothiol glutaredoxin		Yes
2737827207	244	81.56	1	244	1	244	0.0e+00	457	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	Yes
2737827209	200	64.32	2	200	4	202	4.8e-95	313	KO:K07240	chromate transporter		Yes
2737827210	198	65.05	2	187	14	199	2.2e-82	277	KO:K07240	chromate transporter		Yes
2737827214	261	37.55	4	253	3	255	2.1e-58	214	KO:K03599	RNA polymerase-associated protein		Yes
2737827214	261	40.23	2	254	4	259	1.1e-65	235	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2737827215	327	44.58	1	323	1	322	2.1e-93	321	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2737827221	417	72.18	1	417	1	417	0.0e+00	692	KO:K04046	hypothetical chaperone protein		Yes
2737827225	155	71.24	1	153	5	157	2.4e-80	267	KO:K07302	isoquinoline 1-oxidoreductase, alpha subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2737827226	294	78.5	2	294	9	301	0.0e+00	542	KO:K00453	tryptophan 2,3-dioxygenase [EC:1.13.11.11]	EC:1.13.11.11	Yes
2737827227	428	71.52	4	428	1	453	0.0e+00	735	KO:K01556	kynureninase [EC:3.7.1.3]	EC:3.7.1.3	Yes
2737827228	208	71.84	3	208	15	220	3.4e-107	348	KO:K07130	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2737827229	102	71.43	4	101	7	104	4.8e-50	176	KO:K06940	uncharacterized protein		Yes
2737827231	400	82.58	3	398	2	397	0.0e+00	777	KO:K00818	acetylornithine aminotransferase [EC:2.6.1.11]	EC:2.6.1.11	Yes
2737827233	352	84.59	1	352	1	350	0.0e+00	691	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2737827234	120	95.8	1	119	1	119	2.2e-76	252	KO:K02887	large subunit ribosomal protein L20		Yes
2737827235	67	95.52	1	67	1	67	1.6e-42	151	KO:K02916	large subunit ribosomal protein L35		Yes
2737827237	177	87.36	1	174	28	199	1.7e-107	346	KO:K02520	translation initiation factor IF-3		Yes
2737827239	449	71.59	1	447	1	451	0.0e+00	728	KO:K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	EC:6.3.5.1	Yes
2737827240	395	60.86	7	395	17	408	0.0e+00	555	KO:K09919	uncharacterized protein		Yes
2737827241	154	87.01	1	154	25	178	2.8e-101	326	KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
2737827242	345	85.22	1	345	1	344	0.0e+00	649	KO:K00013	histidinol dehydrogenase [EC:1.1.1.23]	EC:1.1.1.23	Yes
2737827243	213	87.32	1	213	5	217	1.5e-129	412	KO:K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	EC:2.4.2.17	Yes
2737827244	421	84.16	1	421	1	423	0.0e+00	784	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	Yes
2737827246	251	80.08	1	251	1	251	0.0e+00	480	KO:K01992	ABC-2 type transport system permease protein		Yes
2737827247	311	77.96	1	303	1	304	0.0e+00	526	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2737827251	257	61.87	1	257	1	256	1.7e-109	360	KO:K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	EC:3.1.2.6	Yes
2737827252	450	66.36	20	449	13	424	0.0e+00	635	KO:K08307	membrane-bound lytic murein transglycosylase D		Yes
2737827254	407	42.86	26	404	29	412	6.3e-104	357	KO:K01556	kynureninase [EC:3.7.1.3]	EC:3.7.1.3	Yes
2737827255	705	52.03	11	697	2	685	0.0e+00	789	KO:K01473	N-methylhydantoinase A [EC:3.5.2.14]	EC:3.5.2.14	Yes
2737827256	557	54.92	9	535	10	530	0.0e+00	629	KO:K01474	N-methylhydantoinase B [EC:3.5.2.14]	EC:3.5.2.14	Yes
2737827260	274	61.82	13	274	14	308	2.1e-113	373	KO:K06194	lipoprotein NlpD		Yes
2737827261	277	63.04	24	277	8	264	1.4e-105	351	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2737827262	256	75.2	1	250	1	250	0.0e+00	449	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2737827263	324	83.95	1	324	1	324	0.0e+00	643	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2737827264	141	77.54	3	140	9	146	4.6e-78	259	KO:K09128	uncharacterized protein		Yes
2737827267	568	73.33	1	568	1	556	0.0e+00	895	KO:K00627	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]	EC:2.3.1.12	Yes
2737827268	558	86.45	1	558	1	561	0.0e+00	1080	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2737827270	573	69.13	15	568	5	558	0.0e+00	859	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2737827271	251	87.65	1	251	1	249	0.0e+00	482	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2737827273	351	36.52	2	351	55	408	1.3e-69	253	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2737827278	358	86.63	1	355	1	359	0.0e+00	733	KO:K00457	4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]	EC:1.13.11.27	Yes
2737827281	147	63.27	1	147	1	147	8.0e-59	205	KO:K02821	PTS system, ascorbate-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2737827282	89	79.78	1	89	1	89	3.6e-46	164	KO:K11189	phosphocarrier protein		Yes
2737827284	225	74.77	4	225	1	222	3.6e-127	407	KO:K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	EC:2.3.1.181	Yes
2737827285	336	89.34	10	328	6	324	0.0e+00	675	KO:K03644	lipoic acid synthetase [EC:2.8.1.8]	EC:2.8.1.8	Yes
2737827286	290	80.62	1	288	1	289	0.0e+00	563	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2737827288	498	90.96	1	498	1	498	0.0e+00	1060	KO:K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3]	EC:6.4.1.3	Yes
2737827289	349	80.91	9	338	6	335	0.0e+00	596	KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	Yes
2737827290	135	45.31	5	131	5	129	1.8e-29	120	KO:K07065	uncharacterized protein		Yes
2737827294	254	75.7	4	254	1	251	0.0e+00	475	KO:K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit		Yes
2737827295	203	95.57	1	203	1	203	0.0e+00	450	KO:K03599	RNA polymerase-associated protein		Yes
2737827296	147	68.89	6	135	5	139	2.3e-60	210	KO:K03600	stringent starvation protein B		Yes
2737827299	921	78.39	1	921	1	930	0.0e+00	1680	KO:K03070	preprotein translocase subunit SecA		Yes
2737827300	409	78.48	1	409	1	409	0.0e+00	731	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2737827300	409	78.48	1	409	1	409	0.0e+00	731	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
2737827301	300	82.58	6	292	2	288	0.0e+00	557	KO:K06923	uncharacterized protein		Yes
2737827302	164	72.78	1	158	1	154	5.0e-78	261	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	Yes
2737827303	71	65	13	71	9	68	3.2e-27	108	KO:K09862	uncharacterized protein		Yes
2737827304	251	62.95	1	251	1	251	3.3e-116	378	KO:K18778	cell division protein ZapD		Yes
2737827305	204	59.6	7	204	7	203	4.6e-74	254	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2737827306	272	56.57	6	266	10	283	1.2e-106	353	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:2.1.1.-	Yes
2737827306	272	56.57	6	266	10	283	1.2e-106	353	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:3.4.23.43	Yes
2737827307	404	45.52	13	403	17	407	3.7e-114	387	KO:K02653	type IV pilus assembly protein PilC		Yes
2737827308	404	63.78	11	402	165	555	0.0e+00	574	KO:K02652	type IV pilus assembly protein PilB		Yes
2737827309	296	66.22	1	296	1	296	0.0e+00	444	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2737827312	309	76.7	1	309	19	327	0.0e+00	526	KO:K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	EC:2.5.1.90	Yes
2737827315	200	94.87	1	195	1	195	0.0e+00	469	KO:K00124	formate dehydrogenase iron-sulfur subunit		Yes
2737827317	393	71.25	6	393	10	402	0.0e+00	656	KO:K00127	formate dehydrogenase subunit gamma		Yes
2737827319	296	73.48	17	292	3	273	0.0e+00	456	KO:K02379	FdhD protein		Yes
2737827320	259	84.11	1	258	1	258	0.0e+00	497	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2737827321	267	70.16	9	266	12	269	1.7e-127	412	KO:K15866	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]	EC:5.3.3.18	Yes
2737827322	144	78.57	5	144	3	142	3.0e-81	268	KO:K02614	acyl-CoA thioesterase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2737827323	433	81.03	5	431	4	430	0.0e+00	822	KO:K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	EC:6.2.1.30	Yes
2737827325	615	46.53	41	613	156	731	0.0e+00	608	KO:K12541	ATP-binding cassette, subfamily C, bacterial LapB		Yes
2737827326	403	46.41	16	403	20	405	1.1e-122	411	KO:K12542	membrane fusion protein, adhesin transport system		Yes
2737827331	278	67.9	1	269	64	334	0.0e+00	428	KO:K07019	uncharacterized protein		Yes
2737827335	301	95.02	1	301	1	301	0.0e+00	675	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2737827336	526	56.29	17	525	27	527	0.0e+00	618	KO:K03820	apolipoprotein N-acyltransferase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2737827339	576	67.35	16	571	29	609	0.0e+00	889	KO:K00122	formate dehydrogenase [EC:1.2.1.2]	EC:1.2.1.2	Yes
2737827343	494	91.02	1	490	1	490	0.0e+00	995	KO:K02600	N utilization substance protein A		Yes
2737827344	187	74.62	1	184	1	196	7.6e-98	320	KO:K09748	ribosome maturation factor RimP		Yes
2737827345	535	62.5	7	530	14	540	0.0e+00	719	KO:K13896	microcin C transport system ATP-binding protein		Yes
2737827346	334	78.55	2	332	18	348	0.0e+00	621	KO:K13895	microcin C transport system permease protein		Yes
2737827347	386	85.64	2	384	58	436	0.0e+00	717	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	Yes
2737827348	371	68.39	12	359	27	374	0.0e+00	605	KO:K10255	omega-6 fatty acid desaturase (delta-12 desaturase) [EC:1.14.19.-]	EC:1.14.19.-	Yes
2737827352	302	81.64	1	302	1	305	0.0e+00	541	KO:K03497	chromosome partitioning protein, ParB family		Yes
